"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2A","HER44L_2A_303",16.25,5928.09,6.77,1,21447,80925,1.4,-0.596524422039645,-0.182224961129498,-1.06713719579113,0.342829863440467,0.774312652360439,1.05665101308586,-1.1000764733657,0.938141365018244,0.0517522782659762,0.858119078690077,0.237255406882921,0.690292134826193,-0.746400005401901,1.34902874861136,1.24582735561996,-1.24434527636586,-1.22377639848356,30689,3.63300120772947,0.275254519011012,-0.844103989898327,-1.58412010444981,-0.740016114551483
"HER44L","HER44L_2A","HER44L_2A_304",16.3,5963.01,6.78,1,20792,75574,1.62,-0.866753113427512,-1.00524137600406,-0.0590916193785513,-0.203662101717597,0.105851364216162,0.278801666277657,-0.467205123624834,0.318966725060701,-0.312115274298476,-0.267622083755132,-0.291926803510293,0.741836577073458,-0.522379086869541,0.637196203294875,0.813884567157599,-1.30384147893024,-1.13129228024448,30287,3.54350435043504,0.282206511155328,-0.838787170719295,-1.56790945373752,-0.729122283018223
"HER44L","HER44L_2A","HER44L_2A_305",16.35,5997.92,6.78,1,20889,79158,1.42,-0.360074317075262,-0.844652807248049,0.178095575071467,-0.407143152574323,0.645021785929241,0.561338872965839,-0.267351013180351,1.10700717591576,0.155027582561489,-0.642869137903535,-1.2914932009197,-0.151600421879129,-0.909836650368905,-0.906537027511963,0.543052272141005,-1.39898180285077,-1.99007337817885,29187,3.65057361376673,0.27392955348959,-1.03720366053947,-1.87972824217401,-0.842524581634546
"HER44L","HER44L_2A","HER44L_2A_306",16.4,6032.84,6.79,1,20580,79066,1.62,-0.562745835616162,-0.523475669736024,0.296689172296476,-0.203662101717597,0.46208896427659,0.174158256393145,0.132357207708615,1.56435208042985,0.105793917943889,-0.717918548733216,-0.659414449616691,0.466932885088047,-1.09299840765951,0.740111752015331,0.662496258661144,-1.41640186216016,-1.686196989679,29195,3.55176177112566,0.281550414819367,-0.8014694077121,-1.7098710542623,-0.908401646550202
"HER44L","HER44L_2A","HER44L_2A_307",16.45,6067.76,6.79,1,20614,83229,1.56,-0.495188662769195,-1.02531494709856,-1.06713719579113,-0.197848357407405,1.08791177519356,0.470647917732595,0.0324301524863739,2.38053683310116,0.563128505680816,-0.717918548733216,-1.11509913078863,0.638747692578929,-1.16062736419758,0.628619907568171,0.834717820620414,-1.53954828143193,-2.10017351893967,28088,3.51140379055573,0.284786387338761,-0.90096258618012,-1.91609376837166,-1.01513118219154
"HER44L","HER44L_2A","HER44L_2A_308",16.5,6102.67,6.79,1,19616,78935,1.55,0.231050945335697,-1.00524137600406,-0.889246799953614,0.145162556893933,1.69172763012223,0.121836551450889,-0.367278068402592,1.93726407949519,0.175221077814802,0.0575920298401503,-0.674113955460947,0.621566211829841,-1.16062736419758,-0.73501111297787,0.75971810815428,-1.63321460033397,-1.82272116422241,27515,3.33170654911839,0.30014648206776,-0.625705899764413,-1.92955911508736,-1.30385321532294
"HER44L","HER44L_2A","HER44L_2A_309",16.55,6137.59,6.8,1,19840,80342,1.34,0.0959365996417633,-0.844652807248049,0.00020517923395324,0.255623698787584,2.1538737058763,3.2925318709516,0.0990481893012016,2.40868113491741,0.12858371972977,-0.843000900116017,-0.87990703728053,-0.581137440606334,-1.44945936607893,0.0454317981522538,1.6124926165655,-1.60882651730082,-1.76987309665722,27721,3.34771016311167,0.298711642070743,-1.35759546618832,-1.99609758641485,-0.638502120226531
"HER44L","HER44L_2A","HER44L_2A_310",16.6,6172.51,6.8,1,20392,82875,1.47,-0.292517144228295,-0.945020662720557,-0.355575612441074,0.720723243602958,2.28591544180604,3.01348277792624,-0.700368252476731,3.36558739666997,0.286862258715259,0.0575920298401503,NA,0.965195826811605,-1.30011208705735,0.542856950301124,1.71665888387958,-1.63777061584566,-1.47040071378779,27641,3.24462530712531,0.308201997254958,-1.13935630743878,-1.85623707233082,-0.71688076489204
"HER44L","HER44L_2A","HER44L_2A_311",16.65,6207.42,6.81,1,19841,80066,1.45,0.332386704606147,-0.824579236153547,-0.652059605503596,1.05210666928391,2.29829435454945,0.195086938370047,-0.833604326106386,2.90824249215588,0.248398458232758,0.107624970393271,-2.27636009248484,-0.13441894113004,-1.71715731904212,0.705806569108513,1.29582716393072,-1.69981282707834,-1.72142903472246,27064,3.23007189746796,0.30959063195587,-0.332705753825736,-1.75361420096836,-1.42090844714263
"HER44L","HER44L_2A","HER44L_2A_312",16.7,6242.34,6.81,1,19913,81835,1.51,0.16349377248873,-1.08553566038207,-0.474169209666083,0.406781050852581,2.03833718693779,0.505529054360766,0.598683465412409,2.19056279584146,0.32965323675204,0.0325755595635901,-1.23269517754267,1.7039994990224,-1.36492317040634,0.894485075096015,1.19582754730921,-1.63870861903924,-1.76987309665722,27498,3.31273525721455,0.301865353659691,-0.655406852577098,-1.91107445438784,-1.25566760181074
"HER44L","HER44L_2A","HER44L_2A_313",16.75,6277.26,6.82,1,20624,82669,1.45,-0.157402798534362,-1.28627137132708,-0.652059605503596,1.0637341579043,1.57894198068225,1.29733085582024,-0.234041994772937,3.04896400123714,0.318402575110909,-1.36834677592378,-0.87990703728053,-0.0828744988827759,-1.32406400916459,0.971671736636357,1.90832481573748,-1.54638230469946,-1.32066452235308,28391,3.31474164133739,0.301682637201412,-0.663876798259832,-1.57710253179116,-0.913225733531332
"HER44L","HER44L_2A","HER44L_2A_314",16.8,6312.17,6.82,1,20948,85271,1.41,-0.258738557804812,-1.26619780023258,-0.474169209666083,0.714909499292766,1.70135567336711,0.822947397677119,0.965082667893961,3.28819056667528,0.55380103406381,-0.742935019009776,-1.64428134118184,1.65245505677513,-1.50018108348248,1.30614726997784,1.78749194565315,-1.50913017786861,-1.40213862651609,28632,3.37597432370472,0.29621078364797,-0.644112845958339,-1.7195527334503,-1.07543988749197
"HER44L","HER44L_2A","HER44L_2A_315",16.85,6347.09,6.82,1,20882,84691,1.58,-0.410742196710487,-1.90855207525663,0.237392373683971,0.976527993251414,1.6243313274081,1.95309622442985,0.532065428597581,3.57666966029186,0.529857318263454,-0.692902078456656,-2.09996602235377,0.518477327335311,-1.40860020483718,0.268415487046575,1.49582639717374,-1.54933031473644,-1.86676122052674,28121,3.44109286165509,0.290605351324063,-0.846784776743316,-1.61552348696967,-0.768738710226353
"HER44L","HER44L_2A","HER44L_2A_316",16.9,6382.01,6.83,1,20255,79575,1.58,-0.326295730651778,-1.66766922212261,-0.236982015216065,0.517242192746232,1.82514480080124,2.01239415669774,-0.700368252476731,2.58458302126898,0.109447978989726,0.157657910946391,-1.61488232949333,0.295118077597165,-1.67770709439492,-0.0231785676613834,1.29582716393072,-1.54423829739985,-1.87336722897239,28156,3.44872807710539,0.289961973702295,-1.01274137939381,-1.81927152081777,-0.806530141423965
"HER44L","HER44L_2A","HER44L_2A_317",16.95,6416.92,6.83,1,19892,75935,1.68,-0.258738557804812,-1.30634494242158,0.474579568133989,0.563752147227769,1.87053414752708,0.6555179418619,NA,2.12020204130083,-0.237687820364838,-1.76861030034874,-1.70307936455886,1.39473284553881,-1.45086830267347,1.19465542553068,1.53193736984262,-1.55174232294851,-1.46599670815736,28285,3.34218606079214,0.299205364935005,-0.645744941665361,-1.81380546977758,-1.16806052811222
"HER44L","HER44L_2B","HER44L_2B_122",17.05,6486.76,6.74,1,21078,85650,1.67,1.8524230936629,0.419982171705549,-1.42291798746616,1.47069625961775,2.61189347738257,0.306706575580193,-0.000878865921039948,2.78159313398275,0.426293535464322,0.482872024541674,-0.247828285977525,1.80708838351693,-1.49172746391522,1.31472356570454,1.85554724029835,-1.48353609072943,-0.364995300549191,29294,3.17650413458797,0.314811490125673,-0.25321639133373,-1.70162796490218,-1.44841157356845
"HER44L","HER44L_2B","HER44L_2B_123",17.1,6521.68,6.73,1,21635,88723,1.73,1.71730874796896,0.379835029516546,-1.18573079301614,2.45321904804022,2.76869303879912,1.66009467675321,0.398829354967926,2.99267539760464,0.610631299276704,-1.71857735979562,-2.21756206910782,0.862106942317076,-1.38042147294631,0.371331035767031,1.69304786328839,-1.39067377456475,0.211929437037491,30249,3.15736668499175,0.316719627388674,-0.404231301659236,-1.4998211948407,-1.09558989318147
"HER44L","HER44L_2B","HER44L_2B_124",17.15,6556.59,6.73,1,21654,86947,1.72,2.47732694249734,1.34336644205262,-0.889246799953614,2.22648301994273,2.92961890446349,0.470647917732595,0.132357207708615,2.0498412867602,0.362058988658547,-2.44405499781587,-0.247828285977525,1.94454022950963,-1.1775346033321,1.81214871785341,1.81665850050109,-1.31201550676004,0.178899394809245,30821,3.24473213056053,0.308191850594227,-0.124095825630759,-1.58079320005711,-1.45669737442635
"HER44L","HER44L_2B","HER44L_2B_125",17.2,6591.51,6.73,1,22111,91023,1.63,3.18667725739049,1.16270430220211,-0.711356404116101,2.51135649114215,3.26522498328489,1.05316289942305,-1.06676745495828,2.80270136034494,0.750735692534211,0.332773202882312,-0.909306048969042,1.66963653752422,-1.24093675008654,0.954519145182948,1.84582505534903,-1.49063811490941,-0.446469404712196,29204,3.18575318904974,0.313897512034913,-0.237413959162541,-1.58227574874795,-1.34486178958541
"HER44L","HER44L_2B","HER44L_2B_126",17.25,6626.43,6.72,1,19851,75697,1.55,2.34221259680341,0.0988050341935241,-1.18573079301614,1.51720621409929,2.24190152982946,0.243920529649486,-1.06676745495828,1.68396536314892,-0.441545962922089,-1.14319854343474,-0.87990703728053,0.484114365837135,-1.45650404905164,0.0454317981522538,2.06804642561906,-1.60011648764613,-0.578589573625176,28327,3.09527251698713,0.323073330219524,-0.218826554168809,-1.60974555741422,-1.39091900324541
"HER44L","HER44L_2B","HER44L_2B_127",17.3,6661.34,6.72,1,20184,78745,1.5,2.42665906286211,-0.142077818940495,-2.25307316804122,2.31368918459561,2.66003369360695,0.379956962499352,-0.134114939550695,1.96540838131144,-0.206628301475219,0.507888494818234,-1.04160160156735,2.80361426696404,-1.56781004002055,0.268415487046575,1.97638011038267,-1.56581237085225,-0.873657950864166,28449,3.19416187527643,0.313071171420659,-0.0746523873744998,-1.50788209381994,-1.43322970644544
"HER44L","HER44L_2B","HER44L_2B_128",17.35,6696.26,6.71,1,18840,72059,1.6,2.10576249183902,-0.302666387696507,-0.711356404116101,1.18000904410814,1.77838001932612,-0.0909383819809522,-1.00014941814346,1.00146604410481,-0.542705758191064,0.0575920298401503,-1.02690209572309,1.32600692254246,-1.48327384434796,0.285568078499984,1.5680483425115,-1.64112062725131,-0.787779841070729,27926,3.09352096159484,0.323256254738438,-0.18597478553029,-1.59377535187114,-1.40780056634085
"HER44L","HER44L_2B","HER44L_2B_129",17.4,6731.18,6.7,1,19408,75925,1.55,2.88266997957914,0.279467174044038,-2.13447957081621,1.34279388479352,1.85953066953294,0.341587712208364,-0.600441197254489,1.50102740134328,-0.281248074411269,-1.19323148398786,-2.43805465677166,1.77272542201875,-1.4748202247807,0.782993230648855,1.87360272663278,-1.65398467104901,-0.578589573625176,27925,3.03715483591152,0.329255521706017,-0.300104592450338,-1.56760734495896,-1.26750275250862
"HER44L","HER44L_2B","HER44L_2B_130",17.45,6766.09,6.69,1,19911,82609,1.76,3.20356655060223,-0.222372103318501,-1.48221478607866,1.17419529979795,2.18138240086166,1.57637994884561,NA,2.14131026766301,0.433217019551172,-2.54412087892211,-1.87947343468993,0.72465509632437,-1.33956231170456,1.07458728535681,1.66249242487626,-1.71991289551225,-1.45278469126606,27036,3.14662576687117,0.317800740885163,-0.700732551949202,-1.69127518228706,-0.990542630337855
"HER44L","HER44L_2B","HER44L_2B_131",17.5,6801.01,6.69,1,17723,66867,1.52,2.81511280673217,0.0988050341935241,-0.533466008278587,1.7323147535764,2.2790382680597,0.188110711044413,-1.39985763903242,0.832600233207299,-0.917727812895441,-1.21824795426442,NA,0.484114365837135,-1.30011208705735,-0.49487483263014,1.57638164389663,-1.81974323540069,-1.86015521208109,26106,3.12091554853986,0.320418795205098,-0.143488929412499,-1.56265446708143,-1.41916553766893
"HER44L","HER44L_2B","HER44L_2B_132",17.55,6835.93,6.69,1,17959,68397,1.56,2.56177340855605,-0.684064238492037,-1.48221478607866,0.761419453774303,2.17725609661386,-0.540905044484354,-1.26662156540277,0.677806573217913,-0.779835088165678,-0.893033840669137,-2.1587640457308,0.106121789357194,-1.66784453823311,0.362754740040326,1.49860416430212,-1.83783329699121,-1.8623572148963,25970,3.10009472687086,0.322570788347932,-0.116072171252754,-1.81832649661278,-1.70225432536002
"HER44L","HER44L_2B","HER44L_2B_133",17.6,6870.84,6.7,1,19012,78010,1.63,2.61244128819127,-0.72421138068104,-1.89729237636619,2.0288157133962,2.43858869897479,1.00432930814361,0.232284262930857,2.40164505946335,-0.0383491743642806,-1.56847853813626,-0.071434215846454,0.879288423066164,-1.49031852732068,0.714382864835217,1.76249204149777,-1.73411694387221,-1.46599670815736,26924,3.1332514583973,0.319157275845174,-0.330453385328086,-1.5258206211937,-1.19536723586561
"HER44L","HER44L_2B","HER44L_2B_134",17.65,6905.76,6.7,1,18480,72027,1.68,2.4604376492856,-0.844652807248049,-1.48221478607866,2.18578680977139,3.1744462898332,0.0171931415663769,-1.79956585992139,1.48695525043516,-0.680502323419621,0.182674381222951,NA,-0.203144864126393,-1.41141807802626,0.431365105853963,2.17776822718988,-1.77726509077702,-1.36030057302698,26650,3.06126181042365,0.326662684189566,0.0278347989934441,-1.63626438573192,-1.66409918472537
"HER44L","HER44L_2B","HER44L_2B_135",17.7,6940.68,6.7,1,17410,67550,1.47,1.78486592081593,-0.663990667397535,-1.30432439024115,2.31368918459561,2.55962695691038,0.442743008430059,-1.8328748783288,1.45177487316484,-0.898495912654191,0.332773202882312,NA,-0.90758557483901,-1.76506116325659,0.585738428934647,2.04999093928462,-1.87964143933375,-1.56949084047253,25791,2.98809339724756,0.334661560753467,-0.0956566601450319,-1.48713387191073,-1.3914772117657
"HER44L","HER44L_2B","HER44L_2B_136",17.75,6975.59,6.7,1,18772,75814,1.82,2.07198390541554,-0.60376995411403,-1.48221478607866,2.20904178701215,2.98188542493567,3.90295176194459,0.365520336560512,2.35942860673897,-0.200089455393194,-1.51844559758314,NA,-0.151600421879129,-1.61007813785685,1.28899467852443,1.76110315793358,-1.88366145302053,-2.0913655076788,25524,3.09695024077047,0.322898310355551,-0.88216494986814,-1.59476644151296,-0.712601491644817
"HER44L","HER44L_2B","HER44L_2B_137",17.8,7010.51,6.71,1,17680,71585,1.5,1.58219440227503,-0.884799949437052,-1.77869877914118,1.74975598650697,2.40282739549382,1.00084119448079,-0.0341878843284538,1.38845019407827,-0.41971775614827,-0.442737375691054,-1.70307936455886,0.295118077597165,-1.49877214688794,-0.0660600462949067,1.35277139006241,-1.88218744800204,-2.44368595811342,25375,3.18039538714992,0.314426314426314,-0.39673142813941,-1.58538277777091,-1.1886513496315
"HER44L","HER44L_2B","HER44L_2B_138",17.85,7045.43,6.71,1,17619,68959,1.51,2.40976976965037,-1.08553566038207,-1.48221478607866,1.68580479909486,2.27216109431336,0.181134483718779,-0.100805921143281,1.12811540227794,-0.734255484593915,-0.542803256797294,-0.850508025592018,1.96172171025872,-1.58330834256053,0.27699178277328,1.56527057538312,-1.81558922125768,-2.08035549360272,26037,3.17594226142743,0.314867185132815,-0.152676840208958,-1.57284114694248,-1.42016430673353
"HER44L","HER44L_2B","HER44L_2B_139",17.9,7080.35,6.71,1,18388,73295,1.62,1.26129783125194,-1.08553566038207,-1.48221478607866,1.51720621409929,2.61189347738257,1.88333395117351,-0.367278068402592,1.74729004223549,-0.457316121119914,0.0325755595635901,-1.14449814247714,-0.0656930181336877,-1.36633210700088,-0.306196326642637,1.59165936310269,-1.81625922353881,-1.46159270252693,26313,3.03821362799263,0.329140778905895,-0.67686143868916,-1.68924390570246,-1.0123824670133
"HER44L","HER44L_2B","HER44L_2B_140",17.95,7115.26,6.7,1,18622,73884,1.54,2.13954107826251,-0.764358522870043,-2.13447957081621,1.46488251530756,2.18138240086166,0.610172464245278,0.598683465412409,1.83172294768424,-0.346348056727901,-0.392704435137933,-1.73247837624737,0.776199538571634,-1.61712282082956,1.08316358108352,1.61665926725807,-1.75167100363783,-1.11587826053796,26952,3.03896298516409,0.329059618324375,-0.35480111453348,-1.61006174277248,-1.255260628239
"HER44L","HER44L_2B","HER44L_2B_141",18,7150.18,6.71,1,19799,80364,1.83,2.15643037147425,-0.804505665059046,-0.592762806891092,2.174159321151,3.40964563195804,2.38911043228198,-0.667059234069317,2.57754694581492,0.0402131381212261,-0.0674903215426507,-0.95340456650181,3.11288092044763,-1.44382361970076,1.34045245288466,1.97221345969011,-1.71575888136924,-1.67959098123335,26964,3.20196353436185,0.312308366184844,-0.623967060687464,-1.68148422140794,-1.05751716072048
"HER44L","HER44L_2B","HER44L_2B_142",18.05,7185.1,6.72,1,19680,78895,1.47,1.78486592081593,-0.543549240830526,-0.948543598566119,2.08695315649812,3.38763867596975,0.645053600873449,0.198975244523443,1.14922362864013,-0.0892175505023871,-2.31897264643307,-1.11509913078863,1.58372913377878,-1.57485472299327,1.28899467852443,2.41665620023016,-1.70061682981569,-1.25240243508138,27271,3.12509453940402,0.31999031945789,-0.211309093667207,-1.69742920131008,-1.48612010764287
"HER44L","HER44L_2B","HER44L_2B_143",18.1,7220.01,6.73,1,19379,78049,1.57,1.51463722942806,-0.704137809586538,-0.474169209666083,1.92416831581274,2.65728282410841,1.8624052691966,-1.63302076788432,2.70419630398805,-0.173645592561475,-2.26893970587995,-1.33559171845246,0.930832865313428,-1.38887509251357,1.11746876399034,2.17915711075407,-1.71227486950736,-1.19735236470097,27209,3.10021097046413,0.322558693433141,-0.569880386547305,-1.59629638401093,-1.02641599746362
"HER44L","HER44L_2B","HER44L_2B_144",18.15,7254.93,6.75,1,19404,78269,1.61,2.32532330359166,-0.684064238492037,-1.30432439024115,1.49976498116871,2.21576826959337,1.01479364913206,-0.567132178847075,1.75432611768955,-0.0620044116610182,-0.767951489286336,-2.14406453988654,0.415388442840782,-1.47341128818616,1.31472356570454,2.21387919985876,-1.70209083483418,-1.13129228024448,27315,3.0976597659766,0.32282434984745,-0.464967786722781,-1.60851012514009,-1.1435423384173
"HER44L","HER44L_2B","HER44L_2B_145",18.2,7289.85,6.75,1,20859,86031,1.64,3.10223079133178,-0.382960672074513,-0.889246799953614,2.35438539476696,3.51280323815314,1.52754635756617,0.232284262930857,3.40076777394029,0.472834734048147,-1.31831383537066,-0.865207531436274,1.15419211505158,-1.40155552186446,1.26326579134432,2.20137924778107,-1.64849065234374,-0.849435919896786,27843,3.09817486017074,0.322770677941945,-0.393640646013141,-1.65978617603782,-1.26614553002468
"HER44L","HER44L_2B","HER44L_2B_146",18.25,7324.76,6.76,1,19948,81377,1.66,2.54488411534431,-0.583696383019529,-1.83799557775369,3.10435841078175,3.58432584511508,1.86589338285942,-0.200732976365523,1.56435208042985,0.0626183019022825,-2.51910440864555,-1.35029122429672,-0.357778190868187,-1.46354873202436,0.77441693492215,1.69999228110933,-1.70798685490813,-0.860445933972868,27394,3.03505670938283,0.329483135161369,-0.322287601629256,-1.52161856606394,-1.19933096443468
"HER44L","HER44L_2B","HER44L_2B_147",18.3,7359.68,6.77,1,20056,81243,1.6,3.16978796417875,-0.403034243169015,-0.17768521660356,2.52298397976253,2.32167674528701,2.12401379390788,-1.69963880469915,2.31017607856053,0.145700110944483,-1.6685444192425,-0.997503084034578,1.68681801827331,-1.66220879185494,0.877332483642606,1.83749175396391,-1.69391680700439,-0.68428570875556,27579,3.01499490464405,0.331675519072912,-0.493421090795183,-1.39144510724454,-0.89802401644936
"HER44L","HER44L_2B","HER44L_2B_148",18.35,7394.6,6.77,1,19507,75776,1.56,2.76444492709695,0.0185107498155178,-1.06713719579113,2.49391525821157,2.84021564576106,0.732256442443875,-0.600441197254489,1.37437804317015,-0.426160442729089,-1.36834677592378,-1.76187738793589,0.518477327335311,-1.56921897661509,1.18607912980397,2.15693497372707,-1.57720240963147,-0.941920038135872,28333,3.19623815165877,0.312867800379964,-0.148546462007181,-1.50543480162702,-1.35688833961984
"HER44L","HER44L_2B","HER44L_2B_149",18.4,7429.51,6.78,1,20483,84484,1.52,3.74402393337796,-0.60376995411403,-1.12643399440363,3.18575083112444,2.89798390523032,2.41003911425888,-0.667059234069317,2.28906785219834,0.438409632616309,-0.943066781222258,-0.115532733379222,1.18855507654975,-1.52554194218426,1.20323172125738,1.67638126051814,-1.73733295482164,-1.84033718674414,26730,3.21343001261034,0.311193956636908,-0.422746441015531,-1.38094389356706,-0.958197452551529
"HER44L","HER44L_2B","HER44L_2B_150",18.45,7464.43,6.78,1,18762,80826,1.57,2.57866270176779,-0.98516780490956,-2.60885395971625,1.49395123685852,2.70129673608499,2.21470474914113,-0.667059234069317,3.54148928302155,0.377156030347928,-2.16887382477371,-1.36499073014098,0.690292134826193,-1.57626365958781,0.216957712686347,1.22638298572133,-1.97102975047994,-2.2124756625157,24817,3.01894736842105,0.331241283124128,-0.754681968999693,-1.71371424925112,-0.959032280251426
"HER44L","HER44L_2B","HER44L_2B_151",18.5,7499.35,6.78,1,17795,69462,1.38,1.63286228191026,-0.463254956452519,-1.83799557775369,2.19160055408158,1.99707414445974,0.672958510175985,-1.56640273106949,0.945177440472307,-0.691656825559546,-1.0431326623285,-2.11466552819803,-0.0313300566355113,-1.70729476288032,0.51712806312101,2.01943550087249,-1.93310762136796,-1.00357611696193,25649,2.81454491374182,0.355297225891678,-0.196150644945,-1.38922739238989,-1.19307674744489
"HER44L","HER44L_2B","HER44L_2B_152",18.55,7534.26,6.78,1,18625,73911,1.71,3.11912008454352,-0.503402098641523,-1.89729237636619,3.08691717785117,2.76181586505278,1.81008356425435,-0.467205123624834,1.28994513772139,-0.451546551047539,-1.09316560288162,NA,0.346662519844429,-1.64389261612588,0.405636218673849,2.26249012460533,-1.8557893581255,-1.72583304035289,25898,3.04909318323952,0.327966362424367,-0.3129047672173,-1.37233873716998,-1.05943396995268
"HER44L","HER44L_2B","HER44L_2B_153",18.6,7569.18,6.79,1,17204,63606,1.43,1.91998026650986,-0.523475669736024,-2.49026036249124,0.680027033431613,2.53349369667429,-0.30720142907561,-0.833604326106386,0.607445818677284,-1.26265194372226,-0.717918548733216,-1.1885966600099,1.87581430651328,-1.56499216683147,0.139771051146005,1.6472147056702,-1.83099927372368,-1.9834673697332,25966,3.13537187450231,0.31894143343323,-0.251972972921104,-1.92335387511496,-1.67138090219385
"HER44L","HER44L_2B","HER44L_2B_154",18.65,7604.1,6.8,1,19494,78467,1.53,2.56177340855605,0.219246460760533,-0.82995000134111,1.88928584995158,3.14281129060004,0.540410190988937,0.198975244523443,2.41571721037147,-0.0794092813793495,0.357789673158873,-1.86477392884568,1.06828471130613,-1.43677893672804,0.0968895725124818,2.1083240489805,-1.72929292744808,-1.39993662370087,26990,3.12438875305623,0.32006260393231,-0.22482281283393,-1.69938614909704,-1.47456333626311
"HER44L","HER44L_2B","HER44L_2B_155",18.7,7639.02,6.81,1,20094,78232,1.6,3.33868089629616,-0.483328527547021,-1.18573079301614,3.03459347905944,2.56650413065672,5.10635097561648,-0.134114939550695,3.26708234031309,-0.216244251595844,0.657987316477595,-1.52668529442779,-0.873222613340833,-1.44664149288984,0.216957712686347,1.44582658886299,-1.67194073218331,-0.816405877668541,27683,3.06564840652078,0.32619526683913,-0.883032449542385,-1.34225414941569,-0.459221699873308
"HER44L","HER44L_2B","HER44L_2B_156",18.75,7673.93,6.82,1,19917,77177,1.7,2.81511280673217,-0.202298532223999,-0.592762806891092,2.9183185928556,3.42202454470145,1.86938149652224,-1.1000764733657,2.03576913585207,-0.302980121683882,1.4084814247744,-0.644714943772435,2.95824759370584,-1.6607998552604,0.954519145182948,2.15415720659869,-1.68400077324366,-0.706305736907724,27643,3.03017932643242,0.330013471901463,-0.358357030121717,-1.5285905414126,-1.17023351129088
"HER44L","HER44L_2B","HER44L_2B_157",18.8,7708.85,6.84,1,18271,67864,1.57,2.15643037147425,-0.945020662720557,-1.30432439024115,3.11017215509194,2.22677174758751,0.934567034887265,-1.29993058381018,0.586337592315095,-0.981000764689154,-0.792967959562896,0.648841570522087,0.690292134826193,-1.70025007990761,0.740111752015331,1.92360253494354,-1.74389897717672,-1.86015521208109,26672,3.21026045777427,0.311501204700792,-0.0860188210768781,-1.25461653714469,-1.16859771606781
"HER44L","HER44L_2B","HER44L_2B_158",18.85,7743.77,6.85,1,18244,67378,1.53,1.95375885293335,-0.122004247845993,-0.889246799953614,0.627703334639883,1.88979023401683,0.582267554942742,-0.733677270884144,0.642626195947599,-1.10620043525969,0.733036727307276,-0.850508025592018,-0.976311497835363,-1.65939091866586,1.6063176204125,1.66527019200464,-1.5722443927511,-1.63775292774424,28054,3.35891858297079,0.297714867240263,-0.600449279946351,-1.79610948445292,-1.19566020450657
"HER44L","HER44L_2B","HER44L_2B_159",18.9,7778.68,6.85,1,18608,68812,1.34,2.17331966468599,-0.643917096303034,0.652469963971503,2.36019913907715,1.97506718847145,0.711327760466973,-1.49978469425466,0.755203403212606,-1.02234935020784,-1.91870912200811,-1.74717788209163,-0.23750782562457,-1.59598877191141,1.72638576058637,1.92360253494354,-1.59757047897783,-1.21937239285313,28055,3.23407787503773,0.30920714919035,-0.170724167979126,-1.3468472072365,-1.17612303925738
"HER44L","HER44L_2B","HER44L_2B_160",18.95,7813.6,6.85,1,18917,71677,1.79,3.2711237234492,-0.563622811925027,0.474579568133989,1.67417731047447,2.72192825732401,0.446231122092876,-0.400587086810006,0.874816685931677,-0.676367464867753,1.85877788975248,-0.982803578190322,0.209210673851724,-1.42691638056624,-0.168975595015363,1.67638126051814,-1.68694878328063,-1.8887812486789,27084,3.28408731414109,0.304498603217416,-0.247367703868267,-1.67101785153193,-1.42365014766366
"HER44L","HER44L_2B","HER44L_2B_161",19,7848.52,6.85,1,18643,74011,1.64,2.64621987461476,-0.202298532223999,-1.00784039717862,1.48813749254832,2.27491196381189,0.0799791874970841,-0.800295307698972,1.17033185500232,-0.342309357677238,0.858119078690077,-1.0563011074116,1.08546619205522,-1.64811942590951,2.00082722384092,1.33332702016378,-1.81639322399503,-1.78528711636373,26165,3.10818024807662,0.321731662962215,-0.166696238890874,-1.62482283127358,-1.45812659238271
"HER44L","HER44L_2B","HER44L_2B_162",19.05,7883.43,6.85,1,18562,75416,1.58,2.79822351352043,-0.643917096303034,-1.48221478607866,1.63348110030313,2.3478100055231,0.969448171515436,-0.600441197254489,1.65582106133267,-0.161817973913106,-1.26828089481754,-1.27679369507544,2.49434761348046,-1.55231173748058,0.688653977655103,1.2194385679004,-1.88312545119563,-2.53176607072207,25328,3.20033167495854,0.312467613224168,-0.417334683663548,-1.60284908955609,-1.18551440589254
"HER44L","HER44L_2B","HER44L_2B_163",19.1,7918.35,6.86,1,17571,71765,1.57,1.48085864300458,-0.663990667397535,-2.66815075832875,1.26140146445083,1.7921343668188,3.94829723956121,-1.16669451018052,1.92319192858706,-0.507319061747164,-0.742935019009776,-1.52668529442779,3.04415499745128,-1.48186490775342,0.800145822102264,1.63749252072088,-1.9020195155235,-2.56699811576553,25171,3.18540073162621,0.313932244088323,-1.12734834020478,-1.57382783480035,-0.44647949459558
