"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_150",18.45,7464.43,6.78,1,18762,80826,1.57,1.09187587430063,-2.31395996672033,-3.32159755958383,-0.274252017511236,0.629169515922511,NA,-1.63578999142503,0.414468539518083,-1.90106744775067,-3.01358811409711,-2.07425215048421,-0.632298144230559,-2.45035813512689,-0.957813893004293,-0.587387899495409,-2.05965053849209,-1.7832393031922,24817,3.01894736842105,0.331241283124128,-0.754681968999693,-1.71371424925112,-0.959032280251426
"HER44L","HER44L_2B","HER44L_2B_151",18.5,7499.35,6.78,1,17795,69462,1.38,1.27142481842432,-0.824534320257882,-1.66397001300166,1.68200423456603,1.40852729786478,NA,-2.57631735086283,0.0025301234453657,-1.59482377059003,-0.99907532072166,-2.98432459708712,-0.401511888049456,-2.53166735678938,0.0332471799324576,0.987193447524875,-1.40234774732048,-0.795975548649551,25649,2.81454491374182,0.355297225891678,-0.196150644945,-1.38922739238989,-1.19307674744489
"HER44L","HER44L_2B","HER44L_2B_152",18.55,7534.26,6.78,1,18625,73911,1.71,1.44594637258937,-1.47596951006696,-2.21467682046793,1.27307286077505,0.963502726731317,NA,-1.2558226712682,-0.868487828395335,-2.3430216573348,-1.45849806683354,NA,-0.675275876679626,-2.58536036346543,-0.644023002473621,0.312516625621759,-1.84234629602459,-1.52591878732573,25898,3.04909318323952,0.327966362424367,-0.3129047672173,-1.37233873716998,-1.05943396995268
"HER44L","HER44L_2B","HER44L_2B_153",18.6,7569.18,6.79,1,17204,63606,1.43,2.00499751648833,-0.170673461708293,-1.89349253239099,1.48648650188813,3.00125909626605,NA,-0.515316343796612,1.08682027748978,-1.07855190769481,-0.257776704013068,-0.74303226732597,1.19820701497953,-1.60325035890581,0.478393315810551,1.73176285530841,-0.753061177585786,-0.190357996173912,25966,3.13537187450231,0.31894143343323,-0.251972972921104,-1.92335387511496,-1.67138090219385
"HER44L","HER44L_2B","HER44L_2B_154",18.65,7604.1,6.8,1,19494,78467,1.53,1.78305344470152,-0.0815649384322575,-0.818890257439652,1.5815799516697,2.34586525820423,NA,-0.0583496160132906,1.39037821640745,-0.859273246246226,-0.112151699229624,-2.24649853760754,0.301036241242366,-1.62076291575442,-0.190053315719252,1.15284910844982,-1.20847280910178,-0.765747048292881,26990,3.12438875305623,0.32006260393231,-0.22482281283393,-1.69938614909704,-1.47456333626311
"HER44L","HER44L_2B","HER44L_2B_155",18.7,7639.02,6.81,1,20094,78232,1.6,0.614055208429236,-2.58289765730027,-2.53001015127649,-0.723799642156503,-1.03517773392198,NA,-1.93475894675045,-1.63010881951357,-3.9768723094583,-1.24230095849733,-3.00379332693007,-2.59704723706159,-2.62429301834013,-1.90278304484422,-1.71753841092373,-2.64488629676677,-2.56407942310652,27683,3.06564840652078,0.32619526683913,-0.883032449542385,-1.34225414941569,-0.459221699873308
"HER44L","HER44L_2B","HER44L_2B_156",18.75,7673.93,6.82,1,19917,77177,1.7,1.30895957600369,-1.17872992990149,-1.26074482834407,1.11387628638718,1.33246032616979,NA,-2.10974983065935,-0.303310575068897,-2.24332335330479,-0.203260275004428,-1.25026511145336,0.418110189265224,-2.66628466389789,-0.318041000906305,0.214035120540737,-1.76044183380465,-1.40814153707799,27643,3.03017932643242,0.330013471901463,-0.358357030121717,-1.5285905414126,-1.17023351129088
"HER44L","HER44L_2B","HER44L_2B_157",18.8,7708.85,6.84,1,18271,67864,1.57,1.41064267654504,-1.6230593670907,-1.33431986066898,2.06774100476298,1.32701320002299,NA,-2.05929698825437,-0.670778477238774,-2.17640319353075,-0.918250399873121,-0.117859903685306,-0.0961918832321558,-2.58199546395605,0.0237584687149148,0.718999277127434,-1.4112157646204,-1.08171430469698,26672,3.21026045777427,0.311501204700792,-0.0860188210768781,-1.25461653714469,-1.16859771606781
"HER44L","HER44L_2B","HER44L_2B_158",18.85,7743.77,6.85,1,18244,67378,1.53,1.48484527289334,-0.411169044083578,-0.877522559130043,0.265948055861452,1.4171300962538,NA,-0.975140779552687,-0.190779743680783,-1.97662663182543,0.0273312893110006,-0.907778394425623,-1.17548841253486,-2.28875609057275,0.717268958310461,0.844522226752388,-1.13934533967699,-0.828269118627944,28054,3.35891858297079,0.297714867240263,-0.600449279946351,-1.79610948445292,-1.19566020450657
"HER44L","HER44L_2B","HER44L_2B_159",18.9,7778.68,6.85,1,18608,68812,1.34,1.52519074164538,-1.06584054717662,-0.182774079794588,1.7710604833216,1.35207219526328,NA,-2.40958418505996,-0.233423818514976,-2.0075874560721,-2.00267538669663,-2.09034607588307,-0.570785001377857,-2.10315262723606,0.695656410141848,0.8975843291877,-1.21891007168705,-0.851073119117614,28055,3.23407787503773,0.30920714919035,-0.170724167979126,-1.3468472072365,-1.17612303925738
"HER44L","HER44L_2B","HER44L_2B_160",18.95,7813.6,6.85,1,18917,71677,1.79,2.10536277778787,-0.796701293190263,-0.116906898646037,1.50261645913333,2.17632657944676,NA,-0.524428590854932,0.22103301404888,-1.33859118561662,0.477483859184959,-0.963066819331468,-0.117778420224182,-1.56583491380087,-0.350111329072144,0.971354339222434,-1.13347936223487,-0.773769479491143,27084,3.28408731414109,0.304498603217416,-0.247367703868267,-1.67101785153193,-1.42365014766366
"HER44L","HER44L_2B","HER44L_2B_161",19,7848.52,6.85,1,18643,74011,1.64,2.07754242585621,-0.140349726378166,-0.670262026932744,1.78516830704151,2.29113162400815,NA,-0.751710399474402,1.01683941415682,-0.572546476625854,0.317726723338426,-0.8408876280451,0.58488736848991,-2.05594366277056,1.24988739952462,1.09197425969513,-1.00070676894044,-0.489057363457848,26165,3.10818024807662,0.321731662962215,-0.166696238890874,-1.62482283127358,-1.45812659238271
"HER44L","HER44L_2B","HER44L_2B_162",19.05,7883.43,6.85,1,18562,75416,1.58,1.66962560980478,-1.21823460565557,-1.48896181358302,0.907307024279415,1.38334503310455,NA,-1.02255625780493,0.292897813287192,-1.36150202280046,-1.31577496913905,-1.51427240058396,0.65558672401252,-2.05158618730558,-0.0286572990819324,0.225860695885461,-1.51281005084572,-1.20524519619592,25328,3.20033167495854,0.312467613224168,-0.417334683663548,-1.60284908955609,-1.18551440589254
"HER44L","HER44L_2B","HER44L_2B_163",19.1,7918.35,6.86,1,17571,71765,1.57,0.0534510464859583,-2.47366911144734,-3.94013943278786,-1.57951617586935,-1.07760871706543,NA,-2.90767481877464,-1.91628143314814,-3.71622104406576,-1.7475115530058,-2.75812012024252,-0.216718584132056,-2.52888028874188,-1.17884657769433,-1.14574045545905,-2.51853175699591,-2.48233253473921,25171,3.18540073162621,0.313932244088323,-1.12734834020478,-1.57382783480035,-0.44647949459558
"HER44L","HER44L_2B","HER44L_2B_164",19.15,7953.27,6.86,1,19443,77882,1.54,1.23892253509936,-1.41237026007995,-0.494868370041125,0.709917587949299,1.59070067936997,NA,-0.772886985005181,0.214210587875841,-1.17625710957696,-1.33277956219511,-1.11640164963858,0.178812900467131,-2.46051389497025,0.913536254199458,0.713488201182922,-1.32900159459537,-1.01780309845354,27117,3.27443253467844,0.305396428055649,-0.47369140232492,-1.72147559351274,-1.24778419118782
"HER44L","HER44L_2B","HER44L_2B_165",19.2,7988.18,6.86,1,20784,85014,1.58,1.03661654737823,-1.48762123988654,-1.55903197718269,0.656538650633673,1.03535116676832,NA,-1.67536754072759,0.130361636414954,-1.64316756966321,-1.38228563933169,-2.2530628229233,-0.145490053640112,-2.19008621445867,-0.0478789846661978,-0.193966900814088,-1.70238563137405,-1.49912217131234,28214,3.28003640776699,0.304874664693368,-0.488931639131254,-1.5699420021819,-1.08101036305065
"HER44L","HER44L_2B","HER44L_2B_166",19.25,8023.1,6.86,1,20641,86775,1.52,0.645804764503698,-2.301842904964,-1.82450483663044,-0.805255845955606,0.621429682439441,NA,-2.34038323466752,-0.12900730858085,-2.20642835762829,-2.39388858086964,-2.77624507560397,-0.379386290902352,-2.02342415593949,-0.81303533707818,-0.864311455706589,-1.99903160942632,-1.89388081761479,28286,3.30401704199635,0.302661877129962,-0.906289035335822,-1.86299701056883,-0.956707975233009
"HER44L","HER44L_2B","HER44L_2B_167",19.3,8058.02,6.87,1,21762,91351,1.49,0.714211285652222,-2.83400873382395,-3.02611102155658,-0.891916244469599,0.263017683234582,NA,-1.69074133191148,-0.131468851038057,-2.1047626754618,-1.35684839993684,-2.94683682584961,-0.621086931998125,-2.23371315945143,-0.899794515359691,-1.1514203974055,-1.99487270553571,-1.96289435931947,29295,3.42389006342495,0.292065452300093,-0.931031472362531,-1.78010679500228,-0.849075322639747
"HER44L","HER44L_2B","HER44L_2B_168",19.35,8092.93,6.87,1,22466,93559,1.63,0.596760507668082,-1.83519531837817,-1.5513858388445,-0.872790399104192,0.473320164601939,NA,-3.83323640549739,-0.212508227312376,-2.17465581869634,-1.61297659387743,-2.30236965508001,-1.00502590608586,-2.12854190348426,-0.721637327310047,-1.09418299841934,-1.97717897207526,-2.0657401103061,30534,3.63619799574856,0.275012527142141,-0.925570846371297,-1.83780090146066,-0.91223005508936
"HER44L","HER44L_2B","HER44L_2B_169",19.4,8127.85,6.87,1,22523,91638,1.58,0.96958976355786,-1.39431553329381,-1.53310895200724,0.417860744798334,0.564935039486362,NA,-2.11069331287211,0.144866082742371,-1.9260298087079,-2.11689965293605,-2.53522360659069,-0.579371865487562,-1.54516163867091,-0.944550048298975,-0.666553859494521,-1.72511378264168,-1.72396298417149,31391,3.60278592375367,0.277562980749664,-0.557076641416746,-1.49681903432595,-0.939742392909205
"HER44L","HER44L_2B","HER44L_2B_170",19.45,8162.77,6.86,1,22058,86692,1.53,0.849823521606352,-1.09942379609444,-1.63577008353571,-0.0703819756226598,0.0852128785877652,NA,-0.41194049880288,-1.12852574240548,-2.35467317000729,-2.03552592753632,-4.39202505882587,-1.54041607555316,-1.50223324890459,-2.07830212079715,-1.05391486883726,-1.69233302941733,-1.69677807597777,32630,3.62836879432624,0.275605942142299,-0.69647497065262,-1.49215475181937,-0.795679781166748
"HER44L","HER44L_2B","HER44L_2B_171",19.5,8197.68,6.86,1,22246,88681,1.56,0.690092687110401,-2.2305740170975,-1.81278184591741,-0.509792014666104,0.389291120565613,NA,-1.78932542448957,-0.586715487057352,-2.28840428824335,-1.23077043356845,-1.14876883214334,-0.828206215708539,-1.75260658931401,-1.34268822935234,-0.934215591959529,-1.72063705967543,-1.68888057445839,32773,3.55243783858869,0.281496832720732,-0.821931066012956,-1.70892684065252,-0.886995774639568
"HER44L","HER44L_2B","HER44L_2B_172",19.55,8232.6,6.85,1,21852,83640,1.48,1.50344723249174,-0.771347398025847,-1.15288580213144,0.655505858389255,1.08231140361993,NA,-1.86343855290829,0.0755149984816566,-1.73200671044269,-1.26611221127315,-1.25989477102628,-0.412572323806312,-1.51283151876343,-0.332862482361468,-0.190443684789641,-1.2193051639749,-1.16265084554577,32942,3.75422138836773,0.266366816591704,-0.489226511962529,-1.58433923450437,-1.09511272254185
"HER44L","HER44L_2B","HER44L_2B_173",19.6,8267.52,6.83,1,21301,80941,1.51,1.30589616491304,-1.00936256599576,-1.51917285373284,1.61430078177739,1.4407097564705,NA,-0.483142966935156,0.859866437974913,-1.2984651299898,-0.0165158703230665,-0.979766939612951,0.0140051245251637,-1.33571405853732,-0.518250792792857,0.154787580964442,-1.03580472678464,-0.822903188240829,31734,3.56998847926267,0.280112948769665,-0.215480678568641,-1.41822195564533,-1.20274127707669
"HER44L","HER44L_2B","HER44L_2B_174",19.65,8302.44,6.83,1,21216,81012,1.49,1.25276555713519,-0.93797092403714,-0.917515376974467,-0.24042031134348,0.441290793776819,NA,-1.93755138097271,-0.429411557315319,-2.00414036985545,-0.564370906215892,-0.908638909343884,-0.990453246502552,-1.48594353004578,-0.693217187590872,-0.727333572228371,-1.47656428740782,-1.53165397941617,30982,3.82660850599782,0.261328013679111,-0.745022668168914,-1.64763416654017,-0.902611498371256
"HER44L","HER44L_2B","HER44L_2B_175",19.7,8337.35,6.83,1,19783,75603,1.47,1.37198532992934,0.267274549000035,-1.14833677102257,1.20238059191339,0.998544063543208,NA,0.18013679453141,0.109830800030515,-0.867198931916312,-0.13029134669963,-1.94681941485744,-0.477095131775397,-1.43093299665031,0.447154979196048,-0.0153203116246238,-0.816010788826589,-0.5851762835586,30626,3.64522978917033,0.274331128032289,-0.333088138636972,-1.40304517154471,-1.06995703290773
"HER44L","HER44L_2B","HER44L_2B_176",19.75,8372.27,6.84,1,19981,73795,1.53,0.973458545071288,-0.868156612160692,-1.75045162923375,-0.0346126930351185,-0.358414864270372,NA,-3.83997721192602,-1.27182167978885,-2.29570641555473,-1.22332448868868,-2.66799344835087,-0.912189086530056,-1.4862451268232,-0.26673010695856,-0.346529159462603,-1.3332655322465,-1.32497281487575,31015,3.78405059386087,0.264267079732594,-0.686262471782448,-1.3487189489479,-0.662456477165448
"HER44L","HER44L_2B","HER44L_2B_177",19.8,8407.19,6.84,1,20488,74689,1.57,1.61414790729753,-0.994256616224199,-1.49573325607947,0.491286107688369,1.32467577443244,NA,-0.372155622429987,-0.500426052438176,-1.20729884339889,-0.439394826977278,-2.59796039797797,0.0602735162736227,-0.917997412656871,-1.26192993712204,0.420315157446408,-0.780977082880167,-0.547525037706085,31836,3.65779078273592,0.273389064437423,-0.53611294348064,-1.70400872067055,-1.16789577718991
"HER44L","HER44L_2B","HER44L_2B_178",19.85,8442.1,6.84,1,21345,82151,1.48,-0.315413848632042,-1.92820109290147,-1.85217697048027,-2.15555127461424,-1.52621706176459,NA,-2.78893187365576,-1.98024391924474,-3.34533185538813,-1.76185435930615,-2.57298909602488,-2.17345954017882,-1.65237985611102,-2.07550218937059,-1.85336975689872,-2.02513011594035,-2.15703262280145,32887,3.68876532648988,0.271093417848723,-1.29181229837095,-1.6035727929817,-0.311760494610749
"HER44L","HER44L_2B","HER44L_2B_179",19.9,8477.02,6.84,1,21633,80374,1.45,1.32500374644141,-0.401716942705696,0.115106393284125,0.851582281128433,0.506550464279873,NA,-0.611320973076522,-0.0347198409810594,-0.836115325817179,-0.605424769764569,-1.51302964899578,-0.578487287590731,-0.68271336222717,0.157283193967017,-0.0460028394989421,-0.77008821992405,-0.77397400058953,32603,4.10458744324409,0.24362984436985,-0.43324467221524,-1.35545392808119,-0.922209255865952
"HER44L","HER44L_2B","HER44L_2B_180",19.95,8511.94,6.85,1,21744,82310,1.33,1.05550689676857,0.216816147175481,-0.655294609224806,0.474376457021387,0.592975397113354,NA,0.0163017573411074,0.419072122925079,-0.3601023149065,-0.38528292779744,0.0590711083857557,0.344909345035649,-0.930872837545684,0.184655988924705,0.0694343477042343,-0.683414613459481,-0.528869071836362,32167,3.84880916490805,0.259820624290134,-0.540940823042074,-1.48910385498611,-0.948163031944038
"HER44L","HER44L_2B","HER44L_2B_181",20,8546.85,6.85,1,21226,77533,1.42,0.948899554078099,0.529529314994769,0.0954110399573804,0.338940974726157,0.479020647921481,NA,-0.34926901013376,-0.518025160736769,-0.0770856993719283,0.547356247889852,-0.145022193526099,-0.160690715283864,-0.667622900250365,0.391915280299116,0.43733399379172,-0.382210906988052,-0.311445886226867,32100,4.17158047365877,0.239717298111459,-0.579609049236887,-1.49355098378929,-0.9139419345524
"HER44L","HER44L_2B","HER44L_2B_182",20.05,8549.17,6.85,1,21023,78187,1.39,0.811460827506777,0.615428202765141,-0.327278231824666,0.3489475453597,0.365499896491491,NA,0.324645920755348,-0.511271599510318,-0.14371241206928,-0.434680541902823,-0.538555583188509,0.0531925929573511,-0.542812372990695,0.364965279110482,0.144044626217726,-0.515211867496824,-0.420726881079935,31456,4.0515497029067,0.246819136707757,-0.57675207017841,-1.4566032387188,-0.879851168540388
"HER44L","HER44L_2B","HER44L_2B_183",20.1,8551.5,6.86,1,20358,73936,1.48,1.55226632000344,0.450808823079428,-0.105320136047715,0.634290253216916,0.229743569344522,NA,0.767615312081236,-0.544309895957748,-0.386395555386594,-1.25387619004034,-1.23808283244148,-0.702260235206615,-0.637538048179785,0.381552329028679,0.594698955688183,-0.398497908708936,-0.230226101881991,32042,3.9723774053383,0.251738417063833,-0.495283785918814,-1.33436675018713,-0.839082964268312
"HER44L","HER44L_2B","HER44L_2B_184",20.15,8553.82,6.86,1,21815,86093,1.41,0.252365833048419,1.18959583555941,-0.354214345000184,-0.407215405253277,-0.217026205944126,NA,1.01183081040435,-0.395239309016975,0.468537835958034,0.18245627532238,-0.445610636294129,-0.893285940908771,-0.65294274364047,0.282311320101285,0.124587239625025,-0.510354413856266,-0.280599159067945,31831,3.79960796139928,0.263185047025676,-0.792644386718487,-1.49756048124055,-0.704916094522059
"HER44L","HER44L_2B","HER44L_2B_185",20.2,8556.14,6.86,1,22647,91178,1.87,0.608091896327056,1.23631696825131,0.0763148274601931,0.710038579528038,0.459643261668225,NA,0.766801938816121,0.182074663566209,0.785281199903557,0.025093634969446,-1.35074210916287,-1.81110565472907,-0.564114302076148,-0.511979902826379,0.328868551281026,-0.453100915412989,-0.349768562460005,32289,4.06812117407,0.245813720194459,-0.473656857982071,-1.38177968076536,-0.908122822783293
"HER44L","HER44L_2B","HER44L_2B_186",20.25,8558.46,6.87,1,23049,92526,1.62,-0.216402513399333,0.424034873472924,-0.795500247923335,-0.451074153791262,-0.772205604535442,NA,-2.49362942712284,-0.180365630850785,-0.472122988487186,-1.5986046944942,-0.234084406518727,-0.723454856672638,-1.01963151568983,-0.345488566769582,-0.548989786357332,-1.06420521246427,-1.02500317644207,32646,3.86527570789866,0.25871375694016,-0.805166511499579,-1.34335986384759,-0.538193352348016
"HER44L","HER44L_2B","HER44L_2B_187",20.3,8560.78,6.87,1,24015,97821,1.61,0.0778901263082781,-0.198370449835361,-0.733493113028566,-0.690239115291302,-0.544431675684927,NA,-0.8060568784326,-0.115141820759017,-0.675539059549832,-2.93206528972755,-1.66397056942224,-1.26571280224804,-1.11534085263564,0.174846035980777,-0.658172791240219,-1.23910933397584,-1.2987799921896,33399,3.95902004454343,0.252587758775878,-0.873450573197663,-1.48004540821969,-0.60659483502203
"HER44L","HER44L_2B","HER44L_2B_188",20.35,8563.1,6.88,1,24045,94666,1.53,0.292396842834838,-0.263695576678772,-1.04633218768726,-0.645174898895918,-0.825403025105454,NA,-0.640056738878105,-0.662744116669574,-0.936025025300781,-2.75257619187985,-0.721645101511967,-0.298811998604196,-1.20965744410017,-0.294659123469521,-0.556677979941833,-1.19073400229838,-1.26750243595541,34275,4.01756697408871,0.2489068648885,-0.860584274917939,-1.382802214892,-0.522217939974065
"HER44L","HER44L_2B","HER44L_2B_189",20.4,8565.42,6.88,1,24394,96229,1.55,-0.095647931039916,0.250205117789166,-0.694650245644781,0.289422740545302,-0.0207913935950051,NA,-0.140929202143382,-0.56144175806331,-0.217108117789533,-0.756208298473219,-0.536050315024493,-0.737148762553346,-0.77387768160131,0.777497598665316,0.422708345522824,-0.852427428296567,-0.84708494167993,34641,4.04162421772668,0.247425279078142,-0.593747015504095,-1.35759326144724,-0.763846245943146
"HER44L","HER44L_2B","HER44L_2B_190",20.45,8567.74,6.88,1,24419,96485,1.47,-0.762165719199155,-0.273588889296245,-2.45627491836309,-0.545001109180667,-0.497541866792246,NA,-1.37280749035082,-0.583713806101065,-0.524363844572902,-1.14529390172506,-0.0911035452918902,-0.37124103248925,-0.752405448238023,0.335716260681324,-0.566887706182867,-0.985746275645336,-1.10991462313364,35019,4.22437714456214,0.236721288317559,-0.831983625414161,-1.45265967011083,-0.620676044696669
"HER44L","HER44L_2B","HER44L_2B_191",20.5,8570.06,6.89,1,23626,90088,1.53,0.448760710694525,0.216543155947363,0.0913722362118733,1.19295362143183,0.511360924647874,NA,-0.214571006661785,-0.0111701507512134,-0.187304657559207,0.587842023453445,-0.443278300017773,0.145496603858347,-0.861698681451824,-0.280949441222506,0.0998966567728572,-0.666267638246299,-0.624247161770945,34405,4.07149174528302,0.245610224104848,-0.335779635877839,-1.25943349351703,-0.923653857639194
"HER44L","HER44L_2B","HER44L_2B_192",20.55,8572.38,6.89,1,23802,90868,1.51,0.260255267193822,-0.0911862983398077,-0.10660655958319,0.0656358056313524,0.555428924318852,NA,-0.070893487476503,0.549155602234122,-0.407603485675709,-0.175372355753403,-1.57524963227153,-0.663941690252934,-0.809837057390148,0.114681904379886,0.27923019412344,-0.717506311027037,-0.611798043449978,35414,3.92202918693537,0.254970055636273,-0.657640492103036,-1.59452815806781,-0.936887665964778
"HER44L","HER44L_2B","HER44L_2B_193",20.6,8574.7,6.89,1,23629,88540,1.43,0.698105790349896,0.0647654328261223,0.155149866588199,0.48056942929673,0.431362190371439,NA,0.0899093640804518,-0.660002841230218,-0.226071460176327,-0.450051170744841,-0.905414173495598,-0.561501316772499,-1.00513779668386,1.27044139429255,0.825340472337395,-0.500074196968585,-0.345937439292759,35903,3.94531680440771,0.253465069999651,-0.53917266562348,-1.43880256202985,-0.899629896406371
"HER44L","HER44L_2B","HER44L_2B_194",20.65,8577.02,6.89,1,24527,95874,1.49,0.0143766576423776,-0.290611042985316,-1.02836158350411,-0.675313940203554,-0.00838656337937234,NA,0.603352795964888,0.208348938661205,-0.4540316755532,-1.13981296156509,-0.410982287429462,-0.391376960265778,-0.934879720724619,0.333681541128904,-0.348158647158551,-0.856725264544521,-0.909421122794379,35774,4.15326995102276,0.240774139844617,-0.869189281869057,-1.63676075125349,-0.767571469384436
"HER44L","HER44L_2B","HER44L_2B_195",20.7,8579.35,6.89,1,23720,87980,1.67,0.200344698274853,-0.176329482036345,-0.0813274213841459,0.911299380607451,0.0198768580537444,NA,-0.245273244887537,-0.753564836955771,-0.736155717893475,-1.83862339787046,-0.503186063684441,-1.66709806530705,-0.806734847097739,0.712547376593712,0.157784733571809,-0.732365935762356,-0.692762070258584,35801,4.04026467689709,0.247508537180291,-0.416194824780731,-1.19225392021272,-0.776059095431991
"HER44L","HER44L_2B","HER44L_2B_196",20.75,8581.67,6.89,1,24308,93840,1.52,0.16618988558052,-0.219420021129761,-0.963589630974935,-0.114103044903212,0.167765275397693,NA,-1.27101849320837,-0.843730860148055,-0.654137517239598,-0.526055127765696,-1.78257648114679,-0.745558424017668,-0.851034078142009,0.402207655623456,-0.201052286843632,-0.834880770047108,-0.833696025268868,36563,4.05922236059222,0.246352604308699,-0.708957786586588,-1.52942840474065,-0.82047061815406
"HER44L","HER44L_2B","HER44L_2B_197",20.8,8583.99,6.88,1,24172,92949,1.6,0.222597926606971,0.036924899553935,-0.046680051324911,0.461544536811042,0.139943941269531,NA,0.638270427992106,-0.0701743862757282,-0.0378500070849403,-0.652741824454845,-2.257356108665,-0.135710579713129,-0.67357468114953,-0.148281688138549,0.294963156759689,-0.505733362998861,-0.463466448910955,36803,4.15954016542829,0.24041118975396,-0.544604468526983,-1.35672022133741,-0.81211575281043
"HER44L","HER44L_2B","HER44L_2B_198",20.85,8586.31,6.88,1,24715,95432,1.46,0.381912706236136,0.373127985016969,-0.883536086503482,-0.316551817507186,0.152663829625101,NA,0.0614804511277087,-0.221521429825415,-0.241600752388761,0.000789441909807317,0.0692324505448129,0.321418563705871,-0.692930328008435,-0.774054144197165,-0.152637409398091,-0.671071081293464,-0.621488451775099,36870,4.05414667580535,0.246661031276416,-0.766758997903191,-1.58269458745859,-0.815935589555398
"HER44L","HER44L_2B","HER44L_2B_199",20.9,8588.63,6.88,1,24964,97675,1.64,0.00163440774427427,-0.0634646859455747,-0.773264461738323,0.35988421211102,-0.152171591291569,NA,0.345054625284612,-0.344633144393578,-0.396333202656583,-0.684342655802337,-0.943862899641338,-0.171829465129724,-0.859332119504288,-0.475380690407587,-0.127582949733125,-0.820774438223727,-0.876784141946023,36814,4.17996341635008,0.239236543575588,-0.573629539091354,-1.29802175110796,-0.724392212016604
"HER44L","HER44L_2B","HER44L_2B_200",20.95,8590.95,6.87,1,24793,96738,1.44,0.0806390072993441,-0.476402146308108,-1.06866286712699,-0.701027300268677,-1.24716751131766,NA,-1.56303925516421,-1.33803551375541,-1.32424881819086,-1.06715098972739,-1.33640655065539,-1.02462828316593,-0.976955581058477,-0.23040595626598,-0.710376900304603,-1.24507949748795,-1.40394302243345,36606,4.14852320675105,0.241049633848657,-0.876530711207784,-1.27209097643501,-0.395560265227226
"HER44L","HER44L_2B","HER44L_2B_201",21,8593.27,6.86,1,24583,97068,1.62,0.227112778395772,-0.131144291046235,-0.0476618923373399,0.144642103850019,-0.143526586174285,NA,0.00787949443112617,-0.122063132161584,-0.663766448922431,-1.74153447915331,-0.79853656005439,-0.977575836620161,-0.914557204895648,-0.138856740828617,-0.30170150885645,-1.00890167497662,-1.00425265079277,35745,3.95907325194229,0.252584364158811,-0.635083379605184,-1.36207172354404,-0.72698834393886
"HER44L","HER44L_2B","HER44L_2B_202",21.05,8595.59,6.85,1,24624,96211,1.58,-0.28957792461898,-0.435417692019859,-1.06219861894137,-1.48385390716818,-0.912488710828939,NA,-1.19440890832874,-1.06605004691666,-1.55153582396453,-1.06904046577964,-0.676083995870779,-0.690567379880924,-1.21521454068168,-0.766701810371947,-0.767665155212979,-1.40909623190755,-1.44984565519205,35846,3.83490693282978,0.260762521102983,-1.10003577645296,-1.59610151343685,-0.496065736983885
"HER44L","HER44L_2B","HER44L_2B_203",21.1,8597.91,6.85,1,24313,96472,1.51,0.313821938615499,0.204788979302641,-0.300647917500649,0.674109305544482,0.259120336542089,NA,0.350131100616169,0.4774359106462,-0.128475533988894,-0.312113953528114,-0.160633959244647,0.0752398720074481,-0.725013609843191,-0.418193376952984,0.0852332278538366,-0.776657137060292,-0.665837244717824,35274,3.88153888735123,0.257629777524244,-0.483915036044915,-1.33181996884415,-0.847904932799231
"HER44L","HER44L_2B","HER44L_2B_204",21.15,8600.23,6.85,1,23726,91095,1.63,0.391713072599493,0.194527844446397,-0.988947209327071,0.402475257644973,-0.207245347816535,NA,-0.607832582862295,-1.20487069994791,-0.86990059670717,-1.05164145765412,-0.932763250442708,-1.79310681000372,-0.934955268935141,0.390908553510917,-0.210691380832479,-1.03359144722077,-1.09348714454897,34253,4.07001184132623,0.245699530857912,-0.561469356584746,-1.26932268453439,-0.707853327949641
"HER44L","HER44L_2B","HER44L_2B_205",21.2,8602.55,6.86,1,23509,90855,1.59,0.311933668294417,0.299836550554225,-1.10763334669298,0.460996229847903,-0.362465057789638,NA,-0.988562540512309,-1.0544612854679,-0.669043628511328,-0.84917116295593,-1.11071172885513,-0.332560016999645,-0.815581073910355,0.569131384524668,-0.0536819916806571,-0.963907227779801,-0.922191629765545,33997,3.9128612716763,0.255567455774273,-0.544761015816627,-1.20600120258733,-0.661240186770702
"HER44L","HER44L_2B","HER44L_2B_206",21.25,8604.87,6.85,1,22892,90808,1.48,0.487525724581976,0.155521447705334,-1.40275576420453,-1.37084105737107,-1.36442051266073,NA,0.00347590194378401,-0.915507323712306,-1.35828147152972,-0.866074143502866,-1.16280500325575,-0.11182401568387,-1.19543697916437,-1.28228514167367,-1.10993804635726,-1.37346653413116,-1.34880326072213,33462,3.73429541595925,0.267788133666742,-1.06776944295737,-1.42811813159934,-0.360348688641971
"HER44L","HER44L_2B","HER44L_2B_207",21.3,8607.2,6.85,1,22721,86075,1.48,1.13978933493016,0.919575992426899,-1.48283193712984,1.43737431422021,0.551469028759698,NA,0.0814890595390406,0.158512697387745,0.0216773954885966,-1.59419294292272,-0.385381037620502,0.0661812943464809,-0.51314399919903,0.247928555686878,0.63813567321233,-0.418274785412586,-0.186774773359157,34864,3.84356765768269,0.260174943974554,-0.265995008723549,-1.20169350115628,-0.935698492432726
