"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_817",51.8,9861.41,7.37,1,24840,91220,1.54,-2.36850540238519,-2.89120060170657,-2.89120060170657,-0.949563963428634,0.34307837129833,0,-2.3863630197852,-0.857568596058024,3.55371339676465,-2.58503371458068,-1.6278330799624,-2.1906184426591,0.108999289107142,-1.30593305020028,0.493948291085126,3.27217704402985,1.78246481953029,39002,4.43581881533101,0.225437521601156,-0.949563963428634,-1.29264233472696,-0.34307837129833
"HER44L","HER44L_2B","HER44L_2B_818",51.85,9864.28,7.37,1,24829,91028,1.51,-2.19722457733622,-2.34750678038556,-2.64423868835726,-0.652635311643044,0.716136698784644,0,-2.4619171315633,-0.447014111021037,4.01668560317931,-1.81528996663825,-1.32856189445132,-1.68872724332982,0.506163610660179,-0.861611702692474,0.767808709328965,3.72438501583504,2.26439743778388,39529,4.30590604026846,0.2322391595748,-0.652635311643044,-1.36877201042769,-0.716136698784644
"HER44L","HER44L_2B","HER44L_2B_819",51.9,9867.15,7.37,1,24762,92379,1.47,-2.31628393735221,-1.96191049040175,-2.38774290133435,-0.831549503419065,0.611686234100965,0,-2.75684036527164,-0.604247941956191,3.90836553136605,-2.32784475975328,-1.61740608208328,-1.95387831870449,0.428626397465429,-0.918560880408694,0.740748862065579,3.58150128329496,2.14658084451746,39234,4.19931089318844,0.238134309517799,-0.831549503419065,-1.44323573752003,-0.611686234100965
"HER44L","HER44L_2B","HER44L_2B_820",51.95,9870.02,7.38,1,24994,89917,1.46,-2.39653749933791,-1.9568392195875,-2.55817885089433,-0.63252255874351,0.631503017448739,0,-2.25742469687519,-0.66369391364645,4.04697661991118,-1.91909889160466,-1.68857523299282,-2.28374200519257,0.521636539870206,-1.17188448977444,0.888740780105924,3.77332299899936,2.29631547998045,39348,4.37981952420016,0.228319910095523,-0.63252255874351,-1.26402557619225,-0.631503017448739
"HER44L","HER44L_2B","HER44L_2B_821",52,9872.9,7.38,1,25498,92961,1.48,-2.19870496250665,-2.08537627719965,-2.90527516339874,-0.471187762006952,0.782928386667836,0,-1.87180217690159,-0.471187762006952,4.21573711779412,-1.51224677009751,-1.80666287473063,-1.30125731843398,0.737984770413554,-1.03972952411145,0.885038188370051,3.85857853563855,2.31756114737543,38903,4.66933838531041,0.21416310352361,-0.471187762006952,-1.25411614867479,-0.782928386667836
"HER44L","HER44L_2B","HER44L_2B_822",52.05,9875.75,7.38,1,25592,95510,1.42,-2.31554423763655,-1.73746638686139,-2.21891740194748,-0.778209619103794,0.703819640450717,0,-2.06101437250167,-0.392671756648255,4.21264672342847,-2.00635595996381,-1.30790372717417,-1.79606055112745,0.838677117343297,-0.918438960412445,0.739276952287447,3.84214071338602,2.30957065137432,39630,4.63006108822276,0.215979871743733,-0.778209619103794,-1.48202925955451,-0.703819640450717
"HER44L","HER44L_2B","HER44L_2B_823",52.1,9878.6,7.38,1,25393,94038,1.51,-2.32936611567169,-1.65060767256384,-2.48351679549895,-0.809540361927274,0.831275086199081,0,-2.15902074992445,-0.493361944645875,4.15690355236228,-1.86833115640871,-1.85047353900871,-1.89573013059683,0.728670041218458,-1.25974136387683,0.866971916171147,3.8088236514636,2.26849168559328,39374,4.6661390128076,0.214309946029298,-0.809540361927274,-1.64081544812636,-0.831275086199081
"HER44L","HER44L_2B","HER44L_2B_824",52.15,9881.45,7.39,1,25710,94912,1.5,-4.09690538308377,-1.80204233618364,-2.53472035550022,-1.0199476696072,0.461011918053771,0,-1.93446692183297,-0.575080013633004,4.09798243839801,-2.27982810587143,-1.45784805346852,-2.63650304981016,0.57304367976952,-2.74983173511716,0.625021671205388,3.73300034909968,2.20951026459154,39816,4.58821052631579,0.217949894466367,-1.0199476696072,-1.48095958766097,-0.461011918053772
"HER44L","HER44L_2B","HER44L_2B_825",52.2,9884.31,7.39,1,25692,93277,1.42,-2.49197381701109,-1.60592297032666,-2.09362617667179,-0.714500305030514,0.624845719892832,0,-1.94767226404871,-0.561377902928822,4.38895679092441,-1.49009115480153,-1.1056794558912,-1.75715394005058,1.05421387507966,-3.25107896536284,0.885541080007504,4.05141745836449,2.52980483239648,39777,4.57960443259924,0.218359470717961,-0.714500305030514,-1.33934602492335,-0.624845719892832
"HER44L","HER44L_2B","HER44L_2B_826",52.25,9887.16,7.39,1,25561,92006,1.54,-3.40295023048957,-1.36378258794767,-1.97794135718899,-0.646945636265324,0.783509620640337,0,-1.85875283992387,-0.458511251323129,4.33179278440763,-1.4495494097051,-1.35695662287727,-1.64690884386359,0.946308510945427,-0.833960463491028,1.02347095688071,4.06312676639772,2.52031999838338,40306,4.67770108465981,0.21378022706056,-0.646945636265324,-1.43045525690566,-0.783509620640337
"HER44L","HER44L_2B","HER44L_2B_827",52.3,9890.01,7.4,1,26258,95452,1.47,-2.46158720744286,-1.75785791755237,-2.52754517523465,-0.810476598608188,0.912289999132916,0,-1.84582669049833,-0.229515898776468,4.44124106011115,-1.67700582092328,-1.37009238654361,-1.94228695668589,0.942443037303604,-0.506599840236426,1.04134711136252,4.11146873049465,2.58348377461271,40928,4.60888036179252,0.216972436145223,-0.810476598608188,-1.7227665977411,-0.912289999132916
"HER44L","HER44L_2B","HER44L_2B_828",52.35,9892.86,7.4,1,26613,96848,1.54,-3.54931486068525,-1.55211141724238,-2.28906122046072,-0.709928657521949,0.708907356671551,0,-2.21708772083563,-0.53017449623324,4.26742028024254,-1.58847906141326,-1.38780836595111,-2.28906122046072,0.873954732522685,-0.330439035817045,0.958648611371952,3.94911763835839,2.35590356678823,41271,4.91953528399312,0.203271232397446,-0.709928657521949,-1.4188360141935,-0.708907356671551
"HER44L","HER44L_2B","HER44L_2B_829",52.4,9895.71,7.4,1,27452,104197,1.48,-2.27869077279461,-1.70332662789105,-2.12454009296735,-0.579005982512731,0.722581681134997,0,-2.39647380845099,-0.387840400922324,4.35428037796795,-2.02275739865741,-1.51193177489142,-1.26205206708617,0.732887509209459,-1.07055995832001,0.777012314118397,3.86451082940478,2.33381356355275,40772,4.62139804218944,0.216384737014827,-0.579005982512731,-1.30158766364773,-0.722581681134997
"HER44L","HER44L_2B","HER44L_2B_830",52.45,9898.57,7.39,1,27114,102629,1.6,-2.31840138243733,-1.32139927018,-2.23501977349828,-0.576156977736656,0.749988536692736,0,-1.86116000480545,-0.526641913209276,4.35840824874703,-1.85202752124217,-1.65466808708368,-2.49206487648817,0.647917005910367,-2.50945661920004,0.815831799276791,3.83879251495846,2.32487406762018,39743,4.54450334821429,0.220046047582502,-0.576156977736656,-1.32614551442939,-0.749988536692736
"HER44L","HER44L_2B","HER44L_2B_831",52.5,9901.42,7.39,1,26178,99910,1.62,-2.13444817119205,-1.28206124129737,-2.3605723506444,-0.596557410049995,0.785251201798637,0,-2.01138807843482,-0.391478866133425,4.29105737155554,-1.93053598180573,-1.46539854221116,-1.39478097499721,0.688912876421157,-1.10994385467766,0.958216342538136,3.81119056371052,2.30202155395405,39191,4.52297068771139,0.221093628291011,-0.596557410049995,-1.38180861184863,-0.785251201798637
"HER44L","HER44L_2B","HER44L_2B_832",52.55,9904.27,7.39,1,25644,96034,1.6,-2.09597084363105,-1.56534259256888,-2.153129257471,-0.577187299465077,0.90530161029856,0,-2.25197509210763,-0.31164635289051,4.18148685049675,-1.91364928683709,-1.64702062358314,-1.81665702084978,0.439488085319785,-1.39728348269549,1.0539121097502,3.77033981973932,2.27600545518933,38893,4.45636924803591,0.224397922241461,-0.577187299465077,-1.48248890976364,-0.90530161029856
"HER44L","HER44L_2B","HER44L_2B_833",52.6,9907.12,7.39,1,25466,92358,1.5,-2.64954082691012,-1.73653417023715,-2.68287724717771,-0.727328469284627,0.627294547997613,0,-2.16529484094884,-0.852331752914497,3.91352824510331,-2.11602379194206,-1.9812911979719,-1.94823033571101,0.336306687411332,-1.40382841641142,0.788141288086445,3.61955545679614,2.12211581735019,39413,4.47022900763359,0.22370218579235,-0.727328469284627,-1.35462301728224,-0.627294547997613
"HER44L","HER44L_2B","HER44L_2B_834",52.65,9909.98,7.38,1,26062,97917,1.53,-3.70497725659783,-2.91971478713008,-3.79678480585095,-1.70539569074999,-0.295046194966916,0,-3.49953328238302,-1.56594361771574,3.05132253766286,-3.07519968997047,-3.27069170995417,-2.80638610182307,-0.799131302119064,-2.21859943692095,-0.254154637648817,2.6164534460044,1.1224940206715,38832,4.45469869363675,0.224482073597578,-1.70539569074999,-1.41034949578308,0.295046194966916
"HER44L","HER44L_2B","HER44L_2B_835",52.7,9912.83,7.38,1,25989,99312,1.52,-2.46739306729529,-1.82407826048322,-2.63318532213804,-0.727902026612994,0.666287911509677,0,-2.48137930927003,-0.509648460592976,4.10890239188917,-1.76045256460301,-1.71362126491891,-1.89987209985276,0.442841834100284,-0.772797346520885,0.85032205624047,3.61352489574468,2.0872145514112,38340,4.60116873630387,0.217336085092872,-0.727902026612994,-1.39418993812267,-0.666287911509677
"HER44L","HER44L_2B","HER44L_2B_836",52.75,9915.68,7.38,1,25223,97665,1.75,-2.52889821906953,-1.65475310864614,-2.52889821906953,-0.627027631425055,0.683608157513186,0,-2.27758379078863,-0.492016291808494,4.1600098217692,-2.19469613098286,-1.7892310228747,-1.58443661022868,0.40377591851732,-0.729233570334366,0.916290731874155,3.66964501979593,2.19806810332466,38114,4.35609893198426,0.229563197625653,-0.627027631425055,-1.31063578893824,-0.683608157513186
"HER44L","HER44L_2B","HER44L_2B_837",52.8,9918.53,7.38,1,25092,94096,1.51,-1.76669550056484,-1.25785203800284,-2.51061500649821,-0.638812829596616,0.971906312993533,0,-1.91590789875151,-0.5411743600327,4.38860394146164,-2.43057229882467,-1.47654123896767,-3.20376218705815,0.553554428609012,-0.544085570240158,1.20751980576452,3.97475151384604,2.49137188664401,38601,4.40781731577473,0.226869656421829,-0.638812829596616,-1.61071914259015,-0.971906312993533
"HER44L","HER44L_2B","HER44L_2B_838",52.85,9921.39,7.38,1,25342,94391,1.42,-2.10720567928263,-1.97254879413638,-2.55405600355365,-0.664003185890864,0.600844521819576,0,-2.36238858434146,-0.745998152592479,3.9192259177222,-3.35099997779524,-1.8679759902168,-1.91889608064406,0.304516572649573,-1.11629230720428,0.759361460028143,3.54329005023332,2.05701224755943,38714,4.42061047325679,0.226213100215381,-0.664003185890864,-1.26484770771044,-0.600844521819576
"HER44L","HER44L_2B","HER44L_2B_839",52.9,9924.24,7.37,1,25586,97671,1.64,-3.28482180577365,-2.85615380058582,-3.08159356416038,-1.46072695590266,-0.0480783922227386,0,-3.42036729776988,-1.01662405508908,3.25370521600988,-2.91277269458533,-2.33256592520598,-2.25419685809047,-0.481034712678009,-1.71561920553145,0.0393018523476137,2.79097741708765,1.32020752522442,37998,4.35258487110861,0.229748535551312,-1.46072695590266,-1.41264856367992,0.0480783922227386
"HER44L","HER44L_2B","HER44L_2B_840",52.95,9927.09,7.37,1,24889,93366,1.5,-1.82341678909875,-1.59677060723333,-2.44874137331993,-0.531336717262544,0.94367439318184,0,-2.11696398100293,-0.531336717262544,4.1908558403177,-1.7721234947112,-1.50336943214493,-2.09370711883866,0.661489860689254,-1.56918265071451,0.921376925376283,3.78141731661446,2.27646795349897,37856,4.50392555975574,0.222028536380657,-0.531336717262544,-1.47501111044438,-0.94367439318184
"HER44L","HER44L_2B","HER44L_2B_841",53,9929.94,7.36,1,24095,90152,1.49,-2.0636931847117,-1.79175946922805,-3.07269331469012,-0.750305594399894,0.847297860387204,0,-2.51716751200622,-0.351397886837889,4.05591718508821,-1.97408102602201,-1.74523945359316,-2.19722457733622,0.508441832410715,-1.17272026082183,0.92838659326072,3.69435386016125,2.24961955741413,37576,4.24072524407252,0.235808721962771,-0.750305594399894,-1.5976034547871,-0.847297860387204
"HER44L","HER44L_2B","HER44L_2B_842",53.05,9932.79,7.35,1,24655,93910,1.53,-1.93380712688407,-1.36969020606786,-2.70349438456635,-0.576887374444083,0.931096864266184,0,-2.06884341068801,-0.281108091759683,4.26591172746522,-1.96589544143557,-1.46380349763833,-1.54604159587531,0.622195444587661,-0.615566229009195,1.05717705017385,3.85872497920364,2.36698090988592,38152,4.4448408734123,0.224979932573447,-0.576887374444083,-1.50798423871027,-0.931096864266184
"HER44L","HER44L_2B","HER44L_2B_843",53.1,9935.65,7.34,1,24517,92530,1.52,-1.90323333569117,-1.47907609457086,-2.02337764753324,-0.63974640383283,0.825975090918382,0,-1.8392846110909,-0.431107538721502,4.14632210440903,-1.98170495113267,-1.7708818842065,-1.5168164225537,0.517553992294675,-1.18677507626278,0.996008816918644,3.77880500552342,2.32799783318099,38409,4.26655697243933,0.234381025838797,-0.63974640383283,-1.46572149475121,-0.825975090918382
"HER44L","HER44L_2B","HER44L_2B_844",53.15,9938.5,7.34,1,25424,96258,1.53,-2.36037621802245,-2.11470355364822,-2.65228662658376,-0.72101088504688,0.733538975030546,0,-2.79799843776515,-0.497376053938953,4.0360469798519,-2.13470422035489,-1.7530903280689,-1.76697944022957,0.368551568101311,-0.779181517901748,0.862037644400458,3.65058065756146,2.17656933656889,39601,4.36671635722998,0.22900502762088,-0.72101088504688,-1.45454986007743,-0.733538975030546
"HER44L","HER44L_2B","HER44L_2B_845",53.2,9941.35,7.35,1,24999,93662,1.49,-2.43908083758258,-2.13897624513225,-3.13222801814253,-0.563439884373826,0.564123450810109,0,-2.51704237905229,-0.649406874845549,3.89761214138985,-2.37845621576615,-2.00082590665143,-1.7585124392295,0.41162566392115,-1.34046854891447,0.868263635273226,3.55003720864428,2.05123950672657,39057,4.47630398205272,0.223398590446359,-0.563439884373826,-1.12756333518393,-0.564123450810109
"HER44L","HER44L_2B","HER44L_2B_846",53.25,9944.2,7.36,1,25274,94927,1.66,-2.02768646016794,-1.91969782210384,-2.70344189801602,-0.439525946181124,0.731657035321821,0,-2.29797678990785,-0.37869050956471,3.97868830493888,-2.11949400942106,-1.91969782210384,-1.66401848073824,0.435793437128737,-1.02731261108324,0.895758046002247,3.58242776083893,2.14183067023165,38516,4.22321670735015,0.236786333568814,-0.439525946181124,-1.17118298150295,-0.731657035321821
"HER44L","HER44L_2B","HER44L_2B_847",53.3,9947.06,7.36,1,25666,97221,1.38,-2.40279724339858,-1.70291603065729,-2.51720759457632,-0.449194748720108,0.794772121280666,0,-2.62932489269703,-0.456887094343264,4.08899203968816,-2.04342324249068,-1.80902253665184,-1.72325571489441,0.544482646769467,-1.44417214769786,0.755926820809701,3.66013908214812,2.18037601769039,39032,4.39190495924851,0.22769163023307,-0.449194748720108,-1.24396687000077,-0.794772121280666
"HER44L","HER44L_2B","HER44L_2B_848",53.35,9949.91,7.37,1,25178,92828,1.58,-3.07673605770708,-1.59371207012864,-2.93155404786258,-0.471734232504315,0.825236611867567,0,-2.41533757546171,-0.356263336606311,4.15861287394573,-1.87903286639474,-1.43048417215026,-1.32753620289782,0.54677119452071,-0.526314800808451,1.02332132192171,3.83824306636438,2.31930335049403,39289,4.56737990647584,0.218943906676595,-0.471734232504315,-1.29697084437188,-0.825236611867567
"HER44L","HER44L_2B","HER44L_2B_849",53.4,9952.76,7.37,1,25609,95368,1.38,-2.12901632730969,-1.96704699936463,-2.51274144878144,-0.461931719775936,0.779504749092156,0,-3.30767132365133,-0.506477790829887,4.11534259588528,-2.33581074062237,-1.71989490799841,-2.92630376712223,0.461800137792908,-0.856050651496798,0.922285797399116,3.7487502355396,2.21706992233248,39511,4.62594332906165,0.216172125092342,-0.461931719775936,-1.24143646886809,-0.779504749092156
"HER44L","HER44L_2B","HER44L_2B_850",53.45,9955.61,7.36,1,25409,93958,1.63,-2.15246667669473,-1.96009478404727,-2.52807882165321,-0.853183692564465,0.662155427251608,0,-2.304935270339,-0.65401675678418,3.98989651485414,-1.88777412246764,-1.68499149380235,-2.12261371354504,0.260014087122537,-0.88680030336345,0.809886374785431,3.61853380687132,2.11560481386154,38832,4.49483514928541,0.222477569652133,-0.853183692564465,-1.51533911981607,-0.662155427251608
"HER44L","HER44L_2B","HER44L_2B_851",53.5,9958.46,7.36,1,24997,93840,1.68,-2.56980609357449,-2.07944154167984,-3.02723094061336,-0.967992106251045,0.561275539353787,0,-2.23877358024909,-0.778046624346432,3.79703402786975,-2.54480479136907,-2.42839443952466,-2.98801022746008,-0.0116960397631913,-1.04485111177666,0.608775023893506,3.40061581723751,1.93868588868352,38114,4.31427774679308,0.231788507530218,-0.967992106251045,-1.52926764560483,-0.561275539353787
"HER44L","HER44L_2B","HER44L_2B_852",53.55,9961.32,7.36,1,24240,89403,1.49,-2.03482896000335,-1.77828712828729,-2.53938497075574,-0.516183147398781,0.76279746023887,0,-2.82706704320752,-0.551938796446516,3.94684727142819,-2.4355881770741,-2.05387715497404,-1.7010557803513,0.417314072069041,-0.866385576831896,0.908616477104217,3.6469843912545,2.13752431238733,37985,4.52428737638162,0.221029284129995,-0.516183147398781,-1.27898060763765,-0.76279746023887
"HER44L","HER44L_2B","HER44L_2B_853",53.6,9964.17,7.37,1,24140,89541,1.62,-2.54206506362795,-1.90954250488444,-3.15607492362917,-0.927932306889641,0.455430360544423,0,-2.62800749342867,-0.58279912339108,3.67454103745692,-2.97738313488579,-3.76584049525006,-2.24851787172377,-0.148457042841198,-0.980829253011726,0.533890896696987,3.35188393245484,1.87889943877235,37911,4.36223479490806,0.229240297007231,-0.927932306889641,-1.38336266743406,-0.455430360544423
"HER44L","HER44L_2B","HER44L_2B_854",53.65,9967.02,7.37,1,23900,86468,1.73,-2.63411904797468,-1.96717423980875,-2.98098999181679,-0.816826276741456,0.548950916144386,0,-2.63411904797468,-0.576464860479747,3.88125753486106,-2.13021386705326,-1.39125715046202,-1.78190717278504,0.337179200242033,-1.35222780655628,0.894267819786718,3.65981001231406,2.19584849345319,38656,4.32305150096392,0.231318086258521,-0.816826276741456,-1.36577719288584,-0.548950916144386
"HER44L","HER44L_2B","HER44L_2B_855",53.7,9969.87,7.37,1,24021,85983,1.44,-1.76281609318857,-1.5450926093437,-2.36147243032759,-0.311138972805824,0.853461208094872,0,-1.96148678798405,-0.456189134802547,4.0718629245414,-2.06562704723665,-0.958917548335918,-1.49561255208033,0.594973554152575,-0.456189134802547,1.08041578971325,3.89654055358643,2.40503566015387,39021,4.44377790178571,0.225033748783474,-0.311138972805824,-1.1646001809007,-0.853461208094872
"HER44L","HER44L_2B","HER44L_2B_856",53.75,9972.73,7.37,1,24398,87033,1.47,-2.47763389045892,-2.00221019374385,-2.55285731169651,-0.859537915281706,0.682137895051576,0,-2.1370294165528,-0.435096905714536,3.88988187955093,-1.92424865227413,-1.54125640001803,-2.17914090190292,0.383323982230951,-1.50225424221476,0.863844256501613,3.63595209390404,2.1367689058319,38149,4.47802986789202,0.223312489979157,-0.859537915281706,-1.54167581033328,-0.682137895051576
"HER44L","HER44L_2B","HER44L_2B_857",53.8,9975.58,7.37,1,24599,88597,1.41,-2.51635148249566,-1.69804115898171,-2.34801616767644,-0.528477134341313,0.769559743708701,0,-2.32023660356937,-0.521651169270913,4.01852687797147,-2.32023660356937,-2.8494959290242,-2.06740126244776,0.421045214045369,-1.04235154095666,0.902467500516316,3.7435804618902,2.25136263267771,38450,4.44694715965434,0.224873371348476,-0.528477134341313,-1.29803687805001,-0.769559743708701
"HER44L","HER44L_2B","HER44L_2B_858",53.85,9978.43,7.37,1,25006,93823,1.57,-2.38646657697475,-1.67474301084187,-2.79820129809651,-0.91056005716517,0.568443702058988,0,-2.77950916508436,-0.693147180559945,3.98251360533444,-2.17337336151404,-1.68708884666417,-1.72506809472938,0.37116712431629,-0.830957006566203,0.735898347512609,3.58166536980679,2.0649695090713,38122,4.55714285714286,0.219435736677116,-0.91056005716517,-1.47900375922416,-0.568443702058988
"HER44L","HER44L_2B","HER44L_2B_859",53.9,9981.28,7.37,1,24592,91108,1.56,-2.27591684591188,-2.05277329459767,-2.63635827264609,-0.7345323967228,0.686367493574567,0,-2.59931700096574,-0.625235974943735,4.10130228302981,-1.9061698204058,-1.37020822336827,-1.80262914146496,0.371563556432483,-0.777704568588008,0.896088024556636,3.75010802706048,2.20500206194883,38181,4.6884684147795,0.21328926880422,-0.7345323967228,-1.42089989029737,-0.686367493574567
"HER44L","HER44L_2B","HER44L_2B_860",53.95,9984.14,7.36,1,25134,95288,1.37,-2.39559112431352,-2.09221014231864,-2.98084934286228,-1.04472720017313,0.56471071226097,0,-2.46097388357637,-0.620853342654896,4.00664090413871,-2.01144878567418,-0.993597853650526,-1.84505805095242,0.365859853515805,-1.14826787911397,0.691993112341839,3.58971525966436,2.09772776550325,38470,4.44592298980747,0.22492517353372,-1.04472720017313,-1.6094379124341,-0.56471071226097
"HER44L","HER44L_2B","HER44L_2B_861",54,9986.99,7.36,1,24727,91500,1.39,-2.68755167955387,-2.13416644136908,-3.48767097966598,-0.978858809024428,0.436535568581904,0,-2.47900692766081,-0.727252793046456,3.79080211445054,-1.94492444173055,-1.98001576154182,-2.12586763855439,0.153305013814915,-1.29044640232976,0.467287913467308,3.41429337065994,1.949145259831,37942,4.32818424378599,0.231043768858895,-0.978858809024428,-1.41539437760633,-0.436535568581904
"HER44L","HER44L_2B","HER44L_2B_862",54.05,9989.84,7.37,1,25006,93107,1.53,-2.86700473324211,-2.39279647271435,-3.61797148469089,-1.25532215095419,0.0815652638970391,0,-2.51145401651566,-1.02413925308056,3.34937707213034,-2.91298984648394,-2.73066828968998,-3.44361809754611,-0.268903168463677,-2.06737407227972,0.213770689476458,2.99777491437656,1.5544046584993,38770,4.2349446394815,0.236130595587298,-1.25532215095419,-1.33688741485123,-0.081565263897039
"HER44L","HER44L_2B","HER44L_2B_863",54.1,9992.69,7.38,1,25009,91840,1.48,-2.70433962170567,-1.81052174568358,-2.29887451359751,-0.755787463187522,0.73143809355326,0,-2.43064379122863,-0.540590973565845,4.00449035131573,-1.81052174568358,-1.70971704656161,-1.56342495334688,0.314276945681904,-0.986213403521073,0.865193074775696,3.65999669344109,2.20490531733128,38680,4.28487498292116,0.233379037658238,-0.755787463187522,-1.48722555674078,-0.73143809355326
"HER44L","HER44L_2B","HER44L_2B_864",54.15,9995.54,7.38,1,24922,91480,1.63,-2.14256616479836,-1.59826461183598,-2.67852776183589,-0.578838059326105,0.709860661533686,0,-2.62541793652194,-0.608218703719325,4.00050022390157,-1.87367659169594,-1.24778163814516,-1.94092881870511,0.293284328000451,-1.78058616862993,0.9230096821229,3.66487324759089,2.20606319308618,38553,4.30083871854805,0.232512787723785,-0.578838059326105,-1.28869872085979,-0.709860661533686
"HER44L","HER44L_2B","HER44L_2B_865",54.2,9998.4,7.38,1,25004,91573,1.46,-2.22916832529155,-1.89752312941865,-2.31108544775944,-0.894758799540673,0.796449957792719,0,-2.5906703099786,-0.481435104819987,3.96493892460665,-1.99041687631135,-1.4045987159819,-1.77616227241439,0.370604083651703,-1.153284287701,0.895520284516948,3.63803155151945,2.1847869423504,38791,4.27696911984764,0.233810432569975,-0.894758799540673,-1.69120875733339,-0.796449957792719
"HER44L","HER44L_2B","HER44L_2B_866",54.25,10001.25,7.38,1,25003,91123,1.48,-2.30602743718502,-1.96791451110635,-2.74658386510445,-0.701197827837112,0.701133532192595,0,-2.62880082944807,-0.598149451937666,3.88774439647352,-1.70303135361937,-1.50407739677627,-1.5461888821264,0.38189824573924,-1.10550886772717,0.884874535640776,3.59216794926954,2.12793165538398,39032,4.32423953075979,0.231254534557269,-0.701197827837112,-1.40233136002971,-0.701133532192595
"HER44L","HER44L_2B","HER44L_2B_867",54.3,10004.1,7.38,1,24285,85750,1.38,-2.31785256512483,-2.08959391314385,-3.01099974568478,-0.755667537541279,0.670157662335247,0,-2.68557734525015,-0.509143537583006,3.86880441240231,-2.19722457733622,-1.92962926345118,-2.03983240358479,0.324861075693535,-0.610776183126818,1.02482801444231,3.68241923784045,2.20935607939355,38691,4.36257796257796,0.229222264582539,-0.755667537541279,-1.42582519987653,-0.670157662335247
"HER44L","HER44L_2B","HER44L_2B_868",54.35,10006.95,7.39,1,25048,89616,1.51,-2.87616192732351,-2.34646781925314,-2.82964191168862,-0.916738059101476,0.457175727448861,0,-2.70180854017873,-0.90340452823201,3.6026158865653,-2.81460403432408,-2.2235061081183,-2.92495209149294,0.0640911939102507,-1.22933648281779,0.577095650349152,3.34392320820219,1.86170597054052,38867,4.40269669168752,0.227133520664288,-0.916738059101476,-1.37391378655034,-0.457175727448861
"HER44L","HER44L_2B","HER44L_2B_869",54.4,10009.81,7.39,1,24722,89031,1.37,-1.93122559737239,-1.64099575284181,-2.37305834965143,-0.534778864788484,1.00512490415628,0,-2.40531921186965,-0.305592999018311,4.11484308377044,-2.02755670631082,-1.21288816798389,-1.77126094767971,0.520834538643312,-1.19807308219875,1.16444435151797,3.84370615221943,2.34925974971066,38651,4.4568685585204,0.224372782564622,-0.534778864788484,-1.53990376894476,-1.00512490415628
"HER44L","HER44L_2B","HER44L_2B_870",54.45,10012.66,7.38,1,24325,87837,1.36,-2.44301570807884,-2.00228246113322,-3.120895416508,-0.560618964745853,0.899030324941155,0,-2.15149485931989,-0.546665249971987,3.99530193529909,-1.62697039119574,-1.62019070421036,-1.44691898293633,0.395612811665153,-0.613515910867938,0.979491460170066,3.72482325943274,2.23769000205416,38025,4.4243937232525,0.226019667902628,-0.560618964745853,-1.45964928968701,-0.899030324941155
"HER44L","HER44L_2B","HER44L_2B_871",54.5,10015.51,7.38,1,24604,89319,1.52,-2.15277281476539,-1.68412880503569,-2.42606614976507,-0.716136698784644,0.867652071378977,0,-2.16370188529758,-0.563094052311748,3.9602839290454,-2.11021320034659,-1.56861591791385,-2.16370188529758,0.368598524173914,-1.02911449417119,0.932820033825366,3.67735496826198,2.19764536421388,38448,4.39167017248633,0.227703803046269,-0.716136698784644,-1.58378877016362,-0.867652071378977
"HER44L","HER44L_2B","HER44L_2B_872",54.55,10018.36,7.37,1,24696,90960,1.41,-2.40418855977416,-1.61825964576325,-2.21494656013563,-0.591809803343369,0.706854560290826,0,-2.4181748017489,-0.427025867214742,4.00552934644947,-1.94465623039572,-1.52756308429244,-2.28640552411778,0.22989610917172,-1.24713267523598,0.933457467661785,3.65220505719731,2.1770873060145,37762,4.37155049786629,0.228751789665495,-0.591809803343369,-1.29866436363419,-0.706854560290826
"HER44L","HER44L_2B","HER44L_2B_873",54.6,10021.21,7.37,1,24090,86770,1.5,-2.04553999000415,-1.81669841757531,-2.55636561377015,-0.647411171237261,0.696221268440367,0,-2.47999263498557,-0.555314706036032,3.90510256258357,-1.64964433291214,-1.72968704058568,-1.70228806639756,0.218205269673627,-1.52901634512353,0.863700252196393,3.62578488177017,2.19667708211313,37798,4.1749726177437,0.239522529022103,-0.647411171237261,-1.34363243967763,-0.696221268440367
"HER44L","HER44L_2B","HER44L_2B_874",54.65,10024.07,7.37,1,24184,88430,1.43,-2.24070968927596,-1.64554291707622,-2.28153168379621,-0.576783591557788,0.943436655071145,0,-2.46385324059017,-0.487460074809779,4.087631774464,-2.11554654632195,-1.83969893151717,-2.44732393863896,0.37619940711629,-0.851087538063393,1.06788495526011,3.76666101484908,2.32751984889985,37709,4.21707249584947,0.237131327712345,-0.576783591557788,-1.52022024662893,-0.943436655071145
