"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_506",36.25,9075.31,7.08,1,27426,98216,1.54,0.0643776824034335,0.185979971387697,0.0701001430615164,0.456366237482117,1.78111587982833,1,0.117310443490701,0.570815450643777,65.2145922746781,0.0758226037195994,0.359084406294707,0.15450643776824,2.28326180257511,0.570815450643777,1.71673819742489,53.2246065808298,10.1859799713877,44324,5.2252808988764,0.191377271261155,-0.784459639448966,-1.36169970611396,-0.577240066664998
"HER44L","HER44L_2B","HER44L_2B_507",36.3,9077.4,7.08,1,27086,93863,1.43,0.0644295302013423,0.150335570469799,0.0885906040268456,0.477852348993289,1.46040268456376,1,0.102013422818792,0.463087248322148,56.3248322147651,0.0899328859060403,0.316778523489933,0.210738255033557,2.02818791946309,0.226845637583893,1.43624161073825,50.2859060402685,9.38523489932886,44455,5.35798054919908,0.186637482315885,-0.738453487527529,-1.11716569656386,-0.378712209036328
"HER44L","HER44L_2B","HER44L_2B_508",36.35,9079.49,7.08,1,26997,94538,1.41,0.0753968253968254,0.125661375661376,0.0648148148148148,0.415343915343915,1.54365079365079,1,0.164021164021164,0.587301587301587,53.4867724867725,0.161375661375661,0.313492063492063,0.296296296296296,2.08597883597884,0.367724867724868,1.86904761904762,50.4113756613757,10.0171957671958,45684,5.03248382411198,0.198709034137126,-0.87864839027128,-1.3127986463783,-0.434150256107023
"HER44L","HER44L_2B","HER44L_2B_509",36.4,9081.58,7.07,1,26914,94119,1.33,0.0479360852197071,0.155792276964048,0.0772303595206391,0.484687083888149,1.79893475366178,1,0.0812250332889481,0.576564580559254,54.1304926764314,0.198402130492676,0.284953395472703,0.247669773635153,2.14380825565912,0.400798934753662,1.82556591211718,49.9400798934754,9.94673768308921,44975,5.02074966532798,0.199173443540861,-0.724251784127394,-1.31144647032346,-0.587194686196064
"HER44L","HER44L_2B","HER44L_2B_510",36.45,9083.67,7.07,1,27449,95904,1.38,0.0426098535286285,0.166444740346205,0.102529960053262,0.498002663115846,1.60719041278296,1,0.11051930758988,0.537949400798935,56.7323568575233,0.127829560585885,0.394141145139814,0.239680426098535,2.36884154460719,0.372836218375499,1.5659121171771,50.4980026631158,9.45938748335553,45028,5.3384009009009,0.187322012445945,-0.697149854349603,-1.171637423683,-0.474487569333397
"HER44L","HER44L_2B","HER44L_2B_511",36.5,9085.76,7.07,1,27353,96868,1.52,0.0512820512820513,0.138461538461538,0.0884615384615385,0.43974358974359,1.49358974358974,1,0.114102564102564,0.567948717948718,55.0807692307692,0.134615384615385,0.385897435897436,0.369230769230769,2.06153846153846,0.542307692307692,1.58846153846154,48.7,9.38205128205128,45304,5.19076250341623,0.192649923656084,-0.821563472517698,-1.22274591883386,-0.401182446316164
"HER44L","HER44L_2B","HER44L_2B_512",36.55,9087.85,7.07,1,27238,95080,1.44,0.0782967032967033,0.167582417582418,0.0961538461538462,0.424450549450549,1.5728021978022,1,0.0947802197802198,0.548076923076923,59.8722527472527,0.206043956043956,0.424450549450549,0.230769230769231,2.25137362637363,0.21978021978022,1.57417582417582,50.543956043956,9.56181318681319,43757,5.28602212325815,0.189178171540385,-0.856959771298941,-1.30981863909059,-0.452858867791654
"HER44L","HER44L_2B","HER44L_2B_513",36.6,9089.94,7.08,1,27460,101689,1.52,0.0404463040446304,0.177126917712692,0.0906555090655509,0.430962343096234,1.40027894002789,1,0.192468619246862,0.380753138075314,71.4365411436541,0.101813110181311,0.408647140864714,0.165969316596932,2.41422594142259,0.281729428172943,1.55090655509066,50.4616457461646,9.63319386331939,43088,5.23830896192269,0.190901301788231,-0.841734563701875,-1.17840602335393,-0.336671459652054
"HER44L","HER44L_2B","HER44L_2B_514",36.65,9092.02,7.08,1,27572,102510,1.58,0.0342261904761905,0.211309523809524,0.0669642857142857,0.413690476190476,1.64434523809524,1,0.0848214285714286,0.700892857142857,76.875,0.171130952380952,0.455357142857143,0.206845238095238,2.39880952380952,0.21577380952381,1.41369047619048,54.1383928571429,10.5744047619048,43487,5.1197579510273,0.195321733872076,-0.882637226832513,-1.37997950026122,-0.497342273428704
"HER44L","HER44L_2B","HER44L_2B_515",36.7,9094.11,7.08,1,26981,97418,1.66,0.0595419847328244,0.203053435114504,0.102290076335878,0.387786259541985,1.53129770992366,1,0.109923664122137,0.477862595419847,71.1893129770992,0.123664122137405,0.380152671755725,0.145038167938931,2.41526717557252,0.693129770992366,1.62595419847328,55.3145038167939,10.5038167938931,43111,5.26613372093023,0.189892633380254,-0.947300968616715,-1.3734165209434,-0.426115552326684
"HER44L","HER44L_2B","HER44L_2B_516",36.75,9096.2,7.08,1,27340,101241,1.46,0.0758807588075881,0.185636856368564,0.0487804878048781,0.414634146341463,1.41192411924119,1,0.127371273712737,0.53929539295393,67.8211382113821,0.166666666666667,0.345528455284553,0.181571815718157,2.2479674796748,0.390243902439024,1.37127371273713,49.1734417344173,9.5,43301,5.17615176151762,0.193193717277487,-0.880358722648092,-1.22531212036093,-0.34495339771284
"HER44L","HER44L_2B","HER44L_2B_517",36.8,9098.29,7.08,1,27343,100720,1.58,0.0640522875816993,0.169934640522876,0.0627450980392157,0.403921568627451,1.37124183006536,1,0.151633986928105,0.487581699346405,65.4352941176471,0.105882352941176,0.300653594771242,0.164705882352941,2.49803921568627,0.427450980392157,1.2640522875817,47.1267973856209,9.23006535947712,43113,5.10579238068262,0.195855985798291,-0.90653455692879,-1.22225133149855,-0.315716774569761
"HER44L","HER44L_2B","HER44L_2B_518",36.85,9100.38,7.08,1,27425,102679,1.43,0.0169491525423729,0.144719687092568,0.059973924380704,0.452411994784876,1.42372881355932,1,0.117340286831812,0.448500651890482,66.973924380704,0.106910039113429,0.298565840938722,0.222946544980443,2.29204693611473,0.221642764015645,1.36766623207301,47.7157757496741,9.14080834419818,43609,5.22008272714306,0.191567845237445,-0.793162021420397,-1.14644137635799,-0.353279354937594
"HER44L","HER44L_2B","HER44L_2B_519",36.9,9102.47,7.08,1,27255,100978,1.54,0.0265324794144556,0.123513266239707,0.0612991765782251,0.284537968892955,1.03934126258005,1,0.0649588289112534,0.356816102470265,46.2580054894785,0.0896614821591949,0.243366880146386,0.108874656907594,1.49130832570906,0.119853613906679,0.742909423604758,32.5635864592864,6.43366880146386,42624,5.06143344709898,0.197572488199595,-1.2568885759973,-1.29547568710186,-0.0385871111045581
"HER44L","HER44L_2B","HER44L_2B_520",36.95,9104.56,7.09,1,27108,101334,1.46,0.0935251798561151,0.198561151079137,0.0877697841726619,0.453237410071942,1.65611510791367,1,0.106474820143885,0.447482014388489,73.1395683453237,0.128057553956835,0.401438848920863,0.192805755395683,2.39712230215827,0.224460431654676,1.29784172661871,51.9597122302158,10.0330935251799,43085,5.17883264018357,0.193093708462561,-0.791339206739159,-1.29581376989625,-0.50447456315709
"HER44L","HER44L_2B","HER44L_2B_521",37,9106.65,7.09,1,27868,108540,1.61,0.0523882896764253,0.266563944530046,0.0693374422187981,0.440677966101695,1.60708782742681,1,0.130970724191063,0.559322033898305,90.9815100154083,0.285053929121726,0.411402157164869,0.169491525423729,2.36363636363636,0.528505392912173,1.6271186440678,54.1494607087827,10.7057010785824,42091,5.05800230282096,0.197706513388157,-0.819440905884237,-1.29386464418092,-0.474423738296682
"HER44L","HER44L_2B","HER44L_2B_522",37.05,9108.74,7.09,1,27089,101846,1.6,0.0566343042071197,0.237864077669903,0.0857605177993527,0.388349514563107,1.58252427184466,1,0.150485436893204,0.508090614886731,86.2993527508091,0.150485436893204,0.393203883495146,0.129449838187702,2.44983818770227,0.485436893203884,1.5453074433657,56.4271844660194,10.5711974110032,41405,5.33782335833461,0.187342280339527,-0.945849534115699,-1.40487074669283,-0.459021212577127
"HER44L","HER44L_2B","HER44L_2B_523",37.1,9110.82,7.09,1,26601,99425,1.43,0.0682539682539682,0.226984126984127,0.0952380952380952,0.442857142857143,1.65873015873016,1,0.13968253968254,0.53968253968254,81.231746031746,0.2,0.384126984126984,0.212698412698413,2.29365079365079,0.49047619047619,1.6015873015873,54.1174603174603,10.8063492063492,40902,5.00793184488837,0.199683228720596,-0.814508037564213,-1.32056038257755,-0.506052345013333
"HER44L","HER44L_2B","HER44L_2B_524",37.15,9112.91,7.09,1,26722,101982,1.39,0.0708215297450425,0.237960339943343,0.0949008498583569,0.481586402266289,1.70963172804533,1,0.0991501416430595,0.572237960339943,76.5509915014164,0.124645892351275,0.347025495750708,0.103399433427762,2.20821529745042,0.219546742209632,1.48016997167139,47.4320113314448,9.59773371104816,40263,4.94200118063754,0.202347179502494,-0.730669619883035,-1.26694760348732,-0.536277983604289
"HER44L","HER44L_2B","HER44L_2B_525",37.2,9115,7.1,1,25957,98875,1.59,0.0580474934036939,0.217678100263852,0.0897097625329815,0.488126649076517,1.72427440633245,1,0.130606860158311,0.544854881266491,70.212401055409,0.0659630606860158,0.259894459102902,0.0817941952506596,1.80343007915567,0.203166226912929,1.81530343007916,41.8799472295514,8.20052770448549,37961,5.10698198198198,0.195810363836825,-0.717180380004102,-1.26198670798595,-0.54480632798185
"HER44L","HER44L_2B","HER44L_2B_526",37.25,9117.09,7.1,1,25029,97850,1.42,0.0736278447121821,0.19946452476573,0.0856760374832664,0.487282463186078,1.82597054886212,1,0.0977242302543507,0.633199464524766,72.5087014725569,0.113788487282463,0.267737617135207,0.15528781793842,1.59571619812584,0.238286479250335,1.75100401606426,39.5555555555556,8.53279785809906,35922,4.6357075619705,0.215716799783403,-0.718911317496077,-1.32102297076667,-0.60211165327059
"HER44L","HER44L_2B","HER44L_2B_527",37.3,9119.18,7.11,1,23433,90835,1.52,0.0831024930747922,0.210526315789474,0.0595567867036011,0.606648199445983,1.98753462603878,1,0.092797783933518,0.60803324099723,66.3684210526316,0.0914127423822715,0.178670360110803,0.167590027700831,1.45706371191136,0.479224376731302,2.33656509695291,38.4750692520776,9.57340720221607,34691,4.0189525462963,0.248821051873718,-0.49980622851638,-1.18670121781728,-0.686894989300895
"HER44L","HER44L_2B","HER44L_2B_528",37.35,9121.27,7.1,1,22639,85709,1.53,0.0891959798994975,0.199748743718593,0.0703517587939698,0.657035175879397,2.18718592964824,1,0.0590452261306533,0.600502512562814,54.8341708542714,0.0778894472361809,0.371859296482412,0.164572864321608,1.09045226130653,0.508793969849246,2.22361809045226,33.498743718593,8.38819095477387,33342,3.99355998202786,0.250403150196887,-0.42001772177946,-1.20263347570327,-0.782615753923806
"HER44L","HER44L_2B","HER44L_2B_529",37.4,9123.36,7.1,1,22507,89603,1.38,0.106128550074738,0.254110612855007,0.0956651718983558,0.721973094170404,2.67414050822123,1,0.122571001494768,0.656203288490284,71.3124065769806,0.176382660687593,0.251121076233184,0.228699551569507,1.03139013452915,0.857997010463378,3.63378176382661,38.6651718983558,10.2675635276532,32736,3.7657592080361,0.265550701666216,-0.325767406475656,-1.30939542985615,-0.983628023380491
"HER44L","HER44L_2B","HER44L_2B_530",37.45,9125.45,7.1,1,23155,92400,1.49,0.111301369863014,0.285958904109589,0.0547945205479452,0.679794520547945,2.41267123287671,1,0.0445205479452055,0.684931506849315,87.2619863013699,0.147260273972603,0.215753424657534,0.205479452054795,1.42808219178082,0.659246575342466,3.79109589041096,45.5102739726027,10.9880136986301,32995,4.1418108150226,0.241440288960795,-0.385964702141037,-1.26669923121149,-0.880734529070453
"HER44L","HER44L_2B","HER44L_2B_531",37.5,9127.54,7.1,1,24533,98245,1.66,0.0783817951959545,0.207332490518331,0.0581542351453856,0.533501896333755,1.98482932996207,1,0.0758533501896334,0.625790139064475,69.4867256637168,0.137800252844501,0.284450063211125,0.231352718078382,1.18331226295828,0.369152970922882,2.44247787610619,35.3084702907712,8.52591656131479,34673,4.14131079478055,0.241469440366644,-0.628292653731642,-1.31382558430634,-0.6855329305747
"HER44L","HER44L_2B","HER44L_2B_532",37.55,9129.62,7.1,1,24689,99788,1.4,0.103896103896104,0.240850059031877,0.0696576151121606,0.521841794569067,2.06375442739079,1,0.164108618654073,0.554899645808737,65.2644628099174,0.0188902007083825,0.194805194805195,0.30224321133412,1.30224321133412,0.240850059031877,2.37426210153483,33.6304604486423,7.89020070838253,35168,4.26230734699985,0.234614709496226,-0.650390812574356,-1.37491767413778,-0.724526861563426
"HER44L","HER44L_2B","HER44L_2B_533",37.6,9131.71,7.1,1,25043,101698,1.57,0.0789149198520345,0.249075215782984,0.0678175092478422,0.512946979038224,1.9482120838471,1,0.109741060419236,0.563501849568434,70.3797780517879,0.0813810110974106,0.168927250308261,0.181257706535142,1.32305795314427,0.405672009864365,2.6387176325524,35.0875462392109,8.63625154130703,35460,4.06282124500286,0.246134382906944,-0.66758279385415,-1.33449486575975,-0.6669120719056
"HER44L","HER44L_2B","HER44L_2B_534",37.65,9133.8,7.1,1,25424,102642,1.47,0.0788126919140225,0.165813715455476,0.0685772773797339,0.524053224155578,1.82804503582395,1,0.0921187308085978,0.5496417604913,58.2272262026612,0.0552712384851586,0.117707267144319,0.221084953940635,1.15046059365404,0.350051177072671,2.17195496417605,29.9191402251791,7.17502558853634,36241,4.16990014265335,0.239813896206083,-0.646162027003275,-1.24940913639694,-0.603247109393662
"HER44L","HER44L_2B","HER44L_2B_535",37.7,9135.89,7.11,1,24933,97017,1.54,0.0472103004291846,0.136266094420601,0.0504291845493562,0.532188841201717,1.9549356223176,1,0.0944206008583691,0.533261802575107,55.0783261802575,0.082618025751073,0.242489270386266,0.164163090128755,1.20064377682403,0.241416309012876,2.00965665236052,31.7070815450644,7.7381974248927,36763,4.09747642817526,0.244052654732496,-0.630756887960664,-1.30111415109498,-0.670357263134313
"HER44L","HER44L_2B","HER44L_2B_536",37.75,9137.98,7.11,1,24755,93533,1.52,0.122827346465817,0.178447276940904,0.0614136732329085,0.536500579374276,1.97682502896871,1,0.0869061413673233,0.550405561993047,54.4692931633835,0.120509849362688,0.230590961761298,0.143684820393975,1.42757821552723,0.155272305909618,2.36500579374276,35.2479721900348,7.90034762456547,37237,4.4615723085949,0.22413623064532,-0.622687636997194,-1.30417967396539,-0.681492036968197
"HER44L","HER44L_2B","HER44L_2B_537",37.8,9140.07,7.1,1,25264,97742,1.41,0.0512820512820513,0.129089301503095,0.026525198938992,0.371352785145889,1.76923076923077,1,0.0592396109637489,0.473916887709991,45.5428824049514,0.105216622458002,0.108753315649867,0.183023872679045,1.04597701149425,0.404067197170645,1.78779840848806,26.1971706454465,5.92749778956675,36333,4.41960023866348,0.226264808127173,-0.990602764838706,-1.56114762330632,-0.570544858467613
"HER44L","HER44L_2B","HER44L_2B_538",37.85,9142.16,7.1,1,25334,99382,1.5,0.0938864628820961,0.185589519650655,0.0513100436681223,0.486899563318777,1.96834061135371,1,0.112445414847162,0.608078602620087,57.7663755458515,0.125545851528384,0.161572052401747,0.135371179039301,1.32314410480349,0.349344978165939,2.43013100436681,32.042576419214,7.65938864628821,36367,4.18343785632839,0.239037852202651,-0.719697412654066,-1.39688827118325,-0.677190858529187
"HER44L","HER44L_2B","HER44L_2B_539",37.9,9144.25,7.1,1,25898,102185,1.53,0.0838183934807916,0.180442374854482,0.0593713620488941,0.481955762514552,2.18975552968568,1,0.0779976717112922,0.634458672875437,64.6658905704307,0.175785797438882,0.19674039580908,0.167636786961583,1.48661233993015,0.323632130384168,2.41676367869616,34.523864959255,7.91385331781141,36454,4.36245954692557,0.229228486646884,-0.729902948158941,-1.51369285547572,-0.783789907316775
"HER44L","HER44L_2B","HER44L_2B_540",37.95,9146.34,7.1,1,25014,98786,1.78,0.112266112266112,0.212058212058212,0.0665280665280665,0.470893970893971,1.95426195426195,1,0.0769230769230769,0.559251559251559,55.5644490644491,0.134095634095634,0.215176715176715,0.0488565488565489,1.11330561330561,0.573804573804574,1.95945945945946,29.9948024948025,7.03534303534304,35623,4.26344562647754,0.234552070698319,-0.753122325182673,-1.42313493034096,-0.670012605158288
"HER44L","HER44L_2B","HER44L_2B_541",38,9148.42,7.09,1,24483,97567,1.52,0.079414032382421,0.163454124903624,0.0416345412490362,0.349267540478026,1.47956823438705,1,0.0701619121048574,0.445643793369314,40.6060138781804,0.0470316114109483,0.0886661526599846,0.0747879722436392,0.668465690053971,0.176561295296839,1.38627602158828,22.0269853508096,5.44101773323053,35626,4.04832081621085,0.247015996359691,-1.05191705883341,-1.44366737052467,-0.391750311691256
"HER44L","HER44L_2B","HER44L_2B_542",38.05,9150.51,7.09,1,24585,98704,1.58,0.0685071574642127,0.171779141104294,0.0531697341513292,0.465235173824131,2.23415132924335,1,0.0991820040899796,0.533742331288344,56.2044989775051,0.12678936605317,0.165644171779141,0.142126789366053,0.813905930470348,0.201431492842536,2.03578732106339,28.3139059304703,6.95705521472393,34495,4.06981187536743,0.245711603047922,-0.765212251083867,-1.56907368857874,-0.803861437494873
"HER44L","HER44L_2B","HER44L_2B_543",38.1,9152.6,7.09,1,24915,100332,1.47,0.17697431018078,0.196955280685062,0.0323501427212179,0.475737392959087,1.94671741198858,1,0.0951474785918173,0.52616555661275,51.663177925785,0.0390104662226451,0.182683158896289,0.129400570884872,0.686013320647003,0.226450999048525,2.13510941960038,27.4985727878211,6.83729781160799,36087,4.02184803785138,0.248641915504654,-0.742889272454759,-1.40903384808938,-0.666144575634621
"HER44L","HER44L_2B","HER44L_2B_544",38.15,9154.69,7.09,1,25116,97078,1.66,0.0700976042590949,0.173913043478261,0.031055900621118,0.384205856255546,1.49778172138421,1,0.0780834072759539,0.464951197870453,43.3433895297249,0.0745341614906832,0.118899733806566,0.0062111801242236,0.896184560780834,0.433007985803017,1.90860692102928,27.0434782608696,6.60070984915705,37917,4.0970560559215,0.244077695386836,-0.956576786037286,-1.36056194715341,-0.403985161116126
"HER44L","HER44L_2B","HER44L_2B_545",38.2,9156.78,7.09,1,25676,97538,1.56,0.104321907600596,0.278688524590164,0.0730253353204173,0.470938897168405,2.1371087928465,1,0.0968703427719821,0.608047690014903,74.4351713859911,0.180327868852459,0.22354694485842,0.0909090909090909,1.84500745156483,0.311475409836066,2.70640834575261,48.451564828614,10.4426229508197,39518,4.63978878264593,0.215527052382271,-0.75302692338477,-1.51248080757265,-0.759453884187884
"HER44L","HER44L_2B","HER44L_2B_546",38.25,9158.87,7.1,1,27053,106001,1.56,0.0486358244365362,0.239620403321471,0.0688018979833926,0.38196915776987,1.58362989323843,1,0.0830367734282325,0.577698695136418,66.9003558718861,0.196915776986951,0.167259786476868,0.232502965599051,1.76275207591934,0.368920521945433,2.16607354685646,39.4792408066429,8.54448398576512,40484,4.62043592947383,0.216429794777801,-0.962415412457447,-1.42213502528994,-0.459719612832495
"HER44L","HER44L_2B","HER44L_2B_547",38.3,9160.96,7.1,1,28466,118857,1.51,0.0859671302149178,0.31858407079646,0.0960809102402023,0.49936788874842,1.79898862199747,1,0.13527180783818,0.594184576485461,88.6434892541087,0.0847029077117573,0.20480404551201,0.0720606826801517,1.71554993678887,0.356510745891277,1.84702907711757,42.1479140328698,8.9165613147914,40392,4.72692471288813,0.211554035813912,-0.694412202866532,-1.28163683318873,-0.587224630322199
"HER44L","HER44L_2B","HER44L_2B_548",38.35,9163.05,7.1,1,26768,105703,1.47,0.0738916256157636,0.254187192118227,0.0788177339901478,0.441379310344828,1.59310344827586,1,0.0699507389162562,0.54384236453202,56.4837438423645,0.118226600985222,0.0394088669950739,0.0866995073891626,1.07684729064039,0.241379310344828,1.39802955665025,32.4029556650246,6.77536945812808,39766,4.78246328340846,0.209097266563289,-0.817850659060903,-1.28353462716212,-0.465683968101219
"HER44L","HER44L_2B","HER44L_2B_549",38.4,9165.14,7.1,1,26087,101730,1.47,0.0670482420278005,0.188879803761243,0.0654129190515127,0.317252657399836,1.59443990188062,1,0.0686835650040883,0.439901880621423,43.4137367130008,0.0817661488143908,0.115290269828291,0.0629599345870809,0.970564186426819,0.207686017988553,1.53147996729354,26.3286999182339,5.77187244480785,39259,4.56155262785097,0.219223602484472,-1.1480567960639,-1.61457931193452,-0.46652251587062
"HER44L","HER44L_2B","HER44L_2B_550",38.45,9167.22,7.1,1,26228,101232,1.36,0.0703125,0.2578125,0.0442708333333333,0.537760416666667,2.21484375,1,0.0638020833333333,0.53125,69.19140625,0.153645833333333,0.329427083333333,0.25,1.36848958333333,0.688802083333333,2.20182291666667,41.9869791666667,9.08984375,39227,4.61910901017046,0.216491967996031,-0.620342140186639,-1.41552399943483,-0.79518185924819
"HER44L","HER44L_2B","HER44L_2B_551",38.5,9169.31,7.1,1,26566,109065,1.56,0.0453421269579555,0.172300082440231,0.0486397361912613,0.344600164880462,1.35614179719703,1,0.090684253915911,0.429513602638087,50.9653751030503,0.114591920857378,0.108821104699093,0.114591920857378,1.08244023083265,0.258862324814509,1.2959604286892,25.6257213520198,5.7444352844188,38052,4.4609644087256,0.224166773902973,-1.06537047641929,-1.37001423067472,-0.304643754255422
"HER44L","HER44L_2B","HER44L_2B_552",38.55,9171.4,7.1,1,26011,105437,1.57,0.0852503382949932,0.309878213802436,0.074424898511502,0.535859269282815,2.04059539918809,1,0.124492557510149,0.530446549391069,80.6265223274696,0.112313937753721,0.22192151556157,0.155615696887686,1.54127198917456,0.139377537212449,1.88633288227334,41.9458728010825,9.32882273342354,37892,4.49637365825355,0.222401445254533,-0.623883709693721,-1.33712533731342,-0.7132416276197
"HER44L","HER44L_2B","HER44L_2B_553",38.6,9173.49,7.1,1,25774,104575,1.51,0.10413694721826,0.323823109843081,0.0470756062767475,0.569186875891583,2.18402282453638,1,0.148359486447932,0.586305278174037,84.8730385164051,0.192582025677603,0.295292439372325,0.148359486447932,1.3509272467903,0.252496433666191,2.46504992867332,43.1669044222539,9.97717546362339,37254,4.32656562768087,0.231130204890945,-0.563546470144727,-1.34471497876782,-0.781168508623094
"HER44L","HER44L_2B","HER44L_2B_554",38.65,9175.58,7.1,1,26090,103413,1.59,0.0644295302013423,0.18255033557047,0.0577181208053691,0.502013422818792,1.70335570469799,1,0.139597315436242,0.51006711409396,75.3221476510067,0.087248322147651,0.226845637583893,0.191946308724832,1.59865771812081,0.445637583892617,2.09530201342282,42.5892617449664,9.74496644295302,38989,4.37038567493113,0.228812758044691,-0.689128420965028,-1.22172867029986,-0.532600249334828
"HER44L","HER44L_2B","HER44L_2B_555",38.7,9177.67,7.1,1,26620,105948,1.5,0.0936170212765957,0.195744680851064,0.0539007092198582,0.475177304964539,2.04964539007092,1,0.0879432624113475,0.574468085106383,80.9503546099291,0.226950354609929,0.285106382978723,0.279432624113475,1.86524822695035,0.533333333333333,2.50070921985816,46.9460992907801,10.2099290780142,40295,4.59808280077799,0.21748194700426,-0.744067270987202,-1.46173406872147,-0.717666797734264
"HER44L","HER44L_2B","HER44L_2B_556",38.75,9179.76,7.1,1,26891,106658,1.61,0.0775370581527936,0.210946408209806,0.0547320410490308,0.452679589509692,1.8939566704675,1,0.131128848346636,0.598631698973774,66.4720638540479,0.0866590649942987,0.171037628278221,0.108323831242873,1.56670467502851,0.281641961231471,1.63740022805017,37.1835803876853,8.19042189281642,39793,4.53988584157037,0.220269855872432,-0.792570711684993,-1.4312388289261,-0.638668117241112
"HER44L","HER44L_2B","HER44L_2B_557",38.8,9181.85,7.1,1,27202,109479,1.59,0.0810473815461347,0.235660847880299,0.027431421446384,0.511221945137157,1.93266832917706,1,0.0922693266832918,0.620947630922693,77.1583541147132,0.108478802992519,0.163341645885287,0.177057356608479,1.72817955112219,0.288029925187032,1.75810473815461,39.9326683291771,8.85660847880299,39129,4.50879909897226,0.22178854680572,-0.670951448168161,-1.32985305021494,-0.658901602046778
"HER44L","HER44L_2B","HER44L_2B_558",38.85,9183.94,7.1,1,26690,108305,1.65,0.10056657223796,0.378186968838527,0.0453257790368272,0.535410764872521,1.9943342776204,1,0.107648725212465,0.644475920679887,88.2223796033994,0.145892351274788,0.296033994334278,0.147308781869688,1.93909348441926,0.263456090651558,2.08073654390935,44.1118980169972,9.76770538243626,38039,4.51609628770302,0.221430176925794,-0.624721041873654,-1.3150313410984,-0.690310299224746
"HER44L","HER44L_2B","HER44L_2B_559",38.9,9186.02,7.1,1,26324,105251,1.61,0.0712694877505568,0.229398663697105,0.0712694877505568,0.475501113585746,1.39420935412027,1,0.0690423162583519,0.534521158129176,66.5155902004454,0.106904231625835,0.39086859688196,0.115812917594655,1.16815144766147,0.505567928730512,1.74721603563474,33.6492204899777,7.71269487750557,37143,4.36283569159688,0.229208723566204,-0.743386055073575,-1.07571353843142,-0.332327483357844
"HER44L","HER44L_2B","HER44L_2B_560",38.95,9188.11,7.09,1,26076,103252,1.51,0.0638020833333333,0.236979166666667,0.0403645833333333,0.444010416666667,1.79557291666667,1,0.0716145833333333,0.55859375,75.8020833333333,0.0833333333333333,0.205729166666667,0.154947916666667,1.57682291666667,0.375,2.078125,39.7174479166667,8.76432291666667,37234,4.53171891249443,0.220666819657083,-0.811907255864155,-1.39723140050979,-0.58532414464563
"HER44L","HER44L_2B","HER44L_2B_561",39,9190.2,7.09,1,26070,101020,1.47,0.101283880171184,0.282453637660485,0.0841654778887304,0.639087018544936,1.91155492154066,1,0.166904422253923,0.59058487874465,74.4179743223966,0.198288159771755,0.379457917261056,0.262482168330956,1.80028530670471,0.323823109843081,2.21398002853067,46.3965763195435,10.6576319543509,39995,4.35336634988623,0.229707293075882,-0.447714654619605,-1.09563166052997,-0.647917005910367
"HER44L","HER44L_2B","HER44L_2B_562",39.05,9192.29,7.09,1,25777,94951,1.58,0.102816901408451,0.28169014084507,0.0957746478873239,0.495774647887324,2.14647887323944,1,0.154929577464789,0.532394366197183,64.5507042253521,0.0704225352112676,0.284507042253521,0.104225352112676,1.87183098591549,0.249295774647887,2.20985915492958,47.2450704225352,10.543661971831,41030,4.48089767566123,0.223169568328166,-0.701633794437264,-1.46546256064849,-0.763828766211231
"HER44L","HER44L_2B","HER44L_2B_563",39.1,9194.38,7.09,1,26494,100879,1.54,0.0901525658807212,0.208044382801664,0.072122052704577,0.509015256588072,1.87933425797503,1,0.0776699029126214,0.667128987517337,71.3578363384189,0.13869625520111,0.166435506241331,0.188626907073509,1.65464632454924,0.48127600554785,2.38973647711512,46.5714285714286,10.4410540915395,41106,4.46041445270988,0.224194413008517,-0.675277289230379,-1.30619488525923,-0.630917596028852
"HER44L","HER44L_2B","HER44L_2B_564",39.15,9196.47,7.09,1,27803,107236,1.51,0.069164265129683,0.166186359269933,0.0489913544668588,0.355427473583093,1.35062439961575,1,0.0864553314121038,0.514889529298751,53.373679154659,0.148895292987512,0.336215177713737,0.304514889529299,1.40634005763689,0.0883765609990394,1.28530259365994,33.8578290105668,7.1402497598463,42679,4.7418269877573,0.210889178913919,-1.0344340629767,-1.33500106673234,-0.300567003755641
"HER44L","HER44L_2B","HER44L_2B_565",39.2,9198.56,7.09,1,27415,103412,1.52,0.0386266094420601,0.256080114449213,0.0772532188841202,0.427753934191702,1.91273247496423,1,0.128755364806867,0.65379113018598,73.8569384835479,0.127324749642346,0.226037195994278,0.258941344778255,2.32474964234621,0.509298998569385,1.84978540772532,51.6652360515021,10.656652360515,43563,4.84816753926702,0.206263498920086,-0.849207168843124,-1.49774000371126,-0.648532834868133
"HER44L","HER44L_2B","HER44L_2B_566",39.25,9200.65,7.09,1,27827,105898,1.56,0.0888208269525268,0.295558958652374,0.0888208269525268,0.569678407350689,1.85298621745789,1,0.111791730474732,0.606431852986217,83.4563552833078,0.0934150076569678,0.136294027565084,0.127105666156202,2.20826952526799,0.197549770290965,1.87442572741194,56.1194486983155,11.0857580398162,43885,5.06230142284846,0.197538612672597,-0.562683275003285,-1.17948178431764,-0.616798509314356
