"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2A","HER44L_2A_228",12.5,1793.53,6.77,1,24956,81672,1.43,0.00102726414570493,0.000694097395746571,0.00202676439557999,0.00716308512410461,0.0421178299739019,0.0152146149147648,0.000638569604086846,0.0116330723527125,0.817008162585374,0.00394247320784052,0.00438669554111833,0.00383141762452107,0.0401465933699817,0.0079960019990005,0.0521128324726526,1,0.205619412515964,43424,4.86335403726708,0.205619412515964,-0.753315702026398,-1.77153039442691,-1.01821469240052
"HER44L","HER44L_2A","HER44L_2A_229",12.55,1850.11,6.77,1,24797,81250,1.23,NA,0.00130400272139698,0.00181426465585667,0.00765392901689534,0.0358884227236648,0.0187379521487697,0.00218278716407756,0.0145424651321011,0.828325206939562,0.00365687719696111,0.00686018822995805,0.00569792493479986,0.042380088445402,0.011367501984352,0.0613731715614015,1,0.211985485882753,42754,4.71730409200321,0.211985485882753,-0.895331880853312,-1.54519564370575,-0.649863762852435
"HER44L","HER44L_2A","HER44L_2A_230",12.6,1906.68,6.78,1,24595,78273,1.31,0.00135531962954597,0.00152473458323921,0.00225886604924328,0.00598599503049469,0.0348147729839621,0.0190309464648746,0.00118590467585272,0.0125084707476847,0.746809351705444,0.00381183645809803,0.0045459679241021,0.0039247797605602,0.0534221820646036,0.00519539191325954,0.0572057826970861,1,0.208013327309691,42783,4.80738428125424,0.208013327309691,-1.15664383624029,-1.76061922849233,-0.603975392252037
"HER44L","HER44L_2A","HER44L_2A_231",12.65,1963.25,6.78,1,24939,80948,1.3,0.00129859131073032,0.000790446884792367,0.00194788696609547,0.00683171950427688,0.0375744572735229,0.0170792987606922,0.00129859131073032,0.0130141433531886,0.820314484939164,0.00513790475115038,0.00680348925839144,0.00256895237557519,0.0499393049713463,0.00945713237162296,0.0535245461987974,1,0.203201309883409,42621,4.92122811892192,0.203201309883409,-0.916290731874155,-1.70474809223843,-0.78845736036427
"HER44L","HER44L_2A","HER44L_2A_232",12.7,2019.82,6.78,1,24811,78593,1.37,NA,0.00109899399780201,0.0018880153295573,0.0060021979879956,0.0362668019274664,0.021078141291177,0.000619945332093443,0.0149914053033505,0.772733677121199,0.00293065066080537,0.00529771465607124,0.0042268999915462,0.0451996505762674,0.00853833798292332,0.0455378025755911,1,0.203257530926818,42700,4.91986690697352,0.203257530926818,-1.25611081226505,-1.7987770418867,-0.542666229621649
"HER44L","HER44L_2A","HER44L_2A_233",12.75,2076.39,6.78,1,24897,79186,1.44,0.000901967416427082,0.00200124020519759,0.00242403743164778,0.00811770674784373,0.0319352838378714,0.0132194599470094,0.0023112915045944,0.0131912734652461,0.79742375556683,0.00295958058515136,0.00479170189976887,0.00524268560798241,0.0454084221207509,0.00445346411860872,0.0469586786177349,1,0.206776030215908,42814,4.83615049073064,0.206776030215908,-0.487642288310333,-1.36966378089206,-0.882021492581727
"HER44L","HER44L_2A","HER44L_2A_234",12.8,2132.96,6.78,1,25038,78447,1.56,0.000635043348611188,0.00168424540283837,0.00242973107294715,0.00734441437959026,0.032690927163289,0.0130874150974653,0.00118725495609918,0.0120382130432382,0.732425865591695,0.00289911093931194,0.00615715942349108,0.00474901982439671,0.0486498426196919,0.00778618366558065,0.0464686067701143,1,0.205063780440665,43645,4.8765315739868,0.205063780440665,-0.577711012913377,-1.49315750666225,-0.915446493748875
"HER44L","HER44L_2A","HER44L_2A_235",12.85,2189.53,6.78,1,25116,79020,1.41,0.000815815951921247,0.000924591412177413,0.00239306012563566,0.00592826258396106,0.0351616675278057,0.0122100454137547,0.00116933619775379,0.0116389742474098,0.717374160389416,0.00277377423653224,0.00424224294999048,0.00383433497402986,0.0423136540396487,0.0138688711826612,0.0473717129415604,1,0.205830364669731,44342,4.85836966574184,0.205830364669731,-0.722527824953165,-1.78022531598277,-1.0576974910296
"HER44L","HER44L_2A","HER44L_2A_236",12.9,2246.1,6.79,1,25696,84683,1.47,0.000680494311067559,0.00100713158037999,0.00236812020251511,0.00593391039250912,0.0393325711797049,0.0169034786869182,0.00255865860961402,0.014725896891502,0.849801295661168,0.00220480156785889,0.00604278948227993,0.00383798791442104,0.0483695356306821,0.00873754695410746,0.0543306657956339,1,0.202623986063477,44182,4.93524986566362,0.202623986063477,-1.04683601914439,-1.89136953775744,-0.844533518613054
"HER44L","HER44L_2A","HER44L_2A_237",12.95,2302.67,6.79,1,26312,86869,1.47,0.000836933045356372,0.00202483801295896,0.00180885529157667,0.00634449244060475,0.0357721382289417,0.0181965442764579,0.00148488120950324,0.0173596112311015,0.906128509719222,0.0033207343412527,0.00553455723542117,0.00548056155507559,0.0471922246220302,0.00445464362850972,0.0433315334773218,1,0.199649028077754,44435,5.00878972278567,0.199649028077754,-1.05364459676815,-1.72958222427616,-0.675937627508016
"HER44L","HER44L_2A","HER44L_2A_238",13,2359.24,6.79,1,26914,86637,1.47,0.000396888394983331,0.00169339048526221,0.0017992273905911,0.00661480658305551,0.0399798909879875,0.0147113298407155,0.0017992273905911,0.0124093771498121,0.854394877493782,0.00301635180187331,0.00560935598243107,0.00529184526644441,0.0500873154468963,0.00399534317616553,0.0538974440387363,1,0.200772609408901,45382,4.98075909330522,0.200772609408901,-0.799307376388336,-1.79906604441049,-0.999758668022157
"HER44L","HER44L_2A","HER44L_2A_239",13.05,2415.82,6.79,1,26839,85412,1.3,0.00071247625079164,0.0012666244458518,0.00274435296601224,0.00562064597846738,0.0362571247625079,0.0163869537682077,0.00124023643656323,0.01448701709943,0.829507071986489,0.00329850116107241,0.00517204982056154,0.00482900569981001,0.0499525015832806,0.00427485750474984,0.0434082752797129,1,0.197936457673633,45397,5.05212638314891,0.197936457673633,-1.07003891622405,-1.86418930707287,-0.794150390848816
"HER44L","HER44L_2A","HER44L_2A_240",13.1,2472.39,6.79,1,25998,81455,1.31,0.00013567784652122,0.000976880494952784,0.00198089655920981,0.00602409638554217,0.0335395636600456,0.0137305980679475,0.0017909475740801,0.0114783458156952,0.790187778139585,0.00510148702919787,0.00531857158363182,0.00472158905893846,0.0489254314555519,0.00594268967762944,0.0414902854661891,1,0.20064039943558,44246,4.98404111441709,0.20064039943558,-0.823859287415186,-1.71695825614536,-0.89309896873017
"HER44L","HER44L_2A","HER44L_2A_241",13.15,2528.96,6.8,1,25240,81587,1.44,0.000949481973805468,0.00108911167583568,0.00254126057694993,0.0059482253064872,0.0383702421179033,0.0182356390851462,0.00139629702030216,0.0117568209109442,0.832835320729426,0.00474740986902734,0.00561311402161468,0.00351866849116144,0.048507358485297,0.0110865983411991,0.0476416543327097,1,0.195900471948393,42824,5.10463292943692,0.195900471948393,-1.12028496356701,-1.86418930707287,-0.743904343505864
"HER44L","HER44L_2A","HER44L_2A_242",13.2,2585.53,6.8,1,24460,81102,1.69,0.0013826782772417,0.00152977171099082,0.00214756413273711,0.00956107319369263,0.0471875735467169,0.0215933160743704,0.00126500353024241,0.014003294892916,0.943604377500588,0.002000470698988,0.00597199341021417,0.00411861614497529,0.0440397740644858,0.0109143327841845,0.0434514003294893,1,0.198782066368557,40749,5.0306348971437,0.198782066368557,-0.814683846284778,-1.59643060609672,-0.781746759811944
"HER44L","HER44L_2A","HER44L_2A_243",13.25,2642.1,6.8,1,24034,82183,1.36,0.00204861641950772,0.0018040055037456,0.00235438006421037,0.010059623910717,0.0467818376395047,0.0150741476838404,0.00171227641033481,0.0159302858890078,1.03293074453447,0.00382204555878306,0.00495337104418285,0.00590123834276105,0.0456505121541049,0.0121082403302247,0.0543036232991897,1,0.212658614890689,39660,4.70237239396118,0.212658614890689,-0.404451423277318,-1.53696526362111,-1.13251384034379
"HER44L","HER44L_2A","HER44L_2A_244",13.3,2698.67,6.8,1,24126,81244,1.48,0.00137840293223896,0.00169167632592964,0.00200494971962031,0.00983678456188716,0.0443281852072304,0.0282572601108988,0.000939820181072022,0.0160082704175934,1.05375771435732,0.00166034898656057,0.00479308292346731,0.00466777356599104,0.0426051815419316,0.0114971335484477,0.0602424736067166,1,0.218132264026816,38884,4.5843745511992,0.218132264026816,-1.05522153415437,-1.50549182416908,-0.450270290014714
"HER44L","HER44L_2A","HER44L_2A_245",13.35,2755.24,6.79,1,24004,81587,1.51,0.00190893443905492,0.00228446252542638,0.00165858238147395,0.0106086684399937,0.0424659677671726,0.0199655765920826,0.00112658425911438,0.0149585354404632,1.04374902206228,0.00350492880613363,0.00225316851822876,0.00500704115161946,0.0471913628540135,0.0105773744327961,0.0594586136754811,1,0.218244406196213,38929,4.5820189274448,0.218244406196213,-0.632338175964339,-1.38703155245442,-0.754693376490079
"HER44L","HER44L_2A","HER44L_2A_246",13.4,2811.81,6.78,1,23189,78347,1.34,0.00174891885016535,0.000635970490969219,0.00181251589926227,0.00950775883998982,0.0495421012465022,0.0184113457135589,0.00244848639023149,0.0140231493258713,0.980125922157212,0.004070211142203,0.00705927244975833,0.00747265326888832,0.0463622487916561,0.008553803103536,0.0656321546680234,1,0.230920885270923,38710,4.3304874690168,0.230920885270923,-0.660858904182309,-1.65071465304001,-0.989855748857698
"HER44L","HER44L_2A","HER44L_2A_247",13.45,2868.38,6.78,1,23164,77357,1.38,0.00121872995509942,0.00099422706863374,0.00208466966003849,0.012989095574086,0.0571199486850545,0.0259461193072482,0.000737652341244387,0.0146568313021167,0.981719050673509,0.00355997434252726,0.00487491982039769,0.00317511225144323,0.0372995509942271,0.0103271327774214,0.0681847338037203,1,0.225497113534317,38211,4.43464656521121,0.225497113534317,-0.691911849951953,-1.48104321618312,-0.78913136623117
"HER44L","HER44L_2A","HER44L_2A_248",13.5,2924.95,6.78,1,22981,77980,1.56,0.00188235294117647,0.00188235294117647,0.00210196078431373,0.0110745098039216,0.0578196078431373,0.0187294117647059,0.00128627450980392,0.0151843137254902,0.955733333333333,0.00288627450980392,0.00461176470588235,0.00420392156862745,0.039278431372549,0.0101333333333333,0.0651921568627451,1,0.218321568627451,38834,4.58039948268429,0.218321568627451,-0.525449056459305,-1.65268190073653,-1.12723284427722
"HER44L","HER44L_2A","HER44L_2A_249",13.55,2981.53,6.77,1,24048,85083,1.55,0.00222586329489597,0.00216403375892664,0.00231860759884997,0.0110365721705259,0.0565431106439546,0.0293381148174483,0.00191671561504931,0.0150245772405478,1.10795436980245,0.00395709030203728,0.00590472068507126,0.00701765233251924,0.0401582836120815,0.00952174853927721,0.0732370853556744,1,0.222679073793551,39550,4.49076773566569,0.222679073793551,-0.977673016830289,-1.63378886661123,-0.656115849780938
"HER44L","HER44L_2A","HER44L_2A_250",13.6,3038.1,6.77,1,23729,80962,1.38,0.000693648591591773,0.00211110440919235,0.00241269075336269,0.0113698051752217,0.0473188974003257,0.0195427951022378,0.00162856625851981,0.0145967790578443,0.943543036371313,0.00383014657096327,0.00579045780807045,0.00310633934495446,0.041317329151336,0.00548887146390011,0.0696966041377646,1,0.220731045298269,40477,4.53040032791365,0.220731045298269,-0.541645508904264,-1.42594856528502,-0.884303056380758
"HER44L","HER44L_2A","HER44L_2A_251",13.65,3094.67,6.77,1,24481,84564,1.37,0.00197746883988495,0.00161792905081496,0.00167785234899329,0.0151306327900288,0.042635426653883,0.0235198945349952,0.00137823585810163,0.0138123202301055,1.03532478427613,0.00413470757430489,0.00278643336529243,0.00545302013422819,0.0392797219558965,0.00949784276126558,0.0619906519654842,1,0.225251677852349,40894,4.43947858472998,0.225251677852349,-0.441125288507049,-1.03596416881449,-0.594838880307444
"HER44L","HER44L_2A","HER44L_2A_252",13.7,3151.24,6.77,1,24313,80542,1.51,0.00161192826919202,0.00241789240378803,0.00210126363662531,0.00935494084798941,0.0375636855588498,0.011945539852048,0.00164071270257045,0.0108229469502893,0.85838058777813,0.0034829164387899,0.00627500647649751,0.00247546127054489,0.0454506203045393,0.00503727584122507,0.051265075846982,1,0.218358711608762,42327,4.57962035328236,0.218358711608762,-0.244453337900961,-1.39013313742706,-1.1456797995261
"HER44L","HER44L_2A","HER44L_2A_253",13.75,3207.81,6.77,1,24483,80140,1.49,0.000738804273698568,0.00144919299840873,0.00204591952716526,0.00724596499204365,0.0345248920209138,0.0135826324164583,0.00167651739031598,0.0113378040463742,0.843288247328938,0.00434757899522619,0.00423391679927256,0.0017617640372812,0.041174130484201,0.00932030006819732,0.0508638326892476,1,0.207689247556263,42501,4.81488575728554,0.207689247556263,-0.62834718733303,-1.56123581061622,-0.932888623283193
"HER44L","HER44L_2A","HER44L_2A_254",13.8,3264.38,6.78,1,24162,80315,1.46,0.00120652109940557,0.00155964922606086,0.00200105938437997,0.0105938437996586,0.0364310517332706,0.0185392266494026,0.00185392266494026,0.0129774586545818,0.886086751809782,0.00503207580483786,0.00647401565534695,0.00676828909422636,0.0429344947325054,0.00921075863692543,0.0561767994820787,1,0.211288329115414,41162,4.73286908077994,0.211288329115414,-0.559615787935423,-1.23514842179439,-0.675532633858963
"HER44L","HER44L_2A","HER44L_2A_255",13.85,3320.95,6.79,1,23929,77985,1.36,0.00125925703834738,0.00188888555752106,0.00239858483494738,0.00827511768056846,0.0388870566365844,0.0141216682157527,0.0019188678679579,0.0122327826582316,0.896561028992894,0.00332803645848949,0.00680598446916319,0.00608640901867898,0.0432644739603634,0.00623632057086319,0.0485113782868108,1,0.202200701586064,40097,4.945581257414,0.202200701586064,-0.534457228299268,-1.54740831859929,-1.01295109030003
"HER44L","HER44L_2A","HER44L_2A_256",13.9,3377.52,6.79,1,23902,82760,1.38,0.00121647101757801,0.00264582446323216,0.00215923605620096,0.00875859132656165,0.0441883097135211,0.0161182409829086,0.00261541268779271,0.0167264764916976,1.03710236603613,0.00520041360014598,0.00620400218964783,0.00407517790888632,0.0471990754820266,0.0102183565476553,0.057356608478803,1,0.203880542546074,39586,4.90483293556086,0.203880542546074,-0.609916526410222,-1.61842518343434,-1.00850865702412
"HER44L","HER44L_2A","HER44L_2A_257",13.95,3434.09,6.8,1,22972,79078,1.36,0.00172294968986906,0.00231815049182382,0.00231815049182382,0.00874005388133576,0.0384061149050811,0.0195163210325168,0.00194223419585239,0.0176993922686548,1.02584424534804,0.00363385752772383,0.00413507925568573,0.00379048931771192,0.0346469519453668,0.0107136144351858,0.0612117035273479,1,0.207568448092225,38548,4.81768789616662,0.207568448092225,-0.803334736966087,-1.48030033467479,-0.676965597708704
"HER44L","HER44L_2A","HER44L_2A_258",14,3490.66,6.8,1,23012,77030,1.51,0.000830166991283247,0.00156454548357227,0.0021392764775376,0.00996200389539896,0.0415402790638271,0.0228934512596188,0.000510871994635844,0.0136019668571793,0.9397809636323,0.0019796289792139,0.00312909096714454,0.0045978479517226,0.0406781825728791,0.0138574028544973,0.0712347137520355,1,0.218749002203135,38170,4.57144942344183,0.218749002203135,-0.832072652790138,-1.42788529070302,-0.595812637912885
"HER44L","HER44L_2A","HER44L_2A_259",14.05,3547.24,6.81,1,23182,77709,1.44,0.000595424631776872,0.000908806016922595,0.00209965528047634,0.00839862112190536,0.0479473519272955,0.0167345659667816,0.00147289251018489,0.0136634283923535,0.941993105609527,0.00291444688185522,0.00435600125352554,0.00607959887182701,0.0457536822312755,0.00661234722657474,0.0701034158570981,1,0.219993732372297,38930,4.54558404558405,0.219993732372297,-0.689408858449338,-1.74203603387562,-1.05262717542629
"HER44L","HER44L_2A","HER44L_2A_260",14.1,3603.81,6.81,1,23602,78836,1.26,0.00105632708857613,0.00136701152639264,0.00205051728958896,0.00845061670860907,0.0465405287849132,0.0200702146829465,0.00177090129555411,0.0137011837077081,0.95464007207879,0.00425637679808618,0.00664864696927331,0.00515736166775406,0.0366296952185665,0.0118992139683723,0.0660204430360083,1,0.224438437878647,39411,4.45556478405316,0.224438437878647,-0.864997437486605,-1.70608409778117,-0.841086660294563
"HER44L","HER44L_2A","HER44L_2A_261",14.15,3660.38,6.82,1,23684,77928,1.5,0.00196531070626404,0.00174694285001248,0.00280758672323434,0.009920139755428,0.0365298228100824,0.017843773396556,0.00127901172947342,0.0122909907661592,0.959976291489893,0.00340029947591714,0.00795482904916396,0.00262041427501872,0.0434552033940604,0.0079860244571999,0.0562141252807587,1,0.214717993511355,38939,4.6572715385733,0.214717993511355,-0.587087608599621,-1.30356198081754,-0.716474372217919
"HER44L","HER44L_2A","HER44L_2A_262",14.2,3716.95,6.82,1,23791,78145,1.43,0.00089461994076999,0.00111056268509378,0.00231367226061204,0.00922384007897335,0.0402270483711747,0.0453788252714709,0.000678677196446199,0.0195582428430405,0.895298617966436,0.0030540473840079,0.00564536031589339,0.00635488647581441,0.043219397828233,0.00333168805528134,0.0593842546890424,1,0.219305281342547,39525,4.55985370656914,0.219305281342547,-1.59325414721075,-1.47274816909591,0.120505978114839
"HER44L","HER44L_2A","HER44L_2A_263",14.25,3773.52,6.81,1,23641,77837,1.5,0.00140043230736445,0.00121776722379517,0.00243553444759034,0.00879836819192011,0.0368374585198039,0.0178098456480044,0.000791548695466862,0.0140652114348342,0.902182847748653,0.00404907601911895,0.00630194538314001,0.0033793040460316,0.039333881328584,0.00971169360976649,0.0511157792188023,1,0.223429841385819,40186,4.47567788527047,0.223429841385819,-0.705185159119424,-1.43194895047835,-0.72676379135893
"HER44L","HER44L_2A","HER44L_2A_264",14.3,3830.09,6.81,1,24184,82130,1.54,0.00112015984983803,0.00236141806182071,0.00242196724289304,0.00802276649208319,0.046441221882474,0.0376918652175229,0.00105961066876571,0.0152583936302262,0.992946020405074,0.00342102873058642,0.00478338530471375,0.00339075414005026,0.0399927340982713,0.00708425418546214,0.0634555417637976,1,0.215918379703915,40163,4.63137969713965,0.215918379703915,-1.54716098291259,-1.75590415594098,-0.208743173028393
"HER44L","HER44L_2A","HER44L_2A_265",14.35,3886.66,6.8,1,25122,86233,1.52,0.00141890094297792,0.00141890094297792,0.00174406574241036,0.00818824085843507,0.0448136214490526,0.0252446126104821,0.001478021815602,0.0138638446303467,1.03352153477785,0.00316296668538828,0.00458186762836619,0.00381329628425316,0.0440746105412516,0.0142776907387153,0.0661562564663454,1,0.224541074226256,41425,4.45352817272249,0.224541074226256,-1.12591368760123,-1.69981306001498,-0.573899372413747
"HER44L","HER44L_2A","HER44L_2A_266",14.4,3943.23,6.79,1,25252,87177,1.46,0.00116530241018645,0.0016768985902683,0.00184743065029559,0.00778763074124602,0.0467257844474761,0.0237892223738063,0.0016768985902683,0.0132730786721237,0.999175761709868,0.00474647567075944,0.00585493406093679,0.00488858572078217,0.0425761709868122,0.0105729877216917,0.064319008640291,1,0.204894270122783,42393,4.88056595921764,0.204894270122783,-1.11669596410141,-1.79175946922805,-0.67506350512665
"HER44L","HER44L_2A","HER44L_2A_267",14.45,3999.8,6.79,1,26494,94151,1.33,0.00116370328272577,0.00251684663473248,0.00267922383697329,0.00784823144163893,0.0444913534139807,0.0198912072744987,0.00216502936321074,0.0140726908608698,1.06879380801602,0.00316635544369571,0.00727991123379611,0.00392411572081946,0.038699899867392,0.00811886011204027,0.0579957240670077,1,0.213309518010338,44833,4.68802334432885,0.213309518010338,-0.929989576232317,-1.73500665263561,-0.805017076403289
"HER44L","HER44L_2A","HER44L_2A_268",14.5,4056.37,6.79,1,27479,95369,1.44,0.000869965713116013,0.00243078655135356,0.00214932705593368,0.00731794688091705,0.03374955222353,0.0148661788035413,0.00150964638452485,0.0135868174607236,1.01128396704365,0.00258430991249168,0.00601299831124303,0.00409395629701653,0.0401719461644747,0.00409395629701653,0.0519932449721099,1,0.204569878716545,47077,4.88830519074421,0.204569878716545,-0.708758946032059,-1.52863734189746,-0.819878395865403
"HER44L","HER44L_2A","HER44L_2A_269",14.55,4112.95,6.78,1,28330,98567,1.45,0.000887049083382614,0.00179873841908141,0.0019712201852947,0.00549477626650897,0.030849595899862,0.0162872067809974,0.00179873841908141,0.0127636506997832,0.999852158486103,0.0022669032130889,0.00465700768775872,0.00426276365069978,0.053247585255273,0.00687463039621526,0.0420609107037256,1,0.199733885274985,48690,5.00666173205033,0.199733885274985,-1.08658206839157,-1.72532578019993,-0.638743711808358
"HER44L","HER44L_2A","HER44L_2A_270",14.6,4169.52,6.78,1,28892,98924,1.39,0.000407439363435912,0.00186942766752948,0.00208513085993673,0.0062314255584316,0.0273224043715847,0.0142843447416355,0.000886779791007574,0.0118636755823986,0.947248585945739,0.00450580001917362,0.00500910746812386,0.00239670213785831,0.0448662640207075,0.00661489790048893,0.0363100373885534,1,0.193869235931358,49813,5.15811595994561,0.193869235931358,-0.829559036049822,-1.47810191037301,-0.648542874323191
"HER44L","HER44L_2A","HER44L_2A_271",14.65,4226.09,6.78,1,29139,92717,1.38,0.000453309156844968,0.00224388032638259,0.0013599274705349,0.00328649138712602,0.0180190389845875,0.010494106980961,0.00086128739800544,0.00958748866727108,0.740684496826836,0.00271985494106981,0.00371713508612874,0.00156391659111514,0.0518585675430644,0.00256119673617407,0.0303717135086129,1,0.180190389845875,52070,5.54968553459119,0.180190389845875,-1.16099331166566,-1.70160837223376,-0.540615060568098
"HER44L","HER44L_2A","HER44L_2A_272",14.7,4282.66,6.78,1,29386,91495,1.45,0.000550563777307963,0.00240045806906272,0.00209214235377026,0.00317124735729387,0.0169133192389006,0.00739957716701903,0.000991014799154334,0.00704721634954193,0.663935870331219,0.00374383368569415,0.00418428470754052,0.00312720225510923,0.0516649048625793,0.00196000704721635,0.0210976039464412,1,0.179549859055673,53561,5.56948362565927,0.179549859055673,-0.847297860387204,-1.67397643357167,-0.826678573184468
"HER44L","HER44L_2A","HER44L_2A_273",14.75,4339.23,6.78,1,29476,91362,1.33,0.000437684648210964,0.0012255170149907,0.00151001203632783,0.00247291826239195,0.0160192581245213,0.00599627968049021,0.00115986431775905,0.00597439544807966,0.665980960717803,0.00365466681256155,0.00470510996826786,0.00260422365685524,0.0539227486595908,0.00520844731371047,0.0193456614509246,1,0.175445891235365,53712,5.69976300361731,0.175445891235365,-0.88574028767573,-1.86839269524897,-0.982652407573241
"HER44L","HER44L_2A","HER44L_2A_274",14.8,4395.8,6.78,1,29488,91715,1.56,0.000109598649744635,0.00131518379693562,0.00170973893601631,0.0021919729948927,0.0192455228951579,0.0069704741237588,0.00149054163652704,0.00611560465575064,0.673374104031038,0.003003003003003,0.00563337059687425,0.00315644111264549,0.0586133578834309,0.000306876219284978,0.0181056969378137,1,0.173713859845247,53546,5.75659305993691,0.173713859845247,-1.15688119679209,-2.17247640764703,-1.01559521085494
"HER44L","HER44L_2A","HER44L_2A_275",14.85,4452.37,6.78,1,28792,89322,1.46,0.000594621974585416,0.00189398110423503,0.00154161252670293,0.00462483758010879,0.0211861607241174,0.00850089193296188,0.000638668046776929,0.00561587420441782,0.614332591891118,0.00332547845045918,0.00400819256942762,0.00200409628471381,0.0510493976699628,0.0041183077499064,0.0270663113616843,1,0.177593763076178,53471,5.63082837301587,0.177593763076178,-0.608729838747362,-1.52190691994824,-0.913177081200876
"HER44L","HER44L_2A","HER44L_2A_276",14.9,4508.94,6.77,1,28792,87903,1.27,0.000240721288515406,0.00133490896358543,0.00175070028011204,0.00354516806722689,0.022015056022409,0.0076593137254902,0.000590861344537815,0.00588672969187675,0.57359506302521,0.00514268207282913,0.00306372549019608,0.00273546918767507,0.0508140756302521,0.00164128151260504,0.0223651960784314,1,0.178724614845938,53863,5.59520019591037,0.178724614845938,-0.770336819251075,-1.8261410154273,-1.05580419617623
"HER44L","HER44L_2A","HER44L_2A_277",14.95,4565.51,6.77,1,28975,91061,1.52,0.000651890482398957,0.00132551064754455,0.00184702303346371,0.00465015210777923,0.0260538896132116,0.0112125162972621,0.00126032159930465,0.00641025641025641,0.607822685788788,0.00236853541938288,0.00873533246414602,0.00282485875706215,0.0555410691003911,0.00312907431551499,0.0263146458061712,1,0.178943937418514,54255,5.58834244080146,0.178943937418514,-0.880130750459711,-1.72326714000566,-0.843136389545951
"HER44L","HER44L_2A","HER44L_2A_278",15,4622.08,6.77,1,29075,89543,1.38,0.000673342166424119,0.00139012576294012,0.00212863007450205,0.00347531440735029,0.0206129585785964,0.00595147592258737,0.000760225026607876,0.00599491735267925,0.604596103303721,0.00336671083212059,0.0057994309172658,0.00382284584808532,0.052607571841265,0.0043658637242338,0.0242837594213602,1,0.169769108799062,53855,5.89035312180143,0.169769108799062,-0.537954291154243,-1.7802349833761,-1.24228069222186
"HER44L","HER44L_2A","HER44L_2A_279",15.05,4678.66,6.77,1,29168,90385,1.3,0.000982983464033727,0.00139802092662575,0.002402848467638,0.0033639878546932,0.0222154262871622,0.00904344786911029,0.000699010463312873,0.00681535201730051,0.632757377836999,0.00439065947268398,0.00220625177483125,0.00421590685685576,0.0528845103650145,0.00290526223814413,0.0260381397584045,1,0.170558553048341,53587,5.86308913934426,0.170558553048341,-0.988913371411685,-1.88765979363493,-0.898746422223246
"HER44L","HER44L_2A","HER44L_2A_280",15.1,4735.23,6.77,1,28732,86937,1.28,0.00105582684439752,0.00145176191104659,0.0013197835554969,0.00477321719238045,0.0233821653248867,0.00747877348114909,0.00151775108882143,0.00668690334785095,0.568474770137697,0.00373938674057455,0.00180370419251243,0.00252958514803572,0.0514275658791958,0.00314548414060094,0.0232941797545203,1,0.172385728740487,53299,5.80094423886691,0.172385728740487,-0.449048264069748,-1.58895302480149,-1.13990476073174
"HER44L","HER44L_2A","HER44L_2A_281",15.15,4791.8,6.77,1,28678,86775,1.4,NA,0.0014748613190103,0.00145284846350269,0.00363212115875671,0.0237518710927181,0.0101919521000264,0.00105661706436559,0.00594347098705644,0.561371841155235,0.00167297701857885,0.00264154266091397,0.00217927269525403,0.0557365501452848,0.00413841683543189,0.0279343136391653,1,0.172910980012327,53283,5.78332272437938,0.172910980012327,-1.03178158018565,-1.87784449135755,-0.846062911171901
"HER44L","HER44L_2A","HER44L_2A_282",15.2,4848.37,6.77,1,28818,88765,1.26,0.000512729056132685,0.00211779392750457,0.00267510811895314,0.00354451825761291,0.0255472825360025,0.0100985331490481,0.000557314191448571,0.00864951625128182,0.617348076151411,0.00419100271969325,0.00258593784832137,0.00461456150519417,0.0570466806366757,0.0024967675776896,0.0236301217174194,1,0.176534843283249,52777,5.6646041166814,0.176534843283249,-1.0469879232628,-1.97512869505445,-0.928140771791651
"HER44L","HER44L_2A","HER44L_2A_283",15.25,4904.94,6.77,1,28430,84967,1.35,0.00112897398843931,0.00189667630057803,0.00200957369942197,0.00264179913294798,0.0205699060693642,0.0136831647398844,0.00158056358381503,0.00821893063583815,0.564035404624277,0.00209989161849711,0.00221278901734104,0.00241600433526012,0.0592937138728324,0.000225794797687861,0.0222633670520231,1,0.171897579479769,51901,5.81741757520032,0.171897579479769,-1.64470605127156,-2.0523689624622,-0.407662911190644
"HER44L","HER44L_2A","HER44L_2A_284",15.3,4961.51,6.77,1,28148,82637,1.4,0.000444760718733321,0.0012453300124533,0.00169009073118662,0.00237946984522327,0.0182351894680662,0.00573741327165985,0.000333570539049991,0.00475893969044654,0.507961216865326,0.0023572318092866,0.00351360967799324,0.00180128091086995,0.0559286603807152,0.00224604162960327,0.0256626934709126,1,0.170921544209215,52654,5.85063752276867,0.170921544209215,-0.880130750459711,-2.03647550579639,-1.15634475533668
"HER44L","HER44L_2A","HER44L_2A_285",15.35,5018.08,6.77,1,28047,82352,1.35,0.00039984006397441,0.00104402683371096,0.0012217335288107,0.00348749389133236,0.0204140565995824,0.00548669421120441,0.000733040117286419,0.00484250744146786,0.47816428983962,0.00339864054378249,0.00442045404060598,0.00328757385934515,0.0509573948198498,0.00561997423252921,0.0243680305655516,1,0.175196588031454,52905,5.70787371624192,0.175196588031454,-0.453142531279669,-1.76704031700738,-1.31389778572771
