"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_170",21.9,3694.6,7.29,1,18288,46583,1.33,-3.00339514629956,-0.179272773944596,1.3115255717315,0,-0.886213276636877,2.69279447288367,-1.36365188437013,-0.412166904374183,-0.165667121888817,1.73448879044272,3.76915701383176,2.54911711139474,29417,3.38732289336316,0.2952183867559,-0.179272773944596,-1.4907983456761,-1.3115255717315
"HER24L","HER24L_3A","HER24L_3A_171",22,3698.02,7.31,1,18624,47047,1.41,-2.61624265184909,-0.167054084663166,1.22885301657918,0,-0.580505544403981,2.88458582082912,-2.07944154167984,-0.925952642785892,-0.129145420681268,1.52521983335008,3.78033606460227,2.56065018843524,29523,3.38612390432328,0.29532292032292,-0.167054084663166,-1.39590710124234,-1.22885301657918
"HER24L","HER24L_3A","HER24L_3A_172",22.1,3701.44,7.33,1,18086,46204,1.6,-2.69124308278583,0.261385950350656,1.23996961703546,0,-0.680515433654045,2.89201823598186,-1.59263079411772,0.100688602297083,-0.304776505811081,1.72193392671158,3.86166593633802,2.65556678458668,29159,3.34042869901756,0.299362773494942,0.261385950350656,-0.978583666684803,-1.23996961703546
"HER24L","HER24L_3A","HER24L_3A_173",22.2,3704.85,7.32,1,18355,47310,1.59,-3.3030127040744,-0.917824082545145,0.540612490878105,0,-1.25891052883987,2.29561499507489,-3.07986915276019,-0.576613364303994,-1.70474809223843,0.810589674752115,3.14332420882042,1.90388966436736,29265,3.45366002130574,0.289547898122852,-0.917824082545145,-1.45843657342325,-0.540612490878105
"HER24L","HER24L_3A","HER24L_3A_174",22.3,3708.27,7.3,1,20085,53292,1.39,-2.73296252148211,-0.320432841165298,1.43433104038616,0,-0.553920263229078,3.00613491992233,-2.30082916629178,0.117587742227387,-0.719862927938992,1.59242225907563,3.7745168647969,2.54252873272295,32028,3.42803815844048,0.291712038717483,-0.320432841165298,-1.75476388155146,-1.43433104038616
"HER24L","HER24L_3A","HER24L_3A_175",22.4,3711.69,7.29,1,19617,51630,1.51,-2.80480234222344,-0.4177885696126,1.13631703769235,0,-0.855496604166985,2.72245128923967,-3.36441813015886,0.0298105821872031,-0.693147180559945,1.48467814632597,3.53731907649772,2.32001161598153,30918,3.37807986406117,0.29602615694165,-0.4177885696126,-1.55410560730495,-1.13631703769235
"HER24L","HER24L_3A","HER24L_3A_176",22.5,3715.11,7.29,1,20916,58224,1.39,-3.45330429845758,-1.14145988005074,0.536110318619265,0,-1.17424970287373,2.40953375085968,-2.73716759967294,-0.686546496528593,-1.50739414940227,0.843506386650942,2.90280336223831,1.66982877105159,31986,3.43142144638404,0.291424418604651,-1.14145988005074,-1.67757019867,-0.536110318619266
"HER24L","HER24L_3A","HER24L_3A_177",22.6,3718.53,7.3,1,20035,51247,1.82,-2.7191000372888,-0.570665624122008,0.998528830111127,0,-1.01003228390585,2.82020079870178,NA,0.416394178640355,-0.508734666391517,1.40956926747438,3.65312212427388,2.4441882169729,31924,3.34991143207521,0.298515354891194,-0.570665624122008,-1.56919445423313,-0.998528830111127
"HER24L","HER24L_3A","HER24L_3A_178",22.7,3721.95,7.3,1,20444,53216,1.45,-2.94578759703773,-0.895616437658011,1.04604140165877,0,-0.816335634783237,2.77796507927616,-1.88196142445504,-0.195890286000024,-0.970994573833635,1.38224303890071,3.50524976445912,2.2217783918447,31545,3.60914669783752,0.277073802680053,-0.895616437658011,-1.94165783931678,-1.04604140165877
"HER24L","HER24L_3A","HER24L_3A_179",22.8,3725.37,7.29,1,20868,56826,1.48,-2.92407628464756,-0.703486158355125,1.00524308110071,0,-0.724490431125657,2.687653111434,-1.71797808100931,-0.238982615343956,-1.24083439763009,1.33198901626235,3.36804431827212,2.1120470157144,32626,3.51133849557522,0.284791683074742,-0.703486158355125,-1.70872923945583,-1.00524308110071
"HER24L","HER24L_3A","HER24L_3A_180",22.9,3728.78,7.29,1,21216,55330,1.42,-2.87638551592142,-0.558911810433628,1.16754256038666,0,-0.581328689348171,2.91058854962154,-1.31299154198873,-0.00990807822469619,-0.858154705286485,1.37389384792144,3.58179601532648,2.32003754294527,32741,3.53162629757785,0.28315566703245,-0.558911810433628,-1.72645437082029,-1.16754256038666
"HER24L","HER24L_3A","HER24L_3A_181",23,3732.2,7.3,1,21366,57417,1.61,-3.36848418425585,-0.819577951634892,0.983793975017254,0,-0.658137770893293,2.94074420087673,-2.14066016410774,-0.36075519441423,-1.11900891657576,0.955420083280536,3.39492278897806,2.17723190823027,32530,3.37937533656435,0.295912676280774,-0.819577951634892,-1.80337192665215,-0.983793975017254
"HER24L","HER24L_3A","HER24L_3A_182",23.1,3735.62,7.3,1,21741,57275,1.53,-3.32588204443572,-0.997170646849451,0.857962625380654,0,-0.649707051863956,2.76049153250798,-2.63273486387577,-0.267451176666162,-0.8048703900056,1.02742734555241,3.28856753597173,2.05034906832221,32708,3.44946265814175,0.289900224789999,-0.997170646849451,-1.85513327223011,-0.857962625380654
"HER24L","HER24L_3A","HER24L_3A_183",23.2,3739.04,7.31,1,21159,55344,1.44,-3.45568556694622,-0.964134374439556,0.943198184794079,0,-0.893817876022096,2.80801741111968,-2.15277281476539,0.172381747770954,-0.50495065932297,1.339774345485,3.45769386678613,2.25421150870983,32687,3.33169891333157,0.300147169961418,-0.964134374439556,-1.90733255923364,-0.943198184794079
"HER24L","HER24L_3A","HER24L_3A_184",23.3,3742.46,7.31,1,21270,55369,1.57,-2.99843133052316,-0.765804826136021,0.982007803531171,0,-0.740052330033606,2.84847601150917,-2.31888980201899,0.0727593542824283,-0.768707585793982,1.39167071815627,3.54353423182702,2.29731516660267,33046,3.47717111502506,0.287590103253458,-0.765804826136021,-1.74781262966719,-0.98200780353117
"HER24L","HER24L_3A","HER24L_3A_185",23.4,3745.88,7.31,1,21490,58318,1.33,-2.80780680886367,-0.88527710845242,0.688700752602811,0,-1.03835309714991,2.55458941436889,-3.19867311755068,-0.142827861996994,-1.53837678788309,0.978052553276887,3.13418167713664,1.85396608103065,33083,3.59741523068371,0.277977363155252,-0.88527710845242,-1.57397786105523,-0.688700752602811
"HER24L","HER24L_3A","HER24L_3A_186",23.5,3749.3,7.31,1,20644,54719,1.32,-3.5046329689104,-0.54412938724015,0.98010644849887,0,-1.03588175934468,2.64891772174934,-2.58834223703624,0.0452054367680468,-1.50003931802699,1.2254740900907,3.36077671957093,2.10624668234266,32030,3.50619020821609,0.28520985474681,-0.54412938724015,-1.52423583573902,-0.98010644849887
"HER24L","HER24L_3A","HER24L_3A_187",23.6,3752.72,7.31,1,20923,56201,1.53,-2.98682172452094,-1.35190472678586,0.566681317994901,0,-1.26463132961918,2.3903962585568,-2.50878592357794,-0.450823413575232,-1.41686262306063,0.802121986736751,3.0085866483757,1.87186476491601,32887,3.11653523594943,0.320869146116154,-1.35190472678586,-1.91858604478076,-0.566681317994901
"HER24L","HER24L_3A","HER24L_3A_188",23.7,3756.13,7.31,1,22183,59942,1.41,-3.09462454674082,-0.924068216486762,1.06836194820344,0,-0.673087510885409,2.91657812609916,-2.90356930997811,0.0812338930436896,-0.885771931409482,1.38986366889501,3.4528779669547,2.15943840618285,33776,3.64530325952414,0.274325598943596,-0.924068216486762,-1.99243016469021,-1.06836194820344
"HER24L","HER24L_3A","HER24L_3A_189",23.8,3759.55,7.32,1,22515,62739,1.41,-3.38226937177664,-0.779579686332253,0.850023895696442,0,-0.63740519755171,2.98124352802423,-2.13847507326403,0.0527253894688096,-1.19201346375651,1.09222249056934,3.34246410529715,2.01561048431426,33718,3.76916548797737,0.265310717502252,-0.779579686332253,-1.62960358202869,-0.850023895696442
"HER24L","HER24L_3A","HER24L_3A_190",23.9,3762.97,7.32,1,22309,59311,1.62,-2.83430207579141,-0.870042788067903,0.830208787305566,0,-0.689888079359039,2.75280785749243,-3.1856999626293,-0.0710157462139449,-0.426356467139541,1.04955005267004,3.39727238752601,2.13628253118881,35244,3.52891287586739,0.283373388682543,-0.870042788067903,-1.70025157537347,-0.830208787305566
"HER24L","HER24L_3A","HER24L_3A_191",24,3766.39,7.32,1,22260,59477,1.27,-2.71076759407871,-0.414323769106747,1.17478571046852,0,-0.797452923272848,3.00215664053559,-1.23661187716748,0.280874694223756,-0.821844376397007,1.43818110217824,3.59766535153162,2.30217795449348,34277,3.65277589249355,0.273764399851356,-0.414323769106747,-1.58910947957527,-1.17478571046852
"HER24L","HER24L_3A","HER24L_3A_192",24.1,3769.81,7.32,1,22204,60267,1.37,-3.1299283388517,-1.10234015878212,0.570059401926666,0,-1.10234015878212,2.71626443374475,-2.15176220325946,-0.0112255622198153,-2.04560200743107,0.935637258820353,3.2182802987405,1.94231565673409,34357,3.58215524139771,0.279161547339812,-1.10234015878212,-1.67239956070879,-0.570059401926666
"HER24L","HER24L_3A","HER24L_3A_193",24.2,3773.23,7.32,1,21918,57028,1.66,-3.10781433497214,-0.875053023359137,0.672138004470602,0,-0.926215075539006,2.55037054824518,-2.00148000021012,-0.0403023790240223,-1.00254639373241,1.05179522862289,3.34731109420332,2.05657288836458,34868,3.63546929008242,0.275067651576099,-0.875053023359137,-1.54719102782974,-0.672138004470602
"HER24L","HER24L_3A","HER24L_3A_194",24.3,3776.65,7.33,1,22203,56056,1.31,-2.6475922320651,-0.80387302390633,0.975681464950846,0,-0.727732760209725,2.80901011344865,-2.28294911847719,0.41579868996271,-1.62514130436255,1.51222791211592,3.66247149012939,2.31343256147783,34641,3.85372005044136,0.259489528795811,-0.80387302390633,-1.77955448885718,-0.975681464950847
"HER24L","HER24L_3A","HER24L_3A_195",24.4,3780.06,7.33,1,22454,57421,1.41,-3.00976380435825,-1.11809342423993,0.630108070648993,0,-1.02726420787064,2.54739994045958,-1.90393126771665,0.222929166063094,-0.749360325400498,1.13060658025913,3.40337436009192,2.09578633449073,35638,3.69724528799262,0.270471640939717,-1.11809342423993,-1.74820149488893,-0.630108070648993
"HER24L","HER24L_3A","HER24L_3A_196",24.5,3783.48,7.33,1,22642,59398,1.42,-3.08957510166437,-0.629159471884661,0.940374298319413,0,-0.601983886505697,2.99939662356848,-1.8230819403571,0.615304693796011,-1.70328074054448,1.52202597465402,3.70940883347215,2.43895752680002,35610,3.5624599615631,0.280704909188995,-0.629159471884661,-1.56953377020407,-0.940374298319413
"HER24L","HER24L_3A","HER24L_3A_197",24.6,3786.9,7.34,1,22659,62300,1.44,-3.04350875289258,-1.30266937409178,0.760786871867477,0,-0.728238500371215,2.8513628771617,-2.06534261730033,0.0789498966991179,-1.64663228244215,1.21647044733846,3.3138171370918,2.04513772683117,34727,3.55615324061926,0.281202730123593,-1.30266937409178,-2.06345624595926,-0.760786871867477
"HER24L","HER24L_3A","HER24L_3A_198",24.7,3790.32,7.34,1,22443,57483,1.51,-3.0834378539731,-0.72942058734678,0.893123672592621,0,-0.880059411062499,2.70821982199991,-1.93075834403471,0.394377574481231,-1.33423799916384,1.29824149818297,3.57930452887517,2.26578384243671,35753,3.71924498416051,0.26887177485183,-0.72942058734678,-1.6225442599394,-0.893123672592621
"HER24L","HER24L_3A","HER24L_3A_199",24.8,3793.74,7.34,1,21943,56749,1.42,-2.70257073533758,-0.897242536903461,0.765212251083867,0,-1.00830963059441,2.58792926986126,-2.06851247114765,-0.0932244443756008,-1.85059996925099,1.17441949657479,3.40474419781981,2.12731553537749,35034,3.58740343066649,0.278753148154907,-0.897242536903461,-1.66245478798733,-0.765212251083867
"HER24L","HER24L_3A","HER24L_3A_200",24.9,3797.16,7.34,1,23433,60517,1.75,-3.23121319862804,-0.914929261275834,0.827444628463025,0,-0.634929684996069,2.86336796917709,-1.64974913823635,0.501518138014744,-0.921755226346234,1.26859647170222,3.70254585990264,2.33304293808001,37331,3.93339500462535,0.254233301975541,-0.914929261275834,-1.74237388973886,-0.827444628463025
"HER24L","HER24L_3A","HER24L_3A_201",25,3800.58,7.35,1,23791,62327,1.51,-2.59796473571573,-1.15856054928189,0.874566210216824,0,-0.730367190096171,2.92509490351021,-1.80127687621495,0.543047822951866,-0.974086139126836,1.28528461370833,3.72584014683132,2.35786232188553,38483,3.92740076824584,0.254621328203958,-1.15856054928189,-2.03312675949872,-0.874566210216824
"HER24L","HER24L_3A","HER24L_3A_202",25.1,3821.91,7.36,1,24760,67655,1.37,-2.90540963526071,-1.16334983458492,0.548322693861107,0,-0.396549744450212,2.80067322178894,-2.09246125488814,0.380954900108261,-1.24978234035723,0.997480886604168,3.46797220637801,2.06326665452822,40143,4.07432688661358,0.245439314966493,-1.16334983458492,-1.71167252844603,-0.548322693861107
"HER24L","HER24L_3A","HER24L_3A_203",25.2,3843.24,7.36,1,25693,63655,1.44,-2.09088892752019,-0.489377080358507,1.0677898157022,0,-0.563689113323058,2.83263929122759,-2.13116282665813,1.14882098425086,-1.88902277465326,1.44816163472363,4.05191219315372,2.57242602780456,43422,4.39068901303538,0.227754686572228,-0.489377080358507,-1.55716689606071,-1.0677898157022
"HER24L","HER24L_3A","HER24L_3A_204",25.3,3864.58,7.35,1,25957,60961,1.3,-2.13685244889317,-0.647017408832444,1.01042972278802,0,-0.951228783235436,2.67370456681987,-0.811466840860277,1.57671961781113,-1.39059544301928,1.60384289030673,4.37156437022996,2.86782574291077,45093,4.49847579563468,0.222297517076873,-0.647017408832444,-1.65744713162046,-1.01042972278802
"HER24L","HER24L_3A","HER24L_3A_205",25.4,3885.91,7.36,1,27855,65367,1.3,-2.66749526493579,-1.47707542701456,0.512959526949692,0,-1.32042161696918,2.35245547966725,-1.33047195282268,1.3053333414062,NA,0.905282431688905,3.98086633302369,2.37741757851623,48191,4.97014370664024,0.201201425758369,-1.47707542701456,-1.99003495396425,-0.512959526949692
"HER24L","HER24L_3A","HER24L_3A_206",25.5,3907.24,7.36,1,28028,66381,1.46,-2.22314826234601,-1.00473477386528,0.889154190439154,0,-0.912361453734265,2.750571538323,-1.64551396890791,1.67348418645368,-1.26066814800248,1.40385578804984,4.39308728675767,2.7600846905531,49119,5.1192226236452,0.195342159057724,-1.00473477386528,-1.89388896430443,-0.889154190439154
"HER24L","HER24L_3A","HER24L_3A_207",25.6,3928.57,7.37,1,29170,70293,1.28,-2.20846065060315,-1.03372466646223,0.9695931797448,0,-0.640551196865627,2.84302375628973,-1.2045937295244,1.71031913728788,-0.536605108600611,1.48464713962031,4.3648643732903,2.75212945482165,50647,5.01651223568544,0.19934168462431,-1.03372466646223,-2.00331784620704,-0.9695931797448
"HER24L","HER24L_3A","HER24L_3A_208",25.7,3949.91,7.37,1,30001,68774,1.39,-2.00997863493159,-1.57342293975339,0.411558400923824,0,-1.4949513243119,2.09899523730647,-1.02652125951359,1.53448331965693,-1.12143781601033,1.00864745848826,4.13882698600191,2.50203694107818,53130,5.13864818024263,0.19460370994941,-1.57342293975339,-1.98498134067722,-0.411558400923824
"HER24L","HER24L_3A","HER24L_3A_209",25.8,3971.24,7.38,1,30765,71449,1.32,-1.91171878430703,-1.22595171104471,0.927531663035524,0,-0.634058264189939,2.65186318231296,-0.966440515559627,2.02585729554573,-2.37002637378958,1.45760338882467,4.6123832396911,2.94100058036341,55043,5.3195177956372,0.187986963934992,-1.22595171104471,-2.15348337408023,-0.927531663035524
"HER24L","HER24L_3A","HER24L_3A_210",25.9,3992.57,7.37,1,31335,69892,1.47,-1.77099747777963,-1.30786672782165,0.903623426673389,0,-0.98628310369419,2.22983893297739,-1.02450431651439,2.17337336151404,-1.01803180200877,1.49601598268673,4.71464112339477,2.96411891460307,56176,5.75760856489835,0.173683220859537,-1.30786672782165,-2.21149015449504,-0.903623426673389
"HER24L","HER24L_3A","HER24L_3A_211",26,4013.91,7.38,1,30994,69951,1.4,-1.63196702549413,-1.75291963591179,0.901327859197443,0,-1.50160520763089,2.30035488515602,-1.19739383322789,2.22996116761282,-1.37644206467688,1.35932502509713,4.77526799634355,3.07012309113457,56595,5.50218290441176,0.181746048318056,-1.75291963591179,-2.65424749510923,-0.901327859197443
"HER24L","HER24L_3A","HER24L_3A_212",26.1,4035.24,7.38,1,30591,67961,1.45,-1.43659509959469,-0.381232794720397,1.20246223002057,0,-1.04713033283297,2.57246818987556,-0.403580093412393,2.58903999768905,-1.05794124893718,1.78101007707206,5.1860990079963,3.45327653070704,55749,5.65659701492537,0.176784734242411,-0.381232794720397,-1.58369502474097,-1.20246223002057
"HER24L","HER24L_3A","HER24L_3A_213",26.2,4056.57,7.39,1,30807,69324,1.26,-1.69167601067107,-1.51732262352629,0.950776907945324,0,-0.636313705796779,2.7502280012487,-0.778564931714297,2.30696146759384,-3.06222201482282,1.60003713814939,4.9283125361911,3.16270763267124,55329,5.84510701472226,0.171083266308259,-1.51732262352629,-2.46809953147162,-0.950776907945324
"HER24L","HER24L_3A","HER24L_3A_214",26.3,4077.91,7.39,1,30857,71026,1.39,-1.76473079684014,-1.04202481403865,1.3716326064536,0,-0.368486104867077,3.05005180617781,-0.686321215489545,2.45212633985736,-1.54961941722319,1.79347033363168,5.07157144406822,3.4032500679799,55330,5.30325814536341,0.188563327032136,-1.04202481403865,-2.41365742049225,-1.3716326064536
"HER24L","HER24L_3A","HER24L_3A_215",26.4,4099.24,7.38,1,30141,66540,1.41,-2.21297293430436,-0.870481195842861,1.12127031256069,0,-0.893123672592621,2.3390978159262,-0.731368393380143,2.32880093512494,-0.258932659165795,1.68466133367169,4.954439651937,3.31429963458004,54178,5.15589137598,0.193952883619455,-0.870481195842861,-1.99175150840355,-1.12127031256069
"HER24L","HER24L_3A","HER24L_3A_216",26.5,4120.57,7.38,1,30425,70214,1.35,-2.23440358057797,-0.888694499573161,0.917749521337815,0,-0.598058215223949,2.83721277804033,-0.836809664204149,2.10377802891032,-1.06276615689497,1.58978125988455,4.70209375060306,3.01070478218437,53627,5.42701342281879,0.184263410109754,-0.888694499573161,-1.80644402091098,-0.917749521337815
"HER24L","HER24L_3A","HER24L_3A_217",26.6,4141.91,7.38,1,29942,66421,1.22,-1.96009478404727,-1.29226541147161,1.17431188419448,0,-0.728993312333081,2.80442682016725,-0.62509371731493,2.37523324761737,-0.672240495740632,1.90010847265108,5.06339699341746,3.33597004744747,52890,5.62615885742922,0.177741159704284,-1.29226541147161,-2.4665772956661,-1.17431188419448
"HER24L","HER24L_3A","HER24L_3A_218",26.7,4163.24,7.38,1,30428,69184,1.33,-1.72474875894509,-1.09861228866811,1.08420760746556,0,-0.764972915131201,2.84632828613404,-0.663876798259832,2.43673510611463,-0.572069249006709,2.00894471095863,5.0133379093664,3.33408863696904,54073,5.36152941176471,0.186513944660215,-1.09861228866811,-2.18281989613367,-1.08420760746556
"HER24L","HER24L_3A","HER24L_3A_219",26.8,4184.57,7.38,1,30967,69607,1.46,-1.56563528977571,-1.3143208614948,1.09612162735566,0,-0.937026630353333,2.69301232373767,-0.587040674565398,2.62022438128217,-0.828813045713101,1.92707720072222,5.17970609620894,3.46783258382408,56199,5.53932976495229,0.180527255540384,-1.3143208614948,-2.41044248885046,-1.09612162735566
"HER24L","HER24L_3A","HER24L_3A_220",26.9,4205.9,7.38,1,31589,69727,1.33,-1.93981256918719,-1.42051231843023,0.938668442187448,0,-1.30132380116511,2.36941456587817,-1.08947980510484,2.43044292903648,-1.33561287464375,1.70502606305328,5.00863533424512,3.2425684597628,57323,5.84780790825469,0.171004249060304,-1.42051231843023,-2.35918076061768,-0.938668442187448
"HER24L","HER24L_3A","HER24L_3A_221",27,4227.24,7.38,1,32407,73969,1.31,-1.90736147893808,-2.03252462189208,0.650777409520932,0,-1.5521582056108,2.33375365581366,-0.770282909442172,2.16942792852832,-1.90736147893808,1.22813273699107,4.70968755153492,2.97007850050691,59774,5.6951164874552,0.175589033552295,-2.03252462189208,-2.68330203141302,-0.650777409520932
"HER24L","HER24L_3A","HER24L_3A_222",27.1,4248.57,7.39,1,32854,74763,1.23,-1.40594135850369,-1.14235683763097,1.45034638261274,0,-0.051907859602018,3.2998639101349,-0.518638163502784,2.79637934326671,-2.41358186896607,1.67785993359807,5.2803554565432,3.45066670493527,58586,6.23194667325022,0.160463504011092,-1.14235683763097,-2.59270322024371,-1.45034638261274
"HER24L","HER24L_3A","HER24L_3A_223",27.2,4269.9,7.39,1,31385,66370,1.35,-1.12118661070665,-1.69807398515073,1.08663609762139,0,-0.980829253011726,2.12738100396896,-0.441832752279039,2.87285817540346,-0.624154309072994,1.78728518883313,5.36353227718622,3.60595872497832,56066,5.79835091548442,0.172462828582781,-1.69807398515073,-2.78471008277213,-1.08663609762139
"HER24L","HER24L_3A","HER24L_3A_224",27.3,4291.24,7.38,1,31180,70269,1.29,-1.38629436111989,-1.89711998488588,0.901740950859424,0,-1.46726342365356,2.70897569862315,-0.487941329932403,2.3849328343428,NA,1.54519564370575,4.88456803885217,3.11326836514195,55702,5.87848851568288,0.170111755314679,-1.89711998488588,-2.79886093574531,-0.901740950859424
"HER24L","HER24L_3A","HER24L_3A_225",27.4,4312.57,7.38,1,31028,69948,1.31,-1.35213544230857,-0.982117083196155,1.32663452471355,0,-0.951657875711446,2.80277520914193,-0.444840273342994,2.70805020110221,-1.75016557192922,1.8077189525561,5.21791101490047,3.48272398929636,56228,5.6699881376038,0.176367212017239,-0.982117083196155,-2.30875160790971,-1.32663452471355
"HER24L","HER24L_3A","HER24L_3A_226",27.5,4333.9,7.36,1,30548,68588,1.32,-1.61557290100162,-1.19484032076266,1.08423832455604,0,-1.48589507769308,2.53316271669048,-0.806353549188917,2.42396342472549,-0.884685392458824,1.57331941606579,4.9639346883974,3.23212105161822,55096,5.65089328826654,0.176963171836281,-1.19484032076266,-2.2790786453187,-1.08423832455604
"HER24L","HER24L_3A","HER24L_3A_227",27.6,4355.24,7.34,1,31020,70672,1.3,-1.14356367653038,-1.06617701291496,1.22140243946122,0,-1.02450431651439,2.96202016963866,-0.682218110027755,2.58420487077028,-0.184521777703557,1.84060777462254,5.15106590918105,3.47053207506322,55902,5.36842105263158,0.186274509803922,-1.06617701291496,-2.28757945237618,-1.22140243946122
"HER24L","HER24L_3A","HER24L_3A_228",27.7,4376.57,7.33,1,31372,71459,1.56,-2.12251452195641,-2.08112930579356,0.58928451202732,0,-1.40846065657715,2.21376309422115,-1.23190280449995,1.80820583295437,-3.0893575329934,1.0567123290539,4.38742938281909,2.6712952481602,56271,5.5629811056683,0.179759733316561,-2.08112930579356,-2.67041381782088,-0.58928451202732
"HER24L","HER24L_3A","HER24L_3A_229",27.8,4397.9,7.33,1,31442,70129,1.37,-1.80614820668015,-0.664976303593249,1.41011551396012,0,-0.751987680582879,2.65951000568799,-0.403680986314663,2.49909128477996,-1.74296930505862,1.91218451434728,5.13741477712738,3.4250766554521,56280,5.54190398698129,0.180443400381735,-0.664976303593249,-2.07509181755337,-1.41011551396012
"HER24L","HER24L_3A","HER24L_3A_230",27.9,4419.23,7.33,1,32061,69867,1.36,-1.85958206556682,-1.20670878414481,1.2929290102207,0,-0.975379648244162,2.37604882956954,-0.769780406580861,2.82133009521114,-0.527354925717201,1.90100586767726,5.30757763628312,3.56548387378338,57881,5.70928480352382,0.175153287042677,-1.20670878414481,-2.49963779436551,-1.2929290102207
"HER24L","HER24L_3A","HER24L_3A_231",28,4440.57,7.32,1,31972,69912,1.51,-1.79529929593318,-1.42593919246713,1.21731101540816,0,-0.891856706536873,2.48608381296102,-0.608494295229609,2.68589852720249,-1.04027671165515,1.76187081282618,5.14473778391997,3.40001883114271,57022,5.72429245283019,0.174694079353962,-1.42593919246713,-2.64325020787529,-1.21731101540816
"HER24L","HER24L_3A","HER24L_3A_232",28.1,4461.9,7.31,1,31606,71522,1.24,-1.53769400757526,-1.08221847889243,1.38215356845386,0,-0.873817209315427,2.85556735743383,-0.151399646455368,2.82393366818593,-0.568956800328561,1.96693896133514,5.30568683937006,3.56264135343455,57290,5.71472105016409,0.174986668854342,-1.08221847889243,-2.46437204734629,-1.38215356845386
"HER24L","HER24L_3A","HER24L_3A_233",28.2,4483.23,7.29,1,31521,69818,1.2,-1.73845091577355,-1.93730177451871,0.839029933999902,0,-1.20493388080549,2.48033328762254,-0.650827748681033,2.40857941351882,NA,1.46855141867964,4.93997367820945,3.2009642038811,57020,5.69170285177796,0.175694344213283,-1.93730177451871,-2.77633170851862,-0.839029933999902
"HER24L","HER24L_3A","HER24L_3A_234",28.3,4504.57,7.29,1,31220,67709,1.26,-1.35942134286879,-1.27240996587916,1.06027315827216,0,-0.728794519290183,2.44488146267835,-0.183100069873368,2.71837287340963,-0.361690279054465,1.83801415076154,5.2213858969591,3.4620813732116,55788,5.80839638760068,0.172164558557801,-1.27240996587916,-2.33268312415133,-1.06027315827216
"HER24L","HER24L_3A","HER24L_3A_235",28.4,4525.9,7.28,1,30382,67038,1.38,-2.345005808878,-1.57181592064452,1.06173175315977,0,-0.894172926620536,2.69454082871268,-0.542196503463358,2.44081787680335,NA,1.62276721165464,4.97827491401581,3.2438645052135,53478,5.66558643898791,0.17650423495765,-1.57181592064452,-2.63354767380429,-1.06173175315977
"HER24L","HER24L_3A","HER24L_3A_236",28.5,4547.23,7.27,1,29003,65607,1.32,-1.50919249744304,-1.89939013342042,1.1833535171232,0,-0.904456274227152,2.64969058591663,-0.571591978982138,2.3083507525138,-1.57270590316537,1.79005734115752,5.01520533440232,3.37942001673879,52932,5.13348783314021,0.194799331858607,-1.89939013342042,-3.08274365054362,-1.1833535171232
"HER24L","HER24L_3A","HER24L_3A_237",28.6,4568.57,7.27,1,29212,66770,1.29,-1.96765013569172,-1.1314021114911,0.901122510400984,0,-0.831297519040762,2.70427966068032,-1.13977036116162,2.02807750342044,-0.581355774571829,1.66537096411591,4.77350550080731,3.14630513203337,52669,5.08960573476702,0.196478873239437,-1.1314021114911,-2.03252462189208,-0.901122510400984
"HER24L","HER24L_3A","HER24L_3A_238",28.7,4589.9,7.27,1,30157,68011,1.32,-1.91817339408371,-1.23572150264052,1.16217377015785,0,-0.870481195842861,2.85718833910592,-0.460053298392568,2.29945519998512,-1.6094379124341,1.79954160967011,4.95666297572996,3.25869731905487,53803,5.46282282282282,0.183055543339637,-1.23572150264052,-2.39789527279837,-1.16217377015785
"HER24L","HER24L_3A","HER24L_3A_239",28.8,4611.23,7.27,1,29602,65865,1.41,-1.54592450671177,-0.953873443023198,1.29965549298165,0,-0.89199803930511,2.73154257350049,-0.58451333955715,2.58554290894438,0.283575290499127,2.09469348959673,5.21324152206172,3.53846155289036,53217,5.33762057877814,0.187349397590361,-0.953873443023198,-2.25352893600485,-1.29965549298165
"HER24L","HER24L_3A","HER24L_3A_240",28.9,4632.57,7.28,1,29864,66643,1.38,-1.92928926781927,-1.13560085803745,0.894833104535691,0,-0.896926364692364,2.526398810758,-0.924705928799439,2.19939478435757,-0.946059053270008,1.5543148888113,4.8411472356696,3.11785102365184,53418,5.60296662546354,0.178476879632898,-1.13560085803745,-2.03043396257314,-0.894833104535691
"HER24L","HER24L_3A","HER24L_3A_241",29,4653.9,7.28,1,29960,67509,1.32,-1.5990392052132,-0.81529512930103,1.12157541017656,0,-0.655535909814162,2.87712136917644,-0.584308400525794,2.37838401895,-0.284203808075456,1.78885164513785,5.06316823791931,3.37531358370163,53762,5.40786650774732,0.184915807105704,-0.81529512930103,-1.93687053947759,-1.12157541017656
"HER24L","HER24L_3A","HER24L_3A_242",29.1,4675.23,7.29,1,29995,67665,1.26,-2.507971922719,-1.20505917053816,1.00893226665513,0,-1.6325031853651,2.5261194474136,-0.702967226740921,2.42678973879809,-0.297502118632756,1.85385200463737,5.01768961543237,3.29932937271566,54694,5.57537869680212,0.179360013800241,-1.20505917053816,-2.21399143719329,-1.00893226665513
