"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_181",49,7999.65,7.38,1,36308,77029,1.49,0.654555943479494,-0.474868517941464,-0.367967319307706,-0.388911493355401,-0.531952763778235,-0.54089763673838,-0.290789719907695,-0.173822153983126,NA,-0.524939292307608,NA,-0.666208700987514,68573,6.88104815538444,0.145326696953501,-1.99809590222588,-3.75974556998257,-1.76164966775668
"HER24L","HER24L_3B","HER24L_3B_182",49.1,8005.05,7.39,1,36351,75843,1.45,0.4009936069796,-0.426964559686013,-0.405118507652313,-0.441181202331774,NA,-0.594415860349507,0.0451401189345401,-0.107050953164723,NA,-0.593033449255723,NA,-0.520647428454043,68181,6.59507630611563,0.151628268360246,-1.00866405200517,-3.00536316661495,-1.99669911460978
"HER24L","HER24L_3B","HER24L_3B_183",49.2,8010.44,7.39,1,35836,75615,1.31,0.43537708882772,-0.496383462145508,-0.386785315256626,-0.434510255879762,-0.594254217779134,-0.606303643484466,-0.0859054931482464,-0.115605985711889,NA,-0.54212203101634,NA,-0.650480278395627,67815,6.84895833333333,0.146007604562738,-2.29141179239592,-4.28281998459043,-1.99140819219451
"HER24L","HER24L_3B","HER24L_3B_184",49.3,8015.83,7.38,1,35709,74605,1.29,-1.1906792291985,-0.467626064690165,-0.422632461899016,-0.428652498955808,NA,-0.60322823500512,-0.165215899812017,-0.23338999258621,NA,-0.573710273948716,NA,-0.69397047613148,67302,6.93842887473461,0.144124847001224,-1.63141681915288,-3.50154535549644,-1.87012853634356
"HER24L","HER24L_3B","HER24L_3B_185",49.4,8021.22,7.38,1,35665,75579,1.46,0.805123557191858,-0.474150267639689,-0.433126657703475,-0.437441563866997,NA,-0.602972018203576,0.855297833733624,-0.125730681933195,NA,-0.471128078100187,NA,-0.561957474408652,67867,6.67379014020805,0.149839892923098,-1.6933193964148,-3.59731226058845,-1.90399286417364
"HER24L","HER24L_3B","HER24L_3B_186",49.5,8026.61,7.38,1,36026,76390,1.28,0.223609566490591,-0.452525384018334,-0.393124607754635,-0.394148246589251,-0.594474299886815,-0.602696633201583,-0.267934874904772,-0.229940752642048,-0.113916959733455,-0.494113175613525,NA,-0.627797594952223,68200,6.80320366132723,0.146989572822065,-1.60070423246535,-3.33530528785345,-1.73460105538811
"HER24L","HER24L_3B","HER24L_3B_187",49.6,8032,7.37,1,35848,75567,1.21,-0.0960179667483003,-0.483392037615905,-0.409503600556122,-0.404911757623891,-0.58672416096389,-0.587084806300251,-1.00980360253239,-0.502312063632931,-0.143483567806988,-0.483613819530729,NA,-0.546386424578683,67488,6.64390078151546,0.150513987623383,-2.09848973665053,-3.85504557068561,-1.75655583403508
"HER24L","HER24L_3B","HER24L_3B_188",49.7,8037.4,7.37,1,34876,73740,1.32,0.366044763719952,-0.489414672674076,-0.52733849849789,-0.456970117990885,-0.535814606088489,-0.589826721703485,-0.442874117238769,-0.52811821910777,NA,-0.592586477398375,NA,-0.55798073876473,66795,6.66613106851831,0.150012051926587,-1.9061698204058,-3.69341460927933,-1.78724478887353
"HER24L","HER24L_3B","HER24L_3B_189",49.8,8042.79,7.37,1,35443,74908,1.37,0.746793149313932,-0.435987128769534,-0.44562455576856,-0.432183864768872,NA,-0.59996756790839,-0.0699670552493407,-0.536388535121734,NA,-0.557252392633203,NA,-0.49906710423615,67894,6.55469010793368,0.152562513792928,-1.16760516015506,-3.00462122097124,-1.83701606081618
"HER24L","HER24L_3B","HER24L_3B_190",49.9,8048.18,7.37,1,35390,74355,1.46,-0.482892290416068,-0.44806396418974,-0.452329794007876,-0.437671726929236,-0.582945488712157,-0.605408826988253,-0.108973955931059,-0.511663115867648,-0.77949088804535,-0.483453075123254,NA,-0.536400305877628,67259,6.62487246343952,0.150946302063726,-1.27629346590556,-3.13368097880497,-1.85738751289941
"HER24L","HER24L_3B","HER24L_3B_191",50,8053.57,7.38,1,35574,74835,1.66,0.686429554813552,-0.451738970310667,-0.468877247843379,-0.445247288859577,-0.615297035059971,-0.601359205721299,-0.432239777933756,-0.276055558491731,NA,-0.46628298740577,NA,-0.570040428689587,67613,6.68941203229842,0.149489969398164,-1.2712250313351,-3.13926780531279,-1.86804277397769
"HER24L","HER24L_3B","HER24L_3B_192",50.1,8059.29,7.38,1,35600,74564,1.35,1.01423594303576,NA,-0.464110506545236,-0.480156033863237,NA,-0.602356258582343,0.48493138947051,-0.661387750219365,NA,-0.567979164296954,NA,-0.624720073966668,67499,6.79704285549266,0.14712280343972,NA,NA,-2.17698469598847
"HER24L","HER24L_3B","HER24L_3B_193",50.2,8065.01,7.38,1,35496,74392,1.23,0.328042330364829,-0.450914935460342,-0.446952968624986,-0.495768208963482,-0.607829705346464,-0.607540114961862,0.32971918568876,-0.508498409533127,-0.859709345984097,-0.474799921561389,NA,-0.498529398560899,67039,6.55369014084507,0.152585791898769,-0.796331416795176,-3.18527407832143,-2.38894266152626
"HER24L","HER24L_3B","HER24L_3B_194",50.3,8070.73,7.38,1,35537,74872,1.33,0.480992881999024,-0.423380251114156,-0.467624897358816,-0.443900036976661,NA,-0.609084668025366,0.127214237875406,-0.646616092498829,NA,-0.605839963013278,NA,-0.593561875277249,67707,6.73529075745459,0.148471689792041,-0.953104704996871,-2.81465993616047,-1.8615552311636
"HER24L","HER24L_3B","HER24L_3B_195",50.4,8076.44,7.38,1,35778,74840,1.52,0.0441259450052083,-0.476893090648858,-0.490115978505889,-0.419463990529391,NA,-0.602889424920941,-0.717377535143235,-0.49219578908181,-0.6301041633698,-0.611729154939937,NA,-0.544952863630461,67311,6.64116244749688,0.150576048682096,-1.86666077740117,-3.50254987592244,-1.63588909852127
"HER24L","HER24L_3B","HER24L_3B_196",50.5,8082.16,7.38,1,35675,74813,1.28,-0.165021378865968,-0.461161781590567,-0.472463341998246,-0.493253929972374,-0.590339905138394,-0.606601977002618,-0.0420880735245701,-0.39264698897734,NA,-0.562929926139058,NA,-0.495378600690042,67689,6.5478367528992,0.152722194785511,-0.974559639998131,-3.26766598903763,-2.2931063490395
"HER24L","HER24L_3B","HER24L_3B_197",50.6,8087.88,7.38,1,35821,74878,1.29,-0.565794452197519,-0.467643554948393,-0.50475967227394,-0.46355706423035,NA,-0.609494307513949,-1.15140401690276,-0.528510164369103,NA,-0.549376924676975,NA,-0.494389100289285,67831,6.54600066748248,0.152765031780021,-1.37230811914515,-3.28341434600577,-1.91110622686062
"HER24L","HER24L_3B","HER24L_3B_198",50.7,8093.6,7.37,1,35706,76161,1.39,-0.390071133522743,-0.455526860302799,-0.477693243889769,-0.466190146035864,-0.615514585441976,-0.604938693159654,0.351463293162068,-0.500552871083122,NA,-0.498452639304917,NA,-0.444532373186486,68532,6.45480256717067,0.154923406191544,-1.15745278869104,-3.16853901070661,-2.01108622201556
"HER24L","HER24L_3B","HER24L_3B_199",50.8,8099.32,7.38,1,35587,75794,1.55,0.362482063505725,-0.452338925771795,-0.442034141261044,-0.439777858428934,-0.555590821140489,-0.608741487311916,-0.855756481591714,-0.527795725780017,-0.216250447368351,-0.515083058826663,NA,-0.546983530400313,68232,6.64504201680672,0.150488137993829,-1.31885308032436,-3.21713518039042,-1.89828210006606
"HER24L","HER24L_3B","HER24L_3B_200",50.9,8105.04,7.37,1,35782,75419,1.47,1.67793904516923,-0.455353646823329,-0.476087707061178,-0.459301613494796,-0.523645604823193,-0.602269362628096,-0.136649026128126,-0.465060714414402,NA,-0.609862387156908,NA,-0.498804761173168,68222,6.55420219244823,0.15257387102769,-1.21302263984585,-3.17044923096273,-1.95742659111687
"HER24L","HER24L_3B","HER24L_3B_201",51,8110.75,7.37,1,35662,75069,1.43,0.805059619117479,-0.451991491330925,-0.491823247500467,-0.424205773532118,-0.60830091887737,-0.60559984594644,-1.04240027172014,-0.645235179154812,NA,-0.525711134253416,NA,-0.55888529298833,67876,6.66787166741979,0.14997289238276,-1.41838267567139,-3.07911388249304,-1.66073120682165
"HER24L","HER24L_3B","HER24L_3B_202",51.1,8116.47,7.38,1,35616,75587,1.32,-0.0431421990541366,-0.405639153851281,-0.470888562883999,-0.46666583659954,-0.580539352938691,-0.602959579244618,-0.30788057314745,-0.843072318956594,NA,-0.606867186473596,NA,-0.525985761383581,68606,6.60514355392972,0.1513971637157,-0.610909082322973,-2.64468058716962,-2.03377150484665
"HER24L","HER24L_3B","HER24L_3B_203",51.2,8122.19,7.38,1,35752,75847,1.17,-0.170022518087899,-0.480850300299685,-0.482943712666455,-0.469818756256149,-0.615588737330194,-0.599786666506181,-0.386725016713526,-0.499337408390341,-0.372707142965057,-0.520305412144986,NA,-0.521272771986391,68541,6.59625401751081,0.151601196276757,-1.58045037556085,-3.60898554489317,-2.02853516933232
"HER24L","HER24L_3B","HER24L_3B_204",51.3,8127.91,7.38,1,35951,75707,1.5,-0.360550294611021,-0.446174367484835,-0.503116921162614,-0.499208387646038,-0.608507981313639,-0.607572637864452,-0.298214984537472,-0.406144973637163,NA,-0.476357379538195,NA,-0.554176623624906,68332,6.65882089217664,0.150176737922909,-0.693147180559945,-2.96938829821439,-2.27624111765444
"HER24L","HER24L_3B","HER24L_3B_205",51.4,8133.63,7.38,1,36118,75475,1.33,-0.141659079910654,-0.405681136434657,-0.467559693987655,-0.456874535043816,NA,-0.595270212306418,-0.440902888983637,-0.603483585294879,NA,-0.654734201148614,NA,-0.580309670698677,68490,6.70936515083296,0.149045398114284,-0.693147180559945,-2.65398297983193,-1.96083579927199
"HER24L","HER24L_3B","HER24L_3B_206",51.5,8139.35,7.39,1,36010,76309,1.43,0.822139957988736,-0.42076670481805,-0.465435387618314,-0.461110250246789,NA,-0.536229680925958,0.157193383989464,-0.355292897417273,-0.852853171708646,-0.491058939562376,NA,-0.515524688580857,68269,6.58544444444444,0.151850039649733,-0.793951879681911,-2.79506157809184,-2.00110969840993
"HER24L","HER24L_3B","HER24L_3B_207",51.6,8145.06,7.38,1,35975,75989,1.39,0.24979742887615,-0.477758337618078,-0.457693453009601,-0.484685659703169,NA,-0.555994059645809,0.220217890688645,-0.623644286837202,NA,-0.580580456996179,NA,-0.552714823836811,68529,6.65601608758798,0.150240021484441,-1.36948724280351,-3.60911448564507,-2.23962724284156
"HER24L","HER24L_3B","HER24L_3B_208",51.7,8150.78,7.38,1,35972,75560,1.23,1.1809381229042,-0.483499765311393,-0.43586996276482,-0.436925048751312,-0.554878945336917,-0.558066408777459,0.98818412954527,-0.34151463695615,NA,-0.473130027834159,NA,-0.551110834407147,67652,6.65294117647059,0.150309460654288,-1.90095876119305,-3.79462451121084,-1.89366575001779
"HER24L","HER24L_3B","HER24L_3B_209",51.8,8156.5,7.38,1,35792,75520,1.45,0.0511660199002235,-0.413971625434459,-0.440004895138709,-0.445678803425237,-0.572871117112165,-0.582925982267641,-0.858509824872764,-0.654736857248229,NA,-0.467818014494656,NA,-0.456889148357179,68117,6.47716794731065,0.154388462385819,-0.85137118577484,-2.79728133483015,-1.94591014905531
"HER24L","HER24L_3B","HER24L_3B_210",51.9,8162.22,7.38,1,35821,76439,1.46,0.451082328584403,-0.512352519174595,-0.538926522237173,-0.465900926332519,-0.615800830858768,-0.585686111853459,-0.31616521840678,-0.460822966551895,NA,-0.515683770213802,NA,-0.584961184711547,68972,6.71844225604297,0.148844026917183,-2.87638551592142,-4.70048036579242,-1.82409484987099
"HER24L","HER24L_3B","HER24L_3B_211",52,8167.94,7.38,1,36039,75188,1.52,0.240014995205808,-0.452153959212983,-0.469597557706841,-0.465833712415038,-0.618971453019451,-0.583686471936039,0.363653826343478,-0.517158176267096,NA,-0.572653757987187,NA,-0.602929977588182,67915,6.75373901130266,0.148066130231929,-1.11300102612021,-3.14302720823669,-2.03002618211649
"HER24L","HER24L_3B","HER24L_3B_212",52.1,8173.66,7.38,1,36342,75863,1.32,0.689320883889175,-0.420826350881095,-0.464955404825161,-0.446356279434525,-0.56263388116738,-0.579756398232654,-0.0934670491345526,-0.347970239477029,-0.155057499993299,-0.53931228228016,NA,-0.571677800865999,68164,6.69258548696535,0.149419085037856,-0.910211685797773,-2.79691171738,-1.88670003158223
"HER24L","HER24L_3B","HER24L_3B_213",52.2,8179.37,7.37,1,36187,76144,1.36,0.196672007587413,-0.493642388925469,-0.460174651787655,-0.470652441420754,NA,-0.561071862754307,0.0153420312195614,-0.561552176852592,-0.522327288908204,-0.492750215060043,NA,-0.634491195641399,68763,6.81664203705809,0.146699796551379,-1.91692261218206,-4.01457959375324,-2.09765698157118
"HER24L","HER24L_3B","HER24L_3B_214",52.3,8185.09,7.36,1,36226,76693,1.46,-0.193060827167233,-0.428281836640544,-0.487266858805009,-0.443069235815144,-0.535687965200671,-0.580717472898164,-0.576804547478221,-0.506646234620751,-0.821174910522534,-0.609834442565737,NA,-0.552408500872227,69029,6.65542863480093,0.150253282676798,-1.00866405200517,-2.81017969617859,-1.80151564417342
"HER24L","HER24L_3B","HER24L_3B_215",52.4,8190.81,7.36,1,35994,76670,1.32,0.500101062325256,-0.424724706013861,-0.493283910213862,-0.445722881880497,-0.556212291853191,-0.552726165258461,-0.875841274186529,-0.447319268884718,-0.631696396755099,-0.574816208589838,NA,-0.482828901316041,68903,6.52462596920389,0.153265490576775,-0.953104704996871,-2.75684036527164,-1.80373566027477
"HER24L","HER24L_3B","HER24L_3B_216",52.5,8196.53,7.36,1,36526,76702,1.43,-0.0875924380866347,-0.384270703678333,-0.444847104907867,-0.468771957126747,NA,-0.504013958328895,-0.0422692833409757,-0.480035033061401,NA,-0.585810387934061,NA,-0.55277696739963,68821,6.65613527644899,0.15023733119401,-0.42744401482694,-2.54770755102703,-2.12026353620009
"HER24L","HER24L_3B","HER24L_3B_217",52.6,8202.25,7.36,1,36346,76302,1.42,0.49732680530424,-0.439633304565934,-0.43667561183449,-0.531943221850572,-0.520203731489009,-0.534324441214687,-0.238732724241944,-0.359505945861929,-0.521538563678086,-0.559958727561189,NA,-0.575904758816697,68075,6.70079185520362,0.149236093525787,-0.105360515657826,-3.06891389084758,-2.96355337518976
"HER24L","HER24L_3B","HER24L_3B_218",52.7,8207.96,7.35,1,36288,77267,1.39,0.631525008462188,-0.44417602832853,-0.466792884600481,-0.459836861999708,NA,-0.592691142676304,0.0143593251134345,-0.416031526236358,-0.739981294978452,-0.538544876071715,NA,-0.471716187619044,69519,6.50420984455959,0.153746577047548,-1.05939157551483,-3.0463522644005,-1.98696068888567
"HER24L","HER24L_3B","HER24L_3B_219",52.8,8213.68,7.35,1,36500,75666,1.58,0.186841788282018,-0.487142361894665,-0.463676053726795,-0.420644159729917,NA,-0.59143858236813,0.222713190928259,-0.313369955137962,NA,-0.665957151850298,NA,-0.600489400693517,68361,6.74892314667876,0.14817178656007,-2.10006082888257,-3.81587914487524,-1.71581831599267
"HER24L","HER24L_3B","HER24L_3B_220",52.9,8219.4,7.35,1,36221,75933,1.43,0.398841416585981,-0.443585660164907,-0.451641962606384,-0.440985412535616,-0.580770631315267,-0.606068433965217,-0.583409417348615,-0.383464474609933,-0.785329001572976,-0.571079675289249,NA,-0.563491657713932,68776,6.6767496372363,0.149773475767758,-1.19625075823203,-3.07872919312496,-1.88247843489293
"HER24L","HER24L_3B","HER24L_3B_221",53,8225.12,7.36,1,35992,75403,1.3,0.465845534091329,-0.445914108747622,-0.497122854121429,-0.512132050802707,NA,-0.604460580132425,0.0279339509695318,-0.39776637947707,-0.751963532638595,-0.591509383119998,NA,-0.532161641037574,68163,6.61682869594368,0.151129800385044,-0.518793793415168,-2.98365969231972,-2.46486589890455
"HER24L","HER24L_3B","HER24L_3B_222",53.1,8230.84,7.37,1,36284,76309,1.31,-0.966472678299656,-0.462493449611881,-0.521434252173882,-0.527668840848129,NA,-0.605902212431043,0.19493857510574,-0.553893449643351,NA,-0.570000175924335,NA,-0.540311569202402,69019,6.63231228574588,0.15077697745765,-0.500775287912489,-3.14630513203337,-2.64552984412088
"HER24L","HER24L_3B","HER24L_3B_223",53.2,8236.56,7.37,1,36476,76706,1.33,0.201481327057011,-0.435216507468108,-0.477767824784578,-0.51197415599258,-0.58833851945378,-0.605419291115343,-1.23390666679259,-0.481169643662512,NA,-0.516334600004445,NA,-0.56738638015446,69535,6.68427450547022,0.149604867242006,-0.393904285707088,-2.91122559417937,-2.51732130847228
"HER24L","HER24L_3B","HER24L_3B_224",53.3,8242.27,7.38,1,36460,76349,1.65,0.740457543598604,-0.490575541270361,-0.451106101056377,-0.508219437391541,-0.622768172797495,-0.590753854136174,0.206510333780096,-0.554001753925635,-0.721754098437989,-0.545484316070766,NA,-0.507407957338338,69192,6.57024070021882,0.152201425431293,-1.40876721697195,-3.94422614592278,-2.53545892895083
"HER24L","HER24L_3B","HER24L_3B_225",53.4,8247.99,7.39,1,36862,77943,1.28,0.844327032156527,-0.435907252420929,-0.480569803360123,-0.454825640217901,-0.557878890453734,-0.579171660761929,-1.31654008444993,-0.541714105192302,-0.678579545107009,-0.529944609399695,NA,-0.523547419753342,70191,6.60054141851651,0.151502723275805,-1.00215202248055,-2.91122559417937,-1.90907357169882
"HER24L","HER24L_3B","HER24L_3B_226",53.5,8253.71,7.39,1,36810,77943,1.61,0.881463176726219,-0.462377919370769,-0.427154918748797,-0.449255664831639,NA,-0.486918068747003,-0.257580098232279,-0.203212447273982,-0.614370133293696,-0.582877043264629,NA,-0.496040029585318,69006,6.54906465375779,0.15269356051115,-1.39871688111845,-3.40286266098122,-2.00414577986277
"HER24L","HER24L_3B","HER24L_3B_227",53.6,8259.43,7.4,1,36664,77752,1.23,0.0139430684415573,-0.452077738935175,-0.395932521940926,-0.440920175153175,-0.55174911332999,-0.327004118580581,-1.22830416219161,-0.242757432445592,NA,-0.542091283585482,NA,-0.644684715373358,67737,6.83720930232558,0.146258503401361,-1.30715704056117,-3.32284406741564,-2.01568702685447
"HER24L","HER24L_3B","HER24L_3B_228",53.7,8265.15,7.4,1,36445,77908,1.48,0.690329403839741,-0.399851847394779,-0.482660052281004,-0.532423696172748,NA,-0.405136095906211,-0.731187887547746,-0.522353875160212,NA,-0.503104373421572,NA,-0.576177461295709,68742,6.70132198073045,0.149224287815969,0.287682072451781,-2.56494935746154,-2.85263142991332
"HER24L","HER24L_3B","HER24L_3B_229",53.8,8270.87,7.39,1,36584,78980,1.34,-0.0178658777225655,-0.437212342179939,-0.453152379692505,-0.480027840719113,NA,-0.246770254344924,0.259806465307618,-0.590756418227116,-0.767339580758819,-0.650641237421285,NA,-0.499342260268111,68843,6.55520193151888,0.152550601865028,-0.794929874869888,-2.99929733971849,-2.2043674648486
"HER24L","HER24L_3B","HER24L_3B_230",53.9,8276.58,7.38,1,36627,79173,1.69,0.247299998993898,-0.499475564149559,-0.468055259480261,-0.439093959396276,-0.562264735215021,-0.144464259668253,-0.19334868636433,-0.733788170525692,-0.841905488591111,-0.594050179216106,NA,-0.505150766555319,68011,6.56602514184003,0.152299142692555,-2.37490575457367,-4.20095429728036,-1.82604854270669
"HER24L","HER24L_3B","HER24L_3B_231",54,8282.3,7.37,1,36349,80511,1.37,1.16715456284964,-0.474137391897959,-0.5119959293722,-0.452302013149352,-0.576414259610032,-0.0858734854762814,0.123813226157152,-0.350137156285482,-0.324960248369305,-0.657565258173054,NA,-0.506273396868312,67992,6.56812110418522,0.152250542299349,-1.58412010444981,-3.38226937177664,-1.79814926732683
"HER24L","HER24L_3B","HER24L_3B_232",54.1,8288.02,7.37,1,36142,79593,1.41,1.21212626918716,-0.444137741219412,-0.508603212472202,-0.444794237896502,NA,0.0139435024778868,-0.586223332087066,-0.510721630308591,-0.609152096928339,-0.593143111397679,NA,-0.535323467621423,66654,6.62282708142726,0.150992920048351,-1.17557332980424,-2.9274534328007,-1.75188010299646
"HER24L","HER24L_3B","HER24L_3B_233",54.2,8293.74,7.36,1,36338,83413,1.46,1.77331195581362,-0.425632906318787,-0.531919622885856,-0.466027798224859,-0.57576042432027,0.429989056824021,-0.224993591136991,-0.533179670517464,NA,-0.587630475906108,NA,-0.607040765043128,67047,6.76186617272517,0.147888167919327,-0.800119300112113,-2.6482317058913,-1.84811240577919
"HER24L","HER24L_3B","HER24L_3B_234",54.3,8299.46,7.36,1,36232,85900,1.61,1.2964021656821,-0.437328142886847,-0.476495608215794,-0.44254169918503,-0.498837083208184,0.70470694049351,0.414120871148454,-0.417942979084832,NA,-0.618793001089378,NA,-0.460974455647674,66568,6.48459635709467,0.154211603148733,-1.11088238125992,-2.93857385971404,-1.82769147845412
"HER24L","HER24L_3B","HER24L_3B_235",54.4,8305.18,7.36,1,36265,84157,1.39,1.92726227218692,-0.498562421302148,-0.49514115046113,-0.475110725645023,-0.55211814542256,0.771770705483447,-0.812512252343816,-0.256164316305669,-0.833113636107119,-0.713496020595521,NA,-0.54577044325466,65544,6.64272388059702,0.150540654402472,-2.04769284336526,-4.09016919081162,-2.04247634744636
"HER24L","HER24L_3B","HER24L_3B_236",54.5,8310.89,7.35,1,35613,78783,1.52,1.16572247340672,-0.421037575905624,-0.471878807711273,-0.547509515344139,-0.458813499213662,0.0148813225541951,-0.792923361097702,-0.711898155843269,NA,-0.683084885293539,NA,-0.405308039236803,66648,6.38481994459834,0.156621487947521,0.470003629245736,-2.78037086268184,-3.25037449192757
"HER24L","HER24L_3B","HER24L_3B_237",54.6,8316.61,7.36,1,35303,77381,1.54,0.409316115508453,-0.469403019165252,-0.539808681439027,-0.52008602515777,-0.600073483747209,-0.105568113185753,0.403309786937671,-0.706889534331058,NA,-0.566122954013123,NA,-0.468300429946241,66162,6.4979601087942,0.153894450451707,-0.750305594399894,-3.20465757586592,-2.45435198146603
"HER24L","HER24L_3B","HER24L_3B_238",54.7,8322.33,7.38,1,35180,76663,1.31,-0.414872858176769,-0.476176622267534,-0.507760866451381,-0.550908537172617,NA,-0.196515370627364,-1.01533956105359,-0.675449001032592,NA,-0.658205300807512,NA,-0.454064253744955,66546,6.47204132045812,0.154510756419153,-0.182321556793955,-3.43613543302344,-3.25381387622948
"HER24L","HER24L_3B","HER24L_3B_239",54.8,8328.05,7.39,1,35483,77992,1.38,-0.148306457306402,-0.428772713430061,-0.516892850939186,-0.465956639466283,-0.590042833276199,-0.243071345699208,-0.424896261560833,-0.518459525718786,NA,-0.595978796602898,NA,-0.443877061334259,67418,6.45362078496407,0.154951775649701,-0.832909122935104,-2.72785282839839,-1.89494370546329
"HER24L","HER24L_3B","HER24L_3B_240",54.9,8333.77,7.4,1,36157,78994,1.28,0.606892649504727,-0.493156357206442,-0.524774087455065,-0.558251086593301,-0.601232688717921,-0.180437724415534,0.17140617625175,-0.64012946997704,NA,-0.601074736616366,NA,-0.482265902460318,68096,6.52358855375097,0.153289863663308,-0.336472236621213,-3.81330703248899,-3.47683479586778
"HER24L","HER24L_3B","HER24L_3B_241",55,8339.49,7.43,1,36465,81851,1.39,2.6045464130895,-0.439411305347945,-0.306488947595893,-0.47725927049769,-0.618944542283702,0.107267812795673,-0.263258910107475,-0.948465496540427,NA,-0.493831215704349,NA,-0.439852307392353,68246,6.44637206764866,0.155126013439177,-0.847297860387204,-3.34534530373626,-2.49804744334906
"HER24L","HER24L_3B","HER24L_3B_242",55.1,8345.01,7.45,1,36693,80010,1.35,2.55314165605171,-0.465266397992318,-0.379194789798668,-0.478219891030121,-0.52801040362232,-0.128454211934229,-0.936513956821442,-0.735976574820074,NA,-0.55153960766694,NA,-0.654965805489175,68326,6.8580793559517,0.145813419194714,-1.19869574722509,-3.55984919437021,-2.36115344714511
"HER24L","HER24L_3B","HER24L_3B_243",55.2,8350.54,7.46,1,36583,80834,1.37,1.2954577421134,-0.386610913321755,-0.453889998985119,-0.519253072384846,NA,0.10443064091445,-1.1727074984188,-0.29432686357044,NA,-0.530553352471099,NA,-0.50309454196071,67001,6.56218961625282,0.152388159818373,0.150282203049338,-2.54141886005134,-2.69170106310068
"HER24L","HER24L_3B","HER24L_3B_244",55.3,8356.07,7.45,1,36459,82192,1.38,1.12202563525724,-0.445239603020246,-0.494181207764896,-0.459968970430124,-0.544054097009247,0.246470362449774,0.0923298365992443,-0.669990621323425,-0.707287498179121,-0.587373283655804,NA,-0.600277707518797,67412,6.74850574712644,0.148180951083254,-1.07158361628019,-2.98365969231972,-1.91207607603953
"HER24L","HER24L_3B","HER24L_3B_245",55.4,8361.59,7.44,1,36339,79207,1.4,1.11870219307693,-0.401984631819133,-0.435279374600023,-0.480041530488685,-0.607632793153498,0.0135729677061235,-0.173257971838622,-0.751007408429073,NA,-0.552505901879029,NA,-0.428722676440073,66808,6.42641173855047,0.155607832283955,-0.456758402495715,-2.70629427439995,-2.24953587190423
"HER24L","HER24L_3B","HER24L_3B_246",55.5,8367.12,7.44,1,36003,77551,1.65,0.509311110766248,-0.393788763541533,-0.471611161274684,-0.542991851547914,NA,-0.230027531233703,-0.363152333461879,-0.904349566151358,-0.695648615174224,-0.652749346373709,NA,-0.438998445875249,67547,6.4448363275653,0.155162978417758,0.578077850775158,-2.54791961761673,-3.12599746839189
"HER24L","HER24L_3B","HER24L_3B_247",55.6,8372.64,7.44,1,36242,78007,1.62,1.14599424548904,-0.441572303356601,-0.511930579609966,-0.546270039879793,NA,-0.19555965425998,0.181229899755861,-0.319995500209945,NA,-0.623285877683431,NA,-0.484058333291753,67313,6.52689254165269,0.153212266575296,0.213574100298059,-2.88608909610416,-3.09966319640222
"HER24L","HER24L_3B","HER24L_3B_248",55.7,8378.17,7.43,1,36396,80145,1.71,0.960688792493223,-0.502503818052697,-0.497377006945216,-0.476508210927855,NA,0.0228751407294681,0.16271773362111,-0.584120337114717,NA,-0.612097359798846,NA,-0.528212602467583,67533,6.60935211267606,0.151300760339596,-2.19722457733622,-4.24645234041956,-2.04922776308334
"HER24L","HER24L_3B","HER24L_3B_249",55.8,8383.7,7.43,1,36218,80049,1.36,1.15978670892068,-0.505530550354846,-0.471838419957995,-0.500821187532932,-0.500054237300309,0.0403584317390999,-0.414126444872605,-0.505961031974101,-0.749711705777614,-0.641004076863922,NA,-0.521431436168239,66994,6.59655289715387,0.151594327460249,-2.07944154167984,-4.46399057252531,-2.38454903084548
"HER24L","HER24L_3B","HER24L_3B_250",55.9,8389.22,7.43,1,36220,78842,1.39,1.39133285086419,-0.440680214766215,-0.486264967994883,-0.488390733520025,-0.538835587892663,0.0692973310157327,0.0685284645711676,-0.750900789082038,NA,-0.594866479399972,NA,-0.518121209871648,66514,6.59032294876184,0.151737632248792,-0.749236647210989,-2.95049348807515,-2.20125684086416
"HER24L","HER24L_3B","HER24L_3B_251",56,8394.75,7.43,1,36542,88042,1.45,1.7674805591963,-0.456753736720104,-0.49502065696429,-0.461147402664008,-0.516933221136234,1.01548289599164,0.159304068021191,-0.413011901818687,NA,-0.578595079071634,NA,-0.528395168591677,66387,6.60969738651994,0.15129285677124,-1.21815743931789,-3.13756246899321,-1.91940502967532
"HER24L","HER24L_3B","HER24L_3B_252",56.1,8400.28,7.43,1,36573,87897,1.46,1.00939825678837,-0.472321281312473,-0.49947256965952,-0.490538038708579,-0.621825453449827,1.12243988037592,0.532864828167894,-0.627810358275506,NA,-0.599845598200751,NA,-0.425217520251812,65839,6.42015101994816,0.155759575887371,-1.19770319131234,-3.38439026334577,-2.18668707203343
"HER24L","HER24L_3B","HER24L_3B_253",56.2,8405.8,7.42,1,36310,86547,1.37,1.31535264756702,-0.498971850648028,-0.517642984769861,-0.422761448634208,-0.470425461085107,0.846119582497347,0.0100114839384442,-0.70845226177417,NA,-0.610195310440509,NA,-0.499045245076992,66700,6.55464945067392,0.152563460109554,-2.46385324059017,-4.03865565636151,-1.57480241577134
