"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_390",69.9,9086.66,7.18,1,36221,77123,1.76,0.182856709588041,-0.463345390907425,-0.568879818588308,-0.703173142382832,-0.711313316032231,-0.412305805813992,-0.444372302434603,-0.0325716085420389,NA,-0.761643065790887,0.734060588268355,0.899608098184899,68753,6.62566548358474,0.150928235431977,0.794929874869888,-2.77661287253951,-3.57154274740939
"HER24L","HER24L_3B","HER24L_3B_391",70,9090.53,7.18,1,36719,79272,1.51,1.10909968641972,-0.493618208266507,-0.519228103550888,NA,NA,-0.0869268932102265,0.939377222364102,0.0912378470181382,NA,-0.891220992242026,0.754958060857854,1.08861440359377,69089,6.57554824561404,0.152078573929864,NA,-2.96756139658729,NA
"HER24L","HER24L_3B","HER24L_3B_392",70.1,9092.48,7.19,1,36348,77887,1.32,2.07096739312954,-0.470913595247195,-0.517389151142094,-0.673911519991215,-0.7355870478449,-0.204958884693268,0.873484387849878,-0.0536863994127668,-1.08299794742835,-0.856234952100218,0.74396887268579,0.443448649553882,68612,6.82795208214489,0.146456798168663,0.310154928303839,-2.86410383107555,-3.17425875937939
"HER24L","HER24L_3B","HER24L_3B_393",70.2,9094.43,7.19,1,36455,77796,1.55,1.85721901386069,-0.380095143169949,-0.464059531287088,NA,-0.492849729718208,-0.381155094659705,-0.00508673900644239,0.0787609251399808,NA,-0.689079426978249,0.788826378502903,0.305328657139709,69034,6.94498791575555,0.143988731460767,NA,-2.58129849546307,NA
"HER24L","HER24L_3B","HER24L_3B_394",70.3,9096.37,7.18,1,36366,77396,1.58,0.64597819800388,-0.569300251664211,-0.511872293915714,-0.662938411594359,-0.727495803907344,-0.475093957984353,0.85152010967847,0.0960366631251218,-0.143401154653621,-0.95082683840955,0.74459939987599,0.757853369128248,68792,6.69657641530544,0.14933003642196,-0.385662480811985,-3.43777508780208,-3.0521126069901
"HER24L","HER24L_3B","HER24L_3B_395",70.4,9098.32,7.17,1,36447,77423,1.47,1.07347495654158,-0.493618208266507,-0.462220578878294,-0.721461656377593,-0.468575997905538,-0.641555570715075,-0.620086527805867,0.0979561895679153,-0.55340702786441,-0.816065794900365,0.791618713202362,1.15585703147961,69533,6.59342579447417,0.151666224990062,1.09861228866811,-3.02493142824625,-4.12354371691436
"HER24L","HER24L_3B","HER24L_3B_396",70.5,9100.27,7.15,1,36455,76787,1.42,1.28722333581043,-0.561732047324441,-0.419924673476048,NA,NA,-0.693148936064363,0.74169871882143,0.166099378287083,-0.954871112049974,-0.768121962113444,0.76207401057583,0.863260731760117,69044,6.67496665184526,0.149813482547295,NA,-3.47093071967683,NA
"HER24L","HER24L_3B","HER24L_3B_397",70.6,9102.22,7.14,1,36088,77250,1.33,0.360980358978748,-0.531459229965359,-0.530261818003648,-0.615388275207981,NA,-0.703856993023649,1.42259134213508,0.212168012914125,NA,-0.770713520642467,0.784412688171501,0.930503359645964,69329,6.67508026126425,0.149810932731856,-0.54654370636807,-3.16086142980757,-2.6143177234395
"HER24L","HER24L_3B","HER24L_3B_398",70.7,9104.17,7.13,1,36024,76732,1.51,1.10909968641972,-0.523891025625589,-0.635082105304868,-0.633676789202742,-0.776043267532682,-0.569032821309,0.456163102593126,0.463625976920066,NA,-0.927502811648345,0.757480169618655,0.56884706371938,68831,6.79160063391442,0.147240695368102,-0.36101334553733,-3.00007067515259,-2.63905732961526
"HER24L","HER24L_3B","HER24L_3B_399",70.8,9106.12,7.1,1,36735,78381,1.23,0.859726577272729,-0.592004864683523,-0.784037250417128,-0.710488547980737,NA,-0.448323815586137,0.653841606135798,0.686291044284106,NA,-0.944347942086993,0.800986545742482,0.925051254682247,69510,6.69767441860465,0.149305555555556,0.154150679827258,-3.30374204551144,-3.4578927253387
"HER24L","HER24L_3B","HER24L_3B_400",70.9,9108.07,7.08,1,37029,79218,1.31,1.25159860593229,-0.53902743430513,-0.589108295085034,-0.637334492001694,-0.719404559969787,-0.473390403468103,0.895448666021286,0.495298163226158,NA,-0.747389493881262,0.848456235633283,1.47934859266018,70342,6.53529726834494,0.153015227760749,-0.421213465076304,-3.14374168535917,-2.72252822028286
"HER24L","HER24L_3B","HER24L_3B_401",71,9110.01,7.06,1,37385,80374,1.47,0.788477117516446,-0.478481799586966,-0.655310581801595,-0.553207327625794,-0.687039584219562,-0.347327369265596,-0.510265136948827,0.764991628438637,NA,-0.689079426978249,0.878901691388674,1.48661806594513,70684,6.56869043794839,0.152237346156981,-0.640037355245997,-2.7441715095162,-2.10413415427021
"HER24L","HER24L_3B","HER24L_3B_402",71.1,9111.96,7.05,1,36922,79043,1.53,1.14472441629786,NA,-0.793232012461095,-0.681226925589119,-0.638492120594223,-0.255092060457199,1.02723433504973,0.362850838673411,NA,-0.800516443726229,0.800175867926511,1.05953651045394,69575,6.64224516695958,0.150551504026724,NA,NA,-2.9338568698359
"HER24L","HER24L_3B","HER24L_3B_403",71.2,9113.91,7.03,1,36946,78825,1.45,0.859726577272729,-0.440640777888113,-0.671861153480734,-0.73243476477445,NA,-0.397460545029527,0.895448666021286,0.678612938512932,NA,-0.689079426978249,0.775044855631381,1.03591072227783,69283,6.62105378946211,0.151033359914939,1.73460105538811,-2.56494935746154,-4.29955041284964
"HER24L","HER24L_3B","HER24L_3B_404",71.3,9115.86,7.03,1,36359,77052,1.38,0.111607249831758,-0.5465956386449,-0.574396675814688,-0.619045978006933,NA,-0.502350830244354,2.63062664156252,0.478982188462414,NA,-0.95989729326113,0.715234847875229,0.577933905325576,68367,6.7346984953049,0.148484746673834,-0.615185639090233,-3.2088254890147,-2.59363984992447
"HER24L","HER24L_3B","HER24L_3B_405",71.4,9117.81,7.01,1,36451,78321,1.61,0.467854548613172,-0.342254121471097,-0.635082105304868,-0.644649897599598,-0.703222072094675,-0.358765521017561,-0.488300858777419,0.771709970988414,NA,-0.803108002255251,0.754958060857854,0.777844420661878,68918,6.70119566432004,0.149227100668679,0.448950220047903,-2.28541728937168,-2.73436750941958
"HER24L","HER24L_3B","HER24L_3B_406",71.5,9119.76,6.99,1,36265,77163,1.53,0.788477117516446,-0.455777186567654,-0.578074580632274,-0.567838138821603,NA,-0.592395854674715,-0.707943640491499,0.714124177704611,NA,-0.864009627687287,0.743698646747132,0.866895468402595,68842,6.65081129139809,0.150357596417352,-0.466089729924599,-2.73477327124296,-2.26868354131836
"HER24L","HER24L_3B","HER24L_3B_407",71.6,9121.71,6.99,1,35923,76790,1.49,0.254106169344324,-0.410367960529031,-0.681055915524701,-0.604415166811124,NA,-0.489209123976139,0.544020215278758,0.763072101995844,NA,-0.787558651081115,0.671638396438516,0.545221275543272,67865,6.69357215735177,0.149397059819795,-0.075985906977922,-2.4423470353692,-2.36636112839128
"HER24L","HER24L_3B","HER24L_3B_408",71.7,9123.65,6.99,1,36438,77393,1.35,0.64597819800388,-0.561732047324441,-0.635082105304868,-0.703173142382832,-0.484758485780651,-0.594586139052751,1.13705572590677,0.896479189769988,-0.314236935158116,-0.791445988874649,0.717036354132945,0.750583895843292,68482,6.66532348332214,0.150030227715456,0.251314428280906,-3.24519313318557,-3.49650756146648
"HER24L","HER24L_3B","HER24L_3B_409",71.8,9125.6,6.99,1,36256,77509,1.56,-1.09963356602505,-0.53902743430513,-0.681055915524701,-0.655623005996454,NA,-0.552727370939178,2.69651947607674,0.905117058762558,NA,-0.956009955467596,0.748742864268736,0.883251783293747,68907,6.6503830354169,0.150367278797997,-0.251314428280906,-3.03541075737217,-2.78409632909126
"HER24L","HER24L_3B","HER24L_3B_410",71.9,9127.55,7,1,36186,77288,1.42,0.0403577900754747,-0.561732047324441,-0.675539058298321,-0.706830845181785,NA,-0.583391352231679,-0.861693587691355,0.918553743862113,NA,-0.831615146074502,0.712352437862884,1.40847122813185,68792,6.40017211703959,0.156245798036843,0.325422400434628,-3.19640296901614,-3.52182536945077
"HER24L","HER24L_3B","HER24L_3B_411",72,9129.5,7.01,1,36608,76986,1.46,0.360980358978748,-0.53902743430513,-0.510033341506921,-0.630019086403789,-0.767952023595126,-0.576577134166679,0.939377222364102,0.849450791921548,NA,-0.902883005622629,0.719918764145289,0.434361807947686,68340,6.8013698630137,0.147029204431017,-0.481838086892738,-3.22835456882274,-2.74651648193001
"HER24L","HER24L_3B","HER24L_3B_412",72.1,9131.45,7.03,1,36328,76728,1.27,0.859726577272729,NA,-0.576235628223481,-0.681226925589119,-0.695130828157118,-0.345867179680239,-1.5206219328336,0.734279205353942,NA,-1.04282716618986,0.626600739995631,0.645176533211423,67420,6.59576385759351,0.151612462421427,NA,NA,-3.20680324363393
"HER24L","HER24L_3B","HER24L_3B_413",72.2,9133.4,7.05,1,36188,78034,1.36,0.503479278491314,-0.486050003926736,-0.526583913186061,-0.721461656377593,-0.767952023595126,-0.332968838342917,-0.532229415120235,0.602791644022591,-0.408196614435589,-0.772009299906978,0.671458245812745,0.905060203148616,68061,6.54640204013749,0.152755665458487,1.13497993283898,-2.92354553157816,-4.05852546441715
"HER24L","HER24L_3B","HER24L_3B_414",72.3,9135.35,7.07,1,35680,76237,1.34,0.574728738247597,-0.53902743430513,-0.675539058298321,-0.717803953578641,NA,-0.600183532463287,-0.334550911577563,0.439631896385148,NA,-0.765530403584421,0.66389191953034,0.665167584745053,67845,6.63418476426241,0.150734421113335,0.741937344729377,-3.04225228918888,-3.78418963391826
"HER24L","HER24L_3B","HER24L_3B_415",72.4,9137.3,7.09,1,35563,75404,1.43,-0.992759376390628,-0.55416384298467,-0.750936107058848,-0.655623005996454,-0.678948340282005,-0.693392300995256,0.0168775391649656,0.501056742554538,-1.15987404865537,-0.834206704603525,0.655514915431963,0.557942853791946,67693,6.66798821930222,0.149970270958974,-0.351397886837889,-3.04452243772342,-2.69312455088553
"HER24L","HER24L_3B","HER24L_3B_416",72.5,9139.24,7.1,1,35667,76119,1.58,0.859726577272729,-0.448208982227884,-0.677378010707114,-0.571495841620555,-0.598035900906441,-0.732330689938115,-0.729907918662907,0.552883956509961,-1.14279047060492,-0.704628778152386,0.727935466992123,0.505239172476011,68468,6.78133878849869,0.147463507013692,-0.415515443961666,-2.58799185160869,-2.17247640764703
"HER24L","HER24L_3B","HER24L_3B_417",72.6,9141.19,7.12,1,35940,77067,1.46,-0.0665163995589498,-0.569300251664211,-0.712318106474188,-0.666596114393311,-0.670857096344449,-0.711401305881328,0.653841606135798,0.880163215006244,NA,-0.832910925339013,0.754777910232082,0.685158636278684,68865,6.73937963587323,0.148381609885437,-0.344840486291729,-3.2070413672212,-2.86220088092947
"HER24L","HER24L_3B","HER24L_3B_418",72.7,9143.14,7.15,1,36495,77301,1.48,1.10909968641972,-0.5465956386449,-0.515550198733301,-0.611730572409029,-0.695130828157118,-0.714565049982936,-0.971514978548395,0.753474469781876,-0.485072715662612,-0.660572283158998,0.742167366428074,1.19583913454687,69006,6.51781239786469,0.153425710799472,-0.667829372575656,-3.27146827498737,-2.60363890241172
"HER24L","HER24L_3B","HER24L_3B_419",72.8,9145.09,7.17,1,36555,77255,1.41,0.610353468125738,-0.516322821285818,-0.541295532456408,-0.553207327625794,-0.759860779657569,-0.76494159067776,1.29080567310663,1.03084604076553,NA,-0.69944566109434,0.736492621716271,1.21037808111679,68951,6.50527919886797,0.153721303794927,-0.829279354884525,-3.06222201482282,-2.2329426599383
"HER24L","HER24L_3B","HER24L_3B_420",72.9,9147.04,7.19,1,36212,76605,1.34,0.111607249831758,NA,-0.576235628223481,-0.622703680805885,-0.64658336453178,-0.763968130954188,0.917412944192694,0.759233049110257,-0.613199551040983,-0.933981707970902,0.750724521152223,0.605194430144163,68776,6.76778857013779,0.147758753045626,NA,NA,-2.61901657873181
"HER24L","HER24L_3B","HER24L_3B_421",73,9148.99,7.21,1,36268,77220,1.5,1.180349146176,-0.448208982227884,-0.579913533041068,-0.714146250779689,NA,-0.751799884409545,-0.642050805977275,0.990535985466867,-0.467989137612162,-1.04023560766084,0.785043215361701,0.3653018117406,69025,6.91389589543683,0.144636253586057,1.09861228866811,-2.70197115502583,-3.80058344369394
"HER24L","HER24L_3B","HER24L_3B_422",73.1,9150.94,7.22,1,36242,77133,1.62,0.182856709588041,-0.425504369208572,-0.464059531287088,-0.564180436022651,-0.630400876656667,-0.774189458051689,0.719734440650022,1.05196083163626,NA,-0.677417413597646,0.750454295213565,0.325319708673339,68619,6.88724137931034,0.145196014619737,-0.367724780125317,-2.73544917529032,-2.36772439516501
"HER24L","HER24L_3B","HER24L_3B_423",73.2,9152.88,7.23,1,36248,76435,1.51,0.89535130715087,-0.39523155184949,-0.510033341506921,-0.73243476477445,-0.767952023595126,-0.767131875055795,0.478127380764534,1.04620225230788,-0.860911432772501,-0.878263199596912,0.6919954171507,0.743314422558335,68200,6.63717805151176,0.150666441707441,1.89711998488588,-2.58399755243223,-4.48111753731811
"HER24L","HER24L_3B","HER24L_3B_424",73.3,9154.83,7.23,1,36326,77876,1.4,1.25159860593229,-0.433072573548343,-0.548651342091581,-0.644649897599598,-0.695130828157118,-0.731113865283651,0.873484387849878,1.04236319942229,0.37764797588509,-0.622994684488168,0.764776269962403,0.605194430144163,68932,6.78540772532189,0.147375079063884,0.154150679827258,-2.67709995506111,-2.83125063488837
"HER24L","HER24L_3B","HER24L_3B_425",73.4,9156.78,7.23,1,36291,77573,1.22,0.824101847394587,-0.637414090722146,-0.528422865594854,-0.73243476477445,-0.719404559969787,-0.722352727771507,0.390270268078902,1.19496555162437,-0.690075652268006,-0.779783975494046,0.750904671777994,0.805104945480465,68888,6.68496207050424,0.14958948000801,0.287682072451781,-4.17438726989564,-4.46206934234742
"HER24L","HER24L_3B","HER24L_3B_426",73.5,9158.73,7.23,1,36395,77851,1.54,0.289730899222465,-0.599573069023293,-0.541295532456408,-0.630019086403789,NA,-0.77345936325901,-0.00508673900644239,1.0404436729795,NA,-0.905474564151652,0.782431031288014,1.20310860783183,69457,6.56365022323859,0.152354248929887,-0.961411167154625,-3.67532648770923,-2.71391532055461
"HER24L","HER24L_3B","HER24L_3B_427",73.6,9160.68,7.24,1,36361,76833,1.55,0.717227657760163,-0.372526938830179,-0.399696196979321,-0.630019086403789,NA,-0.723082822564186,-0.202765242549115,1.02988627754413,-1.14279047060492,-0.705924557416897,0.74396887268579,0.661532848102575,68732,6.73573438379291,0.148461911206911,0.234839591077401,-2.6189224212062,-2.8537620122836
"HER24L","HER24L_3B","HER24L_3B_428",73.7,9162.63,7.24,1,36219,77015,1.53,1.85721901386069,-0.584436660343752,-0.447508959607948,-0.637334492001694,-0.776043267532682,-0.695825950304185,0.30241315539327,0.769790444545621,NA,-0.611332671107565,0.726133960734407,0.705149687812314,68558,6.6953642384106,0.149357072205737,-0.757685701697516,-3.62700405039585,-2.86931834869833
"HER24L","HER24L_3B","HER24L_3B_429",73.8,9164.58,7.25,1,36289,77209,1.41,1.180349146176,-0.592004864683523,-0.399696196979321,-0.666596114393311,NA,-0.747419315653473,-0.00508673900644239,1.16137383887548,-0.997580057176098,-0.668346958746067,0.736042245151842,0.234451292611384,68409,6.9085549132948,0.144748071420204,-0.538996500732687,-3.74106520728451,-3.20206870655182
"HER24L","HER24L_3B","HER24L_3B_430",73.9,9166.52,7.25,1,36526,78660,1.54,1.39409752544485,-0.433072573548343,-0.427280483111221,-0.644649897599598,NA,-0.672462916938469,0.0168775391649656,1.30437855886359,NA,-0.702037219623363,0.787385173496731,1.10315335016368,69457,6.60922436459246,0.151303684795041,0.154150679827258,-2.79902197930794,-2.9531726591352
"HER24L","HER24L_3B","HER24L_3B_431",74,9168.47,7.25,1,36172,76878,1.51,0.147231979709899,-0.448208982227884,-0.473254293331054,-0.64830760039855,-0.654674608469336,-0.712618130535793,0.0608060955077817,1.244873239137,NA,-0.823840470487434,0.692535869028015,0.359849706776882,67995,6.7984860649157,0.147091571631014,0.129211731480006,-2.81341071676004,-2.94262244824004
"HER24L","HER24L_3B","HER24L_3B_432",74.1,9170.42,7.25,1,35787,76031,1.34,-0.0308916696808083,-0.599573069023293,-0.603819914355381,-0.626361383604837,-0.695130828157118,-0.71748542915365,1.00527005687833,1.01165077633759,-0.937787533999524,-0.948235279880527,0.673439902696232,0.403466546486621,67807,6.75557588928285,0.148025870242449,-0.990398704027877,-3.60675123994938,-2.6163525359215
"HER24L","HER24L_3B","HER24L_3B_433",74.2,9172.37,7.25,1,35707,75933,1.28,0.824101847394587,-0.508754616946048,-0.550490294500374,-0.666596114393311,NA,-0.764454860815974,0.587948771621574,0.903197532319765,-0.579032394940084,-0.466205393482289,0.645516555701643,0.510691277439729,67556,6.67507384685299,0.149811076692651,0.0408219945202552,-3.01160562271028,-3.05242761723054
"HER24L","HER24L_3B","HER24L_3B_434",74.3,9174.32,7.25,1,35929,76618,1.39,0.218481439466182,-0.417936164868802,-0.440153149972774,-0.630019086403789,-0.53330594940599,-0.721865997909722,0.19259176453623,0.98957622224547,NA,-0.814770015635854,0.687131350254869,0.545221275543272,68037,6.71307108037637,0.148963118076196,0.084557388028063,-2.73120350607693,-2.81576089410499
"HER24L","HER24L_3B","HER24L_3B_435",74.4,9176.27,7.26,1,35833,75913,1.29,0.182856709588041,-0.470913595247195,-0.600142009537794,NA,-0.727495803907344,-0.762021211507045,1.46651989847789,0.703566782269247,-0.493614504687836,-0.633360918604259,0.636959400977495,0.674254426351249,67551,6.5968286099865,0.15158799161254,NA,-2.77466988844361,NA
"HER24L","HER24L_3B","HER24L_3B_436",74.5,9178.22,7.26,1,36057,77084,1.45,0.254106169344324,-0.417936164868802,-0.563362961361928,-0.615388275207981,NA,-0.737928083348651,-0.532229415120235,0.943507587618427,0.300771874658067,-0.730544363442613,0.736402546403385,0.476161279336186,68546,6.80439485369464,0.146963840503321,-0.0266682470821613,-2.60568818844064,-2.57901994135848
"HER24L","HER24L_3B","HER24L_3B_437",74.6,9180.16,7.28,1,36093,78376,1.37,0.325355629100607,-0.523891025625589,-0.493482769827781,-0.600757464012172,NA,-0.465602725679531,-0.114908129863482,1.09323065015632,NA,-0.781079754758558,0.714964621936572,1.47207911937522,68856,6.37927338977602,0.156757664846703,-0.602175402354219,-3.15422135497985,-2.55204595262563
"HER24L","HER24L_3B","HER24L_3B_438",74.7,9182.11,7.29,1,36267,77713,1.39,1.00222549678529,-0.584436660343752,-0.521067055959681,-0.714146250779689,-0.492849729718208,-0.605050831081145,0.719734440650022,1.21128152638811,-0.433821981511263,-0.906770343416163,0.706227316586652,1.17039597804953,68593,6.48423349699945,0.154220232886855,0.310154928303839,-3.55344148321883,-3.86359641152267
"HER24L","HER24L_3B","HER24L_3B_439",74.8,9184.06,7.29,1,36307,78482,1.43,0.432229818735031,-0.516322821285818,-0.535778675230028,NA,-0.62230963271911,-0.604807466150252,1.46651989847789,1.46753830650104,NA,-0.800516443726229,0.741807065176531,0.974120199355703,68880,6.60516727393177,0.151396620029086,NA,-3.06805293513362,NA
"HER24L","HER24L_3B","HER24L_3B_440",74.9,9186.01,7.31,1,36204,78151,1.28,-0.280264778827799,-0.660118703741457,-0.515550198733301,NA,NA,-0.520603200061319,1.22491283859241,1.47329688582942,NA,-0.565980396849667,0.683978714303867,0.921416518039768,68209,6.55527248560035,0.152548959970261,NA,-4.65776263610726,NA
"HER24L","HER24L_3B","HER24L_3B_441",75,9187.96,7.31,1,36070,78048,1.34,1.180349146176,-0.561732047324441,-0.438314197563981,-0.659280708795407,NA,-0.510138508032926,0.785627275164246,1.39555606489628,NA,-0.665755400217044,0.671638396438516,0.552490748828228,67869,6.69053824362606,0.149464805907459,-0.367724780125317,-3.45350867623017,-3.08578389610485
"HER24L","HER24L_3B","HER24L_3B_442",75.1,9189.88,7.31,1,36069,77565,1.25,0.218481439466182,-0.55416384298467,-0.521067055959681,-0.739750170372354,NA,-0.697286139889542,1.40062706396367,1.36964245791857,NA,-0.765530403584421,0.719108086329317,0.71241916109727,68484,6.68360821272299,0.149619781437277,1.55814461804655,-3.3170527051546,-4.87519732320115
"HER24L","HER24L_3B","HER24L_3B_443",75.2,9191.79,7.31,1,36097,76295,1.36,0.111607249831758,-0.53902743430513,-0.585430390267448,-0.611730572409029,-0.784134511470239,-0.788061259112582,0.346341711736086,1.20072413095275,NA,-0.910657681209697,0.702534228758335,0.643359164890184,68262,6.69149295774648,0.149443480896493,-0.619039208406224,-3.14784005175145,-2.52880084334523
"HER24L","HER24L_3B","HER24L_3B_444",75.3,9193.71,7.3,1,35925,76428,1.35,0.966600766907153,-0.53902743430513,-0.592786199902621,-0.637334492001694,NA,-0.774432822982582,1.15902000407818,0.962702852046362,-1.15987404865537,-0.818657353429388,0.671368170499859,0.828730733656574,68018,6.57691879246964,0.152046882674751,-0.421213465076304,-3.13962645321406,-2.71841298813776
"HER24L","HER24L_3B","HER24L_3B_445",75.4,9195.62,7.3,1,35872,77026,1.53,0.467854548613172,-0.599573069023293,-0.585430390267448,-0.578811247218459,NA,-0.74547239620633,1.11509144773537,1.12394307324101,NA,-0.787558651081115,0.717396655384488,0.585203378610532,68395,6.73436616532851,0.148492074153681,-1.30625165344635,-3.62741313201334,-2.32116147856698
"HER24L","HER24L_3B","HER24L_3B_446",75.5,9197.54,7.3,1,35942,78474,1.28,0.503479278491314,-0.614709477702834,-0.646115819757628,-0.659280708795407,-0.638492120594223,-0.475337322915245,0.52205593710735,0.947346640504014,-0.698617441293231,-0.694262544036294,0.777386813766411,0.527047592330881,69029,6.83441153104074,0.146318376565147,-0.860201265223111,-3.72459753671602,-2.8643962714929
"HER24L","HER24L_3B","HER24L_3B_447",75.6,9199.46,7.3,1,36141,78033,1.32,0.396605088856889,-0.493618208266507,-0.539456580047614,-0.73243476477445,-0.703222072094675,-0.618679267211145,0.170627486364822,1.25735016101516,NA,-0.660572283158998,0.724872906354006,0.705149687812314,68544,6.69379279380402,0.149392135490903,1.50407739677627,-2.94638639945084,-4.45046379622711
"HER24L","HER24L_3B","HER24L_3B_448",75.7,9201.37,7.29,1,36221,77301,1.41,1.32284806568857,-0.531459229965359,-0.464059531287088,-0.651965303197502,NA,-0.702153438507399,1.04919861322114,0.994375038352454,0.445982288086888,-0.825136249751945,0.701453325003706,0.935955464609681,68411,6.57093846834883,0.152185263157895,-0.241162056816888,-3.22792566038812,-2.98676360357123
"HER24L","HER24L_3B","HER24L_3B_449",75.8,9203.29,7.29,1,35980,76709,1.47,-0.0308916696808083,-0.607141273363064,-0.572557723405894,-0.666596114393311,-0.185382460091064,-0.701666708645614,0.258484599050454,0.949266166946808,-0.638824918116657,-0.676121634333135,0.6919954171507,0.581568641968054,68111,6.70399276099989,0.149164838872954,-0.693147180559945,-3.72166927693693,-3.02852209637698
"HER24L","HER24L_3B","HER24L_3B_450",75.9,9205.21,7.27,1,35933,76447,1.49,0.0759825199536162,-0.637414090722146,-0.644276867348834,-0.567838138821603,-0.767952023595126,-0.729653675698294,0.763662996992838,0.988616459024073,NA,-0.724065467120056,0.685690145248696,0.454352859481316,67971,6.74951544863756,0.148158783783784,-1.85238409104449,-4.04524184921437,-2.19285775816988
"HER24L","HER24L_3B","HER24L_3B_451",76,9207.12,7.26,1,36164,76741,1.42,-0.992759376390628,-0.478481799586966,-0.495321722236574,-0.619045978006933,-0.719404559969787,-0.724543012149543,0.500091658935942,1.00109338090223,NA,-0.844572938719616,0.742437592366732,0.537951802258315,68647,6.78575479187932,0.147367541367207,-0.24362208265775,-2.92056273017531,-2.67694064751756
"HER24L","HER24L_3B","HER24L_3B_452",76.1,9209.04,7.26,1,36261,77010,1.53,1.32284806568857,-0.55416384298467,-0.388662482526561,-0.659280708795407,-0.751769535720013,-0.702640168369185,1.31276995127804,0.964622378489155,NA,-0.814770015635854,0.718927935703546,0.534317065615837,68384,6.75768576290414,0.1479796538468,-0.313657558855042,-3.44580168789891,-3.13214412904387
"HER24L","HER24L_3B","HER24L_3B_453",76.2,9210.96,7.25,1,36272,76849,1.44,0.503479278491314,-0.592004864683523,-0.556007151726754,-0.662938411594359,-0.62230963271911,-0.693879030857042,-0.00508673900644239,0.75539399622467,NA,-0.915840798267743,0.730998027630239,0.819643892050378,68675,6.65436914846188,0.150277205500561,-0.579818495252942,-3.5855010996601,-3.00568260440716
"HER24L","HER24L_3B","HER24L_3B_454",76.3,9212.87,7.25,1,35972,76439,1.33,0.218481439466182,-0.561732047324441,-0.552329246909168,-0.644649897599598,NA,-0.604807466150252,2.0375911309345,0.730440152468355,NA,-0.827727808280968,0.663801844217454,0.459804964445034,67731,6.71951219512195,0.148820326678766,-0.510825623765991,-3.33813924569502,-2.82731362192903
"HER24L","HER24L_3B","HER24L_3B_455",76.4,9214.79,7.24,1,35992,76883,1.62,0.752852387638304,-0.55416384298467,-0.491643817418988,-0.644649897599598,NA,-0.644232584954897,0.280448877221862,0.770750207767017,-0.826744276671602,-0.753868390203818,0.705686864709337,0.312598130424665,68115,6.83561486253307,0.146292618895359,-0.456758402495715,-3.34713016039188,-2.89037175789616
"HER24L","HER24L_3B","HER24L_3B_456",76.5,9216.71,7.24,1,36113,76963,1.45,-0.0665163995589498,-0.523891025625589,-0.451186864425534,-0.633676789202742,-0.784134511470239,-0.661268130117397,0.609913049792982,0.945427114061221,-1.14279047060492,-0.762938845055398,0.70838912409591,1.00138072417429,68524,6.55335097001764,0.152593689026441,-0.36101334553733,-3.19600763396454,-2.83499428842721
"HER24L","HER24L_3B","HER24L_3B_457",76.6,9218.62,7.23,1,36126,76531,1.25,-0.0665163995589498,-0.55416384298467,-0.559685056544341,-0.633676789202742,NA,-0.744985666344544,0.873484387849878,0.966541904931949,NA,-0.854939172835707,0.73117817825601,0.685158636278684,68603,6.70993481681277,0.149032744326271,-0.55206858230004,-3.2761511909333,-2.72408260863326
"HER24L","HER24L_3B","HER24L_3B_458",76.7,9220.54,7.22,1,36044,75864,1.25,0.360980358978748,NA,-0.493482769827781,-0.692200033985976,NA,-0.791225003214189,0.785627275164246,1.00109338090223,NA,-1.01691158089963,0.713883718181943,0.436179176268925,68274,6.79294601072937,0.147211533614504,NA,NA,-3.45650222685278
"HER24L","HER24L_3B","HER24L_3B_459",76.8,9222.45,7.21,1,36010,76357,1.4,0.289730899222465,-0.463345390907425,-0.537617627638821,-0.670253817192263,NA,-0.756910547958295,0.148663208193414,1.03660462009391,NA,-0.891220992242026,0.693977074034187,0.381658126631752,68023,6.79097468789371,0.147254267017473,0.298492988555997,-2.81017969617859,-3.10867268473459
"HER24L","HER24L_3B","HER24L_3B_460",76.9,9224.37,7.21,1,36162,77989,1.38,0.0403577900754747,-0.501186412606277,-0.600142009537794,-0.600757464012172,-0.7355870478449,-0.641068840853289,1.4884841766493,1.0673170431786,NA,-0.759051507261864,0.731628554820439,0.786931262268074,68664,6.6685280321644,0.149958130966337,-0.479573080261886,-2.91777073208428,-2.43819765182239
"HER24L","HER24L_3B","HER24L_3B_461",77,9226.29,7.21,1,36197,77874,1.48,0.824101847394587,-0.501186412606277,-0.563362961361928,-0.538576516429985,NA,-0.574386849788643,-0.0709795735206664,0.868646056349483,NA,-0.700741440358851,0.742887968931161,0.915964413076051,68860,6.62991689750693,0.150831453162865,-0.819440905884237,-2.95850956306338,-2.13906865717915
"HER24L","HER24L_3B","HER24L_3B_462",77.1,9228.2,7.21,1,36060,76801,1.38,1.07347495654158,-0.531459229965359,-0.614853628808141,-0.644649897599598,-0.751769535720013,-0.693635665926149,-0.466336580606011,0.778428313538191,-0.818202487646377,-0.917136577532254,0.713523416930399,0.521595487367163,68317,6.75624432334242,0.148011225192828,-0.31015492830384,-3.06805293513362,-2.75789800682978
