"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_141",19,3592.49,7.16,1,23975,55425,1.47,-1.04730997000755,0.0384219816883528,-0.84852265509315,NA,-0.0415859587782884,-0.369676994469199,-1.05816346933746,-1.21342928406998,-0.807043769533226,-1.08346862537454,-1.22936176606079,-1.22704563779779,41734,4.71933671371797,0.211894183581613,-0.679160938585205,-1.91841931291727,-1.23925837433207
"HER24L","HER24L_3A","HER24L_3A_142",19.1,3596.21,7.16,1,23371,57681,1.29,-1.43809884448559,0.241692382932251,-0.832985051559027,NA,0.272539680399385,-0.118283567840563,-1.60146449745693,-1.50387811703225,-0.992844524790154,-0.982114016031771,-1.43223262539611,-1.39975917891259,39343,4.37179137083561,0.228739186108248,-0.52382487830963,-1.77764158768227,-1.25381670937264
"HER24L","HER24L_3A","HER24L_3A_143",19.2,3599.92,7.17,1,22483,55409,1.56,-1.57011278773808,-0.114809417613803,-0.990845584465347,NA,0.211835142658038,-0.131513693685738,-1.78455323526129,-1.6851964443093,-0.62676547540648,-1.19639178663078,-1.5384440110236,-1.4910763496252,36734,4.2053280430778,0.237793577517943,-0.796257976483756,-1.90216342510847,-1.10590544862471
"HER24L","HER24L_3A","HER24L_3A_144",19.3,3603.64,7.16,1,22033,56082,1.57,-1.74415673409939,-0.352099386047544,-1.41079918097201,NA,0.200314373878765,-0.47086898545217,-2.22415100197877,-2.04071800438971,-1.20449950116708,-1.56509360383682,-1.84776499371834,-1.81447535426203,35818,4.06404637353315,0.246060184379892,-0.977591257737951,-1.69001098341893,-0.712419725680978
"HER24L","HER24L_3A","HER24L_3A_145",19.4,3607.35,7.17,1,21921,54703,1.43,-1.21074353994876,0.593613522444545,-0.694632589820587,NA,0.610213188233354,0.155089084880351,-1.47689554490745,-1.63717460193237,-0.294770739868713,-0.819967302643495,-1.36552470424667,-1.24443447171428,36176,3.91588531050414,0.255370094041712,-0.25489224962879,-1.63834165861645,-1.38344940898766
"HER24L","HER24L_3A","HER24L_3A_146",19.5,3611.07,7.18,1,21900,56582,1.29,-1.96826164872222,-0.845675520514231,-1.54783758532901,NA,-0.350948471400088,-0.594168785339291,-1.91725911272295,-2.24613756264364,-0.907320545453445,-1.92235175072989,-1.94420780301835,-1.90993190208425,36592,3.991406356568,0.25053825911623,-1.35477441723842,-1.93879268128645,-0.584018264048024
"HER24L","HER24L_3A","HER24L_3A_147",19.6,3614.78,7.18,1,22522,60052,1.3,-1.4524624141843,-0.0787865461544659,-0.991835756873889,NA,0.445929623203331,-0.0187391576858246,-1.59558900414115,-1.95612079572536,-0.717641382291857,-1.38317956244844,-1.74314098164936,-1.69319253910918,35676,4.04468325791855,0.247238148510698,-0.768729861725952,-1.87370754426114,-1.10497768253519
"HER24L","HER24L_3A","HER24L_3A_148",19.7,3618.5,7.19,1,22099,59296,1.35,-1.64152551576723,-0.370206745400256,-1.12726040000594,NA,0.191835068253019,-0.156349248924583,-1.96990487920295,-1.97028911614912,-0.994547455628236,-1.51556331606467,-1.77875730141742,-1.66229233611814,36166,3.66899044668216,0.272554539057002,-0.991428618448768,-1.96951689212907,-0.978088273680304
"HER24L","HER24L_3A","HER24L_3A_149",19.8,3622.21,7.19,1,22120,61341,1.36,-1.8593937215971,-0.312899240208382,-1.27644821423493,NA,0.304852023219784,-0.127473420869097,-2.36696833830145,-2.21769844876438,-1.00621113343469,-1.66158354418738,-1.96568922915331,-1.88749444302666,34028,3.74390073888192,0.267101098491901,-0.947635119610506,-1.78593824696844,-0.838303127357932
"HER24L","HER24L_3A","HER24L_3A_150",19.9,3625.93,7.19,1,20725,53495,1.57,-1.58459596656566,0.472530843458805,-1.03173662493533,NA,-0.0669267283981593,-0.379589634962958,-2.53837650226381,-2.12361305897696,-0.0826181579139575,-1.35100461534157,-1.78180511370823,-1.56140530679121,34062,3.17938650306748,0.314526088298858,-0.347421738458249,-1.4150133334689,-1.06759159501065
"HER24L","HER24L_3A","HER24L_3A_151",20,3629.64,7.2,1,19374,48659,1.26,-1.27973634143343,0.657221592808118,-0.706485437056583,NA,0.544729968241893,0.0811377461816841,-1.63982266808018,-1.90933547377826,-0.338930175467387,-0.628887904843829,-1.40623057340004,-1.1004660148069,32506,3.01755036460264,0.331394634446037,-0.206283957464534,-1.57862755332809,-1.37234359586356
"HER24L","HER24L_3A","HER24L_3A_152",20.1,3633.06,7.22,1,17664,43262,1.45,-1.89400631886877,0.274908600469629,-0.9634730189661,NA,0.0682559129264445,-0.144573412661849,-1.4657550862953,-2.02894875918585,0.195314538629646,-0.965315069594444,-1.50154986500115,-1.30989524429037,29258,3.47164909063121,0.288047545674664,-0.498441564566269,-1.62999440331668,-1.13155283875041
"HER24L","HER24L_3A","HER24L_3A_153",20.2,3636.48,7.22,1,19399,51637,1.33,-1.67275457116897,0.122935371190958,-0.876021605639559,NA,0.363335996029612,0.00441235905067062,-1.25399918575361,-2.03661924107441,-0.0151755417118394,-1.04357288998534,-1.6381292512364,-1.49207051770191,31553,3.60964207450694,0.277035777885705,-0.614577128618116,-1.82806969328465,-1.21349256466653
"HER24L","HER24L_3A","HER24L_3A_154",20.3,3639.9,7.23,1,19353,50149,1.48,-1.65871397940131,0.39261676220156,-0.938552051117388,NA,-0.0944579782677697,-0.233078226796885,-2.15525523279996,-2.39351398066947,0.0759944373077987,-1.00125911313544,-1.74680809229385,-1.59224706467272,30915,3.50131042516016,0.285607352268474,-0.408490829024701,-1.56339397393269,-1.15490314490799
"HER24L","HER24L_3A","HER24L_3A_155",20.4,3643.32,7.23,1,19405,48598,1.42,-1.69551777050974,0.650912100518026,-0.925488141144372,NA,0.192520375868859,-0.217406096088298,-2.07831678356235,-2.06534239271502,-0.329814427936993,-0.954185246157433,-1.65611046749997,-1.48845017688215,31071,3.49327548806941,0.286264282165922,-0.211105572754731,-1.37824926543506,-1.16714369268033
"HER24L","HER24L_3A","HER24L_3A_156",20.5,3646.74,7.22,1,19512,51538,1.4,-1.76003375681786,0.431105480183269,-0.809660238753045,NA,0.359047383179122,0.0290557135776397,-2.11516072335852,-2.03384712152462,0.0626775543837838,-0.91417080063569,-1.64779158989247,-1.46723391645213,30659,3.43690303907381,0.290959619352394,-0.379078352934969,-1.65474981222721,-1.27567145929224
"HER24L","HER24L_3A","HER24L_3A_157",20.6,3650.16,7.22,1,19122,50756,1.56,-1.80769517878115,0.445645090473545,-0.662858263289527,NA,0.732314737569183,0.304587348979319,-1.57219002643825,-2.0887693131181,0.192064493610322,-0.788886618693535,-1.52449665065926,-1.32329347369798,30334,3.41286005237125,0.293009377664109,-0.367967410236904,-1.78118854626804,-1.41322113603114
"HER24L","HER24L_3A","HER24L_3A_158",20.7,3653.57,7.24,1,19154,50192,1.49,-2.41446541105969,0.0502695469065206,-1.43671185535575,NA,-0.15573729556178,-0.369146519093906,-2.0149846606049,-2.60864952135958,-0.525612071728699,-1.4577037278145,-1.9692483937744,-1.84133962342163,29845,3.49472891566265,0.286145227321698,-0.670107214611689,-1.35824743060848,-0.688140215996795
"HER24L","HER24L_3A","HER24L_3A_159",20.8,3656.99,7.23,1,20154,50834,1.5,-1.35142917741257,1.07201859220157,-0.856785400534466,NA,0.23870187926184,-0.11724747525059,-1.52686994599638,-2.48260357909658,0.200908480362145,-1.0879854936482,-1.6607300602271,-1.49708053984964,31884,3.50975954738331,0.284919803336826,0.110697419586014,-1.12081897470225,-1.23151639428827
"HER24L","HER24L_3A","HER24L_3A_160",20.9,3660.41,7.23,1,20238,52852,1.54,-1.50663847682529,0.374710464515246,-0.940277941440309,NA,0.248319079267529,-0.154761717659453,-1.79512211068319,-2.09238500537166,-0.358367380565987,-1.24038022313872,-1.76569405874345,-1.63035052585164,31317,3.58319918044783,0.279080215651037,-0.422174541555854,-1.57546057160381,-1.15328603004796
"HER24L","HER24L_3A","HER24L_3A_161",21,3663.83,7.25,1,20281,53634,1.51,-2.06692796580742,0.312403132866344,-1.14809811026669,NA,-0.449094061289871,-0.431493519415037,-1.86324019059298,-2.3448213016629,-0.787014988361783,-1.42649988592039,-1.93103052602376,-1.7983747998102,32715,3.49505358615004,0.286118646066753,-0.469788829545629,-1.42835270444795,-0.958563874902322
"HER24L","HER24L_3A","HER24L_3A_162",21.1,3667.25,7.23,1,21069,65326,1.43,-2.00591204780914,0.0230116997828698,-0.890914604899562,NA,0.823683180793359,0.32172326326782,-2.02517767539074,-2.39012760087428,-0.641667982509615,-1.6908376848776,-1.96645569046424,-1.83308966611301,30121,3.47031760166221,0.288158063550443,-0.690937234909142,-1.89047544216721,-1.19953820725807
"HER24L","HER24L_3A","HER24L_3A_163",21.2,3670.67,7.22,1,19940,56810,1.53,-2.20558688876954,0.1658566488974,-0.904466338884933,NA,0.735391316403546,0.186274889817234,-1.59939011122972,-2.18882147544571,-0.319537033454717,-1.35454238019412,-1.83138582994565,-1.67028225218972,30071,3.41960611405056,0.292431340525207,-0.581777359738275,-1.76861794066636,-1.18684058092809
"HER24L","HER24L_3A","HER24L_3A_164",21.3,3674.09,7.22,1,19910,52649,1.37,-1.64548442850638,0.0374523004579335,-0.828533826692141,NA,0.409991690075177,0.0106905104077663,-1.78500891060235,-1.9899723861314,0.0167802324182204,-0.846399881486499,-1.67592391055344,-1.49735221542321,31410,3.42955859540262,0.29158271310498,-0.679901953809925,-1.9378893464421,-1.25798739263217
"HER24L","HER24L_3A","HER24L_3A_165",21.4,3677.51,7.22,1,19025,48804,1.4,-1.3517719791088,0.0724701697996039,-0.878585488765515,NA,0.406884754370675,-0.12128739974655,-1.64868378898523,-2.09340861115184,-0.427818112984918,-1.02428348834946,-1.68416253907095,-1.50984512283372,30362,3.44473722734592,0.29029790489142,-0.653141845946246,-1.86423211804105,-1.2110902720948
"HER24L","HER24L_3A","HER24L_3A_166",21.5,3680.92,7.24,1,19767,52719,1.42,-2.65958605020193,-1.16274874647399,-2.19476244850443,NA,-0.675850207181089,-1.07514604869674,-3.41247166515157,-2.90059993925674,-1.67853240424908,-2.52987299851765,-2.48191904217985,-2.32062313958933,31105,3.05488202320428,0.327344883502603,-1.59707681561053,-1.57494311526452,0.0221337003460096
"HER24L","HER24L_3A","HER24L_3A_167",21.6,3684.34,7.26,1,19404,49665,1.56,-1.94429006158042,0.542845868439705,-0.828645845806998,NA,-0.107210374869301,-0.25872234034582,-1.65441927012107,-2.26424605448197,0.10362532984353,-1.20791283381078,-1.76829946491175,-1.55668725813028,30749,3.22550501580322,0.31002897068848,-0.293688096511993,-1.55157053011355,-1.25788243360156
"HER24L","HER24L_3A","HER24L_3A_168",21.7,3687.76,7.28,1,19654,53586,1.35,-1.78090543757736,0.17914837443122,-1.14392707258272,NA,0.170902922079109,-0.171405499062134,-1.87372458874321,-2.28003798656295,-0.233516334424925,-1.52201285555085,-1.93834225425655,-1.75973683588839,30287,3.27722073153509,0.305136602602775,-0.571620031046772,-1.53409206102183,-0.96247202997506
"HER24L","HER24L_3A","HER24L_3A_169",21.8,3691.18,7.28,1,18838,49183,1.36,-1.47647648802963,0.996129370200645,-0.486598403674794,NA,0.780893317716111,0.151099293163831,-1.36573563766469,-1.98309013077803,-0.490004875247404,-0.380527460382154,-1.48202493418424,-1.27010082426683,30109,3.38778781696298,0.295177872413645,0.0527040634905684,-1.52566802936864,-1.57837209285921
"HER24L","HER24L_3A","HER24L_3A_170",21.9,3694.6,7.29,1,18288,46583,1.33,-1.78663658783951,0.69256801592732,-0.771394394300597,NA,0.0636768217863567,-0.229767528758812,-1.342767196276,-2.364637657727,0.192228662206243,-0.812436595248446,-1.63253742556783,-1.43947464531318,29417,3.38732289336316,0.2952183867559,-0.179272773944596,-1.4907983456761,-1.3115255717315
"HER24L","HER24L_3A","HER24L_3A_171",22,3698.02,7.31,1,18624,47047,1.41,-1.53524936302929,0.708557206515163,-0.859627930726973,NA,0.495758332782155,-0.055949712473649,-1.81962434956416,-2.67621072321307,0.222706687324188,-1.05638734568758,-1.62530625284223,-1.43107465131307,29523,3.38612390432328,0.29532292032292,-0.167054084663166,-1.39590710124234,-1.22885301657918
"HER24L","HER24L_3A","HER24L_3A_172",22.1,3701.44,7.33,1,18086,46204,1.6,-1.5839489076868,1.26920730715315,-0.847763570547353,NA,0.35440625200204,-0.0492138185690811,-1.49531233289568,-2.05362870901824,0.076139346617398,-0.827072155493136,-1.57269799813928,-1.36194315801054,29159,3.34042869901756,0.299362773494942,0.261385950350656,-0.978583666684803,-1.23996961703546
"HER24L","HER24L_3A","HER24L_3A_173",22.2,3704.85,7.32,1,18355,47310,1.59,-1.98118531846397,-0.273888971407805,-1.59416305405375,NA,-0.463086406280022,-0.589725734619275,-2.48610654558202,-2.46436227792968,-1.0921624510744,-1.88945196214304,-2.03735758456758,-1.90941919391051,29265,3.45366002130574,0.289547898122852,-0.917824082545145,-1.45843657342325,-0.540612490878105
"HER24L","HER24L_3A","HER24L_3A_174",22.3,3708.27,7.3,1,20085,53292,1.39,-1.61103832094083,0.507848103161002,-0.640328398191803,NA,0.533333465005337,0.0542085360716415,-1.96711219235091,-2.04338063002632,-0.270257835919038,-0.978047574634866,-1.62907040418041,-1.44427322084676,32028,3.42803815844048,0.291712038717483,-0.320432841165298,-1.75476388155146,-1.43433104038616
"HER24L","HER24L_3A","HER24L_3A_175",22.4,3711.69,7.29,1,19617,51630,1.51,-1.6576856070255,0.380449880560485,-0.958388355499349,NA,0.107091184114108,-0.202889970870038,-2.67567231249093,-2.09661098810891,-0.247963057944813,-1.10364793851991,-1.78250187278475,-1.60634119620025,30918,3.37807986406117,0.29602615694165,-0.4177885696126,-1.55410560730495,-1.13631703769235
"HER24L","HER24L_3A","HER24L_3A_176",22.5,3715.11,7.29,1,20916,58224,1.39,-2.07877318723883,-0.566535367941973,-1.598968065575,NA,-0.343428400450664,-0.486482759497859,-2.25779968844353,-2.53102859512173,-0.927466989800473,-1.85108001877758,-2.1929385745324,-2.07989495615579,31986,3.43142144638404,0.291424418604651,-1.14145988005074,-1.67757019867,-0.536110318619266
"HER24L","HER24L_3A","HER24L_3A_177",22.6,3718.53,7.3,1,20035,51247,1.82,-1.6020370837532,0.180397296788351,-1.10544490661649,NA,-0.111326614862152,-0.11430095755082,NA,-1.86217661749775,-0.0940674546992824,-1.19120448591731,-1.70759463264327,-1.51589848957317,31924,3.34991143207521,0.298515354891194,-0.570665624122008,-1.56919445423313,-0.998528830111127
"HER24L","HER24L_3A","HER24L_3A_178",22.7,3721.95,7.3,1,20444,53216,1.45,-1.74923065052893,-0.24482838574031,-1.05473639513241,NA,0.162440555553949,-0.152578599365415,-1.68806362419022,-2.23348187830013,-0.47983177027634,-1.22305944453053,-1.80324591799063,-1.67788832022128,31545,3.60914669783752,0.277073802680053,-0.895616437658011,-1.94165783931678,-1.04604140165877
"HER24L","HER24L_3A","HER24L_3A_179",22.8,3725.37,7.29,1,20868,56826,1.48,-1.73513298450071,0.00659036979987395,-1.09827902057156,NA,0.292252824560777,-0.234427072734537,-1.57881835982567,-2.2596141901742,-0.705018019973561,-1.28164198207234,-1.89199730669427,-1.75781000095588,32626,3.51133849557522,0.284791683074742,-0.703486158355125,-1.70872923945583,-1.00524308110071
"HER24L","HER24L_3A","HER24L_3A_180",22.9,3728.78,7.29,1,21216,55330,1.42,-1.70416624614572,0.195778158259566,-0.925062443544593,NA,0.494594915328967,-0.0323838030383637,-1.30901741181643,-2.12069741919552,-0.385664843923665,-1.23279233293047,-1.75373195004451,-1.60632231257196,32741,3.53162629757785,0.28315566703245,-0.558911810433628,-1.72645437082029,-1.16754256038666
"HER24L","HER24L_3A","HER24L_3A_181",23,3732.2,7.3,1,21366,57417,1.61,-2.02369749116841,-0.145325581713495,-1.1211709038506,NA,0.386034416156076,-0.0050541580570681,-1.86040803192262,-2.33346025657215,-0.603352436257202,-1.72061905286795,-1.87461095893858,-1.71033327777885,32530,3.37937533656435,0.295912676280774,-0.819577951634892,-1.80337192665215,-0.983793975017254
"HER24L","HER24L_3A","HER24L_3A_182",23.1,3735.62,7.3,1,21741,57275,1.53,-1.99603491930364,-0.377720676260161,-1.25546631725937,NA,0.397950234543691,-0.16841463041967,-2.18822687945729,-2.27687826789764,-0.341198111930697,-1.63667814776507,-1.94340688987688,-1.80274704473817,32708,3.44946265814175,0.289900224789999,-0.997170646849451,-1.85513327223011,-0.857962625380654
"HER24L","HER24L_3A","HER24L_3A_183",23.2,3739.04,7.31,1,21159,55344,1.44,-2.08031940090261,-0.33448991363847,-1.16449737572285,NA,0.0529286252363916,-0.125342591321903,-1.86847744736107,-2.0101521166576,-0.0909096318523601,-1.27256640329244,-1.83400746628787,-1.65426600450144,32687,3.33169891333157,0.300147169961418,-0.964134374439556,-1.90733255923364,-0.943198184794079
"HER24L","HER24L_3A","HER24L_3A_184",23.3,3742.46,7.31,1,21270,55369,1.57,-1.78341346545134,-0.074958889157351,-1.12307722241776,NA,0.270257931775441,-0.0886755276353042,-1.97914413951793,-2.0705657330928,-0.311019592895302,-1.21206933180075,-1.77848159748363,-1.62287191371273,33046,3.47717111502506,0.287590103253458,-0.765804826136021,-1.74781262966719,-0.98200780353117
"HER24L","HER24L_3A","HER24L_3A_185",23.4,3745.88,7.31,1,21490,58318,1.33,-1.65963647791372,-0.231298497107337,-1.43611361417457,NA,-0.151354715197543,-0.355020840380749,-2.56525342884695,-2.20130344111763,-0.953322566145956,-1.69423574157034,-2.04327143424157,-1.94578050486159,33083,3.59741523068371,0.277977363155252,-0.88527710845242,-1.57397786105523,-0.688700752602811
"HER24L","HER24L_3A","HER24L_3A_186",23.5,3749.3,7.31,1,20644,54719,1.32,-2.11210210078915,0.215122211974877,-1.12510647236888,NA,-0.147861773212511,-0.269532414659851,-2.15865263031091,-2.08727514696763,-0.921329249005761,-1.40580944834896,-1.89669835534209,-1.76203461207658,32030,3.50619020821609,0.28520985474681,-0.54412938724015,-1.52423583573902,-0.98010644849887
"HER24L","HER24L_3A","HER24L_3A_187",23.6,3752.72,7.31,1,20923,56201,1.53,-1.77587507508612,-0.841920287320443,-1.56634070354378,NA,-0.471172077606594,-0.503826801118584,-2.10565242728421,-2.38807997263047,-0.85191678149758,-1.89932298589416,-2.12451262055436,-1.93274418881871,32887,3.11653523594943,0.320869146116154,-1.35190472678586,-1.91858604478076,-0.566681317994901
"HER24L","HER24L_3A","HER24L_3A_188",23.7,3756.13,7.31,1,22183,59942,1.41,-1.84587398428346,-0.282059949926776,-1.03091445382459,NA,0.364904737172795,-0.0269555336457938,-2.36865606233504,-2.06542655186798,-0.408711922335518,-1.21417586030593,-1.83712263270273,-1.72329298574876,33776,3.64530325952414,0.274325598943596,-0.924068216486762,-1.99243016469021,-1.06836194820344
"HER24L","HER24L_3A","HER24L_3A_189",23.8,3759.55,7.32,1,22515,62739,1.41,-2.03264853780769,-0.0929844612891489,-1.26393904673387,NA,0.415337442124152,0.0316498157207279,-1.85895233025277,-2.08271485161469,-0.664276061092054,-1.56114461201617,-1.90854387600297,-1.82804852293123,33718,3.76916548797737,0.265310717502252,-0.779579686332253,-1.62960358202869,-0.850023895696442
"HER24L","HER24L_3A","HER24L_3A_190",23.9,3762.97,7.32,1,22309,59311,1.62,-1.67684047819538,-0.211363097614488,-1.2850870212313,NA,0.341159132314675,-0.175378237623827,-2.55661074777186,-2.15775470206011,-0.0253213464141108,-1.61088908149328,-1.87309112033288,-1.74015832102174,35244,3.52891287586739,0.283373388682543,-0.870042788067903,-1.70025157537347,-0.830208787305566
"HER24L","HER24L_3A","HER24L_3A_191",24,3766.39,7.32,1,22260,59477,1.27,-1.59662663230448,0.384983865700866,-0.917332081934112,NA,0.189129021892415,0.0506030771029003,-1.25813348360677,-1.94435916566131,-0.355363212856555,-1.15785085982571,-1.7434668646186,-1.61933015387161,34277,3.65277589249355,0.273764399851356,-0.414323769106747,-1.58910947957527,-1.17478571046852
"HER24L","HER24L_3A","HER24L_3A_192",24.1,3769.81,7.32,1,22204,60267,1.37,-1.86879756724172,-0.515343896852043,-1.56273539231207,NA,-0.241792814594925,-0.20849703147688,-1.86780418068157,-2.12149637583522,-1.37661125398625,-1.74368045165311,-1.98887221276145,-1.8814320310575,34357,3.58215524139771,0.279161547339812,-1.10234015878212,-1.67239956070879,-0.570059401926666
"HER24L","HER24L_3A","HER24L_3A_193",24.2,3773.23,7.32,1,21918,57028,1.66,-1.85443842415363,-0.217919415163477,-1.45379045793429,NA,0.00713903785155502,-0.358844339744393,-1.76768657936651,-2.13912931553936,-0.506162338886133,-1.60827181629458,-1.90540859960973,-1.79821399160499,34868,3.63546929008242,0.275067651576099,-0.875053023359137,-1.54719102782974,-0.672138004470602
"HER24L","HER24L_3A","HER24L_3A_194",24.3,3776.65,7.33,1,22203,56056,1.31,-1.55560538315684,-0.124774352622016,-1.12982910306962,NA,0.287670178124072,-0.124442919084906,-1.95520055236778,-1.86253773735547,-1.02572913608035,-1.07153239624239,-1.7015469922162,-1.61113298057518,34641,3.85372005044136,0.259489528795811,-0.80387302390633,-1.77955448885718,-0.975681464950847
"HER24L","HER24L_3A","HER24L_3A_195",24.4,3780.06,7.33,1,22454,57421,1.41,-1.79077190737919,-0.535958379959375,-1.49864754127971,NA,-0.135681889390828,-0.361536560034122,-1.70269987495039,-1.97949884450105,-0.294873951571393,-1.51639919150641,-1.86914405734008,-1.76965329518142,35638,3.69724528799262,0.270471640939717,-1.11809342423993,-1.74820149488893,-0.630108070648993
"HER24L","HER24L_3A","HER24L_3A_196",24.5,3783.48,7.33,1,22642,59398,1.42,-1.84259526077581,0.103853139018929,-1.16751121132606,NA,0.465401251391999,0.0481017123266948,-1.64883826952451,-1.74155209577387,-1.09093791934925,-1.06011051722973,-1.67118555599411,-1.51970820712854,35610,3.5624599615631,0.280704909188995,-0.629159471884661,-1.56953377020407,-0.940374298319413
"HER24L","HER24L_3A","HER24L_3A_197",24.6,3786.9,7.34,1,22659,62300,1.44,-1.81268329652173,-0.777491655103587,-1.35917861176349,NA,0.286955374571176,-0.08605920166958,-1.81023168389013,-2.06681162679208,-1.0436637488739,-1.41630524971677,-1.92707417695697,-1.80654266988691,34727,3.55615324061926,0.281202730123593,-1.30266937409178,-2.06345624595926,-0.760786871867477
"HER24L","HER24L_3A","HER24L_3A_198",24.7,3790.32,7.34,1,22443,57483,1.51,-1.83861020143305,-0.0273470287527412,-1.2179401571661,NA,0.0723745786812221,-0.215787750590802,-1.7205720013683,-1.87552806020353,-0.782965027356217,-1.32098241973352,-1.7553435688879,-1.64583741831133,35753,3.71924498416051,0.26887177485183,-0.72942058734678,-1.6225442599394,-0.893123672592621
"HER24L","HER24L_3A","HER24L_3A_199",24.8,3793.74,7.34,1,21943,56749,1.42,-1.59130421904193,-0.246956274432082,-1.35445555877969,NA,-0.108891849341846,-0.324805395632972,-1.81234343203644,-2.17122263557666,-1.21387850000176,-1.46532523403741,-1.86825797734816,-1.74668933705065,35034,3.58740343066649,0.278753148154907,-0.897242536903461,-1.66245478798733,-0.765212251083867
"HER24L","HER24L_3A","HER24L_3A_200",24.9,3797.16,7.34,1,23433,60517,1.75,-1.93456421004899,-0.270100852410206,-1.28803711161465,NA,0.418836284622239,-0.0751791546769893,-1.53336442082234,-1.81055522946432,-0.438740637610207,-1.35554046674268,-1.67562487274033,-1.59684997134705,37331,3.93339500462535,0.254233301975541,-0.914929261275834,-1.74237388973886,-0.827444628463025
"HER24L","HER24L_3A","HER24L_3A_201",25,3800.58,7.35,1,23791,62327,1.51,-1.52338108198256,-0.588913043093441,-1.23774588990895,NA,0.28394672488449,-0.0192368973922037,-1.63431179417256,-1.78537054589461,-0.482411737844786,-1.3360866269454,-1.66055695545836,-1.5787730371238,38483,3.92740076824584,0.254621328203958,-1.15856054928189,-2.03312675949872,-0.874566210216824
"HER24L","HER24L_3A","HER24L_3A_202",25.1,3821.91,7.36,1,24760,67655,1.37,-1.72301228980513,-0.595180228855018,-1.58593422316178,NA,0.755757971718052,-0.131998527397907,-1.82829804764534,-1.88366791985463,-0.71248524121941,-1.67158758313911,-1.82735891888908,-1.79333865821258,40143,4.07432688661358,0.245439314966493,-1.16334983458492,-1.71167252844603,-0.548322693861107
"HER24L","HER24L_3A","HER24L_3A_203",25.2,3843.24,7.36,1,25693,63655,1.44,-1.19412482761795,0.286770246366352,-1.03152507090055,NA,0.519526357548588,-0.1030281257371,-1.85408093114128,-1.4180139091795,-1.24594303121014,-1.14621627035742,-1.4496371433606,-1.42249784395271,43422,4.39068901303538,0.227754686572228,-0.489377080358507,-1.55716689606071,-1.0677898157022
"HER24L","HER24L_3A","HER24L_3A_204",25.3,3864.58,7.35,1,25957,60961,1.3,-1.22397002362233,0.0804845148738065,-1.09274349868761,NA,-0.028214862222019,-0.247068443636594,-0.974902998676296,-1.15852502303832,-0.829996341139989,-0.964734221340509,-1.24287002582946,-1.20734660323763,45093,4.49847579563468,0.222297517076873,-0.647017408832444,-1.65744713162046,-1.01042972278802
"HER24L","HER24L_3A","HER24L_3A_205",25.4,3885.91,7.36,1,27855,65367,1.3,-1.56852889074207,-1.00571675810984,-1.62367609856507,NA,-0.550025011685201,-0.538211998393571,-1.32066281471302,-1.32310073573079,NA,-1.77906593338458,-1.4955931817207,-1.56453017394066,48191,4.97014370664024,0.201201425758369,-1.47707542701456,-1.99003495396425,-0.512959526949692
"HER24L","HER24L_3A","HER24L_3A_206",25.5,3907.24,7.36,1,28028,66381,1.46,-1.28000392594147,-0.387618977600105,-1.22217664710567,NA,0.026719484176662,-0.177404982410341,-1.53054296235472,-1.09984446608942,-0.721569646049175,-1.19786485070624,-1.22894792008314,-1.28581865282091,49119,5.1192226236452,0.195342159057724,-1.00473477386528,-1.89388896430443,-0.889154190439154
"HER24L","HER24L_3A","HER24L_3A_207",25.6,3928.57,7.37,1,29170,70293,1.28,-1.27046691401967,-0.425554709263096,-1.13632691765285,NA,0.410890946357688,-0.0936168302864651,-1.23680307937038,-1.07750679166522,-0.117325846548823,-1.1036840839149,-1.24720392108821,-1.29161276415641,50647,5.01651223568544,0.19934168462431,-1.03372466646223,-2.00331784620704,-0.9695931797448
"HER24L","HER24L_3A","HER24L_3A_208",25.7,3949.91,7.37,1,30001,68774,1.39,-1.14158787072374,-1.13179564499888,-1.73189798586967,NA,-0.796701990090326,-0.76791947119776,-1.11817167660955,-1.18413821528334,-0.605379397092223,-1.65857039402133,-1.39341628057026,-1.47376498663271,53130,5.13864818024263,0.19460370994941,-1.57342293975339,-1.98498134067722,-0.411558400923824
"HER24L","HER24L_3A","HER24L_3A_209",25.8,3971.24,7.38,1,30765,71449,1.32,-1.07778543754083,-0.677100090373503,-1.18121770831341,NA,0.420067934263143,-0.266862984945704,-1.07814604584394,-0.8861562268361,-1.64734929903395,-1.13520975018161,-1.08709625966578,-1.15405048864456,55043,5.3195177956372,0.187986963934992,-1.22595171104471,-2.15348337408023,-0.927531663035524
"HER24L","HER24L_3A","HER24L_3A_210",25.9,3992.57,7.37,1,31335,69892,1.47,-0.986411781871099,-0.784292832989802,-1.20673413562187,NA,-0.0777599739538041,-0.64933765976658,-1.11682799458352,-0.796698638884599,-0.519085194251671,-1.09043110155092,-1.02095071342976,-1.13721249578075,56176,5.75760856489835,0.173683220859537,-1.30786672782165,-2.21149015449504,-0.903623426673389
