"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_419",72.8,9145.09,7.17,1,36555,77255,1.41,0.00158958570376815,0.000401579546215113,0.00858376280034804,0.0009202864600763,0.000117127367646075,0.00582290342011914,0.00406599290542802,0.073171139816612,NA,0.0114450170671307,1,0.153721303794927,68951,6.50527919886797,0.153721303794927,-0.829279354884525,-3.06222201482282,-2.2329426599383
"HER24L","HER24L_3B","HER24L_3B_420",72.9,9147.04,7.19,1,36212,76605,1.34,0.00135175728446981,NA,0.00824405059911218,0.000600781015319916,0.000350455592269951,0.00587430326090584,0.00377156970728614,0.0682553986849571,0.00123493875371316,0.00839424585294216,1,0.147758753045626,68776,6.76778857013779,0.147758753045626,NA,NA,-2.61901657873181
"HER24L","HER24L_3B","HER24L_3B_421",73,9148.99,7.21,1,36268,77220,1.5,0.00184070444256505,0.000547236455897716,0.00815879806974777,0.000182412151965906,NA,0.00666633500820855,0.00257035305042867,0.0718206391058488,0.00150904598444522,0.00698141054342238,1,0.144636253586057,69025,6.91389589543683,0.144636253586057,1.09861228866811,-2.70197115502583,-3.80058344369394
"HER24L","HER24L_3B","HER24L_3B_422",73.1,9150.94,7.22,1,36242,77133,1.62,0.00138520335786645,0.000600811094978221,0.00926250438091423,0.000867838248301874,0.000383851532902752,0.00517365109564579,0.00362155576695205,0.0733490211785911,NA,0.0116991271549926,1,0.145196014619737,68619,6.88724137931034,0.145196014619737,-0.367724780125317,-2.73544917529032,-2.36772439516501
"HER24L","HER24L_3B","HER24L_3B_423",73.2,9152.88,7.23,1,36248,76435,1.51,0.00173781002193352,0.000674877678420786,0.00894212923907542,0.000101231651763118,0.000101231651763118,0.00571958832461616,0.00347562004386705,0.0740509532647208,0.000759237388223384,0.00921208031044373,1,0.150666441707441,68200,6.63717805151176,0.150666441707441,1.89711998488588,-2.58399755243223,-4.48111753731811
"HER24L","HER24L_3B","HER24L_3B_424",73.3,9154.83,7.23,1,36326,77876,1.4,0.00188088817870102,0.000582575984553414,0.00847231931821965,0.000499350843902926,0.000249675421951463,0.0081061286993575,0.00372848630114185,0.0729884483504777,0.00316255534471853,0.0123672559006625,1,0.147375079063884,68932,6.78540772532189,0.147375079063884,0.154150679827258,-2.67709995506111,-2.83125063488837
"HER24L","HER24L_3B","HER24L_3B_425",73.4,9156.78,7.23,1,36291,77573,1.22,0.00168546825979574,0.000133502436419465,0.0086776583672652,0.000100126827314598,0.000200253654629197,0.0087277217809225,0.00337093651959148,0.0758293838862559,0.00108470729590815,0.0103798144316134,1,0.14958948000801,68888,6.68496207050424,0.14958948000801,0.287682072451781,-4.17438726989564,-4.46206934234742
"HER24L","HER24L_3B","HER24L_3B_426",73.5,9158.73,7.23,1,36395,77851,1.54,0.00142681753326476,0.000215681720144673,0.00851113249493977,0.000564090652686067,NA,0.00519295218502173,0.0030527258851246,0.0727179214918539,NA,0.00871022331353486,1,0.152354248929887,69457,6.56365022323859,0.152354248929887,-0.961411167154625,-3.67532648770923,-2.71391532055461
"HER24L","HER24L_3B","HER24L_3B_427",73.6,9160.68,7.24,1,36361,76833,1.55,0.00163750898123548,0.000718498838705365,0.00985847243805036,0.000568115360836801,NA,0.0086888231657393,0.00292412318077765,0.0730529516934851,0.000200511303824753,0.0113455979414173,1,0.148461911206911,68732,6.73573438379291,0.148461911206911,0.234839591077401,-2.6189224212062,-2.8537620122836
"HER24L","HER24L_3B","HER24L_3B_428",73.7,9162.63,7.24,1,36219,77015,1.53,0.00217941625173934,0.000251471105969924,0.00945531358446914,0.000536471692735838,8.38237019899747e-05,0.0105953159315328,0.003319418598803,0.0687522003721772,NA,0.0126070847792922,1,0.149357072205737,68558,6.6953642384106,0.149357072205737,-0.757685701697516,-3.62700405039585,-2.86931834869833
"HER24L","HER24L_3B","HER24L_3B_429",73.8,9164.58,7.25,1,36289,77209,1.41,0.00185746080088355,0.000234274335246574,0.00987298984253418,0.000401613146136984,NA,0.00702823005739721,0.00307903412038354,0.0754530698304858,0.000485282551582188,0.011847587811041,1,0.144748071420204,68409,6.9085549132948,0.144748071420204,-0.538996500732687,-3.74106520728451,-3.20206870655182
"HER24L","HER24L_3B","HER24L_3B_430",73.9,9166.52,7.25,1,36526,78660,1.54,0.00193936581080409,0.000580152165625155,0.00953107129241327,0.000497273284821562,NA,0.0120671650450032,0.00306651858973296,0.0772099653566278,NA,0.0113046793416102,1,0.151303684795041,69457,6.60922436459246,0.151303684795041,0.154150679827258,-2.79902197930794,-2.9531726591352
"HER24L","HER24L_3B","HER24L_3B_431",74,9168.47,7.25,1,36172,76878,1.51,0.00138335920102571,0.000556717727242054,0.00927862878736757,0.000489236790606654,0.000337404683177003,0.00949794183143262,0.00315473378770497,0.0775355961940752,NA,0.00991969768540387,1,0.147091571631014,67995,6.7984860649157,0.147091571631014,0.129211731480006,-2.81341071676004,-2.94262244824004
"HER24L","HER24L_3B","HER24L_3B_432",74.1,9170.42,7.25,1,35787,76031,1.34,0.00130367059460924,0.000220100230258702,0.00810984694568604,0.000592577543004199,0.000253961804144657,0.00919341731003657,0.00389408099688474,0.0736997155627794,0.000609508329947176,0.00832994717594474,1,0.148025870242449,67807,6.75557588928285,0.148025870242449,-0.990398704027877,-3.60675123994938,-2.6163525359215
"HER24L","HER24L_3B","HER24L_3B_433",74.2,9172.37,7.25,1,35707,75933,1.28,0.00171903189570072,0.000425502944480376,0.00864621983184124,0.000408482826701161,NA,0.00595704122272526,0.00359124485141437,0.0721652993838717,0.00132756918677877,0.0147053817612418,1,0.149811076692651,67556,6.67507384685299,0.149811076692651,0.0408219945202552,-3.01160562271028,-3.05242761723054
"HER24L","HER24L_3B","HER24L_3B_434",74.3,9174.32,7.25,1,35929,76618,1.39,0.00141853553093758,0.000624831126722507,0.00959200216157795,0.000574169143474737,0.000591056471223993,0.0088658470683599,0.00325925425560659,0.0731221291542826,NA,0.0100479600108079,1,0.148963118076196,68037,6.71307108037637,0.148963118076196,0.084557388028063,-2.73120350607693,-2.81576089410499
"HER24L","HER24L_3B","HER24L_3B_435",74.4,9176.27,7.26,1,35833,75913,1.29,0.00141495763650932,0.000511430471027464,0.008199935218807,NA,0.000187524506043403,0.00613716565232957,0.00427896827426311,0.0687362553060911,0.00150019604834723,0.0125300465401729,1,0.15158799161254,67551,6.5968286099865,0.15158799161254,NA,-2.77466988844361,NA
"HER24L","HER24L_3B","HER24L_3B_436",74.5,9178.22,7.26,1,36057,77084,1.45,0.00142228469119689,0.000619112159697472,0.00838311329752522,0.000635844920770376,NA,0.00768033733246323,0.00267724177166474,0.0716496829141777,0.00302862975419574,0.0110436223081171,1,0.146963840503321,68546,6.80439485369464,0.146963840503321,-0.0266682470821613,-2.60568818844064,-2.57901994135848
"HER24L","HER24L_3B","HER24L_3B_437",74.6,9180.16,7.28,1,36093,78376,1.37,0.00146157076858463,0.000386392272154557,0.00905501889962201,0.000705585888282234,NA,0.0265098698026039,0.00300713985720286,0.0745569088618228,NA,0.010432591348173,1,0.156757664846703,68856,6.37927338977602,0.156757664846703,-0.602175402354219,-3.15422135497985,-2.55204595262563
"HER24L","HER24L_3B","HER24L_3B_438",74.7,9182.11,7.29,1,36267,77713,1.39,0.00178367099683651,0.000252406273137242,0.00881739247492764,0.000185097933633977,0.000673083395032645,0.0169112203001952,0.0036514774180521,0.0767483341185973,0.00159857306320253,0.00881739247492764,1,0.154220232886855,68593,6.48423349699945,0.154220232886855,0.310154928303839,-3.55344148321883,-3.86359641152267
"HER24L","HER24L_3B","HER24L_3B_439",74.8,9184.06,7.29,1,36307,78482,1.43,0.0015044380923725,0.000401183491299333,0.00862544506293566,NA,0.000401183491299333,0.0168162746769637,0.00419571067983886,0.0807047456663825,NA,0.0101298831553082,1,0.151396620029086,68880,6.60516727393177,0.151396620029086,NA,-3.06805293513362,NA
"HER24L","HER24L_3B","HER24L_3B_440",74.9,9186.01,7.31,1,36204,78151,1.28,0.00118281205116507,8.44865750832193e-05,0.00890488501377131,NA,NA,0.0228451699025025,0.00405535560399453,0.0816816207904564,NA,0.0132981869180987,1,0.152548959970261,68209,6.55527248560035,0.152548959970261,NA,-4.65776263610726,NA
"HER24L","HER24L_3B","HER24L_3B_441",75,9187.96,7.31,1,36070,78048,1.34,0.00187995393266039,0.000304857394485468,0.00963688097012397,0.000440349569812343,NA,0.0236264480726238,0.00372603482148906,0.0804992886660795,NA,0.0120249305602601,1,0.149464805907459,67869,6.69053824362606,0.149464805907459,-0.367724780125317,-3.45350867623017,-3.08578389610485
"HER24L","HER24L_3B","HER24L_3B_442",75.1,9189.88,7.31,1,36069,77565,1.25,0.00141008208692149,0.000318947138708432,0.00879622635174833,6.71467660438804e-05,NA,0.0105084688858673,0.00416309949472059,0.0793339040808447,NA,0.0106259757264441,1,0.149619781437277,68484,6.68360821272299,0.149619781437277,1.55814461804655,-3.3170527051546,-4.87519732320115
"HER24L","HER24L_3B","HER24L_3B_443",75.2,9191.79,7.31,1,36097,76295,1.36,0.00136393486790038,0.000353612743529729,0.00823412531362083,0.000656709380840925,6.73548082913769e-05,0.00426019162442959,0.00336774041456885,0.0766160944314412,NA,0.00877296377995184,1,0.149443480896493,68262,6.69149295774648,0.149443480896493,-0.619039208406224,-3.14784005175145,-2.52880084334523
"HER24L","HER24L_3B","HER24L_3B_444",75.3,9193.71,7.3,1,35925,76428,1.35,0.00177842516217544,0.000355685032435088,0.00821463051100083,0.000541996239901086,NA,0.00523365119154486,0.00401415965176742,0.0728646195017022,0.000169373824969089,0.0100269304381701,1,0.152046882674751,68018,6.57691879246964,0.152046882674751,-0.421213465076304,-3.13962645321406,-2.71841298813776
"HER24L","HER24L_3B","HER24L_3B_445",75.4,9195.62,7.3,1,35872,77026,1.53,0.00152807630306287,0.000218296614723267,0.00821131112305212,0.000806018269747448,NA,0.00718699623858141,0.00394613111230521,0.0750604513702311,NA,0.0103439011284256,1,0.148492074153681,68395,6.73436616532851,0.148492074153681,-1.30625165344635,-3.62741313201334,-2.32116147856698
"HER24L","HER24L_3B","HER24L_3B_446",75.5,9197.54,7.3,1,35942,78474,1.28,0.00152778239064731,0.000182669633664353,0.00757248663190408,0.000431764588661198,0.000365339267328706,0.0255405360523432,0.00345411670928958,0.0711747318077651,0.00106280514131987,0.0114251552691886,1,0.146318376565147,69029,6.83441153104074,0.146318376565147,-0.860201265223111,-3.72459753671602,-2.8643962714929
"HER24L","HER24L_3B","HER24L_3B_447",75.6,9199.46,7.3,1,36141,78033,1.32,0.00149241217405886,0.000452754255051564,0.00861909952209273,0.000100612056678125,0.000234761465582292,0.0159134736312568,0.00321958581370001,0.0772868282049132,NA,0.0119728347446969,1,0.149392135490903,68544,6.69379279380402,0.149392135490903,1.50407739677627,-2.94638639945084,-4.45046379622711
"HER24L","HER24L_3B","HER24L_3B_448",75.7,9201.37,7.29,1,36221,77301,1.41,0.00193684210526316,0.000370526315789474,0.00934736842105263,0.000471578947368421,NA,0.0102063157894737,0.00390736842105263,0.0730105263157895,0.00333473684210526,0.00988631578947368,1,0.152185263157895,68411,6.57093846834883,0.152185263157895,-0.241162056816888,-3.22792566038812,-2.98676360357123
"HER24L","HER24L_3B","HER24L_3B_449",75.8,9203.29,7.29,1,35980,76709,1.47,0.00129913953096001,0.000202463303526236,0.00836848321241775,0.000404926607052472,0.00131601147292053,0.010258140711996,0.00330690062426185,0.0723468871267083,0.0011979078791969,0.0118441032562848,1,0.149164838872954,68111,6.70399276099989,0.149164838872954,-0.693147180559945,-3.72166927693693,-3.02852209637698
"HER24L","HER24L_3B","HER24L_3B_450",75.9,9205.21,7.27,1,35933,76447,1.49,0.00135135135135135,0.000135135135135135,0.00771959459459459,0.000861486486486486,0.000101351351351351,0.0083277027027027,0.00369932432432432,0.073125,NA,0.0112331081081081,1,0.148158783783784,67971,6.74951544863756,0.148158783783784,-1.85238409104449,-4.04524184921437,-2.19285775816988
"HER24L","HER24L_3B","HER24L_3B_451",76,9207.12,7.26,1,36164,76741,1.42,0.000835701153267592,0.000484706668895203,0.00899214440915929,0.000618418853418018,0.000200568276784222,0.00859100785559084,0.00345980277452783,0.0725722881497576,NA,0.00956042119338125,1,0.147367541367207,68647,6.78575479187932,0.147367541367207,-0.24362208265775,-2.92056273017531,-2.67694064751756
"HER24L","HER24L_3B","HER24L_3B_452",76.1,9209.04,7.26,1,36261,77010,1.53,0.00193053433833034,0.000318957847202404,0.0100052040490859,0.000436468633013816,0.000134298040927328,0.0101395020900133,0.0040960902482835,0.0722523460189024,NA,0.00998841679397002,1,0.1479796538468,68384,6.75768576290414,0.1479796538468,-0.313657558855042,-3.44580168789891,-3.13214412904387
"HER24L","HER24L_3B","HER24L_3B_453",76.2,9210.96,7.25,1,36272,76849,1.44,0.00154096109073246,0.000234494079024505,0.00845853642195534,0.000418739426829473,0.000401989849756294,0.0107197293268345,0.00308192218146492,0.068438771921009,NA,0.00865953134683349,1,0.150277205500561,68675,6.65436914846188,0.150277205500561,-0.579818495252942,-3.5855010996601,-3.00568260440716
"HER24L","HER24L_3B","HER24L_3B_454",76.3,9212.87,7.25,1,35972,76439,1.33,0.0014247672032159,0.000305307257831979,0.00859948776226742,0.000508845429719965,NA,0.0170632834099428,0.00469833946774768,0.0688637481554353,NA,0.00992248587953933,1,0.148820326678766,67731,6.71951219512195,0.148820326678766,-0.510825623765991,-3.33813924569502,-2.82731362192903
"HER24L","HER24L_3B","HER24L_3B_455",76.4,9214.79,7.24,1,35992,76883,1.62,0.00166604961125509,0.000319746895089361,0.00908754333411868,0.000504863518562149,NA,0.0142034936555484,0.00331527043855811,0.0690316717713978,0.00082461041365151,0.01080407929723,1,0.146292618895359,68115,6.83561486253307,0.146292618895359,-0.456758402495715,-3.34713016039188,-2.89037175789616
"HER24L","HER24L_3B","HER24L_3B_456",76.5,9216.71,7.24,1,36113,76963,1.45,0.00127834219202045,0.00038686671600619,0.00945300410415125,0.000555069636008881,6.72811680010765e-05,0.0130189060082083,0.00356590190405705,0.0720581309291529,0.00020184350400323,0.0106808854201709,1,0.152593689026441,68524,6.55335097001764,0.152593689026441,-0.36101334553733,-3.19600763396454,-2.83499428842721
"HER24L","HER24L_3B","HER24L_3B_457",76.6,9218.62,7.23,1,36126,76531,1.25,0.00127292521564358,0.000318231303910895,0.00842475504564107,0.000552717527845239,NA,0.00720207687798342,0.0037517795829495,0.072121262875806,NA,0.009446445021355,1,0.149032744326271,68603,6.70993481681277,0.149032744326271,-0.55206858230004,-3.2761511909333,-2.72408260863326
"HER24L","HER24L_3B","HER24L_3B_458",76.7,9220.54,7.22,1,36044,75864,1.25,0.00147866852620436,NA,0.0090568447230017,0.000285651874380387,NA,0.00403273234419371,0.0036966713155109,0.0729588493270378,NA,0.00737653957958765,1,0.147211533614504,68274,6.79294601072937,0.147211533614504,NA,NA,-3.45650222685278
"HER24L","HER24L_3B","HER24L_3B_459",76.8,9222.45,7.21,1,36010,76357,1.4,0.00145044862713351,0.000522836133036497,0.0086858260810902,0.000387910679349659,NA,0.00642582473183566,0.00322134520677326,0.073854820211833,NA,0.00904000539701815,1,0.147254267017473,68023,6.79097468789371,0.147254267017473,0.298492988555997,-2.81017969617859,-3.10867268473459
"HER24L","HER24L_3B","HER24L_3B_460",76.9,9224.37,7.21,1,36162,77989,1.38,0.00132306146374142,0.000435437950092112,0.00805560207670407,0.000703399765533411,0.000167476134650812,0.0143527047395746,0.00422039859320047,0.0738737229944733,NA,0.0106849773907218,1,0.149958130966337,68664,6.6685280321644,0.149958130966337,-0.479573080261886,-2.91777073208428,-2.43819765182239
"HER24L","HER24L_3B","HER24L_3B_461",77,9226.29,7.21,1,36197,77874,1.48,0.00168797526531294,0.000434528286120164,0.00837302582100777,0.000986044956964987,NA,0.0189019804462271,0.00302498537645191,0.0702598813403526,NA,0.0114147238238489,1,0.150831453162865,68860,6.62991689750693,0.150831453162865,-0.819440905884237,-2.95850956306338,-2.13906865717915
"HER24L","HER24L_3B","HER24L_3B_462",77.1,9228.2,7.21,1,36060,76801,1.38,0.00181485153506192,0.000369691979364466,0.00794837755633602,0.00050412542640609,0.000134433447041624,0.0107714799442101,0.00273908148347309,0.0690651834176343,0.00084020904401015,0.00867095733418475,1,0.148011225192828,68317,6.75624432334242,0.148011225192828,-0.31015492830384,-3.06805293513362,-2.75789800682978
"HER24L","HER24L_3B","HER24L_3B_463",77.2,9230.12,7.22,1,36302,78128,1.41,0.00133455667695387,0.000383685044624239,0.00859120860789057,0.000650596380015014,NA,0.00403703394778547,0.00303611644007006,0.0750521311201935,0.00126782884310618,0.00997581116023021,1,0.157794645091334,69404,6.33735067131832,0.157794645091334,-0.528067430200497,-3.10867268473459,-2.58060525453409
"HER24L","HER24L_3B","HER24L_3B_464",77.3,9232.04,7.22,1,36262,77724,1.56,0.00133689839572193,0.000484625668449198,0.00977606951871658,NA,0.000467914438502674,0.00464572192513369,0.00332553475935829,0.0751169786096257,NA,0.0117814171122995,1,0.15307486631016,69000,6.53275109170306,0.15307486631016,NA,-3.00431601724538,NA
"HER24L","HER24L_3B","HER24L_3B_465",77.4,9233.95,7.23,1,36077,75549,1.48,0.00198641765704584,0.000509337860780985,0.00843803056027165,0.000169779286926995,0.000237691001697793,0.00431239388794567,0.00358234295415959,0.0721392190152801,NA,0.00838709677419355,1,0.150594227504244,67770,6.64036076662909,0.150594227504244,1.09861228866811,-2.80739264443447,-3.90600493310258
"HER24L","HER24L_3B","HER24L_3B_466",77.5,9235.87,7.23,1,35963,76572,1.27,0.00137298238564061,0.000385104815484562,0.00872346125510682,NA,NA,0.00570959748174938,0.00306409483624673,0.0710099792378273,0.000284642689705981,0.00899136025718304,1,0.150207621726609,68695,6.65745178909821,0.150207621726609,NA,-3.12025582582422,NA
"HER24L","HER24L_3B","HER24L_3B_467",77.6,9237.79,7.23,1,36079,76824,1.49,0.00129164290267387,0.000704532492367565,0.00796792699701412,0.000369040829335391,0.000117422082061261,0.0073472674204046,0.00468010869929882,0.0725668467138592,NA,0.010031200724662,1,0.148371187975979,68459,6.73985302430752,0.148371187975979,0.646627164925052,-2.42564518575127,-3.07227235067633
"HER24L","HER24L_3B","HER24L_3B_468",77.7,9239.7,7.23,1,36119,76987,1.27,0.00157689017127711,0.000251631410310178,0.00942779017295466,0.000469711965912332,NA,0.00421063226585697,0.00357316602640452,0.0735434735199879,NA,0.0129170790625891,1,0.153528711143916,68763,6.51343968531468,0.153528711143916,-0.624154309072994,-3.62345164879148,-2.99929733971849
"HER24L","HER24L_3B","HER24L_3B_469",77.8,9241.62,7.23,1,36282,77170,1.4,0.00188625703173252,0.000484083663011,0.0112674645700836,0.000250388101557414,0.000434006042699518,0.00340527818118083,0.00357220358221911,0.0724456240506118,NA,0.0107666883669688,1,0.151685111923481,68994,6.59260482007263,0.151685111923481,0.659245628884264,-3.14741686088606,-3.80666248977032
"HER24L","HER24L_3B","HER24L_3B_470",77.9,9243.54,7.25,1,36156,77548,1.25,0.00167599637984782,0.000603358696745215,0.00868166124761171,0.00055307880534978,NA,0.0101900579894747,0.0033017128683002,0.0701236885328328,0.00294975362853216,0.012687292595448,1,0.150336875272349,68636,6.65172798216276,0.150336875272349,0.0870113769896297,-2.66645630380337,-2.753467680793
"HER24L","HER24L_3B","HER24L_3B_471",78,9245.45,7.24,1,36073,76911,1.21,0.00143387314439946,0.000202429149797571,0.00961538461538462,NA,NA,0.00465587044534413,0.00360998650472335,0.0686909581646424,NA,0.014136302294197,1,0.153070175438596,68354,6.53295128939828,0.153070175438596,NA,-3.8607297110406,NA
"HER24L","HER24L_3B","HER24L_3B_472",78.1,9247.37,7.24,1,35956,76411,1.42,0.00139236047038298,0.000503262820620355,0.0106859472245055,0.000620690812098438,NA,0.00301957692372213,0.0034054117528644,0.0711949136904263,NA,0.0107530489339216,1,0.14727147674087,68390,6.7901811140221,0.14727147674087,-0.209720530982069,-3.05557227391001,-2.84585174292794
"HER24L","HER24L_3B","HER24L_3B_473",78.2,9249.28,7.25,1,35823,76782,1.47,0.00213776722090261,0.000339328130302002,0.0101968103155752,0.000271462504241602,0.000169664065151001,0.00887343060739735,0.00381744146589752,0.0732100441126569,0.00105191720393621,0.0124363759755684,1,0.152765524261961,67944,6.54597956463794,0.152765524261961,0.22314355131421,-3.40286266098122,-3.62600621229543
"HER24L","HER24L_3B","HER24L_3B_474",78.3,9251.2,7.24,1,35752,75470,1.27,0.00157557686443262,0.00023718361400061,0.0107410293768848,0.000508250601429878,0.000372717107715244,0.00567546504930031,0.00406600481143903,0.068376647579033,NA,0.0103005455223122,1,0.144122928878799,67533,6.93852121782062,0.144122928878799,-0.762140052046897,-3.81299162482197,-3.05085157277507
"HER24L","HER24L_3B","HER24L_3B_475",78.4,9253.12,7.23,1,35377,75424,1.28,0.00122923531319891,0.000614617656599457,0.00838270192750926,0.000460963242449593,NA,0.0031755245590972,0.00416574189472965,0.0700664128523381,NA,0.0114728629231899,1,0.149932562784901,67355,6.66966522432248,0.149932562784901,0.287682072451781,-2.61292518933841,-2.90060726179019
"HER24L","HER24L_3B","HER24L_3B_476",78.5,9255.03,7.23,1,35272,74900,1.37,0.00130937408473029,0.000930344744413624,0.00959633375256276,0.000654687042365143,0.000120600244646211,0.00580604034939614,0.00396257946694692,0.0694657409162173,NA,0.0109229364436711,1,0.151094877935324,66813,6.61835803876853,0.151094877935324,0.351397886837889,-2.33358119336301,-2.6849790802009
"HER24L","HER24L_3B","HER24L_3B_477",78.6,9256.95,7.22,1,35478,75037,1.29,0.00123260233167274,0.000205433721945457,0.00845702155342133,6.84779073151525e-05,NA,0.010100491328985,0.00400595757793642,0.0677246503346858,0.000513584304863643,0.00910756167291528,1,0.150463081848219,67202,6.64614859483445,0.150463081848219,1.09861228866811,-3.71762886739992,-4.81624115606803
"HER24L","HER24L_3B","HER24L_3B_478",78.7,9258.87,7.21,1,35864,76979,1.22,0.0014542172299669,0.000651890482398957,0.0081402734596998,0.00075218132584495,0.000133721124594658,0.00668605622973289,0.00339317353658944,0.071490656236419,NA,0.00849129141176077,1,0.152224785210444,68933,6.56923245854837,0.152224785210444,-0.143100843640673,-2.52470247695294,-2.38160163331227
"HER24L","HER24L_3B","HER24L_3B_479",78.8,9260.78,7.21,1,35838,76375,1.34,0.00144371220870983,0.000390651538827366,0.00799986412120389,0.000220803043685033,0.000373666689313133,0.00467083361641416,0.00327807595624703,0.081102656430464,NA,0.0105815612473673,1,0.151148175827162,67775,6.61602427239016,0.151148175827162,0.570544858467613,-3.01936387808727,-3.58990873655488
"HER24L","HER24L_3B","HER24L_3B_480",78.9,9262.7,7.22,1,36111,76933,1.34,0.00151232545243736,0.000319268706625666,0.00801532489791803,0.000470501251869402,0.000369679555040245,0.0107375107123053,0.00342793769219136,0.0750953605215842,NA,0.00887230932096587,1,0.150341953588412,68458,6.65150329719459,0.150341953588412,-0.387765531008763,-3.2230775117219,-2.83531198071314
"HER24L","HER24L_3C","HER24L_3C_387",79.1,9266.53,7.36,1,35429,76580,1.4,0.00125190323126375,8.45880561664693e-05,0.00778210116731518,0.000287599390965996,NA,0.00429707325325664,0.0041278971409237,0.0737607849771612,0.000558281170698697,0.00925393334461174,1,0.149754694637117,67962,6.67758698599187,0.149754694637117,-1.22377543162212,-4.52178857704904,-3.29801314542692
"HER24L","HER24L_3C","HER24L_3C_388",79.2,9268.45,7.36,1,35640,76464,1.48,0.00121998094824273,NA,0.00823904941758444,0.000835603389207347,NA,0.00354295837023915,0.00320871701455621,0.0673830573056804,NA,0.0128014439226566,1,0.146130320704581,68581,6.84320677035682,0.146130320704581,NA,NA,-2.28848616861454
"HER24L","HER24L_3C","HER24L_3C_389",79.3,9270.37,7.36,1,35737,77441,1.31,0.000783908199346187,0.000383614650743879,0.00695510040696511,NA,0.000250183467876443,0.00418640336246581,0.00295216492094202,0.0739709120021349,0.00123423844152378,0.0106911735272533,1,0.148725732203616,68873,6.72378602669059,0.148725732203616,NA,-2.89759200586965,NA
"HER24L","HER24L_3C","HER24L_3C_390",79.4,9272.28,7.35,1,35824,77114,1.34,0.00140941962113458,0.000402691320324166,0.00823839326163191,0.000117451635094549,NA,0.0137586201110757,0.00350677024782295,0.0731555898588902,NA,0.00771825030621319,1,0.14918035537509,68490,6.70329546732651,0.14918035537509,1.23214368129263,-3.01839029744658,-4.25053397873921
"HER24L","HER24L_3C","HER24L_3C_391",79.5,9274.2,7.35,1,35560,76388,1.38,0.00146311930308432,0.000554976287376812,0.00778648548652921,0.000319531801823013,NA,0.00405300864417611,0.0029094211429148,0.0730382429114392,0.00129494467054589,0.0124953751976052,1,0.144192929938448,68036,6.93515278749708,0.144192929938448,0.55206858230004,-2.64121949261975,-3.19328807491979
"HER24L","HER24L_3C","HER24L_3C_392",79.6,9276.12,7.33,1,35868,76441,1.52,0.00130256170468588,0.000701379379446244,0.00824955746301059,0.00026719214455095,0.000133596072275475,0.00836645402625163,0.00339000033399018,0.067699809625597,0.00255502488226846,0.0104705921645904,1,0.147039177048195,68687,6.80090857467348,0.147039177048195,0.965080896043587,-2.46486589890455,-3.42994679494814
"HER24L","HER24L_3C","HER24L_3C_393",79.7,9278.03,7.31,1,35291,75292,1.45,0.00121321896039096,0.000717678821639725,0.00709135026144014,NA,0.000341751819828441,0.0119271385120126,0.00290489046854175,0.069478144971122,NA,0.00840709476777964,1,0.154112983151635,67541,6.4887459807074,0.154112983151635,NA,-2.29060890194733,NA
"HER24L","HER24L_3C","HER24L_3C_394",79.8,9279.95,7.29,1,35895,77435,1.5,0.00168324917087479,0.000599970001499925,0.00816625835374898,NA,NA,0.0153492325383731,0.00388313917637451,0.0703798143426162,0.000999950002499875,0.0100994950252487,1,0.145042747862607,68706,6.89451913133402,0.145042747862607,NA,-2.61088645264856,NA
"HER24L","HER24L_3C","HER24L_3C_395",79.9,9281.86,7.27,1,36130,78400,1.4,0.00139437601673251,0.000298794860728395,0.00868165067560838,NA,NA,0.0188572756548587,0.00380133461704459,0.0683742239633478,NA,0.0128647787258059,1,0.151870787822449,69391,6.58454475899005,0.151870787822449,NA,-3.36920970616876,NA
"HER24L","HER24L_3C","HER24L_3C_396",80,9283.78,7.26,1,36272,77589,1.5,0.00174224700084623,0.000448006371646175,0.00804752186105165,0.000879419914712861,NA,0.00555859757412846,0.00444687805930277,0.0693082449765211,0.00267144540129756,0.0133572270064878,1,0.149617535301243,69284,6.68370855051569,0.149617535301243,-0.674455047547793,-2.88831202493315,-2.21385697738536
"HER24L","HER24L_3C","HER24L_3C_397",80.1,9285.75,7.25,1,36339,77047,1.29,0.00173743257106927,8.27348843366317e-05,0.00833967634113248,0.000397127444815832,NA,0.00488135817586127,0.0043353079392395,0.0703577456398716,NA,0.00850514610980574,1,0.145729225270543,69241,6.86204155785171,0.145729225270543,-1.56861591791385,-4.61313835563727,-3.04452243772342
"HER24L","HER24L_3C","HER24L_3C_398",80.2,9287.72,7.25,1,35984,76527,1.26,0.001434576633082,NA,0.00772336024554614,0.000300260225528792,NA,0.0063388269833856,0.0034529925935811,0.0707613264829519,NA,0.00777340361646761,1,0.144758790952159,68626,6.90804332795575,0.144758790952159,NA,NA,-3.24735529619007
"HER24L","HER24L_3C","HER24L_3C_399",80.3,9289.68,7.24,1,35625,75884,1.53,0.00183564204980029,0.000441913826803773,0.00905923344947735,0.000254950284694485,NA,0.00734256819920116,0.00248151610435965,0.070094331605337,NA,0.0110648423557406,1,0.151865386249681,67770,6.58477895914941,0.151865386249681,0.550046336919272,-3.02042488614436,-3.57047122306363
