"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Zn",17,843,0.0978475677562219,0.0798017707341097,0.0903085335378677,0.0896448451983642,0.069564989185837,0,0.585252930340229,0.585252930340229,1.59732186048381,5.30430749813136,0.0027485189826923,0.0442180382567164,0.137663257640328
"As",18,843,0.00707597842563039,0.0263582574904661,0,0,0,0,0.210319866840428,0.210319866840428,4.38409785151666,21.1103460722692,0.000907826610823212,0,0
"Se",19,843,0.123886876420965,0.10128309826003,0.11681181616416,0.114515381786741,0.110374778249953,0,0.765059074181677,0.765059074181677,0.871751297713218,1.58963774736636,0.00348837520311558,0.0396087919420503,0.187386675314807
"Br",20,843,4.53425886146866,1.32175988862684,4.65311390771217,4.65542483817922,1.03467250068295,0.437860012328097,8.1405406889734,7.70268067664531,-0.72223765496615,1.13718712654055,0.0455238287450599,3.99862845688211,5.38302168876166
"Rb",21,843,0.135108005308839,0.199081423920485,0.0407059194285414,0.0917748316236947,0.0603505961447555,0,1.02486660626195,1.02486660626195,1.92490683390615,3.68015059553449,0.00685672846245484,0,0.207789753350872
"Sr",22,843,1.85057612479293,1.4430849186407,1.13323365074368,1.5823866722377,0.615273988261476,0.420589088416001,7.0918813411138,6.6712922526978,1.39793964703739,0.903682209879547,0.0497024847448104,0.837350740575619,2.47707699495888
"Y",23,843,0.00222320784592639,0.0145899084268057,0,0,0,0,0.180645161290323,0.180645161290323,7.85999073777798,69.498571433444,0.000502503138688846,0,0
"Zr",24,843,1.66875218505166,0.210307547741605,1.67500512010299,1.67147059645796,0.197455375515042,0.79296672987416,2.75489673436398,1.96193000448982,-0.0672968923937865,1.55543741326966,0.00724337670522641,1.53830014139314,1.80558905850357
"Sn",25,843,0.00544960924113098,0.00843510726081594,0,0.00376304328215574,0,0,0.038479791696061,0.038479791696061,1.47892192244058,1.43768292548535,0.000290520526225475,0,0.0103597727066223
"I",26,843,0.00513506709123961,0.00869962298945992,0,0.00323044731120109,0,0,0.0474714473206557,0.0474714473206557,1.84167782582882,3.3156764945268,0.000299630931855709,0,0.00920763302458756
"Cs",27,843,0.00022184263088585,0.00155049663768638,0,0,0,0,0.0170065802383538,0.0170065802383538,7.62954599720785,62.0262822142791,5.34019408601929e-05,0,0
"Ba",28,843,0.0102355046027153,0.023329134043798,0,0.00422718593501712,0,0,0.204809224000607,0.204809224000607,3.47083448254083,15.5006883942118,0.000803498057490408,0,0.00930417736376863
"Ir",29,843,0.0116703440653265,0.0442757966657817,0,0.000978704697266797,0,0,0.457098586093357,0.457098586093357,5.91067937660949,42.3583108966767,0.00152493944044415,0,0
"Pt",30,843,0.00915420469185715,0.0529639306663199,0,0,0,0,1.23136850915881,1.23136850915881,15.8138784394501,338.958967650554,0.00182417467050211,0,0
"Au",31,843,0.0196237025691144,0.0499322376916362,0,0.00698391540867747,0,0,0.52000465675812,0.52000465675812,4.16657899729445,23.5368267754247,0.00171975761792345,0,0.00781428433223524
"Hg",32,843,0.00675083009181234,0.0405639078151328,0,0,0,0,0.501632765471928,0.501632765471928,8.36728250221896,79.0621301610548,0.00139709519746808,0,0
"Pb",33,843,0.129823911972228,0.116757844580266,0.109237204593291,0.116291427866271,0.132173527016758,0,0.672831288453927,0.672831288453927,0.930452703002743,0.745768873559766,0.00402135377767917,0.0241831746681327,0.204632407330925
"Th",34,843,0.134223147893694,0.123516270650986,0.114466508900093,0.118815701085107,0.136346651503688,0,0.792967789525449,0.792967789525449,1.01313372295541,1.10515031529625,0.00425412633620281,0.0248239992368981,0.208541938220874
"U",35,843,0.0426544212618682,0.0873417382463394,0,0.0221146809688465,0,0,0.850033776176537,0.850033776176537,3.47024982548698,18.2015805181571,0.00300820925830405,0,0.0484578081701764
"Mo_inc",36,843,71.0536900782722,9.98041861743585,75.0614943117762,73.2167911019952,4.42558305508724,35.3265294254478,79.3871792843393,44.0606498588915,-1.68282353208171,1.81432847127955,0.343743876519185,68.0285622295692,77.6595342017774
"Mo_coh",37,843,11.9558666277196,0.763242805609879,11.7704436130412,11.8613302407353,0.487668436995243,9.90890711251448,16.6279619392096,6.71905482669512,1.53345108604764,4.19052746094709,0.0262874785900637,11.4978496615521,12.2789856670196
"cps_sum_all",38,843,100,5.8359065090334e-15,100,100,0,100,100,2.8421709430404e-14,0.0342561097788204,2.92254356506775,2.00999297054944e-16,100,100
