"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_359",46.8,2789.42,7.39,1,34245.78516,79825,1.37,-0.130415270459585,-0.278766632028751,-0.293242741797468,-0.255984993181683,-0.364466500545675,-0.277037456713198,-0.71610084037606,0.0682795396147751,-0.457393543170421,-0.226491480559303,1.74004827597392,-0.493258142936943,-0.228300815950214,NA,-0.191756123186513,60294,6.10009420631182,0.163931894521447,-1.14740245283754,-2.24248116892434,-1.0950787160868
"HER34L","HER34L_1A","HER34L_1A_360",46.9,2796.79,7.4,1,33979.83203,79967,1.28,0.513389677398474,-0.338168244090516,-0.280134431929937,-0.244668987973616,-0.285311079093318,-0.253897123579805,-0.0180896059456441,0.881596809999105,0.15239842795496,0.12913582173548,1.77906628837529,-0.414004620032835,-0.309410019103247,NA,-0.291654410356369,59222,6.27007120058925,0.159487822069074,-2.35886592889264,-3.41858912437402,-1.05972319548139
"HER34L","HER34L_1A","HER34L_1A_361",47,2804.16,7.4,1,33593.36328,79900,1.38,-0.693499184876317,-0.284268363312388,-0.237126099926016,-0.258222502733857,-0.248628129722218,-0.248570638820057,0.0032552095154986,-1.72258517876694,-0.0994980167364406,-0.40192486470619,1.79046348588132,-0.0368146142803611,-0.203848833355083,NA,-0.166288871434698,59035,6.05822572931612,0.165064829981646,-1.19667350184432,-2.46963917765721,-1.27296567581289
"HER34L","HER34L_1A","HER34L_1A_362",47.1,2811.53,7.41,1,33209.69141,81475,1.31,0.547033329686214,-0.260600018415423,-0.252532345831966,-0.223827057424429,-0.270989354148478,-0.116158855604436,NA,1.72741211764427,-0.105600838067238,-0.496836855980035,1.73764926821415,-0.104508998679318,-0.401578305327358,NA,-0.159719292538238,56655,6.04751834805324,0.165357084087543,-1.16038964836435,-2.17408304877453,-1.01369340041017
"HER34L","HER34L_1A","HER34L_1A_363",47.2,2818.9,7.4,1,34622.03906,97357,1.51,0.591581727205961,-0.258248323722364,-0.264387926648674,-0.206982279804155,-0.239001242905724,0.297142185997896,0.290786044972958,-0.542562413057129,-0.1409289855034,NA,1.79085842050619,-0.15525275646181,-0.256446782378132,NA,-0.194952305007214,56161,6.10538967611336,0.163789709264977,-1.22972530042835,-2.11852289172231,-0.888797591293956
"HER34L","HER34L_1A","HER34L_1A_364",47.3,2826.27,7.4,1,34135.88281,88028,1.46,0.544077261442177,-0.324855112636277,-0.289788514727756,-0.27897098153495,-0.192919564112878,0.00611580042113236,0.304660860481852,-1.26556683939557,0.0706105901611164,-0.40120305737437,2.0917613805974,-0.633997756800374,-0.143858613333519,NA,-0.107232129936317,57510,5.96331274972757,0.167692026557836,-1.7214429708106,-3.00127245392961,-1.27982948311901
"HER34L","HER34L_1A","HER34L_1A_365",47.4,2833.64,7.41,1,33487.83594,82531,1.3,0.871603080303696,-0.260198046942058,-0.304542711415955,-0.265861925913027,-0.262864722788358,-0.112862741263178,-0.562679056272663,-0.267891566937337,-0.513317973779593,-0.429914233405995,1.84855806662166,-0.446224552701425,-0.258091629349211,NA,-0.153456671129446,57284,6.03734643734644,0.165635682891096,-0.883887307819496,-2.01393636991117,-1.13004906209167
"HER34L","HER34L_1A","HER34L_1A_366",47.5,2841.01,7.41,1,33228.12891,78011,1.32,0.592259848813494,-0.269425644853368,-0.28419583404601,-0.26954255317699,-0.271446807972738,-0.253010008607259,-0.904756017466559,-0.862782197148449,0.369603226749421,-0.49941259399373,1.89870656102314,-0.438680707701189,-0.211036560700848,NA,-0.0496871057361784,58426,5.87364705882353,0.170251972919921,-0.947062390540909,-2.16905370036952,-1.22199130982861
"HER34L","HER34L_1A","HER34L_1A_367",47.6,2848.38,7.42,1,33460.44141,81543,1.35,0.473278182649859,-0.273001346029158,-0.337885781610572,-0.297018125012489,-0.31140016681158,-0.179884044891603,-0.559569575989322,-0.33460728243909,NA,-0.457208800652162,1.91257376409273,NA,-0.190558018651953,NA,-0.268145204994104,58282,6.22922351773753,0.160533651931501,-0.74806293815606,-2.02772370897133,-1.27966077081527
"HER34L","HER34L_1A","HER34L_1A_368",47.7,2855.75,7.43,1,33738.41406,84415,1.35,1.03181570469445,-0.288645146648422,-0.248726825353812,-0.228237518233505,-0.232615339981579,-0.114140404381013,0.307732086878939,2.07447652886233,-0.348168882400731,-0.195980319396649,1.81508178768082,-0.304944614718973,-0.278729360833911,NA,0.0280024622678159,58257,5.75678496868476,0.173708068902992,-1.44345277495984,-2.49304339118106,-1.04959061622122
"HER34L","HER34L_1A","HER34L_1A_369",47.8,2863.12,7.43,1,34582.98828,89058,1.5,-0.120771581883337,-0.239593986082142,-0.266678833809499,-0.277742063213406,-0.251800368739442,-0.0334748970065067,0.385092090342287,1.00089345055625,-0.660160761956049,-0.265501193941149,1.74945517113725,-0.649072445693505,-0.0292754653539182,NA,-0.190957733249634,59005,6.09877285851781,0.163967411674196,-0.613594548857992,-1.95261034162513,-1.33901579276714
"HER34L","HER34L_1A","HER34L_1A_370",47.9,2870.49,7.44,1,34651.16016,86755,1.45,0.923344527904402,-0.286510195844027,-0.285170607836814,-0.259544130362634,-0.207065428003217,-0.0876921144152047,0.307101665882233,0.693841761147492,-0.122871732849827,-0.249771230692847,1.81896558613464,-0.362467557093332,-0.104023983970075,NA,-0.295822141036936,59296,6.27736867943054,0.159302416516775,-1.21502264051252,-2.36015494481552,-1.145132304303
"HER34L","HER34L_1A","HER34L_1A_371",48,2877.86,7.44,1,34807.89063,91909,1.45,0.701976662190076,-0.293522173731092,-0.317667829572318,-0.253505256008424,-0.253874243032979,0.0737465175896922,1.14659108426805,-0.24987743827134,-0.326560351424155,-0.298205275830833,1.91859445279509,-0.216826828739553,-0.231371868725701,NA,-0.0323477416311174,58372,5.84715542521994,0.171023331394066,-1.34915481417043,-2.34739910878384,-0.998244294613404
"HER34L","HER34L_1A","HER34L_1A_372",48.1,2885.23,7.43,1,34770.47656,90227,1.43,2.14206674367676,-0.271844827874652,-0.20559046113062,-0.224598314588888,-0.197855062179295,4.34740475434544e-05,-0.12382363776358,-0.898337592507256,-0.0475032053874146,-0.268352568413245,1.84480692611521,-0.618402646432857,-0.0859501520216969,NA,-0.0361077027675101,59017,5.85287970274036,0.170856065866481,-1.26851132546351,-2.40937316064306,-1.14086183517955
"HER34L","HER34L_1A","HER34L_1A_373",48.2,2892.6,7.43,1,34725.15625,91027,1.49,1.37539110931166,-0.160100278640108,-0.194905952271291,-0.176072219457254,-0.153725099350277,-0.00137192005318332,NA,-0.317063048788009,-0.661435563431461,NA,1.90060013749731,-0.443449166619727,-0.182657150460059,NA,-0.113584315443582,59462,5.97337867948868,0.167409443408265,-0.73195275498174,-1.65445254440283,-0.922499789421087
"HER34L","HER34L_1A","HER34L_1A_374",48.3,2899.97,7.43,1,34282.59375,84654,1.3,1.06425004178526,-0.190997591740423,-0.18360317132952,-0.196348322533916,-0.181992488408759,-0.122373867867314,NA,0.552391600637614,-0.664442897222883,0.0826781311673741,2.00648969235451,-0.145575687223327,-0.235342879333983,NA,-0.106603315039994,58386,5.96231814929645,0.16772,-0.799369393815253,-1.84355551078029,-1.04418611696503
"HER34L","HER34L_1A","HER34L_1A_375",48.4,2907.33,7.42,1,33232.46875,80066,1.35,0.170483829846024,-0.235760478775609,-0.151145117158553,-0.133715926957103,-0.149557421545147,-0.219156902300098,0.496082193133905,-1.10196715834408,-0.343085720891901,-0.328273928757281,1.90089877594678,-0.455029135024882,0.0251880955282976,NA,0.00692699986597705,57705,5.78802493824256,0.172770506462889,-1.36248371242617,-2.2115012636929,-0.84901755126673
"HER34L","HER34L_1A","HER34L_1A_376",48.5,2914.7,7.42,1,32844.70313,78283,1.58,0.23182832810778,-0.249129405990743,-0.145196550351074,-0.187427187244978,-0.23199514985054,-0.251885274961519,-0.234218374550384,0.441313747001006,-0.283696195033683,NA,1.83432800425028,NA,0.0062927079143108,NA,0.065470820130939,57611,5.70207073057236,0.175374885239212,-1.24521576285998,-2.33239935570447,-1.08718359284449
"HER34L","HER34L_1A","HER34L_1A_377",48.6,2922.07,7.42,1,33277.82031,81159,1.42,0.0549204850105981,-0.214239487461664,-0.147567242522656,-0.23060874097316,-0.255074175524316,-0.157791718563803,0.347330968189354,0.311979727147084,-0.295941760953658,-0.399006359323462,1.60891170109771,-0.392442266376829,0.0712667968581859,NA,0.0684335220561577,57246,5.6977886977887,0.175506683915481,-0.757366773294239,-2.06660439491916,-1.30923762162492
"HER34L","HER34L_1A","HER34L_1A_378",48.7,2929.44,7.41,1,33887.51563,87675,1.43,0.773440433996359,-0.201172313371238,-0.258658782870248,-0.173502509895061,-0.198076536432922,-0.00428867856642221,-0.683753073500216,-0.869795108114056,-0.552635392837696,-0.0101854659309251,2.02236168661751,-0.248432278123305,-0.128869756307175,NA,0.0444070022866708,57504,5.73270108886547,0.174437840818577,-0.96552583487184,-1.7106778004221,-0.74515196555026
"HER34L","HER34L_1A","HER34L_1A_379",48.8,2936.81,7.41,1,33860.01172,84544,1.45,-0.504440978321376,-0.217790959118414,-0.13657340697572,-0.104951797576186,-0.132821258695561,-0.114813186092237,-0.645952216852439,0.246635673358107,-0.539409421785289,NA,2.18720174108804,-0.186733118017872,-0.13233027907451,NA,-0.0878479392814581,57674,5.93280442360861,0.168554351129571,-1.33608566553714,-2.11364373544338,-0.777558069906234
"HER34L","HER34L_1A","HER34L_1A_380",48.9,2944.18,7.4,1,33314.04688,82259,1.42,0.290471250180525,-0.189387944816655,-0.103018355854722,-0.102897615180885,-0.135465815950235,-0.18422168932393,0.917129984561173,1.34317838662191,-0.387486969963534,0.0503718726249088,2.18166865398956,NA,-0.071258785962648,NA,-0.03704405916901,58008,5.85430698333924,0.170814411141387,-1.16798822853745,-2.00682449997706,-0.838836271439612
"HER34L","HER34L_1A","HER34L_1A_381",49,2951.55,7.4,1,33622.43359,88438,1.39,0.61329015910717,-0.149811850655809,-0.141436967444468,-0.105359216111048,-0.127238017160036,0.060045608178092,0.820141797501138,-0.972791545420098,-0.660749627560232,-0.505175224243571,1.90254964702898,0.0453905277038592,0.0187361572627588,NA,-0.00867823409898582,56044,5.81137578998542,0.172076292454409,-0.957754855951514,-1.7264095890196,-0.768654733068091
"HER34L","HER34L_1A","HER34L_1A_382",49.1,2958.92,7.38,1,33527.42969,89243,1.36,0.595921453272502,-0.192846439051832,-0.123202068652463,-0.103905061931606,-0.136019852840186,0.0901119334554493,3.29351529394859,-1.72435921457432,-0.129194277715282,-0.447918715522204,2.1072438845048,-0.418015328531118,-0.12589225860811,NA,0.337792332848508,55869,5.33363564221744,0.187489372555688,-1.18433682980908,-1.98609702129318,-0.801760191484106
"HER34L","HER34L_1A","HER34L_1A_383",49.2,2966.29,7.38,1,33178.28906,84987,1.49,0.0166408418804231,-0.195643453079946,-0.175444229506708,-0.144052683530593,-0.155910398771051,-0.0674226568910071,0.470651371527186,0.0839258791708166,-0.20732335847389,NA,2.19957027930553,-0.479605019372047,0.0270541100813063,NA,0.125116074911315,56854,5.61708566108007,0.178028262401061,-1.05485530831101,-1.88929125505581,-0.834435946744796
"HER34L","HER34L_1A","HER34L_1A_384",49.3,2973.66,7.37,1,33028.48438,83876,1.54,0.403901320945763,-0.248642873501708,-0.182494683504376,-0.142744877772774,-0.108080009801932,-0.0799153959627011,0.196077225008401,0.229424738971422,0.184385640793669,NA,1.9633927769756,-0.0266600027825447,-0.117605453633528,NA,0.205558214713517,56918,5.50640146319159,0.181606809217355,-1.43190487237194,-2.24495598015741,-0.813051107785466
"HER34L","HER34L_1A","HER34L_1A_385",49.4,2981.03,7.37,1,33104.16016,85418,1.55,-0.217266705455644,-0.208810670754986,-0.194981029463604,-0.117154720509016,-0.179345733481563,0.00594192010349089,1.43430584059432,0.375622424662024,-0.00960563501975964,-0.199163159793966,2.11482060468644,-0.0968836189461237,0.00392433625206173,NA,0.0295545744052228,55191,5.7544976135112,0.1737771161208,-1.23511545168179,-1.92380165830111,-0.68868620661932
"HER34L","HER34L_1A","HER34L_1A_386",49.5,2988.4,7.37,1,32918.57031,85319,1.58,0.460014467344044,-0.183547772944416,-0.176263429391785,-0.0987200251813542,-0.0909177534924606,-0.0280198906807659,0.198174430577601,0.486320245902195,-0.289043528295919,-0.2738178126314,1.89175639358428,-0.217973077373985,0.00483243558274419,NA,0.28212685081931,56345,5.40502444015005,0.185013039454867,-1.1494707059016,-1.81892339816888,-0.669452692267277
"HER34L","HER34L_1A","HER34L_1A_387",49.6,2995.77,7.37,1,32831.5625,85005,1.37,0.170775658228609,-0.192522795795798,-0.176999391423451,-0.0155301419015064,0.00257895220218311,-0.0533918982827964,0.03719658568212,-0.946351388350819,-0.501912660038788,-0.290678218042414,1.93094475991668,-0.267440287162053,-0.102611461361016,NA,0.217188411671918,56541,5.49075881069912,0.182124189839013,-1.44370526833323,-1.86759754561956,-0.42389227728633
"HER34L","HER34L_1A","HER34L_1A_388",49.7,3003.14,7.36,1,32789.85938,82122,1.34,0.484012691600529,-0.146906921163866,-0.155639653913949,-0.190452060149347,-0.188292047700974,-0.140149599220311,NA,0.415793653816739,-0.87039582445319,NA,1.95981294105027,-0.195382975951205,0.212461465339845,NA,0.101893606690901,56750,5.64987110382001,0.17699518831923,-0.603535021870258,-1.68242280519059,-1.07888778332033
"HER34L","HER34L_1A","HER34L_1A_389",49.8,3010.51,7.37,1,32674.72266,80204,1.31,-0.0235380527179146,-0.186309985926902,-0.127810298552098,-0.104793309553117,-0.181714830891327,-0.187287376744411,-0.256661600600517,1.41539135831994,-0.552316654479394,-0.37561818349809,2.16195500020666,0.129433310368419,0.107846544288065,NA,0.245793506113529,56635,5.45266036231058,0.183396715282711,-1.1443345380062,-1.93962477324035,-0.795290235234148
"HER34L","HER34L_1A","HER34L_1A_390",49.9,3017.88,7.36,1,32378.68945,79874,1.4,-0.239354524033366,-0.230067257354812,-0.196654437985573,-0.185713420378532,-0.123268445325829,-0.174361420223604,-0.226086530538964,-1.07442052235769,-0.282721445125943,-0.0647580820517055,2.12422001850212,-0.0495511675413568,0.188444676148687,NA,0.0571144620169331,56050,5.71418303785338,0.175003144522242,-1.10248076544603,-2.06479999168689,-0.962319226240858
"HER34L","HER34L_1A","HER34L_1A_391",50,3025.25,7.37,1,32414.27539,82194,1.34,0.163788146347816,-0.186438964468861,-0.111325172309436,-0.115647929507928,-0.0863660740053223,-0.0593222714752256,-0.53704159785192,0.163170373406343,-0.147800483484068,-0.50289449718923,1.9022304204145,-0.487605072467436,0.184158487066792,NA,0.0982109204199788,54878,5.65510550569973,0.176831360439183,-1.10758095865087,-1.97383074445394,-0.86624978580307
"HER34L","HER34L_1A","HER34L_1A_392",50.1,3041.36,7.37,1,32153.11133,84152,1.3,0.131096183868235,-0.28258732808514,-0.131559593270451,0.0191077708580173,-0.131774530378156,-0.0116711860498714,0.703077149280919,0.309975598093653,-0.198618023467617,NA,2.04930189847717,-0.248407234874057,0.145281398952022,NA,0.18869447109142,54369,5.52924222409031,0.18085660918292,-2.26053685675055,-2.69753762071312,-0.437000763962577
"HER34L","HER34L_1A","HER34L_1A_393",50.2,3057.47,7.37,1,32376.96875,84781,1.36,1.12457155472525,-0.194474248976259,-0.0997751017234273,-0.146454872170896,-0.0490764828748422,0.0393475611578972,-0.536990028089298,-0.625461635772965,-0.089428579328728,-0.110334404171476,1.92949335637235,-0.00682534230532684,0.250289583941047,NA,0.382293186759898,53877,5.2779072477278,0.189469036317474,-1.03859427894186,-2.0423544730175,-1.00376019407564
"HER34L","HER34L_1A","HER34L_1A_394",50.3,3073.59,7.37,1,33523.25391,95091,1.59,0.281183522782148,-0.175307968674574,0.0240587490582021,-0.106765060818719,0.117621190235892,0.28970324850133,NA,0.641348004732849,0.0129796629060824,-0.111439755480018,1.98219398364202,0.0818669437935516,0.200144999394132,NA,0.198064062357969,54211,5.5165284288977,0.181273424562015,-1.07829228617715,-2.15316458754219,-1.07487230136504
"HER34L","HER34L_1A","HER34L_1A_395",50.4,3089.7,7.37,1,33140.64453,89950,1.51,0.105059738132961,-0.238425350351579,-0.134410231235594,-0.192029076881024,-0.0547163621029522,0.131886292804449,NA,0.552355532480311,0.074131319779146,-0.150311741389282,1.70414062208571,-0.299235068886917,0.349977217943555,NA,0.19779029653112,55146,5.5168990782321,0.18126124582298,-1.13588368346534,-2.26781017881744,-1.13192649535209
"HER34L","HER34L_1A","HER34L_1A_396",50.5,3105.81,7.36,1,33982.64453,92183,1.5,0.104387081509302,-0.188845102449627,-0.154691468691884,-0.130156116054224,-0.17475822822705,0.111570793375883,0.419677345942327,-0.339282564929594,-0.304906140256835,-0.386713048456981,2.24289935678671,0.0292543206048297,-0.0131829022944244,NA,0.124645213062883,56681,5.61774664331582,0.178007315653837,-1.06866993205303,-1.89667740908755,-0.828007477034522
"HER34L","HER34L_1A","HER34L_1A_397",50.6,3121.93,7.36,1,33469.875,88071,1.42,0.161258315199242,-0.194061664041065,-0.126626240040975,-0.0435234913368956,-0.187726487890714,0.0371558385037816,1.11932925688674,0.198962954937517,-0.531634921685483,-0.348223413257922,2.15476083959906,-0.408049191516896,0.0728928135698655,NA,0.28880801392028,56160,5.39635535307517,0.185310257492613,-1.37699196845758,-1.98609702129318,-0.609105052835606
"HER34L","HER34L_1A","HER34L_1A_398",50.7,3138.04,7.35,1,33079.44531,86092,1.49,0.552238270976843,-0.160335357813246,-0.113227002203249,-0.0670457479582607,-0.097134170252679,0.033563126931023,-0.185649599433556,0.859799821796292,-0.158218918208596,-0.393674294224087,2.149117534603,-0.210802848559613,0.190881466665692,NA,0.224721992029496,54658,5.48067346454826,0.182459328487366,-1.12986483217221,-1.8344844138944,-0.704619581722182
"HER34L","HER34L_1A","HER34L_1A_399",50.8,3154.15,7.34,1,32911.02734,90156,1.49,1.35942977473005,-0.241113057006002,-0.127262042530203,-0.04522967095011,-0.0454194792741324,0.20326882159501,1.02791774558004,0.538844015311636,-0.301079587283068,-0.368357476828539,2.01275510607523,-0.216382829772449,0.120805711706053,NA,0.174920469763442,53432,5.54803921568627,0.180243859339106,-1.69132507190628,-2.30391753822782,-0.61259246632154
"HER34L","HER34L_1A","HER34L_1A_400",50.9,3170.27,7.34,1,32108.08008,85091,1.27,1.07530738833603,-0.107593478098248,-0.0496364171670558,-0.0379211634185783,0.101911877499141,0.0976755815205724,-0.545097206798925,0.9596716801197,-0.821043261353761,-0.370720225783026,1.78043591083937,-0.494884940987794,0.159487069224221,NA,0.238206324326326,52865,5.46271393643032,0.183059192122636,-0.985719238305918,-1.72649446785512,-0.7407752295492
"HER34L","HER34L_1A","HER34L_1A_401",51,3186.38,7.33,1,32200.48242,87841,1.51,0.507473228268764,-0.050977194333022,-0.068782786584136,0.0332898316985323,0.0689173400089715,0.155330017265099,-0.337659688979502,-1.08130366954511,-0.321366899879424,-0.26482823313207,1.96455424955599,-0.139857706943095,0.312555281335719,NA,0.296643145191803,53127,5.38622430580599,0.18565881092662,-0.967370099637722,-1.49392502531226,-0.526554925674535
"HER34L","HER34L_1A","HER34L_1A_402",51.1,3202.5,7.32,1,31950.19141,84964,1.39,1.36290663226166,-0.130175046937155,-0.124753814769075,-0.050291783380768,-0.0626525619307098,0.0762510892933342,1.42265480525565,-1.43296270778604,-0.24980611792907,-0.232803186102244,1.98634266471955,-0.0368109821976705,0.184247738853699,NA,0.320563202159956,53164,5.35552898983861,0.186722917922275,-1.04229385807789,-1.67442276252351,-0.632128904445627
"HER34L","HER34L_1A","HER34L_1A_403",51.2,3218.61,7.32,1,31380.19531,81579,1.3,1.13277243802246,-0.136853721653685,-0.0349150659608838,-0.0432014816154978,-0.0780920353976301,0.0242084825019248,1.44839141968747,1.01228285300246,0.0853928118026063,0.107814328761702,1.93152434782679,0.150169576203242,0.313063440567086,NA,0.301526852609616,51939,5.37992875568112,0.185876067400338,-1.09106508303273,-1.87238037871013,-0.781315295677399
"HER34L","HER34L_1A","HER34L_1A_404",51.3,3234.72,7.32,1,31537.60156,83408,1.44,-0.0510389962411875,-0.180815902411523,-0.028879639405177,-0.084266025038054,-0.0742162255585028,0.049174508910363,2.25740389612814,-0.208987472231815,0.0171801365203314,-0.0960243949719019,2.05478506931373,-0.3585917891995,0.482646671543317,NA,0.352209610180527,52273,5.31545245862027,0.188130739158105,-1.18149994847388,-2.0955153665109,-0.91401541803702
"HER34L","HER34L_1A","HER34L_1A_405",51.4,3250.84,7.32,1,31997.69141,85809,1.46,0.985052024984125,-0.144218791090691,-0.0900865038526006,0.014865860684906,-0.0706503496378626,0.100516939825124,1.86225068879482,1.2548418644982,0.184027006050628,-0.50868236430301,1.88048076447843,-0.117009633098208,0.369294839423111,NA,0.249535744653205,52349,5.44771523586649,0.183563192403346,-1.27450295513177,-1.80449849500548,-0.529995539873711
"HER34L","HER34L_1A","HER34L_1A_406",51.5,3266.95,7.33,1,32233.58203,89059,1.37,0.424913146484856,0.0177300670611126,0.00760155527793539,0.0356325531737298,0.0165732326509375,0.229630682841443,-0.0242353748020534,0.781068545828953,0.166413911627896,-0.337064331947137,1.8184525269177,0.133738976024595,0.670879472365014,NA,0.465470797735558,51879,5.17680676270985,0.193169273229071,-0.775623402384184,-1.42838252203884,-0.652759119654657
"HER34L","HER34L_1A","HER34L_1A_407",51.6,3283.06,7.32,1,32596.76172,91227,1.52,0.660686651532667,-0.114754540800457,0.00408613013616755,0.076333052627704,-0.0576084587084261,0.267073114311096,0.701837927281065,-0.612112875050159,0.122496003420293,0.31289336739968,1.91604599353434,-0.0970653515131242,0.385363590985447,NA,0.217853489416726,52198,5.48986696506279,0.182153776469256,-1.28808883738711,-1.84582669049833,-0.557737853111222
"HER34L","HER34L_1A","HER34L_1A_408",51.7,3299.18,7.32,1,33254.44531,97665,1.58,1.32644456104702,-0.0695291668389951,0.0202161122521565,0.0192955420635542,-0.0370905713298107,0.460614433456504,0.645496255737279,-0.661875845739515,-0.319932572698187,NA,2.12432810476685,0.0249532215667479,0.240915033307452,NA,0.235735080600072,52103,5.46599652519236,0.182949256442275,-0.995176701419868,-1.70632330915642,-0.711146607736555
"HER34L","HER34L_1A","HER34L_1A_409",51.8,3315.29,7.32,1,33415.67188,95910,1.39,1.6487255950848,-0.0371326426743525,0.0113636404658945,0.0705501449149075,0.0683655169279968,0.363005382569226,NA,-1.20701630592576,0.392143151011773,-0.139518495467046,2.2836626317775,-0.111383884842624,0.409458350129217,NA,0.223251040055776,52652,5.48263974390544,0.182393891758365,-1.00690386217861,-1.58860382553126,-0.581699963352648
"HER34L","HER34L_1A","HER34L_1A_410",51.9,3331.4,7.31,1,32060.65625,85505,1.49,0.463072079691284,-0.0285358968134796,0.0502926837989514,0.133638931430509,0.0667594578676055,0.0529747214445467,1.69355950645087,1.33553484832515,-0.07472665630252,0.268028027808863,2.29371057892122,0.0237950260376614,0.329949924754083,NA,0.429652767025369,53043,5.21986397748593,0.191575873301134,-1.10695262058433,-1.62341019562912,-0.516457575044788
"HER34L","HER34L_1A","HER34L_1A_411",52,3347.52,7.29,1,32353.16602,90557,1.39,0.786808844280065,-0.0594020184189663,-0.057249976323266,0.0595977186101849,-0.0343316132727457,0.213653491465284,1.88569226330651,-0.2647162741714,-0.156405890473724,-0.380805918880628,1.66673582307625,0.135965264658284,0.486238282290702,NA,0.35912373005531,52958,5.30677622960581,0.188438320504477,-1.05340685190006,-1.5420223283404,-0.488615476440335
"HER34L","HER34L_1A","HER34L_1A_412",52.1,3363.63,7.27,1,32757.25586,92555,1.53,0.373854381230863,-0.0272541199875054,0.157372364297214,0.134810389808707,0.189850881867677,0.296876949306189,-0.658058760808452,0.30992093014996,-0.308823975454822,-0.27431302122532,2.05634286461764,0.310563907592471,0.29622747048189,NA,0.357776706404845,52171,5.30846432889964,0.188378396847452,-1.10535767680764,-1.76951732049433,-0.664159643686693
"HER34L","HER34L_1A","HER34L_1A_413",52.2,3379.75,7.26,1,32591.60352,96598,1.6,2.30682543603297,-0.00480022989105088,-0.000277491179074631,0.165474036826772,0.0871078198771755,0.496266338275682,-0.835848441428694,-1.31911129176542,-0.0134595351272455,-0.0380777434113454,1.87775164254401,0.246878472118552,0.208509821806063,NA,0.286287984189443,50781,5.39962192816635,0.185198151519395,-1.09698494900873,-1.47604588292039,-0.379060933911654
"HER34L","HER34L_1A","HER34L_1A_414",52.3,3395.86,7.25,1,32435.36133,98202,1.59,0.70793568933435,0.0307820366167131,0.119135449927586,0.347306767451986,0.245016393265956,0.559716411207705,-0.0577623671513469,-0.0575176517579461,NA,-0.442478747574176,1.68868902849158,0.174130804531728,0.52685125268931,NA,0.452345976831013,50376,5.19250153657037,0.192585402807699,-1.28193434579565,-1.56051260399796,-0.27857825820231
"HER34L","HER34L_1A","HER34L_1A_415",52.4,3411.97,7.24,1,32495.38672,99317,1.59,1.71558945599402,0.00808391907448281,0.133583480565831,0.283862097379715,0.227832194496438,0.615396948135123,0.161133623524863,-0.0382881988476955,-0.31559395645785,NA,1.85830813325428,-0.0204020037308662,0.600019450584325,NA,0.394632289930402,49713,5.26266061980348,0.190017953321364,-1.25207259912035,-1.63894981146042,-0.386877212340074
"HER34L","HER34L_1A","HER34L_1A_416",52.5,3428.09,7.23,1,32117.59375,96326,1.49,1.02469433909837,-0.0173346631731321,0.213440133996219,0.163407293266379,0.122540040766798,0.452631071175663,1.46815199133859,-0.379007801288905,0.206401014380944,-0.102691033480362,1.53500830758781,-0.0306909171355957,0.673927676515958,NA,0.608689080424341,51164,5.0115145106333,0.199540477809298,-1.12861453897191,-1.81103111718677,-0.682416578214858
"HER34L","HER34L_1A","HER34L_1A_417",52.6,3444.2,7.22,1,32628.66016,94807,1.53,1.72728366007052,-0.0563636377142026,0.0238630841469067,0.145958788983562,0.145598575369493,0.403084287055083,0.572057099405827,0.0906976270545704,0.0357430183260483,-0.528640359184624,1.98931060680176,-0.378203525106136,0.304236310893967,NA,0.446163434612126,51447,5.1999276934201,0.192310366404783,-1.21576738081877,-1.66866574663443,-0.452898365815661
"HER34L","HER34L_1A","HER34L_1A_418",52.7,3460.31,7.22,1,33030.55859,94777,1.62,0.81919115899734,-0.0280322852599655,0.0865604806201833,0.0905425538844674,0.0901736583204803,0.366272465907192,0.297843078532765,-1.19614695068973,0.280707493310878,-0.215396887869084,1.91645623905693,-0.0569303999167297,0.355992011780495,NA,0.426218961678887,52425,5.22402944319126,0.191423117131039,-1.02124507368399,-1.67524466455967,-0.653999590875674
"HER34L","HER34L_1A","HER34L_1A_419",52.8,3476.43,7.21,1,32947.07031,92618,1.43,0.795072681767681,-0.0311925521355067,-0.0127012213372566,0.27339054691649,0.0306245506210515,0.262220978109519,0.541121531356761,-1.49453784668514,0.116296702077176,-0.0792648332239542,2.0628522453938,0.46266425347192,0.305701066933323,NA,0.351094673238782,52771,5.31685420158008,0.188081140104014,-1.34747965690438,-1.53133916852197,-0.183859511617587
"HER34L","HER34L_1A","HER34L_1A_420",52.9,3492.54,7.2,1,32744.55273,91679,1.4,0.512014721742064,0.00490976162465152,0.0856477148905785,0.201536350938428,0.0862402912679693,0.311162823255309,0.556969969093737,0.13732332897707,0.247138697549656,-0.101951992183831,1.8604396093871,-0.313650723754347,0.311575378992161,NA,0.356126362226955,51759,5.31053401609364,0.188304979681796,-1.13230613445458,-1.58099997711357,-0.448693842658985
