"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_245",35.4,1987.9,7.25,1,35865.14063,76068,1.48,0.00141999281449419,0.000461925373389677,0.00942669928658192,0.00181348479923355,0.000513250414877419,0.0179124394792219,0.00191613488220903,0.0037980530700929,0.00082120066380387,0.00102650082975484,0.0668252040170399,NA,0.0116336760705548,1,0.154830541821355,67501,6.45867403314917,0.154830541821355,-1.36760222810774,-3.01589794314859,-1.64829571504085
"HER34L","HER34L_1A","HER34L_1A_246",35.5,1994.93,7.26,1,35959.32422,75974,1.39,0.000715368499940386,0.000289553916642537,0.00955527924920373,0.00141370441654886,NA,0.024152203164654,0.000272521333310623,0.00311696274974025,0.000715368499940386,0.0017032583331914,0.0612151044948987,NA,0.0111393094990717,1,0.14763843232103,67379,6.77330410706045,0.14763843232103,-1.58562726374038,-3.49650756146648,-1.9108802977261
"HER34L","HER34L_1A","HER34L_1A_247",35.6,2001.96,7.26,1,36069.02344,75445,1.47,0.001012510511232,0.000205934341267526,0.00955878567383433,0.00123560604760516,0.000171611951056272,0.020850852053337,NA,0.00367249575260421,0.00233392253436529,0.00199069863225275,0.0653498309622282,NA,0.0127679291585866,1,0.148924851126632,66949,6.71479603595298,0.148924851126632,-1.79175946922805,-3.83765859013928,-2.04589912091123
"HER34L","HER34L_1A","HER34L_1A_248",35.7,2008.99,7.27,1,36020.92969,76666,1.32,0.000850470310081475,0.000306169311629331,0.0101716249085744,0.00147981833954177,NA,0.0220782092497151,0.00032317871783096,0.00421833273800412,0.00170094062016295,0.00151383715194503,0.0683948223367522,NA,0.0125189229643993,1,0.147624636423942,67470,6.77393708952644,0.147624636423942,-1.57553636075842,-3.50321899605447,-1.92768263529605
"HER34L","HER34L_1A","HER34L_1A_249",35.8,2016.02,7.27,1,35988.90625,75949,1.53,0.000913430880857591,0.00089619633593575,0.0103407269531048,0.00180962721679334,0.001085776330076,0.0321251917343123,0.00130982541405994,0.00317115626561881,0.00144770177343467,0.00146493631835651,0.0637333471209693,NA,0.012925908691381,1,0.151009082605174,66785,6.62211823784524,0.151009082605174,-0.702716631576096,-2.44568593663472,-1.74296930505862
"HER34L","HER34L_1A","HER34L_1A_250",35.9,2023.05,7.26,1,36064.19141,75864,1.42,0.000934198457723273,0.000611475354146143,0.00862859666406223,0.00108706729625981,0.000271766824064952,0.0260896151102354,0.000628460780650202,0.00263274110812923,0.001426775826341,NA,0.0593131093521758,NA,0.0143526853959303,1,0.147178720657676,67539,6.79446047316792,0.147178720657676,-0.575364144903562,-2.64696250912237,-2.07159836421881
"HER34L","HER34L_1A","HER34L_1A_251",36,2030.08,7.27,1,35958.55469,76254,1.41,0.000636416801403557,0.000516013622759641,0.0106642815370326,0.00185764904193471,0.000533214076851629,0.0430011352299701,NA,0.00364649626750146,0.00025800681137982,6.88018163679521e-05,0.0607520038529017,NA,0.0136055591867625,1,0.144449413464515,66536,6.92283877113598,0.144449413464515,-1.28093384546206,-3.02852209637698,-1.74758825091492
"HER34L","HER34L_1A","HER34L_1A_252",36.1,2037.11,7.28,1,36205.69531,77176,1.49,0.000594843556144734,0.000288924012984585,0.00919458182498003,0.00112170499158721,0.000254932952633457,0.0408232634817043,6.79821207022553e-05,0.00416390489301314,0.00304219990142592,0.000679821207022553,0.0592464181920155,0.000747803327724808,0.0128656163429018,1,0.149424701303557,67631,6.6923339399454,0.149424701303557,-1.35644139797021,-3.46020593479027,-2.10376453682006
"HER34L","HER34L_1A","HER34L_1A_253",36.2,2044.14,7.28,1,36141.30078,76115,1.29,0.00122652754504466,0.000500976039525282,0.0102786463281911,0.00057007618290808,0.00057007618290808,0.0260680290911604,0.000967402007359165,0.00404235838789365,0.00240122998255221,0.00101922711489626,0.0658869867154974,NA,0.015340231830981,1,0.148789883739009,66500,6.72088703123186,0.148789883739009,-0.129211731480006,-3.02126557555916,-2.89205384407915
"HER34L","HER34L_1A","HER34L_1A_254",36.3,2051.16,7.28,1,36272.1875,76263,1.56,0.0010547087642896,0.000561377245508982,0.00964548176374524,0.000595400108873163,0.000544365813826892,0.027677599346761,NA,0.0037084921066957,0.00139493739793141,0.00045930865541644,0.0608498911268372,NA,0.0116017964071856,1,0.1516909363092,67701,6.59235168778737,0.1516909363092,-0.0588405000229335,-2.84385174226127,-2.78501124223834
"HER34L","HER34L_1A","HER34L_1A_255",36.4,2058.19,7.28,1,36220.79688,76568,1.4,0.00112132384172344,0.000696579962282744,0.00829100052668241,0.00120627261761158,0.000390764369085442,0.0248560118248696,0.00105336482101293,0.0032280534837493,0.000985405800302418,0.000203877062131535,0.0621825039501181,NA,0.0134898656110365,1,0.151905401043171,67800,6.58304440219215,0.151905401043171,-0.549107810337008,-2.47674333914884,-1.92763552881183
"HER34L","HER34L_1A","HER34L_1A_256",36.5,2065.22,7.29,1,36084.66016,76621,1.24,0.000710527651367766,0.000473685100911844,0.00859400111654345,0.000524437076009541,0.000676693001302634,0.0211128216406422,0.000862783576660858,0.00284211060547106,0.00194549237874507,0.00116729542724704,0.0610377087174976,0.00385715010742501,0.0136522813012806,1,0.148973964236775,67917,6.71258233022939,0.148973964236775,-0.101782694309942,-2.89827693740328,-2.79649424309334
"HER34L","HER34L_1A","HER34L_1A_257",36.6,2072.25,7.29,1,35942.31641,74999,1.39,0.000956643547780929,0.00076873142232396,0.00936144043185623,0.000409990091906112,NA,0.0134271755099252,0.00059790221736308,0.00346783286070587,0.00189620417506577,0.000871228945300489,0.0583723393351327,0.00102497522976528,0.00948102087532885,1,0.148553076633981,67234,6.73160073597056,0.148553076633981,0.628608659422374,-2.4996127971777,-3.12822145660007
"HER34L","HER34L_1A","HER34L_1A_258",36.7,2079.28,7.29,1,35771.94531,74502,1.34,0.00096688421561518,0.000189923685210125,0.00901274215269864,0.000707897372146828,0.000379847370420249,0.0182672053593011,0.000656100003453158,0.00391933423115439,0.0021582236955696,0.00091508684692151,0.057771331883007,NA,0.0129838737525467,1,0.149936116578611,66602,6.66950713956702,0.149936116578611,-1.31567679390594,-3.85977231508427,-2.54409552117833
"HER34L","HER34L_1A","HER34L_1A_259",36.8,2086.31,7.29,1,35538.46484,73873,1.25,0.0014604885681996,0.0006085369034165,0.00891941232721899,0.0008519516647831,0.000191254455359471,0.00954533599930453,0.0003651221420499,0.00443362601060593,0.00236460053898983,0.00300791097974441,0.0548900286881683,NA,0.014187603233939,1,0.15222115969747,66270,6.56938892061679,0.15222115969747,-0.336472236621213,-2.68492778368136,-2.34845554706014
"HER34L","HER34L_1A","HER34L_1A_260",36.9,2093.34,7.29,1,35336.25391,74009,1.39,0.000904898633951101,0.00113112329243888,0.00957104324371356,0.000887496737144349,0.000678673975463326,0.0119899068998521,0.000313234142521535,0.00389802488471243,0.00222744279126425,0.000348037936135039,0.0591838510397633,NA,0.0150874445314539,1,0.150648220656052,66122,6.63798082476609,0.150648220656052,0.242561637171311,-2.13553100833088,-2.37809264550219
"HER34L","HER34L_1A","HER34L_1A_261",37,2100.37,7.31,1,35387.33984,73667,1.53,0.000815717310562671,0.000607449061057308,0.010031587351175,0.000937207122774133,NA,0.00999687597625742,NA,0.0014925891214551,NA,NA,0.051095143878649,0.00154465618383144,0.0120448470963935,1,0.153771390884793,66478,6.50316027088036,0.153771390884793,-0.433635985074861,-2.80422580718296,-2.3705898221081
"HER34L","HER34L_1A","HER34L_1A_262",37.1,2107.39,7.31,1,35775.02734,74844,1.54,0.000757784513640121,0.000447781758060072,0.00917952604023147,0.00031000275558005,0.000602783135850096,0.0132440066133921,NA,0.00239391016809038,0.0018772389087903,0.000241113254340039,0.056231055387159,NA,0.0175323780655828,1,0.152021906861394,66891,6.57799932026736,0.152021906861394,0.367724780125317,-3.02042488614436,-3.38814966626968
"HER34L","HER34L_1A","HER34L_1A_263",37.2,2114.42,7.32,1,35857.34766,75360,1.24,0.000969387755102041,0.000289115646258503,0.00874149659863946,0.00136054421768707,0.000170068027210884,0.013265306122449,0.00022108843537415,0.00369047619047619,0.00168367346938776,0.00173469387755102,0.0601020408163265,NA,0.0092687074829932,1,0.149421768707483,67586,6.69246528568177,0.149421768707483,-1.54881329061767,-3.40900992139895,-1.86019663078128
"HER34L","HER34L_1A","HER34L_1A_264",37.3,2121.45,7.32,1,35839.45313,74789,1.39,0.00084963240393952,0.000572201414898044,0.00892980995977251,0.00084963240393952,0.000884311277569705,0.0186225551394091,NA,0.00320779581079207,0.000589540851713136,0.000658898598973505,0.0623526147870717,NA,0.0138195311416285,1,0.148893743931197,66259,6.716198905322,0.148893743931197,-0.395312736644146,-2.74765933919726,-2.35234660255311
"HER34L","HER34L_1A","HER34L_1A_265",37.4,2128.48,7.33,1,35684.6875,75392,1.39,0.000935940099833611,0.000571963394342762,0.0101046866333888,0.00164656128674432,0.000849278979478647,0.0172628951747088,NA,0.00334511924570161,0.00149057127010538,0.0012132556849695,0.0637652523571825,0.00242651136993899,0.0162402939545202,1,0.153667498613422,66562,6.50755695916986,0.153667498613422,-1.05736933013406,-2.87167962488401,-1.81431029474995
"HER34L","HER34L_1A","HER34L_1A_266",37.5,2135.51,7.33,1,35460.95313,73486,1.21,0.00103303976327631,0.000647838495613958,0.00998021466216098,0.000787911683854814,0.000647838495613958,0.0123439497137254,0.000507765307373102,0.00444732372664717,0.00213611612067305,NA,0.0640659744716614,NA,0.0125540594960867,1,0.151839336053088,65785,6.58590867158672,0.151839336053088,-0.195744577126095,-2.73471844818437,-2.53897387105828
"HER34L","HER34L_1A","HER34L_1A_267",37.6,2142.54,7.33,1,35539.67578,74774,1.47,0.0011064815615221,0.000777994847945229,0.010269531992877,0.000777994847945229,0.000760706073546446,0.019346138552238,NA,0.00345775487975657,0.00148683459829533,0.000466796908767138,0.0603724002005498,0.000968171366331841,0.0143496827509898,1,0.150481492367006,66545,6.64533547794118,0.150481492367006,0,-2.58021682959233,-2.58021682959233
"HER34L","HER34L_1A","HER34L_1A_268",37.7,2149.57,7.34,1,35618.26563,75966,1.39,0.000872689938398357,0.000770020533880904,0.00968514715947981,0.000376454483230664,0.00094113620807666,0.0187371663244353,0.000906913073237509,0.00403832991101985,0.00261806981519507,0.000564681724845996,0.0614134154688569,0.000992470910335387,0.0125427789185489,1,0.152344284736482,67343,6.56407952375604,0.152344284736482,0.715620036412004,-2.53193158843286,-3.24755162484487
"HER34L","HER34L_1A","HER34L_1A_269",37.8,2156.6,7.34,1,35984.74609,75637,1.44,0.000825593395252838,0.000619195046439629,0.00918472652218782,0.00146198830409357,0.000240798073615411,0.0192638458892329,0.00122119023047816,0.00368077055383557,0.00161678706570347,0.00128998968008256,0.0649294805641555,NA,0.0141038871689026,1,0.149398004815961,66826,6.69352981809809,0.149398004815961,-0.859132318034206,-2.69687690050408,-1.83774458246988
"HER34L","HER34L_1A","HER34L_1A_270",37.9,2163.62,7.33,1,35955.1875,76910,1.6,0.00116502192982456,0.000702439692982456,0.00979989035087719,0.00128495065789474,0.000719572368421053,0.0268640350877193,NA,0.00349506578947368,0.00157620614035088,0.000376918859649123,0.063390899122807,NA,0.0162931743421053,1,0.153731496710526,67341,6.50484787696423,0.153731496710526,-0.603916046832003,-2.63556692467549,-2.03165087784349
"HER34L","HER34L_1A","HER34L_1A_271",38,2170.65,7.35,1,35787.85547,75745,1.29,0.000963639805207096,0.000533443463596786,0.00961919019840655,0.000894808390549447,0.000688314146576498,0.0241426186911706,0.000877600536885034,0.00337273931822484,0.00247793092767539,0.00218539741538038,0.0614836611429456,0.000808769122227385,0.0099633472716948,1,0.151962555710426,66944,6.58056845204394,0.151962555710426,-0.517256514096281,-2.89216226866995,-2.37490575457367
"HER34L","HER34L_1A","HER34L_1A_272",38.1,2177.68,7.35,1,35810.55469,75338,1.4,0.00080800983664149,0.000351308624626735,0.00929211312137713,0.000948533286492183,0.000175654312313367,0.0364658352362551,0.000895836992798173,0.00442648867029686,0.00107149130511154,0.000930967855260847,0.0647637449499385,0.000140523449850694,0.0138415598102933,1,0.152380115931846,65605,6.56253602305476,0.152380115931846,-0.993251773010283,-3.27525615830431,-2.28200438529402
"HER34L","HER34L_1A","HER34L_1A_273",38.2,2184.71,7.36,1,35699.75391,75474,1.41,0.00099619001013667,0.000768988779754623,0.00959488272921109,0.000699080708867839,0.000401971407599007,0.0451431367751407,NA,0.00394980600510329,0.00293613897724492,0.00155545457723094,0.0606627285120067,0.000803942815198015,0.0100842392254186,1,0.148816805900241,65733,6.71967116852613,0.148816805900241,0.0953101798043249,-2.52390880759127,-2.61921898739559
"HER34L","HER34L_1A","HER34L_1A_274",38.3,2191.74,7.36,1,35501.16016,75333,1.39,0.000834332794493404,0.00060836766265144,0.00978602840207888,0.00217274165232657,0.00060836766265144,0.03683231649024,0.000451930263683927,0.00365020597590864,0.000295492864716414,0.000278110931497801,0.0573951434878587,0.00319827571222471,0.0176600441501104,1,0.146182058368532,65941,6.84078478002378,0.146182058368532,-1.27296567581289,-2.77793156665028,-1.50496589083739
"HER34L","HER34L_1A","HER34L_1A_275",38.4,2198.77,7.35,1,35496.32422,73696,1.35,0.00123291531633084,0.000986332253064675,0.0090707341130055,0.0014971114555446,NA,0.0206425250105678,NA,0.00306467521487953,0.0016027899112301,0.00100394532901226,0.0637769480061998,NA,0.0135620684796393,1,0.15247639847823,65433,6.55839205267414,0.15247639847823,-0.417299565755167,-2.21881520992859,-1.80151564417342
"HER34L","HER34L_1A","HER34L_1A_276",38.5,2205.8,7.36,1,35527.18359,73833,1.39,0.00117375004379664,0.000543078378473074,0.00891699660138047,0.00138397393223783,0.000157667916330892,0.0191303738481483,8.75932868504958e-05,0.0041519217967135,0.00113871272905645,0.00117375004379664,0.0615780806558985,0.000981044812725553,0.0136645527486773,1,0.14847062121159,65557,6.73533923303835,0.14847062121159,-0.935460647981875,-2.79846081206538,-1.8630001640835
"HER34L","HER34L_1A","HER34L_1A_277",38.6,2212.83,7.36,1,35489.45703,74262,1.29,0.000900058850001731,NA,0.00908713262020978,0.000259632360577422,0.000484647073077855,0.0146605739606051,0.00242323536538928,0.00328867656731402,0.000796205905770762,0.000882750025963236,0.0574479869837643,0.000865441201924741,0.0148509710250286,1,0.148648180842594,66362,6.72729389846297,0.148648180842594,NA,NA,-3.55534806148941
"HER34L","HER34L_1A","HER34L_1A_278",38.7,2219.86,7.36,1,35355.26563,74716,1.29,0.00101317122593718,0.000663801837682982,0.00999196450407015,0.00144988296125493,0.000471648674143172,0.0197917758446005,0.00013974775530168,0.00405268490374873,0.00199140551304895,0.00117038745065157,0.0627991475386927,NA,0.0169444153303288,1,0.150613143276386,65868,6.63952679192763,0.150613143276386,-0.781254448070212,-2.71155283165341,-1.9302983835832
"HER34L","HER34L_1A","HER34L_1A_279",38.8,2226.88,7.37,1,35420.38672,75092,1.46,0.00126780131990274,0.000416811392844738,0.00977770059048281,0.000764154220215353,0.000607849947898576,0.01950329975686,0.000104202848211184,0.00267453977075373,0.00168461271274748,NA,0.0639805488016672,0.00189301840916985,0.0123480375130254,1,0.151667245571379,66313,6.59338142677201,0.151667245571379,-0.606135803570316,-3.15522579779174,-2.54908999422143
"HER34L","HER34L_1A","HER34L_1A_280",38.9,2233.91,7.37,1,35465.78125,74730,1.47,0.00095261188859637,0.00095261188859637,0.0104267701260912,0.000987252320908965,0.000225162810031869,0.0181342663156436,0.000190522377719274,0.0029444367465706,0.000623527781626715,NA,0.0621276153526396,0.000866010807814882,0.0138215324927255,1,0.145749618955245,66151,6.86108140225787,0.145749618955245,-0.0357180826020792,-2.39292426007635,-2.35720617747427
"HER34L","HER34L_1A","HER34L_1A_281",39,2240.94,7.38,1,35584.56641,74829,1.4,0.000567849399456241,0.000636679629693361,0.0102901194204495,0.00125615170182744,0.000860377877964002,0.0154179715731149,NA,0.00280483188216265,0.000774340090167602,0.0012045290291496,0.06261830195822,0.0001720755755928,0.0147124617131844,1,0.145352238703238,66561,6.87983899609329,0.145352238703238,-0.679541528504167,-2.78267284130641,-2.10313131280224
"HER34L","HER34L_1A","HER34L_1A_282",39.1,2247.97,7.38,1,35506.75781,74890,1.55,0.000784327395684456,0.000801756893366333,0.0114686094746749,0.00132464182382264,0.000191724474500645,0.0189110049848363,0.000156865479136891,0.00324188656882909,0.00113291734932199,0.000801756893366333,0.0652037508279011,0.00125492383309513,0.0160351378673267,1,0.153937323526336,66206,6.49615036231884,0.153937323526336,-0.502091943797236,-2.66056353483622,-2.15847159103899
"HER34L","HER34L_1A","HER34L_1A_283",39.2,2255,7.38,1,36032.94922,76052,1.46,0.00114085274485765,0.000851382645416156,0.0109828361258684,0.000953548562866095,0.00049380193434137,0.0169595422966898,0.00148140580302411,0.00352472415202289,0.00221359487808201,NA,0.0619125459746628,0.000902465604141125,0.0160400490396404,1,0.145535349407438,67275,6.87118287118287,0.145535349407438,-0.113328685307003,-2.55722731136763,-2.44389862606062
"HER34L","HER34L_1A","HER34L_1A_284",39.3,2262.03,7.39,1,36099.66797,75582,1.29,0.00140741122152996,0.000892504677067779,0.00997202341108422,0.000909668228549852,0.000566397198908398,0.0145546916567976,NA,0.00339838319345039,0.00242006075897225,0.0016305373907969,0.0678475190086333,0.000137308411856581,0.01415992997271,1,0.149374388548478,66966,6.69458807307825,0.149374388548478,-0.0190481949706945,-2.41350703827048,-2.39445884329979
"HER34L","HER34L_1A","HER34L_1A_285",39.4,2269.06,7.39,1,35932.71484,75082,1.46,0.00141567253077361,0.00077689346200991,0.0108937727672945,0.00148472972739672,0.000189907290713533,0.0199747941232326,NA,0.003849938711738,0.00105312224850232,0.00189907290713533,0.0662431158607116,0.00276228786492412,0.0143293682992939,1,0.14798957236331,66495,6.75723285114326,0.14798957236331,-0.647684806483188,-2.64064337277089,-1.99295856628771
"HER34L","HER34L_1A","HER34L_1A_286",39.5,2276.09,7.38,1,35951.47656,75872,1.38,0.00133190341105653,0.000951359579326091,0.0111222583546669,0.00174704213658064,0.00107244170760396,0.0162941949768214,NA,0.00458382342766208,0.00162596000830277,0.000864872344841901,0.0667681450217948,0.00143568809243756,0.0179893447727115,1,0.15476025738601,66759,6.46160724265117,0.15476025738601,-0.607787331608789,-2.45881153900515,-1.85102420739636
"HER34L","HER34L_1A","HER34L_1A_287",39.6,2283.11,7.38,1,36116.23438,75936,1.53,0.0013893653516295,0.000823327615780446,0.0102058319039451,0.00147512864493997,0.000960548885077187,0.0186620926243568,0.00065180102915952,0.00420240137221269,0.00114922813036021,0.0013893653516295,0.0654716981132075,NA,0.0108919382504288,1,0.147221269296741,66883,6.79249679599208,0.147221269296741,-0.583146285345617,-2.51736039463774,-1.93421410929212
"HER34L","HER34L_1A","HER34L_1A_288",39.7,2290.14,7.38,1,35950.28125,77202,1.47,0.000499707068270324,0.000878795189027122,0.0101492228693524,0.00210221594237861,0.000758176241513596,0.0181617672398939,NA,0.00594479098459524,0.000637557294000069,0.00134403970086501,0.0696315952717373,NA,0.0167660337043802,1,0.15723541372299,67159,6.3598904109589,0.15723541372299,-0.872195412008931,-2.44660055092726,-1.57440513891833
"HER34L","HER34L_1A","HER34L_1A_289",39.8,2297.17,7.37,1,35950.43359,75862,1.56,0.00125064245331506,0.000685283536063046,0.0102792530409457,0.00161041630974816,0.000702415624464622,0.0156073325338359,0.000770943978070927,0.00248415281822854,0.000856604420078808,0.000822340243275655,0.0684769573410999,NA,0.0157272571526469,1,0.151447661469933,67210,6.60294117647059,0.151447661469933,-0.854415328156068,-2.70805020110221,-1.85363487294614
"HER34L","HER34L_1A","HER34L_1A_290",39.9,2304.2,7.37,1,35688.92969,75016,1.41,0.0012506731053171,0.000590595633066407,0.011030241970505,0.00138963678368566,0.000781670690823186,0.0163803435876948,0.00116382080633674,0.0036304260973788,0.00175441643940315,0.00126804356511317,0.0692386527471382,NA,0.0130278448470531,1,0.153311678160121,66395,6.52266032177657,0.153311678160121,-0.85566611005772,-2.92726447427653,-2.07159836421881
"HER34L","HER34L_1A","HER34L_1A_291",40,2311.23,7.36,1,35813.74609,75626,1.51,0.00155030657748049,NA,0.0112353678929766,0.00139353400222965,0.000853539576365663,0.0183598104793757,0.00026128762541806,0.00371028428093645,0.00217739687848384,NA,0.0643115942028985,0.00280448717948718,0.0140572742474916,1,0.153236482720178,66205,6.52586108900762,0.153236482720178,NA,NA,-2.08722368212189
"HER34L","HER34L_1A","HER34L_1A_292",40.1,2318.14,7.36,1,35838.92969,74416,1.27,0.00109070438392794,0.000809232284849764,0.0100978115544297,0.00151291253254521,8.79600309619309e-05,0.023872352403068,NA,0.00378228133136303,0.00170642460066146,0.00144254450777567,0.0684856801069594,0.000862008303426923,0.010977411864049,1,0.152927309830413,65537,6.53905441159554,0.152927309830413,-0.625705899764413,-2.52398799983047,-1.89828210006606
"HER34L","HER34L_1A","HER34L_1A_293",40.2,2325.05,7.35,1,35559.08594,75927,1.3,0.00111354699516303,0.000173991717994223,0.010091519643665,0.00156592546194801,0.000539374325782093,0.0222709399032606,0.0016355221491457,0.00389741448307061,0.00180951386713992,0.00227929150572433,0.0680829592511396,0.000661168528378049,0.0143021192191252,1,0.154191460486481,66336,6.48544346648612,0.154191460486481,-2.19722457733622,-4.06044301054642,-1.8632184332102
"HER34L","HER34L_1A","HER34L_1A_294",40.3,2331.96,7.35,1,35465.08203,74783,1.26,0.000806536451940948,0.000385734824841323,0.00867903355892976,0.0016832065083985,0.000490935231616229,0.0211978819651436,0.000929270259845005,0.00294561138969737,0.00289301118630992,0.00127993828242803,0.0666619910930322,0.000578602237261984,0.0148507907563909,1,0.153259459269909,65775,6.524882736529,0.153259459269909,-1.47330573810952,-3.11351530921037,-1.64020957110085
"HER34L","HER34L_1A","HER34L_1A_295",40.4,2338.87,7.35,1,35351.14453,75075,1.5,0.00106381123454422,0.000715020665841196,0.00732460194276347,0.0016393156729042,0.000418548682443627,0.0303970980624684,NA,0.00334838945954901,0.00094173453549816,0.000366230097138173,0.0686768629776251,NA,0.0138295460490748,1,0.148759177551839,65871,6.72227432590856,0.148759177551839,-0.829722715565696,-2.32668264457311,-1.49695992900741
"HER34L","HER34L_1A","HER34L_1A_296",40.5,2345.78,7.35,1,35643.63281,76448,1.43,0.000924278888075058,0.000627812074918908,0.0105681699278016,0.00108123190680479,0.000871961215165149,0.0486903142548219,0.0011684280283213,0.00334833106623417,0.00148233406578075,0.000837082766558543,0.0686233476334973,NA,0.0134979596107565,1,0.153674444560706,66154,6.50726282342261,0.153674444560706,-0.543615446588982,-2.8233610476132,-2.27974560102422
"HER34L","HER34L_1A","HER34L_1A_297",40.6,2352.7,7.35,1,35615.55078,77721,1.33,0.00154718030734998,0.000365065016341006,0.0103261247479313,0.0022599262916348,0.00106042695222864,0.0683714623461512,0.0018774772268966,0.00311174466309714,0.00208608580766289,0.00119949933940616,0.0652771017314512,NA,0.0115430081357346,1,0.146929977053056,65976,6.8059630856602,0.146929977053056,-1.82301201273216,-3.34235688163922,-1.51934486890706
"HER34L","HER34L_1A","HER34L_1A_298",40.7,2359.61,7.35,1,35954.32813,83230,1.25,0.00126506659169976,0.000562251818533226,0.00903116983518993,0.00147591102364972,0.000702814773166532,0.167674034508205,0.00122992585304143,0.00441016270161999,0.001721896194258,0.00135291843834557,0.0668552552974664,0.000773096250483185,0.0175703693291633,1,0.153178479811646,65632,6.52833218628126,0.153178479811646,-0.965080896043587,-2.77648736265544,-1.81140646661185
"HER34L","HER34L_1A","HER34L_1A_299",40.8,2366.52,7.35,1,36045.83984,84737,1.3,0.00119508410181403,0.00117724702566755,0.00795533596132922,0.00237233112748158,NA,0.211262329878886,0.000214044913757737,0.00353174107700266,0.00247935358436045,0.00092752795961686,0.0709380518345433,0.00110589872108164,0.0161247168364162,1,0.1544690794285,64723,6.47378752886836,0.1544690794285,-0.700694386195328,-1.91066420999364,-1.20996982379831
"HER34L","HER34L_1A","HER34L_1A_300",40.9,2373.43,7.36,1,35758.43359,81583,1.37,0.00154796038628648,0.000510123309117135,0.00988583792151137,0.00163591268096185,0.000527713768052208,0.152087107952646,0.000914703864623828,0.00325423490298862,0.00146000809161111,0.00156555084522155,0.0676704955232282,0.000985065700364122,0.0119791025347851,1,0.152227831624127,65503,6.56910099376011,0.152227831624127,-1.16530366316678,-2.96420601990722,-1.79890235674044
"HER34L","HER34L_1A","HER34L_1A_301",41,2380.34,7.37,1,35457.82031,80226,1.41,0.00124589818730588,0.000456244406619053,0.00838787793707337,0.00142137680523628,0.000877393089652026,0.114833207573657,NA,0.00373769456191763,0.000807201642479864,0.001298541772685,0.0668749012932774,0.00161440328495973,0.0145120817028445,1,0.156562022917508,65909,6.38724501232907,0.156562022917508,-1.13635261665096,-2.91151419446997,-1.77516157781902
"HER34L","HER34L_1A","HER34L_1A_302",41.1,2387.25,7.39,1,35202.96484,79705,1.3,0.00153598856938739,0.000946597606715485,0.00855509912484372,0.00162529023039829,0.000839435613502411,0.134309698160386,0.000553670298267548,0.00333988212180747,0.000607251294874085,0.000767994284693695,0.0705304518664047,0.000750133952491516,0.0165922486158243,1,0.146633327379889,64200,6.81973203410475,0.146633327379889,-0.540567592964728,-2.20140868385879,-1.66084109089407
"HER34L","HER34L_1A","HER34L_1A_303",41.2,2394.16,7.37,1,35097.12109,79535,1.81,0.00155063629558336,0.000677289416461697,0.00873346879121663,0.00260221723166863,0.00115852137026343,0.107279078886394,0.00181798738102877,0.00338644708230849,0.00126546180444159,0.00204969165508145,0.0743770719709122,0.00147934267279792,0.0132071436210031,1,0.159359070331159,65047,6.27513700928308,0.159359070331159,-1.34602046198195,-2.55681923137829,-1.21079876939634
"HER34L","HER34L_1A","HER34L_1A_304",41.3,2401.07,7.35,1,34928.87109,76699,1.37,0.000942951438000943,0.00077974830450078,0.00981032169150981,0.00174083342400174,0.000906684075000907,0.0968157255285968,NA,0.00458782141950459,0.00183150183150183,0.00112428825300112,0.0714285714285714,NA,0.0139448010735139,1,0.156185398759656,63759,6.40264716126785,0.156185398759656,-0.803148075774274,-2.53221916315292,-1.72907108737865
"HER34L","HER34L_1A","HER34L_1A_305",41.4,2407.98,7.33,1,35184.38281,77567,1.53,0.0013767947502995,0.000482772185169954,0.00883294294347989,0.00164500151983836,0.000643696246893272,0.0941763370107462,NA,0.00343304665009745,0.00171652332504872,0.00146619700681245,0.0708602285121677,0.00187744738677204,0.00772435496271926,1,0.158081069966206,64768,6.32586811446669,0.158081069966206,-1.22595171104471,-2.90669865118359,-1.68074694013888
"HER34L","HER34L_1A","HER34L_1A_306",41.5,2414.89,7.32,1,34890.95703,78304,1.44,0.00147761059554915,0.00093702135327507,0.00992882241643391,0.00200018019641409,0.000955040994684206,0.106676277142085,0.000504549959455807,0.00432471393819263,0.00198216055500496,0.00102711956032075,0.0695918551220831,0.00154968916118569,0.0179115235606811,1,0.155833858906208,64143,6.41709065679926,0.155833858906208,-0.758286482730907,-2.36049109057149,-1.60220460784058
"HER34L","HER34L_1A","HER34L_1A_307",41.6,2421.8,7.33,1,35282.98438,83114,1.35,0.00204011002021895,0.000546458041130075,0.00941729357547496,0.00180331153572925,0.00089254813384579,0.212244303174921,0.00089254813384579,0.00262299859742436,0.000255013752527368,0.00200367948414361,0.0757208692325908,NA,0.0141350479972313,1,0.156869888340407,63511,6.37470970738504,0.156869888340407,-1.19392246847243,-2.84684549284627,-1.65292302437384
