"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_118",22.7,1096.95,6.66,1,34542.71094,78185,1.17,0.674015886531149,1.48904701017469,1.29222730784435,NA,1.16805756002424,1.41236410081027,NA,0.650491174284996,1.17459161532969,0.878693193296605,0.27861606894648,0.608376247367892,1.06838238194549,0.620123807918916,0.650168322207203,63371,6.40661524076671,0.156088661862629,0,-2.62162516244659,-2.62162516244659
"HER34L","HER34L_1A","HER34L_1A_119",22.8,1103.79,6.65,1,34311.57031,76271,1.25,0.668107099871795,0.563739038117302,0.954781223274319,NA,0.585723284614832,0.668045654649084,-0.0798824248660551,0.427706187709588,0.921201935087922,NA,0.235046951836837,1.4961213823951,0.893127094240596,0.530269473958604,0.539004448151593,64174,6.46382879739474,0.15470706779905,-0.501479761347753,-2.86419225231439,-2.36271249096664
"HER34L","HER34L_1A","HER34L_1A_120",22.9,1110.63,6.65,1,33726.96875,74135,1.23,-0.0620213191860431,-0.163605782574618,-0.142752168044667,NA,0.149877744165853,-0.279764734954322,-0.655602459462688,0.19262873015389,0.474092697059355,-0.219624258896461,-0.0602706799726167,0.901019045370688,-0.032809025495048,0.123229768263572,0.0706108542197019,62489,6.45692124105012,0.154872572030531,-0.895671444671419,-2.4162781433989,-1.52060669872748
"HER34L","HER34L_1A","HER34L_1A_121",23,1117.48,6.65,1,34145.93359,75344,1.27,2.02951120544505,4.57779327354769,3.30028400790671,NA,5.15023135792751,3.3472468114212,2.36878995870289,1.88264083008143,0.91580780025551,NA,1.77270575588396,2.66759806345926,3.08359257501188,2.05550640394083,2.29125856627769,64196,6.51181839457056,0.153566936208446,1.67397643357167,-2.48837285776449,-4.16234929133616
"HER34L","HER34L_1A","HER34L_1A_122",23.1,1124.32,6.65,1,34165.03516,74441,1.49,0.0788080107278995,0.609048094993718,0.297566891170374,NA,-0.545648819286615,0.0401233479160406,0.710555389211532,0.305597024158264,-0.111614602070776,0.393082552388233,0.213435647900078,0.749945584898858,0.512893584468698,0.37468045362773,0.344842858384179,63541,6.57703315048891,0.152044238962923,-0.476924072090309,-2.33537491581704,-1.85845084372673
"HER34L","HER34L_1A","HER34L_1A_123",23.2,1131.16,6.66,1,34181.74609,74475,1.34,0.270105149621009,0.387828752753516,0.181024497312477,NA,0.176927818229807,-0.162466930230651,0.841970763630149,0.437564089221907,0.121037461677691,0.561199408039378,0.248354674479629,NA,0.184432751271485,0.358923748027906,0.331268045831693,63674,6.5416321212839,0.152867049302022,-0.596816071621513,-2.36584728977201,-1.7690312181505
"HER34L","HER34L_1A","HER34L_1A_124",23.3,1138,6.68,1,34184.20313,74456,1.46,0.402194431255219,-0.450598643217427,0.0983928275839875,NA,0.428924779098577,-0.0535802459265926,0.540068834927531,0.438948602827025,0.384633834421911,0.355510334493111,0.0980074780581268,NA,0.363815559391414,0.242117508122493,0.209378731359047,63029,6.44407700484233,0.155181261683956,-1.05121004977353,-2.75684036527164,-1.70563031549812
"HER34L","HER34L_1A","HER34L_1A_125",23.4,1144.84,6.69,1,34449.02344,74803,1.41,0.241207601468639,-0.104747644624848,0.0808782361908885,NA,0.258934126355391,-0.0321021534913963,0.694660747494251,0.281222964098923,-0.41138086140275,0.808083376703522,0.132360484111069,NA,0.0711494205361861,0.252987105282027,0.216875569957067,63293,6.48232651613666,0.154265601634023,-0.863772697590709,-2.55596457105372,-1.69219187346301
"HER34L","HER34L_1A","HER34L_1A_126",23.5,1151.68,6.69,1,34573.94141,75216,1.57,0.123520639687979,-0.487507770417946,-0.0513384955488387,NA,-2.48086332456733,-0.00136217223699838,0.145489434420264,0.424817315712911,0.410588985050651,-2.07613413686238,0.104840282637306,-0.0588170553403824,0.321088458323149,0.20941809474021,0.140744360343964,62921,6.68266178266178,0.149640971295975,-1.07121331448,-2.66195909390194,-1.59074577942195
"HER34L","HER34L_1A","HER34L_1A_127",23.6,1158.52,6.68,1,34802.35156,75008,1.4,0.693496624434468,0.290905544956658,0.728245481796962,NA,1.35537652528621,0.403589075516705,1.39232080001695,0.645323101270861,0.532741896146322,-0.355579199140678,0.450027438362627,0.949254442989408,0.347566380323148,0.571014883498055,0.56922902033708,63829,6.59236350660164,0.151690664357115,-0.649344557901552,-2.83824269246122,-2.18889813455967
"HER34L","HER34L_1A","HER34L_1A_128",23.7,1165.36,6.68,1,34653.59766,76229,1.25,-0.139082431012844,-0.283671966190498,-0.0475377920766478,NA,-1.36625721795651,-0.234873537432954,NA,0.182450702965932,0.402920068790789,-0.327229150094231,0.0244130736141791,NA,0.282316520584089,0.174604934508198,0.143390796949906,64341,6.35493827160494,0.157357940747936,-0.960742494444989,-2.55440444428492,-1.59366194983993
"HER34L","HER34L_1A","HER34L_1A_129",23.8,1172.2,6.68,1,34591.68359,74509,1.38,0.0318693672323475,-0.859772182088333,0.0514231525087191,NA,-0.121520276814196,-0.267775899286746,0.520481541148863,0.208953641572187,0.654373340175804,-0.406108137110362,0.153307364092655,0.368018915251338,0.280289302986207,0.274899545852521,0.22044492849002,63707,6.6497358309318,0.150381913721808,-1.27296567581289,-2.94255751106674,-1.66959183525385
"HER34L","HER34L_1A","HER34L_1A_130",23.9,1179.04,6.67,1,34661.56641,75188,1.54,0.553276260457404,0.636921059538624,0.563078100475317,NA,-0.100878043184969,0.161024636540676,NA,0.594986559492169,-0.868997435403503,0.533965408611562,0.389223790105821,NA,0.403315070811163,0.511294311386884,0.523248120626842,64369,6.41749250979488,0.155824100842147,-0.461818044659296,-2.52398799983047,-2.06216995517118
"HER34L","HER34L_1A","HER34L_1A_131",24,1185.88,6.66,1,34860.69531,75748,1.33,0.649676102208653,-0.12166327696044,0.413909049417691,NA,1.16805756002424,0.332588578234141,0.0354748955506862,0.549507755657189,0.724890818529061,1.36505910550721,0.297226919196576,NA,0.286674560926936,0.453797463009185,0.447466720674522,64342,6.48946571993947,0.15409589065667,-0.872940291000541,-2.8206571252808,-1.94771683428026
"HER34L","HER34L_1A","HER34L_1A_132",24.1,1192.73,6.66,1,34838.75391,76316,1.39,0.874694021882388,0.933461392858349,1.01711868860104,NA,0.668013698850917,0.827652686961561,-0.545647484348792,0.970517072934834,1.02796859557393,-1.10426556273275,0.598391599728502,NA,1.08373598921863,0.800390855101901,0.844852700528129,65111,6.50645607562831,0.153693498945727,-0.301105092783922,-2.71164732728306,-2.41054223449914
"HER34L","HER34L_1A","HER34L_1A_133",24.2,1199.57,6.66,1,34454.22266,73641,1.22,0.194187748676927,0.0466881509655383,0.792007058292552,NA,0.347643269876808,0.616323663011401,NA,0.752661640488311,0.771568921109799,0.922252347178294,0.487883803637945,0.118025970662652,0.662047761485329,0.655782111206555,0.655169724731009,62935,6.68437118437118,0.149602703443237,-0.78170057790139,-3.01952113551801,-2.23782055761662
"HER34L","HER34L_1A","HER34L_1A_134",24.3,1206.41,6.65,1,34713.59766,74883,1.18,-0.386957815156494,-0.810998721267358,0.32246549935844,NA,0.744759157765066,0.3777470206003,0.12210419554193,0.557556531791766,0.330185175681653,-0.908286857874962,0.216650287331655,NA,0.359961093064989,0.437518923535151,0.447491480562038,63925,6.34770114942529,0.157537347215935,-1.24653241874473,-3.12408724813577,-1.87755482939104
"HER34L","HER34L_1A","HER34L_1A_135",24.4,1213.25,6.65,1,34776.01953,76457,1.33,1.15108140621229,3.16492498411798,1.90875904015302,NA,1.02958610044436,2.15056323536368,1.95345159315126,1.3184867674179,1.99553712966279,1.97038114328887,1.09874681489201,NA,2.04004757739036,1.29441068020238,1.4608011747616,64059,6.16143096702068,0.162299960082738,0.908258560176891,-2.186413661232,-3.09467222140889
"HER34L","HER34L_1A","HER34L_1A_136",24.5,1220.09,6.64,1,34753.80078,76467,1.42,0.806673747642403,0.447401928559755,1.02366310503869,NA,0.722552774866668,0.862000004448618,NA,0.753518164020772,0.393200588521013,1.2895586585761,0.589733521762566,2.29275942739786,1.19038130412616,0.778193268068027,0.838338281998111,64640,6.3621867881549,0.157178660938059,-0.564529802737852,-2.98009337966954,-2.41556357693168
"HER34L","HER34L_1A","HER34L_1A_137",24.6,1226.93,6.64,1,35221.94141,78088,1.35,0.128469740899136,-0.499216322437944,0.196707298298019,NA,0.793061449967378,0.384497103489115,0.761917635114521,0.35091215741845,-0.0761431403853581,0.554532600635965,0.24557201292964,0.59757024182314,0.305338416575361,0.332367171165516,0.305075418327656,64919,6.507690528507,0.153664344611885,-1.07755887947028,-2.85862305958158,-1.78106418011131
"HER34L","HER34L_1A","HER34L_1A_138",24.7,1233.77,6.64,1,35572.66016,77470,1.51,0.830545406091487,2.08731950879564,1.33850161992819,NA,1.57359434418239,1.21066121378359,0.48842563561831,0.891420152208784,1.73750285862021,0.972352395097271,0.722564992642752,NA,1.26991839182876,0.842106937399055,0.899851065847268,64834,6.45389744768912,0.154945133247827,0.324239668185579,-2.33289044248937,-2.65713011067495
"HER34L","HER34L_1A","HER34L_1A_139",24.8,1240.61,6.65,1,34759.72266,75522,1.63,0.631005197002868,1.07731253381353,0.576870613449002,NA,1.07703777039642,0.20513626980638,-0.729392618353141,0.56355640158485,0.456214069570521,0.966814462150136,0.347742929544265,NA,0.0843732574376825,0.494098944510173,0.50484629826325,64624,6.40676217765043,0.156085082022934,-0.22314355131421,-2.29589610484325,-2.07275255352904
"HER34L","HER34L_1A","HER34L_1A_140",24.9,1247.45,6.65,1,34925.08203,76189,1.35,0.736232495909216,-0.0192656644957248,0.369785580371079,NA,1.12435252552935,0.15213892082041,NA,0.486342283671684,0.640089550287324,1.14126068297525,0.304098702220063,0.389462256396453,0.48182154224804,0.484565147779795,0.491185755989247,65468,6.42688598979013,0.155596349707871,-0.817444897237522,-2.73130706326648,-1.91386216602895
"HER34L","HER34L_1A","HER34L_1A_141",25,1254.29,6.65,1,35053.45313,76553,1.26,0.680796185484784,1.3413557946482,1.13886521958917,NA,0.0796263741814461,0.81651647748806,0.988326431179682,0.743004332442836,0.993529462711186,0.845093206376271,0.598844046322382,0.578517007104388,0.973066019283778,0.775567457564866,0.798632666448519,65297,6.64243913857678,0.150547107641887,-0.0800427076735364,-2.58399755243223,-2.50395484475869
"HER34L","HER34L_1A","HER34L_1A_142",25.1,1261.54,6.67,1,34619.78516,76045,1.32,0.990791032889838,2.22509362735072,1.29285630165733,NA,1.69394934318572,1.07769691157948,NA,0.757715376882491,-0.0553478980354344,1.10160067531355,0.605217029736245,NA,1.3035527009256,0.768887025142068,0.793163290456713,63486,6.62503002642325,0.150942712110225,0.398907707562005,-2.22320006373948,-2.62210777130149
"HER34L","HER34L_1A","HER34L_1A_143",25.2,1268.79,6.7,1,32793.01953,71944,1.53,0.403489231449701,-0.260232841560067,0.342250624403478,NA,0.690305247802925,-0.0330836402624375,0.514822143338404,0.412448143257892,0.0323248258976624,-0.552181891883044,0.173729722887107,-0.0516259083470303,0.685589627135399,0.416881072372421,0.415909913931709,62085,6.40605988309674,0.156102193586831,-0.948039430188735,-2.84077481675679,-1.89273538656806
"HER34L","HER34L_1A","HER34L_1A_145",25.4,1283.28,6.74,1,33026.76172,71106,1.27,0.559687992846543,-0.139097943672485,0.621601766642941,NA,0.329248670242833,0.415935258067544,0.946156437682854,0.712823139107146,1.09878316079746,0.978603403056021,0.455380026017869,0.940838233237168,0.712675331547257,0.649487030481385,0.6527158125967,61388,6.64673642252118,0.150449775112444,-0.882389180198474,-2.9894626605404,-2.10707348034192
"HER34L","HER34L_1A","HER34L_1A_146",25.5,1290.53,6.73,1,33174.97266,71252,1.82,0.645145236622763,-2.30542606355927,0.135259205889151,NA,-0.883684305943919,-0.216289019444394,-0.992218532020265,0.0630025570715784,-0.674260389943527,-1.26731449847952,0.213257807315058,NA,0.149454693252528,0.359030477851345,0.342004268687516,61639,6.46054224158799,0.154785769151507,-2.05645202345514,-3.79036885028422,-1.73391682682908
"HER34L","HER34L_1A","HER34L_1A_147",25.6,1297.77,6.7,1,33932.12109,74049,1.31,0.0101491330243755,-0.118812735430231,0.249945743622421,NA,0.892171419446483,-0.153828685964873,0.402628997341178,0.287604764361381,0.736235340900893,0.613490533374747,0.0917004022185539,NA,0.279800171419126,0.281863769653881,0.249807383682447,63234,6.48508522727273,0.154199978096594,-0.871395411966264,-2.69330791936501,-1.82191250739874
"HER34L","HER34L_1A","HER34L_1A_148",25.7,1305.02,6.68,1,34025.71484,74018,1.33,-0.0141696309487885,-1.11808824504395,-0.313523933923571,NA,-0.0960648948191364,-0.650307164702481,NA,-0.11712006882137,-0.142105464000259,0.683862385548563,-0.196562441472413,NA,-0.46408385902941,-0.0463256443483147,-0.151804808047914,62642,6.66450507769485,0.150048651526556,-1.41296260820205,-2.80254104452313,-1.38957843632108
"HER34L","HER34L_1A","HER34L_1A_149",25.8,1312.27,6.66,1,33484.05078,71907,1.35,0.795484367441349,-1.22668287127119,0.74383685287041,NA,0.699355381710149,0.315214042727045,0.90462969893978,0.454062579672425,0.701917846160427,0.954273234709977,0.45082248313992,0.284849736012128,0.827125224920714,0.611661530559856,0.664003767768782,61872,6.23141654978962,0.1604771550754,-1.47181653455805,-3.67267747953766,-2.2008609449796
"HER34L","HER34L_1A","HER34L_1A_150",25.9,1319.51,6.67,1,34547.00391,75041,1.61,0.137444829378552,-1.81702722985098,-0.0201350722427198,NA,0.64102283431111,-0.217973271709795,0.679926378409077,0.200874209141643,0.0545560216833347,0.32235270766588,0.0064188339067192,0.115211919666121,0.212834919299438,0.17372619141382,0.138970911255795,63671,6.38043352266141,0.156729162124846,-1.79175946922805,-3.4064467375483,-1.61468726832024
"HER34L","HER34L_1A","HER34L_1A_151",26,1326.76,6.68,1,34469.81641,75197,1.48,0.566144097439089,0.874343813796366,0.760640473086934,NA,0.86527697803055,0.617996585819955,0.235862591459722,0.706417759874245,0.0545560216833347,0.123659123024638,0.456548040944325,NA,0.855523803111787,0.647974771805147,0.689428039469062,63758,6.35301579979241,0.157405558480222,-0.333144446528538,-2.54689832581597,-2.21375387928743
"HER34L","HER34L_1A","HER34L_1A_152",26.1,1334.01,6.69,1,34541.27344,75632,1.24,0.608237104487088,0.3023598953484,0.51477345521759,NA,0.494703494987011,0.243294503767904,-0.634754785427873,0.607385646863915,0.545946435658569,0.891888254498244,0.219076809291066,1.14645491697024,0.541436710173533,0.460347095127753,0.470010859580325,64246,6.37611940298507,0.156835205992509,-0.643136759985284,-2.66824395070179,-2.02510719071651
"HER34L","HER34L_1A","HER34L_1A_153",26.2,1341.25,6.69,1,35005.88672,75695,1.22,0.912169837616018,1.45390013483057,1.02280149122795,NA,0.932819189146791,0.856369674097412,-0.887328493064942,0.466092030500562,0.87555075939658,-1.15544098357893,0.557270538663094,-1.55957886001123,0.985006979229751,0.747623036695401,0.81169228620199,64538,6.29820196765803,0.158775473561361,-0.0190481949706945,-2.4339506804163,-2.4149024854456
"HER34L","HER34L_1A","HER34L_1A_154",26.3,1348.5,6.69,1,34751.11719,75465,1.26,0.766328763648768,0.663686560448676,0.812933602243611,NA,1.73846232999965,0.455381471580236,0.411292298082958,0.634523231501837,1.28434676812326,0.983389588800777,0.492001228691796,1.7863737828069,1.10877463554898,0.641089210268219,0.652389102373933,63925,6.57405213270142,0.152113183743354,-0.447312218043665,-2.70118911072226,-2.2538768926786
"HER34L","HER34L_1A","HER34L_1A_155",26.4,1355.74,6.69,1,34617.48828,75648,1.39,1.13333944409009,1.4121544191498,1.0481206859349,NA,1.16805756002424,0.812579172022081,1.5033179713718,1.00177249985648,1.21157907892402,1.35634639970667,0.635977722003642,NA,1.20136102038937,0.805718630259412,0.860667983944624,64369,6.43290993071593,0.155450645317633,-0.0416726964005681,-2.47600187144504,-2.43432917504447
"HER34L","HER34L_1A","HER34L_1A_156",26.5,1362.99,6.69,1,34624.50391,74976,1.58,0.921741136210033,0.830926394952558,1.10968766745694,NA,-0.724195783321386,0.907147604639911,NA,0.684008931377032,-0.536697952756772,1.12891656868588,0.637604680914102,NA,1.08109796574788,0.784757412654069,0.822993785395372,63708,6.53584102200142,0.153002497556738,-0.356674943938732,-2.83824269246122,-2.48156774852249
"HER34L","HER34L_1A","HER34L_1A_157",26.6,1370.24,6.7,1,34600.28516,75049,1.36,0.352335826237827,-0.269579059537106,0.535570085268586,NA,-0.219157345565259,0.326518141605293,NA,0.490441008352317,0.481686731067417,-0.627364830660247,0.298898442065458,-0.226810325129552,0.557842815274233,0.400409146728735,0.413326959503957,63157,6.28370430169531,0.159141797893037,-0.953104704996871,-2.99416855157781,-2.04106384658094
"HER34L","HER34L_1A","HER34L_1A_158",26.7,1377.48,6.71,1,34484.67578,75525,1.39,0.525576689080005,-0.618299908090321,0.450578834998593,NA,0.0861568405676932,0.22682837980122,0.259812797180157,0.273246880733635,0.176466267217071,0.872820014085602,0.238994595894704,0.0151802705857211,0.497372761546334,0.307385745181467,0.286171036948088,62856,6.43242284498049,0.15546241658854,-1.14209740060785,-3.11794990627824,-1.97585250567039
"HER34L","HER34L_1A","HER34L_1A_159",26.8,1384.73,6.7,1,34050.95313,74769,1.41,1.23125739034979,0.621817385856108,1.28909129157636,NA,1.28816015451884,1.28329731627613,1.45647723374567,0.673346746238603,NA,NA,0.787213181177519,NA,1.60521464290843,0.936456558700971,1.03510916291333,62969,6.25616501498041,0.159842331141442,-0.470003629245736,-3.08922261664133,-2.61921898739559
"HER34L","HER34L_1A","HER34L_1A_160",26.9,1391.98,6.7,1,33750.14063,74460,1.39,0.446887911755433,-0.0825679812138263,0.563683451198386,NA,0.769572571863283,0.505691710086106,NA,0.63709906240852,-0.163614253056355,1.04257372319031,0.330709217789601,-1.14033955593962,0.823149778057258,0.460775383442137,0.472850785011606,61834,6.35856241818398,0.157268252512586,-0.851752210736584,-2.91438663410004,-2.06263442336345
"HER34L","HER34L_1A","HER34L_1A_161",27,1399.22,6.7,1,33597.25781,73078,1.11,0.58731299188172,0.29866736826952,0.87855081884656,NA,-1.39925225287675,0.655671529734927,0.615885106122122,0.745402112120567,1.08173020200648,1.50173966595476,0.494853688160987,NA,0.946132908413352,0.607566939450852,0.652389102373933,61461,6.28210900473934,0.159182210822127,-0.645137961373585,-2.94936105637187,-2.30422309499828
"HER34L","HER34L_1A","HER34L_1A_162",27.1,1406.47,6.7,1,33436.46875,72109,1.39,0.367741433027213,0.412242173405464,0.363647463182773,NA,-0.490194736824037,0.0292912879303038,0.107529670995754,0.113202815516445,0.473017270923369,NA,0.195526805793632,NA,0.371190785391675,0.266121888187987,0.256597202497924,60243,6.29775893397941,0.158786643071478,-0.583584978048419,-2.49273754336855,-1.90915256532013
"HER34L","HER34L_1A","HER34L_1A_163",27.2,1413.72,6.71,1,32967.58984,72035,1.42,0.0797210554696022,-1.04956001814487,0.219760846999827,NA,0.135019857273038,-0.0710581903724872,0.37331391555544,0.377078219905753,0.090770858549139,-0.703111598718003,0.133121650416003,NA,0.585820484677383,0.27336828470287,0.27009510272534,60888,6.25980684392512,0.159749338107846,-1.3758230612526,-3.17457556597162,-1.79875250471903
"HER34L","HER34L_1A","HER34L_1A_164",27.3,1420.96,6.73,1,33229.94531,72793,1.28,0.0149210277784758,-2.15912494508596,0.679845476720015,NA,-1.94043582093025,0.689166726916093,1.06569051986614,0.0101877908924687,0.635755992668409,0.392073634516689,0.376358527720429,0.869177131959878,0.910260391850968,0.55935822417528,0.596834473291908,61350,6.28189910979228,0.15918752952291,-1.97716269255942,-4.12892489581888,-2.15176220325946
"HER34L","HER34L_1A","HER34L_1A_165",27.4,1428.21,6.74,1,33415.83594,73334,1.33,0.371020534436192,-1.50678852007244,0.452851124636031,NA,0.552172740252381,0.644474863244321,0.474246393489547,0.519515757647699,0.974842141275651,0.759648614977929,0.319570525110597,1.7933041373113,0.932542914865673,0.49163033399019,0.510527396983036,61056,6.34287432351173,0.157657230617546,-1.62362254742606,-3.60121851555551,-1.97759596812945
"HER34L","HER34L_1A","HER34L_1A_166",27.5,1435.46,6.76,1,33113.95703,71019,1.48,0.0402216533981615,-1.42441370351771,0.199401401529922,NA,0.0675346504118642,-0.0265135871273454,-0.304525176414772,0.26225085513885,-1.11859454046246,0.431035232696084,0.116214856119551,NA,0.328023069987393,0.247902350381242,0.227247170881363,59931,6.35981824880265,0.157237197806442,-1.57897870494939,-3.36210999295411,-1.78313128800472
"HER34L","HER34L_1A","HER34L_1A_167",27.6,1442.7,6.77,1,32857.69531,71003,1.35,0.400708593354208,-0.53806312917125,0.145699149895044,NA,0.619626689272881,-0.00541841216051674,0.717282608865149,0.270101650614803,0.324150201202332,-0.559180039751247,0.10460892961736,NA,0.407803812764288,0.255336051205321,0.252210714064109,60072,6.23846246535727,0.160295907133062,-1.09861228866811,-2.84053938414829,-1.74192709548018
"HER34L","HER34L_1A","HER34L_1A_168",27.7,1449.95,6.76,1,33254.52344,71491,1.45,0.906320894379344,1.13409101875428,1.43704917432639,NA,1.81350011994406,1.21118421111454,NA,1.13633882094055,0.293337028056139,-0.364607680927497,0.752254121109175,1.58728919890667,1.57679639177492,0.905759243695701,1.00354778344295,60441,6.22805548911744,0.160563758904741,-0.192371892647456,-2.92511470634004,-2.73274281369258
"HER34L","HER34L_1A","HER34L_1A_169",27.8,1457.19,6.76,1,33459.4375,73711,1.44,0.818600968459789,-0.000161929225252795,0.754600217524459,NA,-0.0615214686723279,0.650222413086142,NA,0.630394638266429,1.27521153678435,0.94649622262249,0.449960211728931,1.63137730639239,1.00884325282842,0.557375544464925,0.616007370150182,61400,6.12544969246838,0.163253320197791,-0.807091439909163,-3.01621080489753,-2.20911936498837
"HER34L","HER34L_1A","HER34L_1A_170",27.9,1464.44,6.77,1,33828.03125,75202,1.34,0.0303412696091651,-0.388189589125996,-0.069779136449124,NA,-0.631048260587628,-0.380577892766634,-0.13137230698884,0.390106342549107,0.488117428156824,0.475781030440997,-0.0595244614990193,0.701842948233913,0.522438524387234,0.0562346650570007,0.0228714858051287,62114,6.23686356751718,0.160337000990081,-1.01738684874552,-2.59398365499038,-1.57659680624486
"HER34L","HER34L_1A","HER34L_1A_171",28,1471.69,6.78,1,34418.46484,74608,1.49,0.190545961135971,0.409753764173927,0.545410453360452,NA,0.0169511827656923,0.366523985956061,0.378368806445275,0.800888738886572,-0.393992464873112,NA,0.522977318932887,NA,0.768599644653424,0.526363573775424,0.560325394444357,63196,6.27059364933272,0.159474533979158,-0.584933595919713,-2.63354767380429,-2.04861407788458
"HER34L","HER34L_1A","HER34L_1A_172",28.1,1478.93,6.8,1,34681.30859,76491,1.31,0.0895931411412978,0.891609612344426,0.405598584112151,NA,-0.130763503618796,0.00954323076178175,-0.37961140147757,0.31511360888726,0.429075674819501,NA,0.343894005450507,-1.07782362501313,0.397778300868822,0.32625684839283,0.308022296664103,64485,6.43171603088625,0.155479501146789,-0.323787077093897,-2.26512753045915,-1.94134045336525
"HER34L","HER34L_1A","HER34L_1A_173",28.2,1486.18,6.8,1,34541.48438,76179,1.34,0.609781646876933,-0.0400195552255979,0.49534087299667,NA,0.552172740252381,-0.044177353545303,1.3732659849233,0.571235230126833,-0.138296638169377,1.13321465133908,0.576139529848794,-0.846128102691979,0.761929449122856,0.537904907942346,0.540191144514793,64764,6.52195121951219,0.153328347045625,-0.828692672556169,-2.83888980206102,-2.01019712950485
"HER34L","HER34L_1A","HER34L_1A_174",28.3,1493.43,6.8,1,35067.77344,76575,1.43,0.99118877469521,0.26206254864744,1.34907414975334,NA,-0.476693073332042,0.820396426954451,1.50052191048471,1.19076279575903,1.46274782118232,1.68988346421652,1.08754619140966,1.67883349351997,1.565211881392,1.07189096123577,1.14990160190649,65764,6.56777905638665,0.152258471458107,-0.664976303593249,-3.33021841220357,-2.66524210861033
"HER34L","HER34L_1A","HER34L_1A_175",28.4,1500.67,6.82,1,35188.72656,77227,1.34,-0.727134612096748,-2.39982493101701,-1.04574920435206,NA,-1.49323592950934,-1.93477141929563,NA,-0.493465784171729,-1.51876168362347,-0.214864014665216,-0.37166870977209,-1.76628827943937,-1.0360336759093,-0.492241699664633,-0.611011094387087,65427,6.24792289797275,0.160053191489362,-2.10761241864653,-2.93537547301309,-0.827763054366561
"HER34L","HER34L_1A","HER34L_1A_176",28.5,1507.92,6.84,1,35132.51563,76000,1.31,0.0690889445467854,-0.990352098797161,0.336582378943752,NA,-3.10969205602556,-0.695125744489091,NA,0.289539873928854,0.891003189476589,0.154555979342188,0.407243345664219,0.590011464268435,0.173667453056242,0.351522621793767,0.345614502601623,65399,6.36807120324471,0.157033420023707,-1.34373474670109,-3.23212105161822,-1.88838630491713
"HER34L","HER34L_1A","HER34L_1A_177",28.6,1515.17,6.85,1,34938.94531,74646,1.77,0.863230662874691,-0.126328652810094,1.19092126193786,NA,0.823231809203086,-0.315470163243582,NA,0.570192980659423,1.15458880662831,0.692796978477393,0.906158262925769,NA,1.07071120664056,0.832670885150446,0.854399818024059,65023,6.72152950955943,0.148775661637398,-0.8754687373539,-3.4193646856176,-2.5438959482637
"HER34L","HER34L_1A","HER34L_1A_178",28.7,1522.41,6.84,1,35154.15625,75867,1.47,0.295056522374593,1.13652045316125,0.573729278783589,NA,-1.25907838877873,-0.959670713252457,-1.10456375305072,0.723277542481499,0.812085931143004,1.26252210437035,0.686018093771429,1.35430170734951,0.403881657441258,0.569935920262107,0.583461873732189,65797,6.47353475692867,0.154475110978541,-0.191055236762709,-2.26139753458743,-2.07034229782472
"HER34L","HER34L_1A","HER34L_1A_179",28.8,1529.66,6.84,1,35390.33203,75864,1.51,-0.0744958579366211,-0.422703369536633,-0.116145913942851,NA,-1.62986114602858,-1.61469038972369,-0.216210680167533,0.101185731379467,NA,NA,0.223977409418474,0.786553206894851,0.00655609712132245,0.140067405804228,0.0626805043147556,65782,6.66779344911994,0.149974651679108,-1.03609193168678,-2.57711284365473,-1.54102091196796
"HER34L","HER34L_1A","HER34L_1A_180",28.9,1536.91,6.84,1,35489.11719,76321,1.31,0.906320894379344,0.714351518273351,1.48431810075745,NA,-1.08737194695352,0.447133589603544,0.889581661361544,1.06357708877754,1.04396778982578,1.1246771578287,1.12973581073985,1.39406465000541,1.27792017347389,1.07366026888568,1.15263874952496,65929,6.56239963294334,0.1523832829351,-0.419853845560264,-3.18886474645216,-2.7690109008919
"HER34L","HER34L_1A","HER34L_1A_181",29,1544.15,6.85,1,35511.64844,76993,1.22,0.452432673340365,-0.762968755757546,0.683319014120948,NA,-1.67667821318653,-0.20190483323933,0.432139972117773,0.899366808526125,1.39893382070426,1.14032795928202,0.745559259359106,NA,0.792081437772113,0.669465081881523,0.674774931392402,66325,6.65435660703982,0.15027748872702,-1.22050210627715,-3.37492945484155,-2.1544273485644
"HER34L","HER34L_1A","HER34L_1A_182",29.1,1551.4,6.87,1,35378.15234,76891,1.38,0.452926142481925,0.337385462703549,0.357241498134118,NA,-0.598126886705143,-0.762647661187376,NA,0.451508081233884,-0.586020244129443,1.13756717174962,0.525325313984026,NA,0.351698014311868,0.433585445040972,0.399498408098765,66312,6.68033356497568,0.149693123894726,-0.624154309072994,-2.52839176172774,-1.90423745265475
"HER34L","HER34L_1A","HER34L_1A_183",29.2,1558.64,6.88,1,35489.66016,76180,1.45,-0.201415856282471,-2.17527520281459,-0.517647442709784,NA,-0.722839559920566,-1.64171757385068,-0.209979610747156,-0.0378239393561148,-0.28865795007267,-0.199637641149772,0.0728383660489264,-0.585361443432794,-0.644130968208475,-0.0145327157875614,-0.0991460266146491,65993,6.54033363802559,0.152897398717702,-1.98591548366901,-3.2188758248682,-1.23296034119919
