"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_231",34,1891.15,7.2,1,35824.89063,76372,1.29,-0.755386469410212,-0.431551102163722,-0.381945553627528,-0.519539279484236,-0.500864513314774,-0.701467885631675,NA,0.532719169057182,0.702470642531282,-0.0177567883247795,1.17992376561696,-0.804219691953609,-0.421137788181118,0.716478753830884,0.485488728242744,66838,6.73140543666859,0.148557386627258,-0.233614851181505,-3.34155911534242,-3.10794426416092
"HER34L","HER34L_1A","HER34L_1A_232",34.1,1898.02,7.21,1,35925.95703,76974,1.34,0.0908897030934125,-0.310025487891948,-0.276111965412077,-0.185351231121441,-0.450122109003818,-0.685812334200245,-0.847195048827034,0.510245968084139,-0.105103520182057,0.127907094916526,1.08964677470132,-0.0598907564780277,-0.615946551840321,0.696652346950876,0.750315175610149,66788,6.59558739906744,0.151616518665402,-1.34628902650619,-2.4684318125845,-1.1221427860783
"HER34L","HER34L_1A","HER34L_1A_233",34.2,1904.88,7.21,1,35731.35156,75975,1.33,0.133203511718594,-0.3897766722578,-0.354265999786564,-0.459307712628151,NA,-0.697043490661923,NA,-0.43362847278364,-0.105103520182057,-0.661105605973879,0.987432330441453,NA,-0.422892822087958,0.669416070832887,0.635795630802623,66452,6.61278496964143,0.151222216447517,-0.606135803570316,-2.91596730508513,-2.30983150151481
"HER34L","HER34L_1A","HER34L_1A_234",34.3,1911.75,7.22,1,35603.8125,75784,1.46,-0.586131234909487,-0.359395268689856,-0.435676452259987,-0.383532515615656,-0.55160691762573,-0.699652749233828,0.176632376645092,0.285513958353716,-0.802553933434487,-0.479025751922247,0.62184782177479,-0.64033075203238,-0.570315670262489,0.729896625153717,0.6232700555893,67049,6.68734235267141,0.149536235362697,-0.905708622543618,-2.58499010834498,-1.67928148580136
"HER34L","HER34L_1A","HER34L_1A_235",34.4,1918.61,7.23,1,35681.375,76219,1.51,0.302458746219319,-0.355597593243863,-0.394971226023275,-0.463193620167253,-0.489154727704554,-0.684848042988889,0.00277488930076894,0.263040757380673,0.151851895226732,0.249293664284281,0.94117469873261,-0.517414047091459,-0.607171382306122,0.668815270624402,0.476541888804656,66357,6.68020833333333,0.149695930141899,-0.306730267422475,-2.60742678572865,-2.30069651830618
"HER34L","HER34L_1A","HER34L_1A_236",34.5,1925.47,7.24,1,35836.76172,75536,1.36,0.175517320343775,-0.355597593243863,-0.388458389825401,-0.455421805089048,-0.489154727704554,-0.689215714946208,-1.25286251929712,1.02712959046411,-0.380412893834332,NA,0.694964723508122,-1.05005310183545,-0.703698247182304,0.721185022130683,-0.296465038646147,66448,7.09551656920078,0.140934065934066,-0.379489621704904,-2.6149597780362,-2.23547015633129
"HER34L","HER34L_1A","HER34L_1A_237",34.6,1932.34,7.24,1,36170.4375,76839,1.39,-0.374562191783581,-0.458134830285672,-0.367291672182311,-0.434049313623986,-0.516477560795068,-0.683429967678071,-0.596067567107456,1.40917400700583,-1.70189788736525,-0.539719036606124,0.607672095928531,NA,-0.598396212771924,0.780564109402624,0.703791610532092,67600,6.71073343218889,0.149015008583618,-1.73460105538811,-3.8177123259569,-2.0831112705688
"HER34L","HER34L_1A","HER34L_1A_238",34.7,1939.2,7.25,1,36197.49609,76722,1.35,-0.797700278035393,-0.401169698595778,-0.266342711115267,-0.40684796085027,NA,-0.667207186122313,-0.518797572732201,0.375406762245885,-1.44494247195646,-0.976710686330041,0.790464350261863,NA,-0.698433145461785,0.758534768424838,0.651899941791181,67351,6.70782787823301,0.149079555729958,-1.11088238125992,-3.11433801596184,-2.00345563470191
"HER34L","HER34L_1A","HER34L_1A_239",34.8,1946.06,7.26,1,36312.52344,77051,1.26,0.556341597970406,-0.310025487891948,-0.248432411571114,-0.482623157862764,-0.434509061523524,-0.684053920814831,-0.0551776064806721,0.982183188518029,0.555638976583402,0.249293664284281,0.66959763515166,NA,-0.524684788684658,0.786572111487475,0.63042752713977,67619,6.7491404996562,0.148167014755574,0.170625517030763,-2.49627963996027,-2.66690515699103
"HER34L","HER34L_1A","HER34L_1A_240",34.9,1952.93,7.25,1,36113.52734,76067,1.37,-0.120679340032494,-0.321418514229927,-0.280996592560483,-0.414619775928475,-0.481348203964406,-0.702432176843031,-1.17559252492187,-1.4224493155975,-1.20634101479116,-0.879601430835837,0.641246183459143,-0.626673340372278,-0.289510245168143,0.746118230782814,0.918515757046204,67376,6.58141104984809,0.151943100412043,-0.485507815781701,-2.52406058720756,-2.03855277142586
"HER34L","HER34L_1A","HER34L_1A_241",35,1959.79,7.26,1,35827.94141,76395,1.33,-0.0360517227821311,-0.359395268689856,-0.311932564500384,-0.414619775928475,-0.55160691762573,-0.692959433766767,-0.769925054451779,2.17326284008927,1.76700022065341,-0.357639182554492,0.423387659927172,0.117655595103304,-0.631741857001878,0.737807161232103,0.821889891114853,67239,6.61224951884977,0.151234462212786,-0.719122666963206,-2.72544194381408,-2.00631927685087
"HER34L","HER34L_1A","HER34L_1A_242",35.1,1966.82,7.26,1,35667.36328,75359,1.34,-0.120679340032494,-0.382181321365814,-0.333099282143474,-0.463193620167253,NA,-0.690747236281891,NA,1.499066810898,0.170205853470217,0.407096204462362,0.128681780491801,-0.858849338594019,-0.46150356803843,0.695951413374311,0.555274075859831,66672,6.677567941041,0.149755121749327,-0.504556010752395,-2.87462340092803,-2.37006739017563
"HER34L","HER34L_1A","HER34L_1A_243",35.2,1973.85,7.25,1,35568.47656,74534,1.48,-1.09389693841166,-0.336609216013899,-0.344496745489753,-0.488452019171418,-0.446218847133745,-0.65733738195902,-0.67333756148271,1.29680800214062,-0.582306434512667,-0.928156058582939,0.349524667359826,NA,-0.693168043741266,0.598020979391245,0.748525807722532,65802,6.48430391264786,0.154218558147693,0.0953101798043249,-2.54374714981093,-2.63905732961526
"HER34L","HER34L_1A","HER34L_1A_244",35.3,1980.88,7.25,1,35573.62891,76535,1.32,-0.120679340032494,-0.404967374041771,-0.307047937351978,-0.416562729698026,NA,-0.654047447237922,-0.0551776064806721,0.937236786571944,0.225267728200672,-0.406193810301594,0.154048868848263,-1.0159095726852,-0.663332467324992,0.730597558730283,1.22091893005358,67390,6.44147526501767,0.155243940069256,-1.0857088838322,-3.11009064832901,-2.02438176449681
"HER34L","HER34L_1A","HER34L_1A_245",35.4,1987.9,7.25,1,35865.14063,76068,1.48,0.852538258346674,-0.401169698595778,-0.359150626934969,-0.360217070381043,-0.465735156484112,-0.682125338392118,0.79479233164713,1.02712959046411,-0.931031641138882,-0.381916496428043,0.263724221448262,NA,-0.770389535642211,0.742313162795741,1.21018272272787,67501,6.45867403314917,0.154830541821355,-1.36760222810774,-3.01589794314859,-1.64829571504085
"HER34L","HER34L_1A","HER34L_1A_246",35.5,1994.93,7.26,1,35959.32422,75974,1.39,-0.882327895285755,-0.439146453055708,-0.342868536440284,-0.404905007080719,NA,-0.661081100779579,-1.05968753335898,0.150674752515461,-1.04115539059979,0.103629781042975,0.0309438812360197,NA,-0.816020417220042,0.768347838496761,0.526644189657949,67379,6.77330410706045,0.14763843232103,-1.58562726374038,-3.49650756146648,-1.9108802977261
"HER34L","HER34L_1A","HER34L_1A_247",35.6,2001.96,7.26,1,36069.02344,75445,1.47,-0.162993148657675,-0.458134830285672,-0.349381372638158,-0.426277498545781,-0.543800393885583,-0.672595872303421,NA,0.847343982679775,0.684116684287797,0.297848292031383,0.19060731971493,NA,-0.658067365604473,0.72428915654119,0.544537868534125,66949,6.71479603595298,0.148924851126632,-1.79175946922805,-3.83765859013928,-2.04589912091123
"HER34L","HER34L_1A","HER34L_1A_248",35.7,2008.99,7.27,1,36020.92969,76666,1.32,-0.543817426284306,-0.435348777609715,-0.282624801609951,-0.397133192002514,NA,-0.667887862271506,-1.00173503757754,1.61143281576322,0.0233741875223376,-0.029895445261555,0.349524667359826,NA,-0.67210763685919,0.776358507943229,0.546327236421743,67470,6.77393708952644,0.147624636423942,-1.57553636075842,-3.50321899605447,-1.92768263529605
"HER34L","HER34L_1A","HER34L_1A_249",35.8,2016.02,7.27,1,35988.90625,75949,1.53,-0.416876000408762,-0.306227812445955,-0.279368383511014,-0.362160024150594,-0.336927514771686,-0.635782637234587,0.0993623822698374,0.173147953488504,-0.270289144373422,-0.0784500730086568,0.108537327973434,NA,-0.647537162163435,0.69945608125714,0.694844771094004,66785,6.62211823784524,0.151009082605174,-0.702716631576096,-2.44568593663472,-1.74296930505862
"HER34L","HER34L_1A","HER34L_1A_250",35.9,2023.05,7.26,1,36064.19141,75864,1.42,-0.3322483831584,-0.366990619581842,-0.429163616062113,-0.44182112870219,-0.520380822665142,-0.654387785312519,-0.654020062888897,-0.478574874729725,-0.270289144373422,NA,-0.0451573838333673,NA,-0.480808941013667,0.784669577493939,0.521276085995096,67539,6.79446047316792,0.147178720657676,-0.575364144903562,-2.64696250912237,-2.07159836421881
"HER34L","HER34L_1A","HER34L_1A_251",36,2030.08,7.27,1,35958.55469,76254,1.41,-1.09389693841166,-0.3897766722578,-0.246804202521645,-0.356331162841941,-0.461831894614039,-0.599706801327378,NA,0.80239758073369,-1.53671226317389,-1.06168128488747,-0.0153137504728234,NA,-0.575580771983008,0.710971418586437,0.0435148600011969,66536,6.92283877113598,0.144449413464515,-1.28093384546206,-3.02852209637698,-1.74758825091492
"HER34L","HER34L_1A","HER34L_1A_252",36.1,2037.11,7.28,1,36205.69531,77176,1.49,-1.17852455566202,-0.439146453055708,-0.375432717429654,-0.437935221163088,-0.524284084535215,-0.605265656545784,-1.29149751648475,1.54401321284409,1.47333688875765,-0.624689635163553,-0.0496339288374489,-0.81104839778366,-0.635251924815557,0.781164909611109,0.748525807722532,67631,6.6923339399454,0.149424701303557,-1.35644139797021,-3.46020593479027,-2.10376453682006
"HER34L","HER34L_1A","HER34L_1A_253",36.2,2044.14,7.28,1,36141.30078,76115,1.29,0.3447725548445,-0.393574347703793,-0.287509428758357,-0.502052695558275,-0.454025370873892,-0.655919306648202,-0.286987589606436,1.29680800214062,0.739178559018252,-0.394055153364819,0.195083864719011,NA,-0.405342483019561,0.685837943198145,0.428228955838981,66500,6.72088703123186,0.148789883739009,-0.129211731480006,-3.02126557555916,-2.89205384407915
"HER34L","HER34L_1A","HER34L_1A_254",36.3,2051.16,7.28,1,36272.1875,76263,1.56,-0.0360517227821311,-0.378383645919821,-0.333099282143474,-0.498166788019173,-0.457928632743965,-0.649225991181141,NA,0.937236786571944,-0.306997060860392,-0.782492175341634,0.0182603370577885,NA,-0.766879467828532,0.775657574366663,0.972196793674732,67701,6.59235168778737,0.1516909363092,-0.0588405000229335,-2.84385174226127,-2.78501124223834
"HER34L","HER34L_1A","HER34L_1A_255",36.4,2058.19,7.28,1,36220.79688,76568,1.4,0.133203511718594,-0.348002242351877,-0.461727797051482,-0.428220452315333,-0.493057989574627,-0.658528565220107,-0.171082598043554,0.307987159326758,-0.747492058704032,-0.964572029393266,0.0801858762809172,NA,-0.570315670262489,0.783167576972726,1.01514162297755,67800,6.58304440219215,0.151905401043171,-0.549107810337008,-2.47674333914884,-1.92763552881183
"HER34L","HER34L_1A","HER34L_1A_256",36.5,2065.22,7.29,1,36084.66016,76621,1.24,-0.882327895285755,-0.397372023149785,-0.429163616062113,-0.505938603097378,-0.426702537783377,-0.670724012893142,-0.383575082575505,-0.186423262080174,0.298683561174612,-0.272668583997064,0.0413891529122101,0.445433474945762,-0.547500229473574,0.808401185729099,0.773576958149178,67917,6.71258233022939,0.148973964236775,-0.101782694309942,-2.89827693740328,-2.79649424309334
"HER34L","HER34L_1A","HER34L_1A_257",36.6,2072.25,7.29,1,35942.31641,74999,1.39,-0.289934574533218,-0.332811540567906,-0.364035254083375,-0.519539279484236,NA,-0.696930044637058,-0.692655060076524,0.600138771976309,0.225267728200672,-0.491164408859023,-0.101114196384387,-0.701789104502841,-0.989768773997169,0.751024765818775,0.576746490511242,67234,6.73160073597056,0.148553076633981,0.628608659422374,-2.4996127971777,-3.12822145660007
"HER34L","HER34L_1A","HER34L_1A_258",36.7,2079.28,7.29,1,35771.94531,74502,1.34,-0.289934574533218,-0.461932505731665,-0.406368689369555,-0.486509065401866,-0.496961251444701,-0.681501385255358,-0.634702564295083,1.13949559532933,0.482223143609462,-0.466887094985472,-0.154086645599353,NA,-0.644027094349755,0.688942077608651,0.555274075859831,66602,6.66950713956702,0.149936116578611,-1.31567679390594,-3.85977231508427,-2.54409552117833
"HER34L","HER34L_1A","HER34L_1A_259",36.8,2086.31,7.29,1,35538.46484,73873,1.25,0.894852066971855,-0.370788295027835,-0.421022570814771,-0.470965435245457,-0.539897132015509,-0.710373398583612,-0.963100040389916,1.76874522257451,0.684116684287797,0.989751737427584,-0.295097813227923,NA,-0.531704924312017,0.648588330272071,0.68231919588068,66270,6.56938892061679,0.15222115969747,-0.336472236621213,-2.68492778368136,-2.34845554706014
"HER34L","HER34L_1A","HER34L_1A_260",36.9,2093.34,7.29,1,35336.25391,74009,1.39,-0.459189809033943,-0.256858031648047,-0.360778835984438,-0.467079527706355,-0.430605799653451,-0.702432176843031,-1.02105253617136,1.0720759924102,0.537285018339917,-0.867462773899062,-0.113051649728605,NA,-0.442198195063194,0.643581661868029,0.506961142894156,66122,6.63798082476609,0.150648220656052,0.242561637171311,-2.13553100833088,-2.37809264550219
"HER34L","HER34L_1A","HER34L_1A_261",37,2100.37,7.31,1,35387.33984,73667,1.53,-0.670758852159849,-0.370788295027835,-0.315188982599321,-0.461250666397702,NA,-0.708841877247929,NA,-2.02922574186965,NA,NA,-0.454015160872819,-0.503756635431356,-0.745819060946456,0.658902067184398,0.870202824080529,66478,6.50316027088036,0.153771390884793,-0.433635985074861,-2.80422580718296,-2.3705898221081
"HER34L","HER34L_1A","HER34L_1A_262",37.1,2107.39,7.31,1,35775.02734,74844,1.54,-0.797700278035393,-0.404967374041771,-0.388458389825401,-0.531197002101543,-0.446218847133745,-0.697894335848414,NA,-0.838146090298403,0.188559811713702,-0.940294715519715,-0.214520003154454,NA,-0.177188075130405,0.703561549348455,0.811153683789148,66891,6.57799932026736,0.152021906861394,0.367724780125317,-3.02042488614436,-3.38814966626968
"HER34L","HER34L_1A","HER34L_1A_263",37.2,2114.42,7.32,1,35857.34766,75360,1.24,-0.247620765908037,-0.439146453055708,-0.419394361765302,-0.410733868389372,-0.543800393885583,-0.697270382711654,-1.11764002914043,0.914763585598902,0.00502022927885257,0.127907094916526,-0.0138215688047962,NA,-1.00731911306557,0.777259708255956,0.737789600396826,67586,6.69246528568177,0.149421768707483,-1.54881329061767,-3.40900992139895,-1.86019663078128
"HER34L","HER34L_1A","HER34L_1A_264",37.3,2121.45,7.32,1,35839.45313,74789,1.39,-0.586131234909487,-0.378383645919821,-0.417766152715834,-0.470965435245457,-0.383766657212568,-0.680593817056435,NA,0.195621154461546,-1.18798705654767,-0.648966949037104,0.0324360629040469,NA,-0.56505056854197,0.664309269060764,0.381705390760923,66259,6.716198905322,0.148893743931197,-0.395312736644146,-2.74765933919726,-2.35234660255311
"HER34L","HER34L_1A","HER34L_1A_265",37.4,2128.48,7.33,1,35684.6875,75392,1.39,-0.374562191783581,-0.378383645919821,-0.307047937351978,-0.381589561846105,-0.391573180952715,-0.685018212026187,NA,0.375406762245885,-0.233581227886452,-0.260529927060289,0.0943616021271756,-0.155492638098745,-0.319345821584418,0.666712469894704,0.880939031406234,66562,6.50755695916986,0.153667498613422,-1.05736933013406,-2.87167962488401,-1.81431029474995
"HER34L","HER34L_1A","HER34L_1A_266",37.5,2135.51,7.33,1,35460.95313,73486,1.21,-0.162993148657675,-0.363192944135849,-0.328214654995068,-0.478737250323662,-0.438412323393598,-0.701524608644108,-0.808560051639406,1.74627202160147,0.427161268879007,NA,0.0794397854469036,NA,-0.705453281089143,0.608334716303572,0.53380166120842,65785,6.58590867158672,0.151839336053088,-0.195744577126095,-2.73471844818437,-2.53897387105828
"HER34L","HER34L_1A","HER34L_1A_267",37.6,2142.54,7.33,1,35539.67578,74774,1.47,0.0485758944682313,-0.332811540567906,-0.289137637807825,-0.478737250323662,-0.411089490303083,-0.678041281496962,NA,0.532719169057182,-0.233581227886452,-0.782492175341634,-0.0451573838333673,-0.729103927823046,-0.507134449616262,0.681231808266426,0.591061433612183,66545,6.64533547794118,0.150481492367006,0,-2.58021682959233,-2.58021682959233
"HER34L","HER34L_1A","HER34L_1A_268",37.7,2149.57,7.34,1,35618.26563,75966,1.39,-0.501503617659124,-0.332811540567906,-0.334727491192942,-0.523425187023338,-0.368153609732274,-0.679402633795348,-0.344940085387878,1.34175440408671,0.996133974427042,-0.709660233720981,0.0272134270659517,-0.715446516162944,-0.677372738579709,0.741211695746852,0.947145643248085,67343,6.56407952375604,0.152344284736482,0.715620036412004,-2.53193158843286,-3.24755162484487
"HER34L","HER34L_1A","HER34L_1A_269",37.8,2156.6,7.34,1,35984.74609,75637,1.44,-0.628445043534668,-0.366990619581842,-0.386830180775933,-0.401019099541617,-0.528187346405289,-0.67798455848453,0.00277488930076894,0.847343982679775,-0.0867495619385724,-0.199836642376411,0.165986322192481,NA,-0.524684788684658,0.711171685322599,0.558852811635066,66826,6.69352981809809,0.149398004815961,-0.859132318034206,-2.69687690050408,-1.83774458246988
"HER34L","HER34L_1A","HER34L_1A_270",37.9,2163.62,7.33,1,35955.1875,76910,1.6,0.217831128968956,-0.348002242351877,-0.324958236896131,-0.420448637237128,-0.41889601404323,-0.652572648914672,NA,0.622611972949351,-0.123457478425542,-0.843185460025511,0.110029509641461,NA,-0.294775346888662,0.734002093245031,1.07240139538132,67341,6.50484787696423,0.153731496710526,-0.603916046832003,-2.63556692467549,-2.03165087784349
"HER34L","HER34L_1A","HER34L_1A_271",38,2170.65,7.35,1,35787.85547,75745,1.29,-0.289934574533218,-0.385978996811807,-0.346124954539221,-0.465136573936804,-0.426702537783377,-0.66193194596607,-0.383575082575505,0.442826365165012,0.830948350235677,0.431373518335913,0.0152759737217342,-0.790562280293507,-0.947647960233017,0.708468084384416,0.818311155339618,66944,6.58056845204394,0.151962555710426,-0.517256514096281,-2.89216226866995,-2.37490575457367
"HER34L","HER34L_1A","HER34L_1A_272",38.1,2177.68,7.35,1,35810.55469,75338,1.4,-0.71307266078503,-0.427753426717729,-0.394971226023275,-0.461250666397702,-0.543800393885583,-0.623757358598851,-0.383575082575505,1.70132561965538,-0.692430183973577,-0.466887094985472,0.100330328799284,-1.0568818076655,-0.580845873703527,0.590010309944777,0.539169764871272,65605,6.56253602305476,0.152380115931846,-0.993251773010283,-3.27525615830431,-2.28200438529402
"HER34L","HER34L_1A","HER34L_1A_273",38.2,2184.71,7.36,1,35699.75391,75474,1.41,-0.247620765908037,-0.336609216013899,-0.362407045033906,-0.488452019171418,-0.493057989574627,-0.594998791295462,NA,1.11702239435628,1.27144334807932,-0.029895445261555,-0.0608252913476529,-0.797390986123558,-0.951158028046696,0.61884871995206,0.252870902852456,65733,6.71967116852613,0.148816805900241,0.0953101798043249,-2.52390880759127,-2.61921898739559
"HER34L","HER34L_1A","HER34L_1A_274",38.3,2191.74,7.36,1,35501.16016,75333,1.39,-0.628445043534668,-0.370788295027835,-0.339612118341348,-0.323300948759571,-0.446218847133745,-0.621318269064244,-0.866512547420847,0.757451178787605,-1.50000434668692,-0.916017401646164,-0.186914642295951,0.144970418423508,-0.180698142944084,0.650190464161365,0.0649872746526081,65941,6.84078478002378,0.146182058368532,-1.27296567581289,-2.77793156665028,-1.50496589083739
"HER34L","HER34L_1A","HER34L_1A_275",38.4,2198.77,7.35,1,35496.32422,73696,1.35,0.302458746219319,-0.291037110661984,-0.417766152715834,-0.401019099541617,NA,-0.675034961838028,NA,-0.0515840562419199,-0.141811436669027,-0.41833246723837,0.0510883337543869,NA,-0.612436484026641,0.574589771260327,0.506961142894156,65433,6.55839205267414,0.15247639847823,-0.417299565755167,-2.21881520992859,-1.80151564417342
"HER34L","HER34L_1A","HER34L_1A_276",38.5,2205.8,7.36,1,35527.18359,73833,1.39,0.175517320343775,-0.385978996811807,-0.427535407012645,-0.412676822158923,-0.547703655755656,-0.679572802832646,-1.27218001789093,1.36422760505975,-0.619014350999637,-0.296945897870615,-0.0279972946510545,-0.729103927823046,-0.594886144958245,0.605230581893065,0.181296187347752,65557,6.73533923303835,0.14847062121159,-0.935460647981875,-2.79846081206538,-1.8630001640835
"HER34L","HER34L_1A","HER34L_1A_277",38.6,2212.83,7.36,1,35489.45703,74262,1.29,-0.459189809033943,NA,-0.401484062221149,-0.537025863410196,-0.473541680224259,-0.693469940878662,1.33568229227391,0.307987159326758,-0.967739557625852,-0.491164408859023,-0.17423109811772,-0.770076162803353,-0.457993500224751,0.67452287260501,0.383494758648541,66362,6.72729389846297,0.148648180842594,NA,NA,-3.55534806148941
"HER34L","HER34L_1A","HER34L_1A_278",38.7,2219.86,7.36,1,35355.26563,74716,1.29,-0.205306957282856,-0.359395268689856,-0.324958236896131,-0.404905007080719,-0.477444942094333,-0.677247159322904,-1.21422752210949,1.25186160019454,0.280329602931127,-0.296945897870615,0.0316899720700333,NA,-0.261429702658709,0.621652454258324,0.444333266827539,65868,6.63952679192763,0.150613143276386,-0.781254448070212,-2.71155283165341,-1.9302983835832
"HER34L","HER34L_1A","HER34L_1A_279",38.8,2226.88,7.37,1,35420.38672,75092,1.46,0.429400172094862,-0.412562724933757,-0.339612118341348,-0.480680204093213,-0.446218847133745,-0.677814389447231,-1.25286251929712,-0.501048075702767,-0.0316876872081174,NA,0.0980920562972436,-0.367182518830332,-0.715983484530181,0.655096999197326,0.642953102353093,66313,6.59338142677201,0.151667245571379,-0.606135803570316,-3.15522579779174,-2.54908999422143
"HER34L","HER34L_1A","HER34L_1A_280",38.9,2233.91,7.37,1,35465.78125,74730,1.47,-0.3322483831584,-0.294834786107976,-0.276111965412077,-0.455421805089048,-0.532090608275362,-0.682125338392118,-1.15627502632805,-0.141476860134089,-1.1512791400607,NA,0.0257212453979245,-0.770076162803353,-0.563295534635131,0.670717804617938,0.0739341140906961,66151,6.86108140225787,0.145749618955245,-0.0357180826020792,-2.39292426007635,-2.35720617747427
"HER34L","HER34L_1A","HER34L_1A_281",39,2240.94,7.38,1,35584.56641,74829,1.4,-1.26315217291239,-0.363192944135849,-0.282624801609951,-0.42433454477623,-0.387669919082642,-0.690690513269459,NA,-0.298789266945386,-0.986093515869337,-0.260529927060289,0.0645179687666316,-1.0432243960054,-0.46325860194527,0.708568217752497,0.131193886494459,66561,6.87983899609329,0.145352238703238,-0.679541528504167,-2.78267284130641,-2.10313131280224
"HER34L","HER34L_1A","HER34L_1A_282",39.1,2247.97,7.38,1,35506.75781,74890,1.55,-0.755386469410212,-0.329013865121913,-0.184932258641843,-0.418505683467577,-0.539897132015509,-0.679969863919675,-1.19491002351568,0.218094355434589,-0.619014350999637,-0.5518576935429,0.140619233836019,-0.619844634542227,-0.349181398000692,0.634469525372672,0.820100523227236,66206,6.49615036231884,0.153937323526336,-0.502091943797236,-2.66056353483622,-2.15847159103899
"HER34L","HER34L_1A","HER34L_1A_283",39.2,2255,7.38,1,36032.94922,76052,1.46,0.175517320343775,-0.313823163337941,-0.206098976284933,-0.4573647588586,-0.469638418354186,-0.685018212026187,0.311854866801788,0.690031575868478,0.573992934826887,NA,0.0622796962645908,-0.7495900453132,-0.310570652050219,0.770050105754135,0.310130675256219,67275,6.87118287118287,0.145535349407438,-0.113328685307003,-2.55722731136763,-2.44389862606062
"HER34L","HER34L_1A","HER34L_1A_284",39.3,2262.03,7.39,1,36099.66797,75582,1.29,0.810224449721493,-0.306227812445955,-0.310304355450915,-0.463193620167253,-0.454025370873892,-0.693413217866229,NA,0.487772767111097,0.775886475505222,0.0429364963590978,0.298790490646901,-1.0568818076655,-0.51590961915046,0.723488089596543,0.589272065724565,66966,6.69458807307825,0.149374388548478,-0.0190481949706945,-2.41350703827048,-2.39445884329979
"HER34L","HER34L_1A","HER34L_1A_285",39.4,2269.06,7.39,1,35932.71484,75082,1.46,0.810224449721493,-0.332811540567906,-0.228893902977492,-0.399076145772066,-0.539897132015509,-0.675885807024519,NA,1.04960279143716,-0.692430183973577,0.22501635041073,0.212243953901324,-0.0189185214977205,-0.507134449616262,0.689442744449056,0.354864872446659,66495,6.75723285114326,0.14798957236331,-0.647684806483188,-2.64064337277089,-1.99295856628771
"HER34L","HER34L_1A","HER34L_1A_286",39.5,2276.09,7.38,1,35951.47656,75872,1.38,0.598655406595587,-0.294834786107976,-0.20935539438387,-0.369931839228799,-0.340830776641759,-0.688081254697554,NA,1.99347723230494,-0.0867495619385724,-0.503303065795798,0.229404043083637,-0.544728870411663,-0.138577329179932,0.678327940592082,1.02587783030326,66759,6.46160724265117,0.15476025738601,-0.607787331608789,-2.45881153900515,-1.85102420739636
"HER34L","HER34L_1A","HER34L_1A_287",39.6,2283.11,7.38,1,36116.23438,75936,1.53,0.767910641096312,-0.321418514229927,-0.287509428758357,-0.399076145772066,-0.364250347862201,-0.679799694882377,-0.634702564295083,1.54401321284409,-0.582306434512667,-0.127004700755759,0.197322137221052,NA,-0.849366061449996,0.727193024215534,0.374547919210453,66883,6.79249679599208,0.147221269296741,-0.583146285345617,-2.51736039463774,-1.93421410929212
"HER34L","HER34L_1A","HER34L_1A_288",39.7,2290.14,7.38,1,35950.28125,77202,1.47,-1.43240740741311,-0.310025487891948,-0.297278683055167,-0.329129810068225,-0.411089490303083,-0.681728277305089,NA,3.79133331014832,-1.13292518181722,-0.163420671566085,0.364446484040098,NA,-0.25616460093819,0.700557548306029,1.34438531429919,67159,6.3598904109589,0.15723541372299,-0.872195412008931,-2.44660055092726,-1.57440513891833
"HER34L","HER34L_1A","HER34L_1A_289",39.8,2297.17,7.37,1,35950.43359,75862,1.56,0.429400172094862,-0.35179991779787,-0.279368383511014,-0.383532515615656,-0.422799275913304,-0.689839668082968,-0.499480074138387,-0.703306884460148,-0.894323724651912,-0.527580379669349,0.3316184873435,NA,-0.352691465814371,0.734202359981193,0.834415466328177,67210,6.60294117647059,0.151447661469933,-0.854415328156068,-2.70805020110221,-1.85363487294614
"HER34L","HER34L_1A","HER34L_1A_290",39.9,2304.2,7.37,1,35688.92969,75016,1.41,0.387086363469681,-0.374585970473828,-0.222381066779618,-0.410733868389372,-0.407186228433009,-0.688024531685121,-0.0744951050744858,0.734977977814563,0.0417281457658225,-0.224113956249962,0.32341148816935,NA,-0.647537162163435,0.653995532148437,0.80936431590153,66395,6.52266032177657,0.153311678160121,-0.85566611005772,-2.92726447427653,-2.07159836421881
"HER34L","HER34L_1A","HER34L_1A_291",40,2311.23,7.36,1,35813.74609,75626,1.51,1.10642111009776,NA,-0.206098976284933,-0.410733868389372,-0.391573180952715,-0.681728277305089,-1.0790050319528,0.824870781706732,0.482223143609462,NA,0.104060782969352,-0.0120898156676693,-0.547500229473574,0.637874059887421,0.75747264716062,66205,6.52586108900762,0.153236482720178,NA,NA,-2.08722368212189
"HER34L","HER34L_1A","HER34L_1A_292",40.1,2318.14,7.36,1,35838.92969,74416,1.27,-0.0360517227821311,-0.329013865121913,-0.321701818797194,-0.399076145772066,-0.563316703235951,-0.664541204537975,NA,0.869817183652817,-0.0316876872081174,-0.114866043818983,0.254025040606086,-0.776904868633404,-0.868671434425232,0.581398840289824,0.571378386848389,65537,6.53905441159554,0.152927309830413,-0.625705899764413,-2.52398799983047,-1.89828210006606
