"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_247",35.6,2001.96,7.26,1,36069.02344,75445,1.47,-0.199128675110336,-1.79175946922805,2.04589912091123,0,-1.97408102602201,2.82583323675859,NA,1.0893098960058,0.635988766719997,0.476924072090309,3.9681932768952,NA,2.33537491581704,6.69619370246343,4.79188024734224,66949,6.71479603595298,0.148924851126632,-1.79175946922805,-3.83765859013928,-2.04589912091123
"HER34L","HER34L_1A","HER34L_1A_248",35.7,2008.99,7.27,1,36020.92969,76666,1.32,-0.553885113226438,-1.57553636075842,1.92768263529605,0,NA,2.70267177860945,-1.52146913948814,1.0475206275104,0.139262067333508,0.0227282510775561,3.83337778824269,NA,2.13532200007429,6.51583594229258,4.60275347498966,67470,6.77393708952644,0.147624636423942,-1.57553636075842,-3.50321899605447,-1.92768263529605
"HER34L","HER34L_1A","HER34L_1A_249",35.8,2016.02,7.27,1,35988.90625,75949,1.53,-0.683668436605402,-0.702716631576096,1.74296930505862,0,-0.510825623765991,2.87651964508801,-0.323227009871192,0.560975407451462,-0.22314355131421,-0.211309093667207,3.56158706178955,NA,1.96611285637283,6.31463441248932,4.42421911821632,66785,6.62211823784524,0.151009082605174,-0.702716631576096,-2.44568593663472,-1.74296930505862
"HER34L","HER34L_1A","HER34L_1A_250",35.9,2023.05,7.26,1,36064.19141,75864,1.42,-0.151549898127201,-0.575364144903562,2.07159836421881,0,-1.38629436111989,3.17805383034795,-0.547965170715447,0.884542033559575,0.271933715483642,NA,3.99934683359982,NA,2.5804535439975,6.82427176267679,4.90816411879003,67539,6.79446047316792,0.147178720657676,-0.575364144903562,-2.64696250912237,-2.07159836421881
"HER34L","HER34L_1A","HER34L_1A_251",36,2030.08,7.27,1,35958.55469,76254,1.41,-1.07121331448,-1.28093384546206,1.74758825091492,0,-1.24814402263907,3.14191478373207,NA,0.674455047547793,-1.97408102602201,-3.29583686600433,3.48748833459963,NA,1.99116674064343,6.28844354667216,4.35361763411992,66536,6.92283877113598,0.144449413464515,-1.28093384546206,-3.02852209637698,-1.74758825091492
"HER34L","HER34L_1A","HER34L_1A_252",36.1,2037.11,7.28,1,36205.69531,77176,1.49,-0.634306680537012,-1.35644139797021,2.10376453682006,0,-1.48160454092422,3.5944022606135,-2.80336038090653,1.3116034685183,0.997731063814329,-0.500775287912489,3.96685548405354,-0.405465108108164,2.43970851141102,6.79290543730319,4.89194275405703,67631,6.6923339399454,0.149424701303557,-1.35644139797021,-3.46020593479027,-2.10376453682006
"HER34L","HER34L_1A","HER34L_1A_253",36.2,2044.14,7.28,1,36141.30078,76115,1.29,0.766172315574835,-0.129211731480006,2.89205384407915,0,0,3.82269489730137,0.528844129268669,1.95881355389122,1.43796637166421,0.581029882439239,4.74992622469388,NA,3.29246418152569,7.46974055184191,5.56452040732269,66500,6.72088703123186,0.148789883739009,-0.129211731480006,-3.02126557555916,-2.89205384407915
"HER34L","HER34L_1A","HER34L_1A_254",36.3,2051.16,7.28,1,36272.1875,76263,1.56,0.571786323555678,-0.0588405000229335,2.78501124223834,0,-0.0896121586896872,3.83914504572962,NA,1.82914700129968,0.85137118577484,-0.259511195485085,4.6269316777696,NA,2.96968159635405,7.42627692652544,5.54036678464547,67701,6.59235168778737,0.1516909363092,-0.0588405000229335,-2.84385174226127,-2.78501124223834
"HER34L","HER34L_1A","HER34L_1A_255",36.4,2058.19,7.28,1,36220.79688,76568,1.4,-0.0730251350148899,-0.549107810337008,1.92763552881183,0,-1.12718566111217,3.02556452397881,-0.135545491996224,0.984344195119171,-0.202236866494896,-1.77777322725332,3.9425385493541,NA,2.41440358420582,6.7202201551353,4.835722841694,67800,6.58304440219215,0.151905401043171,-0.549107810337008,-2.47674333914884,-1.92763552881183
"HER34L","HER34L_1A","HER34L_1A_256",36.5,2065.22,7.29,1,36084.66016,76621,1.24,0.303682413798222,-0.101782694309942,2.79649424309334,0,0.25489224962879,3.69531034444423,0.49783842823918,1.68997677491811,1.3109449238781,0.800119300112113,4.75692167669737,1.99535842446929,3.2593364637848,7.5531851068014,5.64920138183055,67917,6.71258233022939,0.148973964236775,-0.101782694309942,-2.89827693740328,-2.79649424309334
"HER34L","HER34L_1A","HER34L_1A_257",36.6,2072.25,7.29,1,35942.31641,74999,1.39,0.847297860387204,0.628608659422374,3.12822145660007,0,NA,3.48890296208126,0.377294231141468,2.13515214869384,1.53147637096439,0.75377180237638,4.95846442176735,0.916290731874155,3.14091428339849,7.79937756464058,5.8925645984531,67234,6.73160073597056,0.148553076633981,0.628608659422374,-2.4996127971777,-3.12822145660007
"HER34L","HER34L_1A","HER34L_1A_258",36.7,2079.28,7.29,1,35771.94531,74502,1.34,0.311779624030842,-1.31567679390594,2.54409552117833,0,-0.622529613345992,3.25056354571394,-0.075985906977922,1.71137795077709,1.11474167059799,0.256719846847814,4.40194881484246,NA,2.90916425724553,7.25321142937236,5.35566546429387,66602,6.66950713956702,0.149936116578611,-1.31567679390594,-3.85977231508427,-2.54409552117833
"HER34L","HER34L_1A","HER34L_1A_259",36.8,2086.31,7.29,1,35538.46484,73873,1.25,0.538996500732687,-0.336472236621213,2.34845554706014,0,-1.49392502531226,2.4162781433989,-0.847297860387204,1.6494432470478,1.02083458762543,1.26147129638715,4.16555719044737,NA,2.81259405685348,7.06798076421948,5.18555994660933,66270,6.56938892061679,0.15222115969747,-0.336472236621213,-2.68492778368136,-2.34845554706014
"HER34L","HER34L_1A","HER34L_1A_260",36.9,2093.34,7.29,1,35336.25391,74009,1.39,0.0194180858571015,0.242561637171311,2.37809264550219,0,-0.268263986594679,2.60341563828933,-1.04145387482816,1.47982041913071,0.920204631195291,-0.936093359170335,4.19999915228287,NA,2.83321334405622,7.02710571307853,5.13429788849145,66122,6.63798082476609,0.150648220656052,0.242561637171311,-2.13553100833088,-2.37809264550219
"HER34L","HER34L_1A","HER34L_1A_261",37,2100.37,7.31,1,35387.33984,73667,1.53,-0.138836444854216,-0.433635985074861,2.3705898221081,0,NA,2.36712361413162,NA,0.465363249689233,NA,NA,3.99854043328449,0.499652323167865,2.55348791394253,6.97260625130175,5.10031799703485,66478,6.50316027088036,0.153771390884793,-0.433635985074861,-2.80422580718296,-2.3705898221081
"HER34L","HER34L_1A","HER34L_1A_262",37.1,2107.39,7.31,1,35775.02734,74844,1.54,0.893817876022097,0.367724780125317,3.38814966626968,0,0.664976303593249,3.75471921160948,NA,2.04410217523453,1.80097612433298,-0.251314428280906,5.20064328381437,NA,4.0352234392143,8.07892937155669,6.19519872712407,66891,6.57799932026736,0.152021906861394,0.367724780125317,-3.02042488614436,-3.38814966626968
"HER34L","HER34L_1A","HER34L_1A_263",37.2,2114.42,7.32,1,35857.34766,75360,1.24,-0.338975366839331,-1.54881329061767,1.86019663078128,0,-2.07944154167984,2.27726728500976,-1.81707727721234,0.997870718866578,0.213093215460708,0.242946178610389,3.78815901820576,NA,1.91875915998936,6.59987049921284,4.69888818986184,67586,6.69246528568177,0.149421768707483,-1.54881329061767,-3.40900992139895,-1.86019663078128
"HER34L","HER34L_1A","HER34L_1A_264",37.3,2121.45,7.32,1,35839.45313,74789,1.39,0,-0.395312736644146,2.35234660255311,0,0.0400053346136992,3.08732497695818,NA,1.3285355269677,-0.365459773494465,-0.254234138384241,4.29575709748088,NA,2.78903438067959,7.07070676797379,5.16618441256186,66259,6.716198905322,0.148893743931197,-0.395312736644146,-2.74765933919726,-2.35234660255311
"HER34L","HER34L_1A","HER34L_1A_265",37.4,2128.48,7.33,1,35684.6875,75392,1.39,-0.564892845036266,-1.05736933013406,1.81431029474995,0,-0.662056593489914,2.34987036598406,NA,0.708813297304345,-0.0995295953470331,-0.305381649551182,3.65651936350423,0.387765531008763,2.28880639063788,6.4090662344025,4.53610212370446,66562,6.50755695916986,0.153667498613422,-1.05736933013406,-2.87167962488401,-1.81431029474995
"HER34L","HER34L_1A","HER34L_1A_266",37.5,2135.51,7.33,1,35460.95313,73486,1.21,0.2708749541354,-0.195744577126095,2.53897387105828,0,-0.195744577126095,2.75153531304195,-0.439366659783846,1.73067177724822,0.997358554962937,NA,4.39828267524889,NA,2.7684133508293,7.14612455071379,5.26119223390911,65785,6.58590867158672,0.151839336053088,-0.195744577126095,-2.73471844818437,-2.53897387105828
"HER34L","HER34L_1A","HER34L_1A_267",37.6,2142.54,7.33,1,35539.67578,74774,1.47,0.352220593589352,0,2.58021682959233,0,-0.0224728558520586,3.21352821854161,NA,1.49165487677772,0.647684806483188,-0.510825623765991,4.35156742718917,0.218689200964829,2.91476321102032,7.15879065598618,5.2648754793254,66545,6.64533547794118,0.150481492367006,0,-2.58021682959233,-2.58021682959233
"HER34L","HER34L_1A","HER34L_1A_268",37.7,2149.57,7.34,1,35618.26563,75966,1.39,0.84078317936601,0.715620036412004,3.24755162484487,0,0.916290731874155,3.90746718889229,0.879249460193806,2.37278935166729,1.93939546803412,0.405465108108164,5.09458643778929,0.969400557188103,3.50610324852834,7.88471341250632,6.00310112421536,67343,6.56407952375604,0.152344284736482,0.715620036412004,-2.53193158843286,-3.24755162484487
"HER34L","HER34L_1A","HER34L_1A_269",37.8,2156.6,7.34,1,35984.74609,75637,1.44,-0.571450245582426,-0.859132318034206,1.83774458246988,0,-1.80359392687506,2.57843270779882,-0.179971379449001,0.923324758531535,0.100643525779688,-0.125163142954006,3.79350440519281,NA,2.26665308376798,6.52795791762255,4.62681655660445,66826,6.69352981809809,0.149398004815961,-0.859132318034206,-2.69687690050408,-1.83774458246988
"HER34L","HER34L_1A","HER34L_1A_270",37.9,2163.62,7.33,1,35955.1875,76910,1.6,-0.0979804083602038,-0.603916046832003,2.03165087784349,0,-0.579818495252942,3.04006808737404,NA,1.00063188030791,0.20430046351273,-1.22644566017799,3.89859998509601,NA,2.54002594900908,6.65703495989769,4.78448723376175,67341,6.50484787696423,0.153731496710526,-0.603916046832003,-2.63556692467549,-2.03165087784349
"HER34L","HER34L_1A","HER34L_1A_271",38,2170.65,7.35,1,35787.85547,75745,1.29,0.0741079721537218,-0.517256514096281,2.37490575457367,0,-0.262364264467491,3.29512436152103,-0.0194180858571016,1.32687094064909,1.01856958099457,0.892943367877164,4.22991713944198,-0.101096116871369,2.41005875899157,7.01890095138126,5.13477981888737,66944,6.58056845204394,0.151962555710426,-0.517256514096281,-2.89216226866995,-2.37490575457367
"HER34L","HER34L_1A","HER34L_1A_272",38.1,2177.68,7.35,1,35810.55469,75338,1.4,-0.160342650075179,-0.993251773010283,2.28200438529402,0,-1.68639895357023,3.6492141977215,-0.0571584138399486,1.54044504094715,0.121889817609037,-0.0186921330121525,4.22358435166987,-1.90954250488444,2.6805140432936,6.96059367538085,5.07921655825079,65605,6.56253602305476,0.152380115931846,-0.993251773010283,-3.27525615830431,-2.28200438529402
"HER34L","HER34L_1A","HER34L_1A_273",38.2,2184.71,7.36,1,35699.75391,75474,1.41,0.354171813720614,0.0953101798043249,2.61921898739559,0,-0.553385238184787,4.1678273389819,NA,1.73165554515835,1.43508452528932,0.799756915618204,4.46331856174785,0.139761942375159,2.66896281239416,7.2657443590656,5.36070513898285,65733,6.71967116852613,0.148816805900241,0.0953101798043249,-2.52390880759127,-2.61921898739559
"HER34L","HER34L_1A","HER34L_1A_274",38.3,2191.74,7.36,1,35501.16016,75333,1.39,-0.95711272639441,-1.27296567581289,1.50496589083739,0,-1.27296567581289,2.830385820966,-1.57021719928082,0.518793793415168,-1.99510039324608,-2.05572501506252,3.27396988717777,0.386622020306684,2.09531489083613,6.13176547463932,4.20886301566469,65941,6.84078478002378,0.146182058368532,-1.27296567581289,-2.77793156665028,-1.50496589083739
"HER34L","HER34L_1A","HER34L_1A_275",38.4,2198.77,7.35,1,35496.32422,73696,1.35,-0.194156014440958,-0.417299565755167,1.80151564417342,0,NA,2.62381571364664,NA,0.716404042724213,0.0682082500265336,-0.399599988655766,3.75185425327532,NA,2.20373925835741,6.5042177237145,4.62347226472546,65433,6.55839205267414,0.15247639847823,-0.417299565755167,-2.21881520992859,-1.80151564417342
"HER34L","HER34L_1A","HER34L_1A_276",38.5,2205.8,7.36,1,35527.18359,73833,1.39,-0.164755233076055,-0.935460647981875,1.8630001640835,0,-2.1722232751308,2.62631830383783,-2.76000994003292,1.09861228866811,-0.195060582571384,-0.164755233076055,3.79534695177774,-0.344096161731872,2.28984606721662,6.58279625705231,4.67542807978163,65557,6.73533923303835,0.14847062121159,-0.935460647981875,-2.79846081206538,-1.8630001640835
"HER34L","HER34L_1A","HER34L_1A_277",38.6,2212.83,7.36,1,35489.45703,74262,1.29,1.24319351747922,NA,3.55534806148941,0,0.624154309072994,4.03365049354984,2.23359222150709,2.53897387105828,1.12059119538689,1.22377543162212,5.39936861061776,1.20397280432594,4.04655389838575,8.25624392536613,6.35007095789646,66362,6.72729389846297,0.148648180842594,NA,NA,-3.55534806148941
"HER34L","HER34L_1A","HER34L_1A_278",38.7,2219.86,7.36,1,35355.26563,74716,1.29,-0.358397597250179,-0.781254448070212,1.9302983835832,0,-1.12300374179227,2.61378365323141,-2.33939906611676,1.02789676386971,0.317357840597898,-0.214147988405632,3.76845866235855,NA,2.45845546370083,6.5362724421833,4.64323174751048,65868,6.63952679192763,0.150613143276386,-0.781254448070212,-2.71155283165341,-1.9302983835832
"HER34L","HER34L_1A","HER34L_1A_279",38.8,2226.88,7.37,1,35420.38672,75092,1.46,0.50626980723013,-0.606135803570316,2.54908999422143,0,-0.228841572428848,3.23956932082018,-1.99243016469021,1.25276296849537,0.790521344585122,NA,4.42756476345694,0.907158248310882,2.78248279588498,7.17674093024791,5.29067459849547,66313,6.59338142677201,0.151667245571379,-0.606135803570316,-3.15522579779174,-2.54908999422143
"HER34L","HER34L_1A","HER34L_1A_280",38.9,2233.91,7.37,1,35465.78125,74730,1.47,-0.0357180826020792,-0.0357180826020792,2.35720617747427,0,-1.47810191037301,2.91063294303599,-1.64515599503618,1.09274716921571,-0.45953232937844,NA,4.14202020969773,-0.131028262406404,2.63905732961526,6.92058490691756,4.99471983879036,66151,6.86108140225787,0.145749618955245,-0.0357180826020792,-2.39292426007635,-2.35720617747427
"HER34L","HER34L_1A","HER34L_1A_281",39,2240.94,7.38,1,35584.56641,74829,1.4,-0.793951879681911,-0.679541528504167,2.10313131280224,0,-0.378436435720245,2.50748097182654,NA,0.803290759658371,-0.483796951378071,-0.0419641990990322,3.90900475646377,-1.98787434815435,2.46064202778837,6.67970243651991,4.75110718657911,66561,6.87983899609329,0.145352238703238,-0.679541528504167,-2.78267284130641,-2.10313131280224
"HER34L","HER34L_1A","HER34L_1A_282",39.1,2247.97,7.38,1,35506.75781,74890,1.55,-0.524070850516011,-0.502091943797236,2.15847159103899,0,-1.93283806748796,2.65860192568823,-2.13350876295011,0.89501333342687,-0.156346070390694,-0.502091943797236,3.89637489406182,-0.0540672212702758,2.49364032975675,6.62661317773073,4.75540342823055,66206,6.49615036231884,0.153937323526336,-0.502091943797236,-2.66056353483622,-2.15847159103899
"HER34L","HER34L_1A","HER34L_1A_283",39.2,2255,7.38,1,36032.94922,76052,1.46,0.179340928655817,-0.113328685307003,2.44389862606062,0,-0.658055860748675,2.87839556684945,0.440556427919435,1.30736710253022,0.842182759720433,NA,4.17328776456222,-0.0550597771830274,2.82265358384121,6.95532020305547,5.02798393243087,67275,6.87118287118287,0.145535349407438,-0.113328685307003,-2.55722731136763,-2.44389862606062
"HER34L","HER34L_1A","HER34L_1A_284",39.3,2262.03,7.39,1,36099.66797,75582,1.29,0.436427333712131,-0.0190481949706945,2.39445884329979,0,-0.473784352085642,2.77258872223978,NA,1.31797511714241,0.978467976826046,0.583584978048419,4.31193814974456,-1.89085037187229,2.74509147278256,7.00243060894144,5.10113115923739,66966,6.69458807307825,0.149374388548478,-0.0190481949706945,-2.41350703827048,-2.39445884329979
"HER34L","HER34L_1A","HER34L_1A_285",39.4,2269.06,7.39,1,35932.71484,75082,1.46,-0.0476280489892546,-0.647684806483188,1.99295856628771,0,-2.05645202345514,2.59923843094017,NA,0.952824475206611,-0.343473432080196,0.246133069538909,3.79809879399344,0.620826518980319,2.26707840453714,6.51252252504486,4.60190906033996,66495,6.75723285114326,0.14798957236331,-0.647684806483188,-2.64064337277089,-1.99295856628771
"HER34L","HER34L_1A","HER34L_1A_286",39.5,2276.09,7.38,1,35951.47656,75872,1.38,-0.271315094987576,-0.607787331608789,1.85102420739636,0,-0.487986131796168,2.2328847577351,NA,0.964609309144963,-0.0718257345712555,-0.703097511413113,3.64330194561762,-0.196279909044662,2.33185547529416,6.34983112872747,4.48395304270634,66759,6.46160724265117,0.15476025738601,-0.607787331608789,-2.45881153900515,-1.85102420739636
"HER34L","HER34L_1A","HER34L_1A_287",39.6,2283.11,7.38,1,36116.23438,75936,1.53,-0.059898141581069,-0.583146285345617,1.93421410929212,0,-0.428995605518358,2.53774913116238,-0.816761136527122,1.04691091429122,-0.249654676862542,-0.059898141581069,3.79287275649172,NA,1.99927770263918,6.51901007608508,4.60319148546471,66883,6.79249679599208,0.147221269296741,-0.583146285345617,-2.51736039463774,-1.93421410929212
"HER34L","HER34L_1A","HER34L_1A_288",39.7,2290.14,7.38,1,35950.28125,77202,1.47,-1.43672521474678,-0.872195412008931,1.57440513891833,0,-1.019831410815,2.15632668436805,NA,1.0395233722981,-1.19310313208903,-0.447312218043665,3.50022642034522,NA,2.07636303745275,6.16476327993971,4.31475213371744,67159,6.3598904109589,0.15723541372299,-0.872195412008931,-2.44660055092726,-1.57440513891833
"HER34L","HER34L_1A","HER34L_1A_289",39.8,2297.17,7.37,1,35950.43359,75862,1.56,-0.252835341121613,-0.854415328156068,1.85363487294614,0,-0.829722715565696,2.27124811498995,-0.736632292499684,0.433438960150571,-0.631271776841858,-0.672093771362113,3.75000457644132,NA,2.27890260835049,6.43126255592783,4.54374737336169,67210,6.60294117647059,0.151447661469933,-0.854415328156068,-2.70805020110221,-1.85363487294614
"HER34L","HER34L_1A","HER34L_1A_290",39.9,2304.2,7.37,1,35688.92969,75016,1.41,-0.105360515657826,-0.85566611005772,2.07159836421881,0,-0.575364144903562,2.46703964795958,-0.177334015282916,0.960307617290929,0.233093882167378,-0.0915671935254905,3.90851686609886,NA,2.23804657185647,6.57871287268704,4.70343055515561,66395,6.52266032177657,0.153311678160121,-0.85566611005772,-2.92726447427653,-2.07159836421881
"HER34L","HER34L_1A","HER34L_1A_291",40,2311.23,7.36,1,35813.74609,75626,1.51,0.106609735058258,NA,2.08722368212189,0,-0.490206336563255,2.57832109442743,-1.67397643357167,0.979265531035543,0.44628710262842,NA,3.83189696094886,0.699377730310581,2.31129703359607,6.57591231074459,4.70013939857879,66205,6.52586108900762,0.153236482720178,NA,NA,-2.08722368212189
"HER34L","HER34L_1A","HER34L_1A_292",40.1,2318.14,7.36,1,35838.92969,74416,1.27,-0.327212911208416,-0.625705899764413,1.89828210006606,0,-2.84490938381941,2.75868436358136,NA,0.916290731874155,0.120363682249875,-0.0476280489892546,3.81258805135695,-0.562526998142881,1.98180307211592,6.49371865645824,4.61592608682556,65537,6.53905441159554,0.152927309830413,-0.625705899764413,-2.52398799983047,-1.89828210006606
"HER34L","HER34L_1A","HER34L_1A_293",40.2,2325.05,7.35,1,35559.08594,75927,1.3,-0.340926586970593,-2.19722457733622,1.8632184332102,0,-1.06582246584512,2.6548056865834,0.0434851119397389,0.911836381524775,0.144581228811107,0.375387652870886,3.77224995188015,-0.862223510603879,2.21193072472592,6.45927828028068,4.58971808142917,66336,6.48544346648612,0.154191460486481,-2.19722457733622,-4.06044301054642,-1.8632184332102
"HER34L","HER34L_1A","HER34L_1A_294",40.3,2331.96,7.35,1,35465.08203,74783,1.26,-0.735706794978741,-1.47330573810952,1.64020957110085,0,-1.23214368129263,2.53320065914696,-0.594056277915714,0.559615787935423,0.541597282432744,-0.273888750319445,3.67893433158054,-1.06784063000136,2.17735250318422,6.38705466874674,4.51143168711265,65775,6.524882736529,0.153259459269909,-1.47330573810952,-3.11351530921037,-1.64020957110085
"HER34L","HER34L_1A","HER34L_1A_295",40.4,2338.87,7.35,1,35351.14453,75075,1.5,-0.432420918096693,-0.829722715565696,1.49695992900741,0,-1.36524095192206,2.92006826325002,NA,0.714200589757778,-0.554310735705729,-1.49877234454658,3.73513347692907,NA,2.13252843936484,6.41347639684786,4.50804985821572,65871,6.72227432590856,0.148759177551839,-0.829722715565696,-2.32668264457311,-1.49695992900741
"HER34L","HER34L_1A","HER34L_1A_296",40.5,2345.78,7.35,1,35643.63281,76448,1.43,-0.15684247149297,-0.543615446588982,2.27974560102422,0,-0.215111379616946,3.80737907883717,0.0775582343458744,1.13036098698269,0.315516871445225,-0.255933374137201,4.15053177580641,NA,2.52443748854464,6.82965423344914,4.95673532287714,66154,6.50726282342261,0.153674444560706,-0.543615446588982,-2.8233610476132,-2.27974560102422
"HER34L","HER34L_1A","HER34L_1A_297",40.6,2352.7,7.35,1,35615.55078,77721,1.33,-0.378898080723443,-1.82301201273216,1.51934486890706,0,-0.756660586282271,3.40962332197623,-0.185403223331363,0.319851355385173,-0.0800427076735364,-0.633427945858323,3.36330911374265,NA,1.63074769902085,6.09242308055069,4.17462392828036,65976,6.8059630856602,0.146929977053056,-1.82301201273216,-3.34235688163922,-1.51934486890706
"HER34L","HER34L_1A","HER34L_1A_298",40.7,2359.61,7.35,1,35954.32813,83230,1.25,-0.154150679827258,-0.965080896043587,1.81140646661185,0,-0.741937344729377,4.73274638157394,-0.182321556793955,1.09463614028847,0.154150679827258,-0.0870113769896298,3.81325447145247,-0.646627164925052,2.47693848013882,6.51847983670103,4.64232833395502,65632,6.52833218628126,0.153178479811646,-0.965080896043587,-2.77648736265544,-1.81140646661185
"HER34L","HER34L_1A","HER34L_1A_299",40.8,2366.52,7.35,1,36045.83984,84737,1.3,-0.685656508830788,-0.700694386195328,1.20996982379831,0,NA,4.48922756099973,-2.40544247843375,0.397917902472781,0.0441248049089381,-0.939105409640327,3.39793391698594,-0.763214743176662,1.91648023217042,6.04388220915724,4.17612087333473,64723,6.47378752886836,0.1544690794285,-0.700694386195328,-1.91066420999364,-1.20996982379831
"HER34L","HER34L_1A","HER34L_1A_300",40.9,2373.43,7.36,1,35758.43359,81583,1.37,-0.0552626786750494,-1.16530366316678,1.79890235674044,0,-1.1314021114911,4.53225257207432,-0.581355774571829,0.687756331925069,-0.113758885356658,-0.0439631234211161,3.72244940959904,-0.507247802418107,1.99096281299626,6.4155544157212,4.53317742763157,65503,6.56910099376011,0.152227831624127,-1.16530366316678,-2.96420601990722,-1.79890235674044
"HER34L","HER34L_1A","HER34L_1A_301",41,2380.34,7.37,1,35457.82031,80226,1.41,-0.131769277631123,-1.13635261665096,1.77516157781902,0,-0.482426149244293,4.39185472361014,NA,0.966843011036986,-0.565807758183344,-0.0903840614682691,3.85119774620142,0.127339422376601,2.32335554035125,6.55612929595685,4.70182626101577,65909,6.38724501232907,0.156562022917508,-1.13635261665096,-2.91151419446997,-1.77516157781902
"HER34L","HER34L_1A","HER34L_1A_302",41.1,2387.25,7.39,1,35202.96484,79705,1.3,-0.0565122102633423,-0.540567592964728,1.66084109089407,0,-0.660711904806791,4.41446191042704,-1.0768723020317,0.720249110337737,-0.984498981900689,-0.749659390823288,3.7703581547698,-0.773189888233482,2.32324923229699,6.42206887582609,4.50224869592962,64200,6.81973203410475,0.146633327379889,-0.540567592964728,-2.20140868385879,-1.66084109089407
"HER34L","HER34L_1A","HER34L_1A_303",41.2,2394.16,7.37,1,35097.12109,79535,1.81,-0.517698503053753,-1.34602046198195,1.21079876939634,0,-0.809219351812699,3.71906978983943,-0.358633808424065,0.26341745045215,-0.720926744667021,-0.238674493345086,3.35278385888322,-0.564766013911738,1.62439400358775,5.95139141595517,4.11479609702698,65047,6.27513700928308,0.159359070331159,-1.34602046198195,-2.55681923137829,-1.21079876939634
"HER34L","HER34L_1A","HER34L_1A_304",41.3,2401.07,7.35,1,34928.87109,76699,1.37,-0.613104472886409,-0.803148075774274,1.72907108737865,0,-0.65232518603969,4.01844545703235,NA,0.969041297259684,0.0507723253734231,-0.437213806422745,3.71433397150307,NA,2.08074277803781,6.35339130111833,4.49667977732134,63759,6.40264716126785,0.156185398759656,-0.803148075774274,-2.53221916315292,-1.72907108737865
"HER34L","HER34L_1A","HER34L_1A_305",41.4,2407.98,7.33,1,35184.38281,77567,1.53,-0.177983155195356,-1.22595171104471,1.68074694013888,0,-0.93826963859293,4.04742764243435,NA,0.735706794978741,0.0425596144187959,-0.115069329784787,3.76296801614139,0.132171773108483,1.54663701119507,6.41001397085133,4.56536669435676,64768,6.32586811446669,0.158081069966206,-1.22595171104471,-2.90669865118359,-1.68074694013888
"HER34L","HER34L_1A","HER34L_1A_306",41.5,2414.89,7.32,1,34890.95703,78304,1.44,-0.302810954048081,-0.758286482730907,1.60220460784058,0,-0.739238287760212,3.97656152656572,-1.37732569113713,0.771108722029657,-0.00904983551991793,-0.666478933477784,3.54941026167613,-0.255182905058826,2.19220700534424,6.21451800427375,4.35555315800671,64143,6.41709065679926,0.155833858906208,-0.758286482730907,-2.36049109057149,-1.60220460784058
"HER34L","HER34L_1A","HER34L_1A_307",41.6,2421.8,7.33,1,35282.98438,83114,1.35,0.123379021160505,-1.19392246847243,1.65292302437384,0,-0.703299552023963,4.76811326794474,-0.703299552023963,0.374693449441411,-1.95606252051933,0.105360515657826,3.73742908911805,NA,2.05903267004863,6.31813056226089,4.46579200834966,63511,6.37470970738504,0.156869888340407,-1.19392246847243,-2.84684549284627,-1.65292302437384
"HER34L","HER34L_1A","HER34L_1A_308",41.7,2428.71,7.33,1,34899.76563,77278,1.51,0.0859424298007246,-0.444685821261446,1.89326641556989,0,-0.349375641457121,4.35522844151916,-2.41079867763428,0.911149332373736,0.297251523467932,NA,4.00476578972722,-2.27726728500976,2.25667539168997,6.55630475918021,4.67939719867526,63287,6.53326984882752,0.153062711802645,-0.444685821261446,-2.33795223683134,-1.89326641556989
"HER34L","HER34L_1A","HER34L_1A_309",41.8,2435.63,7.33,1,34815.875,77517,1.23,-0.0800427076735364,-0.873273346790464,1.75634104202451,0,-0.660711904806791,4.13296633583275,NA,0.589006921307348,0.0638514719865328,-1.01435194505037,3.83174217416734,0.309422059088187,2.35189840653455,6.40341044098615,4.56617801814491,63707,6.27913619744059,0.159257574379037,-0.873273346790464,-2.62961438881498,-1.75634104202451
"HER34L","HER34L_1A","HER34L_1A_310",41.9,2442.54,7.33,1,34703.21484,76152,1.26,-0.759838555058618,-1.68478734967589,1.45070686625326,0,-1.35454566280531,3.67261893324216,-0.205161048763777,0.297712246811718,0.0700675626167168,-2.11223136450283,3.5558087848332,NA,2.04247634744636,6.08451778310264,4.22859814024452,62946,6.39757903396404,0.156309127982806,-1.68478734967589,-3.13549421592915,-1.45070686625326
"HER34L","HER34L_1A","HER34L_1A_311",42,2449.45,7.33,1,35101.55078,77770,1.24,-1.08151785530881,-0.969400557188104,1.15086297901199,0,-1.42138568093116,3.59289375884408,-1.42138568093116,0.17366349405084,-0.363264753617788,-0.161843025450414,3.22460649957719,NA,1.57791165878733,5.74484352106105,3.88605659339388,62865,6.41594903857497,0.155861587114805,-0.969400557188104,-2.12026353620009,-1.15086297901199
