"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2A","HER14L_2A_304",31.8,1470.19,7.6,1,30897,77033,1.32,0.0968497040435322,0.334887560295669,1.13632294566054,0.615973556647906,-0.126529741395468,1.18485986530951,1.19014139832584,0.000548016819404791,NA,0.655202498871386,67861,6.47614850721604,0.154412765378334,-0.923163611161917,-2.8127208236661,-1.88955721250418
"HER14L","HER14L_2A","HER14L_2A_305",31.9,1471.61,7.59,1,30842,77630,1.53,1.08208040965355,2.21199962726713,1.06837807160868,1.10614017146249,-0.195840501417318,-1.64846046049665,1.58109712885684,0.259619680755269,NA,0.380672914818066,68416,6.54726971869829,0.152735421475628,-0.521875459952576,-2.18480205733766,-1.66292659738509
"HER14L","HER14L_2A","HER14L_2A_306",32,1473.03,7.59,1,31149,77571,1.46,0.167638564445904,0.315281089146211,0.973878267388051,1.05133128761855,-0.200041266282265,-0.773169650087959,1.37619569704994,-0.23396612239786,NA,0.247435831263899,68317,6.58235294117647,0.151921358355675,-1.12134053974567,-2.78330693845981,-1.66196639871414
"HER14L","HER14L_2A","HER14L_2A_307",32.1,1474.45,7.58,1,31160,77606,1.37,0.28750839917084,1.63348513304763,1.12157159420324,0.441720016524665,-0.128249696345486,0.619439401682345,1.56597722638745,0.481458580354039,NA,0.0624013850299202,67739,6.63170347003155,0.150790819360209,-0.376051222901871,-2.34930271756151,-1.97325149465963
"HER14L","HER14L_2A","HER14L_2A_308",32.2,1475.87,7.58,1,31146,76897,1.53,0.476087479564233,-1.20061903215673,1.09589075095765,0.324153411336789,-0.12956364405833,-0.12548804388083,1.57136380683219,0.139715497838466,NA,-0.790040300693277,67555,6.86895748398369,0.145582499576056,-1.94591014905531,-3.97656152656572,-2.0306513775104
"HER14L","HER14L_2A","HER14L_2A_309",32.3,1477.29,7.59,1,31232,78061,1.66,1.72329596818822,0.0919513284771442,1.42860779985307,1.14254429913177,-0.0763379348624686,-0.0125904929188024,1.50962113478001,0.171561250920927,NA,-0.286112720635521,67964,6.72669395179627,0.148661438615468,-1.26369203902756,-2.99380734514441,-1.73011530611685
"HER14L","HER14L_2A","HER14L_2A_310",32.4,1478.71,7.59,1,31117,77714,1.46,-0.853017300956858,0.83788223123957,0.464197176290655,0.731813006048282,-0.0962888263260142,0.847220078771518,1.37360805833162,-0.021249955544568,NA,-0.651466148219719,68224,6.82924030296075,0.146429171567804,-0.773189888233482,-2.43992865450492,-1.66673876627144
"HER14L","HER14L_2A","HER14L_2A_311",32.5,1480.13,7.59,1,31216,78073,1.31,-0.601220795906252,-0.822832445294153,0.411570551202514,0.714575612911338,-0.11049862966377,0.623271110282495,1.78602840425553,-0.253664120941219,NA,0.484429681974736,68291,6.52020702565797,0.153369363283229,-1.70474809223843,-3.36482973749128,-1.66008164525286
"HER14L","HER14L_2A","HER14L_2A_312",32.6,1481.55,7.59,1,31052,77615,1.29,2.43046955297191,0.99569352545885,1.03090074189962,0.510063037506783,-0.195410806109255,-1.07272153833358,1.26807120850424,0.000736293879849343,NA,-0.130013978064167,68263,6.68381359747861,0.149615183819195,-0.610909082322973,-2.52783169450503,-1.91692261218206
"HER14L","HER14L_2A","HER14L_2A_313",32.7,1482.97,7.59,1,30954,76680,1.48,0.43582691910829,-0.509288678467816,1.18738472730529,0.0427767249532873,-0.159563191084331,-1.34341182653109,1.57738300996702,-0.0160821494194353,NA,-0.24233167301836,67580,6.71461187214612,0.148928935736144,-1.07992015565596,-3.30199073157871,-2.22207057592275
"HER14L","HER14L_2A","HER14L_2A_314",32.8,1484.38,7.59,1,31054,76760,1.36,1.01405656769337,-0.205414121397941,1.17168527068349,0.611470575162422,-0.137036531496457,0.23684960946066,1.26640278547778,0.504886847335658,NA,-0.371666045703097,67638,6.75042970092815,0.14813871772674,-1.19941698779008,-3.09927295249483,-1.89985596470476
"HER14L","HER14L_2A","HER14L_2A_315",32.9,1485.8,7.59,1,31286,77978,1.31,-0.477949205015202,-1.05888293975477,0.722045162753099,0.666297959561737,-0.109491153847047,0.400632296601925,1.22873780621877,0.380188438815712,NA,-0.743508981737454,68477,6.85556957668923,0.145866800535475,-1.93283806748796,-3.69792928963385,-1.76509122214589
"HER14L","HER14L_2A","HER14L_2A_316",33,1487.22,7.58,1,31287,78201,1.35,0.292292981609046,1.13162152799417,1.49399277017616,1.71138088817525,-0.0926981344061927,0.245496130870723,1.23395976003859,0.295804622451521,NA,-0.438975773294806,68509,6.76922204581538,0.14772746310164,-1.0385083645984,-2.585882567128,-1.5473742025296
"HER14L","HER14L_2A","HER14L_2A_317",33.1,1488.64,7.58,1,31424,77952,1.49,0.557709840560379,0.393849853975259,1.33411304804655,0.912220161473222,-0.0468990771686883,0.0644713626777127,1.17965382382961,0.608874051961641,NA,-0.14991589513679,68096,6.68925022583559,0.14949358541526,-1.02961941718116,-2.83125063488837,-1.80163121770721
"HER14L","HER14L_2A","HER14L_2A_318",33.2,1490.06,7.59,1,31401,78009,1.59,0.479523635493531,0.373422823315523,0.817957941912256,-0.150271455818302,-0.207596754240966,0.853771076846728,1.36001980204808,0.182057241324564,NA,-0.229263143343775,68682,6.71101380936342,0.14900878293601,-0.448950220047903,-2.7191000372888,-2.27014981724089
"HER14L","HER14L_2A","HER14L_2A_319",33.3,1491.48,7.59,1,31190,76633,1.5,-0.27089778875911,0.311830816747121,0.107532038940156,0.594312127706065,-0.303295130217417,-1.39075446259715,1.51328328868056,-0.326124503372728,NA,-0.618106256860066,68110,6.81974741676234,0.146632996632997,-0.923163611161917,-2.55159802428667,-1.62843441312476
"HER14L","HER14L_2A","HER14L_2A_320",33.4,1492.9,7.59,1,31067,76442,1.42,0.757646131961536,0.169407125879472,0.656804339541532,-0.0789765833663707,-0.26639965255157,0.148284466438564,1.31341781236774,-0.417418995203034,NA,0.108315627396269,68064,6.61938878316355,0.151071350053272,-0.595983432106298,-2.77258872223978,-2.17660529013348
"HER14L","HER14L_2A","HER14L_2A_321",33.5,1494.32,7.59,1,31029,75246,1.45,0.568621624775445,0.744104912782508,-0.0328842969426841,-0.172416350530192,-0.334265909561899,NA,1.26527544311779,0.0252807608506206,NA,0.00917097637802073,66964,6.64603790819822,0.150465587740096,-0.280301965154158,-2.32871139758627,-2.04840943243211
"HER14L","HER14L_2A","HER14L_2A_322",33.6,1495.74,7.59,1,30849,75922,1.27,0.000967160714512228,0.412806792876065,0.60992343692297,0.531224182161798,-0.412304792967928,-0.097994775816092,1.41034088486472,0.164770694870238,NA,-0.158404482266231,67532,6.69157175398633,0.149441721132898,-0.847297860387204,-2.6485360735698,-1.8012382131826
"HER14L","HER14L_2A","HER14L_2A_323",33.7,1497.16,7.59,1,30830,76331,1.51,-0.0900814477452593,2.18666883121895,0.268530318604351,0.306371070293636,-0.345861193487012,-1.05898323402232,1.18277542651866,0.15931700963973,NA,0.664278024140822,67668,6.47382372432074,0.154468215784625,-0.15684247149297,-1.98295142073566,-1.82610894924269
"HER14L","HER14L_2A","HER14L_2A_324",33.8,1498.58,7.59,1,31205,76687,1.31,-0.589208755184748,-1.27623395598568,0.323729820723541,1.52609374528373,-0.322411580647946,-0.303064830580298,1.497652407559,-0.209146452245242,NA,0.608855919046723,67969,6.48804671146855,0.154129593153569,-2.57451880847769,-3.89436807018943,-1.31984926171174
"HER14L","HER14L_2A","HER14L_2A_325",33.9,1500,7.59,1,31243,77920,1.43,0.108522064863958,-0.979911047108321,0.958559277005306,0.476909558593629,-0.241772826420222,0.549244471697527,1.36533233395064,0.744345585837664,NA,-0.503933613637855,68296,6.78745724059293,0.147330578234721,-1.74919985480926,-3.66569611865828,-1.91649626384902
"HER14L","HER14L_2A","HER14L_2A_326",34,1501.42,7.58,1,31336,78242,1.18,-0.182230511609706,1.51580201775185,0.937540124246587,1.37882650323266,-0.0914517571128479,2.17034602724218,1.44271738310494,-0.0662550053444531,NA,-0.418963936054388,68382,6.76362397820164,0.147849733105046,-0.80845802707094,-2.33966676789858,-1.53120874082764
"HER14L","HER14L_2A","HER14L_2A_327",34.1,1502.84,7.58,1,31213,76682,1.35,0.658733987471676,-0.136496291838917,0.387551130808893,-0.0798011121122419,-0.284553172966335,2.33949472059926,1.35908716935907,0.240260829986521,NA,-0.072287326444596,68039,6.66809421841542,0.149967886962107,-0.756326082181477,-2.86095787268987,-2.10463179050839
"HER14L","HER14L_2A","HER14L_2A_328",34.2,1504.25,7.58,1,31272,75915,1.32,-0.662914051495598,-0.148523912500758,0.389505008282424,0.588240019215444,-0.458666060638622,0.309498893158967,1.02175550977066,-0.29558121247016,NA,-0.347940830499725,68409,6.74383065429024,0.148283676038607,-1.15496522521924,-2.86839285117739,-1.71342762595815
"HER14L","HER14L_2A","HER14L_2A_329",34.3,1505.67,7.58,1,31319,76043,1.27,-1.14676612174634,-0.0763428799905181,0.444417560188937,0.133430044175468,-0.436128731324362,-0.841096369969578,0.974247818493192,-0.879379964476483,NA,-0.246223290583582,68577,6.71568406840684,0.148905158404396,-0.864997437486605,-2.84296951900158,-1.97797208151498
"HER14L","HER14L_2A","HER14L_2A_330",34.4,1507.09,7.58,1,31210,75816,1.53,0.22419944565513,-0.745482105539047,0.308640474387113,0.574750977413296,-0.385795689007591,-1.20814825135079,0.772160793179793,-0.530062897361565,NA,0.309585472116569,68154,6.56594138543517,0.152301085449565,-1.56861591791385,-3.26575941076705,-1.69714349285321
"HER14L","HER14L_2A","HER14L_2A_331",34.5,1508.51,7.58,1,31084,76477,1.33,1.13767153085184,1.00241202452898,0.240814152828688,0.543074771856726,-0.323804779108008,-0.194357715754172,1.07071951646245,-0.0673645949383111,NA,0.0679298810221228,68176,6.63021824286514,0.150824597829206,-0.62509371731493,-2.31825120973844,-1.69315749242352
"HER14L","HER14L_2A","HER14L_2A_332",34.6,1509.93,7.58,1,31146,77509,1.58,0.381910782814478,0.712379951851445,0.813834429884688,0.325800431961801,-0.0474367139850332,-0.764195847175193,1.23781348217045,0.369980787099967,NA,-0.270937334653572,67680,6.72250114103149,0.148754158462896,-0.616774201775371,-2.57843270779882,-1.96165850602345
"HER14L","HER14L_2A","HER14L_2A_333",34.7,1511.35,7.57,1,31096,77006,1.43,0.952116232730327,0.428224417612308,1.46540592915688,0.0546965510643425,-0.00543186924102199,0.117660380508231,1.39008221239655,-0.0547701243949711,NA,-0.322655033296483,67024,6.73681172803879,0.148438169325406,-0.569094531889967,-2.84490938381941,-2.27581485192944
"HER14L","HER14L_2A","HER14L_2A_334",34.8,1512.77,7.56,1,31084,77470,1.43,1.00035257105935,0.16972038719793,0.425837102396375,1.11612932817533,-0.0589040052874084,-0.369995439054236,1.23428182103713,0.500740008051121,NA,-0.546783067208787,67817,6.79953996549741,0.147068773045567,-1.21502264051252,-2.7105162935974,-1.49549365308488
"HER14L","HER14L_2A","HER14L_2A_335",34.9,1514.19,7.57,1,31221,76853,1.24,0.150775842883454,2.18201600700706,0.829868395898196,-0.0396242239071834,-0.0202743688201943,0.12552585540756,1.07142362957968,0.27378347428834,NA,0.0190134036836147,67514,6.6433827691611,0.150525723828837,0.0582689081239758,-2.13450131886286,-2.19277022698684
"HER14L","HER14L_2A","HER14L_2A_336",35,1515.61,7.57,1,30989,77591,1.3,0.0430634930452121,0.177898790787211,1.22703640144145,0.0981524289029683,-0.0410903286182837,0.518142058832921,1.42406622793262,0.248627132092416,NA,0.4215749362557,67897,6.53657453657454,0.152985328080424,-0.711496319228142,-2.90669865118359,-2.19520233195545
"HER14L","HER14L_2A","HER14L_2A_337",35.1,1517.03,7.57,1,30889,75845,1.52,1.21002059948361,0.822790400275755,0.955055859386315,0.608783680836534,-0.0983574192514161,-1.5577718724486,1.01278610585019,0.181481558669696,NA,-0.0441038209432197,66914,6.66044647967945,0.150140084910363,-0.721318057526642,-2.57152112262477,-1.85020306509813
"HER14L","HER14L_2A","HER14L_2A_338",35.2,1518.45,7.56,1,31120,76079,1.35,-0.121075462673526,1.05275508277867,1.45803393665991,0.578180551121611,-0.0663092319729736,0.122822293789328,1.18808898876217,-0.238424642475441,NA,-0.129011359597512,66939,6.68353994490358,0.149621309701685,-0.62509371731493,-2.60463710572878,-1.97954338841385
"HER14L","HER14L_2A","HER14L_2A_339",35.3,1519.87,7.56,1,30906,76886,1.28,-0.362124344675249,0.0883764316520268,0.105602926486109,0.485165634158828,-0.200676540560843,0.62025702257386,1.05781773698216,0.0314546238712568,NA,0.0178750225374909,68197,6.64368975566017,0.15051876845213,-0.976009966575777,-2.65810552458595,-1.68209555801018
"HER14L","HER14L_2A","HER14L_2A_340",35.4,1521.29,7.56,1,30952,75859,1.31,0.575335526390484,-1.20018719560946,0.339154213800366,0.353822690271269,-0.23835983365842,-1.1848221254751,1.20729729588521,-0.153683058937615,NA,-0.666769589166948,67557,6.8336038961039,0.146335669319397,-1.96165850602345,-3.7816611875649,-1.82000268154145
"HER14L","HER14L_2A","HER14L_2A_341",35.5,1522.7,7.56,1,31121,76510,1.4,0.0610005390966103,-0.449645026170179,0.685132013335507,0.759927291703054,-0.305084553232345,0.391257607598147,0.98612998861682,-0.303619511323134,NA,-0.0343052646603387,68453,6.65779169929522,0.150199952952247,-1.42500887330058,-3.13777993121001,-1.71277105790942
"HER14L","HER14L_2A","HER14L_2A_342",35.6,1524.12,7.56,1,30925,75653,1.55,-0.14661247629143,0.028286725673335,0.231773752629126,0.902188696142502,-0.312956080419275,-0.339779819937291,0.938749489361131,0.232995162054818,NA,-0.81685488492698,67330,6.87669630322883,0.145418665577898,-1.1999647829284,-2.72654478373837,-1.52658000080998
"HER14L","HER14L_2A","HER14L_2A_343",35.7,1525.54,7.56,1,31172,75553,1.36,0.678218469862734,1.09885931051238,0.443351576353345,0.585504337428884,-0.317688249967917,-0.782412018594302,0.991207506976273,-0.455775364100832,NA,0.151196083462073,67741,6.60792902066487,0.151333344664072,-0.613104472886409,-2.34279151347209,-1.72968704058568
"HER14L","HER14L_2A","HER14L_2A_344",35.8,1526.96,7.56,1,31258,77783,1.24,-0.945711753462601,-0.219213142024184,0.976363620379836,0.226252213894489,-0.187491354222503,0.455735753236426,0.89847961524225,0.1960439794225,NA,-0.380328009266843,68194,6.75284220100045,0.148085794134483,-1.00330210886378,-3.06169024134579,-2.058388132482
"HER14L","HER14L_2A","HER14L_2A_345",35.9,1528.38,7.56,1,31248,78055,1.41,0.132078504798182,1.94103182225107,0.959505128302425,-0.0996216237123656,-0.204865230157846,0.704069425956001,0.882875884069484,0.00589741764280107,NA,-0.0615775872376185,69025,6.66518600777346,0.150033322225925,0.0400053346136992,-2.22726975576761,-2.26727509038131
"HER14L","HER14L_2A","HER14L_2A_346",36,1529.8,7.55,1,31325,77386,1.58,0.563366439239081,1.04163915279782,0.558087292299193,-0.0427631490750573,-0.267189985552116,-0.965413974563355,0.825446184849409,-0.00554068966648454,NA,-0.437828734323526,68848,6.76890092529903,0.147734471376655,-0.268263986594679,-2.39322236709898,-2.1249583805043
"HER14L","HER14L_2A","HER14L_2A_347",36.1,1531.22,7.55,1,31298,76848,1.47,0.538006305416278,-0.0732409611660544,0.035329006556454,0.277318754331337,-0.269410659666763,-0.284736225525109,0.977314707354626,0.348563430778434,NA,-0.671448715011338,68305,6.83493920623996,0.146307080403444,-0.949080554697146,-2.72184352323455,-1.7727629685374
"HER14L","HER14L_2A","HER14L_2A_348",36.2,1532.64,7.54,1,31261,76768,1.48,-0.079277889619271,-0.675029178196865,0.868076736710039,-0.312330277281917,-0.335299764034135,-0.398820228502675,0.994563546210058,-0.236565324123884,NA,0.5777194834509,68574,6.4960647135986,0.153939353145088,-0.940983344464527,-3.3542804618744,-2.41329711740988
"HER14L","HER14L_2A","HER14L_2A_349",36.3,1534.06,7.54,1,31140,77301,1.56,0.612018004033355,-0.61088597250724,0.401048259458165,1.4441389815902,-0.393182859720992,-0.217830948203149,0.912064403594437,-0.122107344197204,NA,0.774922187865966,69274,6.44561478933792,0.15514423878606,-1.81117755508516,-3.18050181198659,-1.36932425690143
"HER14L","HER14L_2A","HER14L_2A_350",36.4,1535.48,7.54,1,31246,76276,1.49,0.244013900037467,0.300884189390738,0.382189843084089,0.443148839897849,-0.426624921280816,-1.43391918986408,0.90947591844545,-0.239353506864399,NA,0.455118861023715,68842,6.52782941498086,0.153190277568387,-0.852211875189633,-2.63659123712007,-1.78437936193043
"HER14L","HER14L_2A","HER14L_2A_351",36.5,1536.9,7.54,1,31221,75912,1.51,0.46387049273164,1.69022905874912,0.234932424749329,0.317504636225184,-0.437803972260666,0.843416631103583,1.11648097225902,-0.106623312428171,NA,-0.44130078810168,67932,6.76987304129018,0.14771325753096,-0.292987124681474,-2.10309573257773,-1.81010860789625
"HER14L","HER14L_2A","HER14L_2A_352",36.6,1538.32,7.53,1,31476,75800,1.38,-0.627800106466547,0.292517945474536,0.157665946516356,0.43582724479309,-0.536424177259817,0.590430454234035,0.302446965015226,-0.293581343068308,NA,0.310145784678768,69053,6.56579379861948,0.152304508894303,-0.852211875189633,-2.57550354514023,-1.72329166995059
"HER14L","HER14L_2A","HER14L_2A_353",36.7,1539.74,7.53,1,31632,75589,1.6,-0.607521197643226,-0.105614112973711,-0.317270891568807,-0.668799274661369,-0.638458399985723,-0.356439567417907,0.0109204441139922,-0.515657391745994,NA,-0.397099982717815,69647,6.75751837825796,0.147983319322883,-0.189241999638528,-2.62406454502912,-2.43482254539059
"HER14L","HER14L_2A","HER14L_2A_354",36.8,1541.16,7.53,1,31332,74808,1.39,-0.29492819660561,-0.535600308417622,-0.195688421782048,0.0419126096680537,-0.679867886560484,0.175701143459572,-0.0689895037087599,-0.103494863870724,NA,0.201547273205625,69057,6.59452325965028,0.151640984590754,-1.09861228866811,-2.94151071938735,-1.84289843071924
"HER14L","HER14L_2A","HER14L_2A_355",36.9,1542.57,7.53,1,31395,74822,1.42,-0.27141462060088,-1.21837903374803,-0.0063768383700163,-0.639206207410242,-0.704212468104649,-1.09278873318642,-0.319248218954902,-0.565217796142737,NA,-0.875332934067702,69314,6.89363398246213,0.145061371483323,-1.20397280432594,-3.70540875606515,-2.50143595173921
"HER14L","HER14L_2A","HER14L_2A_356",37,1543.99,7.54,1,31358,75077,1.39,0.0563752335764825,NA,-0.487907150694421,-0.778942069432107,-0.717663560740198,-0.549110043626289,-0.467357346944932,-0.800884747457467,NA,-0.289702366615098,69611,6.7276865008881,0.148639506295068,NA,NA,-2.52091708731103
"HER14L","HER14L_2A","HER14L_2A_357",37.1,1545.41,7.53,1,31223,74875,1.48,-0.148501824442153,0.444213471057327,-0.209721348517195,-0.742633047636828,-0.664515795467775,-0.786399489483618,-0.307210851518156,-0.181939173702489,NA,0.875884583519952,69222,6.42008789795262,0.155761107308033,0.175890666463664,-2.3920129028953,-2.56790356935897
"HER14L","HER14L_2A","HER14L_2A_358",37.2,1546.83,7.53,1,31122,73862,1.35,-0.17252136621953,-0.293959699200197,-0.271466591115048,-0.282624005736835,-0.669965290533671,-0.953102555952045,0.342719372924022,-0.387432700513427,NA,-0.818151736749877,67987,6.87707102305642,0.145410741963744,-0.693147180559945,-2.75153531304195,-2.058388132482
"HER14L","HER14L_2A","HER14L_2A_359",37.3,1548.25,7.53,1,31311,77249,1.35,1.10616076470255,1.0939981527073,0.599376182287198,1.08733305609341,-0.55317314909028,-0.525452823300524,1.20988557202763,0.29135951576204,NA,-0.149889566930361,69480,6.68924302788845,0.149493746277546,-0.832909122935104,-2.38646657697475,-1.55355745403964
"HER14L","HER14L_2A","HER14L_2A_360",37.4,1549.67,7.53,1,31163,76950,1.43,0.661218988944223,0.517371635749304,0.753890146207658,1.19282219053498,-0.431315628145778,-1.29906664113835,1.26760526631352,0.238787316480925,NA,-0.702514155310433,68704,6.84381778741866,0.146117274167987,-1.08814098880081,-2.64128698494253,-1.55314599614171
"HER14L","HER14L_2A","HER14L_2A_361",37.5,1551.09,7.54,1,31305,76924,1.38,-0.751206696987797,0.921167420653448,0.935374850729094,0.482691363654859,-0.374332301189503,0.139894831070693,1.18797180208937,0.163226921424947,NA,0.152205383994816,68332,6.60765976397239,0.15133951137321,-0.623188591953035,-2.53111949294313,-1.9079309009901
"HER14L","HER14L_2A","HER14L_2A_362",37.6,1552.51,7.54,1,31480,78006,1.2,-1.82631280526905,-0.540075074531681,0.267003602401309,0.456266148092291,-0.458622638407476,0.854160329621214,1.57773011150653,1.07924550161423,NA,-0.0791373237293194,69183,6.669955654102,0.149926034273557,-1.34373474670109,-3.08851400700496,-1.74477926030386
"HER14L","HER14L_2A","HER14L_2A_363",37.7,1553.93,7.54,1,31460,77631,1.31,0.669498762851411,0.598444318790586,0.877712664801403,0.777263409291724,-0.366698127907649,1.50313652052135,1.34015746385867,0.38807412804966,NA,0.120576664196174,68842,6.61610797654608,0.151146263565373,-0.885519073207401,-2.63905732961526,-1.75353825640786
"HER14L","HER14L_2A","HER14L_2A_364",37.8,1555.35,7.54,1,31402,77911,1.43,-0.78385698702358,2.29701447788406,0.95776992262322,1.06559485553498,-0.418984765704034,0.0455705534807707,1.22298506877174,0.574337324969512,NA,0.109804860600461,69409,6.61899012074643,0.151080449095342,-0.485507815781701,-2.13796311329949,-1.65245529751779
"HER14L","HER14L_2A","HER14L_2A_365",37.9,1556.77,7.54,1,31314,76741,1.54,-0.334203831878083,1.88227845507339,0.510586006487957,1.31365869864295,-0.480697979854614,-0.19139363863879,1.44823802147697,-0.0831732204512292,NA,-0.497019178371579,68567,6.78551152492336,0.147372824631861,-0.683096844706444,-2.12823170584927,-1.44513486114282
"HER14L","HER14L_2A","HER14L_2A_366",38,1558.19,7.54,1,31331,76964,1.3,0.536795809166238,0.273255090241152,0.763840348286814,0.891913823868947,-0.562207238123686,-0.545381932434831,1.29287976924962,0.269503810197744,NA,-0.540768015489725,69354,6.79784124128626,0.147105524313596,-1.07535542650384,-2.75080136805487,-1.67544594155103
"HER14L","HER14L_2A","HER14L_2A_367",38.1,1559.61,7.54,1,31427,76607,1.39,-0.0195069796998856,0.432279156612277,0.903298126192505,0.762387775012533,-0.525471189927733,-0.558174165478856,1.1780591421704,0.160729070238543,NA,-0.548651383274899,69054,6.80006777363606,0.147057357851198,-0.948039430188735,-2.7144810914325,-1.76644166124377
"HER14L","HER14L_2A","HER14L_2A_368",38.2,1561.03,7.53,1,31466,76764,1.28,0.97069991605229,-0.618677751383757,0.265703701074672,0.00464725044144157,-0.55240497211077,0.278709243002328,0.927681475725057,0.328217002185223,NA,-0.527349422726141,69219,6.79405472356717,0.147187510358315,-1.13707856949591,-3.14820086719826,-2.01112229770236
"HER14L","HER14L_2A","HER14L_2A_369",38.3,1562.44,7.53,1,31567,77448,1.48,0.564920092467862,-0.0354224219555152,0.351851658843404,-0.00665180172567012,-0.574673894283455,-0.437920678277475,1.0774866872031,0.077176194922651,NA,0.125566543212521,69995,6.61477371627502,0.151176751147147,-0.751416088683921,-2.7948393311746,-2.04342324249068
"HER14L","HER14L_2A","HER14L_2A_370",38.4,1563.86,7.52,1,31751,76850,1.39,0.215282721188977,-0.46748045543653,0.479820367806975,1.23466824852655,-0.465576428772618,0.340491476416903,0.952171653625646,-0.297402229564983,NA,-0.74915628328993,69049,6.8571916249431,0.145832296178291,-1.63027199933694,-3.09581573211097,-1.46554373277403
"HER14L","HER14L_2A","HER14L_2A_371",38.5,1565.28,7.51,1,31721,76328,1.34,-0.54108043591602,-1.064371224275,0.022220737102381,0.875825084873935,-0.536183283943801,-0.282603042285891,0.762475406061481,0.502558084996607,NA,-0.253940484086418,69113,6.7178112786153,0.148858007247581,-2.03292152604494,-3.5074665752562,-1.47454504921126
"HER14L","HER14L_2A","HER14L_2A_372",38.6,1566.7,7.51,1,31636,76844,1.3,-0.83223645909749,-0.0207705306286125,-0.728615966436392,0.785638325663273,-0.575873814952473,-0.268185792517099,1.13734274318307,0.04399819938537,NA,0.182843204829452,69467,6.59949677278197,0.151526704903358,-1.17557332980424,-2.42303124606991,-1.24745791626567
"HER14L","HER14L_2A","HER14L_2A_373",38.7,1568.12,7.5,1,31595,75547,1.6,-0.340359183370723,0.970226020065825,-0.0786320771626429,1.13831534887332,-0.609849836024395,-0.35365494112739,1.338724228823,-0.354838187781244,NA,-0.952748913496178,68570,6.91618563842069,0.144588368832209,-0.89501333342687,-2.23171075340739,-1.33669741998052
"HER14L","HER14L_2A","HER14L_2A_374",38.8,1569.54,7.5,1,31660,75219,1.68,-0.553666443062064,1.00290008877007,0.36584621072426,1.48053247735892,-0.627335385516652,-0.273673492608938,0.897535624999943,0.060666006401046,NA,0.295919633707301,68247,6.56954303460515,0.152217588762641,-1.00680473941499,-2.3538783873816,-1.34707364796661
"HER14L","HER14L_2A","HER14L_2A_375",38.9,1570.96,7.5,1,31608,75679,1.52,-0.247692010670309,NA,-0.442101378706187,2.06083172559127,-0.621347796722315,0.371872013073224,1.03862502336029,-0.153027910932313,NA,-0.608447562070031,68774,6.81700386451466,0.146692010137388,NA,NA,-0.909921283588675
"HER14L","HER14L_2A","HER14L_2A_376",39,1572.38,7.5,1,31599,75864,1.54,0.395357214703975,1.44099047658898,0.381626064188042,1.21009804981392,-0.552412240317203,0.963579290440782,1.0846881728713,-0.161970453917535,NA,-0.962473214394294,68167,6.91902881040892,0.14452895448211,-0.76968725768228,-2.21722524404289,-1.44753798636061
"HER14L","HER14L_2A","HER14L_2A_377",39.1,1573.8,7.5,1,31611,75853,1.5,-0.574457566042421,1.57957629250991,0.104297047459002,0.637516200925393,-0.576521093370432,0.320958666774488,0.959765954475606,-0.188606484962418,NA,-0.074423877731924,68742,6.66867469879518,0.149954832881662,-0.488846717047215,-2.09561440092544,-1.60676768387822
"HER14L","HER14L_2A","HER14L_2A_378",39.2,1575.22,7.5,1,31560,75202,1.5,-0.376586115479769,0.303527903167374,0.298195897962528,1.15070860087455,-0.569923260955139,NA,1.44199966656318,-0.553591965215534,NA,-0.513776350999564,68406,6.79022890331397,0.147270440251572,-1.16530366316678,-2.61158993491465,-1.44628627174787
"HER14L","HER14L_2A","HER14L_2A_379",39.3,1576.64,7.5,1,31544,76563,1.56,-0.905779683105487,-1.28405408510252,-0.0124257146227877,0.952060287383313,-0.510944611444181,-1.09734330925268,1.276203952673,0.24742520757872,NA,0.445755309496107,68789,6.53026819923372,0.153133067355081,-2.37490575457367,-3.80666248977032,-1.43175673519665
"HER14L","HER14L_2A","HER14L_2A_380",39.4,1578.06,7.5,1,31592,75623,1.62,-0.419039385193899,0.460133887781904,0.589527274542459,0.732665398373317,-0.52917272873922,-0.222167801009582,1.11063919007554,-0.312371758263374,NA,-0.87056156739571,68118,6.89224887035106,0.145090523980029,-0.922721622204446,-2.62279680874348,-1.70007518653903
"HER14L","HER14L_2A","HER14L_2A_381",39.5,1579.48,7.5,1,31492,77125,1.35,-0.824373584691254,2.16163890582136,0.34136132015768,1.80225844465902,-0.498074776947696,-0.398243921332728,1.25437905337688,-0.0603839400847312,NA,0.149917683973975,69182,6.60827009787749,0.151325533791543,-0.773189888233482,-2.00995251538241,-1.23676262714893
"HER14L","HER14L_2A","HER14L_2A_382",39.6,1580.9,7.5,1,31486,77181,1.3,-0.875887941952152,-0.840495839177332,-0.0329182526143338,0.790064590598223,-0.46523591988542,0.616885122056669,1.0079423810362,0.206523657628291,NA,-0.0947590567738577,69229,6.67420463363263,0.149830587297369,-1.75539182505718,-3.24982062871762,-1.49442880366044
