"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2D","HER14L_2D_188",129.7,14059.09,7.47,1,31870,75860,1.32,3.41935483870968,0.709677419354839,15.4193548387097,1,100,5.51612903225806,36.8709677419355,9.16129032258065,1917.8064516129,289.387096774194,68423,6.62713186935682,0.150894839534414,-0.34294475112683,-3.07856827913314,-2.73562352800631
"HER14L","HER14L_2D","HER14L_2D_189",129.8,14060.81,7.46,1,31850,78450,1.33,6.16666666666667,0.888888888888889,20.6111111111111,1,370.777777777778,13.2222222222222,51.0555555555556,28.2222222222222,3228.22222222222,487.333333333333,66880,6.62425900592795,0.150960280856336,-0.117783035656384,-3.14361334036765,-3.02583030471127
"HER14L","HER14L_2D","HER14L_2D_190",129.9,14062.54,7.46,1,31863,80042,1.27,4.5,1.38888888888889,20.7222222222222,1,471.555555555556,6.38888888888889,49.2777777777778,31.7777777777778,3225.94444444444,485.111111111111,66799,6.64990838295923,0.150378011607281,0.328504066972036,-2.70270259477561,-3.03120666174765
"HER14L","HER14L_2D","HER14L_2D_191",130,14068.02,7.45,1,31890,79172,1.78,1.26153846153846,0.507692307692308,6.13846153846154,1,121.892307692308,4.03076923076923,15.9230769230769,7.96923076923077,891.446153846154,132.046153846154,66527,6.75101945706629,0.148125776611901,-0.677879708429157,-2.49245385542338,-1.81457414699423
"HER14L","HER14L_2D","HER14L_2D_192",130.1,14073.5,7.45,1,31535,77991,1.44,2.23529411764706,0.441176470588235,10.1470588235294,1,260.058823529412,4.38235294117647,30.3235294117647,7.58823529411765,1652.05882352941,252.529411764706,64756,6.54204518984393,0.152857397187111,-0.818310323513951,-3.13549421592915,-2.3171838924152
"HER14L","HER14L_2D","HER14L_2D_193",130.2,14078.97,7.45,1,31750,84530,1.57,1.71698113207547,0.320754716981132,6.22641509433962,1,307.547169811321,3.56603773584906,20.6981132075472,1.71698113207547,1048.69811320755,160.622641509434,64094,6.52895571478915,0.153163850956262,-1.13707856949591,-2.96587931040431,-1.8288007409084
"HER14L","HER14L_2D","HER14L_2D_194",130.3,14084.45,7.45,1,31671,85992,1.17,3.21428571428571,0.785714285714286,10.2142857142857,1,713.142857142857,2.03571428571429,37.1428571428571,4.5,1939.10714285714,292.892857142857,62496,6.62053408120961,0.151045215949903,-0.241162056816888,-2.56494935746154,-2.32378730064465
"HER14L","HER14L_2D","HER14L_2D_195",130.4,14089.93,7.44,1,32091,91379,1.4,3.76666666666667,NA,9.06666666666667,1,847.6,5.03333333333333,22.3,11.6666666666667,1814.8,266.2,62430,6.81743050338092,0.146682830063919,NA,NA,-2.20460468463384
"HER14L","HER14L_2D","HER14L_2D_196",130.5,14095.41,7.44,1,32102,90570,1.53,1.62903225806452,0.306451612903226,3.62903225806452,1,372.790322580645,2.53225806451613,12.3225806451613,5.40322580645161,884.548387096774,139.725806451613,63505,6.33060140828812,0.157962875168666,-1.18269540587865,-2.47166142303798,-1.28896601715933
"HER14L","HER14L_2D","HER14L_2D_197",130.6,14100.89,7.44,1,32407,89783,1.6,1.55384615384615,NA,4.16923076923077,1,351.107692307692,1.72307692307692,9.73846153846154,3.66153846153846,845.276923076923,130.507692307692,63426,6.47683602499116,0.154396374424403,NA,NA,-1.42773155098406
"HER14L","HER14L_2D","HER14L_2D_198",130.7,14106.36,7.44,1,32326,88700,1.61,1.21333333333333,0.12,3.66666666666667,1,274.613333333333,2.6,12.8533333333333,4.25333333333333,741.4,112.786666666667,64064,6.57347204161248,0.152126607319486,-2.12026353620009,-3.41954652033035,-1.29928298413026
"HER14L","HER14L_2D","HER14L_2D_199",130.8,14111.84,7.44,1,32145,85418,1.35,20.8,4,63,1,3282.8,35.2,201.6,63.6,11240,1713.6,64768,6.55929038281979,0.152455516014235,1.38629436111989,-2.75684036527164,-4.14313472639153
"HER14L","HER14L_2D","HER14L_2D_200",130.9,14117.32,7.44,1,32748,85563,1.38,1.08955223880597,0.373134328358209,5.52238805970149,1,236.910447761194,1.58208955223881,15.865671641791,5.2089552238806,849.641791044776,130.208955223881,65650,6.52521779000458,0.153251589783227,-0.985816794522765,-2.69462718077007,-1.7088103862473
"HER14L","HER14L_2D","HER14L_2D_201",131,14122.8,7.44,1,32625,80320,1.38,1.97959183673469,0.816326530612245,8.06122448979592,1,166.979591836735,3.6530612244898,33.6530612244898,8.30612244897959,1193.28571428571,176.65306122449,67127,6.75496765249538,0.148039198919122,-0.20294084399669,-2.29000631078719,-2.0870654667905
"HER14L","HER14L_2D","HER14L_2D_202",131.1,14128.28,7.42,1,32282,76017,1.19,1.51063829787234,0.702127659574468,8.36170212765957,1,67,2.87234042553191,22.3829787234043,7.08510638297872,1276.76595744681,184.31914893617,68671,6.92693062449498,0.144364084788695,-0.353640040243578,-2.47730205040278,-2.1236620101592
"HER14L","HER14L_2D","HER14L_2D_203",131.2,14133.75,7.41,1,31768,74836,1.34,1.78125,0.46875,11.0625,1,47.4375,6.6875,30.5,11.90625,1876.0625,278.53125,68947,6.73555480758443,0.148465869340707,-0.757685701697516,-3.16124671203156,-2.40356101033405
"HER14L","HER14L_2D","HER14L_2D_204",131.3,14139.23,7.42,1,32041,75244,1.36,1.86111111111111,0.527777777777778,10.1388888888889,1,36.4722222222222,5.86111111111111,27.0277777777778,13.7222222222222,1684.63888888889,249.333333333333,69623,6.75657308377897,0.148004023282273,-0.63907995928967,-2.95545837441605,-2.31637841512638
"HER14L","HER14L_2D","HER14L_2D_205",131.4,14144.71,7.42,1,31888,73663,1.36,1.57142857142857,0.657142857142857,10.7428571428571,1,19.4571428571429,2.82857142857143,24.0285714285714,12.6285714285714,1719,253.4,69034,6.7837411207577,0.147411285631181,-0.419853845560264,-2.79409492746074,-2.37424108190048
"HER14L","HER14L_2D","HER14L_2D_206",131.5,14150.19,7.42,1,31975,74538,1.32,0.979166666666667,NA,7.95833333333333,1,25.9375,1.6875,22.8333333333333,11.2916666666667,1254.39583333333,183.125,69001,6.84994311717861,0.145986613741675,NA,NA,-2.07421959769868
"HER14L","HER14L_2D","HER14L_2D_207",131.6,14155.67,7.42,1,32182,74874,1.42,1.33333333333333,1.21212121212121,9.66666666666667,1,19.3939393939394,4.03030303030303,39.1515151515151,6.63636363636364,1845.72727272727,274,69951,6.73623092236231,0.148450967837265,0.192371892647456,-2.07631164867091,-2.26868354131836
"HER14L","HER14L_2D","HER14L_2D_208",131.7,14161.14,7.43,1,32103,73943,1.51,3.27586206896552,1.72413793103448,13.1724137931034,1,23.2413793103448,4.93103448275862,36.7586206896552,7.58620689655172,2074.86206896552,310.689655172414,69181,6.67824639289678,0.149739907929069,0.544727175441672,-2.03339760317843,-2.5781247786201
"HER14L","HER14L_2D","HER14L_2D_209",131.8,14166.62,7.43,1,32119,74090,1.43,1.5,0.473684210526316,9.68421052631579,1,21.4736842105263,4.31578947368421,24.8421052631579,10.9473684210526,1589.26315789474,228.789473684211,69086,6.94639981596503,0.143959464829779,-0.747214401830221,-3.01771118027277,-2.27049677844255
"HER14L","HER14L_2D","HER14L_2D_210",131.9,14172.1,7.43,1,32094,75049,1.32,2.24324324324324,0.594594594594595,10.1891891891892,1,30.7837837837838,3.78378378378378,25.2972972972973,10.027027027027,1638.21621621622,241.567567567568,69552,6.78160662340568,0.147457683043521,-0.519875459285909,-2.84120273408969,-2.32132727480379
"HER14L","HER14L_2D","HER14L_2D_211",132,14177.58,7.43,1,32299,74679,1.53,2.06060606060606,0.939393939393939,10.3333333333333,1,54.3939393939394,5.90909090909091,28.0909090909091,11.2727272727273,1821.09090909091,261.060606060606,68711,6.97573998839234,0.143353966986155,-0.0625203569813339,-2.39789527279837,-2.33537491581704
"HER14L","HER14L_2D","HER14L_2D_212",132.1,14183.06,7.43,1,32163,75653,1.48,1,0.638297872340426,6.97872340425532,1,37.2127659574468,2.04255319148936,20.4042553191489,6.46808510638298,1296.6170212766,188.765957446808,69813,6.8689134355275,0.14558343315666,-0.448950220047903,-2.39181622672199,-1.94286600667409
"HER14L","HER14L_2D","HER14L_2D_213",132.2,14188.53,7.43,1,32332,75402,1.25,1.38461538461538,0.692307692307692,11.6153846153846,1,78.4615384615385,5.26923076923077,31.9230769230769,10,2328.07692307692,345.076923076923,69502,6.74654480606331,0.148224021146539,-0.367724780125317,-2.82005525947871,-2.45233047935339
"HER14L","HER14L_2D","HER14L_2D_214",132.3,14194.01,7.44,1,32214,77503,1.28,3.83333333333333,0.333333333333333,17.2777777777778,1,173.055555555556,10.2222222222222,68.1666666666667,12.8333333333333,3392.55555555556,480.722222222222,69719,7.0572055934358,0.141699145187175,-1.09861228866811,-3.94803344295118,-2.84942115428307
"HER14L","HER14L_2D","HER14L_2D_215",132.4,14199.49,7.43,1,32158,75846,1.31,1.68,0.36,11.6,1,82.68,5,42.84,6.76,2438.24,364.16,70060,6.69551845342706,0.149353632128092,-1.02165124753198,-3.4726563456443,-2.45100509811232
"HER14L","HER14L_2D","HER14L_2D_216",132.5,14204.97,7.44,1,32144,75273,1.65,1.27777777777778,NA,5.92592592592593,1,31.3333333333333,1.74074074074074,22.537037037037,6.11111111111111,1122.87037037037,163.851851851852,69483,6.85296112115732,0.145922322091201,NA,NA,-1.7793369492295
"HER14L","HER14L_2D","HER14L_2D_217",132.6,14210.45,7.44,1,32016,75254,1.4,1.20754716981132,0.320754716981132,6.83018867924528,1,21.0754716981132,1.0188679245283,26.5849056603774,5.66037735849057,1141.30188679245,170.150943396226,69507,6.70758483033932,0.149084957595596,-1.13707856949591,-3.05843086776955,-1.92135229827365
"HER14L","HER14L_2D","HER14L_2D_218",132.7,14215.92,7.43,1,32184,76055,1.56,2.23529411764706,0.5,9.08823529411765,1,82.3529411764706,5.11764705882353,31.1764705882353,10.5588235294118,1773.76470588235,262.617647058824,69237,6.75417179975361,0.14805664256815,-0.693147180559945,-2.90012793284153,-2.20698075228158
"HER14L","HER14L_2D","HER14L_2D_219",132.8,14221.4,7.43,1,32381,77672,1.49,1.85714285714286,0.36734693877551,7.44897959183673,1,86.9387755102041,1.6530612244898,24.7551020408163,5.53061224489796,1222.87755102041,178.65306122449,68675,6.84498514964588,0.146092354933996,-1.00144854021446,-3.00952559568633,-2.00807705547186
"HER14L","HER14L_2D","HER14L_2D_220",132.9,14226.88,7.42,1,32130,75104,1.3,1.38235294117647,0.735294117647059,10.5882352941176,1,29.1470588235294,2.76470588235294,35.9117647058824,14.0588235294118,1783.85294117647,268.147058823529,69768,6.65251727541955,0.150319038433002,-0.307484699747961,-2.66722820658195,-2.35974350683399
"HER14L","HER14L_2D","HER14L_2D_221",133,14232.36,7.43,1,32075,74696,1.33,2.69565217391304,1.17391304347826,13.7391304347826,1,48.9130434782609,3.1304347826087,45.1304347826087,14.3478260869565,2629.13043478261,391.434782608696,69473,6.7166500055537,0.148883744005292,0.160342650075179,-2.45990534758258,-2.62024799765776
"HER14L","HER14L_2D","HER14L_2D_222",133.1,14237.84,7.44,1,32190,77140,1.38,5.54545454545455,2,26.9090909090909,1,246.090909090909,21.8181818181818,104.636363636364,38.6363636363636,5504.27272727273,838.181818181818,69767,6.56691973969631,0.152278395296216,0.693147180559945,-2.59931700096574,-3.29246418152569
"HER14L","HER14L_2D","HER14L_2D_223",133.2,14243.31,7.44,1,32385,77007,1.46,6.875,4.25,39.875,1,212.625,12.25,125,35.625,7716.25,1158,70994,6.66342832469775,0.150072898104649,1.44691898293633,-2.23883057816868,-3.68574956110501
"HER14L","HER14L_2D","HER14L_2D_224",133.3,14248.79,7.44,1,32458,78369,1.49,1.96875,0.84375,10.5625,1,109.90625,6.125,31.75,10.84375,1916.9375,286.75,70518,6.68504795117698,0.149587558279808,-0.169899036795397,-2.52720902947869,-2.35730999268329
"HER14L","HER14L_2D","HER14L_2D_225",133.4,14254.27,7.45,1,32656,78556,1.42,1.14285714285714,0.1,5.32857142857143,1,44.1714285714286,1.2,17.7142857142857,6.65714285714286,877.342857142857,131.885714285714,70646,6.65229636048527,0.150324030351386,-2.30258509299405,-3.9756682705885,-1.67308317759446
"HER14L","HER14L_2D","HER14L_2D_226",133.5,14259.75,7.45,1,32809,78620,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69865,6.73784472256064,0.148415411927148,NA,-3.15825120305177,NA
"HER14L","HER14L_2D","HER14L_2D_227",133.6,14265.23,7.45,1,32418,76908,1.38,1.08695652173913,0.391304347826087,8.06521739130435,1,60.9782608695652,0.869565217391304,26.695652173913,5.93478260869565,1324.19565217391,192.913043478261,69787,6.86421005183683,0.145683187496922,-0.93826963859293,-3.02583030471127,-2.08756066611834
"HER14L","HER14L_2D","HER14L_2D_228",133.7,14270.7,7.45,1,32123,74372,1.38,1.06779661016949,0.220338983050847,5.77966101694915,1,13.9661016949153,1.6271186440678,16.3050847457627,3.16949152542373,1028.42372881356,152.35593220339,69666,6.75013905884971,0.148145096164939,-1.51258808644418,-3.26693311982198,-1.7543450333778
"HER14L","HER14L_2D","HER14L_2D_229",133.8,14276.18,7.45,1,31818,73069,1.49,1,0.465116279069767,6.6046511627907,1,10.5348837209302,2.27906976744186,23.6511627906977,6.95348837209302,1393.76744186047,206.418604651163,68808,6.75214060387562,0.148101181338851,-0.765467842139571,-2.65324196460721,-1.88777412246764
"HER14L","HER14L_2D","HER14L_2D_230",133.9,14281.66,7.45,1,32164,75994,1.34,3.88235294117647,1.17647058823529,21.5882352941176,1,33,4.23529411764706,73.1764705882353,24.3529411764706,3638.35294117647,540.294117647059,71037,6.73402286336418,0.148499644312229,0.162518929497775,-2.90962957450058,-3.07214850399835
"HER14L","HER14L_2D","HER14L_2D_231",134,14287.14,7.45,1,32377,74836,1.21,1.22916666666667,0.520833333333333,6.72916666666667,1,18.125,1.54166666666667,24.1875,6.91666666666667,1263.10416666667,184.770833333333,69498,6.83605818017815,0.146283131834601,-0.65232518603969,-2.55877649835446,-1.90645131231477
"HER14L","HER14L_2D","HER14L_2D_232",134.1,14292.62,7.45,1,32100,75328,1.65,1.59459459459459,0.675675675675676,9.40540540540541,1,34.8108108108108,2.24324324324324,32.5135135135135,2.81081081081081,1635.7027027027,250.486486486486,69789,6.53010358221839,0.153136927677996,-0.392042087776024,-2.63332665490627,-2.24128456713025
"HER14L","HER14L_2D","HER14L_2D_233",134.2,14298.09,7.45,1,32118,76598,1.53,1.1063829787234,0.25531914893617,7.51063829787234,1,47.6170212765957,2.29787234042553,25.6808510638298,10.0851063829787,1292.70212765957,186.744680851064,69534,6.92229691238464,0.144460720575407,-1.36524095192206,-3.3815614071453,-2.01632045522324
"HER14L","HER14L_2D","HER14L_2D_234",134.3,14303.57,7.46,1,31990,75660,1.49,0.823529411764706,0.117647058823529,7.66666666666667,1,38.4117647058824,2.58823529411765,25.5882352941176,4.62745098039216,1183.96078431373,176.470588235294,69382,6.70911111111111,0.149051041701169,-2.14006616349627,-4.17694809075731,-2.03688192726104
"HER14L","HER14L_2D","HER14L_2D_235",134.4,14309.05,7.45,1,32262,74983,1.45,0.857142857142857,0.314285714285714,5.07142857142857,1,12.2571428571429,2.24285714285714,17.7714285714286,3.05714285714286,875,124.5,69965,7.0281124497992,0.142285714285714,-1.15745278869104,-2.7810753361171,-1.62362254742606
"HER14L","HER14L_2D","HER14L_2D_236",134.5,14314.53,7.46,1,32078,74627,1.29,1.09756097560976,0.292682926829268,8.65853658536585,1,24.5853658536585,2.92682926829268,28.9756097560976,5.68292682926829,1476.82926829268,224.341463414634,69748,6.58295281582953,0.151907514450867,-1.22866541691631,-3.38721113968742,-2.15854572277111
"HER14L","HER14L_2D","HER14L_2D_237",134.6,14320.01,7.46,1,32346,75916,1.39,1.64102564102564,0.179487179487179,8.53846153846154,1,26.6666666666667,2.28205128205128,34.6410256410256,13.5128205128205,1569.71794871795,235.666666666667,70410,6.66075508649766,0.150133128603865,-1.71765149707433,-3.86223234092513,-2.1445808438508
"HER14L","HER14L_2D","HER14L_2D_238",134.7,14325.48,7.47,1,32234,76738,1.42,0.788732394366197,0.323943661971831,4.85915492957746,1,25.7746478873239,1.05633802816901,19.7605633802817,5.45070422535211,856.084507042254,129.507042253521,69977,6.61033170201196,0.151278338981935,-1.12718566111217,-2.70805020110221,-1.58086453999004
"HER14L","HER14L_2D","HER14L_2D_239",134.8,14330.96,7.47,1,32154,76067,1.33,1.38095238095238,0.261904761904762,8.30952380952381,1,73.1190476190476,1.73809523809524,25.1428571428571,4.73809523809524,1420.47619047619,212.785714285714,68597,6.67561821640371,0.149798860207844,-1.339774345485,-3.45717664940406,-2.11740230391906
"HER14L","HER14L_2D","HER14L_2D_240",134.9,14336.44,7.47,1,32224,75741,1.37,2.79166666666667,1.45833333333333,11.875,1,110.333333333333,3.08333333333333,44.8333333333333,13.0416666666667,2503.625,371.875,69012,6.73243697478992,0.148534624794049,0.377294231141468,-2.09714111877924,-2.47443534992071
"HER14L","HER14L_2D","HER14L_2D_241",135,14341.92,7.47,1,32169,74511,1.5,0.640625,0.15625,4.484375,1,20.421875,2.015625,18.46875,0.75,944.875,139.625,69408,6.76723366159355,0.147770869162588,-1.85629799036563,-3.35689712276558,-1.50059913239995
"HER14L","HER14L_2D","HER14L_2D_242",135.1,14347.4,7.47,1,32120,75644,1.31,3.21052631578947,1.68421052631579,17.8947368421053,1,103.157894736842,8.68421052631579,71.8421052631579,16.0526315789474,3187.84210526316,458.368421052632,69278,6.95475944425307,0.143786425399132,0.521296923633286,-2.36320971481048,-2.88450663844377
"HER14L","HER14L_2D","HER14L_2D_243",135.2,14352.87,7.47,1,32300,75634,1.42,1.14583333333333,0.5,6.83333333333333,1,29.2916666666667,1.83333333333333,27.7083333333333,5.83333333333333,1267.5,184.583333333333,69700,6.86681715575621,0.145627876397107,-0.693147180559945,-2.6149597780362,-1.92181259747625
"HER14L","HER14L_2D","HER14L_2D_244",135.3,14358.35,7.47,1,32065,74986,1.36,1.46341463414634,0.439024390243902,7.53658536585366,1,18.2926829268293,3.07317073170732,33.1707317073171,6.70731707317073,1485.68292682927,214.243902439024,69697,6.93454007285975,0.144205670382349,-0.823200308808143,-2.84296951900158,-2.01976921019344
"HER14L","HER14L_2D","HER14L_2D_245",135.4,14363.83,7.48,1,32277,74586,1.32,0.571428571428571,0.244897959183673,5.12244897959184,1,24.3061224489796,3.46938775510204,27,4.93877551020408,1235.22448979592,179.163265306122,69305,6.89440710787106,0.145045104583154,-1.40691364832263,-3.04054628934378,-1.63363264102116
"HER14L","HER14L_2D","HER14L_2D_246",135.5,14369.31,7.48,1,32447,76248,1.31,1.04444444444444,0.355555555555556,7.6,1,10.9777777777778,3.02222222222222,32.3111111111111,8.75555555555556,1371.73333333333,204.733333333333,70941,6.7000976880495,0.149251555209953,-1.03407376753054,-3.06222201482282,-2.02814824729229
"HER14L","HER14L_2D","HER14L_2D_247",135.6,14374.79,7.48,1,32382,74881,1.31,1.73684210526316,0.657894736842105,8.1578947368421,1,10.5789473684211,3.81578947368421,37.7631578947368,7.42105263157895,1606.65789473684,233.552631578947,69928,6.87921126760563,0.145365502104729,-0.418710334858185,-2.51769647261099,-2.09898613775281
"HER14L","HER14L_2D","HER14L_2D_248",135.7,14380.26,7.49,1,32488,74487,1.31,0.90625,0.359375,4.9375,1,6,2.40625,28.40625,2.671875,946.765625,140.890625,69610,6.71986248197848,0.148812569108643,-1.02338886743052,-2.62024799765776,-1.59685913022724
"HER14L","HER14L_2D","HER14L_2D_249",135.8,14385.74,7.49,1,32454,75268,1.25,1.22727272727273,0.545454545454545,7.68181818181818,1,9.02272727272727,5.36363636363636,38.25,4.31818181818182,1388.34090909091,200.909090909091,69927,6.91029411764706,0.144711640774633,-0.606135803570316,-2.64499206513507,-2.03885626156476
"HER14L","HER14L_2D","HER14L_2D_250",135.9,14391.22,7.49,1,32462,74804,1.42,1.17777777777778,0.622222222222222,6.88888888888889,1,8.17777777777778,1.51111111111111,34.4666666666667,4.08888888888889,1358.86666666667,200.244444444444,70160,6.78603928531794,0.147361363227526,-0.474457979595116,-2.40436778730399,-1.92990980770887
"HER14L","HER14L_2D","HER14L_2D_251",136,14396.7,7.5,1,32589,75994,1.27,1.2,0.92,6.42,1,7.94,0.98,31.5,6.04,1229.12,182.48,70580,6.73564226216572,0.148463941681854,-0.083381608939051,-1.94279972664092,-1.85941811770187
"HER14L","HER14L_2D","HER14L_2D_252",136.1,14402.18,7.5,1,32351,75926,1.47,1.8,1.3,10.5,1,11.5,3.76666666666667,60.1666666666667,14.7,2042.83333333333,301.6,70333,6.77332007073386,0.147638084359958,0.262364264467491,-2.08901099269599,-2.35137525716348
"HER14L","HER14L_2D","HER14L_2D_253",136.2,14407.65,7.51,1,32348,76033,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70678,6.64499729583559,0.150489150782153,NA,-2.63044895507866,NA
"HER14L","HER14L_2D","HER14L_2D_254",136.3,14413.13,7.5,1,32246,75138,1.51,0.625,0.40625,11.375,1,10.21875,3.96875,48.40625,9.75,1909.84375,277.21875,69986,6.8893022207192,0.145152581199378,-0.90078654533819,-3.3322045101752,-2.43141796483701
"HER14L","HER14L_2D","HER14L_2D_255",136.4,14418.61,7.5,1,32170,74794,1.42,1.62068965517241,1.13793103448276,11.6896551724138,1,10.4827586206897,3.62068965517241,56.551724137931,12.3103448275862,2100.89655172414,307.172413793103,69834,6.83947013920072,0.146210156583396,0.129211731480006,-2.32949254591397,-2.45870427739398
"HER14L","HER14L_2D","HER14L_2D_256",136.5,14424.09,7.5,1,32588,75416,1.35,1.30952380952381,0.380952380952381,7.54761904761905,1,7.54761904761905,3.07142857142857,33.6190476190476,8.90476190476191,1468.19047619048,216.5,70757,6.78148025954031,0.147460430721329,-0.965080896043587,-2.9863130516375,-2.02123215559391
"HER14L","HER14L_2D","HER14L_2D_257",136.6,14429.57,7.51,1,32391,74862,1.24,1.88235294117647,0.970588235294118,9.20588235294118,1,9.35294117647059,4.41176470588235,39.8235294117647,11.7647058823529,1793.32352941176,268.029411764706,70086,6.69077142543619,0.149459596870746,-0.0298529631496812,-2.24969562907367,-2.21984266592399
"HER14L","HER14L_2D","HER14L_2D_258",136.7,14435.04,7.51,1,32296,75021,1.32,0.983606557377049,0.311475409836066,5.29508196721311,1,6.14754098360656,2.49180327868852,24.672131147541,9.72131147540984,1001.32786885246,143.131147540984,69812,6.99587676096667,0.14294134018762,-1.16643488500687,-2.83321334405622,-1.66677845904935
"HER14L","HER14L_2D","HER14L_2D_259",136.8,14440.52,7.5,1,32663,75511,1.38,0.930232558139535,0.511627906976744,8.23255813953488,1,8.97674418604651,3.13953488372093,36.4651162790698,7.18604651162791,1427.62790697674,210.813953488372,70453,6.77198014340872,0.14766729654004,-0.670157662335247,-2.77825445977546,-2.10809679744021
"HER14L","HER14L_2D","HER14L_2D_260",136.9,14446,7.5,1,32415,74885,1.48,0.649350649350649,0.272727272727273,4.50649350649351,1,5.31168831168831,2.41558441558442,20.8441558441558,5.22077922077922,788.285714285714,114.701298701299,69530,6.87250905797101,0.145507265478269,-1.29928298413026,-2.80480234222344,-1.50551935809318
"HER14L","HER14L_2D","HER14L_2D_261",137,14451.48,7.5,1,31871,74998,1.4,1.52173913043478,0.956521739130435,13.1739130434783,1,16.4347826086957,7,69.9130434782609,18.6521739130435,2627.60869565217,390.826086956522,69424,6.72321726554678,0.148738313890957,-0.0444517625708338,-2.62269035215105,-2.57823858958022
"HER14L","HER14L_2D","HER14L_2D_262",137.1,14456.96,7.5,1,31937,75703,1.35,0.641791044776119,0.298507462686567,3.22388059701493,1,5.88059701492537,0.925373134328358,24.1940298507463,2.59701492537313,920.10447761194,137.432835820896,70855,6.69493918331885,0.149366554739079,-1.20896034583698,-2.37954613413017,-1.1705857882932
"HER14L","HER14L_2D","HER14L_2D_263",137.2,14462.43,7.51,1,32650,75962,1.64,0.378947368421053,0.378947368421053,3.46315789473684,1,4.42105263157895,1.47368421052632,15.7789473684211,2.75789473684211,653.221052631579,94.7789473684211,71060,6.89204797867614,0.145094753126209,-0.970357953144431,-2.21253881230926,-1.24218085916483
"HER14L","HER14L_2D","HER14L_2D_264",137.3,14467.91,7.52,1,32478,75874,1.54,1.21212121212121,1.27272727272727,9.60606060606061,1,14.0909090909091,5.51515151515152,44.9393939393939,5.51515151515152,1863,284.333333333333,70862,6.55216881594373,0.15262122025407,0.241162056816888,-2.02123215559391,-2.2623942124108
"HER14L","HER14L_2D","HER14L_2D_265",137.4,14473.39,7.52,1,32484,75503,1.46,0.82,0.16,6.24,1,11.82,3.04,28.94,5.04,1234.44,181.44,70794,6.80357142857143,0.146981627296588,-1.83258146374831,-3.66356164612965,-1.83098018238134
"HER14L","HER14L_2D","HER14L_2D_266",137.5,14478.87,7.52,1,32424,77205,1.41,1.43478260869565,0.608695652173913,7.60869565217391,1,63.8478260869565,0.717391304347826,30.0869565217391,4.28260869565217,1334.32608695652,189.413043478261,70092,7.04453116033513,0.141954088531908,-0.496436886313891,-2.52572864430826,-2.02929175799436
"HER14L","HER14L_2D","HER14L_2D_267",137.6,14484.35,7.52,1,32544,79095,1.63,0.88135593220339,0.271186440677966,5.01694915254237,1,83.0508474576271,1.79661016949153,23.8983050847458,6.22033898305085,1030.18644067797,153.271186440678,69824,6.7213314165653,0.148780046396078,-1.30494872166594,-2.91777073208428,-1.61282201041834
"HER14L","HER14L_2D","HER14L_2D_268",137.7,14489.82,7.51,1,32584,77776,1.3,1.32142857142857,0.392857142857143,4.80357142857143,1,51.5535714285714,1.55357142857143,27.75,2.19642857142857,1092.05357142857,163.339285714286,70302,6.68579862249918,0.149570762815796,-0.934309237376833,-2.50366892624352,-1.56935968886669
"HER14L","HER14L_2D","HER14L_2D_269",137.8,14495.3,7.51,1,32442,75992,1.41,1.54054054054054,0.594594594594595,8.40540540540541,1,17.972972972973,3.18918918918919,42.1891891891892,5.62162162162162,1663.86486486486,244.513513513514,70610,6.80479717033271,0.146955151633286,-0.519875459285909,-2.64875045882092,-2.12887499953501
"HER14L","HER14L_2D","HER14L_2D_270",137.9,14500.78,7.51,1,32586,76021,1.43,0.550724637681159,0.144927536231884,4.47826086956522,1,6.76811594202899,1.95652173913043,19.8405797101449,1.56521739130435,896.971014492754,133.927536231884,71132,6.6974353424954,0.149310885266032,-1.93152141160321,-3.4307561839037,-1.49923477230049
"HER14L","HER14L_2D","HER14L_2D_271",138,14506.26,7.51,1,32639,76802,1.16,1.11428571428571,NA,9.02857142857143,1,16.4,2.17142857142857,41.2857142857143,8.82857142857143,1772.37142857143,264.628571428571,71295,6.6975815158713,0.149307626585849,NA,NA,-2.2003941520975
"HER14L","HER14L_2D","HER14L_2D_272",138.1,14511.74,7.52,1,32625,75531,1.28,0.879310344827586,0.672413793103448,5.12068965517241,1,8.20689655172414,1.41379310344828,27.1379310344828,5.39655172413793,1059.96551724138,155.086206896552,70473,6.83468593663146,0.146312502033248,-0.396881364416773,-2.03017049267305,-1.63328912825628
"HER14L","HER14L_2D","HER14L_2D_273",138.2,14517.21,7.51,1,32464,75883,1.49,1.22641509433962,0.490566037735849,6.56603773584906,1,9.60377358490566,2.26415094339623,26.7358490566038,5.0188679245283,1162.60377358491,169,70575,6.87931226973317,0.145363367847058,-0.71219537553064,-2.59410594175299,-1.88191056622235
"HER14L","HER14L_2D","HER14L_2D_274",138.3,14522.69,7.51,1,32678,76455,1.43,1.21052631578947,0.701754385964912,5.78947368421053,1,8.1578947368421,2.01754385964912,25.1929824561403,6.91228070175439,1087.08771929825,161.929824561404,71194,6.71332611050921,0.148957459169841,-0.354171813720614,-2.11021320034659,-1.75604138662598
