"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2B","HER14L_2B_416",82,11570.21,7.71,1,32968,77840,1.51,-0.912420869910763,-0.74191908438064,-0.343935914754271,NA,-0.848795249006743,-1.55835648217588,-0.984026025858857,-0.0460039217101911,1.18736544101192,0.859852457925503,73216,6.84653306183689,0.146059325350239,NA,-3.02952965313728,NA
"HER14L","HER14L_2B","HER14L_2B_417",82.1,11582.85,7.71,1,33170,77257,1.57,-0.455853640445285,NA,-0.721230364080745,-1.29413490319377,-0.833846198972406,-0.680006771455993,-1.16480569824758,-0.418222368072051,1.07096633571589,1.21741026665878,72973,6.71711082910322,0.148873529921123,NA,NA,-3.50321899605447
"HER14L","HER14L_2B","HER14L_2B_418",82.2,11595.49,7.72,1,33168,77349,1.66,0.508010510648503,-1.07826028726833,-0.520792687876056,-1.26372558384241,-0.807357531367705,-1.09921913339048,-1.20415909631859,-0.554302230182838,1.04155025747532,2.07840947008851,73181,6.50035871681869,0.153837663975782,0.182321556793955,-3.27083556379891,-3.45315712059287
"HER14L","HER14L_2B","HER14L_2B_419",82.3,11608.13,7.72,1,33098,76594,1.38,-0.0500161031426375,-0.657833783658718,-0.603325848666222,-1.11167898708558,-0.833321670901026,1.07669264998378,-1.18817177835224,-0.434231763614496,0.920090321514247,0.942805869551623,72400,6.73504273504274,0.148477157360406,0.125163142954006,-2.90012793284153,-3.02529107579554
"HER14L","HER14L_2B","HER14L_2B_420",82.4,11620.77,7.73,1,33171,77419,1.59,1.42114496957946,-0.910089685824484,-0.579744945583317,NA,-0.823880165616182,0.437892860369318,-1.06888179044948,0.114090033714265,0.987778931659218,0.653899160095137,72513,6.83162328545199,0.14637809466595,NA,-3.10073558256398,NA
"HER14L","HER14L_2B","HER14L_2B_421",82.5,11633.42,7.72,1,33108,76621,1.6,0.761658971462657,0.098933922838581,-0.39109772092008,-1.29413490319377,-0.832534878793956,NA,-1.00247293120464,-0.222107272677092,0.887827526024587,1.09441038045453,72351,6.68628492510358,0.149559884330611,1.06087196068526,-2.53186363287577,-3.59273559356103
"HER14L","HER14L_2B","HER14L_2B_422",82.6,11646.06,7.73,1,33190,77160,1.43,-1.57190686802757,0.0148486221166589,-0.308564560129914,-1.38536286124786,-0.823617901580492,0.298155406391154,-1.02091983655043,0.278186338024332,1.02320474631453,0.510876036601827,72575,6.88087740254099,0.145330303317236,1.42711635564015,-2.5922651681085,-4.01938152374865
"HER14L","HER14L_2B","HER14L_2B_423",82.7,11658.7,7.73,1,33230,78081,1.62,-0.151475487468299,-0.237407280049107,-0.721230364080745,NA,-0.829649974401364,-0.500344330626925,-0.811854909298171,0.0300407071164254,1.23860635149549,0.934224482142025,73404,6.84482205835204,0.146095835870533,NA,-2.60940112003237,NA
"HER14L","HER14L_2B","HER14L_2B_424",82.8,11671.34,7.73,1,33244,77668,1.6,1.11676681660247,-0.237407280049107,0.0805203407380129,-0.929223070977397,-0.827027334044463,0.378005380092962,-1.12914168124572,0.542341364474684,1.10101501778959,0.608131760577278,72855,6.88218111002921,0.145302773061686,0.0465200156348929,-2.81431939469625,-2.86083941033115
"HER14L","HER14L_2B","HER14L_2B_425",82.9,11683.98,7.73,1,33385,77776,1.41,-0.912420869910763,-0.826004385102562,-0.567954494041865,NA,-0.828863182294294,-0.979444172837772,-0.830301814643958,0.146108824799156,1.08646512962759,0.994294194009215,72944,6.77820430795479,0.147531699336123,NA,-3.03495298670727,NA
"HER14L","HER14L_2B","HER14L_2B_426",83,11696.62,7.73,1,33302,76728,1.61,0.0514432811830244,-1.07826028726833,-0.839134879495268,-1.26372558384241,-0.836993367400688,0.677442781474742,-1.02829859868875,-0.850476047718081,1.01909282139918,0.768317658889785,72652,6.81288310571029,0.146780736508137,0.182321556793955,-3.18152003832443,-3.36384159511839
"HER14L","HER14L_2B","HER14L_2B_427",83.1,11709.26,7.73,1,33280,76246,1.55,-1.06460994639926,-0.657833783658718,-0.803763524870911,-0.503492600058295,-0.831748086686885,-0.180944435819693,-1.07503075889808,-0.370194181444714,0.86410488228219,0.98285234412975,72237,6.70610198421165,0.14911792310262,-0.722134717433198,-2.84354045821207,-2.12140574077887
"HER14L","HER14L_2B","HER14L_2B_428",83.2,11721.9,7.74,1,33031,75969,1.62,-0.608042716933778,0.267104524282425,-0.450049978627342,-1.08126966773422,-0.825716013866013,1.85522989357641,-0.955740770995316,-0.622342161238232,0.804007518134785,-0.324379004599105,71590,7.02848491645172,0.142278174014328,0.559615787935423,-2.4423470353692,-3.00196282330463
"HER14L","HER14L_2B","HER14L_2B_429",83.3,11734.54,7.74,1,33127,77423,1.59,-0.810961485585102,0.519360426448191,-0.296774108588461,-0.108171448490558,-0.832534878793956,0.218305432689346,-0.806935734539294,0.00602661380275705,1.07444565679811,-0.415913803634823,72413,7.15002813731007,0.139859589472359,-0.437213806422745,-2.38014332733992,-1.94292952091718
"HER14L","HER14L_2B","HER14L_2B_430",83.4,11747.18,7.73,1,33217,76340,1.62,-0.151475487468299,-0.910089685824484,-0.733020815622197,-0.898813751626033,-0.830436766508435,0.517742834071126,-0.756514193260807,-0.182083783820979,0.904591527602547,-0.799215774596895,71742,7.19814878299623,0.138924608277373,-0.451985123743057,-3.05803615689015,-2.60605103314709
"HER14L","HER14L_2B","HER14L_2B_431",83.5,11759.82,7.73,1,33084,76700,1.42,0.609469894974165,-0.910089685824484,-1.11031526494867,-1.20290694513968,-0.831485822651195,0.677442781474742,-0.843829545230869,-1.43481898501735,0.928630473261509,0.24485302690427,72183,6.9182755594559,0.144544690567175,0.154150679827258,-2.94443897916644,-3.0985896589937
"HER14L","HER14L_2B","HER14L_2B_432",83.6,11772.46,7.74,1,33126,75599,1.74,-0.658772409096609,-0.405577881492952,-0.685859009456388,-0.837995112923304,-0.835157519150857,1.65560495932189,-0.810625115608451,-0.382201228101548,0.734737398406987,-0.84784363658462,71188,7.1506755209526,0.139846927338521,-0.182321556793955,-2.71469474382088,-2.53237318702692
"HER14L","HER14L_2B","HER14L_2B_434",83.8,11797.74,7.74,1,32941,75522,1.71,-0.20220517963113,-0.994174986546406,-0.638697203290579,-0.26021804524738,-0.825453749830323,0.417930366943866,-0.988945200617734,-0.322165994817377,0.655661919265665,0.259155339253601,71325,6.81986624273654,0.146630441772233,-1.19625075823203,-3.15863574449084,-1.96238498625882
"HER14L","HER14L_2B","HER14L_2B_435",83.9,11810.38,7.74,1,32739,76182,1.64,1.77625281471928,NA,-0.909877588743982,-1.23331626449104,-0.844599024435701,-1.41861902819772,-1.2238357953541,-1.01457235202815,0.771428420728561,0.914201244852961,71920,6.69197860962567,0.149432635448298,NA,NA,-3.24755162484487
"HER14L","HER14L_2B","HER14L_2B_436",84,11823.02,7.74,1,32930,77507,1.72,-2.43431163479569,0.183019223560503,-0.803763524870911,-0.929223070977397,-0.836731103364997,-1.89771887040856,-1.05781364724201,-0.682377394522403,1.10322913120555,0.24485302690427,72735,6.97882843352347,0.143290526415065,0.251314428280906,-2.38091693626395,-2.63223136454486
"HER14L","HER14L_2B","HER14L_2B_437",84.1,11835.66,7.74,1,32808,76407,1.79,0.203632357671517,-0.826004385102562,-1.14568661957303,-0.716357835517846,-0.847221664792602,-0.00128199499062542,-0.959430152064473,-0.910511281002252,0.873277637862584,0.239132101964537,72006,6.90059249506254,0.144915092539592,-0.624154309072994,-2.86410383107555,-2.23994952200256
"HER14L","HER14L_2B","HER14L_2B_438",84.2,11848.3,7.74,1,32998,76381,1.74,-0.20220517963113,-0.657833783658718,-0.803763524870911,-1.17249762578831,-0.829912238437055,0.178380445838442,-0.66059028546271,-1.00656765425693,0.816343292880832,0.107550828350692,71780,6.91574768416409,0.14459752519454,0.268263986594679,-2.84354045821207,-3.11180444480675
"HER14L","HER14L_2B","HER14L_2B_439",84.3,11860.94,7.75,1,33123,77907,1.61,0.761658971462657,0.098933922838581,-1.24001023190465,-0.868404432274668,-0.824666957723252,0.597592807772934,-0.688875540326251,-0.0780227127950822,1.06147727821893,1.08582899304493,72897,6.74675876726886,0.148219320490809,0.122602322092332,-2.28316700713694,-2.40576932922928
"HER14L","HER14L_2B","HER14L_2B_440",84.4,11873.58,7.75,1,33093,76934,1.38,-0.557313024770947,0.771616328613958,-0.249612302422652,-0.53390191940966,-0.82047073315221,-0.879631705710512,-0.501946899488934,0.178127615884047,0.822353029295572,1.11157315527373,72150,6.66004883745621,0.150149049114473,0,-2.29963958276429,-2.29963958276429
"HER14L","HER14L_2B","HER14L_2B_441",84.5,11886.23,7.75,1,33114,77394,1.44,-0.303664563956792,-0.0692366786052633,-0.379307269378628,0.22633106437445,-0.816274508581169,0.238267926114798,-0.638453999047765,-0.6463562545519,0.837851823207271,0.802643208528179,72091,6.74256256041242,0.148311564192418,-0.899483613557774,-2.6149597780362,-1.71547616447842
"HER14L","HER14L_2B","HER14L_2B_442",84.6,11898.87,7.75,1,33041,75203,1.47,-0.963150562073594,-0.826004385102562,-1.32254339269481,-0.625129877463753,-0.830961294579815,0.0985304721366344,-0.838910370471993,-1.60291763821302,0.651866296266881,0.256294876783735,71312,6.81929824561403,0.146642655003859,-0.725937003382936,-2.80537854506277,-2.07944154167984
"HER14L","HER14L_2B","HER14L_2B_443",84.7,11911.51,7.75,1,32948,75890,1.66,-0.912420869910763,-0.489663182214874,-0.567954494041865,-0.746767154869211,-0.816799036652549,0.956917689431069,-0.968038707892508,-1.18667335410944,0.7318906811579,0.159039152808284,71531,6.87266123706802,0.145504043558331,-0.351397886837889,-2.79856420864304,-2.44716632180515
"HER14L","HER14L_2B","HER14L_2B_444",84.8,11924.15,7.76,1,33126,78092,1.59,0.964577740113981,0.0148486221166589,-0.909877588743982,-0.564311238761024,-0.809193379617535,-1.13914412024139,-0.707322445672039,-0.638351556780678,1.05072301305571,0.868433845335102,72787,6.79805013927577,0.147101003892645,-0.277631736598279,-2.42657107277504,-2.14893933617676
"HER14L","HER14L_2B","HER14L_2B_445",84.9,11936.79,7.76,1,33267,77704,1.44,-0.0500161031426375,-0.994174986546406,-0.674068557914936,NA,-0.816799036652549,-1.33876905449591,-0.830301814643958,-0.0580109683670253,1.18989585634444,0.353550600759185,73047,6.97979025562596,0.143270780836711,NA,-3.14878344804783,NA
"HER14L","HER14L_2C","HER14L_2C_47",85.1,11962.07,7.62,1,32689,77235,1.53,0.000713589020193424,-0.153321979327185,-0.579744945583317,-0.0169434904364649,-0.822044317366351,-1.7180564295795,-0.607709156804785,-0.55830457906845,0.839117030873533,1.49773558870567,72338,6.5714883818296,0.15217252803262,-0.796331416795176,-2.60429869625008,-1.80796727945491
"HER14L","HER14L_2C","HER14L_2C_48",85.2,11974.71,7.64,1,32803,77127,1.38,0.203632357671517,-0.489663182214874,-0.320355011671366,-0.290627364598745,-0.816012244545478,0.717367768325646,-0.576964314561805,-0.494266996898667,0.856197334368058,0.911340782383095,72187,6.72136057332335,0.148779400999395,-0.793230639116928,-2.863703510814,-2.07047287169708
"HER14L","HER14L_2C","HER14L_2C_49",85.3,11987.35,7.65,1,32438,76309,1.29,0.0514432811830244,0.0148486221166589,0.0333585345722036,-0.26021804524738,-0.81968394104514,1.05673015655833,-0.781110067055191,0.446284991220011,0.529141152639549,0.905619857443363,71151,6.6121750294212,0.151236165943952,-0.542324290825362,-2.67552700939665,-2.13320271857129
"HER14L","HER14L_2C","HER14L_2C_50",85.4,11999.99,7.65,1,32597,76833,1.3,0.964577740113981,-0.153321979327185,-0.178869593173938,-0.381855322652838,-0.835419783186547,0.218305432689346,-0.677807397118779,-0.170076737164144,0.61770568927783,2.28150230544901,71912,6.31705331705332,0.158301655821146,-0.528067430200497,-2.70805020110221,-2.17998277090171
"HER14L","HER14L_2C","HER14L_2C_51",85.5,12012.63,7.66,1,32708,76326,1.48,-0.455853640445285,-0.74191908438064,-0.69764946099784,-0.442673961355567,-0.839353743721899,0.65748028804929,-0.442916802382413,-0.266133110418818,0.780917478225519,-0.161332643816731,71574,6.97570759973256,0.143354632587859,-0.838329190404443,-2.93452154250909,-2.09619235210465
"HER14L","HER14L_2C","HER14L_2C_52",85.6,12025.27,7.66,1,32884,76455,1.31,-0.658772409096609,-0.489663182214874,-0.414678624002985,-0.655539196815118,-0.813389604188577,-1.37869404134681,-0.25106898678622,-0.18608613270659,0.706270225916111,0.0589229663629665,71415,6.89028836592642,0.145131806811622,-0.456758402495715,-2.8393862031633,-2.38262780066758
"HER14L","HER14L_2C","HER14L_2C_53",85.7,12037.91,7.67,1,32859,77129,1.41,-0.252934871793961,-0.74191908438064,0.00977763148929892,-0.442673961355567,-0.816012244545478,-0.300719396372405,-0.193268683369418,-0.586321021267729,0.727462454325985,1.02861974364761,71821,6.64866879659212,0.150406048277298,-0.838329190404443,-3.1162892360931,-2.27796004568866
"HER14L","HER14L_2C","HER14L_2C_54",85.8,12050.55,7.68,1,32828,76689,1.39,1.67479343039361,-0.0692366786052633,-0.461840430168794,0.195921745023086,-0.827027334044463,0.318117899816606,-0.365439799930104,0.15811587145599,0.697413772252283,0.201946089856277,71437,6.84935721349302,0.14599910164271,-0.882389180198474,-2.59338729278207,-1.7109981125836
"HER14L","HER14L_2C","HER14L_2C_55",85.9,12063.19,7.69,1,32896,77073,1.54,-0.303664563956792,2.62149294449624,-0.343935914754271,0.439196299834001,-0.812078284010127,-0.101094462117885,-0.345763100894597,-0.426227065843274,0.832790992542227,0.794061821118581,72072,6.74301675977654,0.148301574150787,-0.164303051291276,-1.77676668464191,-1.61246363335064
"HER14L","HER14L_2C","HER14L_2C_56",86,12075.83,7.69,1,32967,77888,1.38,-1.11533963856209,-0.405577881492952,-0.131707787008129,-0.442673961355567,-0.804734891010804,-0.220869422670597,-0.194498477059137,-0.346180088131046,0.755613324900296,1.3003636782849,72005,6.59146020031629,0.151711452335253,-0.615185639090233,-2.85933964864844,-2.2441540095582
"HER14L","HER14L_2C","HER14L_2C_57",86.1,12088.47,7.69,1,32755,76328,1.69,1.01530743227681,0.351189825004347,0.174843953069631,-0.321036683950109,-0.802636778725283,NA,-0.399874023242242,-0.0980344572231392,0.6170730854447,0.13901591551922,71161,6.83797775085362,0.14624206694372,-0.346276236717834,-2.55963019598394,-2.2133539592661
"HER14L","HER14L_2C","HER14L_2C_58",86.2,12101.11,7.7,1,32722,76049,1.44,0.0514432811830244,0.603445727170114,0.11589169536237,-0.108171448490558,-0.760936797050554,-0.779819238583252,-0.530232154352476,-0.3301706925886,0.579749459289995,0.287759963952263,71095,6.78611324060891,0.14735975727842,-0.405465108108164,-2.44776710283854,-2.04230199473038
"HER14L","HER14L_2C","HER14L_2C_59",86.3,12113.75,7.71,1,32913,76673,1.41,0.203632357671517,2.03289583944279,0.516767047771749,-0.351446003301473,-0.817848092795309,-0.95948167941232,-0.490878756281462,-0.70238913895046,0.695199658836326,0.608131760577278,71572,6.74337336362653,0.148293731649794,0.20294084399669,-2.10959457985052,-2.31253542384721
"HER14L","HER14L_2C","HER14L_2C_60",86.4,12126.39,7.72,1,32728,74954,1.4,1.87771219904494,-0.657833783658718,0.611090660103367,-0.53390191940966,-0.778246223406102,-0.280756902946953,-0.498257518419777,-0.666367998979957,0.376367326938515,-0.616146176525458,70136,6.95643788996029,0.143751732685377,-0.693147180559945,-3.18781000529331,-2.49466282473337
"HER14L","HER14L_2C","HER14L_2C_61",86.5,12139.03,7.73,1,32605,75903,1.53,0.000713589020193424,-0.910089685824484,-0.226031399339748,0.104693786968993,-0.782442447977144,-0.540269317477829,-0.375278149447858,-0.238116668219538,0.512377151061589,0.19908562738641,70851,6.78582417582418,0.147366034558145,-1.36827585561721,-3.19282514766826,-1.82454929205105
"HER14L","HER14L_2C","HER14L_2C_62",86.6,12151.68,7.73,1,32752,75328,1.39,-0.0500161031426375,0.687531027892036,-0.615116300207674,0.652061535293552,-0.770640566371089,NA,-0.637224205358045,-0.554302230182838,0.362766344526207,0.568085285999151,70507,6.63972261350092,0.150608701328372,-0.793951879681911,-2.23359222150709,-1.43964034182518
"HER14L","HER14L_2C","HER14L_2C_63",86.7,12164.32,7.73,1,32830,76106,1.33,0.457280818485672,0.435275125726269,-0.0727555293008673,-0.0473528097878293,-0.625608554634455,-0.939519185986868,-0.500717105799215,0.438280293448788,0.372571703939731,-0.22998374309352,70259,6.85016759776536,0.145981829747672,-0.510825623765991,-2.46809953147162,-1.95727390770563
"HER14L","HER14L_2C","HER14L_2C_64",86.8,12176.96,7.72,1,32567,74844,1.53,0.761658971462657,-0.405577881492952,0.0923107922794652,-0.655539196815118,-0.701402860948898,0.298155406391154,-0.811854909298171,-0.822459605518802,0.295710338214366,0.0617834288328327,70118,6.74613345117101,0.148233059312875,-0.405465108108164,-2.91235066461494,-2.50688555650678
"HER14L","HER14L_2C","HER14L_2C_65",86.9,12189.6,7.71,1,32818,76036,1.4,0.710929279299827,-0.0692366786052633,0.151263049986727,-0.381855322652838,-0.699304748663377,1.61567997247098,-0.514244836386126,-1.65094582484036,0.397243253431824,0.874154770274834,70723,6.5752999143102,0.152084317526512,-0.485507815781701,-2.74352458929587,-2.25801677351417
"HER14L","HER14L_2C","HER14L_2C_66",87,12202.24,7.71,1,32711,76984,1.26,0.000713589020193424,-0.573748482936796,0.00977763148929892,0.22633106437445,-0.586531213316628,-0.560231810903281,-0.517934217455284,-0.0940321083375278,0.487389299652931,0.181922852567213,70766,6.78161425115461,0.147457517187703,-1.18716568600955,-2.99850620043672,-1.81134051442716
"HER14L","HER14L_2C","HER14L_2C_67",87.1,12214.88,7.71,1,32943,79549,1.28,0.457280818485672,0.098933922838581,0.139472598445274,0.317559022428544,-0.201003080852159,-1.2189940939432,-0.225243319302117,0.226155802511384,0.567413684543949,1.52347975093446,71488,6.47547840635784,0.15442874444893,-0.869037847023609,-2.66079731625166,-1.79175946922805
"HER14L","HER14L_2C","HER14L_2C_68",87.2,12227.52,7.71,1,32742,77201,1.44,0.254362049834348,-0.0692366786052633,0.304538920025607,-0.0473528097878293,-0.605151959850626,-1.05929414653958,-0.47858081938427,-0.3301706925886,0.592401535952607,1.29750321581503,71488,6.53774778574441,0.152957873685569,-0.7339691750802,-2.77778353911689,-2.04381436403669
"HER14L","HER14L_2C","HER14L_2C_69",87.3,12240.16,7.71,1,32775,76914,1.4,0.710929279299827,-0.237407280049107,-0.249612302422652,-0.837995112923304,-0.647638733632425,2.01492984098002,-0.340843926135721,-0.726403232264128,0.657243428848491,0.748294421600722,71501,6.69489883770986,0.149367454869874,-0.0870113769896298,-2.73495765402213,-2.6479462770325
"HER14L","HER14L_2C","HER14L_2C_70",87.4,12252.8,7.71,1,32625,76761,1.44,0.964577740113981,-1.07826028726833,0.328119823108512,0.0438751482662639,-0.640819868704482,-0.0412069818415294,-0.592951632528155,-0.166074388278533,0.43108755850431,1.06008483081614,70895,6.54121901925327,0.15287670341822,-1.48538526376412,-3.47609868983527,-1.99071342607115
"HER14L","HER14L_2C","HER14L_2C_71",87.5,12265.44,7.71,1,32826,77599,1.6,0.457280818485672,2.20106644088663,0.257377113859798,-0.53390191940966,-0.684880226700421,1.15654262368559,-0.26582651106285,-0.250123714876372,0.703107206750458,0.919922169792694,71706,6.66745081266039,0.149982358790134,0.405465108108164,-2.01359497588225,-2.41906008399041
"HER14L","HER14L_2C","HER14L_2C_72",87.6,12278.08,7.71,1,32845,77837,1.42,1.67479343039361,0.183019223560503,-0.190660044715391,-0.138580767841923,-0.717400967125995,0.0586054852857305,-0.214175176094644,0.126097080371099,0.752450305734643,0.819805983347377,71827,6.70924117205109,0.149048152295633,-0.554310735705729,-2.54480479136907,-1.99049405566334
"HER14L","HER14L_2C","HER14L_2C_73",87.7,12290.72,7.71,1,32766,77235,1.36,1.26895589309097,0.771616328613958,0.846899690932414,1.32106656102357,-0.677012305629718,-0.121056955543337,-0.52408318590388,-0.230111970448315,0.556659419380729,0.977131419190018,71263,6.60381988903116,0.151427509654069,-1.02751636698438,-2.54206506362795,-1.51454869664357
"HER14L","HER14L_2C","HER14L_2C_74",87.8,12303.36,7.71,1,32641,77054,1.46,0.964577740113981,-0.32149258077103,0.469605241605939,0.530424257888094,-0.602529319493725,0.65748028804929,-0.725769351017827,0.0580571493157052,0.671477015093929,-0.355844091767633,71160,6.9901190208848,0.143059080541009,-1.18958406687384,-2.94694210938456,-1.75735804251072
"HER14L","HER14L_2C","HER14L_2C_75",87.9,12316,7.7,1,32828,77613,1.28,0.558740202811334,-0.489663182214874,0.280958016942702,5.36550603475504,-0.538799158821027,-0.141019448968789,-0.666739253911306,-0.450241159156942,0.480430657488495,0.785480433708982,70955,6.62547017732402,0.150932684509327,-2.484906649788,-3.00620357342129,-0.521296923633286
"HER14L","HER14L_2C","HER14L_2C_76",88,12328.64,7.69,1,32810,76707,1.38,-0.455853640445285,-1.75094269304371,0.693623820893534,-0.0777621291391937,-0.435467128759122,-0.460419343776021,-0.928685309821494,-0.686379743408014,0.419700689507959,0.176201927627481,70550,6.75956885173779,0.147938429496567,-2.50552593699074,-4.65157655880225,-2.14605062181151
"HER14L","HER14L_2C","HER14L_2C_77",88.1,12341.28,7.69,1,32304,75609,1.43,1.42114496957946,-0.153321979327185,0.233796210776893,-0.746767154869211,-0.582334988745586,NA,-0.959430152064473,0.514324922275404,0.204931688160128,0.279178576542664,69907,6.65852322524102,0.150183451521085,-0.160342650075179,-2.80467703679128,-2.6443343867161
"HER14L","HER14L_2C","HER14L_2C_78",88.2,12353.92,7.68,1,31481,75630,1.63,1.42114496957946,-0.405577881492952,-0.202450496256843,-0.412264642004202,-0.626657610777215,NA,-1.15004817397095,-0.0219898283965227,0.427924539338657,0.181922852567213,70578,6.76094127996481,0.147908398933056,-0.641853886172395,-2.84199817361195,-2.20014428743955
"HER14L","HER14L_2C","HER14L_2C_79",88.3,12366.56,7.68,1,32492,76172,1.22,0.254362049834348,-0.237407280049107,-0.461840430168794,-1.02045102903149,-0.571319899246601,-0.580194304328733,-1.07257117151864,-0.678375045636792,0.629092558274181,0.153318227868551,71204,6.83839718185821,0.146233097231165,0.200670695462151,-2.6803986697717,-2.88106936523385
"HER14L","HER14L_2C","HER14L_2C_80",88.4,12379.2,7.67,1,32770,77466,1.5,1.01530743227681,0.771616328613958,0.57571930547901,-0.412264642004202,-0.466414284970555,-0.95948167941232,-0.69133512770569,0.230158151396995,0.566781080710819,0.856991995455637,71253,6.63697749196141,0.150670994622354,-0.111225635110224,-2.48735463142664,-2.37612899631642
"HER14L","HER14L_2C","HER14L_2C_81",88.5,12391.84,7.66,1,32946,77255,1.26,-0.0500161031426375,-0.0692366786052633,0.504976596230296,1.01697336750993,-0.507852002609594,0.737330261751098,-0.838910370471993,-0.154067341621699,0.602206895366131,0.556643436119686,71260,6.72466124661247,0.148706375433223,-1.26459742614237,-2.82088273159874,-1.55628530545637
"HER14L","HER14L_2C","HER14L_2C_82",88.6,12404.48,7.66,1,33130,77324,1.51,1.11676681660247,0.098933922838581,0.764366530142248,0.104693786968993,-0.439401089294474,-1.63820645587769,-0.927455516131774,0.046050102658871,0.630357765940442,0.819805983347377,71441,6.66781152731566,0.149974245058271,-0.749236647210989,-2.79399263090293,-2.04475598369195
"HER14L","HER14L_2C","HER14L_2C_83",88.7,12417.13,7.66,1,32165,75102,1.56,2.58792788932457,0.0148486221166589,0.728995175517891,-0.321036683950109,-0.351280373302595,-1.7979064032813,-0.974187676341104,-0.410217670300828,-0.0730976965007613,-0.99086676007793,68584,6.89774297558729,0.144974958263773,-0.494696241836107,-2.82612948916781,-2.3314332473317
"HER14L","HER14L_2C","HER14L_2C_84",88.8,12429.77,7.63,1,31973,75945,1.43,1.06603712443964,-0.405577881492952,0.0451489861136559,0.165512425671722,-0.437302977008953,-1.53839398875043,-0.690105334015971,-0.334173041474212,0.131865945433546,0.233411177024805,69660,6.64486391571554,0.150492171500297,-1.04731899428056,-2.90142159408275,-1.85410259980219
"HER14L","HER14L_2C","HER14L_2C_85",88.9,12442.41,7.62,1,32303,76736,1.49,1.82698250688211,-0.910089685824484,1.14166097946872,-0.290627364598745,-0.301450206521473,0.777255248602002,-0.72207996994867,-0.106039154994362,0.00123325389208162,0.490852799312763,69337,6.53499239295805,0.153022366342396,-1.09861228866811,-3.48562606127895,-2.38701377261084
"HER14L","HER14L_2C","HER14L_2C_86",89,12455.05,7.61,1,32239,77984,1.42,1.21822620092814,-0.237407280049107,1.03554691559565,0.347968341779908,-0.130454055251518,-0.200906929245145,-0.757743986950526,0.450287340105622,0.209359914992042,0.988573269069483,70169,6.48389505119454,0.154228282861514,-1.05209227303322,-3.01375077905667,-1.96165850602345
"HER14L","HER14L_2C","HER14L_2C_87",89.1,12467.69,7.6,1,31995,76143,1.19,1.42114496957946,2.28515174160856,-0.0020128200521534,-1.05086034838285,-0.181333278175401,-0.180944435819693,-1.13037147493544,0.102082987057431,-0.0376718818454489,-0.29005345496071,68941,6.72102139097323,0.14878690928481,1.11803037452521,-1.93486031286873,-3.05289068739394
"HER14L","HER14L_2C","HER14L_2C_88",89.2,12480.33,7.61,1,32359,77466,1.56,-0.0500161031426375,-0.994174986546406,0.174843953069631,0.469605619185366,-0.0730182314353832,-1.13914412024139,-1.08240952103639,-0.346180088131046,0.214104443740521,0.931364019672159,70164,6.49935870029927,0.153861334034995,-1.63974326192943,-3.36197666850887,-1.72223340657944
"HER14L","HER14L_2C","HER14L_2C_89",89.3,12492.97,7.61,1,32303,77563,1.53,1.87771219904494,1.86472523799895,0.0451489861136559,0.0742844676176283,0.171411849827804,0.298155406391154,-0.864736037956096,-0.822459605518802,-0.0341925607632308,0.350690138289319,69176,6.55774063148694,0.152491544907785,-0.138836444854216,-2.04700626592668,-1.90816982107247
"HER14L","HER14L_2C","HER14L_2C_90",89.4,12505.61,7.6,1,31969,76703,1.21,0.000713589020193424,0.0148486221166589,0.316329371567059,0.0134658289148995,-0.0960974665761133,-0.660044278030541,-1.05043488510369,0.198139360312104,0.0132527267215626,0.41075985015651,69347,6.5590800087203,0.152460405829857,-0.732367893713227,-2.73954886816158,-2.00718097444835
"HER14L","HER14L_2C","HER14L_2C_91",89.5,12518.25,7.6,1,32004,76674,1.34,1.57333404606795,0.603445727170114,0.634671563186272,1.35147588037493,-0.0992446350043946,-0.660044278030541,-0.917617166614021,0.0860735915149849,-0.00540908635578945,0.765457196419919,69412,6.46526134652613,0.154672788368766,-1.09861228866811,-2.56013007102559,-1.46151778235748
"HER14L","HER14L_2C","HER14L_2C_92",89.6,12530.89,7.61,1,31854,75967,1.4,0.710929279299827,2.70557824521817,0.693623820893534,0.560833577239459,-0.216214394922186,0.25823041954025,-0.861046656886938,0.722447064327197,-0.271418998187198,-0.0354722951426182,68291,6.57274340208472,0.152143471732492,-0.205443974214809,-1.99481965208759,-1.78937567787278
"HER14L","HER14L_2C","HER14L_2C_93",89.7,12543.53,7.62,1,31812,75385,1.33,0.863118355788319,0.939786930057802,0.92943285172258,1.47311315778039,-0.237982309884465,0.677442781474742,-0.779880273365471,-0.170076737164144,-0.310640435841293,0.393597075337312,68317,6.4516797556719,0.154998393886625,-1.02165124753198,-2.50098047461906,-1.47932922708708
"HER14L","HER14L_2C","HER14L_2C_94",89.8,12556.17,7.63,1,31632,76041,1.43,-0.151475487468299,1.27612813294549,0.846899690932414,-0.990041709680126,0.00566097927165128,-0.520306824052377,-0.794637797642102,0.0540548004300938,-0.454874109795065,0.0732252787122975,67749,6.48111749116608,0.154294379227506,0.744440474947496,-2.37954613413017,-3.12398660907767
