"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2B","HER14L_2B_358",76.2,10837.07,7.65,1,32833,77061,1.3,0.00090504922197523,6.35122261035249e-05,0.00417592886630676,NA,0.00396951413147031,0.00250873293108923,0.0218005716100349,0.00574785646236901,1,0.150142902508733,72436,6.66032148900169,0.150142902508733,NA,-4.18585967105787,NA
"HER14L","HER14L_2B","HER14L_2B_359",76.3,10849.71,7.65,1,32952,76944,1.33,0.00117712558657441,0.000238606537819136,0.0042631034757019,0.000349956255468066,0.0053129722421061,0.00244969378827647,0.0172592062355842,0.00922611946233994,1,0.148460987831067,72198,6.7357762777242,0.148460987831067,-0.382992252256106,-2.88293677940865,-2.49994452715254
"HER14L","HER14L_2B","HER14L_2B_360",76.4,10862.35,7.65,1,33167,76429,1.51,0.000865911933549277,0.000352778935890446,0.00566049838042398,0.000224495686475738,0.00593310028543023,0.000609345434719861,0.0185850357589558,0.00543600269394824,1,0.148022834418396,71593,6.75571444047232,0.148022834418396,0.451985123743057,-2.77542560357498,-3.22741072731804
"HER14L","HER14L_2B","HER14L_2B_361",76.5,10874.99,7.65,1,33172,76714,1.69,0.000651807573686051,0.000413341388191154,0.00567549521477854,0.000158977456996598,0.00950685192839655,0.0013831038758704,0.0165018600362469,0.00556421099488093,1,0.150980890909669,72399,6.62335474360324,0.150980890909669,0.955511445027436,-2.61963924375816,-3.57515068878559
"HER14L","HER14L_2B","HER14L_2B_362",76.6,10887.63,7.65,1,33138,77199,1.3,0.000896473337922423,0.000288152144332207,0.00595514431619895,0.000176092977091905,0.0161685369875294,0.00147277762658684,0.0180255174732259,0.00912481790385323,1,0.149502937551027,71806,6.68883178070457,0.149502937551027,0.492476485097794,-3.02852209637698,-3.52099858147478
"HER14L","HER14L_2B","HER14L_2B_363",76.7,10900.27,7.64,1,33169,77588,1.33,0.000808971654267722,0.000237932839490506,0.00588487223006519,0.000348968164586076,0.00802626778547975,0.00268070999159304,0.0166552987643355,0.00875592849325064,1,0.147454911726917,72339,6.78173407917384,0.147454911726917,-0.382992252256106,-3.20815186150523,-2.82515960924912
"HER14L","HER14L_2B","HER14L_2B_364",76.8,10912.91,7.63,1,32988,76436,1.42,0.000807963286148277,0.000177751922952621,0.00555878740870015,0.000242388985844483,0.00538103548574753,0.00117962639777648,0.0161431064572426,0.00741710296684119,1,0.152365716501842,71313,6.56315622017181,0.152365716501842,-0.31015492830384,-3.44274638457503,-3.13259145627119
"HER14L","HER14L_2B","HER14L_2B_365",76.9,10925.55,7.63,1,33062,76943,1.45,0.00099082686099658,0.000447470195288778,0.00568926391152875,NA,0.00594496116597948,0.00169399431073609,0.0164924729120721,0.00610477195001119,1,0.151948093457347,72082,6.58119478334034,0.151948093457347,NA,-2.54272622067683,NA
"HER14L","HER14L_2B","HER14L_2B_366",77,10938.19,7.62,1,33038,77647,1.45,0.000585211546065639,0.000363780150257019,0.00493475682087782,0.000458679319889284,0.0062158956109134,0.00230921312771847,0.0189482008699091,0.00768683274021352,1,0.149972321075524,72707,6.66789706812909,0.149972321075524,-0.231801614057324,-2.60750897188033,-2.37570735782301
"HER14L","HER14L_2B","HER14L_2B_367",77.1,10950.83,7.63,1,33252,77273,1.4,0.000859544123264994,0.000175092321405832,0.00617598370049663,0.00055711193174583,0.00544377944734496,0.00211702534063415,0.0215204380491532,0.00924805806698077,1,0.147332229721126,72080,6.78738115816768,0.147332229721126,-1.15745278869104,-3.5631100668249,-2.40565727813386
"HER14L","HER14L_2B","HER14L_2B_368",77.2,10963.47,7.63,1,33307,77512,1.31,0.0010168091258619,0.000285977566648661,0.00519525912745067,0.000222426996282292,0.00414667471640558,0.0014298878332433,0.0187315306154873,0.00845222585872708,1,0.152584919449652,72546,6.55372761349438,0.152584919449652,0.251314428280906,-2.89958841300109,-3.150902841282
"HER14L","HER14L_2B","HER14L_2B_369",77.3,10976.11,7.64,1,33287,76653,1.42,0.000686002361124406,0.000494559841740851,0.0055518330621231,0.000430745668612999,0.00483392361443477,0.00126032991927507,0.0187613668995884,0.00858300628569605,1,0.147394786382055,71921,6.7845004870657,0.147394786382055,0.138150338480817,-2.41821527528933,-2.55636561377015
"HER14L","HER14L_2B","HER14L_2B_370",77.4,10988.75,7.64,1,33179,76675,1.51,0.000621622913976952,NA,0.00602496055085354,NA,0.0047657756738233,0.00194456398731252,0.0195412741675832,0.00875053794290633,1,0.146782702943942,71948,6.81279183407536,0.146782702943942,NA,NA,NA
"HER14L","HER14L_2B","HER14L_2B_371",77.5,11001.39,7.65,1,33171,77594,1.46,0.00104392388845831,6.3268114452019e-05,0.00585230058681176,0.000316340572260095,0.00488746184141847,0.000616864115907186,0.0186957278205716,0.00786106322066337,1,0.150008699365737,72707,6.66628005061156,0.150008699365737,-1.6094379124341,-4.52720864451838,-2.91777073208428
"HER14L","HER14L_2B","HER14L_2B_372",77.6,11014.03,7.66,1,33104,77940,1.41,0.00120163802235679,0.000110677186269704,0.00622954448432337,0.000758929277277974,0.0103087893496925,0.00207124448590447,0.0237639729947666,0.00959729315224437,1,0.145651177130931,72459,6.86571862787668,0.145651177130931,-1.92529086185258,-4.03044076024262,-2.10514989839004
"HER14L","HER14L_2B","HER14L_2B_373",77.7,11026.67,7.65,1,33108,77386,1.29,0.000871715218562779,0.000285288616984182,0.00519859257615621,0.000554727866358132,0.00576916981012458,0.00283703680223159,0.0224744032713095,0.00968396360985197,1,0.146606650394649,72344,6.82097297297297,0.146606650394649,-0.664976303593249,-2.90264185048798,-2.23766554689473
"HER14L","HER14L_2B","HER14L_2B_374",77.8,11039.31,7.66,1,33141,77571,1.36,0.00105885327770403,0.000252860484227827,0.00529426638852013,0.000316075605284784,0.00587900625829698,0.00134332132246033,0.0224887793160124,0.00594222137935394,1,0.149930463366837,72763,6.66975861705492,0.149930463366837,-0.22314355131421,-3.04154180958529,-2.81839825827108
"HER14L","HER14L_2B","HER14L_2B_375",77.9,11051.95,7.67,1,33490,78213,1.56,0.000909889558232932,0.000564759036144578,0.00600840863453815,0.000156877510040161,0.00727911646586345,0.00251004016064257,0.0197508785140562,0.00696536144578313,1,0.147668800200803,73157,6.77191118665675,0.147668800200803,1.28093384546206,-2.36451605072454,-3.6454498961866
"HER14L","HER14L_2B","HER14L_2B_376",78,11064.59,7.67,1,33220,77412,1.38,0.00112252964426877,0.000268774703557312,0.00638735177865613,0.000142292490118577,0.00532806324110672,0.00202371541501976,0.0163478260869565,0.00812648221343873,1,0.146861660079051,72539,6.80912907740338,0.146861660079051,0.635988766719997,-3.16820153390493,-3.80419030062493
"HER14L","HER14L_2B","HER14L_2B_377",78.1,11077.23,7.67,1,33317,77976,1.42,0.00119720861360092,0.000173280194073817,0.00593878483325719,0.000441076857642444,0.00686819678328949,0.00193758762464359,0.0171547392133079,0.010396811644429,1,0.147650478095808,72854,6.77275152032434,0.147650478095808,-0.934309237376833,-3.53434991464964,-2.60004067727281
"HER14L","HER14L_2B","HER14L_2B_378",78.2,11089.87,7.67,1,32992,78712,1.37,0.00118119536971415,0.000645720135443736,0.00661469407039924,0.000141743444365698,0.00423655405937475,0.000251988345539019,0.019781085124813,0.0106937554138121,1,0.15190172454524,73140,6.58320373250389,0.15190172454524,1.51634748936809,-2.32668264457311,-3.84303013394119
"HER14L","HER14L_2B","HER14L_2B_379",78.3,11102.52,7.67,1,33263,77550,1.38,0.00128138199421005,0.000110736715549017,0.00566339202379257,0.000427127331403351,0.00381250692104472,0.000632781231708668,0.0199167892680303,0.0099504848686188,1,0.148909243351842,72626,6.71549984064591,0.148909243351842,-1.34992671694902,-3.93462283734539,-2.58469612039637
"HER14L","HER14L_2B","HER14L_2B_380",78.4,11115.16,7.68,1,33365,78983,1.31,0.00102800535808853,0.000171334226348089,0.00594997040590636,0.000202485903865923,0.00378492881841687,0.00200928319990031,0.0163079031805863,0.0113080589389739,1,0.148640229276347,73745,6.72765377763806,0.148640229276347,-0.167054084663166,-3.5475253358082,-3.38047125114504
"HER14L","HER14L_2B","HER14L_2B_381",78.5,11127.8,7.69,1,33559,79108,1.3,0.000777181938291754,0.000419678246677547,0.00603093184114401,0.000295329136550867,0.00429004429937048,0.00136784021139349,0.0165695189243802,0.0101189088365586,1,0.152685163596798,74158,6.54942481930164,0.152685163596798,0.351397886837889,-2.66516847361894,-3.01656636045683
"HER14L","HER14L_2B","HER14L_2B_382",78.6,11140.44,7.69,1,33389,77992,1.41,0.000948511627171696,0.000584915503422546,0.00567526123591065,0.000505872867824905,0.00524843100368339,0.0021815767424949,0.019839701535008,0.00815719999367659,1,0.155555906856158,73097,6.42855691056911,0.155555906856158,0.145182009844498,-2.27240447584405,-2.41758648568855
"HER14L","HER14L_2B","HER14L_2B_383",78.7,11153.08,7.69,1,33486,78377,1.37,0.000954437351358117,0.000625860558267618,0.00596132181749906,NA,0.0053980473150582,0.000954437351358117,0.0201057704343472,0.00741644761547127,1,0.148704468644386,73416,6.72474747474747,0.148704468644386,NA,-2.25391992101276,NA
"HER14L","HER14L_2B","HER14L_2B_384",78.8,11165.72,7.69,1,33560,77735,1.44,0.000566759552259954,0.000330609738818306,0.0056046222390151,0.000456556305987185,0.00711598104504164,0.0017632519403643,0.0195532045529684,0.00867456981375651,1,0.146680520789055,72836,6.81753783406676,0.146680520789055,-0.322773392263051,-2.83040829312861,-2.50763490086556
"HER14L","HER14L_2B","HER14L_2B_385",78.9,11178.36,7.68,1,33483,77194,1.45,0.00123117719481011,NA,0.00539823846955204,0.000268333491176563,0.00620323894308173,0.00252549168166177,0.0177257947406636,0.00636108217318559,1,0.146825772642611,72656,6.81079337776822,0.146825772642611,NA,NA,-3.00159739300639
"HER14L","HER14L_2B","HER14L_2B_386",79,11191,7.7,1,33184,77787,1.26,0.0010411572620719,0.000157751100313925,0.00537931252070483,0.00012620088025114,0.00373870107744001,0.0012620088025114,0.0181098263160386,0.00815573188622991,1,0.154627628527709,73193,6.46714956131402,0.154627628527709,0.22314355131421,-3.52929738428947,-3.75244093560368
"HER14L","HER14L_2B","HER14L_2B_387",79.1,11203.64,7.72,1,33332,77584,1.49,0.000834737687619108,0.00050399256610965,0.00549666892413337,0.000440993495345944,0.00483517868111445,0.00190572189060211,0.0164585072370183,0.0091348652607374,1,0.148473060022365,72920,6.73522859870585,0.148473060022365,0.133531392624523,-2.3893360194027,-2.52286741202722
"HER14L","HER14L_2B","HER14L_2B_388",79.2,11216.28,7.73,1,33162,77948,1.18,0.000677528125295434,NA,0.00557778968266473,0.000425424636813412,0.00499480036555006,0.00086660574165695,0.0165758043676929,0.0104150253679135,1,0.146866038508808,72787,6.80892608089261,0.146866038508808,NA,NA,-2.57346004712945
"HER14L","HER14L_2B","HER14L_2B_389",79.3,11228.92,7.73,1,33000,76636,1.44,0.00144699186469018,0.000225087623396251,0.00564326827229171,NA,0.0050162384642593,0.00217048779703527,0.0169780378790315,0.0104183414257693,1,0.152834496286054,71704,6.54302545760572,0.152834496286054,NA,-3.22172889385061,NA
"HER14L","HER14L_2B","HER14L_2B_390",79.4,11241.56,7.71,1,32965,76495,1.64,0.000863433587566556,0.000335779728498105,0.00629986728705969,0.000351769239378967,0.00577221342799124,0.00123119233782639,0.0165171647399306,0.00905006315856798,1,0.144369293743304,71570,6.9266806955366,0.144369293743304,-0.0465200156348928,-2.93182847157451,-2.88530845593962
"HER14L","HER14L_2B","HER14L_2B_391",79.5,11254.2,7.7,1,32730,75991,1.53,0.000852076333177923,0.000176846031414286,0.00496776579154676,0.000128615295574026,0.00469445828845195,0.00208999855307792,0.0168325268082507,0.00816707126895066,1,0.148614974035787,71445,6.72879705755084,0.148614974035787,0.318453731118535,-3.33544600409937,-3.65389973521791
"HER14L","HER14L_2B","HER14L_2B_392",79.6,11266.84,7.7,1,32881,76370,1.41,0.00108840053139555,0.000336123693519215,0.00457768458792836,0.000256094242681307,0.0051538966339613,0.00139251244457961,0.0156377546937273,0.00404949021239816,1,0.148934808009347,71782,6.7143471252015,0.148934808009347,0.271933715483642,-2.61146937309643,-2.88340308858007
"HER14L","HER14L_2B","HER14L_2B_393",79.7,11279.48,7.71,1,33080,77472,1.45,0.0012833919574104,0.000301042557911082,0.00570396425515733,0.000602085115822163,0.00397693063345692,0.00145767975409576,0.0169059162784802,0.00559305383908483,1,0.154720030421143,72879,6.46328725038402,0.154720030421143,-0.693147180559945,-2.94166505228372,-2.24851787172377
"HER14L","HER14L_2B","HER14L_2B_394",79.8,11292.12,7.71,1,33100,76591,1.41,0.000957915575707261,0.000335270451497541,0.00552397981991187,NA,0.00448623794622901,0.000734401941375567,0.0175298550354429,0.00747174149051664,1,0.149754135002235,72016,6.67761194029851,0.149754135002235,NA,-2.8019163373343,NA
"HER14L","HER14L_2B","HER14L_2B_395",79.9,11304.76,7.7,1,33086,77539,1.47,0.000774470909924291,0.000600610093410675,0.0044413535854842,0.000237082931609477,0.004077826423683,0.00224438508590305,0.0156948900725474,0.00810823626104411,1,0.149267413741327,72713,6.69938585345193,0.149267413741327,0.929535958624176,-2.00076850960736,-2.93030446823154
"HER14L","HER14L_2B","HER14L_2B_396",80,11317.4,7.7,1,33049,76386,1.35,0.000749278620051971,0.000398552457474453,0.00489422417778628,0.000127536786391825,0.00347537742917723,0.00122754156902131,0.0166276085258342,0.00800293334608701,1,0.151051381382818,72202,6.62026385224274,0.151051381382818,1.13943428318836,-2.507971922719,-3.64740620590736
"HER14L","HER14L_2B","HER14L_2B_397",80.1,11330.04,7.71,1,32821,76511,1.3,0.00119619132681542,0.000175441394599595,0.00476881608957081,NA,0.00467312078342557,0.00204149986443165,0.0136365811256958,0.0056938707156414,1,0.148949744015056,72038,6.71367384088232,0.148949744015056,NA,-3.30254830059232,NA
"HER14L","HER14L_2B","HER14L_2B_398",80.2,11342.68,7.71,1,33258,77643,1.63,0.00131354054567323,0.000379818952965753,0.0049692979679686,NA,0.0170285497246313,0.00136101791479395,0.0162847376084067,0.00291194530607077,1,0.152623915933405,72832,6.55205309000415,0.152623915933405,NA,-2.57133915556031,NA
"HER14L","HER14L_2B","HER14L_2B_399",80.3,11355.32,7.71,1,33344,78495,1.31,0.00125107514270076,7.81921964187974e-05,0.0048635546172492,0.000328407224958949,0.00656814449917898,0.00190788959261866,0.0151536476659629,0.00702165923840801,1,0.148221127531472,73423,6.7466765140325,0.148221127531472,-1.43508452528932,-4.13035499974513,-2.69527047445581
"HER14L","HER14L_2B","HER14L_2B_400",80.4,11367.97,7.72,1,33429,77630,1.34,0.000801382778126964,0.000188560653676933,0.00488686360779384,0.000329981143934632,0.00622250157133878,0.00119421747328724,0.0160747957259585,0.00433689503456945,1,0.148004399748586,73059,6.75655589765368,0.148004399748586,-0.559615787935423,-3.25488626239123,-2.69527047445581
"HER14L","HER14L_2B","HER14L_2B_401",80.5,11380.61,7.73,1,33477,77168,1.33,0.00119796346211441,0.00011033873993159,0.00570608912217651,NA,0.00537507290238174,0.00283728188395517,0.0124840402894028,0.00729811951261802,1,0.149556280638704,72929,6.68644603709949,0.149556280638704,NA,-3.94573406277046,NA
"HER14L","HER14L_2B","HER14L_2B_402",80.6,11393.25,7.73,1,33297,77311,1.43,0.000746256807608644,0.000650989981105413,0.00587478763436592,0.00039694511043013,0.00536669789301535,0.00117495752687318,0.0184658865372096,0.00725615661866277,1,0.150521585875105,72461,6.64356540084388,0.150521585875105,0.494696241836107,-2.19993093893396,-2.69462718077007
"HER14L","HER14L_2B","HER14L_2B_403",80.7,11405.89,7.72,1,33429,76847,1.37,0.000744212559774519,0.000269183266301422,0.00562117997276499,NA,0.00862969883142794,0.000490863603255534,0.0196820470595687,0.00921556829337809,1,0.144646419862558,72289,6.91340996168582,0.144646419862558,NA,-3.0389044454192,NA
"HER14L","HER14L_2B","HER14L_2B_404",80.8,11418.53,7.72,1,33221,77332,1.47,0.000601427599195986,0.000126616336672839,0.00519126980358641,NA,0.00552363768735261,0.000474811262523147,0.0178687305129544,0.00832502413623918,1,0.144991532532485,72344,6.89695448095186,0.144991532532485,NA,-3.71357206670431,NA
"HER14L","HER14L_2B","HER14L_2B_405",80.9,11431.17,7.71,1,33273,78578,1.33,0.000626497721114539,0.000266261531473679,0.00530956818644572,0.000595172835058813,0.00483969489560982,0.00186383072031575,0.0157877425720864,0.00936614093066237,1,0.150782339029242,73474,6.63207645164641,0.150782339029242,-0.80437281567017,-2.99278676332423,-2.18841394765406
"HER14L","HER14L_2B","HER14L_2B_406",81,11443.81,7.71,1,33188,76398,1.51,0.00116206880084051,0.000366131266018243,0.005969531511167,0.000318375013928907,0.00520543147773763,0.000780018784125822,0.0139925818621755,0.00585810025629189,1,0.148299081488085,72135,6.74313009875483,0.148299081488085,0.139761942375159,-2.79143181004126,-2.93119375241642
"HER14L","HER14L_2B","HER14L_2B_407",81.1,11456.45,7.71,1,33269,77796,1.42,0.00130197996221083,0.000317556088344104,0.00639875518013369,0.000508089741350566,0.0115590416157254,0.00141312459313126,0.0159571934392912,0.007970657817437,1,0.150331052222099,72449,6.65198563582594,0.150331052222099,-0.470003629245736,-3.00320428839269,-2.53320065914696
"HER14L","HER14L_2B","HER14L_2B_408",81.2,11469.09,7.7,1,32837,77191,1.23,0.00139034839544095,0.000371837361571417,0.00654757093201843,0.000404171045186323,0.0229084148411608,0.00143884892086331,0.0132891439657263,0.0096839382426643,1,0.150901301430765,71189,6.62684808227984,0.150901301430765,-0.083381608939051,-2.86839285117739,-2.78501124223834
"HER14L","HER14L_2B","HER14L_2B_409",81.3,11481.73,7.7,1,32504,76031,1.41,0.00118860226798162,0.000289119470590125,0.00579845160461306,0.000144559735295062,0.00640881493141444,0.00212020945099425,0.0125445725850493,0.0104404253268656,1,0.145137974236243,71294,6.88999557326251,0.145137974236243,0.693147180559945,-2.99850620043672,-3.69165338099666
"HER14L","HER14L_2B","HER14L_2B_410",81.4,11494.37,7.7,1,32804,76316,1.27,0.00109802673456397,0.000334182049649905,0.00521960534691279,0.000366008911521324,0.00388287714831318,0.000732017823042648,0.0142743475493316,0.012444302991725,1,0.14158179503501,71737,7.06305496234686,0.14158179503501,-0.0909717782057268,-2.74849117066072,-2.65751939245499
"HER14L","HER14L_2B","HER14L_2B_411",81.5,11507.01,7.71,1,32868,76120,1.54,0.00130567242129697,8.05970630430227e-05,0.00543224204909973,0.000564179441301159,0.00554507793735996,0.0017570159743379,0.0141206054451376,0.00955881167690249,1,0.151925463836098,71462,6.582175066313,0.151925463836098,-1.94591014905531,-4.21064501791826,-2.26473486886295
"HER14L","HER14L_2B","HER14L_2B_412",81.6,11519.65,7.71,1,33007,76191,1.63,0.00119051449531838,0.000225232472087261,0.00477814601499405,0.000756137584864378,0.0109076868625117,0.00202709224878535,0.0134013320891921,0.00561472376846102,1,0.151951478490299,71603,6.58104817363684,0.151951478490299,-1.2110902720948,-3.05467480918744,-1.84358453709264
"HER14L","HER14L_2B","HER14L_2B_413",81.7,11532.29,7.7,1,33099,76418,1.56,0.000369329586511441,0.000385387394620634,0.00557205941389,0.000128462464873545,0.0149819349658772,0.00131674026495383,0.0132958651144119,0.00894419911682055,1,0.145949417904456,71364,6.85168885465948,0.145949417904456,1.09861228866811,-2.67127094959891,-3.76988323826702
"HER14L","HER14L_2B","HER14L_2B_414",81.8,11544.93,7.7,1,33135,77095,1.52,0.000759481653771301,0.000316450689071375,0.0050157434217813,0.000553788705874907,0.00765810667552729,NA,0.0163921456938972,0.00634483631588108,1,0.14985522380975,72672,6.67310738042445,0.14985522380975,-0.559615787935423,-2.76316950032329,-2.20355371238787
"HER14L","HER14L_2B","HER14L_2B_415",81.9,11557.57,7.7,1,32779,76161,1.47,0.000666560863355023,0.000285668941437867,0.00507855895889541,0.000285668941437867,0.00395175368989049,0.000365021425170608,0.013172512299635,0.00526900491985399,1,0.145373750198381,72170,6.87882096069869,0.145373750198381,0,-2.87794923789761,-2.87794923789761
"HER14L","HER14L_2B","HER14L_2B_416",82,11570.21,7.71,1,32968,77840,1.51,0.00064177819519449,0.000250450027392972,0.0051811849416921,NA,0.00214447835955232,0.000469593801361822,0.0164044767942397,0.00745088831494091,1,0.146059325350239,73216,6.84653306183689,0.146059325350239,NA,-3.02952965313728,NA
"HER14L","HER14L_2B","HER14L_2B_417",82.1,11582.85,7.71,1,33170,77257,1.57,0.000787190830801203,NA,0.00470740116819119,0.000141694349544217,0.00305430042350867,0.00116504242958578,0.0141851787710377,0.00602988176393721,1,0.148873529921123,72973,6.71711082910322,0.148873529921123,NA,NA,-3.50321899605447
"HER14L","HER14L_2B","HER14L_2B_418",82.2,11595.49,7.72,1,33168,77349,1.66,0.00108791624621594,0.00018920282542886,0.00498234106962664,0.000157669021190716,0.00465123612512614,0.000835645812310797,0.0137014379414733,0.005502648839556,1,0.153837663975782,73181,6.50035871681869,0.153837663975782,0.182321556793955,-3.27083556379891,-3.45315712059287
"HER14L","HER14L_2B","HER14L_2B_419",82.3,11608.13,7.72,1,33098,76594,1.38,0.00092005076142132,0.000269670050761421,0.00490164974619289,0.000237944162436548,0.00310913705583756,0.00256979695431472,0.013991116751269,0.00601205583756345,1,0.148477157360406,72400,6.73504273504274,0.148477157360406,0.125163142954006,-2.90012793284153,-3.02529107579554
"HER14L","HER14L_2B","HER14L_2B_420",82.4,11620.77,7.73,1,33171,77419,1.59,0.00137540708887975,0.000221329876371455,0.00491668511082303,NA,0.00366775223701268,0.00205520599487779,0.0154772820691182,0.00815758687197648,1,0.14637809466595,72513,6.83162328545199,0.14637809466595,NA,-3.10073558256398,NA
"HER14L","HER14L_2B","HER14L_2B_421",82.5,11633.42,7.72,1,33108,76621,1.6,0.00117576027201373,0.000413104960437256,0.00519558931011472,0.000142997870920589,0.00316184181257746,NA,0.0164129778512187,0.00686389780418825,1,0.149559884330611,72351,6.68628492510358,0.149559884330611,1.06087196068526,-2.53186363287577,-3.59273559356103
"HER14L","HER14L_2B","HER14L_2B_422",82.6,11646.06,7.73,1,33190,77160,1.43,0.000441877347473408,0.0003945333459584,0.00527096550200423,9.46880030300161e-05,0.00367705078433229,0.00194110406211533,0.0160653978474261,0.00879020294795316,1,0.145330303317236,72575,6.88087740254099,0.145330303317236,1.42711635564015,-2.5922651681085,-4.01938152374865
"HER14L","HER14L_2B","HER14L_2B_423",82.7,11658.7,7.73,1,33230,78081,1.62,0.000874357893422018,0.000343497743844364,0.00466844660952113,NA,0.00327884210033257,0.00129592330632192,0.0185488781675957,0.0077286992364982,1,0.146095835870533,73404,6.84482205835204,0.146095835870533,NA,-2.60940112003237,NA
"HER14L","HER14L_2B","HER14L_2B_424",82.8,11671.34,7.73,1,33244,77668,1.6,0.00127334465195246,0.000345846695592027,0.00576935169464881,0.000330126391246935,0.00345846695592027,0.0019964786518267,0.0146198830409357,0.00979374960699239,1,0.145302773061686,72855,6.88218111002921,0.145302773061686,0.0465200156348929,-2.81431939469625,-2.86083941033115
"HER14L","HER14L_2B","HER14L_2B_425",82.9,11683.98,7.73,1,33385,77776,1.41,0.000644998898782368,0.000235975206871598,0.00490828430292924,NA,0.00335084793757669,0.000928169147028286,0.018453261177359,0.00824340056004782,1,0.147531699336123,72944,6.77820430795479,0.147531699336123,NA,-3.03495298670727,NA
"HER14L","HER14L_2B","HER14L_2B_426",83,11696.62,7.73,1,33302,76728,1.61,0.000947074329550298,0.00018941486591006,0.0045617413540006,0.000157845721591716,0.00287279213296924,0.00224140924660237,0.0159739870250817,0.0043407573437722,1,0.146780736508137,72652,6.81288310571029,0.146780736508137,0.182321556793955,-3.18152003832443,-3.36384159511839
"HER14L","HER14L_2B","HER14L_2B_427",83.1,11709.26,7.73,1,33280,76246,1.55,0.000604489127149516,0.000270429346356362,0.00464502171388575,0.000556766301321922,0.00321333693905795,0.00157485325231058,0.0154940107853586,0.00628350540063312,1,0.14911792310262,72237,6.70610198421165,0.14911792310262,-0.722134717433198,-2.84354045821207,-2.12140574077887
"HER14L","HER14L_2B","HER14L_2B_428",83.2,11721.9,7.74,1,33031,75969,1.62,0.000749924209787309,0.000446763359022226,0.0051377786287556,0.000255293348012701,0.00359006270642861,0.00320712268440955,0.0170886984826002,0.00529733697126354,1,0.142278174014328,71590,7.02848491645172,0.142278174014328,0.559615787935423,-2.4423470353692,-3.00196282330463
"HER14L","HER14L_2B","HER14L_2B_429",83.3,11734.54,7.74,1,33127,77423,1.59,0.00067686689333837,0.000487973806825337,0.00527326533182219,0.000755572346052134,0.00313247701800781,0.00187318977458758,0.0187633799269613,0.00769739327540612,1,0.139859589472359,72413,7.15002813731007,0.139859589472359,-0.437213806422745,-2.38014332733992,-1.94292952091718
"HER14L","HER14L_2B","HER14L_2B_430",83.4,11747.18,7.73,1,33217,76340,1.62,0.000889015891159054,0.000222253972789764,0.00473083456366783,0.000349256242955343,0.00328618374053436,0.00212728802527345,0.0195742248892699,0.00701687542664825,1,0.138924608277373,71742,7.19814878299623,0.138924608277373,-0.451985123743057,-3.05803615689015,-2.60605103314709
"HER14L","HER14L_2B","HER14L_2B_431",83.5,11759.82,7.73,1,33084,76700,1.42,0.00112578686159164,0.000221986141722295,0.00421773669272361,0.000190273835761967,0.00321879905497328,0.00225157372318328,0.0184248497629505,0.00204544373444115,1,0.144544690567175,72183,6.9182755594559,0.144544690567175,0.154150679827258,-2.94443897916644,-3.0985896589937
"HER14L","HER14L_2B","HER14L_2B_432",83.6,11772.46,7.74,1,33126,75599,1.74,0.000736542094981907,0.000320235693470394,0.00483555897140295,0.000384282832164473,0.00302622730329523,0.00305825087264226,0.0190380119768149,0.00627661959201973,1,0.139846927338521,71188,7.1506755209526,0.139846927338521,-0.182321556793955,-2.71469474382088,-2.53237318702692
"HER14L","HER14L_2B","HER14L_2B_434",83.8,11797.74,7.74,1,32941,75522,1.71,0.000884187512057102,0.000208989775577133,0.00491929779435406,0.000691273873062826,0.00363320686772555,0.00207382161918848,0.0167834865925021,0.00654298758922256,1,0.146630441772233,71325,6.81986624273654,0.146630441772233,-1.19625075823203,-3.15863574449084,-1.96238498625882
"HER14L","HER14L_2B","HER14L_2B_435",83.9,11810.38,7.74,1,32739,76182,1.64,0.00150231740450695,NA,0.0045229343135688,0.000175803100527409,0.00244526130733578,0.000591337701774013,0.0136327313408982,0.00373981141121943,1,0.149432635448298,71920,6.69197860962567,0.149432635448298,NA,NA,-3.24755162484487
"HER14L","HER14L_2B","HER14L_2B_436",84,11823.02,7.74,1,32930,77507,1.72,0.000172904321036168,0.000424401515270595,0.00458982379477829,0.000330090067432685,0.00287649915905626,0.000204341470315472,0.0155299517439759,0.00498278816076958,1,0.143290526415065,72735,6.97882843352347,0.143290526415065,0.251314428280906,-2.38091693626395,-2.63223136454486
"HER14L","HER14L_2B","HER14L_2B_437",84.1,11835.66,7.74,1,32808,76407,1.79,0.00100171722953635,0.000238504102270559,0.00418177192647714,0.00044520765757171,0.00227373910831266,0.00171722953634803,0.0169814920816638,0.00413407110602302,1,0.144915092539592,72006,6.90059249506254,0.144915092539592,-0.624154309072994,-2.86410383107555,-2.23994952200256
"HER14L","HER14L_2B","HER14L_2B_438",84.2,11848.3,7.74,1,32998,76381,1.74,0.000877025130756474,0.000271080494961092,0.00465620614874346,0.000207296849087894,0.0033326954968746,0.00186567164179104,0.0209050899349407,0.00376323510651869,1,0.14459752519454,71780,6.91574768416409,0.14459752519454,0.268263986594679,-2.84354045821207,-3.11180444480675
