"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Cr",11,2721,0.0114117155927504,0.0147328475951284,0.00551678481780818,0.00878145015694598,0.00817918517088241,0,0.11328842620943,0.11328842620943,1.44496690087487,2.31254604484159,0.000282437543392186,0,0.0200013334222281
"Mn",12,2721,0.0845195617555356,0.100042948382177,0.0542635658914729,0.0672734764152325,0.0493392356076323,0,1.07473351294366,1.07473351294366,3.69909394596227,22.1872060744937,0.00191788345004781,0.0278068351849155,0.108151113210596
"Fe",13,2721,8.1745237373916,7.05425461482789,5.57407882362999,6.82374056048927,3.76627532513992,0.869774984252918,45.1452516977471,44.2754767134942,1.86636611459928,3.43501656663066,0.135234300837659,3.57297162832716,10.2967559777654
"Co",14,2721,0.09919169562588,0.0744249368581173,0.0894854586129754,0.0930750518651324,0.0778257828654192,0,0.487611271758236,0.487611271758236,0.730589755591248,0.402065784665404,0.00142677077174652,0.0415137798966173,0.145120955725151
"Ni",15,2721,0.242606191040031,0.0500873480290095,0.243960648086765,0.242786622486397,0.0485375407626957,0.0190347897387841,0.524544966003879,0.505510176265094,0.0039211954220398,0.791116902304031,0.000960204566089494,0.209210491906169,0.274978257533125
"Cu",16,2721,0.154199917131304,0.0652939017187054,0.152526725625828,0.153763385575815,0.0659664992929482,0,0.385270500446103,0.385270500446103,0.0822622708684893,-0.163475623149961,0.00125172334002965,0.110307152893593,0.198980565322866
"Zn",17,2721,0.0916819884069332,0.0639174853208792,0.0867464734222151,0.0874933070961748,0.0645247003945841,0,0.547655068078669,0.547655068078669,0.720133360900762,1.1076179324982,0.00122533661040549,0.0443161216678977,0.131483794622313
"As",18,2721,0.00790999836356294,0.0296267927547804,0,6.31214610705556e-05,0,0,0.31967659623269,0.31967659623269,4.8233946946079,27.2227584349147,0.000567963423921964,0,0
"Se",19,2721,0.113086052384978,0.0943092591808425,0.102057478772044,0.104196003815229,0.105497707317028,0,1.07946447346901,1.07946447346901,1.04708643063488,4.04284314840464,0.00180796518189612,0.0321302345507122,0.174583460267617
"Br",20,2721,4.94820907605006,0.814409717067772,4.91998886340435,4.9314499762031,0.659757749954413,0.463982010799854,8.67450103480267,8.21051902400282,-0.141098531305184,4.97278280665945,0.0156127237669523,4.47843783431502,5.37180792678895
"Rb",21,2721,0.0734946668661541,0.101977709362196,0.0200768273259004,0.054027046008728,0.02976590419338,0,0.81253129246835,0.81253129246835,1.80339628042694,4.25723786986273,0.00195497398089863,0,0.123332360820094
"Sr",22,2721,0.927546393335107,0.508162142749621,0.805428799309632,0.859074990079292,0.304672700250467,0.10593358879458,5.59152798789713,5.48559439910254,3.86305884834031,24.1334031419898,0.00974177370100335,0.640865167976769,1.09961012574817
"Y",23,2721,0.00128392414079967,0.0111839082901092,0,0,0,0,0.225130338617094,0.225130338617094,11.8692540309549,169.39918764708,0.000214402243869435,0,0
"Zr",24,2721,1.51755239275652,0.218405914918831,1.53338051427223,1.52373806538574,0.207499775170614,0.679098846609895,2.82767624020888,2.14857739359898,-0.163556423823828,1.03311290731778,0.00418697265913445,1.38449250066562,1.66468800146117
"Sn",25,2721,0.00544255649145187,0.00806201050884525,0,0.00385935663421733,0,0,0.0507277480781988,0.0507277480781988,1.49577193536663,1.93329421400295,0.000154553587025034,0,0.0102718179833853
"I",26,2721,0.00452671727910925,0.00754818430851345,0,0.00288573616605984,0,0,0.0440258284860452,0.0440258284860452,1.73367989118446,2.63152751703872,0.000144703229935869,0,0.00844380646795576
"Cs",27,2721,0.000413002781086229,0.0020703457010723,0,0,0,0,0.0252865812542144,0.0252865812542144,6.0320209011232,43.6164256253882,3.96897714449165e-05,0,0
"Ba",28,2721,0.00271536601536917,0.00769486232430144,0,0.000684068436454265,0,0,0.0855120429460482,0.0855120429460482,4.40988114472218,27.4869522147494,0.00014751513565751,0,0
"Ir",29,2721,0.00365543052901302,0.0175300423547318,0,0,0,0,0.492938460936583,0.492938460936583,12.2080318260455,258.937455546888,0.000336061448152669,0,0
"Pt",30,2721,0.00498656526842341,0.0208292824367283,0,7.42233150942312e-05,0,0,0.371215578883311,0.371215578883311,7.18371002468511,73.7349854660594,0.000399309863491483,0,0
"Au",31,2721,0.013944606543394,0.0301873753770914,0,0.00607259459615006,0,0,0.277744554744914,0.277744554744914,2.84999156582047,9.83634447739776,0.000578710129722832,0,0.0108815243806599
"Hg",32,2721,0.00163129893632538,0.0111721277480961,0,0,0,0,0.243896042590019,0.243896042590019,11.3096068329929,179.898103787292,0.000214176403798496,0,0
"Pb",33,2721,0.119073632787208,0.0999177781806602,0.10696800559525,0.109562972413718,0.116595863626654,0,0.485744456177402,0.485744456177402,0.625220994899679,-0.28254719345599,0.00191548386205275,0.0284212022168538,0.185969484715209
"Th",34,2721,0.109530389798712,0.10064078187928,0.0914777695567364,0.0978968880179883,0.120212956757006,0,0.513805980320004,0.513805980320004,0.757792361949704,-0.146524550846869,0.0019293442775076,0.01194743130227,0.175422024909928
"U",35,2721,0.0255080958901703,0.0514086191069009,0,0.012354169740925,0,0,0.348437599439954,0.348437599439954,2.43990402028393,6.19303239041281,0.000985534126786108,0,0.0282105533115343
"Mo_inc",36,2721,70.3867965190039,6.97259005429471,72.788606647813,71.6396103614698,3.8694163073773,30.7656031044519,78.5209944158076,47.7553913113557,-1.9596775120138,4.59563014662277,0.133668742128777,68.349429855919,74.8985193489775
"Mo_coh",37,2721,11.2050674110176,0.593992065102287,11.3406990332519,11.2866881692114,0.431641525379763,8.74054716588423,12.4425963261649,3.70204916028064,-1.46491530639239,2.4821769891795,0.0113871848995041,11.0016682204014,11.5961880336899
"cps_sum_all",38,2721,100,5.91979607967005e-15,100,100,0,100,100,2.8421709430404e-14,0.0711770283175931,2.76059399896598,1.13486048866586e-16,100,100
