"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1D","HER42PB_1D_251",146,1419.21,6.69,1,22527,54867,1.23,0.992831995566344,-0.866833793555749,-1.11249607606742,-1.16660785574746,-0.974733812290356,-1.15727725035822,-0.0194879014272318,0.498282530374737,1.67181886510451,-0.945632128249915,-1.5447910369735,1.63099500274391,1.5536049207755,47829,6.51437549096622,0.153506656376616,0.893817876022097,-2.27959557476935,-3.17341345079144
"HER42PB","HER42PB_1D","HER42PB_1D_252",146.1,1420.22,6.7,1,22581,53890,1.34,-0.866334406417622,-1.4662665569682,-1.37677992843625,-0.947556098215941,-0.919991403288319,-1.14062900227949,-0.737101714709779,2.42950321905982,1.56883858852952,-1.15770683786478,-1.83550448557164,1.60071402081297,0.95469156376403,47420,6.77377049180328,0.147628267182962,-Inf,-Inf,-1.82008997585428
"HER42PB","HER42PB_1D","HER42PB_1D_253",146.2,1421.24,6.71,1,22775,54823,1.38,1.28860846860925,-0.267401030143301,-1.15654338479556,-1.10089232848801,-0.847001524618938,-1.05761898755361,-1.18133883721802,0.176412415593889,1.93499068301836,-1.15770683786478,-1.59387252829527,1.56727876993088,0.979552118206016,47272,6.73555882834233,0.148465780714754,1.07613943281605,-1.55814461804655,-2.6342840508626
"HER42PB","HER42PB_1D","HER42PB_1D_254",146.3,1422.25,6.72,1,22546,55061,1.27,0.570294176933625,-0.730599074598374,-1.14186094855284,-1.02422421335197,-1.17545597863116,-1.11635030716468,-1.40345739847215,2.08081059471391,1.45250901684297,-1.15770683786478,-0.997343633769222,1.60134487460319,1.77508986034955,47786,6.39377997833823,0.156402003726738,0.204794412646013,-2.05602126747174,-2.26081568011775
"HER42PB","HER42PB_1D","HER42PB_1D_255",146.4,1423.27,6.73,1,22330,54070,1.39,0.866070649976528,-1.4662665569682,-1.30336774722269,-1.04612938910513,-1.21195091796585,-1.11750643550348,-1.01047840548408,1.6248279321077,1.40674000503186,-1.15770683786478,-1.80907599024454,1.48631920018494,1.41574184614267,47080,6.46827411167513,0.15460074553659,-Inf,-Inf,-2.24601474150565
"HER42PB","HER42PB_1D","HER42PB_1D_256",146.5,1424.29,6.74,1,22434,54185,1.41,0.823816868113256,-0.785092962181324,-1.06110754921792,-0.739456928560995,-1.15720850896381,-1.09715857674059,-0.292864592201536,1.59800542254263,1.46395126979574,-1.15770683786478,-1.19744509838872,1.45645878744748,1.47902325744954,46966,6.41724573594441,0.155830093025545,-0.65232518603969,-2.18380155700408,-1.53147637096439
"HER42PB","HER42PB_1D","HER42PB_1D_257",146.6,1425.3,6.73,1,22913,55031,1.21,0.9083244318398,-0.785092962181324,-1.1492021666742,-1.06803456485828,-0.992981281957701,-1.09900838208267,-0.275778549028142,0.471460020809666,1.33617944515641,-1.15770683786478,-1.35224057101889,1.61206938903707,1.45416270300756,47695,6.54548330960291,0.152777106395321,0.328504066972036,-2.12823170584927,-2.4567357728213
"HER42PB","HER42PB_1D","HER42PB_1D_258",146.7,1426.32,6.72,1,22265,52848,1.16,0.359025267617265,-1.4662665569682,-0.826188569334507,-1.11184491636458,-0.938238872955665,-1.1283740418882,-1.2496830099116,0.364169982549384,0.527593569826907,-1.15770683786478,-1.70713750826857,1.40683162261621,1.11967524324266,46571,6.54430584804795,0.152804594286846,-Inf,-Inf,-2.89827693740328
"HER42PB","HER42PB_1D","HER42PB_1D_259",146.8,1427.34,6.72,1,22344,53577,1.23,0.950578213703072,-1.4662665569682,-0.958330495518926,-1.15565526787089,-1.01122875162505,-1.12444320553628,0.749384041375498,-0.22592522788217,0.924258338856475,-1.15770683786478,-1.46550555099219,1.47244041679992,1.47676320704572,47041,6.43026378139314,0.155514615573569,-Inf,-Inf,-3.16124671203156
"HER42PB","HER42PB_1D","HER42PB_1D_260",146.9,1428.35,6.71,1,22540,55616,1.29,-0.40154280592163,-0.648858243223949,-1.15654338479556,-0.859935395203332,-1.37617814497195,-1.0814352313329,-1.64266200289966,-0.655085380923301,0.998632983049519,0.326816129439258,-1.14458810773451,1.68524842870353,2.16607858020987,48358,6.28722121760096,0.159052777910934,-0.209720530982069,-1.94113687030266,-1.73141633932059
"HER42PB","HER42PB_1D","HER42PB_1D_261",147,1429.37,6.7,1,22697,54828,1.25,0.316771485753993,-0.648858243223949,-1.1492021666742,-0.991366449722245,-0.992981281957701,-1.07403600996458,-1.09590862135105,0.927442683415867,1.51734845024203,-1.15770683786478,-0.914282648455468,1.59062036016932,1.39992149331595,47569,6.55423217405114,0.152573173095561,0.182321556793955,-1.94591014905531,-2.12823170584927
"HER42PB","HER42PB_1D","HER42PB_1D_262",147.1,1430.38,6.7,1,22886,55670,1.34,1.45762359606234,-0.4853765804751,-1.03174267673249,-0.980413861845669,-1.32143573596992,-1.08513484201706,-1.21551092356481,-1.27200310091993,1.9140132192716,-0.799830765389697,-1.00111913310166,1.65854228491721,1.38636119089305,47886,6.61182641869337,0.151244139920664,0.325422400434628,-1.83701606081618,-2.1624384612508
"HER42PB","HER42PB_1D","HER42PB_1D_263",147.2,1431.4,6.71,1,22896,55471,1.46,1.71114628724197,-0.812339905972799,-0.657340552543305,-0.89279315883306,-1.08421863029443,-1.10085818742475,0.441835264254406,-0.145457699186959,1.73284421418598,-0.746812087985982,-1.26917958570514,1.59335405992697,1.91973308619383,47812,6.32526428680864,0.158096160833232,-0.348306694268216,-2.44596367583939,-2.09765698157118
"HER42PB","HER42PB_1D","HER42PB_1D_264",147.3,1432.42,6.73,1,22752,55566,1.27,0.739309304386713,-1.33003183801082,-1.64106378080509,-1.04612938910513,-0.792259115616902,-1.02570984540271,-0.600413369322628,-0.494150323532877,1.82628927996698,-0.640774733178551,-1.43907705566509,1.66527139201297,2.05307606001902,48213,6.3205283935621,0.158214620318543,-1.38629436111989,-3.35340671782581,-1.96711235670592
"HER42PB","HER42PB_1D","HER42PB_1D_265",147.4,1433.43,6.74,1,21800,53522,1.29,1.33086225047252,0.0868092391458725,-1.04642511297521,-1.18851303150061,-0.847001524618938,-1.08999058104002,-1.64266200289966,0.230057434724031,0.905187917268515,-1.15770683786478,-1.32581207569179,1.34626965875431,1.81577076761825,46591,6.18885974386669,0.16158065320369,2.09714111877924,-1.36859478402049,-3.46573590279973
"HER42PB","HER42PB_1D","HER42PB_1D_266",147.5,1434.45,6.75,1,21262,52097,1.23,0.147756358300905,-1.2482910066364,-1.25932043849455,-0.881840570956484,-1.50391043264337,-1.12189972319092,-1.64266200289966,0.820152645155585,0.748810460247243,-1.15770683786478,-1.49948504498418,1.2299822767556,1.33664008200908,45826,6.30993778912107,0.158480167859039,-1.47590651980958,-3.19355801688391,-1.71765149707433
"HER42PB","HER42PB_1D","HER42PB_1D_267",147.6,1435.46,6.76,1,22052,51896,1.27,0.0632487945743613,-1.00306851251312,-1.4868982002566,-1.15565526787089,-1.06597116062708,-1.08166645700066,-1.50597365751251,0.766507626025444,0.857511863298615,-1.15770683786478,-1.89968797422318,1.16353234418491,1.21685741060679,45457,6.31290218790219,0.158405749088963,0.53062825106217,-2.26665308376798,-2.79728133483015
"HER42PB","HER42PB_1D","HER42PB_1D_268",147.7,1436.48,6.75,1,21818,52558,1.4,1.37311603233579,-0.975821568721648,-0.90694196866943,-0.695646577054691,-1.10246609996177,-1.0721862046225,0.0317702280929501,-0.360037775707524,0.846069610345839,-0.746812087985982,-1.55989303430328,1.31851209198428,0.767107380247231,45995,6.64417483795912,0.150507779278603,-1.06087196068526,-2.60268968544438,-1.54181772475912
"HER42PB","HER42PB_1D","HER42PB_1D_269",147.8,1437.5,6.74,1,21995,52926,1.34,1.11959334115616,-1.00306851251312,-1.28134409285862,-1.14470267999431,-1.26669332696788,-1.05785021322137,0.0830283576131321,1.49071538428235,0.672528773895403,-1.15770683786478,-1.30693457902957,1.30358188561554,1.45868280381519,46230,6.31140281511941,0.158443380860501,0.435318071257845,-2.42428202797157,-2.85960009922941
"HER42PB","HER42PB_1D","HER42PB_1D_270",147.9,1438.51,6.73,1,22175,53393,1.43,1.37311603233579,-0.730599074598374,-0.99503658612571,-1.18851303150061,-1.50391043264337,-1.07010517361265,-1.48888761433911,0.498282530374737,0.674435816054199,-1.15770683786478,-1.12948611040474,1.33617599811066,1.68694789460069,46486,6.23630136986301,0.160351455244371,1.34992671694902,-2.14658084451746,-3.49650756146648
"HER42PB","HER42PB_1D","HER42PB_1D_271",148,1439.53,6.72,1,21746,53246,1.36,0.359025267617265,-0.894080737347224,-0.826188569334507,-1.26518114663665,-0.919991403288319,-1.06571188592521,0.0830283576131321,2.2685681616694,0.672528773895403,-1.15770683786478,-1.25407758837537,1.2905442406175,1.16261620091518,46037,6.43491602067183,0.155402183460911,Inf,-2.49281182929511,-Inf
"HER42PB","HER42PB_1D","HER42PB_1D_272",148.1,1440.54,6.72,1,21185,52800,1.22,-1.03534953387071,-0.730599074598374,-1.36209749219354,-1.26518114663665,-1.10246609996177,-1.11704398416796,0.185544616653496,0.686040097330232,1.08063579587775,-1.15770683786478,-1.2654040863727,1.29685277851978,0.947911412552579,45972,6.54010168935542,0.152902821316614,Inf,-1.9026601652615,-Inf
"HER42PB","HER42PB_1D","HER42PB_1D_273",148.2,1441.56,6.74,1,21525,52629,1.31,-1.92267895299942,-0.567117411849525,-1.33273261970811,-0.914698334586212,-1.50391043264337,-1.09993328475371,-1.30094113943178,0.310524963419243,0.872768200568983,0.0484680730697511,-1.23897559104559,1.34563880496408,1.01119282385945,46232,6.54808163265306,0.152716483406887,0.0307716586667537,-1.72384826361184,-1.7546199222786
"HER42PB","HER42PB_1D","HER42PB_1D_274",148.3,1442.58,6.74,1,21931,53210,1.35,-0.148020114741998,-0.948574624930173,-1.50158063649932,-0.640883637671811,-1.17545597863116,-1.08929690403674,-0.856704016923537,-0.279570247012312,0.716390743547711,-1.15770683786478,-0.963364139777232,1.41881784463054,1.16713630172281,46649,6.53132063287052,0.153108392040539,-1.09861228866811,-2.14315735606594,-1.04454506739783
"HER42PB","HER42PB_1D","HER42PB_1D_275",148.4,1443.59,6.74,1,21356,52406,1.13,0.9083244318398,-0.921327681138698,-1.34741505595083,-1.08993974061143,-1.24844585730054,-1.09738980240835,-1.33511322577857,0.60557256863502,0.500894979603763,-0.640774733178551,-0.876527655131035,1.22514573103052,0.862029497207539,45593,6.52483908235682,0.153260484646127,0.22314355131421,-2.21375387928743,-2.43689743060164
"HER42PB","HER42PB_1D","HER42PB_1D_276",148.5,1444.61,6.76,1,21013,51389,1.17,0.232263922027449,-1.05756240009607,-1.73649961638273,-1.12279750424116,-1.3944256146393,-1.13554203758877,-1.19842488039142,-1.32564812005007,0.184325981243627,0.220778774631827,-0.680201689843982,1.11979314806243,0.489121180577757,44927,6.62249745503902,0.151000435528911,0.143100843640673,-2.15948424935337,-2.30258509299405
"HER42PB","HER42PB_1D","HER42PB_1D_277",148.6,1445.63,6.77,1,20576,50620,1.32,0.0209950127110893,-1.4662665569682,-1.71447596201866,-0.816125043697028,-1.06597116062708,-1.09253406338539,-1.23259696673821,0.176412415593889,0.214838655784363,-1.15770683786478,-1.8317289862392,1.04829638516992,0.785187783477766,44718,6.42207468879668,0.155712919649549,-Inf,-Inf,-1.17677706151745
"HER42PB","HER42PB_1D","HER42PB_1D_278",148.7,1446.64,6.75,1,21289,51974,1.36,-0.866334406417622,-1.0303154563046,-1.2666616566159,-0.772314692190724,-0.792259115616902,-1.08328503667498,-0.890876103270325,-0.413682794837665,0.857511863298615,-1.0781788217592,-1.11060861374252,1.18182710410153,0.552402591884629,45250,6.64099966227626,0.150579739625712,-1.03407376753054,-2.49526943682355,-1.46119566929301
"HER42PB","HER42PB_1D","HER42PB_1D_279",148.8,1447.66,6.75,1,21383,53850,1.19,0.654801740660169,-0.839586849764274,-1.6557462170478,-0.58612069828893,-0.919991403288319,-1.01807939836663,-1.21551092356481,1.73211797036799,0.914723128062495,-1.15770683786478,-1.57877053096549,1.37591978689503,1.01571292466709,46378,6.56944671127795,0.152219820625575,-0.991640169115942,-1.81326567444902,-0.821625505333077
"HER42PB","HER42PB_1D","HER42PB_1D_280",148.9,1448.67,6.75,1,21310,53095,1.3,-2.09169408045251,-1.00306851251312,-1.67042865329052,-1.16660785574746,-1.50391043264337,-1.03773358012624,-0.30995063537493,-0.279570247012312,1.11686959689487,-1.15770683786478,-1.63540302095214,1.30946985432434,1.4067016445274,46235,6.33888888888889,0.157756354075372,0.635988766719997,-2.10126058907448,-2.73724935579447
"HER42PB","HER42PB_1D","HER42PB_1D_281",149,1449.69,6.75,1,21486,52795,1.33,-1.03534953387071,-0.621611299432475,-1.41348601904304,-0.991366449722245,-1.50391043264337,-1.03634622611968,0.0830283576131321,-0.0113451513616053,0.912816085903699,-1.15770683786478,-1.62407652295481,1.26762321957254,1.37732098927778,46023,6.32034356608875,0.158219247030401,0.215111379616945,-1.72506809472938,-1.94017947434633
"HER42PB","HER42PB_1D","HER42PB_1D_282",149.1,1450.71,6.75,1,21786,53934,1.23,-1.28887222505034,-1.22104406284492,-1.29602652910133,-0.750409516437571,-0.701021767280175,-1.00235605295894,-1.5230597006859,1.356602836457,1.37622733049113,-1.15770683786478,-1.47305654965708,1.38706487052239,0.825868690746469,46347,6.6695349991726,0.149935490273918,-1.65292302437384,-3.04979949482427,-1.39687647045043
"HER42PB","HER42PB_1D","HER42PB_1D_283",149.2,1451.72,6.75,1,21604,52243,1.36,1.16184712301943,-0.894080737347224,-1.0978136398247,-0.739456928560995,-1.3944256146393,-1.04351422182024,0.100114400786526,-1.5670507061357,1.44106676389019,-1.02516014435549,-2.23193191547819,1.21147723224225,0.814568438727385,45507,6.53676714143756,0.152980820390686,-0.826678573184468,-2.33537491581704,-1.50869634263257
"HER42PB","HER42PB_1D","HER42PB_1D_284",149.3,1452.74,6.75,1,21244,51978,1.19,-1.75366382554633,-1.1393032314705,-0.943648059276213,-0.83803021945018,-1.43092055397399,-1.07126130195145,-0.3953808512419,-0.681907890488372,0.935700591809251,-1.15770683786478,-1.49948504498418,1.18771507281032,0.457480474924321,45236,6.69319727891156,0.149405427380831,-1.17865499634165,-2.98736402388347,-1.80870902754183
"HER42PB","HER42PB_1D","HER42PB_1D_285",149.4,1453.75,6.74,1,21586,53967,1.36,-0.317035242195086,-1.0303154563046,-1.1492021666742,-0.257543061991648,-0.792259115616902,-1.02108533204751,-1.33511322577857,0.0154773582034654,1.04630903701942,-1.15770683786478,-0.733058680498189,1.2831842797315,1.91747303579001,46336,6.10021452650935,0.163928661140417,-1.74919985480926,-2.57451880847769,-0.825318953668428
"HER42PB","HER42PB_1D","HER42PB_1D_286",149.5,1454.77,6.72,1,21893,54091,1.21,0.823816868113256,-1.4662665569682,-0.877577096184004,-0.684693989178115,-1.21195091796585,-1.00698056631414,-1.21551092356481,-0.145457699186959,0.889931579998147,-0.667284071880408,-1.50326054431663,1.42807036688722,1.36150063645106,46779,6.44888535031847,0.155065557174251,-Inf,-Inf,-1.53909642307586
"HER42PB","HER42PB_1D","HER42PB_1D_287",149.6,1455.79,6.71,1,22038,53914,1.31,-0.950841970144166,-1.4662665569682,-0.767458824363655,-0.739456928560995,-1.10246609996177,-1.02478494273167,-1.64266200289966,0.149589906028819,1.43153155309621,0.234033443982755,-0.887854153128365,1.2920162327947,0.868809648418989,45914,6.5740679643682,0.152112817424471,-Inf,-Inf,-1.69714349285321
"HER42PB","HER42PB_1D","HER42PB_1D_288",149.7,1456.8,6.7,1,21862,53901,1.24,-0.739573060827806,-1.08480934388755,-0.987695368004353,-0.761362104314147,-1.1937034482985,-1.04073951380712,-1.26676905308499,0.364169982549384,0.952863971238415,1.75832041933958,-1.24652658971048,1.39799966955301,0.855249345996088,46412,6.66380449141347,0.150064426603231,-1.18958406687384,-2.80768004205105,-1.61809597517721
"HER42PB","HER42PB_1D","HER42PB_1D_289",149.8,1457.82,6.69,1,21755,53585,1.29,0.316771485753993,-0.757846018389849,-0.914283186790787,-1.11184491636458,-1.04772369095974,-1.0449015758268,-0.942134232790507,0.60557256863502,1.32283015004484,-1.15770683786478,-0.608467202527559,1.2890722484403,1.28465892272129,46084,6.37816202369516,0.156784979165621,0.619039208406224,-2.2308411881352,-2.84988039654143
"HER42PB","HER42PB_1D","HER42PB_1D_290",149.9,1458.83,6.68,1,22060,53364,1.2,-0.443796587784902,-1.4662665569682,-0.987695368004353,-1.04612938910513,-0.646279358278138,-1.01923552670543,1.48408389783144,0.846975154720655,1.24273437937541,-1.10468816046106,-1.4050975616731,1.32271778391913,1.02475312628235,46129,6.52389496003915,0.153282664133207,-Inf,-Inf,-2.45100509811232
"HER42PB","HER42PB_1D","HER42PB_1D_291",150,1459.85,6.68,1,21519,53776,1.19,-0.359289024058358,-0.866833793555749,-0.862894659941291,-0.914698334586212,-1.21195091796585,-1.04328299615248,-1.47180157116572,-0.386860285272594,1.06728650076618,-0.0575692817376799,-1.26162858704025,1.37718149447549,1.42478204775794,46565,6.38189600507292,0.156693245895124,-0.374693449441411,-2.42641044310639,-2.05171699366498
"HER42PB","HER42PB_1D","HER42PB_1D_292",150.1,1461.4,6.68,1,21192,52320,1.48,-0.781826842691078,-1.11205628767902,-1.51626307274203,-0.859935395203332,-1.50391043264337,-1.14987802898989,-1.18133883721802,0.525105039939808,0.979562561461559,-1.15770683786478,-1.00489463243411,1.26026325868655,1.23945791464495,45927,6.376646321876,0.156822246291025,-1.04596855518269,-2.51022445777229,-1.4642559025896
"HER42PB","HER42PB_1D","HER42PB_1D_293",150.2,1462.96,6.69,1,21631,52797,1.21,0.232263922027449,-1.11205628767902,-1.22995556600912,-0.89279315883306,-0.919991403288319,-1.12166849752316,-1.64266200289966,-0.494150323532877,1.44488084820778,-1.15770683786478,-1.00111913310166,1.29790420150349,0.83264884195792,45926,6.59609659278862,0.15160481444333,-0.961411167154625,-2.72835546726296,-1.76694430010833
"HER42PB","HER42PB_1D","HER42PB_1D_294",150.3,1464.51,6.7,1,21107,51373,1.39,-0.19027389660527,-1.16655017526197,-1.47221576401389,-0.870887983079908,-1.26669332696788,-1.1156566301614,-1.45471552799233,0.712862606895302,0.872768200568983,0.366580137492044,-0.850099159803932,1.04661410839598,0.676705364094556,44662,6.47231052367408,0.154504329843609,-1.18562366565774,-2.71409251555817,-1.52846884990043
"HER42PB","HER42PB_1D","HER42PB_1D_295",150.4,1466.06,6.72,1,21506,52674,1.25,-0.0212587691521826,-0.567117411849525,-1.43550967340711,-1.11184491636458,-0.95648634262301,-1.07727316931322,-1.28385509625839,2.69772831471053,1.77861322599708,0.777474887370839,-1.55611753497083,1.19886015643769,1.06543403355106,45558,6.40900959505611,0.156030348397574,0.857450231851222,-1.64515599503618,-2.5026062268874
"HER42PB","HER42PB_1D","HER42PB_1D_296",150.5,1467.61,6.73,1,21369,53124,1.23,0.9083244318398,-1.33003183801082,-1.1492021666742,-0.432784468016865,-0.847001524618938,-1.01553591602127,0.424749221081012,1.57118291297756,2.02080758016418,0.525636169703191,-1.01999662976388,1.05649748444288,1.02475312628235,44863,6.3174033599739,0.158292884436642,-2.72129542785223,-3.73766961828337,-1.01637419043114
"HER42PB","HER42PB_1D","HER42PB_1D_297",150.6,1469.17,6.74,1,21137,52206,1.3,-0.317035242195086,-0.812339905972799,-0.965671713640283,-1.04612938910513,-0.847001524618938,-1.00929282299175,-1.14716675087124,0.0959448868986773,1.6279568954522,-1.15770683786478,-0.952037641779902,0.995514951387504,1.0179729750709,44570,6.27317232375979,0.159408979761719,0.182321556793955,-2.28153168379621,-2.46385324059017
"HER42PB","HER42PB_1D","HER42PB_1D_298",150.7,1470.72,6.75,1,20666,51336,1.28,0.0209950127110893,-0.812339905972799,-0.826188569334507,-0.991366449722245,-0.95648634262301,-0.932757126963148,-0.122004160467596,0.498282530374737,0.642016099354667,-1.15770683786478,-0.918058147787912,0.86850305495492,0.572743045518981,43769,6.37969988197606,0.156747185369206,-0.0408219945202552,-2.35928043667059,-2.31845844215034
"HER42PB","HER42PB_1D","HER42PB_1D_299",150.8,1472.27,6.75,1,20352,49746,1.3,-1.96493273486269,-0.894080737347224,-1.18590825728098,-0.903745746709636,-0.792259115616902,-1.02386004006063,-1.16425279404463,-0.0113451513616053,0.590525961067175,-1.15770683786478,-1.0917311170803,0.725930098363376,0.633764406422036,43118,6.23699227928835,0.160333692142088,-0.451985123743057,-2.27848754141499,-1.82650241767193
"HER42PB","HER42PB_1D","HER42PB_1D_300",150.9,1473.82,6.75,1,21040,52331,1.24,0.950578213703072,-1.22104406284492,-0.9289656230335,-0.827077631573604,-1.04772369095974,-0.97807735784413,1.68911641591217,0.927442683415867,0.956678055556007,0.777474887370839,-0.442345231900053,0.930326726397271,1.22815766262587,44353,6.12956116380003,0.16314381621735,-1.49165487677772,-3.28341434600577,-1.79175946922805
"HER42PB","HER42PB_1D","HER42PB_1D_301",151,1475.38,6.75,1,20959,51384,1.26,-0.148020114741998,-0.730599074598374,-0.862894659941291,-0.969461273969093,-1.41267308430665,-0.924201777256024,-0.583327326149234,-0.172280208752029,0.958585097714803,-1.15770683786478,-0.876527655131035,0.872919031486516,0.468780726943405,43744,6.43313508920986,0.15544520457487,0,-2.22161603046038,-2.22161603046038
"HER42PB","HER42PB_1D","HER42PB_1D_302",151.1,1476.93,6.76,1,21044,51456,1.22,0.485786613207081,-0.866833793555749,-1.31070896534404,-0.717551752807843,-1.01122875162505,-0.941543702338033,-0.0194879014272318,1.43707036515221,0.518058359032927,-0.203370644597898,-0.748160677827962,0.882802407533423,0.925310908514411,43993,6.2273698045014,0.160581438294729,-0.82098055206983,-2.14539950947163,-1.3244189574018
"HER42PB","HER42PB_1D","HER42PB_1D_303",151.2,1478.48,6.77,1,20941,51939,1.47,1.2041009048827,-0.567117411849525,-1.03174267673249,-0.772314692190724,-0.628031888610793,-0.860614718621994,0.28806087569386,1.03473272167615,0.498987937444967,-0.441954692914617,-0.438569732567609,0.811305644640908,1.38184109008542,43855,5.97328669104786,0.167412021508811,-0.31015492830384,-1.92402743780581,-1.61387250950197
"HER42PB","HER42PB_1D","HER42PB_1D_304",151.3,1480.03,6.78,1,21072,51297,1.3,0.654801740660169,-0.812339905972799,-0.899600750548074,-0.794219867943876,-1.01122875162505,-0.820150226763974,-0.22452041950796,1.91987553732348,0.289213299977407,-1.15770683786478,-0.623569199857332,0.833806096492376,0.430359870078518,43541,6.42007498295842,0.155761420646086,-0.583146285345617,-2.31911439494526,-1.73596810959964
"HER42PB","HER42PB_1D","HER42PB_1D_305",151.4,1481.59,6.79,1,20818,51496,1.33,0.359025267617265,-1.00306851251312,-0.899600750548074,-0.695646577054691,-0.865248994286283,-0.785466376599957,0.476007350601194,-0.574617852228089,0.226280908737139,0.499126831001333,-0.397039239910733,0.748640834811587,1.01345287426327,43394,6.0835781913157,0.164376945368681,-1.11803037452521,-2.66395488123699,-1.54592450671177
"HER42PB","HER42PB_1D","HER42PB_1D_306",151.5,1483.14,6.79,1,20563,51276,1.38,-0.232527678468542,-0.785092962181324,-1.10515485794606,-0.498499995276322,-0.463804661604684,-0.822693709109335,-0.3953808512419,-0.0649901704917466,0.230094993054731,-1.15770683786478,-0.514079719216476,0.803314829964686,0.898190303668609,43603,6.17744855967078,0.161879130249414,-1.02961941718116,-2.15640258281596,-1.12678316563481
"HER42PB","HER42PB_1D","HER42PB_1D_307",151.6,1484.69,6.79,1,20281,49954,1.4,0.274517703890721,-1.16655017526197,-0.752776388120941,-0.772314692190724,-0.336072373933266,-0.900154307808973,-0.925048189617113,0.149589906028819,0.464661178586639,-0.813085434740626,-0.819895165144385,0.631932883619394,0.613423952787684,42662,6.17128929231804,0.162040694032087,-1.40876721697195,-3.17805383034795,-1.769286613376
"HER42PB","HER42PB_1D","HER42PB_1D_308",151.7,1486.25,6.79,1,20109,49356,1.33,-0.655065497101262,-0.185660198768876,-0.481151317630747,-0.859935395203332,-0.646279358278138,-0.839341957188063,-1.07882257817766,0.900620173850797,-0.0693106258762416,0.605164185808764,-0.691528187841312,0.418494017925564,0.663145061671655,41669,5.9785630547647,0.167264272508264,0.239229689065834,-1.85696266303882,-2.09619235210465
"HER42PB","HER42PB_1D","HER42PB_1D_309",151.8,1487.8,6.78,1,20259,50394,1.3,0.866070649976528,-0.567117411849525,-0.774800042485011,-0.180874946855616,-0.0988552682577761,-0.578981855290178,0.561437566468164,0.310524963419243,0.0946949997802145,-0.402190684861831,-0.378161743248516,0.382535351882564,0.145593519197594,41269,6.18721699756183,0.161623553916739,-1.09861228866811,-2.06801284585621,-0.969400557188104
"HER42PB","HER42PB_1D","HER42PB_1D_310",151.9,1489.35,6.79,1,20405,50951,1.24,1.58438494165215,-1.05756240009607,-0.716070297514158,-1.00231903759882,-0.0806077985904307,-0.701531459203037,1.15944907753695,2.7245508242756,0.312097805882959,-1.15770683786478,-0.589589705865342,0.594291940802452,0.254075938580803,42324,6.30984455958549,0.158482509443258,-0.470003629245736,-2.88666117849963,-2.41665754925389
"HER42PB","HER42PB_1D","HER42PB_1D_311",152,1490.9,6.78,1,20125,50345,1.48,-0.40154280592163,-1.05756240009607,-0.576587153208383,-0.706599164931267,-0.0988552682577761,-0.705231069887199,-1.50597365751251,-1.00377800526922,0.245351330325099,-0.0575692817376799,-0.185611277293907,0.442676746550973,0.437140021289969,41684,6.09998296712655,0.163934883980677,-1.22377543162212,-2.95491027903374,-1.73113484741162
"HER42PB","HER42PB_1D","HER42PB_1D_312",152.1,1492.46,6.78,1,20128,49544,1.33,0.316771485753993,-0.839586849764274,-0.848212223698577,-0.399926704387137,-0.0441128592557399,-0.718873384285045,0.937330516282832,-0.520972833097948,0.0527400722867025,-1.15770683786478,-1.01622113043144,0.397465558251295,0.525281987038827,41508,6.02335025380711,0.166020562952975,-1.23395363653787,-2.38995872320263,-1.15600508666476
"HER42PB","HER42PB_1D","HER42PB_1D_313",152.2,1494.01,6.78,1,19718,48718,1.49,0.654801740660169,-0.4853765804751,-0.848212223698577,-0.202780122608768,-0.865248994286283,-0.660373290341737,0.663953825508528,-0.252747737447241,0.207210487149179,-0.76006675733691,-0.253570265277886,0.136502373693617,-0.103012025222261,39989,6.10031960227273,0.16392583752947,-0.991192040047273,-1.94193400067567,-0.950741960628401
"HER42PB","HER42PB_1D","HER42PB_1D_314",152.3,1495.56,6.78,1,18708,46958,1.16,-1.28887222505034,-1.30278489421935,-0.0627018847134197,0.892478665048839,-0.226587555929194,-0.465681278087723,1.79163267495253,-1.83527580178641,-0.200896534833166,0.141250758526253,0.735610559822265,-0.475005233634125,-1.11099450532458,36635,6.06421133821828,0.164901904671055,-3.49144425950993,-4.08877351717264,-0.597329257662712
"HER42PB","HER42PB_1D","HER42PB_1D_315",152.4,1497.11,6.78,1,18063,44849,1.31,1.16184712301943,0.0323153515629227,-0.0700431028347763,-0.0165861287069748,-0.0441128592557399,-0.627308019852041,-0.156176246814384,0.686040097330232,-0.38969370855397,-0.627520063827622,0.999895513093298,-0.711995974163136,-1.33925959611008,35407,5.9630285152409,0.167700019787613,-0.728865263162024,-1.87040259654717,-1.14153733338514
"HER42PB","HER42PB_1D","HER42PB_1D_316",152.5,1498.67,6.78,1,18100,47009,1.35,0.866070649976528,-0.0766724236029768,0.89165647106294,1.0458148953209,-0.336072373933266,-0.364866886944315,-0.327036678548324,-0.842842947878795,-0.956085229716382,1.30766166140799,2.19672880147783,-0.885901335669341,0.156893771216678,35242,5.13224290934401,0.194846584166808,-1.42003250075174,-2.25848977312882,-0.838457272377081
