"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1E","HER42PB_1E_270",187.9,2044.37,6.87,1,20667,51151,1.26,0.0244502993028618,-0.626317885495788,-0.98536257672218,-0.725681804004305,-0.944210365509144,-0.774223162553056,-1.40665687616495,-1.36892623796109,-1.15394838216554,NA,-1.39118780283828,NA,-1.28948394643226,44108,6.60089608823023,0.151494582952617,-0.340926586970593,-1.86214026598985,-1.52121367901926
"HER42PB","HER42PB_1E","HER42PB_1E_271",188,2045.91,6.87,1,20425,49859,1.22,-0.0613692751572479,-0.962931972979,-1.13362002353312,-0.710342015534346,-1.03195709793492,-0.775842348457454,NA,-0.485328098283518,-0.769710519759945,NA,-1.44556178134088,NA,-0.863235983218691,43239,6.34108658743633,0.157701678759806,-1.34373474670109,-2.62708113856854,-1.28334639186745
"HER42PB","HER42PB_1E","HER42PB_1E_272",188.1,2047.45,6.87,1,20326,50414,1.26,-0.0799641298126972,-0.94641570913111,-0.94622558268711,-0.769365911863339,-0.93837544809771,-0.791156644466243,-0.867070985810811,-0.0538897951418291,-1.12839683241683,0.0590559213624245,-1.19126695662341,NA,-1.09265731479675,43307,6.47832844068382,0.154360806056083,-1.07263680226485,-2.78690877601453,-1.71427197374968
"HER42PB","HER42PB_1E","HER42PB_1E_273",188.2,2048.98,6.88,1,20166,50327,1.32,-1.16048196726164,-0.928904371709072,-0.920600147061751,-0.927585445823929,-1.00914402122521,-0.787244255811469,-0.345149984767819,-0.0526342370772887,-0.915000914730614,NA,-0.95754169328241,NA,-1.13222416091795,43275,6.50260055478502,0.153784626869651,-0.133531392624523,-2.7408400239252,-2.60730863130068
"HER42PB","HER42PB_1E","HER42PB_1E_274",188.3,2050.52,6.87,1,20276,50468,1.19,-0.5815220154713,-0.624321141541277,-0.761250851473103,-0.816442438091652,-0.898285294236048,-0.769856289766031,-0.131908690996665,-1.58515340875412,-0.665611143192238,0.216782217578669,-0.279777958858585,NA,-0.745674708997898,42867,6.27298948082796,0.15941362615963,0,-2.09146573464664,-2.09146573464664
"HER42PB","HER42PB_1E","HER42PB_1E_275",188.4,2052.05,6.85,1,20651,50560,1.26,-0.48629206697808,-0.931916289469273,-1.02813481410442,-0.850836912782644,-1.12836890968675,-0.831169838046563,-0.794665112422054,0.603575023234956,-0.743889644786636,NA,-0.994816519329562,NA,-1.00558945781107,43885,6.42554991539763,0.155628703094141,-0.65677953638907,-2.62880082944807,-1.972021293059
"HER42PB","HER42PB_1E","HER42PB_1E_276",188.5,2053.59,6.85,1,20738,50735,1.24,-0.473402504061492,NA,-1.0463340205994,-0.750350556908874,-1.13974911961653,-0.837960028292936,-0.846299991466443,-1.17168602452325,-0.788994268189129,0.0874848650031492,-0.94300578712815,NA,-1.01605618328292,43729,6.43184908225697,0.155476284846083,NA,NA,-1.52817494835533
"HER42PB","HER42PB_1E","HER42PB_1E_277",188.6,2055.13,6.86,1,20712,50785,1.15,-0.628488288139489,-0.718779359495528,-0.915058482090579,-0.423075390248492,-0.736918959730945,-0.827344041518545,NA,-0.347601047195269,-0.493004938381192,-0.933284757238801,-0.744904540976385,NA,-0.427892581375174,43598,6.09602864583333,0.164041223901319,-1.19625075823203,-2.12639852476761,-0.930147766535581
"HER42PB","HER42PB_1E","HER42PB_1E_278",188.7,2056.66,6.86,1,20347,50896,1.46,-0.745538829706264,-0.841717142436781,-1.10292878740537,-0.80534382695392,-0.619719545955068,-0.839601465993245,0.079987429076104,-0.481799602894571,-0.755592771531811,-0.40650934844944,-0.805118612839448,NA,-0.727152345264882,43509,6.26239359038558,0.159683351991044,-0.55206858230004,-2.21461632004809,-1.66254773774805
"HER42PB","HER42PB_1E","HER42PB_1E_279",188.8,2058.2,6.86,1,20706,50935,1.27,-0.414798809072267,-0.772113205726644,-0.832467027606598,-0.632927294483588,-0.596430914013582,-0.81759146816572,-0.716575472852451,-2.31959933345643,-0.446229624686439,-1.26513905674939,-0.747286635958432,NA,-0.690626041276789,43551,6.24160292650482,0.160215254282441,-0.9075570519054,-2.33677645774232,-1.42921940583692
"HER42PB","HER42PB_1E","HER42PB_1E_280",188.9,2059.74,6.85,1,20331,50859,1.4,0.620272239154555,-0.491645985950173,-0.766818059250988,-0.833797119365793,-0.997062482926197,-0.845559503080379,-1.09968071091766,-0.0210144859813922,-0.823427527171731,0.330540138822401,-0.54722373442933,NA,-0.490491011839975,43572,6.13009327442317,0.163129654841035,0.296265816143172,-1.86982784259787,-2.16609365874105
"HER42PB","HER42PB_1E","HER42PB_1E_281",189,2061.27,6.86,1,20062,49568,1.36,-0.383641842379492,-0.35249190944086,-0.908895875996333,-0.549971348445268,-0.78721756274904,-0.833260178857476,-0.625917337626162,0.526278638702907,-0.886752031170181,-0.701735956628149,-0.952157806946237,NA,-0.53518046453094,42656,6.15464609191546,0.162478879380825,-0.376051222901871,-1.54199663163857,-1.1659454087367
"HER42PB","HER42PB_1E","HER42PB_1E_282",189.1,2062.81,6.87,1,19829,48903,1.21,-0.338684021450442,-0.397074774354076,-0.81921046327697,-0.856703063784523,-0.81877629335386,-0.821399658189197,-0.770637939426873,0.0476556458021013,-1.18377466902832,1.20014836719733,-1.07903473583175,NA,-0.827259143105693,42010,6.32009060811988,0.158225579664195,0.542324290825362,-1.68983833787214,-2.2321626286975
"HER42PB","HER42PB_1E","HER42PB_1E_283",189.2,2064.34,6.85,1,19896,49559,1.23,-0.454507404875492,-0.257097268330071,-0.537084262654258,-0.559362282586576,-0.341781686700803,-0.734790955035415,-1.04624453195647,-0.0303557623563004,-0.92916696251477,0.348587945372326,-0.601045457196634,NA,-0.440424904141018,41587,6.10281810418446,0.163858726071868,-0.246860077931526,-1.76814960358892,-1.5212895256574
"HER42PB","HER42PB_1E","HER42PB_1E_284",189.3,2065.88,6.85,1,19836,50012,1.22,-0.222649912351957,-0.463982157207265,-0.59531813764199,-0.51798471929146,-0.545136761503005,-0.724810827471466,-0.907380463390219,0.533471562554445,-1.01338836509092,0.637501078693583,-0.572697683578173,NA,-0.0682927792400889,42094,5.90744995077125,0.169277777777778,-0.584933595919713,-1.97834542480847,-1.39341182888875
"HER42PB","HER42PB_1E","HER42PB_1E_285",189.4,2067.42,6.85,1,19836,49338,1.17,-0.537274160248143,-0.613371834837904,-0.691540315896169,-0.476937877887712,-0.684172648815727,-0.735804700297114,-0.77015266294838,-0.00132361178908382,-1.19328103052939,-0.00813089292450258,-0.850873651812414,NA,-0.447772842342305,42186,6.10680592991914,0.163751724137931,-0.896746135801185,-2.13435729927595,-1.23761116347477
"HER42PB","HER42PB_1E","HER42PB_1E_286",189.5,2068.95,6.85,1,19958,48978,1.24,-1.23353707453414,-0.773127916345977,-0.934977462253233,-0.570403959658077,-0.594268281205526,-0.825406703768192,-0.835770429764378,-0.331087692675024,-0.913222533339771,-0.364958485085711,-0.460230263222593,NA,-0.51722812115129,41854,6.14475930351656,0.162740304478275,-1.05209227303322,-2.23196752578009,-1.17987525274688
"HER42PB","HER42PB_1E","HER42PB_1E_287",189.6,2070.49,6.84,1,20059,49629,1.28,-0.291995075059606,-0.633207060583051,-0.651619930531131,-0.552988124285381,-0.43024562095903,-0.806375924306125,-1.26848472536892,0.370625678134805,-0.644236894677646,NA,-0.592323815280996,NA,-0.335400786289916,42384,6.04638403990025,0.165388105254475,-0.78845736036427,-2.20460468463384,-1.41614732426957
"HER42PB","HER42PB_1E","HER42PB_1E_288",189.7,2072.03,6.84,1,20067,49783,1.33,1.19993253447028,-0.740845324409152,-0.934724006030332,-0.767923619464381,-0.624528361579574,-0.805823649972573,-0.70129858378367,-1.31259332356156,-0.796189470688442,1.07796107873354,-0.31537284470795,NA,-0.546510124833971,42235,6.1609020006782,0.162313894928035,-0.432864082296279,-2.15466496291742,-1.72180088062114
"HER42PB","HER42PB_1E","HER42PB_1E_289",189.8,2073.56,6.85,1,20206,48552,1.27,-0.273100415315386,-0.97574992922232,-1.00308281331733,-0.739228407841157,-0.990883730568129,-0.848004572129056,-0.421806159902188,0.641563374066828,-1.15556933573606,NA,-0.81251539196735,NA,-1.09206637809618,42086,6.47796730632552,0.154369411377475,-1.31567679390594,-2.85960009922941,-1.54392330532347
"HER42PB","HER42PB_1E","HER42PB_1E_290",189.9,2075.1,6.85,1,20306,49825,1.3,-0.779473020582995,-0.783818239497783,-0.920489068730433,-0.648689740185686,-0.838516251907829,-0.820479196068014,-0.939953909262385,-0.565535889092074,-1.10943369396633,0.058901522396701,-0.719825564677784,NA,-0.650521426586675,42931,6.2189339162603,0.160799264546831,-0.897941593205959,-2.27493356166354,-1.37699196845758
"HER42PB","HER42PB_1E","HER42PB_1E_291",190,2076.63,6.84,1,20580,50441,1.23,0.430431748791458,-0.574900386412713,-1.02408282396018,-0.672759905723499,-0.757441216067189,-0.777459134990232,-0.694702782981399,0.82743242875873,-1.17245514919707,-0.888468244242306,-0.73760702936639,NA,-0.777988474347112,43115,6.29156096736005,0.158943067577012,-0.405465108108164,-1.72591290343047,-1.3204477953223
"HER42PB","HER42PB_1E","HER42PB_1E_292",190.1,2078.12,6.84,1,20669,50112,1.15,-0.684029116521417,NA,-1.02108771613081,-0.848167994709002,-0.71327336445651,-0.817333514745705,-0.48085763045643,1.06347244671747,-1.19242499588329,-0.871113627254626,-0.994552492956136,NA,-1.00910505196094,43281,6.42766432126309,0.155577508410317,NA,NA,-1.96685332290056
"HER42PB","HER42PB_1E","HER42PB_1E_293",190.2,2079.61,6.84,1,20736,49808,1.18,-0.255668822987139,-1.0330324161723,-1.04843106641477,-0.739194117342415,NA,-0.85519007020119,-0.284440981679024,-0.206557665504589,-0.861237813494055,-1.19174593140727,-0.946976996116524,NA,-0.708864969140836,43316,6.25196718566884,0.159949655892671,-1.65822807660353,-3.14630513203337,-1.48807705542983
"HER42PB","HER42PB_1E","HER42PB_1E_294",190.3,2081.1,6.83,1,20726,49697,1.37,-1.4917659034558,-1.06743331186381,-1.03913977326104,-0.708183485519753,-1.01879206789152,-0.861893884604676,-1.35851872618164,0.435996546629516,-0.701738274777511,-0.542070280249615,-0.628167145731354,NA,-0.728132826592253,43033,6.26295358649789,0.159669074054112,-2.03688192726104,-3.43934914762653,-1.40246722036549
"HER42PB","HER42PB_1E","HER42PB_1E_295",190.4,2082.59,6.84,1,20878,51462,1.31,0.21344973914011,-0.827299494842467,-0.698014199883861,-0.664804281413709,-0.262251143720443,-0.846507346384654,0.160558335209074,0.673367182252156,-0.813883756922563,-0.835476424369677,-0.266431426360906,NA,-0.621072653359844,43949,6.20239265814487,0.161228102623722,-0.974559639998131,-2.61006979274201,-1.63551015274388
"HER42PB","HER42PB_1E","HER42PB_1E_296",190.5,2084.08,6.85,1,21261,52079,1.24,-1.69374441113992,-0.785442387231991,-1.07458027985146,-0.688242836111443,-0.776869583595795,-0.841675823010321,-1.1308387236567,-1.5917400750828,-0.932147608809013,-0.689525634469829,-0.67669246842532,NA,-0.576862855364319,45112,6.17772474144789,0.161871893270147,-0.796331416795176,-2.09561440092544,-1.29928298413026
"HER42PB","HER42PB_1E","HER42PB_1E_297",190.6,2085.57,6.85,1,21315,51517,1.28,-0.102101633354904,-1.00530281108131,-1.07339010311367,-0.786515252903914,-0.892164238665708,-0.810727897170768,-0.775881210253085,0.379956407340266,-1.48257651458614,NA,-1.07870437241705,NA,-1.29714830410109,44874,6.60576271186441,0.151382973264227,-1.30833281965018,-2.9338568698359,-1.62552405018572
"HER42PB","HER42PB_1E","HER42PB_1E_298",190.7,2087.05,6.83,1,20940,50826,1.24,-0.22062165872176,-0.824423447432189,-0.828181345176324,-0.647284282610674,-0.926721557685457,-0.673583675573928,-0.579329554959724,0.446328851434051,-1.3025857831507,NA,-0.962675167709158,NA,-1.19315813849816,43274,6.54033803798571,0.1528972958572,-1.01160091167848,-2.48073127837752,-1.46913036669904
"HER42PB","HER42PB_1E","HER42PB_1E_299",190.8,2088.54,6.82,1,20798,50861,1.31,-0.060487579396497,-0.740707702222169,-0.920267726183978,-0.94285878182193,-0.88228103624342,-0.76703764014229,-0.642034942935833,-1.86939170614791,-1.10882827519162,-0.137922361089346,-0.769223011534086,NA,-1.19584548800917,43623,6.54201244813278,0.152858162213589,0.579818495252942,-2.1701959049483,-2.75001440020124
"HER42PB","HER42PB_1E","HER42PB_1E_300",190.9,2090.03,6.81,1,21419,51689,1.26,-0.840628992439972,NA,-1.04690152788089,-0.827506883071125,-0.879925724359913,-0.834833128307937,0.431761333245162,-1.18349270730825,-1.44511534214791,-0.710338281201504,-0.992281658582202,NA,-1.08669001928715,44878,6.4746835443038,0.1544477028348,NA,NA,-1.83387095457818
"HER42PB","HER42PB_1E","HER42PB_1E_301",191,2091.52,6.81,1,21406,51597,1.22,-0.733785275335528,-0.988037156718505,-1.04694231046527,-0.792810866084694,NA,-0.809473285918281,-0.959234952863478,-1.13515165758866,-1.27731495173535,NA,-0.909985417557796,NA,-0.779879764316923,45054,6.29265134347685,0.158915526288713,-1.18562366565774,-2.86996288626496,-1.68433922060722
"HER42PB","HER42PB_1E","HER42PB_1E_302",191.1,2093.01,6.82,1,21429,51775,1.28,-0.123509661001802,-0.449981153991197,-0.884679924319177,-0.751521879184041,-0.92586988857074,-0.772453897725991,-0.417595182692669,-0.606856049153829,-1.36522392916355,-1.31941266580072,-1.29416350228055,NA,-1.07561483219171,44942,6.46792954469924,0.154608981605179,0.023530497410194,-1.69412099966414,-1.71765149707433
"HER42PB","HER42PB_1E","HER42PB_1E_303",191.2,2094.5,6.82,1,21025,50754,1.2,-0.738787350686396,-0.932328750035022,-0.937653077730596,-0.872446662306966,-1.11688763855772,-0.805956615440845,-0.768980017818546,0.295795844879041,-1.54028086581979,-0.53221886308537,-0.765929188104563,NA,-0.998577688851917,43964,6.42133693450371,0.155730809674027,-0.538996500732687,-2.73622107806891,-2.19722457733622
"HER42PB","HER42PB_1E","HER42PB_1E_304",191.3,2095.98,6.83,1,21031,51363,1.35,-0.351521369524697,-0.228268225155462,-1.2377939916312,-0.771449355289856,-0.936329902770038,-0.838535507467549,-0.931401045528797,-0.883670825356152,-1.54499083299933,NA,-1.12528645744812,NA,-1.0998164843204,44784,6.48270676691729,0.154256553003943,0.361790044605503,-0.965080896043587,-1.32687094064909
"HER42PB","HER42PB_1E","HER42PB_1E_305",191.4,2097.47,6.83,1,21423,51953,1.31,-0.191509474955609,-0.586662264283366,-1.05075722766222,-0.835461562627753,-0.949600992753843,-0.832742927604619,-0.355948400820928,-1.15512981763987,-1.30208872154261,NA,-0.918688395721161,NA,-1.10135990749761,45089,6.48365145228216,0.154234077411427,0.154150679827258,-1.71251009757391,-1.86666077740117
"HER42PB","HER42PB_1E","HER42PB_1E_306",191.5,2098.96,6.83,1,20956,50468,1.36,-1.3420762324975,-0.468023169266611,-0.808825451745216,-0.89381858565164,-0.861010966699578,-0.786720338680516,-0.471837708153906,0.242833600052998,-1.96490595618497,0.140203747162827,-0.967959180903783,NA,-1.53906598159083,43691,6.76314854299929,0.147860126632162,0.669049628980885,-1.79581626992367,-2.46486589890455
"HER42PB","HER42PB_1E","HER42PB_1E_307",191.6,2100.45,6.82,1,20817,50399,1.22,-1.22652018051324,-0.656170717821277,-0.969779213997102,-0.921926642080808,-0.953523543801471,-0.786884250695561,-0.957549835590802,-0.391666578502928,-1.82574799742677,-0.868125428022289,-1.18573465083569,NA,-1.32088751205317,43721,6.62088199407356,0.151037278854254,0.567984037605939,-1.93634069803916,-2.5043247356451
"HER42PB","HER42PB_1E","HER42PB_1E_308",191.7,2101.94,6.81,1,20496,49735,1.32,-1.083166202741,-1.01224258141839,-0.775952810074575,-0.651800752938728,-0.882779995104547,-0.729618044941383,-0.820120476259207,0.18200053803315,-1.29968666680515,-1.23009973680165,-0.843730698642846,NA,-1.02838032195395,42270,6.43928194297782,0.155296818629059,-1.7730673362159,-3.30403363320851,-1.53096629699261
"HER42PB","HER42PB_1E","HER42PB_1E_309",191.8,2103.43,6.8,1,19980,49211,1.15,-0.332793243684441,-0.554060401779377,-0.796843230024259,-0.810003956090493,-0.642735166414466,-0.707479204157234,-0.963704523528834,-0.0622280446358637,-1.54647889931463,-0.288080437171047,-0.920092595960364,NA,-0.68439577211407,41713,6.23807044941871,0.160305980528512,0.0923733201310151,-1.93747128040945,-2.02984460054046
"HER42PB","HER42PB_1E","HER42PB_1E_310",191.9,2104.92,6.79,1,20032,49592,1.32,-0.0856245332971908,-0.405451957155612,-0.713046471930532,-0.733771409797124,-0.887820561471445,-0.664698686029139,0.203452954847612,0.721806445283506,-0.925100252984357,-0.630662115242342,-0.490942051752199,NA,-0.544803285856025,41628,6.15995872033024,0.162338750209415,0.0240975515790605,-1.79966464873517,-1.82376220031423
"HER42PB","HER42PB_1E","HER42PB_1E_311",192,2106.4,6.78,1,20293,49823,1.26,0.397475955327427,-0.461927077264402,-0.543035289481866,-0.629229639409405,-0.407481327819905,-0.619833995582654,-1.45050845278231,-0.422448783095976,-1.00102769601185,NA,-0.393075171032835,NA,-0.876358519663229,41550,6.34877962504422,0.157510586137731,-0.343771539102824,-2.01661096288742,-1.6728394237846
"HER42PB","HER42PB_1E","HER42PB_1E_312",192.1,2107.89,6.78,1,19856,49348,1.3,-0.790882568191867,-0.547937230346855,-0.643738494547816,-0.610607137253364,-0.238955928331242,-0.607938648584909,-0.798200280526999,0.784774021265062,-0.985370924098358,NA,-1.12177673926782,NA,-0.284252949038558,41512,6.01927629354075,0.166132928816226,-0.516690743218389,-2.0646264558947,-1.54793571267631
