"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1F","HER42PB_1F_144",215.3,2465.17,7.09,1,18973,50658,1.44,0.568022767566276,0.668628250255335,0.306090750755912,NA,0.786989542738663,1.2007291156717,0.786719811100471,0.384548026510092,0.643611398125038,1.64889429018241,1.28248356605114,0.421874358242337,0.425874599068666,38520,6.0304800146012,0.165824278926183,-0.333144446528538,-1.8700116661278,-1.53686721959926
"HER42PB","HER42PB_1F","HER42PB_1F_145",215.4,2466.7,7.08,1,18830,49576,1.35,0.118780587359742,0.380099112622153,0.159259483487084,NA,1.0576138393767,0.521606979817374,0.482492882824127,-0.361333119406985,0.145651684881387,-1.11596358595154,0.470197284195475,0.00965272777472615,0.028141225943307,37932,5.80272596843615,0.172332797626406,-0.491407537908889,-1.94591014905531,-1.45450261114642
"HER42PB","HER42PB_1F","HER42PB_1F_146",215.5,2468.23,7.09,1,18563,48533,1.27,-0.077000614107109,0.284014435796574,0.0256868729206944,NA,0.19297620849934,-0.000522837484404474,-3.28545087053984,-0.191384635125731,-0.111086266177627,0.394354040452742,-0.353083988772036,-0.330564551789239,-0.353991027611177,36781,5.87881054797082,0.170102436851817,-0.544111601399457,-1.9236870122706,-1.37957541087115
"HER42PB","HER42PB_1F","HER42PB_1F_147",215.6,2469.76,7.07,1,16778,44168,1.38,-0.572124630030606,1.00200405478782,-0.22223098654264,NA,-1.46314867907105,-0.998102912083642,-1.14319382307446,-0.806667149828463,-0.477806298844262,-2.33225805523018,-0.28694856603754,-0.561482060809047,-0.613293166908597,34404,5.9307010475423,0.168614130434783,-0.150282203049338,-1.39078875070773,-1.24050654765839
"HER42PB","HER42PB_1F","HER42PB_1F_148",215.7,2471.29,7.07,1,17052,44918,1.14,-0.484144172088209,-1.13370728053521,-0.745593567371421,NA,-0.953445770384003,-0.539419518903081,-0.464299699851561,-0.164797814152078,0.0375114831480133,1.25154641096667,0.538182613552872,-0.130546294125948,-0.0980109356207996,35532,5.68397291196388,0.175933280381255,-1.32175583998232,-2.26868354131836,-0.946927701336045
"HER42PB","HER42PB_1F","HER42PB_1F_149",215.8,2472.82,7.05,1,18580,51360,1.33,-1.06214959020788,-0.204860995472387,-0.669732877685003,NA,-0.745285221066542,-0.436291541950722,-0.674908681793289,-0.681123728984771,-0.721421744858187,-0.0671818553043001,-0.669229884772809,-0.889229566307019,-0.91867915365633,37401,5.70028663561448,0.175429774662937,-0.812268009057989,-1.80174956230314,-0.989481553245153
"HER42PB","HER42PB_1F","HER42PB_1F_150",215.9,2474.34,7.03,1,18341,50126,1.37,-0.14830580708358,0.620295868236068,0.205885092823303,NA,0.337913987401945,0.378300860425087,0.750406106946115,-0.0676885236332079,0.11954345926144,0.610512639852716,0.221394256182433,-0.14924655948635,-0.105968428468769,37328,5.6266642996627,0.177725193248146,-0.35965557207687,-1.84031269464505,-1.48065712256818
"HER42PB","HER42PB_1F","HER42PB_1F_151",216,2475.87,7.04,1,18319,50044,1.3,-0.894968073242923,0.0709335263499954,-0.80254189741934,NA,-0.574478534540284,-0.378054800031373,-0.298921377135504,-0.5390572193969,-0.464868170489364,0.297082434628304,-0.809543233323296,-0.6530317821552,-0.696263662951016,37663,5.8540491355778,0.170821934842079,-0.660990068925414,-1.57597275613955,-0.91498268721414
"HER42PB","HER42PB_1F","HER42PB_1F_152",216.1,2477.4,7.03,1,17983,49342,1.4,-0.645096200241931,-0.553134895563415,-0.948854320664336,NA,-0.470426434328355,-0.670098941520671,-0.229213544557712,-0.51624752792618,-0.484018398920367,0.452089049090079,-0.499391267099471,-0.647567508953311,-0.631786947884494,37376,5.57565095003519,0.179351255837435,-1.00330210886378,-1.83621123179889,-0.832909122935104
"HER42PB","HER42PB_1F","HER42PB_1F_153",216.2,2478.93,7.03,1,18174,48774,1.3,-0.0448493246797089,0.156583054919781,0.345125434412192,NA,0.914771436402959,0.498983727303938,0.197890296468008,-0.435076811290325,0.162693897605686,0.894915140601168,0.0657698091924323,-0.00137327122413549,-0.0207132895735569,37392,5.98393724318267,0.167114052063175,-0.614009860001221,-2.17277348147205,-1.55876362147083
"HER42PB","HER42PB_1F","HER42PB_1F_154",216.3,2480.46,7.03,1,19201,50429,1.31,0.190769334904424,0.147414059511593,0.580262892140484,NA,0.257680420425199,0.326674980676987,0.583745489126225,0.326055224465196,0.319077917437339,0.262846632877057,0.59825889036296,0.148774070683309,0.171778112133551,39398,5.83281304197017,0.171443862987631,-0.619039208406224,-2.30970256076291,-1.69066335235669
"HER42PB","HER42PB_1F","HER42PB_1F_155",216.4,2481.99,7.03,1,18723,49661,1.29,0.203976986129847,1.18703399575034,0.125653203908955,NA,-0.0629969626370765,0.119072998794145,0.423941902049122,-0.114126046834709,0.138716168589607,1.09860696770594,0.0581622052424845,0.0540292010662744,0.0843311070625441,39046,5.76238309664011,0.173539312334696,-0.0487901641694321,-1.48444142225942,-1.43565125808998
"HER42PB","HER42PB_1F","HER42PB_1F_156",216.5,2483.51,7.03,1,19080,49791,1.32,-0.073082287521735,-0.546891402894545,-0.361184376929774,NA,0.170764198258908,-0.334141292145534,0.381926088065874,-0.698950665515074,-0.0759309741992557,-0.0222023773793942,-0.562129866181346,-0.187093103409667,-0.213017644457968,39520,5.94551845342706,0.168193910730121,-0.999877447982421,-2.1624384612508,-1.16256101326838
"HER42PB","HER42PB_1F","HER42PB_1F_157",216.6,2485.04,7.03,1,19254,52147,1.43,0.0212545402592135,0.581357337029183,0.111143925224274,NA,1.26468064371208,0.552085314349877,0.197222898853833,-0.107935215548206,0.0455065370196553,0.213729003874149,-0.132650653286743,-0.150914390260839,-0.132512166719569,39093,5.743660514059,0.174104997597309,-0.381014012244,-1.80852632908512,-1.42751231684112
"HER42PB","HER42PB_1F","HER42PB_1F_158",216.7,2486.57,7.02,1,19543,50396,1.28,-0.239640325761139,-0.420990773659668,-0.58719365603982,NA,-0.889154359143035,-0.365153013447946,-0.963535108596606,0.00535348810444635,0.0186062965049195,0.127690282861604,-0.460149334566917,-0.154664884009723,-0.205211476938492,39789,6.08115323011212,0.164442493415277,-0.930818832437065,-1.96660054231276,-1.03578170987569
"HER42PB","HER42PB_1F","HER42PB_1F_159",216.8,2488.1,7.03,1,19429,51035,1.37,-0.382938397738329,0.498718706051259,-0.40772416714999,NA,-0.171859064972743,-0.51564850439108,-0.252441903831902,-0.190466882627465,-0.0893887040131362,-0.0162515828749151,-0.24138047116212,-0.327968865468857,-0.400826772036755,39595,6.12652987760979,0.163224536561004,-0.42634269312972,-1.56279733498099,-1.13645464185127
"HER42PB","HER42PB_1F","HER42PB_1F_160",216.9,2489.63,7.04,1,19235,49849,1.31,0.474906669649936,0.318838056843794,0.283540121800807,NA,-0.365763155738975,0.62797085236162,0.00415824788742522,0.248739563188803,0.476744903985268,0.925438503552357,0.200867592515731,0.242937094353839,0.204651325656674,38702,6.17500926955877,0.161943076738321,-0.525010258757947,-2.04922776308334,-1.52421750432539
"HER42PB","HER42PB_1F","HER42PB_1F_161",217,2491.16,7.04,1,19258,49208,1.38,-0.0516865065040784,-0.428903718914317,-0.42049738213056,NA,-0.688465074043833,-0.376708735651183,-0.732256436821445,-0.2111709915812,0.0260709557184285,0.150512052549884,-0.384023205254064,-0.216914356259144,-0.241549817393216,38858,5.92779461579604,0.168696802911366,-0.935159216178538,-2.06444875709369,-1.12928954091516
"HER42PB","HER42PB_1F","HER42PB_1F_162",217.1,2492.68,7.05,1,19455,51310,1.44,-0.486560035409373,-0.339898600282695,-0.604211992768886,NA,-0.650821130517217,-0.618796520895699,-1.06106422900927,-0.26125472077444,-0.28997773338486,-1.60383798034325,-0.807281424575172,-0.56595708774543,-0.653468609756797,39149,6.10766158315178,0.163728783329865,-0.886338409590804,-1.91257372878772,-1.02623531919692
"HER42PB","HER42PB_1F","HER42PB_1F_163",217.2,2494.21,7.05,1,19347,50525,1.55,-0.0163988468422019,0.218917266259137,-0.294504731351713,NA,-0.8142574332474,-0.154560027344264,-0.680658993083809,-0.34449158521845,0.0782906206360603,0.542402501957844,0.0534647038559172,-0.120856926794933,-0.154629677776226,39501,6.00993788819876,0.166391070690368,-0.579818495252942,-1.77978327818134,-1.1999647829284
"HER42PB","HER42PB_1F","HER42PB_1F_164",217.3,2495.74,7.06,1,19411,51160,1.33,-0.679582052673643,-0.493389039926396,-0.847332576906367,NA,-0.717274875793146,-0.752667572290256,NA,-0.726218986393028,-0.441485955164634,-0.329129096242435,-0.517409480346437,-0.66613485532652,-0.773188852421308,38879,6.16795722713864,0.16212823195337,-0.970530500811152,-1.86038797561715,-0.889857474806
"HER42PB","HER42PB_1F","HER42PB_1F_165",217.4,2497.27,7.06,1,19398,52156,1.65,-0.671374916468691,-0.113472813416951,-0.46640389096712,NA,0.0680578740576048,-0.0685663319911554,-1.70927697518078,-0.243252081166318,-0.19224267758926,0.731470894063103,-0.444901864608266,-0.482298029423067,-0.537251617647518,38608,5.9765088543549,0.167321763318619,-0.762140052046897,-1.86567845905106,-1.10353840700417
"HER42PB","HER42PB_1F","HER42PB_1F_166",217.5,2498.8,7.05,1,19411,52172,1.45,-0.297178937785643,-0.202422067914677,-0.617144223184098,NA,0.174175552430954,-0.112289296153688,-1.9395484719072,-0.424198617678148,-0.327829144867978,0.465947797976821,-0.274980503851568,-0.461630992182859,-0.491627766864811,39440,5.86151704940849,0.170604297756144,-0.810930216216329,-1.82991123519243,-1.0189810189761
"HER42PB","HER42PB_1F","HER42PB_1F_167",217.6,2500.33,7.05,1,19822,51655,1.19,-0.232042428216183,0.147414059511593,-0.542465302543537,NA,-0.432959963040044,-0.209842018115716,NA,-0.438907220140267,-0.0190761702662974,-0.155546116886751,-0.543249699277376,-0.28363987143629,-0.303961503085799,40070,5.8813326464022,0.170029491634304,-0.619039208406224,-1.67991116909149,-1.06087196068526
"HER42PB","HER42PB_1F","HER42PB_1F_168",217.7,2501.85,7.04,1,19802,51336,1.33,-0.291548813905234,0.129968011761412,-0.73029134002168,NA,0.0286827301225971,-0.330153151944452,-0.0641699508773191,-0.0655897952447519,0.0291343444979256,NA,0.0256186162846231,-0.151161249197847,-0.198032205203632,40314,6.06395654459436,0.164908833472997,-0.628608659422374,-1.58412010444981,-0.955511445027436
"HER42PB","HER42PB_1F","HER42PB_1F_169",217.8,2503.38,7.05,1,19703,51509,1.39,-0.606176549022762,-1.37558923594994,-1.19267828479744,NA,-1.19608980906121,-1.08949434374376,-0.344965438937654,-0.980963359628184,-0.514216131380206,-0.835290490271159,-1.10876410275224,-0.672159479740436,-0.745539345045129,40272,5.99531005732152,0.166797044763146,-1.45443216628711,-2.15056888569542,-0.696136719408311
"HER42PB","HER42PB_1F","HER42PB_1F_170",217.9,2504.91,7.06,1,19553,51264,1.28,-0.186038779918411,0.536780591166695,-0.112690106485725,NA,-0.117161158796555,-0.0856868658785351,-0.2648451066441,-0.181226039003755,-0.0107490049259812,NA,-0.63513987646211,-0.122160732081434,-0.127060096351105,40384,5.86685937765686,0.170448946468423,-0.405465108108164,-1.7074183207943,-1.30195321268614
"HER42PB","HER42PB_1F","HER42PB_1F_171",218,2506.44,7.05,1,19189,48831,1.21,0.157218698690561,-0.366238968787073,0.0469255281865141,NA,0.487346481642063,0.0489362014947939,-0.476621900386476,0.0706999156426325,-0.00315233324797353,1.28149885424368,-0.504001581767691,-0.112692574100867,-0.182195814095963,38037,6.19443919046718,0.161435114503817,-0.90078654533819,-2.29227572333518,-1.39148917799699
"HER42PB","HER42PB_1F","HER42PB_1F_172",218.1,2507.97,7.05,1,19328,50798,1.3,-0.079644071091025,-0.154385567150411,-0.207814566215808,NA,0.741743450524123,0.159146942137511,-0.552505124937205,-0.393596044554139,0.0105691583683324,0.946282038508854,-0.0553404655405387,-0.171564568900853,-0.21170521601945,38868,6.02222222222222,0.166051660516605,-0.784581386519577,-2.03317478677822,-1.24859340025864
"HER42PB","HER42PB_1F","HER42PB_1F_173",218.2,2509.5,7.04,1,19033,49645,1.3,-0.678360244244744,0.0358321305008637,-0.905104921619975,NA,-0.435796394046551,-0.859099627350006,0.0596549923157981,-0.38986232401248,-0.497038575399264,-3.20443795682276,-0.752580322492361,-0.641617530975658,-0.685423555420344,38292,5.86113599713313,0.170615389318578,-0.680243775724037,-1.53769400757526,-0.857450231851222
"HER42PB","HER42PB_1F","HER42PB_1F_174",218.3,2511.02,7.04,1,19082,49604,1.33,0.244479032671275,-0.148320232059445,0.177049334469736,NA,0.615779172282343,0.590403935645765,0.622624953412908,-0.0930640221211803,0.237314817164875,0.689914008970649,0.234400193232581,0.0443126230257893,0.0124023927861916,37965,6.06457015258653,0.164892148139057,-0.781254448070212,-2.24573622876189,-1.46448178069168
"HER42PB","HER42PB_1F","HER42PB_1F_175",218.4,2512.55,7.04,1,19242,50460,1.31,-0.64747878477641,-1.87097971383808,-0.450182480491827,NA,0.269719464360063,0.189899157805716,0.038913149244393,-0.311500735005053,-0.177649973277065,0.838887425926487,-0.417709872602168,-0.365590899695814,-0.363300866807018,37685,5.74150268336315,0.174170431531391,-1.72616218674224,-2.83879995076486,-1.11263776402261
"HER42PB","HER42PB_1F","HER42PB_1F_176",218.5,2514.08,7.03,1,19125,49104,1.4,-0.0948712569113327,0.0451574606926219,-0.214327044659912,NA,0.440864697508917,0.0744425213542925,-0.0147317978361082,-0.862976417526754,-0.0243962432613175,0.0551252310907753,-0.0612047552466691,-0.30676209635193,-0.344075485270177,36833,5.9561850802644,0.167892700868793,-0.675128675057267,-1.92006891787143,-1.24494024281416
"HER42PB","HER42PB_1F","HER42PB_1F_177",218.6,2515.61,7.03,1,19288,50329,1.36,-0.475285538863015,-0.700279657971561,-0.410821335858261,NA,-0.157365313738307,-0.142163983271464,0.113226403670498,-0.391870006520729,-0.277041181991872,0.213419159014354,-0.943899117245276,-0.515728896762436,-0.560113841836284,37806,5.91151736745887,0.169161306284018,-1.08401348924696,-2.21873078255718,-1.13471729331023
"HER42PB","HER42PB_1F","HER42PB_1F_178",218.7,2517.14,7.04,1,18822,49593,1.36,0.181743154761081,-0.308357977926944,-0.0761105294253632,NA,-0.675674491570554,0.445389150893717,-0.539590245975305,-0.330264104591509,0.0791355060488994,0.734161462548018,0.0359889533105849,-0.104124566303431,-0.0780814730678678,37556,5.72444046553268,0.174689562415939,-0.869037847023609,-2.19151027607278,-1.32247242904917
"HER42PB","HER42PB_1F","HER42PB_1F_179",218.8,2518.67,7.04,1,18620,49276,1.34,0.068174920429121,0.51663565605835,-0.0944474380677445,NA,0.669907131232227,0.198744848869824,-1.09438405585834,0.0419232827241865,0.0975337452374499,1.06060022765439,0.785261977005094,-0.0750467197792733,-0.0610163995574311,37652,5.7927115280534,0.172630726587561,-0.416514944294749,-1.72870133326092,-1.31218638896617
"HER42PB","HER42PB_1F","HER42PB_1F_180",218.9,2520.19,7.03,1,18942,48976,1.33,-0.0316372394159463,0.112687331880861,-0.436369554258817,NA,-0.0377656988440339,-0.306905927664346,-0.494303188913778,-0.35327465695539,-0.0696707674138533,0.48642421648106,-0.161709346886771,-0.225360404660517,-0.220862546025312,38343,5.7827702105077,0.17292750076476,-0.638087403376918,-1.75847349159459,-1.12038608821767
"HER42PB","HER42PB_1F","HER42PB_1F_181",219,2521.72,7.03,1,19088,49181,1.27,-0.365704110477793,0.356128157059224,-0.480800478128603,NA,-0.328059925990896,-0.157933810199114,-0.98407250690341,-0.181826556080353,-0.098331296022276,0.77983537027521,-0.172231092788557,-0.220079699674039,-0.253201137006274,38348,5.96856260221697,0.167544527325316,-0.504556010752395,-1.60001869051761,-1.09546267976521
"HER42PB","HER42PB_1F","HER42PB_1F_182",219.1,2523.25,7.03,1,19487,51678,1.34,-0.221751570030263,-0.140983811384484,-0.221038707660573,NA,0.117999795961972,0.0473710547434355,-0.0430611515403024,-0.00686832218477273,-0.256745265574331,-0.0539805843554939,-0.222140968519072,-0.385627855386373,-0.415862870135039,38750,5.89133914280633,0.16974069490144,-0.777230297770487,-2.01840565109347,-1.24117535332298
"HER42PB","HER42PB_1F","HER42PB_1F_183",219.2,2524.78,7.03,1,19786,50993,1.32,0.000567323618483986,-0.320082121724647,-0.219346539958395,NA,0.178471677581611,-0.178748188078049,-0.230264915495507,-0.132085828914873,-0.100903208905256,0.171474207030632,-0.276076847035056,-0.196208608309277,-0.23507218932155,39880,6.00632466619817,0.166491166491166,-0.8754687373539,-2.11759330764421,-1.24212457029031
"HER42PB","HER42PB_1F","HER42PB_1F_184",219.3,2526.31,7.03,1,19199,49370,1.37,0.25816326241842,-0.384057039409169,0.410702318971641,NA,0.0491505233222567,0.0198884557173998,-0.693123649959193,0.216235075820784,0.101537029578271,0.953496793140087,0.371702712131061,0.0172344795085319,-0.0202693408343103,38825,6.08226924480117,0.164412320427076,-0.91056005716517,-2.5061088574386,-1.59554880027343
"HER42PB","HER42PB_1F","HER42PB_1F_185",219.4,2527.84,7.03,1,19526,49942,1.48,0.263015324888433,0.428445867548483,-0.0441784217825092,NA,0.228963686433191,0.190106242393751,-0.526370409393351,0.0955074454705961,0.292677812421709,0.707016018847702,-0.0384164695883514,0.16583711571571,0.132994942088531,39733,6.11678309152785,0.163484626647145,-0.464888528578965,-1.80527318839478,-1.34038465981581
"HER42PB","HER42PB_1F","HER42PB_1F_186",219.5,2529.36,7.03,1,19250,48296,1.24,1.26635894282658,0.419120537356725,0.82133565276038,NA,0.337913987401945,0.674469162100201,0.193670405322702,0.399347182274041,0.867701637771887,1.11957997260244,0.805770625554102,0.6746587185065,0.730520373543363,38797,5.87037364972552,0.170346907993967,-0.470003629245736,-2.29589610484325,-1.82589247559751
"HER42PB","HER42PB_1F","HER42PB_1F_187",219.6,2530.89,7.04,1,18922,48018,1.27,-0.261312222179202,-0.190467283585641,-0.418750217008403,NA,-0.742466063036105,-0.835543686815732,-0.661907549817262,-0.348171625979822,-0.184698600987859,NA,0.00761850757753433,-0.302733475667866,-0.343756791344214,38292,5.97613408635453,0.16733225619608,-0.80437281567017,-1.93464242420897,-1.1302696085388
"HER42PB","HER42PB_1F","HER42PB_1F_188",219.7,2532.42,7.04,1,18770,48793,1.37,-0.679523464094066,-0.87580176244523,-0.859441361643745,NA,-1.17699801569047,-0.770679925098203,-0.529664003784769,-0.952377220071611,-0.564294135878527,0.257720481761143,-1.05078971735234,-0.665981761536848,-0.710572660257572,37227,5.85580110497238,0.170770827436551,-1.18029031968238,-2.06335540392821,-0.883065084245835
"HER42PB","HER42PB_1F","HER42PB_1F_189",219.8,2533.95,7.05,1,18497,46986,1.42,-0.0552633613401331,-0.127999568185482,-0.373595155553456,NA,-0.0734606974426354,-0.191043980855039,-0.49747711175712,-0.197246488888987,-0.236797195664954,NA,-0.276076847035056,-0.308009560108979,-0.309360001446775,36281,5.78022799476733,0.173003556417717,-0.770108221696074,-1.92570744173779,-1.15559922004172
"HER42PB","HER42PB_1F","HER42PB_1F_190",219.9,2535.48,7.05,1,18707,49580,1.33,-0.446344252941092,-0.908221482601292,-0.902230373498526,NA,-0.237645529227362,-0.48881623560223,-0.293550020673031,-0.442649605632269,-0.836274884860452,0.0939812695285408,-0.401011282686006,-0.794031801192127,-0.830173461902163,36746,5.76721915285451,0.17339379231064,-1.19807308219875,-2.05713578416554,-0.85906270196679
"HER42PB","HER42PB_1F","HER42PB_1F_191",220,2537.01,7.05,1,19413,53679,1.47,-1.91304199248321,-1.43052358611387,-2.12409054103604,NA,-1.65635131763045,-1.57962232844323,-1.13657513555361,-1.76602514089436,-1.77227539834449,-2.25261889256627,-2.40996367007898,-1.74364641867839,-1.85435618008214,37701,5.77344592166727,0.173206783880504,-1.48456458255269,-1.65822807660353,-0.17366349405084
"HER42PB","HER42PB_1F","HER42PB_1F_192",220.1,2538.48,7.05,1,19266,50270,1.46,-0.379528767499097,-0.806918121017093,-1.2144888829981,NA,0.243816414384252,-0.728942804495283,-0.254575386396766,-0.629480400183675,-0.654080152630656,-1.18064797027186,-0.796638275597889,-0.695745631502902,-0.809282589448611,38313,6.18952899230625,0.161563182148921,-1.14250648222534,-1.82640860464123,-0.683902122415894
"HER42PB","HER42PB_1F","HER42PB_1F_193",220.2,2539.95,7.05,1,19414,50556,1.45,-0.01821401334077,-0.528370098211105,-0.523153551980617,NA,-0.421886840635154,0.186244936512745,-0.215243398755468,-0.470405373030539,-0.166172322412144,0.439597266871246,-0.369217393534799,-0.295623572249304,-0.297335011612367,38378,5.78656056587091,0.17281422852428,-0.989718200428972,-2.06142303617716,-1.07170483574819
"HER42PB","HER42PB_1F","HER42PB_1F_194",220.3,2541.43,7.04,1,18985,48444,1.29,0.277973614511824,0.071440646819883,-0.455702436849029,NA,0.395122945929577,-0.173047093172264,-1.37032650881762,0.0992411660122547,0.0200629773268996,-0.221161925090274,-0.140676144034458,-0.0462512141870158,-0.0584159474413071,38503,5.93123312331233,0.168599004491927,-0.660711904806791,-1.77025326400709,-1.1095413592003
"HER42PB","HER42PB_1F","HER42PB_1F_195",220.4,2542.9,7.04,1,19472,48933,1.49,-0.183912689053321,-2.20530001929267,-0.930291813323161,NA,-1.60376071040518,-0.708494002358129,-0.0380810927497332,-0.353669735600502,-0.207822999039837,-0.0180607599905108,-0.126165790153176,-0.206344397154931,-0.296618541955464,39287,6.26460798816568,0.159626907523835,-1.90954250488444,-2.752864216892,-0.843321712007564
"HER42PB","HER42PB_1F","HER42PB_1F_196",220.5,2544.37,7.05,1,20107,51045,1.29,0.114514769199023,-0.642866092203727,-0.714834319425015,NA,-0.0624063868401803,-0.824965195342622,-0.350332203683358,0.141856387613913,-0.0855975778654363,1.35014495252923,0.0625275032145731,-0.137713044389043,-0.227902792111579,40980,6.29181494661922,0.15893665158371,-1.05252118146784,-2.01670320104641,-0.96418201957857
"HER42PB","HER42PB_1F","HER42PB_1F_197",220.6,2545.85,7.04,1,20333,51202,1.24,-0.538349875300947,-1.11805827391377,-1.29268653940651,NA,-1.68642480253142,-1.78804970224935,-1.17117214056916,-0.0355215785732652,-0.375317837555655,-0.731506882431707,-0.821779268895317,-0.479439646559361,-0.492948627519188,41782,5.77509323820334,0.173157377509476,-1.31317209629093,-1.95320945153692,-0.640037355245997
"HER42PB","HER42PB_1F","HER42PB_1F_198",220.7,2547.32,7.04,1,20742,53227,1.17,-0.903948293762836,-2.10109462490867,-2.01227026877971,NA,-2.27983996691794,-3.20473062787438,-0.931870645242103,-0.717774176215036,-0.966076399742166,-0.0844723956859924,-1.58244662595167,-1.06661327243645,-1.21486595584978,42965,6.22100840336134,0.160745643657977,-1.85238409104449,-2.08877286910872,-0.23638877806423
"HER42PB","HER42PB_1F","HER42PB_1F_199",220.8,2548.79,7.04,1,20908,51272,1.35,1.32515841534213,1.64182560935375,1.13836584868443,NA,0.974095558774076,0.426733668421832,0.307268091570876,1.03730943515177,1.31298342510324,1.62144589706961,1.30740381225211,1.10685813729692,1.15914935683737,42666,6.05339725574475,0.165196493432012,0.200670695462151,-1.80305902448199,-2.00372971994414
"HER42PB","HER42PB_1F","HER42PB_1F_200",220.9,2550.27,7.04,1,20523,51079,1.37,-0.0113009393666725,0.395109491235845,-0.50317209806284,NA,-1.37934904789451,-1.43929185577887,0.106249705870068,-0.168391738373578,-0.0378410463229852,0.0162065425729334,-0.764958860397619,-0.124795506596953,-0.181339487400198,42006,6.12328302526709,0.163311085878867,-0.483174092435481,-1.56608747156049,-1.08291337912501
"HER42PB","HER42PB_1F","HER42PB_1F_201",221,2551.74,7.05,1,20020,50676,1.34,0.736093299929894,0.386852472374417,0.520950645571833,NA,-0.438711855412914,-0.231369670949855,0.174587060926468,0.708575133557754,0.759488206593797,0.20071647099137,0.54083417879449,0.568790935381603,0.6170555181036,41906,5.86758439855785,0.170427885152497,-0.487703206345136,-2.14509551190127,-1.65739230555614
"HER42PB","HER42PB_1F","HER42PB_1F_202",221.1,2553.21,7.05,1,20192,50770,1.33,0.599803030549758,-0.502229511288983,0.270222909458111,NA,0.384659211124019,-0.386549400961827,0.135157931692874,0.496755618444652,0.655419814046831,-0.525055996148876,0.0439264903686601,0.512610411354909,0.480872500805995,42267,6.2486708969302,0.160034032275771,-0.975379648244162,-2.49212689776149,-1.51674724951733
"HER42PB","HER42PB_1F","HER42PB_1F_203",221.2,2554.69,7.05,1,20208,50650,1.26,-0.213748978055649,-0.257607363950538,-0.751808019535096,NA,-1.41471351826658,-1.39125612828569,-0.632301973269563,-0.436300140558664,-0.00329945115609639,-1.12723101578417,-0.748548116257259,-0.151638711944893,-0.228747176672193,41685,6.21818181818182,0.160818713450292,-0.841200280519085,-1.78464200145919,-0.943441720940106
"HER42PB","HER42PB_1F","HER42PB_1F_204",221.3,2556.16,7.05,1,19861,49616,1.43,0.235536835698998,0.809391607892943,-0.0507516588549627,NA,-1.61258117331117,-0.578220205926375,0.100909833690118,0.507188270713875,0.532730954962135,0.779449102113768,0.481817516257064,0.467949439984299,0.447005041341636,41343,6.17511280805276,0.161940361428852,-0.255933374137201,-1.59263079411772,-1.33669741998052
"HER42PB","HER42PB_1F","HER42PB_1F_205",221.4,2557.64,7.03,1,19966,49578,1.45,0.992719270080313,0.446954636446501,0.66060605874407,NA,1.16940999258676,0.201558440691612,0.417543184091673,0.474157194018875,0.799617628310826,NA,0.608780636264746,0.658518048991928,0.674681047568012,41237,6.0611301369863,0.164985733254231,-0.454736157114947,-2.19046779487334,-1.73573163775839
"HER42PB","HER42PB_1F","HER42PB_1F_206",221.5,2559.11,7.03,1,20572,53483,1.45,-0.128082004094704,-1.87658925080988,-0.619875562317854,NA,-0.685442425011503,-1.05269088284391,0.0313256386116039,-0.110369494696187,-0.115681880333424,-0.244977134641491,-0.961538891088566,-0.258698756089279,-0.324474782511604,43183,6.11768584143728,0.16346050220929,-1.72923911224672,-2.74668799380762,-1.0174488815609
"HER42PB","HER42PB_1F","HER42PB_1F_207",221.6,2560.58,7.02,1,20261,51019,1.18,-0.062418839446668,0.260490263247151,-0.00461468166175672,NA,-0.0551866170908206,-1.32623326033311,-0.440069897897351,-0.137136236285409,0.121874678820922,1.02866045803484,0.107693107592276,-0.00325974726280981,-0.0607204048793287,41972,6.17592750897589,0.161918998975722,-0.557015006235365,-1.91959284073794,-1.36257783450257
"HER42PB","HER42PB_1F","HER42PB_1F_208",221.7,2562.06,7.03,1,20335,51040,1.39,-0.184281244449218,-0.708385932231912,-0.318555364208541,NA,-1.02511360554068,-1.02822923171019,-1.82202869762622,-0.270019219087476,0.0969359495687659,-0.977993289455879,-0.144130812857768,-0.0225142400745849,-0.105624307380601,41997,6.30128650904033,0.158697751413988,-1.08845991720409,-2.27493356166354,-1.18647364445944
"HER42PB","HER42PB_1F","HER42PB_1F_209",221.8,2563.53,7.03,1,20258,50443,1.41,0.337196652804917,0.274905856887786,-0.106073774105162,NA,-0.160228752307581,-0.431593383111623,-1.60949288884984,0.561067364143891,0.391071297342494,NA,-0.0387448355764934,0.332148863679293,0.296882560370625,41903,6.19488324175824,0.161423542781119,-0.549107810337008,-1.85477243705679,-1.30566462671978
"HER42PB","HER42PB_1F","HER42PB_1F_210",221.9,2565,7.04,1,20056,50075,1.27,0.51684928412414,-0.252373085082233,-0.0806029583879901,NA,0.441856969198712,-0.581271093125046,-0.400026751037046,0.0097922287747676,0.346202463230662,-1.25155711076765,-0.180950523710053,0.274284261950183,0.264743924529372,41614,6.04128595600677,0.165527671969527,-0.838329190404443,-2.15828160338761,-1.31995241298317
