"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1F","HER42PB_1F_138",214.7,2456,7.07,1,20224,51560,1.14,0.858396753455252,-1.11436064563625,1.36257783450257,0,-1.67397643357167,3.97499780458953,NA,1.24828868810045,3.92598754577852,0.782759339249632,2.15647491816266,6.32589787621207,4.51394539958801,41609,6.12238959260527,0.163334917661532,-1.11436064563625,-2.47693848013882,-1.36257783450257
"HER42PB","HER42PB_1F","HER42PB_1F_139",214.8,2457.53,7.08,1,20007,51634,1.49,0.693147180559945,-1.33222713984961,1.36524095192206,0,-1.14117190308691,3.71965111278069,-0.344840486291729,0.606135803570315,3.87380179260795,-0.325422400434628,1.94591014905531,6.21421913389641,4.38635752061172,41771,6.22057044079516,0.160756961040405,-1.33222713984961,-2.69746809177167,-1.36524095192206
"HER42PB","HER42PB_1F","HER42PB_1F_140",214.9,2459.06,7.08,1,20046,51412,1.36,0.633249038978876,-1.19625075823203,1.23938484254919,0,-0.716677677970139,3.56493649666329,0,0.744149735012318,3.69467657179826,-0.205852054204149,2.19204321859422,6.02175688020482,4.19194246849714,41147,6.23272982949552,0.160443341418016,-1.19625075823203,-2.43563560078122,-1.23938484254919
"HER42PB","HER42PB_1F","HER42PB_1F_141",215,2460.59,7.08,1,19831,51036,1.19,0.849493250950639,-0.536801110169251,1.43508452528932,0,0.0451204352804696,4.07727665370995,0.685425134466035,1.35900221883188,3.8673474415919,0.621403275701104,2.23414152116386,6.27834822400376,4.4743603612609,40342,6.07382079607224,0.164641011576547,-0.536801110169251,-1.97188563545857,-1.43508452528932
"HER42PB","HER42PB_1F","HER42PB_1F_142",215.1,2462.12,7.09,1,19686,49738,1.29,0.775385278796917,-0.464305608131098,1.35362357883034,0,0.0419641990990322,3.8961839413984,0.284104251103897,1.09383900991545,3.78807816765795,0.496436886313891,1.96411085370216,6.19475518414736,4.41383671503312,40093,5.93530531049991,0.168483329447424,-0.464305608131098,-1.81792918696144,-1.35362357883034
"HER42PB","HER42PB_1F","HER42PB_1F_143",215.2,2463.65,7.09,1,19468,49723,1.28,1.90210752639692,-0.162518929497775,2.35137525716348,0,1.22377543162212,5.08295595567588,1.57897870494939,2.19722457733622,5.11379338619888,1.98787434815435,3.55962461825667,7.44246343121138,5.63443239652141,39737,6.09842801000357,0.163976683558394,-0.162518929497775,-2.51389418666125,-2.35137525716348
"HER42PB","HER42PB_1F","HER42PB_1F_144",215.3,2465.17,7.09,1,18973,50658,1.44,0.854415328156068,-0.333144446528538,1.53686721959926,0,0.125163142954006,4.4765789516151,0.667829372575655,1.06471073699243,3.87570474275403,1.33937744133214,2.67184715243825,6.31115993129862,4.51433331931632,38520,6.0304800146012,0.165824278926183,-0.333144446528538,-1.8700116661278,-1.53686721959926
"HER42PB","HER42PB_1F","HER42PB_1F_145",215.4,2466.7,7.08,1,18830,49576,1.35,0.498991166118988,-0.491407537908889,1.45450261114642,0,0.266878944822018,4.14444106230559,0.385662480811985,0.417161147871356,3.43664022859195,-1.18455471846883,2.22430553593889,5.94190349764753,4.18357569595004,37932,5.80272596843615,0.172332797626406,-0.491407537908889,-1.94591014905531,-1.45450261114642
"HER42PB","HER42PB_1F","HER42PB_1F_146",215.5,2468.23,7.09,1,18563,48533,1.27,0.344096161731872,-0.544111601399457,1.37957541087115,0,-0.185899378141839,3.88908331984882,-3.10906095886099,0.564704857442894,3.2102674503316,0.194156014440957,1.77070606003022,5.63714651734118,3.86579206365364,36781,5.87881054797082,0.170102436851817,-0.544111601399457,-1.9236870122706,-1.37957541087115
"HER42PB","HER42PB_1F","HER42PB_1F_147",215.6,2469.76,7.07,1,16778,44168,1.38,-0.0476280489892546,-0.150282203049338,1.24050654765839,0,-1.05314991459135,3.40119738166216,-1.1221427860783,0.0305367238600817,2.88692050339195,-2.29486304690014,1.80714438806753,5.43029716848114,3.65015474196283,34404,5.9307010475423,0.168614130434783,-0.150282203049338,-1.39078875070773,-1.24050654765839
"HER42PB","HER42PB_1F","HER42PB_1F_148",215.7,2471.29,7.07,1,17052,44918,1.14,0.0219789067187752,-1.32175583998232,0.946927701336045,0,-0.786237603625957,3.62552541638402,-0.492476485097794,0.587786664902119,3.34129009509185,0.976653881601246,2.26176309847379,5.81631719406203,4.07866674950287,35532,5.68397291196388,0.175933280381255,-1.32175583998232,-2.26868354131836,-0.946927701336045
"HER42PB","HER42PB_1F","HER42PB_1F_149",215.8,2472.82,7.05,1,18580,51360,1.33,-0.435318071257845,-0.812268009057989,0.989481553245153,0,-0.677231725254046,3.6759621593281,-0.687813834584583,0.139529411273076,2.67211819187615,-0.227162310909128,1.59652061764827,5.13671025776775,3.39619379724168,37401,5.70028663561448,0.175429774662937,-0.812268009057989,-1.80174956230314,-0.989481553245153
"HER42PB","HER42PB_1F","HER42PB_1F_150",215.9,2474.34,7.03,1,18341,50126,1.37,0.287682072451781,-0.35965557207687,1.48065712256818,0,-0.110000895214328,4.0743544173456,0.63414883979799,0.672093771362113,3.41361990166071,0.391478866133425,2.08722368212189,5.79956602725043,4.07204924742688,37328,5.6266642996627,0.177725193248146,-0.35965557207687,-1.84031269464505,-1.48065712256818
"HER42PB","HER42PB_1F","HER42PB_1F_151",216,2475.87,7.04,1,18319,50044,1.3,-0.303050102680095,-0.660990068925414,0.91498268721414,0,-0.587786664902119,3.70444397065505,-0.339090039163292,0.262866903332057,2.89832840023426,0.105360515657826,1.51921282084137,5.34828952718467,3.58115594544529,37663,5.8540491355778,0.170821934842079,-0.660990068925414,-1.57597275613955,-0.91498268721414
"HER42PB","HER42PB_1F","HER42PB_1F_152",216.1,2477.4,7.03,1,17983,49342,1.4,-0.105360515657826,-1.00330210886378,0.832909122935104,0,-0.533298479618049,3.56161410306806,-0.27443684570176,0.282669530628237,2.88144312715186,0.246860077931526,1.69009581545155,5.35318426798888,3.63477519512074,37376,5.57565095003519,0.179351255837435,-1.00330210886378,-1.83621123179889,-0.832909122935104
"HER42PB","HER42PB_1F","HER42PB_1F_153",216.2,2478.93,7.03,1,18174,48774,1.3,0.369533098882101,-0.614009860001221,1.55876362147083,0,0.192077731739319,4.13337672064681,0.12169693497752,0.353139289106425,3.45166680735131,0.651098944316446,2.00148000021012,5.93202672077111,4.14294796758998,37392,5.98393724318267,0.167114052063175,-0.614009860001221,-2.17277348147205,-1.55876362147083
"HER42PB","HER42PB_1F","HER42PB_1F_154",216.3,2480.46,7.03,1,19201,50429,1.31,0.55594605904646,-0.619039208406224,1.69066335235669,0,-0.152016207298626,4.04910577674326,0.479573080261886,1.01392920143807,3.58955481689095,0.0741079721537218,2.29486304690014,6.06652444698709,4.30302505150876,39398,5.83281304197017,0.171443862987631,-0.619039208406224,-2.30970256076291,-1.69066335235669
"HER42PB","HER42PB_1F","HER42PB_1F_155",216.4,2481.99,7.03,1,18723,49661,1.29,0.566395474920801,-0.0487901641694321,1.43565125808998,0,-0.319942934670002,3.94757398969247,0.331357135954442,0.631778234183653,3.43052499675668,0.837041360220014,1.99728847384128,5.98165468257943,4.23030356137957,39046,5.76238309664011,0.173539312334696,-0.0487901641694321,-1.48444142225942,-1.43565125808998
"HER42PB","HER42PB_1F","HER42PB_1F_156",216.5,2483.51,7.03,1,19080,49791,1.32,0.347196199984189,-0.999877447982421,1.16256101326838,0,-0.197530975457483,3.72592072579429,0.292387963489194,0.124052648669979,3.24126481976168,-0.186102279633861,1.65552901963437,5.76566416766269,3.98302643300831,39520,5.94551845342706,0.168193910730121,-0.999877447982421,-2.1624384612508,-1.16256101326838
"HER42PB","HER42PB_1F","HER42PB_1F_157",216.6,2485.04,7.03,1,19254,52147,1.43,0.42183208557237,-0.381014012244,1.42751231684112,0,0.375312069937477,4.15934708460533,0.121077931553236,0.63715291120537,3.34833954979771,0.0292703823001132,1.89215719554375,5.79807203179216,4.04997530449847,39093,5.743660514059,0.174104997597309,-0.381014012244,-1.80852632908512,-1.42751231684112
"HER42PB","HER42PB_1F","HER42PB_1F_158",216.7,2486.57,7.02,1,19543,50396,1.28,0.215421505220299,-0.930818832437065,1.03578170987569,0,-0.752570601030746,3.71075384032047,-0.955511445027436,0.735506454399087,3.32462088196511,-0.0492710490067828,1.71171676155452,5.79471244596797,3.98951809197083,39789,6.08115323011212,0.164442493415277,-0.930818832437065,-1.96660054231276,-1.03578170987569
"HER42PB","HER42PB_1F","HER42PB_1F_159",216.8,2488.1,7.03,1,19429,51035,1.37,0.10204925435417,-0.42634269312972,1.13645464185127,0,-0.376949937800143,3.63715109337191,-0.295980875266476,0.565501620112684,3.22939877629409,-0.180670028755482,1.83225083058279,5.63947165945576,3.82684315827749,39595,6.12652987760979,0.163224536561004,-0.42634269312972,-1.56279733498099,-1.13645464185127
"HER42PB","HER42PB_1F","HER42PB_1F_160",216.9,2489.63,7.04,1,19235,49849,1.31,0.780745239877931,-0.525010258757947,1.52421750432539,0,-0.478490243123054,4.1964603829263,-0.0579872576503494,0.946806275800106,3.72857405279888,0.678962545567989,2.07591420116187,6.15087301031439,4.33036262665836,38702,6.17500926955877,0.161943076738321,-0.525010258757947,-2.04922776308334,-1.52421750432539
"HER42PB","HER42PB_1F","HER42PB_1F_161",217,2491.16,7.04,1,19258,49208,1.38,0.364123767951723,-0.935159216178538,1.12928954091516,0,-0.647477143726757,3.70510228962082,-0.74100320173758,0.547526990616419,3.33120267339079,-0.0284379353205335,1.75365962299578,5.73895113598186,3.95929889504643,38858,5.92779461579604,0.168696802911366,-0.935159216178538,-2.06444875709369,-1.12928954091516
"HER42PB","HER42PB_1F","HER42PB_1F_162",217.1,2492.68,7.05,1,19455,51310,1.44,0.0200675630508092,-0.886338409590804,1.02623531919692,0,-0.627764421297094,3.58670454969503,-1.04596855518269,0.504045936780612,3.05253401718808,-1.62991644377764,1.52045899914816,5.426288566397,3.61674458608443,39149,6.10766158315178,0.163728783329865,-0.886338409590804,-1.91257372878772,-1.02623531919692
"HER42PB","HER42PB_1F","HER42PB_1F_163",217.2,2494.21,7.05,1,19347,50525,1.55,0.392042087776024,-0.579818495252942,1.1999647829284,0,-0.713349887877465,3.81374843615981,-0.693147180559945,0.431782416425538,3.37724616083964,0.3293037471426,1.99470031322475,5.82499665423719,4.03158224048579,39501,6.00993788819876,0.166391070690368,-0.579818495252942,-1.77978327818134,-1.1999647829284
"HER42PB","HER42PB_1F","HER42PB_1F_164",217.3,2495.74,7.06,1,19411,51160,1.33,-0.132644474606295,-0.970530500811152,0.889857474806,0,-0.662563757187865,3.52123230824924,NA,0.100379185307622,2.91894513034022,-0.466283848143204,1.68016840381959,5.33655216623245,3.51718446463577,38879,6.16795722713864,0.16212823195337,-0.970530500811152,-1.86038797561715,-0.889857474806
"HER42PB","HER42PB_1F","HER42PB_1F_165",217.4,2497.27,7.06,1,19398,52156,1.65,-0.1261512853269,-0.762140052046897,1.10353840700417,0,-0.251314428280906,3.85580532542992,-1.64717824041695,0.519675239042973,3.13870965278312,0.501896993021689,1.72011758956953,5.50122797577171,3.71339138190844,38608,5.9765088543549,0.167321763318619,-0.762140052046897,-1.86567845905106,-1.10353840700417
"HER42PB","HER42PB_1F","HER42PB_1F_166",217.5,2498.8,7.05,1,19411,52172,1.45,0.169899036795397,-0.810930216216329,1.0189810189761,0,-0.195744577126095,3.83442175940459,-1.86075234071501,0.362583380624899,3.01915940644913,0.259511195485085,1.81373837594683,5.51974092099683,3.75133246876049,39440,5.86151704940849,0.170604297756144,-0.810930216216329,-1.82991123519243,-1.0189810189761
"HER42PB","HER42PB_1F","HER42PB_1F_167",217.6,2500.33,7.05,1,19822,51655,1.19,0.22143268691058,-0.619039208406224,1.06087196068526,0,-0.513678692748397,3.78671170335097,NA,0.349813853558787,3.29139523433678,-0.307826638544248,1.66593133788684,5.6791803138154,3.90739693703936,40070,5.8813326464022,0.170029491634304,-0.619039208406224,-1.67991116909149,-1.06087196068526
"HER42PB","HER42PB_1F","HER42PB_1F_168",217.7,2501.85,7.04,1,19802,51336,1.33,0.174353387144778,-0.628608659422374,0.955511445027436,0,-0.271933715483642,3.72787120332804,-0.121360857004267,0.673915818632058,3.33390374592816,NA,1.97935808312285,5.79785090256468,3.99548842037918,40314,6.06395654459436,0.164908833472997,-0.628608659422374,-1.58412010444981,-0.955511445027436
"HER42PB","HER42PB_1F","HER42PB_1F_169",217.8,2503.38,7.05,1,19703,51509,1.39,-0.0745686954975085,-1.45443216628711,0.696136719408311,0,-0.913301193025789,3.35650062446637,-0.38179536402226,-0.12078153865264,2.85481697170465,-0.92833907039033,1.35435248208415,5.33115547872082,3.54017797225905,40272,5.99531005732152,0.166797044763146,-1.45443216628711,-2.15056888569542,-0.696136719408311
"HER42PB","HER42PB_1F","HER42PB_1F_170",217.9,2504.91,7.06,1,19553,51264,1.28,0.2578291093021,-0.405465108108164,1.30195321268614,0,-0.348306694268216,3.84743219534183,-0.307484699747961,0.573524217981555,3.29873752068497,NA,1.6153030318865,5.82382874247642,4.05450928117568,40384,5.86685937765686,0.170448946468423,-0.405465108108164,-1.7074183207943,-1.30195321268614
"HER42PB","HER42PB_1F","HER42PB_1F_171",218,2506.44,7.05,1,19189,48831,1.21,0.529402009338926,-0.90078654533819,1.39148917799699,0,-0.0317486983145803,3.91327222482858,-0.503905180921417,0.792238083204176,3.30543571106231,1.00399631229326,1.68755569169805,5.83231004959556,4.00865806476761,38037,6.19443919046718,0.161435114503817,-0.90078654533819,-2.29227572333518,-1.39148917799699
"HER42PB","HER42PB_1F","HER42PB_1F_172",218.1,2507.97,7.05,1,19328,50798,1.3,0.342004754190939,-0.784581386519577,1.24859340025864,0,0.10146946016486,3.96717293111356,-0.574285977683216,0.389151532616641,3.31753432042741,0.697989805035733,1.93475243218466,5.77957418802248,3.9841178569131,38868,6.02222222222222,0.166051660516605,-0.784581386519577,-2.03317478677822,-1.24859340025864
"HER42PB","HER42PB_1F","HER42PB_1F_173",218.2,2509.5,7.04,1,19033,49645,1.3,-0.1316778239752,-0.680243775724037,0.857450231851222,0,-0.515164025364589,3.46917964164318,-0.00651468102119364,0.392393026540812,2.86996288626496,-3.09104245335832,1.55059741241117,5.35851408934211,3.5901706483748,38292,5.86113599713313,0.170615389318578,-0.680243775724037,-1.53769400757526,-0.857450231851222
"HER42PB","HER42PB_1F","HER42PB_1F_174",218.3,2511.02,7.04,1,19082,49604,1.33,0.598439229018326,-0.781254448070212,1.46448178069168,0,0.0355066884569098,4.17808755163849,0.515633325334094,0.650063594423634,3.51746208540536,0.463961314789773,2.09438950311571,5.97295084782323,4.17048718137884,37965,6.06457015258653,0.164892148139057,-0.781254448070212,-2.24573622876189,-1.46448178069168
"HER42PB","HER42PB_1F","HER42PB_1F_175",218.4,2512.55,7.04,1,19242,50460,1.31,-0.107245530353598,-1.72616218674224,1.11263776402261,0,-0.145711811181394,3.98221290030964,-0.0257524961024147,0.460423992388922,3.15157643388758,0.599953403661998,1.73509943566256,5.60577090928021,3.85804994168348,37685,5.74150268336315,0.174170431531391,-1.72616218674224,-2.83879995076486,-1.11263776402261
"HER42PB","HER42PB_1F","HER42PB_1F_176",218.5,2514.08,7.03,1,19125,49104,1.4,0.329957555600019,-0.675128675057267,1.24494024281416,0,-0.0560894666510436,3.92574658664794,-0.0755075525081452,-0.0183491386681965,3.28670438244106,-0.115512887121844,1.93152141160321,5.65846808117312,3.87403789224309,36833,5.9561850802644,0.167892700868793,-0.675128675057267,-1.92006891787143,-1.24494024281416
"HER42PB","HER42PB_1F","HER42PB_1F_177",218.6,2515.61,7.03,1,19288,50329,1.36,0.0289875368732522,-1.08401348924696,1.13471729331023,0,-0.369360103466048,3.81981096261383,0.0431721718652088,0.390650022323024,3.06394052358052,0.0289875368732522,1.44518738077205,5.47128155390735,3.69437900967997,37806,5.91151736745887,0.169161306284018,-1.08401348924696,-2.21873078255718,-1.13471729331023
"HER42PB","HER42PB_1F","HER42PB_1F_178",218.7,2517.14,7.04,1,18822,49593,1.36,0.548804871831207,-0.869037847023609,1.32247242904917,0,-0.640779195042629,4.10716525065116,-0.562307579601134,0.444134249267318,3.37799111910322,0.504353109260373,1.98507177975902,5.83998502773581,4.09524021835005,37556,5.72444046553268,0.174689562415939,-0.869037847023609,-2.19151027607278,-1.32247242904917
"HER42PB","HER42PB_1F","HER42PB_1F_179",218.8,2518.67,7.04,1,18620,49276,1.34,0.458953793059151,-0.416514944294749,1.31218638896617,0,0.0638514719865328,3.98653905757121,-1.0768723020317,0.767255152713667,3.39421334298182,0.802346472524937,2.39789527279837,5.86603213713563,4.10943164290295,37652,5.7927115280534,0.172630726587561,-0.416514944294749,-1.72870133326092,-1.31218638896617
"HER42PB","HER42PB_1F","HER42PB_1F_180",218.9,2520.19,7.03,1,18942,48976,1.33,0.379986022807179,-0.638087403376918,1.12038608821767,0,-0.306730267422475,3.73924071051541,-0.520304367720534,0.424157241120317,3.24678461298528,0.278203328497237,1.8761468615056,5.73138540560619,3.97650256256322,38343,5.7827702105077,0.17292750076476,-0.638087403376918,-1.75847349159459,-1.12038608821767
"HER42PB","HER42PB_1F","HER42PB_1F_181",219,2521.72,7.03,1,19088,49181,1.27,0.115684398999462,-0.504556010752395,1.09546267976521,0,-0.458746474721101,3.81209842203534,-0.974559639998131,0.573002868717882,3.22151385164775,0.546047058729354,1.87034974382128,5.73611571121451,3.94960958294769,38348,5.96856260221697,0.167544527325316,-0.504556010752395,-1.60001869051761,-1.09546267976521
"HER42PB","HER42PB_1F","HER42PB_1F_182",219.1,2523.25,7.03,1,19487,51678,1.34,0.2295744416445,-0.777230297770487,1.24117535332298,0,-0.225161715470447,3.91250675936808,-0.101782694309942,0.724895878874526,3.08183598067141,-0.215111379616946,1.84285113038577,5.58782237321934,3.81433904268716,38750,5.89133914280633,0.16974069490144,-0.777230297770487,-2.01840565109347,-1.24117535332298
"HER42PB","HER42PB_1F","HER42PB_1F_183",219.2,2524.78,7.03,1,19786,50993,1.32,0.405465108108164,-0.8754687373539,1.24212457029031,0,-0.19349485739208,3.80191874569876,-0.275411979859967,0.616186139423817,3.2192461266684,-0.00930239266231356,1.81313432881279,5.75749875716169,3.96468573208552,39880,6.00632466619817,0.166491166491166,-0.8754687373539,-2.11759330764421,-1.24212457029031
"HER42PB","HER42PB_1F","HER42PB_1F_184",219.3,2526.31,7.03,1,19199,49370,1.37,0.609265696579243,-0.91056005716517,1.59554880027343,0,-0.261215499263618,3.89906585978414,-0.704708002961021,0.918586944134505,3.39774314679407,0.704575876383568,2.17003843703206,5.94869501560566,4.14331715820815,38825,6.08226924480117,0.164412320427076,-0.91056005716517,-2.5061088574386,-1.59554880027343
"HER42PB","HER42PB_1F","HER42PB_1F_185",219.4,2527.84,7.03,1,19526,49942,1.48,0.613104472886409,-0.464888528578965,1.34038465981581,0,-0.167054084663166,3.98231417905517,-0.550046336919272,0.81377516834856,3.5662771320216,0.479573080261886,1.94407696797365,6.08180903830934,4.27077271862077,39733,6.11678309152785,0.163484626647145,-0.464888528578965,-1.80527318839478,-1.34038465981581
"HER42PB","HER42PB_1F","HER42PB_1F_186",219.5,2529.36,7.03,1,19250,48296,1.24,1.40691364832263,-0.470003629245736,1.82589247559751,0,-0.110000895214328,4.21920128568543,0.117783035656383,1.07755887947028,4.07329115302427,0.85618680780445,2.4091948280523,6.53759698470612,4.76767869876495,38797,5.87037364972552,0.170346907993967,-0.470003629245736,-2.29589610484325,-1.82589247559751
"HER42PB","HER42PB_1F","HER42PB_1F_187",219.6,2530.89,7.04,1,18922,48018,1.27,0.198275484736196,-0.80437281567017,1.1302696085388,0,-0.675755437848076,3.48070013251912,-0.675755437848076,0.428587525529019,3.1453614686624,NA,1.96944064646551,5.66207680520985,3.87430292015539,38292,5.97613408635453,0.16733225619608,-0.80437281567017,-1.93464242420897,-1.1302696085388
"HER42PB","HER42PB_1F","HER42PB_1F_188",219.7,2532.42,7.04,1,18770,48793,1.37,-0.132598121441524,-1.18029031968238,0.883065084245835,0,-0.903303536347344,3.51242301677238,-0.553101106914229,-0.0959639882617437,2.81066184402968,0.0694285064317629,1.38629436111989,5.33668930330293,3.56925649153555,37227,5.85580110497238,0.170770827436551,-1.18029031968238,-2.06335540392821,-0.883065084245835
"HER42PB","HER42PB_1F","HER42PB_1F_189",219.8,2533.95,7.05,1,18497,46986,1.42,0.361293889795027,-0.770108221696074,1.15559922004172,0,-0.325422400434628,3.79590524909082,-0.523248143764548,0.559615787935423,3.09942473211112,NA,1.81313432881279,5.6573506385549,3.90290751118709,36281,5.78022799476733,0.173003556417717,-0.770108221696074,-1.92570744173779,-1.15559922004172
"HER42PB","HER42PB_1F","HER42PB_1F_190",219.9,2535.48,7.05,1,18707,49580,1.33,0.0518848353690117,-1.19807308219875,0.85906270196679,0,-0.411399843627979,3.65027393630457,-0.334108169326332,0.346564837008437,2.57084907958872,-0.0800427076735364,1.74429978053022,5.22198571310473,3.46979569800491,36746,5.76721915285451,0.17339379231064,-1.19807308219875,-2.05713578416554,-0.85906270196679
"HER42PB","HER42PB_1F","HER42PB_1F_191",220,2537.01,7.05,1,19413,53679,1.47,-1.10851335965082,-1.48456458255269,0.17366349405084,0,-1.15432289568212,3.11679400067207,-1.11600403137998,-0.802346472524937,1.74555217347688,-2.22216352568347,0.63743657354594,4.37134789820365,2.6180787824841,37701,5.77344592166727,0.173206783880504,-1.48456458255269,-1.65822807660353,-0.17366349405084
"HER42PB","HER42PB_1F","HER42PB_1F_192",220.1,2538.48,7.05,1,19266,50270,1.46,0.104746830459063,-1.14250648222534,0.683902122415894,0,-0.159276267676071,3.53283536738067,-0.297959655210021,0.184364458423755,2.73149509062501,-1.2436025990967,1.52632300572359,5.31002767357997,3.48716868149002,38313,6.18952899230625,0.161563182148921,-1.14250648222534,-1.82640860464123,-0.683902122415894
"HER42PB","HER42PB_1F","HER42PB_1F_193",220.2,2539.95,7.05,1,19414,50556,1.45,0.390605993704415,-0.989718200428972,1.07170483574819,0,-0.507880113536234,3.98042573231255,-0.261479700057757,0.322468188537196,3.16169658832317,0.235456811547567,1.76181711261298,5.66844565484291,3.91290756983788,38378,5.78656056587091,0.17281422852428,-0.989718200428972,-2.06142303617716,-1.07170483574819
"HER42PB","HER42PB_1F","HER42PB_1F_194",220.3,2541.43,7.04,1,18985,48444,1.29,0.624938930533412,-0.660711904806791,1.1095413592003,0,-0.0800427076735364,3.80470697704743,-1.3328056761689,0.817016662272731,3.32590527674722,-0.367724780125317,1.88773542801836,5.89182633354429,4.11159419555688,38503,5.93123312331233,0.168599004491927,-0.660711904806791,-1.77025326400709,-1.1095413592003
"HER42PB","HER42PB_1F","HER42PB_1F_195",220.4,2542.9,7.04,1,19472,48933,1.49,0.259511195485085,-1.90954250488444,0.843321712007564,0,-1.12678316563481,3.54283625179036,-0.0971637484536477,0.423814246776361,3.12497206300176,-0.182321556793955,1.89573013059683,5.74841940526756,3.91350339059858,39287,6.26460798816568,0.159626907523835,-1.90954250488444,-2.752864216892,-0.843321712007564
"HER42PB","HER42PB_1F","HER42PB_1F_196",220.5,2544.37,7.05,1,20107,51045,1.29,0.495616205102462,-1.05252118146784,0.96418201957857,0,-0.319633672258383,3.48587374952328,-0.386772975096012,0.85401380235264,3.23274151450342,1.06666068886151,1.99969360187874,5.80989742263951,3.97064784877567,40980,6.29181494661922,0.15893665158371,-1.05252118146784,-2.01670320104641,-0.96418201957857
"HER42PB","HER42PB_1F","HER42PB_1F_197",220.6,2545.85,7.04,1,20333,51202,1.24,-0.0209066848193137,-1.31317209629093,0.640037355245997,0,-1.17007125265025,3.01485853964752,-1.14809234593148,0.700020059847707,2.97728734485746,-0.833599016029042,1.51247118890474,5.50378843399188,3.75023403257092,41782,5.77509323820334,0.173157377509476,-1.31317209629093,-1.95320945153692,-0.640037355245997
"HER42PB","HER42PB_1F","HER42PB_1F_198",220.7,2547.32,7.04,1,20742,53227,1.17,-0.31015492830384,-1.85238409104449,0.23638877806423,0,-1.48082053461201,2.32200317885115,-0.926143028317167,0.10771069300278,2.45639958186167,-0.242946178610389,1.09336981270326,4.97781496971877,3.14988295338125,42965,6.22100840336134,0.160745643657977,-1.85238409104449,-2.08877286910872,-0.23638877806423
"HER42PB","HER42PB_1F","HER42PB_1F_199",220.8,2548.79,7.04,1,20908,51272,1.35,1.45343366395752,0.200670695462151,2.00372971994414,0,0.22314355131421,4.09804142410343,0.22314355131421,1.63141681915288,4.46590811865458,1.3143208614948,2.68557734525015,6.92474895396981,5.1241293096508,42666,6.05339725574475,0.165196493432012,0.200670695462151,-1.80305902448199,-2.00372971994414
"HER42PB","HER42PB_1F","HER42PB_1F_200",220.9,2550.27,7.04,1,20523,51079,1.37,0.396075367758325,-0.483174092435481,1.08291337912501,0,-1.00926718833226,3.18542534772412,0.036701366850428,0.584666537565875,3.27484973683966,-0.151040257412866,1.54377726662296,5.82146858626635,4.0093701915386,42006,6.12328302526709,0.163311085878867,-0.483174092435481,-1.56608747156049,-1.08291337912501
"HER42PB","HER42PB_1F","HER42PB_1F_201",221,2551.74,7.05,1,20020,50676,1.34,0.987386653557885,-0.487703206345136,1.65739230555614,0,-0.516690743218389,3.77618318602452,0.100083458556983,1.34602046198195,3.97787645114703,0.0173917427118692,2.26322401911347,6.44276363015628,4.67332059744207,41906,5.86758439855785,0.170427885152497,-0.487703206345136,-2.14509551190127,-1.65739230555614
"HER42PB","HER42PB_1F","HER42PB_1F_202",221.1,2553.21,7.05,1,20192,50770,1.33,0.879558722605425,-0.975379648244162,1.51674724951733,0,-0.085522173438162,3.70028952085197,0.0635134057223259,1.16212569439044,3.88611654166434,-0.645137961373585,1.98944508784675,6.39243871169139,4.56006992704885,42267,6.2486708969302,0.160034032275771,-0.975379648244162,-2.49212689776149,-1.51674724951733
"HER42PB","HER42PB_1F","HER42PB_1F_203",221.2,2554.69,7.05,1,20208,50650,1.26,0.235905802928061,-0.841200280519085,0.943441720940106,0,-1.0277862360995,3.20891815453856,-0.648296614394594,0.352077234690103,3.30530599323346,-1.19484032076266,1.55281901843459,5.79742320499098,3.96994565316085,41685,6.21818181818182,0.160818713450292,-0.841200280519085,-1.78464200145919,-0.943441720940106
"HER42PB","HER42PB_1F","HER42PB_1F_204",221.3,2556.16,7.05,1,19861,49616,1.43,0.591364486250003,-0.255933374137201,1.33669741998052,0,-1.1314021114911,3.60654918573081,0.0317486983145803,1.17118298150295,3.77793846445357,0.545694449416815,2.23070788146301,6.35243268145712,4.53190553059938,41343,6.17511280805276,0.161940361428852,-0.255933374137201,-1.59263079411772,-1.33669741998052
"HER42PB","HER42PB_1F","HER42PB_1F_205",221.4,2557.64,7.03,1,19966,49578,1.45,1.19041983792123,-0.454736157114947,1.73573163775839,0,0.325422400434628,3.98791509937537,0.325422400434628,1.14250648222534,4.01325964497012,NA,2.30066016458446,6.5231386311866,4.72124235724085,41237,6.0611301369863,0.164985733254231,-0.454736157114947,-2.19046779487334,-1.73573163775839
"HER42PB","HER42PB_1F","HER42PB_1F_206",221.5,2559.11,7.03,1,20572,53483,1.45,0.303682413798222,-1.72923911224672,1.0174488815609,0,-0.6458942957094,3.37450007283832,-0.0327898228229908,0.635039549752665,3.20621537334038,-0.389464766761723,1.43546847614833,5.70152185686803,3.89033796233726,43183,6.11768584143728,0.16346050220929,-1.72923911224672,-2.74668799380762,-1.0174488815609
