"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Se",19,2421,0.11270310182003,0.0929138371724308,0.102275632830478,0.10418748533637,0.107345287508775,0,0.493474541521146,0.493474541521146,0.648030454563907,-0.132138335427487,0.00188835221186224,0.0301502028286372,0.17497254080564
"Br",20,2421,4.25271559575941,1.34251549709723,4.40193979415482,4.24171760512993,1.25338771976159,1.15789473684211,8.17842850704072,7.02053377019861,0.0292682855301467,-0.297437586602838,0.0272848715062552,3.33779562695225,5.05898278862889
"Rb",21,2421,0.0837181600000366,0.101897382054226,0.0425153121553935,0.066430317941832,0.0630332018015863,0,0.519600565818406,0.519600565818406,1.19502736659738,0.754540824499607,0.00207093101136247,0,0.147331588155593
"Sr",22,2421,0.959533155702101,0.507894560730615,0.878377541286222,0.925694729086963,0.557097218157802,0,4.36391275042664,4.36391275042664,0.780941455331405,1.24057793022242,0.0103222926351495,0.553911426551083,1.32010160702299
"Y",23,2421,0.00177555901898868,0.0137563093095643,0,0,0,0,0.29882346635221,0.29882346635221,11.7599833856573,182.16865245922,0.000279578993853938,0,0
"Zr",24,2421,1.5960904963202,0.229538298115465,1.60688046804438,1.59927248670554,0.22794504051179,0.820588351327538,2.81291163265017,1.99232328132263,-0.0292429857955187,0.400421695410653,0.00466506567960412,1.44330421292234,1.75356429506164
"Sn",25,2421,0.00443113737599689,0.00746011920320235,0,0.00279813273873328,0,0,0.0399917258498242,0.0399917258498242,1.69373917574681,2.28758731539298,0.000151617165180463,0,0.00809968006263753
"I",26,2421,0.00314535174031802,0.00639444940131757,0,0.00156903836362102,0,0,0.0465704211296654,0.0465704211296654,2.26416460615024,5.4656646050742,0.000129958820323073,0,0
"Cs",27,2421,0.000294721088500649,0.00177539638234693,0,0,0,0,0.0209281640768064,0.0209281640768064,6.95941012067356,54.3903823556853,3.60826093030179e-05,0,0
"Ba",28,2421,0.00334022862619015,0.00834808045144443,0,0.00104384284314942,0,0,0.0712504453152832,0.0712504453152832,3.06992513665103,10.8309607411416,0.000169663816122821,0,0
"Ir",29,2421,0.00361510817900206,0.0160027793827596,0,0,0,0,0.337351325404022,0.337351325404022,8.31003191039377,112.253539123878,0.000325235559772403,0,0
"Pt",30,2421,0.00369140991107974,0.0150452549574997,0,0,0,0,0.166035987334929,0.166035987334929,5.58575743831944,37.616408701472,0.000305775128243825,0,0
"Au",31,2421,0.0122706148279045,0.0278042506163339,0,0.00477787808281398,0,0,0.21931715971957,0.21931715971957,2.85673869265125,9.0333942256206,0.000565085026604683,0,0.00656013015298223
"Hg",32,2421,0.00111643761700429,0.0104085050793548,0,0,0,0,0.365368036454698,0.365368036454698,21.1836771636964,645.999774653531,0.000211539251708043,0,0
"Pb",33,2421,0.125968979193877,0.103856376769149,0.115159549538692,0.116489340317534,0.120022361896706,0,0.55983762055745,0.55983762055745,0.676753309265594,0.0912001687261919,0.00211074501663368,0.0336518238086653,0.194748245976063
"Th",34,2421,0.107795572642653,0.0989423782886713,0.0947231321782374,0.0963266423482941,0.120896225285867,0,0.494842162413713,0.494842162413713,0.809378412435109,0.177515479013597,0.00201087442488879,0.00814929508597506,0.171928107600545
"U",35,2421,0.0247011929444745,0.0502002837921535,0,0.0117941476573418,0,0,0.345491993887449,0.345491993887449,2.48237097822957,6.65249894334769,0.00102025510752615,0,0.0249650489314959
"Mo_inc",36,2421,70.2369961060293,7.9663096447638,72.1923406581121,71.0162919473247,8.33951061824605,49.2007104795737,81.3116759548729,32.1109654752992,-0.64984594563527,-0.863126427757622,0.161904823822439,63.9101403043984,77.1978097193703
"Mo_coh",37,2421,11.2055757646162,0.656182332906778,11.417057558245,11.2680927030128,0.539354731604464,8.71177015755329,13.2813238770686,4.56955371951527,-0.792760005633601,0.0289817209974674,0.0133360476484239,10.7473201388713,11.6854726811006
"cps_sum_all",38,2421,100,5.74857377668458e-15,100,100,0,100,100,2.8421709430404e-14,0,3.10858690164762,1.16832243039432e-16,100,100
