"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1C","HER49L_1C_268",112.7,5073.19,7.51,1,28589,71863,1.17,0.367021276595745,0.393617021276596,2.78723404255319,1,0.430851063829787,17.2287234042553,0.186170212765957,0.952127659574468,0.563829787234043,26.3191489361702,0.297872340425532,5.76595744680851,269.856382978723,44.7021276595745,59137,6.03676820561637,0.165651548301894,-0.932376869625779,-1.95742659111687,-1.02504972149109
"HER49L","HER49L_1C","HER49L_1C_269",112.8,5077.24,7.51,1,28596,72479,1.38,0.354066985645933,0.334928229665072,2.52631578947368,1,0.454545454545455,17.6698564593301,0.588516746411483,1.08612440191388,0.741626794258373,22.7751196172249,0.076555023923445,5.55023923444976,243.674641148325,40.7416267942584,59443,5.9809747504404,0.167196826892868,-1.09383900991545,-2.0206010416569,-0.926762031741451
"HER49L","HER49L_1C","HER49L_1C_270",112.9,5081.29,7.5,1,28870,74319,1.29,0.263440860215054,0.268817204301075,3.09139784946237,1,0.67741935483871,27.2795698924731,0.102150537634409,1.04301075268817,0.817204301075269,25.6021505376344,NA,8.00537634408602,273.806451612903,46.4569892473118,59569,5.89376229603055,0.169670907948476,-1.31372366828506,-2.4423470353692,-1.12862336708415
"HER49L","HER49L_1C","HER49L_1C_271",113,5085.35,7.5,1,28971,72415,1.39,0.284263959390863,0.208121827411168,2.65989847715736,1,0.50253807106599,21.4213197969543,0.294416243654822,0.918781725888325,0.360406091370558,22.8578680203046,0.274111675126904,5.6751269035533,257.309644670051,43.5634517766497,59272,5.90654859007224,0.169303610179523,-1.56963166203368,-2.54791961761673,-0.978287955583054
"HER49L","HER49L_1C","HER49L_1C_272",113.1,5089.4,7.5,1,28678,72143,1.69,0.279329608938547,0.547486033519553,3.09497206703911,1,0.458100558659218,17.7597765363128,0.525139664804469,0.687150837988827,0.698324022346369,24.6145251396648,0.664804469273743,7.22905027932961,284.86592178771,49.1340782122905,59786,5.79772598067084,0.172481418289502,-0.602418327170183,-1.73219720807671,-1.12977888090653
"HER49L","HER49L_1C","HER49L_1C_273",113.2,5093.45,7.51,1,28306,70887,1.36,0.159183673469388,0.13469387755102,2.21224489795918,1,0.26530612244898,13.2122448979592,0.424489795918367,0.518367346938776,0.530612244897959,17.1387755102041,0.828571428571429,5.0734693877551,205.844897959184,34.4163265306122,58864,5.98102466793169,0.167195431472081,-2.00475064907825,-2.79875843997317,-0.794007790894919
"HER49L","HER49L_1C","HER49L_1C_274",113.3,5097.5,7.51,1,28379,71401,1.26,0.337662337662338,0.376623376623377,2.61688311688312,1,0.422077922077922,21.9415584415584,0.467532467532468,1.24675324675325,0.876623376623377,27.0064935064935,2.40909090909091,6.51298701298701,329.487012987013,55.474025974026,59284,5.93948261734754,0.168364833172385,-0.97650959186721,-1.93849355140026,-0.961983959533054
"HER49L","HER49L_1C","HER49L_1C_275",113.4,5101.55,7.52,1,28428,72065,1.33,0.125,0.117424242424242,1.78030303030303,1,0.295454545454545,13.1098484848485,NA,0.534090909090909,0.696969696969697,17.5530303030303,0.700757575757576,4.32575757575758,191.954545454545,32.5454545454545,59268,5.89804469273743,0.169547714894625,-2.14196189866117,-2.71874549021896,-0.576783591557788
"HER49L","HER49L_1C","HER49L_1C_276",113.5,5105.61,7.52,1,28523,72529,1.33,0.350785340314136,0.507853403141361,3.1151832460733,1,0.43979057591623,22.130890052356,0.471204188481675,0.837696335078534,0.230366492146597,23.4607329842932,0.947643979057592,5.92670157068063,266.052356020942,45.1675392670157,59443,5.89034426799583,0.169769363979849,-0.677562449543247,-1.81385042704225,-1.136287977499
"HER49L","HER49L_1C","HER49L_1C_277",113.6,5109.66,7.52,1,28532,71591,1.34,0.175,0.196875,1.4875,1,0.371875,11.6875,0.18125,0.565625,0.34375,13.934375,0.596875,3.584375,158.521875,26.553125,59224,5.96998940802636,0.167504484791137,-1.62518626940224,-2.02228312783989,-0.397096858437648
"HER49L","HER49L_1C","HER49L_1C_278",113.7,5113.71,7.52,1,28343,72436,1.44,0.143312101910828,0.17515923566879,1.80891719745223,1,0.261146496815287,14.0254777070064,0.308917197452229,0.681528662420382,0.245222929936306,14.484076433121,0.0382165605095541,4.06687898089172,160.796178343949,26.7070063694268,58876,6.02074886715955,0.16609229550406,-1.74205980067578,-2.33478823348868,-0.592728432812898
"HER49L","HER49L_1C","HER49L_1C_279",113.8,5117.76,7.52,1,28333,71852,1.38,0.375634517766497,0.284263959390863,2.50761421319797,1,0.65989847715736,22.2944162436548,NA,1.16751269035533,0.644670050761421,22.1218274111675,1.10152284263959,6.11167512690355,253.208121827411,42.7157360406091,58297,5.92774806892454,0.168698127581091,-1.25785203800284,-2.17718382645277,-0.919331788449934
"HER49L","HER49L_1C","HER49L_1C_280",113.9,5121.81,7.51,1,28489,70707,1.32,0.165714285714286,0.342857142857143,2.96571428571429,1,0.56,22.6171428571429,0.08,1.09142857142857,0.28,24.8742857142857,0.651428571428571,6.21714285714286,285.96,47.7485714285714,58399,5.98887027285783,0.166976400295746,-1.07044141170141,-2.15755932094379,-1.08711790924237
"HER49L","HER49L_1C","HER49L_1C_281",114,5125.86,7.51,1,28437,71809,1.26,0.184931506849315,0.424657534246575,3.8972602739726,1,0.417808219178082,25.3493150684932,NA,1.38356164383562,0.595890410958904,30.1301369863014,0.698630136986301,9.24657534246575,346.616438356164,57.3356164383562,58977,6.04539481543424,0.165415168161878,-0.856472236663245,-2.21674604908124,-1.36027381241799
"HER49L","HER49L_1C","HER49L_1C_282",114.1,5129.92,7.51,1,27914,70951,1.19,0.297619047619048,0.291666666666667,2.7797619047619,1,0.410714285714286,19.4702380952381,0.363095238095238,0.821428571428571,0.0595238095238095,25.6071428571429,0.696428571428571,7.51190476190476,300.625,52.9047619047619,59393,5.68238073807381,0.175982575982576,-1.23214368129263,-2.25450895955827,-1.02236527826564
"HER49L","HER49L_1C","HER49L_1C_283",114.2,5133.97,7.51,1,28054,72123,1.32,0.177257525083612,0.331103678929766,1.77257525083612,1,0.287625418060201,13.2006688963211,0.705685618729097,0.501672240802676,0.0802675585284281,14.0434782608696,0.147157190635452,4.86622073578595,168.692307692308,28.7959866220736,59049,5.8581881533101,0.170701243085707,-1.1053237232561,-1.67775715641158,-0.572433433155481
"HER49L","HER49L_1C","HER49L_1C_284",114.3,5138.02,7.51,1,28328,71482,1.28,0.12962962962963,0.277777777777778,2.31481481481481,1,0.226851851851852,18.0138888888889,0.611111111111111,0.736111111111111,0.287037037037037,20.4490740740741,0.351851851851852,6.17592592592593,231.819444444444,40.5138888888889,58824,5.72197463147069,0.17476484332874,-1.28093384546206,-2.12026353620009,-0.839329690738027
"HER49L","HER49L_1C","HER49L_1C_285",114.4,5142.07,7.51,1,28123,72578,1.41,0.363128491620112,0.368715083798883,2.63687150837989,1,0.921787709497207,25.5977653631285,0.41340782122905,0.569832402234637,0.547486033519553,24.9441340782123,NA,5.86033519553073,278.837988826816,48.2178770949721,58543,5.7828756806859,0.172924346850457,-0.997731063814329,-1.96732424355913,-0.9695931797448
"HER49L","HER49L_1C","HER49L_1C_286",114.5,5146.12,7.52,1,28321,72354,1.29,0.191387559808612,0.430622009569378,2.84688995215311,1,0.574162679425837,20.88995215311,NA,0.866028708133971,0.62200956937799,21.5406698564593,0.119617224880383,5.15311004784689,240.555023923445,41.8181818181818,59016,5.75240274599542,0.173840400986554,-0.842524581634546,-1.88875173521536,-1.04622715358082
"HER49L","HER49L_1C","HER49L_1C_287",114.6,5150.18,7.52,1,28356,72639,1.64,0.218340611353712,0.262008733624454,2.58951965065502,1,0.436681222707424,16.4148471615721,0.0393013100436681,0.794759825327511,0.301310043668122,20.3842794759825,1.1528384279476,4.5589519650655,222.288209606987,37.1091703056769,59402,5.99011532125206,0.166941694169417,-1.33937744133214,-2.29084983677562,-0.951472395443486
"HER49L","HER49L_1C","HER49L_1C_288",114.7,5154.23,7.52,1,28411,73365,1.4,0.184491978609626,0.328877005347594,1.7379679144385,1,0.328877005347594,10.855614973262,NA,0.542780748663102,0.259358288770053,12.2994652406417,0.422459893048128,3.88770053475936,135.513368983957,23.668449197861,59534,5.7254857659286,0.174657669389527,-1.11207144204211,-1.66478800751727,-0.552716565475151
"HER49L","HER49L_1C","HER49L_1C_289",114.8,5158.28,7.51,1,28628,72921,1.19,0.285714285714286,0.36734693877551,2.56122448979592,1,0.285714285714286,19.2040816326531,0.260204081632653,1.16836734693878,0.0714285714285714,24.3367346938776,0.336734693877551,6.69897959183673,262.515306122449,44.0204081632653,60081,5.9634909596662,0.167687015334383,-1.00144854021446,-1.94193400067567,-0.940485460461212
"HER49L","HER49L_1C","HER49L_1C_290",114.9,5162.33,7.51,1,28780,73225,1.34,0.327160493827161,0.41358024691358,3.37654320987654,1,0.679012345679012,24.5679012345679,0.574074074074074,0.709876543209877,0.228395061728395,28.7037037037037,0.395061728395062,7.79012345679012,316.808641975309,53.1851851851852,59939,5.95670844939647,0.167877949457358,-0.882903715841418,-2.09975618303101,-1.2168524671896
"HER49L","HER49L_1C","HER49L_1C_291",115,5166.38,7.51,1,28417,72348,1.38,0.170124481327801,0.278008298755187,2.0207468879668,1,0.37344398340249,12.6846473029046,0.0663900414937759,0.755186721991701,0.269709543568465,18.655601659751,1.26141078838174,4.90871369294606,214.199170124481,36.1369294605809,60331,5.92743139281203,0.16870714036651,-1.28010431409969,-1.98357150369162,-0.703467189591935
"HER49L","HER49L_1C","HER49L_1C_292",115.1,5170.45,7.51,1,28981,74436,1.49,0.343558282208589,0.49079754601227,2.85276073619632,1,0.288343558282209,21.6196319018405,NA,1.17791411042945,0.699386503067485,29.319018404908,1.14110429447853,7.57055214723926,322.349693251534,54.1104294478528,61363,5.95725623582766,0.16786251260872,-0.711723566132881,-1.76001077091347,-1.04828720478059
"HER49L","HER49L_1C","HER49L_1C_293",115.2,5174.51,7.5,1,29518,73977,1.31,0.26271186440678,0.228813559322034,2.52118644067797,1,0.241525423728814,15.3389830508475,0.11864406779661,0.622881355932203,0.461864406779661,21.614406779661,0.580508474576271,4.54237288135593,222.10593220339,37.1059322033898,61174,5.98572570515017,0.167064120418948,-1.47484775846134,-2.39957735898136,-0.92472960052002
"HER49L","HER49L_1C","HER49L_1C_294",115.3,5178.57,7.5,1,29027,73742,1.24,0.204545454545455,0.329545454545455,2.64204545454545,1,0.528409090909091,15.3693181818182,0.380681818181818,1.27840909090909,0.306818181818182,28.1022727272727,1.64772727272727,7.53409090909091,295.647727272727,50.2329545454545,60875,5.88553331071146,0.169908136987354,-1.11004098449173,-2.08159439504094,-0.971553410549205
"HER49L","HER49L_1C","HER49L_1C_295",115.4,5182.63,7.5,1,29225,73133,1.43,0.210762331838565,0.295964125560538,2.41255605381166,1,0.300448430493274,17.5470852017937,0.403587443946188,0.502242152466368,0.493273542600897,21.5605381165919,0.130044843049327,5.20627802690583,230.713004484305,37.9417040358744,59910,6.08072331875665,0.164454119613598,-1.21751702943369,-2.09820381813536,-0.880686788701666
"HER49L","HER49L_1C","HER49L_1C_296",115.5,5186.7,7.5,1,28177,71118,1.32,0.299363057324841,0.407643312101911,3.17197452229299,1,0.585987261146497,23.9108280254777,0.089171974522293,1.43949044585987,0.78343949044586,28.6114649681529,0.974522292993631,6.81528662420382,320.71974522293,54.0636942675159,58841,5.93225730442978,0.168569896530495,-0.897362721988636,-2.05171699366498,-1.15435427167634
"HER49L","HER49L_1C","HER49L_1C_297",115.6,5190.76,7.5,1,28460,70347,1.53,0.278846153846154,0.326923076923077,1.97115384615385,1,0.403846153846154,11.875,NA,0.745192307692308,0.5,22.8173076923077,0.1875,5.07692307692308,242.403846153846,41.2644230769231,59003,5.8744028894326,0.170230067433558,-1.11803037452521,-1.79664945452225,-0.678619079997036
"HER49L","HER49L_1C","HER49L_1C_298",115.7,5194.82,7.5,1,28958,72939,1.4,0.373831775700935,0.327102803738318,4.7196261682243,1,0.588785046728972,27.7009345794393,NA,1.72897196261682,1.52336448598131,45.5794392523364,0.355140186915888,11.1028037383178,485.691588785047,81.5981308411215,60700,5.95223914786393,0.168004002386038,-1.11748077297249,-2.66921036778595,-1.55172959481345
"HER49L","HER49L_1C","HER49L_1C_299",115.8,5198.88,7.51,1,28794,72200,1.16,0.385245901639344,0.352459016393443,3.78688524590164,1,0.549180327868853,29.4426229508197,0.270491803278689,2.04918032786885,1.14754098360656,38.1803278688525,0.245901639344262,8.01639344262295,419.401639344262,71.2704918032787,59862,5.88464634847614,0.169933746359959,-1.04282092903969,-2.37436477538818,-1.33154384634848
"HER49L","HER49L_1C","HER49L_1C_300",115.9,5202.94,7.51,1,28495,71549,1.4,0.447619047619048,0.571428571428571,5.24761904761905,1,0.866666666666667,39.8952380952381,NA,1.85714285714286,0.685714285714286,43.4,NA,9.00952380952381,482.819047619048,79.152380952381,59007,6.09986764528938,0.163937983272842,-0.559615787935423,-2.21739024693081,-1.65777445899539
"HER49L","HER49L_1C","HER49L_1C_301",116,5207.01,7.52,1,27730,71106,1.38,0.251336898395722,0.310160427807487,2.52941176470588,1,0.679144385026738,21.7700534759358,0.513368983957219,0.935828877005348,0.663101604278075,24.1764705882353,0.245989304812834,6.01069518716578,263.689839572193,45.3422459893048,57789,5.81554428588277,0.171952950719935,-1.17066560630817,-2.09865237794551,-0.927986771637346
"HER49L","HER49L_1C","HER49L_1C_302",116.1,5211.07,7.52,1,28463,71037,1.27,0.271604938271605,0.376543209876543,3,1,0.388888888888889,21.1296296296296,0.617283950617284,1.21604938271605,0.567901234567901,27.9814814814815,1.24074074074074,7.12345679012346,310.351851851852,51.8888888888889,58683,5.98108493932905,0.167193746643594,-0.976722471059073,-2.07533475972718,-1.09861228866811
"HER49L","HER49L_1C","HER49L_1C_303",116.2,5215.13,7.52,1,28737,72317,1.21,0.183035714285714,0.424107142857143,2.55357142857143,1,0.397321428571429,15.5089285714286,0.638392857142857,0.941964285714286,0.522321428571429,22.3035714285714,0.441964285714286,3.86607142857143,226.584821428571,39.1116071428571,59516,5.79328843739299,0.172613535612255,-0.857769160254499,-1.79526209977926,-0.937492939524758
"HER49L","HER49L_1C","HER49L_1C_304",116.3,5219.19,7.51,1,28684,71546,1.22,0.151291512915129,0.188191881918819,1.87453874538745,1,0.210332103321033,12.9594095940959,0.140221402214022,0.498154981549816,NA,17.1586715867159,0.457564575645756,3.69741697416974,188.236162361624,30.9630996309963,59403,6.07937075437969,0.16449070806869,-1.67029318815538,-2.29865581485416,-0.628362626698781
"HER49L","HER49L_1C","HER49L_1C_305",116.4,5223.26,7.51,1,28018,70941,1.45,0.327586206896552,0.408045977011494,3.27011494252874,1,0.310344827586207,21.9540229885057,0.327586206896552,0.908045977011494,0.247126436781609,25.6379310344828,1.2183908045977,6.42528735632184,286.505747126437,47.3505747126437,58091,6.05073431241656,0.165269196822595,-0.896375422173214,-2.08120055708502,-1.1848251349118
"HER49L","HER49L_1C","HER49L_1C_306",116.5,5227.32,7.51,1,27990,71752,1.3,0.322147651006711,0.583892617449664,4.01342281879195,1,0.456375838926175,28.2953020134228,0.51006711409396,1.4496644295302,0.214765100671141,28.8120805369128,1.44295302013423,8.3758389261745,334.959731543624,56.7248322147651,58361,5.9049929010885,0.169348213749023,-0.538038187290875,-1.92768263529605,-1.38964444800517
"HER49L","HER49L_1C","HER49L_1C_307",116.6,5231.38,7.5,1,28096,70603,1.43,0.279569892473118,0.32258064516129,2.48924731182796,1,0.462365591397849,16.8709677419355,NA,1.0752688172043,0.381720430107527,25.0322580645161,1.10215053763441,5.50537634408602,267.440860215054,44.7204301075269,58062,5.98028372204857,0.167216146670955,-1.1314021114911,-2.04338249186413,-0.911980380373033
"HER49L","HER49L_1C","HER49L_1C_308",116.7,5235.44,7.49,1,28216,71786,1.3,0.321428571428571,1.08035714285714,4.3125,1,0.767857142857143,31.9375,1,2.25,0.794642857142857,43.2946428571429,NA,10.2053571428571,454.348214285714,73.875,59161,6.15022963500121,0.16259555485684,0.0772916743016465,-1.38422610805583,-1.46151778235748
"HER49L","HER49L_1C","HER49L_1C_309",116.8,5239.51,7.5,1,28350,71463,1.21,0.117924528301887,0.349056603773585,2.07547169811321,1,0.372641509433962,14.688679245283,0.0754716981132075,0.650943396226415,NA,21.4622641509434,0.636792452830189,5.2688679245283,240.02358490566,41.122641509434,59603,5.83677448956183,0.171327503193475,-1.05252118146784,-1.78270963370814,-0.730188452240294
"HER49L","HER49L_1C","HER49L_1C_310",116.9,5243.57,7.5,1,28704,72293,1.31,0.398963730569948,0.49740932642487,2.72020725388601,1,0.38860103626943,15.0259067357513,0.77720207253886,1.00518134715026,0.284974093264249,26.3626943005181,1.10880829015544,5.93264248704663,265.507772020725,43.1813471502591,59577,6.14866810655148,0.162636847959721,-0.698341997437049,-1.69905007112379,-1.00070807368674
"HER49L","HER49L_1C","HER49L_1C_311",117,5247.63,7.51,1,28782,72282,1.24,0.326530612244898,0.530612244897959,3.62585034013605,1,0.523809523809524,19.9115646258503,1.02040816326531,1.2312925170068,0.435374149659864,33.2040816326531,1.08163265306122,7.38095238095238,348.462585034014,60.421768707483,60106,5.76716955640621,0.173395283460878,-0.633723760089145,-1.92181259747625,-1.28808883738711
"HER49L","HER49L_1C","HER49L_1C_312",117.1,5251.69,7.51,1,29238,75052,1.28,0.278350515463918,0.314432989690722,3.30412371134021,1,0.407216494845361,19.2319587628866,0.510309278350515,0.865979381443299,0.639175257731959,28.1958762886598,0.27319587628866,5.88144329896907,270.587628865979,46.0309278350515,61424,5.87838745800672,0.170114679772926,-1.15698429489002,-2.35215559274736,-1.19517129785734
"HER49L","HER49L_1C","HER49L_1C_313",117.2,5255.76,7.5,1,29679,75021,1.42,0.22093023255814,0.296511627906977,2.73255813953488,1,0.215116279069767,18.0755813953488,0.412790697674419,1.26744186046512,0.331395348837209,33.8662790697674,0.308139534883721,5.34883720930233,311.104651162791,50.4593023255814,62189,6.1654568498675,0.16219398243319,-1.21566884408913,-2.22090706197978,-1.00523821789065
"HER49L","HER49L_1C","HER49L_1C_314",117.3,5259.82,7.49,1,29395,75155,1.64,0.204188481675393,0.408376963350785,3.01570680628272,1,0.340314136125654,19.5235602094241,0.109947643979058,1.13612565445026,0.141361256544503,28.2198952879581,0.130890052356021,4.49214659685864,278.020942408377,46.0837696335079,61904,6.03294705748693,0.165756468682912,-0.895564601357038,-1.9993988340063,-1.10383423264926
"HER49L","HER49L_1C","HER49L_1C_315",117.4,5263.88,7.49,1,29414,74680,1.42,0.262222222222222,0.453333333333333,2.38222222222222,1,0.257777777777778,15.8088888888889,0.124444444444444,0.537777777777778,0.36,23.3111111111111,NA,4.21333333333333,235.111111111111,38.6755555555556,61602,6.07906228453229,0.164499054820416,-0.791127588920149,-1.65916134778653,-0.868033758866382
"HER49L","HER49L_1C","HER49L_1C_316",117.5,5267.94,7.49,1,29240,73559,1.36,0.221556886227545,0.592814371257485,3.35329341317365,1,0.431137724550898,21.814371257485,0.413173652694611,1.02395209580838,0.988023952095808,29.5149700598802,0.161676646706587,6.44910179640719,313.550898203593,50.9580838323353,60873,6.15311398354877,0.162519336172488,-0.522873962282165,-1.7328169335946,-1.20994297131244
"HER49L","HER49L_1C","HER49L_1C_317",117.6,5272,7.47,1,29414,76249,1.4,0.451428571428571,0.502857142857143,3.65714285714286,1,0.725714285714286,26.3828571428571,0.548571428571429,1.00571428571429,0.348571428571429,27.3885714285714,0.382857142857143,5.24571428571429,303.485714285714,52.0228571428571,62214,5.83369947275923,0.171417812088119,-0.687449159445307,-1.98413136187551,-1.2966822024302
"HER49L","HER49L_1C","HER49L_1C_318",117.7,5276.07,7.47,1,30004,76098,1.27,0.597014925373134,0.395522388059701,4.26865671641791,1,0.574626865671642,32.5970149253731,0.305970149253731,1.1865671641791,1.02238805970149,38.3731343283582,0.141791044776119,8,400.514925373134,66.2761194029851,62550,6.04312577412454,0.165477277385455,-0.92754788639879,-2.37884707782768,-1.45129919142889
"HER49L","HER49L_1C","HER49L_1C_319",117.8,5280.13,7.46,1,29642,74391,1.39,0.295180722891566,0.355421686746988,2.90361445783133,1,0.289156626506024,17.8975903614458,0.463855421686747,1.1144578313253,0.397590361445783,27.5602409638554,0.759036144578313,5.69879518072289,320.530120481928,54.8493975903614,62313,5.84382207578254,0.171120884077582,-1.03445034445082,-2.10040667014488,-1.06595632569406
"HER49L","HER49L_1C","HER49L_1C_320",117.9,5284.19,7.46,1,29679,74294,1.45,0.419642857142857,0.401785714285714,3.71428571428571,1,0.696428571428571,21.5535714285714,NA,2.1875,0.8125,40.3571428571429,2.02678571428571,10.6160714285714,484.267857142857,78.6964285714286,63052,6.15361924211482,0.162505992108854,-0.911836381524775,-2.22402277049094,-1.31218638896617
"HER49L","HER49L_1C","HER49L_1C_321",118,5288.25,7.45,1,30273,75813,1.21,0.218446601941748,0.213592233009709,2.13106796116505,1,0.461165048543689,16.6699029126214,0.383495145631068,0.975728155339806,0.524271844660194,20.9902912621359,1.67961165048544,4.04854368932039,265.140776699029,44.2233009708738,63729,5.99549945115258,0.166791775755689,-1.54368653487132,-2.30030977915691,-0.75662324428559
"HER49L","HER49L_1C","HER49L_1C_322",118.1,5292.32,7.44,1,30178,74642,1.23,0.48,0.448,3.184,1,0.536,20.04,0.72,1.376,0.544,32.296,0.576,4.128,443.288,69.936,64153,6.33848089681995,0.157766508455,-0.802962046567152,-1.96110031454929,-1.15813826798214
"HER49L","HER49L_1C","HER49L_1C_323",118.2,5296.38,7.44,1,29783,74413,1.3,0.286764705882353,0.264705882352941,3.30147058823529,1,0.338235294117647,18.8602941176471,NA,0.970588235294118,1.56617647058824,30.2794117647059,0.0441176470588235,6.00735294117647,406.411764705882,64.2867647058823,64015,6.32185748598879,0.158181357649443,-1.32913594727994,-2.52350394928614,-1.1943680020062
"HER49L","HER49L_1C","HER49L_1C_324",118.3,5300.44,7.44,1,29776,74062,1.4,0.212328767123288,0.431506849315068,3.08904109589041,1,0.246575342465753,17.0821917808219,0.171232876712329,1.33561643835616,0.623287671232877,31.4452054794521,0.198630136986301,7.32191780821918,370.746575342466,60.1232876712329,62907,6.16643882433356,0.16216815385468,-0.840471895316804,-1.96833261311115,-1.12786071779434
"HER49L","HER49L_1C","HER49L_1C_325",118.4,5304.5,7.44,1,30017,76802,1.36,0.262820512820513,0.269230769230769,3.69230769230769,1,0.480769230769231,22.6538461538462,0.519230769230769,1.23717948717949,0.596153846153846,32.6538461538462,0.705128205128205,5.82051282051282,347.839743589744,58.2820512820513,63355,5.96821381434228,0.167554318780753,-1.31218638896617,-2.61843804241252,-1.30625165344635
"HER49L","HER49L_1C","HER49L_1C_326",118.5,5308.57,7.44,1,30185,76226,1.39,0.156716417910448,0.141791044776119,1.93283582089552,1,0.384328358208955,12.6082089552239,0.190298507462687,0.701492537313433,0.432835820895522,19.6828358208955,0.190298507462687,3.42164179104478,202.619402985075,32.0746268656716,62898,6.31712424383434,0.158299878457515,-1.95340082078447,-2.6123890825331,-0.658988261748626
"HER49L","HER49L_1C","HER49L_1C_327",118.6,5312.63,7.43,1,29862,73845,1.21,0.572727272727273,0.609090909090909,4.40909090909091,1,0.581818181818182,28.1,NA,1.9,1.38181818181818,43.9363636363636,0.390909090909091,6.88181818181818,483.736363636364,77.8636363636364,61776,6.21260945709282,0.160962958786717,-0.49578774640145,-1.97945627154652,-1.48366852514507
"HER49L","HER49L_1C","HER49L_1C_328",118.7,5316.69,7.41,1,29346,74429,1.44,0.272727272727273,0.339712918660287,2.48325358851675,1,0.449760765550239,17.6602870813397,NA,1.1244019138756,0.339712918660287,22.3397129186603,0.502392344497608,4.98086124401914,251.583732057416,42.3301435406699,61428,5.94337063411326,0.168254692759742,-1.0796543749235,-1.98922400612457,-0.909569631201078
"HER49L","HER49L_1C","HER49L_1C_329",118.8,5320.75,7.4,1,29532,74179,1.48,0.234567901234568,0.216049382716049,2.87654320987654,1,0.666666666666667,18.4259259259259,0.703703703703704,1.21604938271605,0.41358024691358,30.1296296296296,0.0679012345679012,7.03086419753086,327.20987654321,54.179012345679,61785,6.039421214538,0.165578780561425,-1.53224827374297,-2.58883757263623,-1.05658929889326
"HER49L","HER49L_1C","HER49L_1C_330",118.9,5324.82,7.39,1,29938,74351,1.32,0.294573643410853,0.496124031007752,3.49612403100775,1,0.906976744186046,24.4263565891473,0.217054263565891,1.75193798449612,1.37984496124031,41.2170542635659,NA,6.72093023255814,413.883720930233,67.6744186046512,62121,6.11580756013746,0.163510704051245,-0.700929321002,-1.95258425614301,-1.25165493514101
"HER49L","HER49L_1C","HER49L_1C_331",119,5328.88,7.39,1,29756,75225,1.22,0.177165354330709,0.18503937007874,2.01181102362205,1,0.346456692913386,17.3031496062992,NA,0.602362204724409,0.901574803149606,20.2283464566929,0.456692913385827,3.88188976377953,206.204724409449,35.007874015748,61268,5.89023841655421,0.169772414846495,-1.68718666530848,-2.38622198849365,-0.699035323185168
"HER49L","HER49L_1C","HER49L_1C_332",119.1,5332.94,7.39,1,29587,75508,1.39,0.362962962962963,0.377777777777778,3.56296296296296,1,0.985185185185185,36.2518518518519,0.785185185185185,1.64444444444444,0.688888888888889,36.8296296296296,NA,6.28148148148148,392.037037037037,64.2592592592593,61600,6.10086455331412,0.163911195087388,-0.973449145714104,-2.24404163738144,-1.27059249166733
"HER49L","HER49L_1C","HER49L_1C_333",119.2,5337,7.39,1,29520,74518,1.25,0.413461538461538,0.567307692307692,5.13461538461539,1,0.721153846153846,38.4711538461538,1.22115384615385,1.47115384615385,1,48.8365384615385,0.336538461538462,7.92307692307692,501.480769230769,84.2307692307692,60914,5.95365296803653,0.167964106300571,-0.566853455235653,-2.20285839505448,-1.63600493981882
"HER49L","HER49L_1C","HER49L_1C_334",119.3,5341.07,7.39,1,29539,73769,1.48,0.597222222222222,0.416666666666667,3.375,1,0.493055555555556,24.7986111111111,0.722222222222222,0.944444444444444,0.986111111111111,34.2847222222222,0.340277777777778,5.57638888888889,364.118055555556,58.3541666666667,60836,6.23979531119838,0.160261667270612,-0.8754687373539,-2.09186406167839,-1.21639532432449
"HER49L","HER49L_1C","HER49L_1C_335",119.4,5345.13,7.38,1,29605,75383,1.26,0.442953020134228,0.530201342281879,3.42281879194631,1,0.23489932885906,26.2348993288591,0.429530201342282,1.00671140939597,0.268456375838926,33.1677852348993,1.49664429530201,6.49664429530201,354.570469798658,60.7852348993289,61888,5.83316771557911,0.171433438700763,-0.634498453478438,-1.86496287325135,-1.23046441977291
"HER49L","HER49L_1C","HER49L_1C_336",119.5,5349.19,7.38,1,29853,75693,1.27,0.301775147928994,0.378698224852071,2.99408284023669,1,0.745562130177515,25.9704142011834,0.591715976331361,1.23076923076923,0.49112426035503,29.4556213017751,0.142011834319527,5.77514792899408,315.976331360947,52.1183431952663,62208,6.06267029972752,0.164943820224719,-0.971015631563402,-2.06765358592779,-1.09663795436439
"HER49L","HER49L_1C","HER49L_1C_337",119.6,5353.25,7.37,1,29589,75294,1.48,0.327272727272727,0.321212121212121,3.35757575757576,1,0.533333333333333,26.9272727272727,1.16969696969697,1.18787878787879,1.04848484848485,29.0121212121212,1.00606060606061,7.46060606060606,318.018181818182,52.8484848484849,61193,6.01754587155963,0.166180702456501,-1.13565356034846,-2.34687277319516,-1.2112192128467
"HER49L","HER49L_1C","HER49L_1C_338",119.7,5357.31,7.37,1,29802,74695,1.41,0.255102040816327,0.438775510204082,2.85204081632653,1,0.198979591836735,21.4183673469388,0.204081632653061,0.627551020408163,0.193877551020408,25.5357142857143,1.19897959183673,5.04591836734694,268.132653061225,44.3265306122449,61242,6.04903314917127,0.1653156753054,-0.823767362977009,-1.87180217690159,-1.04803481392458
