"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1F","HER49L_1F_172",217.6,8404.48,7.03,1,32104,85427,1.4,0.967942319122009,-0.803853378840756,-1.69666808215111,-0.276558991402997,-1.06382046664921,1.35960465014024,0.433462056777577,-1.42034419638065,NA,-0.991605968851869,-0.975949388387131,-1.33553810089952,0.256885656036593,0.145493015034878,64222,6.39288592149188,0.156423876834429,-1.85331736222749,-2.1758333873549,-0.322516025127413
"HER49L","HER49L_1F","HER49L_1F_173",217.7,8407.36,7.04,1,31818,83830,1.3,-0.0724033525289957,-0.959475550413942,-1.54628172195121,-0.269907297716808,-0.960688121238064,1.29557269946096,-0.1285821845225,0.280925792321673,0.664497884887873,-1.12971978195015,NA,-1.46593456920844,0.111027595490789,-0.644617688742911,63160,6.49673590504451,0.153923449346853,-2.26621744882317,-2.69848075008606,-0.432263301262888
"HER49L","HER49L_1F","HER49L_1F_174",217.8,8410.24,7.03,1,30824,80988,1.38,1.18696246052222,-0.915012072821604,-1.69666808215111,-0.0703564871311446,-0.901755352431695,0.971204273249939,-0.0349081443058209,-1.03369192622103,0.564032102977863,-1.14089075212721,0.289875049929246,-1.14255132780233,-0.0559798838341573,-0.252578026563092,62374,6.29094097019287,0.158958732046303,-2.3333567516608,-2.44776710283854,-0.114410351177744
"HER49L","HER49L_1F","HER49L_1F_175",217.9,8413.12,7.04,1,29873,78943,1.56,0.858432248421904,-0.981707289210112,-1.93859396595094,-0.595840288340059,-0.887022160230103,0.724245364878901,0.870607577788748,-1.31723692433809,0.925708917853896,-1.25056936841114,NA,-1.59372310815117,-0.0723889156455603,-1.27791252764877,61944,6.5403530127815,0.152896945783469,-1.88939793879197,-2.43226291630258,-0.542864977510607
"HER49L","HER49L_1F","HER49L_1F_176",218,8416,7.05,1,30435,81159,1.48,-1.0032389534799,-0.937243811617773,-2.03013348955088,-0.808694486298101,-1.12275323545558,0.589417525068298,1.27652841872769,-0.389271475955,-0.68174359270625,-1.09316024318884,NA,-1.19210198575972,0.38359984613576,0.428967847687978,65011,6.40359867896595,0.156162191001245,-1.28093384546206,-2.1897895988487,-0.908855753386637
"HER49L","HER49L_1F","HER49L_1F_177",218.1,8418.88,7.07,1,31572,85479,1.28,0.748922177721798,-1.00393902800628,-1.853592979751,-0.509368270419605,NA,1.20809242881461,-0.393991965136426,1.00267669661963,-0.380346246976223,-1.03324322133003,-0.423834473802328,NA,0.419882038696529,0.425952157978902,65209,6.42699316628702,0.155593754984139,-2.11021320034659,-2.59649771519646,-0.486284514849873
"HER49L","HER49L_1F","HER49L_1F_178",218.2,8421.77,7.11,1,31611,82883,1.26,-0.0724033525289957,-0.581535990879062,-1.71628369435109,-0.595840288340059,NA,0.833971477545278,-0.237868564775293,-0.492378747997566,-1.86723981924436,-1.33790604434093,-0.814354779240359,-1.36161739456131,0.468379843828009,0.703395611213851,65567,6.39032912533814,0.156486462651027,-1.02036009176836,-1.77001948259165,-0.749659390823288
"HER49L","HER49L_1F","HER49L_1F_179",218.3,8424.65,7.14,1,31692,82066,1.52,0.091861753521163,-0.759389901248418,-1.89282420415097,-0.309817459833941,NA,0.482547297526114,0.277338656416444,-0.157280113859229,-1.76677403733435,-0.965201857524257,-0.464233126089021,-0.939132837240424,0.607309646497887,0.947666477648969,66410,6.41762537696861,0.155820874741111,-1.72431818843252,-1.9079309009901,-0.183612712557574
"HER49L","HER49L_1F","HER49L_1F_180",218.4,8427.53,7.16,1,31651,82705,1.47,-1.11274902418,-0.737158162452248,-2.06936471395086,-0.489413189361039,-0.680757469407814,0.519673804140628,0.152439936127538,-0.105726477837946,0.503752633831858,-1.04847636248057,-0.908618301242643,-1.01997864759195,0.623718678309291,1.53271028120962,66694,6.2913523559637,0.158948337880341,-1.44691898293633,-1.67397643357167,-0.227057450635346
"HER49L","HER49L_1F","HER49L_1F_181",218.5,8430.41,7.17,1,31832,83609,1.4,0.475147000971533,-0.537072513286724,-1.4155109739513,-0.722222468377646,-0.739690238214183,0.770390456096131,1.65122457959441,0.770685334523858,0.383193695539847,-0.854507698496961,NA,-1.69021649469977,0.538209390314313,0.112320428235047,65754,6.57883817427386,0.15200252286345,-0.708185057924486,-1.93283806748796,-1.22465300956347
"HER49L","HER49L_1F","HER49L_1F_182",218.6,8433.29,7.19,1,31621,83741,1.33,-0.893728882779789,-0.714926423656079,-1.63782124555115,-0.449503027243906,-0.769156622617367,0.732662710508103,2.32255520114728,1.69865078290694,0.564032102977863,-1.07894264478166,NA,-1.19210198575972,0.580690550448278,0.842117337831326,66229,6.42644090603274,0.155607126031652,-1.46325540225602,-2.04898233419513,-0.585726931939108
"HER49L","HER49L_1F","HER49L_1F_183",218.7,8436.17,7.21,1,31682,84242,1.38,0.748922177721798,-0.759389901248418,-1.46128073575127,-0.309817459833941,-0.57762512399667,0.768436429432209,2.15081946075003,0.152041702268467,-0.0387625884821917,-0.993637054338609,NA,-0.787872934002083,0.628641387852711,0.658160265577718,66431,6.50039516766399,0.153836801333935,-1.72431818843252,-2.2626684855886,-0.538350297156081
"HER49L","HER49L_1F","HER49L_1F_184",218.8,8439.05,7.22,1,31597,82784,1.42,0.913187283771956,-0.848316856433095,-1.60512855855117,-0.555930126222926,-1.06382046664921,0.6771984152014,0.105602916019198,0.229372156300391,2.37241617735803,-0.876849638851094,-0.531564213233509,-1.7945336693469,0.499374681693992,0.643081817032341,65717,6.42397198373249,0.15566693044931,-1.5773495978826,-2.34886584555805,-0.771516247675452
"HER49L","HER49L_1F","HER49L_1F_185",218.9,8441.93,7.23,1,31616,83662,1.34,0.584657071671639,-0.870548595229265,-1.33704852515135,-0.762132630494779,-1.06382046664921,0.570027568172459,0.652034817283162,0.0231576122152604,0.403286851921849,-0.938797746196645,NA,-1.06431344681698,0.637939839212506,2.25949150109683,67013,6.13815509160631,0.162915401301518,-1.22050210627715,-2.59026716544583,-1.36976505916868
"HER49L","HER49L_1F","HER49L_1F_186",219,8444.82,7.24,1,31694,82533,1.35,0.201371824221269,-0.603767729675232,-1.53974318455121,-0.629098756771003,-0.828089391423735,0.510655219537912,0.652034817283162,-0.157280113859229,0.584125259359865,-1.01090128097589,NA,-1.30945880723774,0.654713516175274,0.640066127323265,66568,6.52095808383234,0.153351698806244,-0.993251773010283,-1.94113687030266,-0.947885097292372
"HER49L","HER49L_1F","HER49L_1F_187",219.1,8447.7,7.25,1,31842,81562,1.34,0.0371067181711101,-0.981707289210112,-1.63782124555115,-0.489413189361039,NA,0.4433164545043,-0.0349081443058209,1.13156078667284,-0.320066777830217,-0.980434998674803,NA,-1.4581107811099,0.609679839981757,0.591815091978057,66305,6.5048104131296,0.153732382112406,-2.06002345582273,-2.70290880160179,-0.642885345779057
"HER49L","HER49L_1F","HER49L_1F_188",219.2,8450.58,7.26,1,32141,81268,1.28,-0.181913423229102,NA,-1.5528202593512,-0.529323351478171,-0.93122173683488,0.366808795124593,0.199276956235878,2.16263350709849,-0.159321526774203,-1.04949190522394,NA,-1.41638391125105,0.598922808016504,0.763709405395362,66303,6.45647773279352,0.154883210534567,NA,NA,-0.768370601797533
"HER49L","HER49L_1F","HER49L_1F_189",219.3,8453.46,7.28,1,31729,80979,1.37,0.639412107021692,-0.648231207267571,-1.53974318455121,-0.449503027243906,-0.828089391423735,0.353431227963898,0.573973117102596,0.152041702268467,1.38785151463994,-1.08402035849851,-1.19140886724949,-1.10604031667583,0.496092875331712,0.817991820158721,65757,6.38013468013468,0.156736503245554,-1.34992671694902,-2.01012974178961,-0.660203024840591
"HER49L","HER49L_1F","HER49L_1F_190",219.4,8456.34,7.29,1,31627,81733,1.35,0.310881894921375,-0.714926423656079,-1.62474417075116,-0.835301261042856,-0.445026394182341,0.413404815571959,0.511523756958143,0.461363518396162,-0.541091498032238,-1.08909807221536,NA,-0.722674699847626,0.57193906681553,0.00677128841740355,65904,6.62689503529684,0.15090023226167,-0.693147180559945,-2.05923883436232,-1.36609165380237
"HER49L","HER49L_1F","HER49L_1F_191",219.5,8459.22,7.29,1,31666,80259,1.36,-1.55078930698042,-0.759389901248418,-1.30435583815137,-0.735525855750024,-0.769156622617367,0.28985020651475,1.60438755948607,-0.827477382135902,-1.02332725120028,-1.15612389327776,NA,-1.21035749132297,0.532557390468163,0.0731164620170652,65710,6.58513217130324,0.151857240520974,-1.03889305396649,-2.36576399461558,-1.32687094064909
"HER49L","HER49L_1F","HER49L_1F_192",219.6,8462.1,7.29,1,31668,81884,1.59,1.24171749587227,-0.603767729675232,-1.53320464715122,-0.662357225201947,-0.562891931795078,0.427533931449547,1.15162969843879,-0.672816474072055,0.604218415741867,-0.931688946993057,NA,-1.31728259533627,0.620072226795645,0.214853878343615,66237,6.60470723306544,0.151407165331062,-0.929535958624176,-1.94591014905531,-1.01637419043114
"HER49L","HER49L_1F","HER49L_1F_193",219.7,8464.98,7.3,1,32134,83754,1.46,-0.0724033525289957,-1.18179293837564,-1.54628172195121,-0.662357225201947,-0.592358316198262,0.824501963712427,0.933056937933201,-0.208833749880511,0.764963666797882,-0.968248485754366,NA,-1.31728259533627,0.518153906989265,0.615940609650661,65811,6.44215763881036,0.155227496138183,-2.94443897916644,-3.95124371858143,-1.00680473941499
"HER49L","HER49L_1F","HER49L_1F_194",219.8,8467.86,7.31,1,31659,80112,1.36,0.803677213071851,-0.759389901248418,-1.38935682435131,-0.442851333557717,-0.710223853810999,0.46796725241839,0.417849716741463,1.13156078667284,0.764963666797882,-0.935751117966536,-1.39340212868296,-1.65370548357327,0.385423071892583,-1.19648890550373,64482,6.82358650812909,0.146550497866287,-1.55585366629999,-2.31124315573716,-0.755389489437166
"HER49L","HER49L_1F","HER49L_1F_195",219.9,8470.75,7.32,1,31233,80810,1.43,-1.27701413023016,-1.09286598319096,-1.59859002115117,-0.708919081005269,-0.842822583625327,0.508250263643855,0.917444597897087,-0.234610567891153,0.282727913629838,-1.06980276009134,-0.881685866384847,-1.02258657695813,0.383235200984396,-0.421456650271322,64727,6.61583715731263,0.151152450736288,-2.15466496291742,-3.2188758248682,-1.06421086195078
"HER49L","HER49L_1F","HER49L_1F_196",220,8473.63,7.32,1,31420,81356,1.52,0.201371824221269,-0.803853378840756,-1.82090029275102,-0.476109801988661,-0.857555775826919,0.74799430433272,1.12040501836656,-0.595486020040131,-0.219600995920208,-1.12870423920678,-0.0871790380798873,-1.11125617540819,0.281681526329379,-0.810480622742065,64041,6.65125448028674,0.15034757773347,-1.59986846141795,-2.06746535063312,-0.467596889215171
"HER49L","HER49L_1F","HER49L_1F_197",220.1,8476.1,7.33,1,31295,79044,1.36,0.967942319122009,-1.00393902800628,-1.7032066195511,-0.609143675712437,-0.724957046012591,0.336746846448873,-1.00287322654484,-0.827477382135902,0.20235528810183,-1.33587495885419,NA,-0.939132837240424,0.358439330691609,-0.668743206415515,64509,6.66413211357966,0.150057049133566,-1.94591014905531,-2.73002910782099,-0.784118958765672
"HER49L","HER49L_1F","HER49L_1F_198",220.2,8478.57,7.33,1,31457,81262,1.41,1.13220742517217,NA,-1.46128073575127,-0.449503027243906,NA,0.527640220539694,-0.191031544666953,-1.31723692433809,-1.04342040758228,-1.06472504637449,NA,-1.3016350191392,0.47166165019029,-0.575256825434174,65161,6.7131865530303,0.148960555780862,NA,NA,-0.716031474393533
"HER49L","HER49L_1F","HER49L_1F_199",220.3,8481.04,7.34,1,31694,79832,1.24,0.42039196562148,NA,-1.31089437555137,-0.821997873670478,-0.828089391423735,0.268055293724854,1.27652841872769,0.074711248236543,-0.822395687380263,-1.23228959903049,0.734260225082868,-0.88436632055068,0.503385778359002,0.048990944344461,65542,6.57273252455228,0.15214372352207,NA,NA,-1.54592450671177
"HER49L","HER49L_1F","HER49L_1F_200",220.4,8483.51,7.35,1,31704,80249,1.32,0.584657071671639,NA,-1.46128073575127,-0.775436017867157,NA,0.50554468826304,-0.550115365497558,-0.956361472189109,1.22710626358392,-1.22924297080038,0.464935876504916,-0.915661472944819,0.390528104011686,-0.870794416923576,64618,6.73868263473054,0.148396957418071,NA,NA,-1.32062525761203
"HER49L","HER49L_1F","HER49L_1F_201",220.5,8485.98,7.36,1,31221,79145,1.21,0.256126859571322,-1.15956119957947,-1.27166315115139,-0.629098756771003,-0.754423430415775,0.312096048534783,1.26091607869158,-0.801700564125261,-0.802302530998261,-1.31150193301332,NA,-1.0382341531552,0.328173783128355,0.248026465143446,64647,6.41279669762642,0.155938204055359,-2.78501124223834,-3.91202300542815,-1.12701176318981
"HER49L","HER49L_1F","HER49L_1F_202",220.6,8488.45,7.36,1,30909,75978,1.33,0.0371067181711101,-0.492609035694385,-1.31089437555137,-0.735525855750024,-0.65129108500463,-0.0946421170477055,1.19846671854713,-0.569709202029489,1.38785151463994,-1.38360546779257,NA,-1.52330901526436,0.341483331153159,-0.35511147667166,64520,6.57188123459688,0.152163431489848,-0.619039208406224,-1.94182016380379,-1.32278095539756
"HER49L","HER49L_1F","HER49L_1F_203",220.7,8490.92,7.36,1,31016,76305,1.31,1.89877792007291,-0.848316856433095,-0.970890430751596,-0.808694486298101,-1.06382046664921,-0.178665263596342,NA,-1.91010373858284,-0.822395687380263,-1.38360546779257,NA,-1.01476278885959,0.42881584490496,-0.0203699189642762,65110,6.54286376274328,0.152838273309961,-1.04454506739783,-2.74592047515762,-1.70137540775979
"HER49L","HER49L_1F","HER49L_1F_204",220.8,8493.39,7.37,1,30784,77436,1.3,1.51549267262254,-1.18179293837564,-1.18012362755146,-0.589188594653871,-0.769156622617367,0.016436783309079,-0.425216645208652,1.10578396866219,0.584125259359865,-1.32876615965061,NA,-1.27294779611124,0.381411975227573,-0.0776680234367113,64831,6.5271101822826,0.153207157849799,-3.07961375753469,-4.18965474202643,-1.11004098449173
"HER49L","HER49L_1F","HER49L_1F_205",220.9,8495.86,7.38,1,31257,78217,1.33,-0.291423493929207,-0.870548595229265,-1.28474022595138,-0.821997873670478,-0.400826817577565,0.0725023175892964,-0.659401745750351,-0.286164203912435,-1.00323409481828,-1.45875563080193,NA,-0.61053373710196,0.516877648959489,-0.0776680234367113,65574,6.61337513061651,0.151208721756992,-1.06087196068526,-2.62305698826882,-1.56218502758355
"HER49L","HER49L_1F","HER49L_1F_206",221,8498.33,7.4,1,31768,77774,1.47,0.858432248421904,-0.692694684859909,-1.12127679095149,-0.782087711553345,-0.828089391423735,-0.243599072735897,-0.206643884703067,-0.647039656061413,0.604218415741867,-1.74920085540566,NA,-0.300190142526745,0.789632222180143,0.58276802285083,67289,6.61877264492754,0.15108541320971,-0.802346472524937,-2.35137525716348,-1.54902878463854
"HER49L","HER49L_1F","HER49L_1F_207",221.1,8500.8,7.42,1,31753,77179,1.47,1.18696246052222,-0.959475550413942,-1.25204753895141,-0.8685597294738,-1.04908727444762,-0.394960984318146,0.667647157319275,1.15733760468348,1.12664048167391,-2.13510709788614,NA,-1.52070108589818,0.965026539986472,0.718474059759229,68296,6.69359017686155,0.149396657634763,-1.16760516015506,-2.89433215911226,-1.7267269989572
"HER49L","HER49L_1F","HER49L_1F_208",221.2,8503.27,7.42,1,31927,77741,1.29,0.748922177721798,-0.737158162452248,-1.4089724365513,-0.748829243122402,NA,-0.437198022207532,-0.612564725642011,0.074711248236543,0.0416100370458157,-2.19299303425821,1.75769274967909,-0.80873636893151,1.04069040889461,0.254057844561597,68557,6.85933738392755,0.145786676471571,-0.965080896043587,-2.25566817320629,-1.29058727716271
"HER49L","HER49L_1F","HER49L_1F_209",221.3,8505.73,7.44,1,31787,76859,1.28,0.256126859571322,-1.18179293837564,-1.67705246995112,-0.768784324180968,NA,-0.451778067315256,0.136827596091425,0.564470790438728,0.20235528810183,-2.26814319726757,NA,-1.54156452082761,1.03248589298891,1.19796872350224,68825,6.61675520141656,0.151131479034605,-2.70805020110221,-3.85014760171006,-1.14209740060785
"HER49L","HER49L_1F","HER49L_1F_210",221.4,8508.2,7.46,1,31488,76251,1.41,0.42039196562148,-1.02617076680245,-1.44166512355128,-0.622447063084814,NA,-0.496720680585458,-0.331542604991973,-0.801700564125261,-0.0588557448641935,-2.20416400443528,NA,-1.41899184061723,0.994927442398362,0.223900947470842,68296,6.83840238723746,0.146232985918802,-2.00882397446588,-3.01375077905667,-1.00492680459079
"HER49L","HER49L_1F","HER49L_1F_211",221.5,8510.67,7.47,1,31557,76205,1.37,0.913187283771956,-1.04840250559862,-1.4089724365513,-0.895166504218555,-0.680757469407814,-0.45673828884675,1.61999989952218,-0.0799496598273048,0.383193695539847,-2.35243324496726,NA,-1.30685087787156,0.901578283649048,-0.192264232381581,67646,6.88874635568513,0.145164293815916,-1.41098697371026,-3.13113691056019,-1.72014993684993
"HER49L","HER49L_1F","HER49L_1F_212",221.6,8513.14,7.47,1,31386,74656,1.4,0.694167142371745,NA,-1.52666610975122,-0.762132630494779,-1.0785536588508,-0.60915236863265,-1.09654726676152,-0.879031018157185,0.20235528810183,-2.34735553125041,NA,-1.44246320491283,0.956092733778042,-0.101793541109316,67975,6.89947704822777,0.144938521138622,NA,NA,-1.24098426930276
"HER49L","HER49L_1F","HER49L_1F_213",221.7,8515.61,7.47,1,31161,75050,1.51,-0.455688599979366,-0.981707289210112,-1.46781927315126,-0.722222468377646,NA,-0.651840335752172,-0.378379625100312,0.693354880491934,-0.561184654414239,-2.43672329266694,NA,-1.11386410477437,0.939136734239592,0.60990923023251,68118,6.70478452663726,0.1491472240498,-1.63974326192943,-2.82867818889082,-1.1889349269614
"HER49L","HER49L_1F","HER49L_1F_214",221.8,8518.08,7.47,1,31655,76180,1.55,-0.510443635329419,-0.803853378840756,-1.34358706255135,-0.735525855750024,NA,-0.60374121787102,NA,1.2346680587154,-0.299973621448216,-2.39813266841889,NA,-1.01737071822577,1.08153066584743,1.18590596466594,69090,6.64946855624446,0.15038795830697,-1.12986483217221,-2.43194111420809,-1.30207628203587
"HER49L","HER49L_1F","HER49L_1F_215",221.9,8520.55,7.47,1,31772,75912,1.47,0.803677213071851,-1.04840250559862,-1.18012362755146,-0.835301261042856,-1.04908727444762,-0.52753417797807,-1.37756938741156,0.951123060598347,0.925708917853896,-2.31384262071921,0.491868311362711,-0.980859707099276,0.922180734701142,0.0670850825989142,67845,6.8333910633876,0.146340227088402,-1.6094379124341,-3.27336401015227,-1.66392609771817
"HER49L","HER49L_1F","HER49L_1F_216",222,8523.02,7.48,1,31591,76123,1.4,0.091861753521163,NA,-1.5658973341512,-0.70226738731908,-0.93122173683488,-0.657101176770423,-0.596952385605898,0.564470790438728,0.222448444483832,-2.25697222709051,-1.124077780105,-0.743538134777053,1.04196666692438,1.38494148546492,68939,6.57737964387778,0.152036229341087,NA,NA,-1.07451473708905
"HER49L","HER49L_1F","HER49L_1F_217",222.1,8525.49,7.49,1,31525,75337,1.32,-0.127158387879049,-0.826085117636926,-1.01666019255157,-0.642402144143381,NA,-0.732406358203101,-0.862362166219823,2.4204016872049,0.463566321067854,-2.04878596469972,-0.706625039809178,-0.281934636963497,0.914340863946805,0.854180096667628,68063,6.6286707016364,0.150859809607548,-1.37371557891303,-2.67069441455844,-1.29697883564541
"HER49L","HER49L_1F","HER49L_1F_218",222.2,8527.96,7.49,1,31753,75778,1.33,1.6797577786727,-0.892780334025434,-1.03627580475155,-0.708919081005269,-1.0785536588508,-0.616818165544958,NA,2.08530305306656,1.38785151463994,-1.71061023115761,NA,-0.660084395059348,0.878058671386037,0.0218497369627812,67588,6.81725653481379,0.146686573241492,-1.40089316054104,-2.82277846676364,-1.42188530622259
"HER49L","HER49L_1F","HER49L_1F_219",222.3,8530.43,7.48,1,31827,77520,1.29,1.89877792007291,NA,-1.01012165515157,-0.901818197904744,-0.872288968028511,-0.343404742339287,-0.22225622473918,0.822238970545141,-0.520998341650236,-1.41914946381051,NA,-1.14776718653469,0.845240607763231,0.32643439757941,67509,6.71796044358066,0.148854702018311,NA,NA,-1.98100146886658
"HER49L","HER49L_1F","HER49L_1F_220",222.4,8532.9,7.47,1,31514,76825,1.39,1.40598260192243,-0.759389901248418,-0.938197743751618,-0.762132630494779,-0.93122173683488,-0.337843281834279,NA,1.36355214876861,0.9658952306179,-1.47805094292595,-0.720091257238076,-1.1347275397038,0.778145899912161,0.0128026678355546,67037,6.75621890547264,0.148011782032401,-0.975379648244162,-2.57161604881973,-1.59623640057556
"HER49L","HER49L_1F","HER49L_1F_221",222.5,8535.37,7.46,1,31010,76679,1.56,1.95353295542296,-0.826085117636926,-0.827042607951693,-0.688963999946702,NA,-0.443210411942676,-0.456441325280879,0.074711248236543,-0.0990420576281972,-1.36227907018181,NA,-0.553159291046038,0.738217255837747,0.465156124196884,66968,6.61605822813602,0.151147400085948,-1.28093384546206,-2.76631910922619,-1.48538526376412
"HER49L","HER49L_1F","HER49L_1F_222",222.6,8537.84,7.43,1,31289,76882,1.24,1.84402288472286,-0.937243811617773,-0.611270873751839,-0.496064883047227,-1.01962089004443,-0.38278589510448,NA,0.719131698502575,-1.68640141180634,-1.27900456522549,NA,-0.482745198159224,0.738217255837747,-0.0173542292552007,66808,6.73867716900266,0.148397077782553,-1.90707031573905,-3.15273602236366,-1.24566570662461
"HER49L","HER49L_1F","HER49L_1F_223",222.7,8540.31,7.38,1,32011,78161,1.27,2.50108330892349,-0.803853378840756,-0.68319478515179,-0.595840288340059,-0.445026394182341,-0.381884036644208,-0.0505204843419341,0.074711248236543,-1.04342040758228,-1.00988573823252,-1.1779426498206,-0.584454443440177,0.890274283956748,0.802913371613344,67914,6.6265019651881,0.150909183344913,-1.40982485853008,-2.78442317988678,-1.3745983213567
"HER49L","HER49L_1F","HER49L_1F_224",222.8,8542.78,7.34,1,32240,79696,1.37,1.51549267262254,-0.892780334025434,-0.0489566573522179,-0.642402144143381,-0.533425547391894,-0.240292258381568,-1.12777194683375,0.074711248236543,0.845336292325889,-1.12870423920678,NA,-0.605317878369604,0.935672605301629,0.655144575868643,68114,6.69128274616079,0.149448175773735,-1.53623450841081,-3.24671985103937,-1.71048534262857
"HER49L","HER49L_1F","HER49L_1F_225",222.9,8545.25,7.31,1,31956,78826,1.44,2.39157323822338,-0.625999468471401,-0.349729377752015,-0.502716576733416,-1.0785536588508,-0.366853062306348,-0.675014085786464,0.719131698502575,0.945802074235898,-0.963170772037518,NA,-0.287150495695853,0.978700733162642,-0.0294169880915028,68123,6.89465755012168,0.145039835949844,-1.23787435600162,-2.60141172999889,-1.36353737399727
"HER49L","HER49L_1F","HER49L_1F_226",223,8547.72,7.31,1,31729,78571,1.24,0.201371824221269,-0.870548595229265,-0.650502098151812,-0.509368270419605,-0.828089391423735,-0.206171946634626,NA,-0.415048293965642,1.38785151463994,-1.11550218354297,NA,-0.511432421187186,0.80476499596177,0.293261810779579,67276,6.70100732600733,0.149231294841134,-1.70474809223843,-2.9531726591352,-1.24842456689677
"HER49L","HER49L_1F","HER49L_1F_227",223.1,8550.19,7.3,1,31554,76863,1.3,2.11779806147312,-1.07063424439479,-0.670117710351799,-0.815346179984289,-0.857555775826919,-0.354377353605924,-1.29950768723099,0.564470790438728,0.423380008303851,-0.893098322745009,NA,-0.529687926750434,0.705034547063576,-1.40155580572087,66167,7.0948128211402,0.140948045453762,-1.7730673362159,-3.63758615972639,-1.86451882351048
"HER49L","HER49L_1F","HER49L_1F_228",223.2,8552.66,7.29,1,31469,78272,1.4,1.62500274332264,-0.603767729675232,-0.421653289151967,-0.655705531515758,-0.445026394182341,-0.344607220286316,NA,-0.105726477837946,-1.62612194266034,-1.08605144398525,0.828523747085152,-0.587062372806356,0.859644091242129,0.338497156415712,67592,6.7239172665981,0.148722829319692,-0.942608040191528,-2.53897387105828,-1.59636583086675
"HER49L","HER49L_1F","HER49L_1F_229",223.3,8555.13,7.27,1,31365,77374,1.68,1.07745238982212,-0.203596431344182,-0.336652302952024,-0.915121585277121,-1.10802004325398,-0.366853062306348,NA,-0.0541728418166635,-1.10369987672829,-0.948953173630342,-0.531564213233509,-0.566198937876929,0.678233128438285,0.576736643432679,66676,6.55107587768969,0.152646682570964,0.233614851181505,-2.10260860096137,-2.33622345214288
"HER49L","HER49L_1F","HER49L_1F_230",223.4,8557.6,7.26,1,31658,79117,1.32,1.18696246052222,-1.04840250559862,-0.356267915152011,-0.808694486298101,-0.386093625375973,-0.166490174382676,-0.75307578596703,2.05952623505592,0.463566321067854,-1.11144001256949,NA,-0.477529339426868,0.802941770204947,0.923540959976365,67475,6.54332029066518,0.152827609772766,-1.68639895357023,-3.66356164612965,-1.97716269255942
"HER49L","HER49L_1F","HER49L_1F_231",223.5,8560.07,7.25,1,31606,78627,1.45,2.17255309682317,0.0631844342098506,-0.336652302952024,1.17351023218616,-0.666024277206222,-0.272909472694724,-1.28389534719488,1.33777533075797,-0.0789489012461953,-1.09722241416232,NA,-1.19992577385825,0.813516479594518,0.398810950597223,67359,6.67974005244556,0.149706424523793,-1.769286613376,-1.87946504964716,-0.110178436271164
"HER49L","HER49L_1F","HER49L_1F_232",223.6,8562.54,7.23,1,31776,77494,1.45,2.22730813217323,-0.425913819305876,-0.290882541152055,-0.775436017867157,-0.474492778585525,-0.333033370046163,-0.737463445930917,-1.42034419638065,NA,-1.03933647779024,NA,-1.18427819766118,0.783433254606946,0.688317162668474,67290,6.58881245065975,0.151772418396864,-0.439951284179334,-2.3538783873816,-1.91392710320226
"HER49L","HER49L_1F","HER49L_1F_233",223.7,8565.01,7.22,1,31744,77794,1.55,1.89877792007291,-0.537072513286724,-0.454345976151945,-0.662357225201947,-0.474492778585525,-0.461999129865001,-1.20583364701431,1.02845351463027,0.0617031934278175,-0.902238207435336,NA,-0.0759082170354125,0.790361512482872,0.0610537031807631,67120,6.75147245640374,0.148115837909033,-0.834225778819851,-2.43041846450393,-1.59619268568408
"HER49L","HER49L_1F","HER49L_1F_234",223.8,8567.48,7.21,1,31576,77676,1.39,1.7892678493728,-0.781621640044587,-0.513192812751905,-0.48276149567485,-0.769156622617367,-0.395411913548282,-0.22225622473918,1.31199851274733,-0.520998341650236,-0.930673404249688,-1.40686834611185,-0.860894956255075,0.752620739316645,0.513407159542093,67063,6.61300942218186,0.151217083805404,-1.54368653487132,-2.81159088004305,-1.26790434517173
"HER49L","HER49L_1F","HER49L_1F_235",223.9,8569.95,7.19,1,31382,76832,1.46,2.99387862707397,-0.781621640044587,-0.689733322551786,-0.788739405239534,-0.783889814818959,-0.350769919764838,-0.253480904811406,-0.827477382135902,-0.0990420576281972,-1.05253853345405,NA,-1.15298304526704,0.712509772666549,0.658160265577718,66891,6.55233148921757,0.152617431161044,-0.952008814476234,-2.73495765402213,-1.7829488395459
"HER49L","HER49L_1F","HER49L_1F_236",224,8572.42,7.18,1,31332,77379,1.28,2.77485848567376,-1.11509772198713,-0.938197743751618,-0.748829243122402,-0.400826817577565,-0.37527040793555,-0.815525146111483,-0.904807836167826,0.584125259359865,-1.10433121336591,NA,-0.97564384836692,0.709957256606997,0.799897681904268,66924,6.51617250673854,0.153464322647363,-2.19722457733622,-3.76120011569356,-1.56397553835734
"HER49L","HER49L_1F","HER49L_1F_237",224.1,8574.89,7.17,1,31446,77857,1.51,-0.838973847429736,-0.915012072821604,-1.21281631455143,-0.875211423159989,-1.03435408224602,-0.51581001799454,-0.534503025461445,1.44088260280053,0.20235528810183,-1.09722241416232,NA,-0.923485261043354,0.966120475440566,1.39700424430122,68527,6.52878488244342,0.153167858645351,-1.01160091167848,-2.78423933945976,-1.77263842778128
