"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1D","HER49L_1D_146",140.5,6202,7.12,1,26622,70987,1.33,-0.933397102654072,1.80494782984305,2.2805272028495,4.32090446859297,1.44400695336404,0.162062777463093,1.36964483203098,-0.394745290048407,-0.333150301499392,0.531807726205907,0.0735413978461298,1.69384621427858,NA,1.47624903890401,54386,5.55174075412601,0.18012368449604,-1.7857462220046,-1.73248285929851,0.0532633627060884
"HER49L","HER49L_1D","HER49L_1D_147",140.6,6205.06,7.11,1,27695,75585,1.39,-1.05964455077,0.799500049524525,2.09044818804764,1.24847179378408,1.63878844339648,0.579898456040368,0.368251318597107,0.261980474764076,0.140983228887458,0.419269149745515,-0.855357369815153,1.48787559605134,NA,1.30011516252385,55995,5.62349183818311,0.177825455922257,-1.36206706578457,-2.11214556809764,-0.750078502313077
"HER49L","HER49L_1D","HER49L_1D_148",140.7,6208.13,7.12,1,27832,76060,1.51,0.21308358458891,1.19584863983105,2.23836881749128,1.07481160100793,1.88301818090336,0.57205089581256,1.0674697123487,1.1244398157754,-0.520271722127537,0.791563162325694,NA,1.70557885721077,NA,1.7420901204805,56036,5.44684767602393,0.183592429874958,-1.09565807677068,-1.95722390895559,-0.861565832184909
"HER49L","HER49L_1D","HER49L_1D_149",140.8,6211.19,7.12,1,28206,78686,1.36,0.152969481314859,1.57273718994005,2.04773675798566,1.25683378385602,1.61848536376208,1.2543915640508,-0.454781518527442,-1.22395420934187,0.749811078246719,0.612148362905483,0.736774947269397,1.22271076428281,NA,1.93043692416898,55111,5.3748987854251,0.186050015064779,-1.02629162708848,-1.76292391958817,-0.736632292499684
"HER49L","HER49L_1D","HER49L_1D_150",140.9,6214.26,7.13,1,27966,75633,1.31,-0.39851770491529,1.12657371527812,2.00878822627497,1.0924479934174,1.38116813162382,0.514541480601541,0.307967893747353,-0.0886872288970105,1.25545509823916,0.532382154212542,0.478800115143715,1.68905669415149,NA,1.27455959813264,55945,5.6340566820823,0.177492002020542,-1.13433037127019,-1.93546618989423,-0.801135818624041
"HER49L","HER49L_1D","HER49L_1D_151",141,6217.33,7.12,1,27399,73652,1.48,0.165772824209979,1.65650221211554,2.18829866148922,1.8065835929713,0.836125592678607,0.310729654477216,-0.498299551102329,-0.34198724872587,0.240172720969692,0.394243649114656,0.412983744984787,1.8837142814409,NA,1.6516188257954,55759,5.48209718670077,0.182411943083742,-1.2084074013938,-1.76422331141945,-0.555815910025648
"HER49L","HER49L_1D","HER49L_1D_152",141.1,6220.39,7.12,1,26954,73079,1.31,-0.703313352510098,2.22183993318806,2.08097732400615,1.67820539672909,1.55145583193098,0.384326292315516,0.534531980676969,-0.857488440579744,-0.283126861189149,0.214113651829448,0.157712987816895,2.57336565226289,NA,1.93362413447233,55056,5.3736976151887,0.186091602395622,-0.97691535369059,-1.55418943820362,-0.577274084513032
"HER49L","HER49L_1D","HER49L_1D_153",141.2,6223.46,7.11,1,27575,73982,1.43,-0.505948372339451,2.81586458334887,2.5097888303147,0.989020899866006,0.776146522154479,0.196099953240221,-0.16160743742519,0.777013331363505,0.193513686290143,0.571532631944284,1.16465517257925,2.51809967933893,NA,2.17710929699667,56231,5.28349536261035,0.189268643458399,-0.523248143764548,-1.48420532262427,-0.960957178859725
"HER49L","HER49L_1D","HER49L_1D_154",141.3,6226.52,7.1,1,28117,75104,1.26,-0.767381543017605,0.935401191749194,2.25004989075324,1.12186939748196,1.79313367065878,0.409316906492479,0.0879949145245958,-1.00587863876076,-0.0272546158049385,0.598204559991114,0.261200091599764,1.974190389315,NA,1.60187722831753,56363,5.50167262660053,0.181762905187235,-1.23708196293321,-2.07944154167984,-0.842359578746621
"HER49L","HER49L_1D","HER49L_1D_155",141.4,6229.59,7.11,1,28365,76284,1.34,0.87621702355783,2.20767093869161,2.79587522647747,4.99129251078397,3.22321274259131,0.679231495819377,1.3702889231745,-0.547948756377433,-1.15689913988795,0.577341816436571,NA,1.878494706399,NA,1.91908065431589,55282,5.37918301407801,0.185901836279389,-1.77389246739963,-1.7104138297741,0.0634786376255279
"HER49L","HER49L_1D","HER49L_1D_156",141.5,6232.65,7.1,1,27633,72421,1.3,0.254652295134097,1.61810969624502,1.94657289583828,1.25520490014152,0.603097986396209,0.318819704871484,0.863770124602897,-0.725504187778294,0.280102177312121,0.759207468602409,-0.618373184289439,1.15195105859804,NA,0.802512014568555,54768,5.83659967544626,0.171332634685715,-1.0088422892394,-1.72249599836183,-0.713653709122431
"HER49L","HER49L_1D","HER49L_1D_157",141.6,6235.72,7.1,1,26602,68821,1.16,0.245359344276836,1.55711394717908,2.73808828996222,1.89792423685389,1.44763074123099,0.435272193938405,-0.0102563631883334,-0.0358204228171938,0.918340859824003,0.635879633180571,NA,1.73220093200072,NA,1.66444448933484,51415,5.47707231040564,0.182579294799549,-1.27629346590556,-1.91692261218206,-0.640629146276499
"HER49L","HER49L_1D","HER49L_1D_158",141.7,6238.78,7.09,1,26260,69956,1.37,0.301023992972679,2.18996919230317,2.52175926932323,1.73730096897686,1.30814718595287,0.69853912156764,1.74849722365706,0.229025894051253,-0.269396533919183,0.673318890989394,1.25771180172526,1.65894741786225,NA,2.06049129048622,50794,5.32631710051065,0.187746989360458,-1.00785792539965,-1.66018311143934,-0.65232518603969
"HER49L","HER49L_1D","HER49L_1D_159",141.8,6241.85,7.09,1,25276,69204,1.46,0.626077866805412,2.65563311142235,3.54597429731966,2.9292618121323,1.64682076437229,1.10468207344312,3.51279472004459,1.57952841794954,1.34302068094027,0.0800292706716753,0.704988957971287,2.49025086661241,NA,2.49961915138552,48411,5.16857798165138,0.19347681384513,-1.23082424581951,-1.72186202961068,-0.491037783791162
"HER49L","HER49L_1D","HER49L_1D_160",141.9,6244.92,7.1,1,25477,72337,1.29,0.579383001424977,3.6404528796888,4.51132941014437,1.9602226390696,1.7128218126277,1.58987097012601,3.07413885827768,0.902464978423448,0.124054740511211,-0.178628312978578,2.96032461895751,3.59074918989347,NA,3.2836439814446,48513,4.90901339829476,0.203706920080391,-0.72054615474806,-1.64320477490492,-0.922658620156858
"HER49L","HER49L_1D","HER49L_1D_161",142,6247.98,7.09,1,25546,69715,1.33,-1.38689678755284,1.41917625572353,2.2983411676476,1.2164138047781,0.719187867529484,1.01562311742437,2.68810675875179,-0.175193413963018,-0.5915711557775,0.170283744916053,0.379656849969772,2.01278123518187,NA,2.9638451929901,49951,5.01167408833795,0.199534124201527,-1.06755389164814,-1.87813353818515,-0.810579646537015
"HER49L","HER49L_1D","HER49L_1D_162",142.1,6251.05,7.09,1,26273,69388,1.6,-0.8614929206892,0.695151445177073,1.65795800482691,1.21750277865671,0.558470386147206,0.523065825665429,2.21282982364202,0.33472999697429,1.5275995919705,0.55975326093436,-0.224788288484902,2.56051606844631,NA,2.4055969566991,51659,5.2015606242497,0.192249994230192,-1.40464349978809,-2.06388912867235,-0.659245628884264
"HER49L","HER49L_1D","HER49L_1D_163",142.2,6254.11,7.09,1,26388,70579,1.23,-0.239581509420604,2.54256010581781,2.10442568269014,2.05803360526304,1.39264187320903,0.759622580220735,4.42424418609316,-0.391297872542095,0.309177264373789,0.403426803457707,1.44111960994846,2.73355593092284,NA,2.12155094509217,50960,5.30380999505195,0.188543707435395,-1.01496225938118,-1.46776055657828,-0.452798297197096
"HER49L","HER49L_1D","HER49L_1D_164",142.3,6257.18,7.09,1,26852,76348,1.35,-1.13536061617843,1.64356421196324,2.10755772555113,1.46796249783959,1.745715000702,1.93185717109444,1.3635641642789,0.313035633106897,1.78987631573189,0.20335554501319,0.911162008202967,3.35039342220461,NA,2.06999662325257,50026,5.32280080889788,0.187871016764021,-1.08743898806998,-1.75064808098562,-0.663209092915639
"HER49L","HER49L_1D","HER49L_1D_165",142.4,6260.24,7.1,1,26375,71498,1.38,0.0520356778415921,1.43478972502398,2.61152432371541,1.9148497133136,0.98625980296215,1.02535351188599,1.78284959073429,1.37419028665654,1.18763224623851,0.384645790596251,0.283991350119536,2.21016422628735,NA,2.06206193429721,50511,5.32573575453976,0.187767483421907,-1.32887330775118,-1.9382276528833,-0.609354345132114
"HER49L","HER49L_1D","HER49L_1D_166",142.5,6263.31,7.1,1,26816,74269,1.35,0.284891034315522,1.05325150103793,2.12145900885926,1.46480497269224,1.65630062189502,0.858775726299479,-0.338256905411476,0.170331998762479,1.40070130469088,0.582607043941519,2.19985463823289,2.15865006377851,NA,2.632607788313,53371,5.12263393369278,0.195212075066064,-1.32707500145992,-1.99470031322475,-0.667625311764826
"HER49L","HER49L_1D","HER49L_1D_167",142.6,6266.38,7.1,1,27253,76730,1.39,-0.648902599008058,2.10292283857317,1.84420056808359,1.85477158497755,1.37528691367574,1.45778717165309,0.0665113479535817,1.01796947164883,0.325109733124386,0.478730092113272,-0.0921348737980059,1.85908127525139,NA,1.69875092043571,52317,5.46367679762787,0.183026931687131,-1.07567550332501,-1.53459707106473,-0.458921567739714
"HER49L","HER49L_1D","HER49L_1D_168",142.7,6269.44,7.1,1,26703,78623,1.44,-0.0742596381601424,2.78747056061016,3.14672232364818,2.09178771741979,2.15338406555262,2.04569276106929,1.70496916473059,1.39109871074357,3.4402298445129,0.204798272745234,2.71426033251481,2.31302749244737,NA,2.35199284895184,50542,5.22055384615385,0.191550557559469,-0.960895038110909,-1.61643094792507,-0.655535909814162
"HER49L","HER49L_1D","HER49L_1D_169",142.8,6272.51,7.1,1,25778,72609,1.44,0.629503047635139,3.21226074365841,2.6980057685486,2.85883403765602,0.685879283049632,1.21009321538642,0.969035318533597,1.775106016101,4.79058093974692,0.100723460041034,NA,2.68195554447255,NA,1.94440819053572,49887,5.36963738508682,0.186232314825823,-1.07529284632297,-1.42669073316085,-0.351397886837889
"HER49L","HER49L_1D","HER49L_1D_170",142.9,6275.57,7.1,1,26704,75191,1.36,-1.63944988334631,1.49732651281098,2.00583134584919,2.86405198365476,2.00440854081995,1.47220246646068,1.15648424575064,-1.43552022452806,1.57796825149614,0.283275214021704,-0.011316964396643,2.69840009309453,NA,1.63220605610806,50821,5.4897203422296,0.182158641544545,-1.58146406039169,-1.78165107990729,-0.2001870195156
"HER49L","HER49L_1D","HER49L_1D_171",143,6278.64,7.09,1,26658,76981,1.36,-0.835310709321844,2.89043796930433,3.32171030872005,3.75410455340897,1.89231717454463,2.16433932701998,NA,-0.460511401670825,-1.19048533957832,0.299288038920514,0.548837166099095,2.40702095264228,NA,2.30521155466797,49505,5.23724329091596,0.190940146266359,-1.35828958331478,-1.62214750003905,-0.263857916724274
"HER49L","HER49L_1D","HER49L_1D_172",143.1,6281.7,7.09,1,26007,76043,1.33,1.29269566813507,3.90281278238942,3.16549241042253,2.56754402948072,2.65499506381282,2.16577001061236,1.06943162707122,0.0661238583677016,-1.7176071077938,0.373868617579405,0.488529161839391,3.19264311081427,NA,2.64124125045138,48884,5.11967951927892,0.195324726134585,-0.849989652052915,-1.36844736749483,-0.518457715441915
"HER49L","HER49L_1D","HER49L_1D_173",143.2,6284.77,7.09,1,26306,73253,1.3,0.916826308095983,1.26584617298659,2.39296947003912,1.95325191805563,1.86965068281114,1.53577032064712,-0.603922855707501,0.0876679396843896,1.19085521374281,0.494978149897827,-0.694184830571095,3.0788834624823,NA,1.81204333237505,49613,5.4199016563147,0.184505192789782,-1.41027632580638,-1.96105152573168,-0.5507751999253
"HER49L","HER49L_1D","HER49L_1D_174",143.3,6287.84,7.09,1,26994,75704,1.38,-0.304363151142853,1.1896651801832,2.25668097145494,3.28884322963612,2.27180039279723,1.44226653234435,2.86412887990942,1.43148919409213,1.67949862515996,0.961568894922831,2.24820437885341,2.21009977193769,NA,1.74399380726305,50718,5.44611082867311,0.183617269544924,-1.80957370550318,-1.96395366424925,-0.154379958746066
"HER49L","HER49L_1D","HER49L_1D_175",143.4,6290.9,7.09,1,26350,71877,1.31,-0.0214982017747256,1.49753464122791,2.55106495280296,2.8704172683036,2.13817993775575,1.073137030165,0.221208114396932,-0.828359954346195,1.22597978585925,0.69248702712218,-0.617664042312766,2.57235720090367,NA,2.35357799497091,50780,5.21999020088192,0.191571240848508,-1.58300465536594,-1.90145838648448,-0.318453731118535
"HER49L","HER49L_1D","HER49L_1D_176",143.5,6293.97,7.1,1,25658,70676,1.18,0.774628546701185,2.00896943178874,3.05857910697429,1.84980717435912,1.11563198957134,1.03147425733199,3.25969449060951,0.730205800148581,0.00654483539695515,0.552318395924541,2.42271371801413,3.90470439641747,NA,2.42868531935333,49151,5.19342237903226,0.192551255610821,-1.10361229908482,-1.82260707245532,-0.718994773370501
"HER49L","HER49L_1D","HER49L_1D_177",143.6,6297.03,7.11,1,25783,71538,1.23,-1.92471282090152,3.38551629061882,2.61477420050273,3.12650456588782,1.15838472599419,1.15222083573173,0.587803058725971,0.755589331951546,0.933985786012071,0.497265643197872,3.81310938216648,3.5008109159919,NA,2.72451321601527,49407,5.09135741585501,0.196411274699729,-1.1020784966446,-1.37054600415175,-0.268467507507156
"HER49L","HER49L_1D","HER49L_1D_178",143.7,6300.1,7.11,1,25759,71860,1.35,-0.892210629318729,4.27378574606425,2.70612965828983,2.62870297525434,2.28055021276197,1.56366847298666,3.21030173677628,0.940129972609981,0.449379220066794,0.882223865244594,1.76527788120191,2.90815945801421,NA,2.61459434112305,47866,5.12880921895006,0.194977032154983,-0.795363745727804,-1.2088934136727,-0.413529667944895
"HER49L","HER49L_1D","HER49L_1D_179",143.8,6303.16,7.1,1,25216,71380,1.29,0.386951822948586,3.24943651022034,3.36541632561438,3.60314815091365,2.51457489884259,1.73894309270536,-0.648956326453953,0.636770249283048,0.328240361335821,0.66902504938178,1.1260946754294,2.80805216488652,NA,2.89139549925364,47053,5.03553104155977,0.198588786713198,-1.2405825499385,-1.54407042256147,-0.303487872622969
"HER49L","HER49L_1D","HER49L_1D_180",143.9,6306.23,7.11,1,25367,77694,1.44,0.406383910998835,5.13933136072638,4.07652261204434,5.11435200008991,5.61444647868361,2.91318466739088,1.31231046473119,1.35434919425098,1.17148922583816,0.286866524506443,2.37561314333199,2.68582787746377,NA,3.13347617017774,45938,4.95669087136929,0.201747501700413,-1.1613779842179,-1.3029567575495,-0.141578773331605
"HER49L","HER49L_1D","HER49L_1D_181",144,6309.3,7.1,1,25312,72063,1.45,-0.116338852272391,3.03443427415199,3.27254525825905,3.46583434198437,2.90108905651314,1.78143726893578,1.4333278209966,2.08998499852517,2.68756089634101,0.695983896589145,3.17951464736839,3.08862692371494,NA,3.12391763941637,47094,4.95975702353834,0.201622780159216,-1.26123041959447,-1.57799638659928,-0.316765967004815
"HER49L","HER49L_1D","HER49L_1D_182",144.1,6312.36,7.1,1,25625,70093,1.45,0.414412947211986,2.08223838703792,2.7019067712388,2.10972575527328,2.33332673890608,1.1244227791863,0.496096378848066,0.748758608153395,1.01038397497088,0.985054597238603,1.27667542046254,2.71982142979181,NA,2.64707778532842,48501,5.11768415741675,0.19540088236019,-1.1659454087367,-1.73020157622862,-0.564256167491925
"HER49L","HER49L_1D","HER49L_1D_183",144.2,6315.43,7.1,1,26521,73032,1.29,0.0964478738796987,1.73323891834513,2.54599822751804,2.20132714001636,2.65211079201656,1.12973109019851,0.944835621383614,-2.7778777067179,-0.676092043306758,0.599193754588165,0.623896617323367,3.14912200218183,NA,2.30808613056178,51006,5.23621469617313,0.190977654283513,-1.31004735071742,-1.81399714163594,-0.503949790918525
"HER49L","HER49L_1D","HER49L_1D_184",144.3,6318.49,7.1,1,26850,75712,1.36,-0.616070112666541,2.54524150319736,2.41967913756644,1.59218154886747,2.67148204510629,1.40093590089598,2.78863113426574,0.821087740647252,0.422699205455935,0.5512068395894,-0.937547360948947,2.04527254656883,NA,1.64091913396628,51592,5.48629620316822,0.182272331454237,-0.852479219129201,-1.53654132746668,-0.684062108337474
"HER49L","HER49L_1D","HER49L_1D_185",144.4,6321.56,7.1,1,26993,80120,1.36,-0.37931771283191,2.44339618405549,3.10018636476006,2.41223422430236,2.06525445181831,2.07540278983628,2.34290055194526,-1.57719915809215,0.504715755214634,0.621119499231272,1.5362732555638,2.70434893950797,NA,2.75064171485017,51440,5.08253517795909,0.196752204359863,-1.15001106272455,-1.70013447390491,-0.550123411180361
"HER49L","HER49L_1D","HER49L_1D_186",144.5,6324.62,7.11,1,27456,81781,1.59,1.1885831965724,1.33386293100617,2.74028670686165,1.87047958151835,1.49785515320716,2.26336155593396,1.73671586416972,-0.0837679260067704,0.912971264371057,0.684326854157409,0.0322238522895826,2.60518363485244,NA,1.91189215606117,52038,5.38189845474614,0.185808039376538,-1.35425500737527,-2.00464032859714,-0.650385321221864
"HER49L","HER49L_1D","HER49L_1D_187",144.6,6327.69,7.11,1,27299,78308,1.28,-0.411872449148646,2.0565192895561,2.63368259822401,1.48999102579307,1.7636567371104,1.60824329394051,0.840292080484942,0.798655996065798,1.92539881943861,0.725337242639251,0.827209979960094,1.82475462294401,NA,1.30735266887621,52494,5.62050699962164,0.177919892292158,-0.956564631012095,-1.72447746214473,-0.767912831132638
"HER49L","HER49L_1D","HER49L_1D_188",144.7,6330.75,7.11,1,27012,76084,1.34,0.192531021860519,1.14247522069028,1.57659326700267,1.81730180413956,1.74492767460957,1.29856213082504,1.65065757000182,-0.0828947839957426,1.41606036964238,0.642132595853016,0.250161648368364,2.17671454636827,NA,2.06097141391731,52469,5.32613937786352,0.187753254102999,-1.41736018069478,-1.82204066734253,-0.404680486647746
"HER49L","HER49L_1D","HER49L_1D_189",144.8,6333.82,7.12,1,27480,75693,1.22,0.294400151949976,2.61893883679495,2.06983548871451,3.22537511098302,2.75615312235799,0.840622368899727,2.02201742641667,3.05141920857656,0.60491206726705,0.662992597815019,1.10612899950711,2.15616065969304,NA,2.01168390843695,53858,5.34444575332784,0.1871101412859,-1.31218638896617,-1.43915785067696,-0.12697146171079
"HER49L","HER49L_1D","HER49L_1D_190",144.9,6336.89,7.11,1,27548,76700,1.38,-0.626308096244842,1.86536131299028,1.6801372148419,0.988556093705284,2.56639073503867,0.879624482609567,1.47783744309897,2.28623335566089,1.24980964901227,0.501176117634842,2.68413251978453,2.03309034493236,NA,1.5672937332969,54488,5.51536529953366,0.181311653116531,-0.799915155985651,-1.57066780196953,-0.770752645983878
"HER49L","HER49L_1D","HER49L_1D_191",145,6339.95,7.11,1,28308,76086,1.32,0.132045471562421,0.955330711801603,1.6715334810589,1.30589086612003,1.15731038055662,0.848240509976863,0.878876020765385,0.614030289937471,0.917016659772134,0.765968007192891,-0.242870086542691,1.12725538771704,NA,1.10451003256041,54964,5.70538001707942,0.175273162700195,-1.30833281965018,-1.93296963777958,-0.6246368181294
"HER49L","HER49L_1D","HER49L_1D_192",145.1,6341.39,7.12,1,28148,74990,1.46,-0.130240368796101,0.800606082162626,1.73550647863847,1.21924912618113,0.882340886089056,0.467324538534581,0.958123483463864,0.653348099203465,1.44111673179343,0.803254299572838,-0.0112671164330656,1.04140715037157,NA,0.79098594822588,56239,5.84172749391727,0.17118224036319,-1.34875644180083,-2.02676224568441,-0.678005803883583
"HER49L","HER49L_1D","HER49L_1D_193",145.2,6342.83,7.12,1,27848,74933,1.26,-0.846059474105607,1.09725427683996,1.60927233619098,2.62531920557788,1.19585656319488,0.607023949083792,0.471628947528707,1.29200987582526,0.810452339183656,0.630940865770863,2.64978310636858,1.77109262085694,NA,1.24056317475803,55120,5.64817271740441,0.177048410173183,-1.68501343204619,-1.85073347168761,-0.165720039641413
"HER49L","HER49L_1D","HER49L_1D_194",145.3,6344.27,7.12,1,27777,75859,1.2,-0.157589494837144,1.71481697567113,1.74929674038639,2.01261267230194,1.23864734424959,0.861663176609398,0.796287052167276,-1.59067397081752,0.518832005238314,0.738012390423735,-0.0751569999189834,1.45639349485955,NA,0.870716542507612,54540,5.8064395357544,0.172222580437166,-1.2569558467554,-1.63985300129854,-0.382897154543134
"HER49L","HER49L_1D","HER49L_1D_195",145.4,6345.71,7.13,1,27920,77333,1.35,0.805695500296709,1.45411843074118,1.96634063959331,1.43592651659402,1.71423650834232,0.984822127026882,0.304057827880465,-1.50805715543848,1.2487295194133,0.623834753518291,0.268340559764045,1.67712121582135,NA,1.06323778315274,54893,5.72296387017759,0.174734634480397,-1.14586517351866,-1.78906767756234,-0.643202504043688
"HER49L","HER49L_1D","HER49L_1D_196",145.5,6347.14,7.12,1,27997,77457,1.47,1.44804308833584,0.592057483332266,2.29916700541363,1.7769718296052,1.27877230088951,0.722225300087626,0.79238156865055,-0.167579016246031,0.156258680329665,0.547448017382227,0.684139363020789,1.82855864666551,NA,1.51209488797892,56254,5.53736199883789,0.180591408004365,-1.68286538098892,-2.27359755612079,-0.590732175131876
"HER49L","HER49L_1D","HER49L_1D_197",145.6,6348.58,7.13,1,28165,83062,1.53,1.94583454324027,2.31121995565702,2.55994381399223,1.61166048307696,2.04939949515438,1.70103433740954,2.17685237356701,0.434275052252967,3.45084279994787,0.673757504007014,1.65353029633242,1.44377137027283,NA,1.31911961839203,55254,5.61566091954023,0.17807342970449,-0.925883131565594,-1.6320713979548,-0.70618826638921
"HER49L","HER49L_1D","HER49L_1D_198",145.7,6350.02,7.14,1,27840,79257,1.43,1.38675950843002,2.43915469065103,2.76837680872387,1.5346338585913,1.67475792857052,1.41656651709365,3.66476469129008,1.67800408068143,1.42316571780153,0.431526955353914,0.892990663713994,1.71756491238499,NA,1.84790475114883,54222,5.40619092627599,0.184973119454522,-0.859972301283932,-1.6376087894008,-0.777636488116865
"HER49L","HER49L_1D","HER49L_1D_199",145.8,6351.46,7.14,1,27820,76938,1.39,1.15058964196005,1.2903089608382,2.15658817946416,1.30448000572331,1.16663949405923,0.985849012926868,-0.656013857102173,1.13658282588391,0.17874721913853,0.662512060226946,1.2735349330028,1.16298338883208,NA,1.77800146764154,54809,5.43298122065728,0.184061008014863,-1.15770120503812,-1.89885760478442,-0.741156399746306
"HER49L","HER49L_1D","HER49L_1D_200",145.9,6352.9,7.14,1,28019,73481,1.47,1.06682276218139,1.05844893282099,1.00581425704501,1.11843860480167,1.10816741388605,0.43663914410384,-0.74615587266713,1.46487554324659,-0.0683110576849709,0.457202930598493,1.54006336624951,1.3944589900118,NA,0.751667672214186,55279,5.85928775282293,0.170669207962728,-1.17720256326133,-1.6995890094284,-0.522386446167067
"HER49L","HER49L_1D","HER49L_1D_201",146,6354.34,7.14,1,28208,73694,1.34,-1.11069330555372,0.93080167554608,0.851597239572174,1.13243016332731,0.0619159978719759,0.317531714597463,2.20695627253001,-0.0364862328214936,0.171041303123062,0.509047433007121,NA,1.72575780015063,NA,1.69017077731435,55985,5.46702090793577,0.182914976335362,-1.24415459395877,-1.71199450075919,-0.467839906800425
"HER49L","HER49L_1D","HER49L_1D_202",146.1,6355.77,7.15,1,28624,77684,1.23,0.524636551369497,0.821808288038392,0.78601484518654,0.865133485224334,1.96423666465766,0.807293098288399,0.595171237151276,0.306065134489954,2.56502435520864,0.696581408676209,NA,0.965347439347204,NA,1.36977560813337,56571,5.59489391466542,0.178734398766487,-1.16899308542991,-1.74557008675868,-0.576577001328771
"HER49L","HER49L_1D","HER49L_1D_203",146.2,6357.21,7.15,1,28737,79579,1.33,-0.310282088073932,0.617993334024397,1.23797673396554,1.69084541091493,1.40717851405102,1.06891692472467,0.926203028939771,2.11292033808305,1.25856427113084,0.628536254820296,1.48938701674189,0.854211427384837,NA,1.11024956284353,56479,5.70294327082839,0.175348053191268,-1.63696258582419,-1.99454209789335,-0.357579512069159
"HER49L","HER49L_1D","HER49L_1D_204",146.3,6358.65,7.15,1,28670,77398,1.33,-0.203760607196408,0.971784716528712,0.885697672018721,0.681099683362025,0.966734403922382,0.692392648364881,1.03759818317531,0.656501728398223,0.228571465998724,0.898712872029007,-0.525074400210943,0.867242768739251,NA,1.23215505248694,56792,5.65167486530803,0.176938699382435,-0.993963770192373,-1.70299831051464,-0.709034540322265
"HER49L","HER49L_1D","HER49L_1D_205",146.4,6360.09,7.15,1,29027,78808,1.23,-0.362373175979547,0.961135041501811,1.26506251301973,1.38279657579482,1.13518046822844,0.823538868280323,-0.216253633689041,-0.802890787063025,-0.157734486142408,0.867206948872571,-0.74260583535032,1.29127145281833,NA,0.585252773954101,57219,5.93479578232941,0.168497794478026,-1.33750419695046,-1.82147236654657,-0.483968169596108
"HER49L","HER49L_1D","HER49L_1D_206",146.5,6361.53,7.15,1,29013,79154,1.54,1.04225604610335,1.6184069731837,1.28258252730287,2.1525314280034,1.36486719424181,0.804949839039136,0.947988724024685,-0.419291492772603,0.731063601810434,0.83727138971382,-1.30626187532323,1.58266247984038,NA,0.825678874216842,57266,5.82632018118965,0.171634920310166,-1.33614457743442,-1.55125595705136,-0.215111379616946
"HER49L","HER49L_1D","HER49L_1D_207",146.6,6362.97,7.15,1,29460,81547,1.27,2.16749077465436,1.44009535749582,1.20084256493216,2.32204565886871,0.634963880724391,1.01370637300392,0.531285074389873,1.59242852972347,0.963541588166534,0.856152931818771,0.70577467215487,0.978910459467745,NA,0.832846908943587,57717,5.82314694408323,0.171728450200983,-1.4550307894717,-1.59549500646509,-0.140464216993386
"HER49L","HER49L_1D","HER49L_1D_208",146.7,6364.41,7.15,1,29816,82787,1.35,-0.592478138059874,1.07902006883032,1.09053307621963,1.64493574523423,0.835381832157864,0.935255229122121,1.74193529159892,0.081317404846075,0.775674009095055,0.279735919306581,1.01916722588213,1.03035936313034,NA,0.430444595731889,59712,6.00680591410467,0.166477827700723,-1.38413686297987,-1.71566012568941,-0.331523262709538
"HER49L","HER49L_1D","HER49L_1D_209",146.8,6365.84,7.16,1,29901,83052,1.27,-0.265218012323308,0.963613576349826,1.30357346588995,1.88870173889191,0.97250811512365,1.09566915953015,-0.144211719210503,-0.099432565360371,0.901260473683253,0.379503441605491,-0.485262177271666,0.640055820270667,NA,0.530990567345724,58748,5.95983888164909,0.167789770807244,-1.52444469960071,-1.83109888378809,-0.30665418418738
"HER49L","HER49L_1D","HER49L_1D_210",146.9,6367.28,7.15,1,29813,82487,1.26,0.87311980498436,0.735190586603989,1.24447910893559,0.838491866498771,0.768742135008811,1.06939289799276,0.669070779225332,0.789866855922141,0.445748228490935,0.383075843338982,2.58819871710989,0.560021026954289,NA,0.222967407308498,58469,6.1061011181332,0.163770625584682,-1.20084291131701,-1.93091736446917,-0.730074453152164
"HER49L","HER49L_1D","HER49L_1D_211",147,6368.72,7.15,1,28906,79835,1.36,0.209820599074011,1.38846980914654,1.22190979092845,1.59484096027947,1.27374910433595,0.938183267476602,-0.530913511847918,-0.909376474419418,1.28556197466177,0.588070218095055,0.418062583851061,1.0852309476285,NA,0.64829309905006,57430,5.90596440596441,0.169320356721098,-1.23345515689044,-1.62195763777903,-0.388502480888585
"HER49L","HER49L_1D","HER49L_1D_212",147.1,6370.16,7.14,1,29073,83310,1.44,0.343532140502999,1.58577039793816,1.57855906026085,1.29951278473145,1.78613552740589,1.53498376161304,3.04968754507372,0.460523220744917,0.739364200035208,0.373569225702474,0.288748207119662,0.956096433746596,NA,1.54635427956138,56730,5.5236890524379,0.181038431111296,-1.03969640513151,-1.64319019923899,-0.603493794107477
"HER49L","HER49L_1D","HER49L_1D_213",147.2,6371.6,7.13,1,28886,79329,1.36,-0.264941124583293,0.930147872068524,1.42538530390203,1.43569898402165,0.804065774662709,1.05373998161082,1.23189643164079,0.810450427232996,0.485762167401672,0.476881787194378,0.968540967038228,0.872387193760066,NA,1.09508128564086,56748,5.70938756207141,0.175150134603438,-1.37396374866241,-1.88081124684396,-0.506847498181545
