"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_76",13,1253.53,7.16,1,31924,75489,1.41,1.91692261218206,1.88706964903238,4.23410650459726,0,NA,5.82600010738045,NA,3.80220813942094,2.91235066461494,5.93436495506741,NA,4.22537282462851,9.39301186753443,7.47238703730665,68815,6.82522174209688,0.146515386281468,1.88706964903238,-2.34703685556488,-4.23410650459726
"HER49L","HER49L_1A","HER49L_1A_77",13.1,1257.63,7.16,1,32184,75723,1.47,-0.393904285707088,-1.31885308032436,1.53210470903093,0,-1.81528996663825,3.03114431177725,NA,0.669616683149751,-0.0848994437864863,3.1150644961972,-0.327212911208416,1.1946269419077,6.5506982022393,4.61408382953998,68854,6.93523107064654,0.144191302324808,-1.31885308032436,-2.85095778935529,-1.53210470903093
"HER49L","HER49L_1A","HER49L_1A_78",13.2,1261.72,7.15,1,32001,75338,1.4,0.634306680537012,-1.94591014905531,2.39789527279837,0,NA,3.85014760171006,NA,2.00148000021012,1.62643548880267,4.09672268462707,0.158224005214894,2.45591911291475,7.43424050577775,5.54673872504651,68228,6.60285268553599,0.15144969116009,-1.94591014905531,-4.34380542185368,-2.39789527279837
"HER49L","HER49L_1A","HER49L_1A_79",13.3,1265.82,7.14,1,32228,76015,1.43,0.76460614454209,-0.251314428280906,2.4567357728213,0,NA,4.03260048689083,0.72951482473082,2.03203930278525,1.00822822719984,4.28791943470278,1.42266200529077,2.36364534975529,7.70827761112412,5.77512648950321,68820,6.91125416714565,0.144691538730227,-0.251314428280906,-2.70805020110221,-2.4567357728213
"HER49L","HER49L_1A","HER49L_1A_80",13.4,1269.91,7.15,1,32354,76689,1.67,-0.528067430200497,-1.71765149707433,1.53769400757526,0,-0.262364264467491,3.33722849881968,-0.444685821261446,0.911149332373736,-2.05412373369555,3.31837303102674,NA,1.47223679092062,6.65193621455065,4.73405941014575,69267,6.80649160374169,0.146918568069676,-1.71765149707433,-3.25534550464959,-1.53769400757526
"HER49L","HER49L_1A","HER49L_1A_81",13.5,1274.01,7.14,1,32206,76036,1.36,0.2578291093021,0.0289875368732522,2.34857020623587,0,-0.693147180559945,3.73626807635808,1.57958494928442,1.848917883068,-0.230523658611832,4.10990907876321,0.48097266061631,2.57171375755008,7.47563931158774,5.57850821441779,68993,6.66674074897211,0.14999833316665,0.0289875368732522,-2.31958266936262,-2.34857020623587
"HER49L","HER49L_1A","HER49L_1A_82",13.6,1278.11,7.14,1,32294,75436,1.44,0.92676203174145,-0.54654370636807,2.95819435423493,0,0,4.28394947240716,NA,2.33367568006408,0.862223510603879,4.71095166565971,NA,3.10765018975798,8.05692725968405,6.14790583457204,68843,6.7464836277709,0.148225365267863,-0.54654370636807,-3.504738060603,-2.95819435423493
"HER49L","HER49L_1A","HER49L_1A_83",13.7,1282.2,7.14,1,32091,74843,1.23,-0.383958902887201,-1.23837423104327,1.63519040853651,0,-2.84781214347737,2.97375336683522,NA,0.877881283759284,0.871838969303321,3.29476275204499,0.578077850775158,1.21263086706905,6.76527297310452,4.85327495997848,68680,6.76659504692978,0.147784815415211,-1.23837423104327,-2.87356463957978,-1.63519040853651
"HER49L","HER49L_1A","HER49L_1A_84",13.8,1286.3,7.14,1,31847,74976,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68633,6.7159078133783,0.148900197529211,NA,-4.17438726989564,NA
"HER49L","HER49L_1A","HER49L_1A_85",13.9,1290.39,7.14,1,31992,76487,1.39,0.86903784702361,0,2.68993845115916,0,-1.06087196068526,4.00383055468127,NA,1.63974326192943,1.0857088838322,4.43447311004642,NA,2.51955578520117,7.75135951313602,5.86831859901694,69638,6.57346383904296,0.152126797147726,0,-2.68993845115916,-2.68993845115916
"HER49L","HER49L_1A","HER49L_1A_86",14,1294.49,7.14,1,31988,74906,1.49,0.679541528504167,-0.352821374622742,2.3397246399435,0,-1.81915844341617,3.94707704588658,0.414433778090925,1.76436049503994,0.819898886199089,3.93394315601423,0.877718457087915,2.19722457733622,7.37655886413859,5.45981550494554,67826,6.79878118891572,0.147085186625852,-0.352821374622742,-2.69254601456624,-2.3397246399435
"HER49L","HER49L_1A","HER49L_1A_87",14.1,1298.58,7.14,1,31984,76180,1.42,-1.09861228866811,-2.19722457733622,1.29375810819829,0,-0.857450231851222,3.00578260940749,NA,0.646627164925052,-0.140772553881082,2.98353700046017,-2.51567830845475,1.19789375824955,6.40372469834898,4.5255146087571,68947,6.54178516735944,0.152863472953766,-2.19722457733622,-3.49098268553451,-1.29375810819829
"HER49L","HER49L_1A","HER49L_1A_88",14.2,1302.68,7.14,1,31878,75453,1.51,0.991640169115942,-0.650587566141149,2.75338374240373,0,0.330241686870577,4.4072493294394,0.390866308687012,2.30692349459264,1.57403598538318,4.44213961667358,NA,2.94443897916644,7.86179406827787,5.92692602597041,68337,6.92313043478261,0.144443327974277,-0.650587566141149,-3.40397130854488,-2.75338374240373
"HER49L","HER49L_1A","HER49L_1A_89",14.3,1306.77,7.14,1,31899,74730,1.49,-0.0966268356890716,-1.11185751541813,1.6068028647961,0,-1.38629436111989,2.91277963437915,NA,1.09421667719507,NA,3.3545102676895,NA,1.76958561173373,6.6656501939218,4.71248930863817,68119,7.05093960524761,0.141825069563177,-1.11185751541813,-2.71866038021423,-1.6068028647961
"HER49L","HER49L_1A","HER49L_1A_90",14.4,1310.87,7.14,1,31935,75025,1.5,0.959775843813894,-0.405465108108164,2.98455897295587,0,0,4.48425725732278,NA,2.63108915996608,1.59826461183598,4.73473539034273,NA,2.99573227355399,8.10480416823525,6.18883434605522,68357,6.79352411355604,0.147199006478032,-0.405465108108164,-3.39002408106403,-2.98455897295587
"HER49L","HER49L_1A","HER49L_1A_91",14.5,1314.96,7.15,1,32045,75908,1.34,0.141078598259906,-1.19392246847243,2.59931700096574,0,NA,3.97656152656572,-0.129211731480006,1.91066420999364,1.50070471229763,4.05677904413394,NA,2.8206571252808,7.5137092478397,5.57606388076481,69202,6.94238494204063,0.144042718510804,-1.19392246847243,-3.79323946943818,-2.59931700096574
"HER49L","HER49L_1A","HER49L_1A_92",14.6,1319.06,7.14,1,31995,75710,1.5,1.00144854021446,0.200670695462151,3.25381387622948,0,NA,4.61126269998725,1.06087196068526,2.64301773083136,1.00144854021446,4.6759392568763,NA,3.28964489575641,8.10594472521901,6.2039964378276,68559,6.69893318360472,0.14927750025145,0.200670695462151,-3.05314318076733,-3.25381387622948
"HER49L","HER49L_1A","HER49L_1A_93",14.7,1323.16,7.14,1,31948,74693,1.69,0.0246926125903714,-0.162518929497775,2.31005710783275,0,NA,4.03909608799162,NA,1.59432427462405,1.61938824328727,3.79098467705109,NA,2.28238238567653,7.29731117062412,5.34889165251097,67468,7.01758764111705,0.142499110968113,-0.162518929497775,-2.47257603733052,-2.31005710783275
"HER49L","HER49L_1A","HER49L_1A_94",14.8,1327.25,7.14,1,31786,75616,1.55,-0.296265816143172,-1.22121461076044,1.59653450759819,0,-1.79175946922805,3.33722849881968,NA,0.885038188370051,-0.572519192771331,3.30104644444527,NA,1.74584976792398,6.63461651079097,4.74158204147797,68297,6.63948545861298,0.150614080900315,-1.22121461076044,-2.81774911835863,-1.59653450759819
"HER49L","HER49L_1A","HER49L_1A_95",14.9,1331.35,7.15,1,31818,76231,1.31,0.710846757659346,-0.241162056816888,2.53709240295857,0,-0.441832752279039,4.10676708222066,0.916290731874155,2.14006616349627,1.50407739677627,4.31558153526573,NA,3.06305708794025,7.66889483069545,5.77754174656528,68983,6.62833130598253,0.150867534200868,-0.241162056816888,-2.77825445977546,-2.53709240295857
"HER49L","HER49L_1A","HER49L_1A_96",15,1335.44,7.15,1,31978,76762,1.38,0.287682072451781,0.189241999638528,2.7699811588327,0,NA,4.13915857801189,NA,2.03143232249348,1.15267950993839,4.51451581771996,1.97523776414983,3.20545280453606,7.83368276119509,5.95626905520432,69849,6.5365774708675,0.152985259404764,0.189241999638528,-2.58073915919417,-2.7699811588327
"HER49L","HER49L_1A","HER49L_1A_97",15.1,1339.52,7.16,1,32095,76009,1.48,1.46633706879343,NA,3.53125050991035,0,NA,4.63957161270542,-0.693147180559945,2.30258509299405,-0.287682072451781,5.24130600071953,NA,3.72166927693693,8.52628506809446,6.5939573593998,69316,6.90556569343066,0.144810728678074,NA,NA,-3.53125050991035
"HER49L","HER49L_1A","HER49L_1A_98",15.2,1343.59,7.16,1,31784,75729,1.24,-0.416893803931787,-2.39789527279837,2.30030977915691,0,-1.58696505658204,3.52702875050137,NA,1.79930667486344,NA,3.93494020698847,NA,2.20226237136618,7.21388545214736,5.29695279958624,68547,6.80006827492035,0.147057347010492,-2.39789527279837,-4.69820505195528,-2.30030977915691
"HER49L","HER49L_1A","HER49L_1A_99",15.3,1347.66,7.16,1,31817,75347,1.28,0.422856850820034,-1.47810191037301,1.94340073744989,0,NA,3.48204947829125,0.131336002061087,1.450010175506,0.947381318944186,3.58546635874051,NA,1.89184292778504,6.94636852021231,5.05669268279961,68197,6.61722327711382,0.151120788603065,-1.47810191037301,-3.4215026478229,-1.94340073744989
"HER49L","HER49L_1A","HER49L_1A_100",15.4,1351.74,7.16,1,31588,75735,1.4,0.419853845560264,-0.191055236762709,2.63905732961526,0,NA,4.4072493294394,0.625705899764413,2.10625279913049,1.76234558402176,4.415692651367,1.55585366629999,3.22234805057895,7.85937958018335,5.95425919305791,68432,6.72021660649819,0.1488047273704,-0.191055236762709,-2.83011256637797,-2.63905732961526
"HER49L","HER49L_1A","HER49L_1A_101",15.5,1355.81,7.16,1,31638,75427,1.5,2.06686275947298,0.741937344729377,3.63758615972639,0,0.262364264467491,5.27556037942542,2.37954613413017,3.10906095886099,2.18605127673809,5.26579417484248,NA,3.68637632389582,8.68424881453976,6.78128461492819,67903,6.7057421697685,0.149125924421655,0.741937344729377,-2.89564881499701,-3.63758615972639
"HER49L","HER49L_1A","HER49L_1A_102",15.6,1359.88,7.16,1,31651,75122,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67755,6.7390062821245,0.148389830508475,NA,NA,NA
"HER49L","HER49L_1A","HER49L_1A_103",15.7,1363.96,7.17,1,31059,75202,1.45,0.482851771723585,NA,2.60396600980399,0,-0.0350913198112701,4.3361632178807,0.822358912039952,1.87972824217401,0.822358912039952,4.26413583459043,1.26743315824316,2.78543686471763,7.61458429695291,5.69466053622345,67420,6.82043846421529,0.146618139764282,NA,NA,-2.60396600980399
"HER49L","HER49L_1A","HER49L_1A_104",15.8,1368.03,7.19,1,30864,74214,1.32,0.505935638471799,0.115069329784787,2.30502114779193,0,-1.63413052502447,3.86047293866789,NA,1.41039191269895,0.476082675322118,3.93325932472617,NA,2.89442855859178,7.25364298097969,5.35324429518583,66606,6.6885605448459,0.149509000224358,0.115069329784787,-2.18995181800714,-2.30502114779193
"HER49L","HER49L_1A","HER49L_1A_105",15.9,1372.1,7.17,1,30998,74720,1.31,0.785928914010912,-0.216223108469636,2.51903965615746,0,0.494018505449609,4.10493641809383,-0.44802472252696,1.85020306509813,NA,4.00884719006369,NA,2.98315349134713,7.38598883814747,5.50893839286336,66964,6.53420342034203,0.153040843033267,-0.216223108469636,-2.7352627646271,-2.51903965615746
"HER49L","HER49L_1A","HER49L_1A_106",16,1376.18,7.17,1,31328,75976,1.21,0.693147180559945,0.27763173659828,2.82849635417808,0,0.392042087776024,4.52915269956418,0.246860077931526,2.2321626286975,1.7227665977411,4.44593996041753,NA,3.51690418937413,7.76536549803472,5.85472802353451,67660,6.75739509286861,0.147986019206624,0.27763173659828,-2.5508646175798,-2.82849635417808
"HER49L","HER49L_1A","HER49L_1A_107",16.1,1380.25,7.17,1,31522,75636,1.31,0.22825865198098,-0.2295744416445,2.36712361413162,0,-0.2295744416445,3.77128622908235,NA,1.74361012533047,1.24171313230878,4.08576081853071,NA,2.82412237235496,7.32961516969575,5.42427205135374,68314,6.72171357522324,0.148771587603208,-0.2295744416445,-2.59669805577612,-2.36712361413162
"HER49L","HER49L_1A","HER49L_1A_108",16.2,1384.32,7.17,1,31637,75816,1.4,1.52605630349505,1.28093384546206,3.82209829790016,0,-0.356674943938732,5.25384287644621,NA,2.99573227355399,2.09186406167839,5.31958950182358,1.06471073699243,4.21950770517611,8.69456920581718,6.78874649239993,68582,6.72493804911016,0.148700254589307,1.28093384546206,-2.54116445243809,-3.82209829790016
"HER49L","HER49L_1A","HER49L_1A_109",16.3,1388.4,7.17,1,31774,77459,1.15,0.0392207131532813,-1.83258146374831,2.04898233419513,0,-0.616186139423817,3.84202963360761,0.262364264467491,1.43508452528932,0.683096844706444,3.78236979720128,0.641853886172395,2.26176309847379,7.0878243007228,5.21199666008151,69038,6.52621824920964,0.153228096550572,-1.83258146374831,-3.88156379794344,-2.04898233419513
"HER49L","HER49L_1A","HER49L_1A_110",16.4,1392.47,7.17,1,31965,75942,1.39,1.2272296664902,0.211309093667207,3.40119738166216,0,0.904456274227152,4.74083166131598,0.973449145714104,2.5828870581482,2.33727065098194,4.86163472832839,0.777704568588008,3.48214465746612,8.15893716629435,6.26025607618855,68303,6.67708216252669,0.14976601690065,0.211309093667207,-3.18988828799495,-3.40119738166216
"HER49L","HER49L_1A","HER49L_1A_111",16.5,1396.54,7.17,1,32059,75557,1.42,0.693147180559945,-0.117783035656384,3.05330212537547,0,0.711496319228142,4.05660423423925,0.616186139423817,1.82812711339893,-0.204794412646013,4.35765804365692,NA,2.89447853984882,7.70339219177489,5.79504406593453,68702,6.74194275411314,0.148325198903523,-0.117783035656384,-3.17108516103185,-3.05330212537547
"HER49L","HER49L_1A","HER49L_1A_112",16.6,1400.62,7.17,1,31726,77471,1.35,1.52846884990043,0.798507696217772,3.91091127657546,0,0.870828357797398,4.33801669367744,0.635988766719997,2.19722457733622,1.29928298413026,4.81037603661563,NA,3.78039456294971,8.11151139316579,6.23658700514097,69187,6.52032608695652,0.153366562755264,0.798507696217772,-3.11240358035768,-3.91091127657546
"HER49L","HER49L_1A","HER49L_1A_113",16.7,1404.69,7.17,1,31923,76674,1.29,0.933288308242726,-0.847297860387204,2.77970619000865,0,-0.782759339249632,3.77832833416827,NA,1.84281464002834,1.57455065343366,4.02942501612278,1.34992671694902,2.72691868540659,7.4458680560127,5.58016099986377,69226,6.46050220928979,0.154786728276644,-0.847297860387204,-3.62700405039585,-2.77970619000865
"HER49L","HER49L_1A","HER49L_1A_114",16.8,1408.76,7.16,1,31974,76109,1.28,0.362905493689368,-1.30625165344635,2.47968470580685,0,-1.47330573810952,3.61597268330585,0.303186258987746,1.07755887947028,0.829279354884525,3.80943641665304,NA,1.96944064646551,7.12732578790956,5.2468047498655,68904,6.55692037727572,0.152510621215669,-1.30625165344635,-3.7859363592532,-2.47968470580685
"HER49L","HER49L_1A","HER49L_1A_115",16.9,1412.84,7.17,1,31918,76835,1.34,0.485507815781701,-0.553385238184787,2.23001440015921,0,0.0246926125903714,3.99865931208769,-0.192371892647456,1.72722094809048,1.11514159061932,4.03069453514564,NA,2.42258788538874,7.30986476327694,5.44501174569884,69063,6.45498704663212,0.154918978578237,-0.553385238184787,-2.783399638344,-2.23001440015921
"HER49L","HER49L_1A","HER49L_1A_116",17,1416.91,7.17,1,31701,75855,1.48,0.510825623765991,-0.0625203569813339,2.58113468188255,0,-1.09861228866811,4.02751385373964,NA,1.86946845355537,0.897941593205959,4.3146558235588,-1.09861228866811,2.22380421514093,7.49715680091666,5.61191082078432,68527,6.5879747536264,0.151791717090225,-0.0625203569813339,-2.64365503886389,-2.58113468188255
"HER49L","HER49L_1A","HER49L_1A_117",17.1,1420.98,7.18,1,31660,75280,1.34,0.302280871872934,-0.390866308687012,2.48735463142664,0,NA,3.99224669219909,0.984498981900689,1.82549760885991,1.00623896853709,4.25686349171988,NA,2.26359964628109,7.45693019560102,5.58006273394025,67895,6.53300787751026,0.153068849563534,-0.390866308687012,-2.87822094011365,-2.48735463142664
"HER49L","HER49L_1A","HER49L_1A_118",17.2,1425.06,7.17,1,31978,75214,1.38,0.339867825622351,-1.09861228866811,2.28335373106616,0,-1.79175946922805,3.72397077392521,-0.370373788296894,1.57553636075842,0.269663566949103,4.01938152374865,NA,0.322773392263051,7.25732168368357,5.35219660022494,68440,6.72024816694867,0.14880402853546,-1.09861228866811,-3.38196601973427,-2.28335373106616
"HER49L","HER49L_1A","HER49L_1A_119",17.3,1429.13,7.17,1,31998,77529,1.38,0.138836444854216,-1.2110902720948,1.98466313535255,0,-1.90423745265475,3.6028347277554,0.480585738576272,1.35933855113136,0.928975891401471,3.94714367183741,NA,2.61599712252756,7.16211706879306,5.27158011190952,69765,6.62292395104895,0.150990711563526,-1.2110902720948,-3.19575340744735,-1.98466313535255
"HER49L","HER49L_1A","HER49L_1A_120",17.4,1433.21,7.17,1,31923,75757,1.45,1.2272296664902,-0.887303195000903,2.89363440353098,0,NA,4.31513239984385,NA,2.34857020623587,1.63269477459837,5.01454919341739,NA,3.00159739300639,8.1718155366539,6.27741718377095,69227,6.64854712186499,0.150408800850838,-0.887303195000903,-3.78093759853188,-2.89363440353098
"HER49L","HER49L_1A","HER49L_1A_121",17.5,1437.28,7.17,1,32166,76350,1.3,0.182321556793955,-1.07044141170141,2.27359755612079,0,-0.916290731874155,3.51367536508885,0.775385278796917,1.43508452528932,1.67039861222379,4.32734414479961,NA,2.68492778368136,7.45359497819682,5.54014246880783,69327,6.77644419517667,0.147570019201483,-1.07044141170141,-3.34403896782221,-2.27359755612079
"HER49L","HER49L_1A","HER49L_1A_122",17.6,1441.35,7.17,1,32146,77131,1.31,-0.616186139423817,-0.82098055206983,2.0360119837525,0,-1.6094379124341,3.27184770963431,-0.0408219945202552,1.36609165380237,0.797507195884188,3.79323946943818,1.56024766824333,2.4832385926873,7.10475196078679,5.19006378110778,69861,6.78482282148429,0.147387783927604,-0.82098055206983,-2.85699253582233,-2.0360119837525
"HER49L","HER49L_1A","HER49L_1A_123",17.7,1445.43,7.18,1,32128,75823,1.32,0.0555698511548108,-0.22314355131421,2.29109071356831,0,-0.916290731874155,3.61400195518119,NA,2.09009883615382,1.09861228866811,4.34935585238433,NA,2.57804998150723,7.44383085128716,5.54283094359844,68764,6.69258306298244,0.149419139155871,-0.22314355131421,-2.51423426488252,-2.29109071356831
"HER49L","HER49L_1A","HER49L_1A_124",17.8,1449.5,7.18,1,32147,76379,1.53,1.37054600415175,0.864997437486605,3.09952906723563,0,NA,4.3623021293261,-0.287682072451781,2.59804930588788,2.22462355152433,5.01146828040015,NA,3.07385005281794,8.2398574110186,6.34002856120779,69693,6.68475024809792,0.149594220110847,0.864997437486605,-2.23453162974903,-3.09952906723563
"HER49L","HER49L_1A","HER49L_1A_125",17.9,1453.57,7.18,1,31986,75894,1.33,0.905708622543618,-0.305381649551182,3.00098162944013,0,0.27443684570176,3.81944592939599,1.43758765550744,1.98281470599076,1.56642052735041,4.91381520301959,NA,3.14233574774587,8.05954242412246,6.17257923557837,69222,6.59929739817763,0.151531282750819,-0.305381649551182,-3.30636327899132,-3.00098162944013
"HER49L","HER49L_1A","HER49L_1A_126",18,1457.65,7.18,1,32054,77733,1.58,1.11088238125992,-0.300104592450338,2.6443343867161,0,0.105360515657826,3.58967280403049,0.595983432106298,2.04649738596048,0.831297519040762,4.53815947570513,2.00746804205475,3.13549421592915,7.72225114716013,5.85081795428572,70350,6.49760204625386,0.15390293109387,-0.300104592450338,-2.94443897916644,-2.6443343867161
"HER49L","HER49L_1A","HER49L_1A_127",18.1,1461.72,7.19,1,31991,76127,1.36,0.32768740706548,NA,1.97464775882267,0,NA,3.30411692836494,NA,1.13861762328181,NA,3.93542060364218,-0.0851578083403068,2.28612381593997,7.11569816912047,5.22068671351679,69394,6.65262461402735,0.150316613068992,NA,NA,-1.97464775882267
