"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
3179,"H",1.3,53290,21192,-0.270382070911219,0.145051620992145,-0.161705550509465,NA,-0.5386747313636,-0.315552359119157,-0.633216576559896,-0.000180387557696562,-0.0706947816608209,-3.09836445155003,-0.304536009013535,0.0110925752501589,-0.0568139735343687,43077,6.21799597855228,0.160823519900833,-0.627395802997165,-1.88154477310041,-1.25414897010325
3180,"H",1.39,52669,21026,-0.125674810482319,1.08378057608062,0.111927589790813,NA,-1.01201359193358,-0.265679594636408,0.228025871931999,0.115923342048592,-0.0496824257179071,-1.88099798025534,-0.306102396541004,0.0981028052060797,0.00651496810828662,42796,6.37734873297707,0.156804973645087,-0.123060092757227,-1.52760789418647,-1.40454780142924
3181,"H",1.31,51576,20799,-0.584889232489702,-0.383571790985971,-0.00804486562025519,NA,0.0600823982707218,-0.673810909479122,0.355799470047286,0.0503235668998091,-0.1781613871578,0.0930458313065023,-0.533504058462701,0.00539383190022178,-0.0747251163152327,42385,6.2788940408724,0.159263716426891,-0.911400746579963,-2.25000727691414,-1.33860653033418
3182,"H",1.28,51852,20652,0.120360090672146,-0.570076126040639,0.125370996250174,NA,0.823866837498111,-0.0303836647882167,0.690625173463354,0.51061099184792,0.213383770103406,-2.57956433962819,0.370226973194927,0.312085756415971,0.261306872300811,42113,6.2521095229895,0.159946014432876,-1.01160091167848,-2.42353770341171,-1.41193679173323
3183,"H",1.33,52349,20791,0.267128953372308,0.910374611329496,0.558972121000605,NA,-0.291634227991689,0.235601369507082,0.323652747592101,0.563506642125266,0.199540776071865,0.106019484179403,0.106763527494851,0.394751762046846,0.383409791056061,42560,6.08388814913449,0.164368570803239,-0.216223108469636,-1.86648301542399,-1.65025990695436
3184,"H",1.36,51450,20626,0.251891113467787,0.271211758818832,0.338639647499658,NA,0.250469938347032,-0.415727712573337,0.425397130302662,0.21384855787408,0.244744089064623,0.481401106920377,-0.0201714287256961,0.445475823284063,0.423022254367069,43221,6.16053677932406,0.162323517547398,-0.559615787935423,-2.08877286910872,-1.5291570811733
3185,"H",1.33,52710,20875,-0.318541652980996,0.450514551383862,0.124141442592072,NA,-0.749374946192355,-0.679991045177441,0.245669681388288,0.573423468710675,0.008482464544688,-0.195982469555621,-0.145149379486055,0.18012534925074,0.163202835382638,43483,6.02698771816419,0.165920364660142,-0.463284678996991,-1.87454566284734,-1.41126098385035
3186,"H",1.32,51245,20547,0.0107808274637708,-1.39246722278341,0.170857950994098,NA,-0.259854823690264,-0.921215670440531,0.368338940721044,0.228954095017508,0.185728244679298,0.919532806587179,-0.216539795572517,0.332694310337637,0.33898030892019,43174,5.97141934442112,0.167464373597253,-1.45343366395752,-2.89037175789616,-1.43693809393865
3187,"H",1.21,51180,20907,0.0558928428385712,-1.15327255134632,-0.18740439115997,NA,-0.0196304272913442,-1.06693269494865,-0.327862801855845,0.295247344466753,0.18140658286097,NA,-0.441892729098862,0.318643561607153,0.264779947134743,43443,6.2707949790795,0.159469413899861,-1.3249254147436,-2.56494935746154,-1.24002394271794
3188,"H",1.27,52016,21046,-0.0164744376917795,-1.89888786286703,-0.104684815263616,NA,0.530609898658059,-0.537975479920647,-0.163659477656858,-0.126416803116178,0.309269912408988,0.00315071621513304,0.387036005186445,0.410379835940112,0.310844620982988,43317,6.55177824267782,0.152630318512014,-1.72551008368685,-3.01099974568478,-1.28548966199793
3189,"H",1.33,52834,20657,1.70212443205904,2.16817012964544,2.30300331095899,NA,2.67936932879016,2.2760103422086,1.75355806334735,1.77268737825345,1.58869213970929,0.93135747791011,2.75291824980618,1.6382254844201,1.66476360658824,42816,6.39481865284974,0.156376600226868,0.45953232937844,-2.14931122164032,-2.60884355101876
3190,"H",1.28,52541,20702,-0.240657637627777,-0.561148925991309,-0.194466974625323,NA,-1.38493316974028,-1.00632341891753,0.513496433268566,0.0657922054893749,-0.209302878439137,-0.314099437414179,-0.110301456040331,0.00278286378555563,-0.0792417142745003,43107,6.28774302620456,0.159039578403958,-1.00680473941499,-2.24294682667431,-1.23614208725933
3191,"H",1.37,52701,20970,0.107463209792829,0.451745174663239,0.33982144904905,NA,-0.00221635908373335,-0.39184063378865,0.133841762069033,0.333406023822382,0.0487047854624814,0.658118648247275,-0.185239977098285,0.300010152655638,0.198310758959361,43580,6.51638496033115,0.153459319252554,-0.462623521948113,-1.99243016469021,-1.52980664274209
3192,"H",1.27,52625,20820,0.590102685992089,0.325166772606515,0.931603390257623,NA,-0.0429193848457276,0.20804096027005,1.07359372960981,0.784099651577793,0.688717641438967,0.320672742630545,0.532564738622207,0.823647857056101,0.813791976601424,44067,6.24905412074354,0.16002421817416,-0.53062825106217,-2.38569999970455,-1.85507174864238
3193,"H",1.37,52325,20834,0.763490754259726,0.94669415669388,0.693208755527701,NA,1.25821526254705,0.18500893925251,0.489741374932981,0.506313978871212,0.627385829198857,NA,1.2459018628353,0.698809445814758,0.654566551836785,43158,6.3774358974359,0.15680283049212,-0.196710294246054,-1.92075158941916,-1.7240412951731
3194,"H",1.19,53240,21218,-0.177229933005389,-1.42488781204266,0.0539636853234248,NA,-2.18104408612,-0.360578381117358,0.330627078501183,0.485838825789963,0.382924293269976,-0.087398813321512,0.36522246337525,0.409651069679488,0.365314229607923,44154,6.25858951175407,0.159780410286045,-1.47085174914795,-2.84354045821207,-1.37268870906411
3195,"H",1.39,51680,21073,0.415114648987548,0.184623232999657,0.56240916110977,NA,0.103383352967977,-0.13814601002903,0.283226133822198,0.344315290377055,0.629266060625885,-1.36308516977661,0.651080038207191,0.724918897982506,0.735102531258118,43649,6.10664278736568,0.163756098861546,-0.606135803570316,-2.25828483409747,-1.65214903052715
3196,"H",1.34,51633,20909,1.58221200462126,1.31283449778711,1.95739687077553,NA,1.5449068782596,1.14845289588876,0.374219962618257,1.54066569492483,1.3666070093045,NA,1.6423549515078,1.39322975002211,1.41651923963161,43072,6.3102511880516,0.158472296933835,0,-2.41888554869021,-2.41888554869021
3197,"H",1.41,51347,20648,0.294728968455448,-0.417327181109887,-0.226850803553909,NA,-0.1202703250047,-0.844706382657523,0.467358193625788,0.569028447115931,0.287888439819382,NA,0.102931483744259,0.349313378064201,0.277499738095207,42856,6.37751764503357,0.156800820579264,-0.929535958624176,-2.14787870323306,-1.21834274460889
3198,"H",1.36,52252,20661,0.601006889042461,0.445293460604882,0.724968529799851,NA,0.0600823982707218,0.405218870369183,0.787861747824715,0.962423616569511,0.770879641222375,0.128603355023256,0.726848292605442,0.810167315832164,0.794983140513251,43518,6.27117794486216,0.159459675485573,-0.466089729924599,-2.20758736437177,-1.74149763444717
3199,"H",1.22,53247,20948,1.40892367912857,2.76782757439539,2.22314294290881,NA,-0.700080146210886,1.9471869862763,1.83890762462023,1.29480142919379,1.60015222534889,1.7173925972711,2.04611208410916,1.52164234843013,1.58792810215774,43644,6.14070680628272,0.16284770329319,0.78170057790139,-1.78324877956015,-2.56494935746154
3200,"H",1.28,52897,20712,0.229569462622892,0.0686282173798249,0.391379091511728,NA,0.432424743342428,-0.470882868708704,0.349234337668634,0.257442643754627,0.315225400211416,NA,-0.0573154222046422,0.303406111447124,0.255441873065276,43433,6.23401065956029,0.160410376980416,-0.668454567969574,-2.22659918601612,-1.55814461804655
3201,"H",1.21,52320,20873,0.476933217523578,-1.59488805451977,0.260108946215947,NA,-2.06531681277507,-0.295956064089461,0.986592458069212,0.558163371890587,0.733760478234303,-0.506921493003738,0.286302085923808,0.587935914718477,0.566695186674279,43430,6.2118897376287,0.160981608212147,-1.56218502758355,-3.04817874892653,-1.48599372134298
3202,"H",1.32,54014,21349,1.00695068272187,1.15976327467318,1.32780889685875,NA,0.122448858596984,1.28719368736397,1.21079228805463,1.06452850173227,1.35566459005368,NA,1.13964059261581,1.14641583094089,1.2068376258384,44044,6.02120197672565,0.166079796669402,-0.0822380982369721,-2.15507895588546,-2.07284085764848
3203,"H",1.12,52852,21018,1.80096750308853,2.12856613253423,2.44674177464616,NA,2.17161438619956,2.32929660650359,2.07759942752445,2.25120509692671,2.14646605435533,NA,2.29553653795824,1.85340932943391,1.89560642603554,43241,6.401745977405,0.156207385224204,0.438254930931155,-2.24959256285354,-2.68784749378469
3204,"H",1.32,54922,21047,0.881574602800884,1.6435556076757,1.66308826010103,NA,0.0932455995440197,1.57806178170359,1.84688200099221,0.645653340720768,1.47933277187529,0.578269939896284,1.60384541765336,1.21313510027281,1.24051487011106,44093,6.21534936998855,0.160892001474383,0.177681177237452,-2.07944154167984,-2.25712271891729
3205,"H",1.5,56928,21098,1.33273534237784,0.92247797352723,1.20593263585001,NA,2.69891276168608,2.53006163166405,2.24039242553549,1.17272687673809,1.42850124761352,0.885316961944491,1.66032053576035,1.1661644532746,1.21512403474805,43582,6.08650406504065,0.164297926907459,-0.209720530982069,-2.21557371600442,-2.00585318502235
3206,"H",1.34,56105,21364,0.710182295354899,-1.90582876951398,-0.0270024770329508,NA,1.22518179790497,0.854507178073016,0.654637440129358,0.648058364350269,0.834298274873849,-0.614837493175119,0.318804911201238,0.620445692640024,0.600879524197678,44706,6.21646489104116,0.160863130014801,-1.72923911224672,-3.05742584255933,-1.32818673031261
3207,"H",1.16,53891,21230,0.341995756266731,-0.166782502663263,0.286477283427293,NA,-0.901723570534778,-0.0135960614900613,0.715942621516323,0.0625202266748836,0.667460668825872,1.29117608349655,0.286302085923808,0.622651304204155,0.563484163596254,44593,6.42474192474192,0.155648275325887,-0.794929874869888,-2.29541660351543,-1.50048672864555
3208,"H",1.32,53520,21190,0.0612642328941342,0.805357047412988,-0.0497628479330069,NA,-1.95719084855375,-0.979896257844512,0.00496532651310559,0.321308248584903,0.248004417836342,0.442651886232559,-0.383566838311679,0.221725593396103,0.148621890654406,44318,6.3313482216708,0.157944242677606,-0.27264419508724,-1.58832098899318,-1.31567679390594
3209,"H",1.29,55342,21233,-0.318672594779336,-0.177667432176789,-0.180210192109572,NA,-0.188498903460756,-0.355263352790919,-0.538587976329962,-0.232526219021291,0.161863242698113,0.853776114468939,-0.524444722331515,0.105108595885432,0.0664772904035561,44692,6.10637621243441,0.163763247662943,-0.800777844752311,-2.04475598369195,-1.24397813893964
3210,"H",1.52,52655,20837,0.426715933777538,-0.358520031361129,0.35917677437272,NA,0.620864489739018,0.134312667688779,1.09547353019139,0.607721550710345,0.788215562932036,NA,0.795271371574471,0.750298117696694,0.739831244509982,43724,6.22233234225306,0.160711441465357,-0.897941593205959,-2.43838663415311,-1.54044504094715
3210,"I",1.27,52485,21125,0.407321177577282,-0.818620462927456,0.501166381655878,NA,0.430821644495231,0.358803026081865,0.979554711812271,0.187578000002132,0.41053120301871,-1.4817154885568,-0.0153161412302287,0.507203769526959,0.468782252650826,42960,6.26780578582304,0.159545466814219,-1.145132304303,-2.76362005225702,-1.61848774795402
3211,"H",1.23,53451,21094,0.542867718287752,0.06185450390154,0.421686012527905,NA,0.26942853451966,0.580090863778006,0.704471403278458,0.872728792089199,1.02012208934009,NA,0.641975415363889,0.932961765880083,0.905802905135829,44648,6.38471716837579,0.156624009118699,-0.672093771362113,-2.24689618713346,-1.57480241577134
3211,"I",1.24,51050,21015,0.493590945414993,NA,0.254357087099845,NA,-0.345242568625791,0.212799832832786,NA,0.287365342046835,0.231382901402098,0.632602894681907,0.0113523631299321,0.35185119377353,0.261360236139912,41735,6.47805052857911,0.15436742822371,NA,NA,-1.48283228816254
3212,"H",1.2,54720,21380,0.767500221624396,1.31283449778711,1.09019662608674,NA,1.7294334592847,1.32404394050674,NA,1.35955757468037,1.29855146362883,1.89475990711978,0.718001384646467,1.14468367967234,1.1710533087988,44955,6.1928,0.161477845239633,0,-1.94224042016635,-1.94224042016635
3212,"I",1.28,52548,21173,0.865439247504764,1.01033514711261,1.31116577237391,NA,1.76200348906321,1.4776684542192,1.14551403073401,0.9484426558943,1.03036099974193,NA,1.43643182653022,1.06126310290464,1.04822640645192,42635,6.36355785837651,0.157144795766047,-0.162518929497775,-2.22621211420947,-2.0636931847117
3213,"H",1.29,55434,21404,0.436919457353185,-0.101466410008556,0.484701260945275,NA,0.904521765089634,0.298869085478303,-0.462372539910982,0.674775855581025,0.811714458071337,0.614444265981393,0.230805283171988,0.628550218449482,0.597562941816773,44969,6.27889284558109,0.159263746745379,-0.759838555058618,-2.36927646749272,-1.6094379124341
3213,"I",1.44,52247,21317,0.245927103191676,-2.1807047440029,-0.0312917916043,NA,-0.475340627120252,-0.350114781622061,-1.43394914603459,0.0573845203524692,0.0397326966904929,0.72778288885629,-0.405969225424069,0.0472386930209991,-0.0181784563478348,42330,6.21985331741429,0.160775495653605,-1.87691727756836,-3.20274644293832,-1.32582916536996
3214,"H",1.23,54296,21118,1.36594852456457,0.656121848637363,1.10388439011447,NA,1.88755387414347,1.05280560846508,1.18706545505573,1.07677005458115,1.35910641000652,1.16796492642148,1.3985747298273,1.19929220290432,1.20566704150561,44659,6.31874795149131,0.158259200663952,-0.352821374622742,-2.30258509299405,-1.9497637183713
3214,"I",1.27,52704,21146,0.638930059111702,0.0226674219320147,0.848293953077208,NA,0.263490496476174,0.425000816647452,-2.28584381383528,0.388365116414709,0.621232943179982,NA,0.4956147322771,0.492308927999838,0.441733052977014,42339,6.32508650519031,0.158100604502311,-0.693147180559945,-2.5024290004802,-1.80928181992026
3215,"H",1.28,54635,21171,0.449200270395271,-0.343472919161212,0.693208755527701,NA,-0.225910789618243,0.687027449174332,1.34889163328946,0.347000466957816,0.977109705905266,NA,0.658208185113766,0.71544758623397,0.715711006383751,44021,6.15323366915827,0.16251617503367,-0.889857474806,-2.6138987699791,-1.7240412951731
3215,"I",1.37,53072,20974,0.925399570682227,0.409150234820249,1.09687326998805,NA,1.0808564604361,1.30784195652344,0.894616654895386,0.651380164045886,0.910886701448902,NA,0.520322231161584,0.747122742102987,0.741739018448496,42011,6.19489638636753,0.161423200265399,-0.485507815781701,-2.43141796483701,-1.94591014905531
3216,"H",1.36,55514,21589,0.941791176889319,-2.64848072311522,1.31802878851381,NA,0.675983121481338,1.16458370846691,0.145919094407443,1.28768253934862,1.30179449403881,0.645098769873193,0.786213798241697,1.0668518831111,1.09256666726837,45188,6.16473759315047,0.162212906046655,-2.12823170584927,-4.19569705648239,-2.06746535063312
3216,"I",1.47,52432,20635,0.27957108863894,0.292897258193524,0.595000692801834,NA,0.323697770966006,0.651940855594893,0.610018348062987,0.0347258121820758,0.598734462000259,0.870097917800752,0.578819326546666,0.515756145847161,0.480124910055445,41988,6.25682682336675,0.159825424009723,-0.547965170715447,-2.21802770496598,-1.67006253425054
3217,"H",1.31,56248,21632,0.5189918027108,0.0479918621378098,0.17577437599916,NA,0.327522957000699,0.132864901908837,0.4899273391608,0.596575268132894,0.761751064511713,NA,0.503288320545441,0.457623207176286,0.354242198508616,45148,6.59300369996636,0.151675934901281,-0.679541528504167,-2.11918187032935,-1.43964034182518
3217,"I",1.3,52730,20926,0.398380219446714,-0.338718593096731,0.47396740431668,NA,0.372411873148404,0.704354600944212,0.76504070217943,0.546592525465435,0.435571826228371,NA,0.17572644098147,0.462272326276553,0.41091132308472,42474,6.31679586563307,0.158308107665876,-0.887303195000903,-2.49084138530781,-1.60353819030691
3218,"H",1.35,55566,21656,0.485266935507965,1.04917789134324,0.704325851698254,NA,0.761350911373407,0.822388507199527,-1.78101954280328,0.563223143545457,1.08381844021239,-0.850227817226283,0.618253499708337,0.80153285500659,0.800268014628878,44952,6.19577397150632,0.161400335873918,-0.141650517063027,-1.87180217690159,-1.73015165983856
3218,"I",1.2,53168,21048,0.592837524196853,-0.40641033079921,0.563247994699173,NA,-0.502791176062197,0.154315900404326,1.01812383634066,0.457132242372179,0.647119101086428,NA,0.0590817846809031,0.475043482029027,0.456207587946107,43117,6.15397378463581,0.162496629819358,-0.923670839171778,-2.57628092347109,-1.65261008429931
3219,"H",1.37,56950,21824,1.07925834065251,1.08694339356596,1.75099257619656,NA,NA,1.69798789720268,0.698781476505483,1.19002721195758,1.60162439073918,-1.05072642009842,1.34771647163219,1.28761404327954,1.36063977367012,46032,6.01386561023922,0.166282398844663,-0.121360857004267,-2.42679901898072,-2.30543816197645
3219,"I",1.25,52985,20933,1.06893038249996,1.05024241390143,1.86621201396121,NA,1.99198538478686,1.79616752657393,1.33598475453489,0.975006375012836,1.27943594717487,NA,0.935209947185806,1.1102656225695,1.11221719937445,42370,6.3051724137931,0.158599945310364,-0.141078598259905,-2.50984559813525,-2.36876699987535
3220,"H",1.36,54029,21225,0.563442595126598,0.55813513874681,0.456923875265068,NA,-0.44438140471537,-0.308616165952786,0.779619258219699,0.462229517583459,0.824885884565048,1.31802463047423,-0.391003675208901,0.535764025058134,0.528534228663076,44218,6.11930445982934,0.163417265240614,-0.405465108108164,-1.99963554841148,-1.59417044030331
3220,"I",1.27,53496,21201,0.844025114703883,0.0903591596344927,1.01315209075713,NA,0.620864489739018,0.970005668214732,0.515084218430872,0.886242519304179,0.858888407024802,1.44262489418013,0.704499379825471,0.725828265430972,0.759604664942541,43009,5.98878778030549,0.166978700312034,-0.65677953638907,-2.55667344815768,-1.89989391176861
3221,"H",1.29,54429,21017,0.395087780829225,0.0529334163029045,0.70362745110021,NA,0.486290792546899,0.26308355463407,0.573002757656838,0.61150818567606,0.93194933977132,-2.76870612026113,0.394317470805911,0.62780721984788,0.607577585206153,44269,6.22287485723609,0.16069743051914,-0.676886659688165,-2.40665445288825,-1.72976779320009
3221,"I",1.27,55634,21768,-0.256192968734451,0.548897811389514,-0.272918995380898,NA,-2.58350304746447,-0.141646223839736,-1.7291955164711,0.317651319512227,0.130296612478319,-1.07668645164722,-0.550693073308115,0.0765776727895942,-0.0113028701296053,44659,6.34885634359059,0.157508682805453,-0.410427897450293,-1.60344987058948,-1.19302197313918
3222,"H",1.32,53422,20599,0.238541432064885,-0.300575503360349,0.218250865909603,NA,-0.0452198930867094,-0.0498151005402903,0.518665352580058,0.244347927658893,0.672708501559023,NA,0.00599167138531662,0.466286568380876,0.486486950372345,43613,5.95471216711848,0.167934229553854,-0.866810674610785,-2.32979765651893,-1.46298698190815
3222,"I",1.37,53888,21317,0.951166362286282,1.96842890260027,0.989819839744203,NA,0.14836423128634,0.871102482172301,NA,1.09715500407164,1.07333974818901,0.875962529503501,1.01931828707675,0.95658226151031,0.998338806294156,43998,6.03968,0.165571685917135,0.352220593589352,-1.53484905544303,-1.88706964903238
3223,"H",1.15,53393,20777,0.269983632900523,0.541441595080342,0.693208755527701,NA,0.283354444080574,0.0328709075726231,0.892466539879447,0.591076429738069,0.860871599442377,0.567252149938464,0.299528060006697,0.713851078159091,0.71414099954441,43959,6.15245688252522,0.16253669372967,-0.414433778090925,-2.13847507326403,-1.7240412951731
3223,"I",1.21,53162,21307,1.36208586296296,-2.25516737910367,1.41836480570865,NA,0.696798020275076,1.18548976956878,1.49979014445139,1.20543764322756,1.35816947039422,NA,1.50875142498034,1.2752527267472,1.30811847857343,44024,6.21231979030144,0.160970464135021,-1.91692261218206,-4.03953632572711,-2.12261371354504
3224,"H",1.23,53509,20773,-0.0725785864548501,0.0686282173798249,0.313113974261963,NA,-0.540784253976088,-0.744565536320754,-0.135541710751241,0.227702806686617,0.516092730352078,-0.597957180428265,0.433076968949804,0.311239588430029,0.30158775920291,43930,6.04232125681308,0.165499310198451,-0.668454567969574,-2.18358180093243,-1.51512723296286
3224,"I",1.44,52911,21568,0.482359800693669,-1.35276575152161,0.366918843167344,NA,-0.800659266072228,-0.429268657355217,-1.48454036161304,0.579760891693086,0.58595237766538,-0.699861550876087,-0.568448844294851,0.520205571120437,0.494934359230342,44182,6.20515329419439,0.161156373193167,-1.43210389715118,-2.97680426366847,-1.54470036651729
3225,"H",1.27,52664,20777,0.789328903076363,0.686552787635261,1.00159582532997,NA,0.401971489917233,0.128631878653965,-0.833733970672025,0.603582669912013,0.851673609556224,1.03522311730687,0.806530256380735,0.693097444810305,0.703687799610025,43211,6.09190874774331,0.164152163370871,-0.336472236621213,-2.23001440015921,-1.893542163538
3225,"I",1.14,54355,21616,0.951166362286282,0.362025752155882,1.2571045822657,NA,1.11495196328913,0.371026638362611,0.696793433895027,1.23059844516286,1.111648030316,0.333646395503445,1.12678740337891,0.979434500183163,1.01178142435241,44847,6.09604430379747,0.164040802554053,-0.510825623765991,-2.54480479136907,-2.03397916760308
3226,"H",1.22,51826,20370,0.47857341382048,0.25563578807231,0.775527337358348,NA,-0.066861543964177,0.37576685391587,1.29302143484701,0.664162790781681,0.651311847651498,0.0399806410686356,0.506261461655198,0.586504477242419,0.623385014628891,42263,5.91928618205632,0.168939289171622,-0.567984037605939,-2.33727065098194,-1.769286613376
3226,"I",1.2,53471,21375,0.37265109982478,0.171652325858576,0.146913701557375,NA,-2.9207614912408,-0.598158087735254,0.864115584869583,0.47507766959323,0.521944781312325,-0.705652137979055,0.0858632504114306,0.439303789134479,0.3864193743316,44060,6.31529138303171,0.15834582117412,-0.613104472886409,-2.03688192726104,-1.42377745437463
3227,"H",1.39,50467,20162,1.23729868886199,1.37815059044181,2.42629405456057,NA,1.97579288933165,1.71959479604802,1.59793034413576,1.08500365481352,1.48972939217338,NA,1.62285827620019,1.434146640428,1.44574781937723,41628,6.38871139510117,0.15652608768128,0.0350913198112702,-2.64151735545612,-2.67660867526739
3227,"I",1.39,53162,21209,0.632580654255712,-0.535922550517353,0.776675575592307,NA,0.656119173876938,0.665245228560811,0.429234517871119,0.973774540215233,0.76654046344702,NA,0.896741542327073,0.742968356397178,0.722563097258261,43392,6.27077747989276,0.159469858914066,-0.993251773010283,-2.76316950032329,-1.76991772731301
3228,"H",1.24,51617,20165,-0.358887309131192,1.12739171713403,-0.352933351107799,NA,-2.06110457856787,-0.485531555534201,0.148067199834601,-0.39866975701076,-0.134818582903441,-1.46430352649152,-0.551273722869702,-0.170527076518335,-0.269140588887217,41167,6.30299804860742,0.158654658035463,-0.0996298409488413,-1.24867298324384,-1.149043142295
3228,"I",1.34,53458,21012,0.909424283183215,0.879850515621674,0.927386483928262,NA,0.984292202041984,0.712571143521637,1.16250219797151,0.902803216959325,0.73928507297023,0.154265860521733,0.575129642438721,0.759867026106812,0.784320426474294,43455,6.04866180048662,0.16532582461786,-0.232622295268753,-2.08537627719965,-1.8527539819309
3229,"H",1.37,52795,20550,-0.76864518416336,0.0452291241389937,-0.943603042835357,NA,-1.41530762762021,-1.32885857471552,-0.676391214624725,-0.736701806556873,-0.444126503900946,NA,-0.262599464153871,-0.540641210230697,-0.673238551733087,41785,6.32813048053315,0.158024554499349,-0.6810258200276,-1.50541518961793,-0.824389369590334
3229,"I",1.27,53833,21307,0.973158989257671,0.954769300128536,1.53378205647097,NA,0.484603356449596,0.93293973748364,0.641412257998957,1.01743315355078,1.08008117509676,-1.0139768044551,1.58888489328627,1.09623585536358,1.16003446876865,44367,5.98472921914358,0.167091937393134,-0.192371892647456,-2.37842316938555,-2.18605127673809
3230,"H",1.32,52983,20957,-0.49580927671699,-0.777992732556092,-0.546071045189389,NA,-1.76541344465598,-1.08178726400076,0.529078528368531,-0.502719213742265,-0.108088288169558,-1.0132914272067,-0.526817397937727,-0.197578722840165,-0.22282327369689,42985,5.92078570278538,0.168896502964051,-1.12330490125848,-2.16619246808849,-1.04288756683001
3230,"I",1.39,53193,21211,-0.0955161274496599,-0.591108187584413,0.0939852258907196,NA,-1.18597360959576,-0.573251703924333,0.49354825293136,0.0424984009911615,0.134036875538446,0.218143784616956,-0.158068112952708,0.195379344122657,0.148879850274519,43922,6.18266557645135,0.161742534451292,-1.02290046693241,-2.41758648568855,-1.39468601875614
3231,"H",1.24,52879,20817,0.700737405337464,0.451745174663239,1.24027881863449,NA,0.620864489739018,0.270831917131723,1.09547353019139,0.891283119650169,0.756171103197961,-0.39027753805464,0.657355521985991,0.730644348671032,0.78675426122003,43308,5.88083889418494,0.170043767223213,-0.462623521948113,-2.48735463142664,-2.02473110947853
3231,"I",1.33,54824,21252,0.23476048568993,-0.0704178561801629,0.248084755519823,NA,-0.344205419365594,-0.40526090081397,-0.957789660489153,0.356617869063588,0.201516673633827,-1.32866602713112,0.321857879850772,0.303384969818761,0.323111895135891,44873,5.89399293286219,0.169664268585132,-0.743157601134607,-2.22254238532051,-1.4793847841859
3232,"H",1.22,52968,20930,0.493009158431858,1.21035076313774,0.859225075608775,NA,NA,0.240570825630363,0.873649413699742,0.710441599912652,0.643027455443057,0.0491544257588482,0.560262840413398,0.708423683524144,0.73168691230877,43866,6.03431686978833,0.165718841349987,-0.0550597771830274,-1.87034974382128,-1.81528996663825
3232,"I",1.36,52991,21228,1.09753681219792,0.250869287023824,1.26410464695448,NA,0.0502420655410435,0.60335746399364,1.30674071931038,1.09671565125621,0.882053689307465,NA,0.868700554630972,0.929857719262455,0.979127520530588,43964,5.99173027989822,0.166896698163287,-0.570544858467613,-2.60837151891181,-2.0378266604442
3233,"H",1.28,54497,21296,0.341043126409211,0.750193778053987,0.582237406602728,NA,0.311507189264787,-0.2416682876016,0.166328748760566,0.355855552100832,0.528470944648781,-0.326080549818091,0.501177324687314,0.508761070299006,0.514452668415138,45205,6.04347148644437,0.165467811380102,-0.302280871872934,-1.96532823491241,-1.66304736303948
3233,"I",1.37,52537,20977,0.0144982701098956,-0.092979558387142,-0.0996269385323158,NA,-0.569810278368526,-0.409051051247522,0.0402026007095497,0.332031083233688,0.130915556514891,0.389018373300135,0.219727441238046,0.255836248326773,0.191759629975811,43125,6.29818920291081,0.158775795356836,-0.755278961666952,-2.04354861861923,-1.28826965695228
3234,"H",1.39,53496,21462,0.665210099677061,0.957220014955593,0.887518039075315,NA,0.584962894689749,0.462400602154933,0.616003825222265,0.799617454660837,0.864847626595479,-2.21468216442448,0.498265708233855,0.969328669245578,0.958998441223643,45213,6.3112871927555,0.158446283532758,-0.191055236762709,-2.02189605603324,-1.83084081927053
3234,"I",1.33,53990,20956,-0.0606418783728008,-1.45955829323025,-0.363294666526617,NA,0.133924445942157,-0.573480441539273,0.799092726688463,0.233359619665896,-0.0288278747762344,0.151683383772438,-0.0722936873246389,0.0252884241568149,0.00933269375303005,43461,5.96155694377703,0.16774141544414,-1.48947859735512,-2.63282677986462,-1.1433481825095
3235,"H",1.38,55257,21737,0.68969262768031,-0.0533152766605469,1.00628496045481,NA,0.421819936711303,0.372924024955761,1.55816531377871,1.00025847617231,0.867156872277898,NA,0.537355649275928,0.895849188939418,0.886716196156296,46057,6.27483809824672,0.15936666163218,-0.7339691750802,-2.6300886596325,-1.8961194845523
3235,"I",1.27,53228,20953,-0.00389527293842137,-0.512800294882781,0.199687916062252,NA,-0.629735118297096,0.17063771274625,1.02561230566522,0.54686152115299,0.111460732086604,NA,0.176079475462078,0.282742059582591,0.277551679764036,42859,6.00883074407195,0.166421728717614,-0.980829253011726,-2.43361335540045,-1.45278410238872
3236,"H",1.32,54447,21675,0.500378994382179,-1.47289243951998,0.887423419972331,NA,1.11841362834851,0.370034775552533,0.324204612117402,0.525440304734639,0.391125248604364,NA,0.0897808287068477,0.533707393377695,0.480081321823054,44569,6.35826316658412,0.157275654341504,-1.49664241828876,-3.32743123142255,-1.83078881313379
3236,"I",1.35,53076,20879,0.0915838548348542,-0.732031937108282,0.324955387643164,NA,-0.0847481472531903,0.281212105987481,0.88718203691824,0.230493678846355,0.370123969128081,NA,0.743250534455926,0.453299038729229,0.428936908435286,42890,6.17344037464459,0.161984232342662,-1.09861228866811,-2.62024799765776,-1.52163570898965
