"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
1996,"E",1.49,49697,19008,2.64858877037024,-0.0084104670688817,0.697541988501533,0.666403427456031,-0.174654806290612,0.186035166652685,-0.608705047846543,0.126555869401062,-0.170768549875787,-0.10909161156466,-0.134226850141035,-0.508125559085496,-0.550023711357294,36579,5.74143015112422,0.17417263184926,-1.18805734902004,-2.13281600227121,-0.944758653251174
1997,"E",1.44,48540,18740,1.41037641377401,0.221306282196608,0.329655404337621,-0.262861907094059,0.164467803550724,0.0576030693991689,0.358036251806545,-0.977266687648524,0.00877473209218651,0.900335796166565,0.542489612104924,-0.618309868633893,-0.604787186330852,36032,5.67012217697149,0.176363042768528,-0.385056236476957,-1.8671292712022,-1.48207303472524
1998,"E",1.36,49701,18656,-0.212108743145185,0.27235444870005,0.574913127113562,0.139819737877646,0.396499062915849,0.297859665123419,0.196912701864363,-0.169591645904924,0.0280804613360546,0.666265672634687,0.449020487485316,-0.622944772668433,-0.410833212466167,36095,5.57827592491343,0.179266858337689,-0.693147180559945,-1.91821934891013,-1.22507216835018
1999,"E",1.46,48773,18588,-0.639078521281816,0.27235444870005,0.0639595379970175,0.294697293635995,1.34247265878905,0.17806351923695,1.71863511798496,0.826540905578848,-0.242199748078099,NA,1.19677348444218,-0.651175551787908,-0.851222823711864,35768,5.75632791839819,0.173721861258778,-0.797772131638818,-1.74149763444717,-0.943725502808349
2000,"E",1.21,49041,18570,0.12946707936412,0.553119364468982,1.05180314362234,1.67827012507724,0.485741854979359,0.159463008600234,NA,-0.223436648687831,0.271332649808793,0.680895055355429,0.389200247728767,-0.613464287143237,-1.13644925586581,35822,5.93016057264461,0.168629497928425,-1.28304132780163,-1.90907357169882,-0.626032243897194
2001,"E",1.22,48106,18318,-0.212108743145185,0.629691614224146,0.568100412592008,0.263721782484325,0.0752250114872145,0.0970184371769722,0.895114751613815,0.476548387489955,0.126539680479782,NA,0.628481206754963,-0.704055593272893,-1.01323143717531,35446,5.78652115642351,0.172815405485888,-0.590493026499862,-1.72884564381749,-1.13835261731762
2002,"E",1.38,47432,17896,0.385648946246098,0.833884280237915,1.15399386144565,-0.00473264749681209,0.610681763868272,0.216814583063442,-1.70076466412133,-1.86570923356648,-0.240269175153712,-0.430938031420993,1.31641396395527,-0.96803444578559,-0.769077611251527,34300,5.43527204502814,0.183983431135658,-0.304211374402991,-1.80646561661775,-1.50225424221476
2003,"E",1.42,48964,18250,0.55643685750075,0.859408363489636,0.93598699675592,0.594127234768802,0.610681763868272,0.252908431084689,-1.10997831433333,0.0727108666181554,-0.134087664312437,1.09051777153622,2.00808548614037,-0.891979884127902,-0.219161050058713,34902,5.26494345718901,0.189935563056152,-0.68209734437336,-1.73524725896471,-1.05314991459135
2004,"E",1.57,48310,18678,-0.724472476909142,-0.0084104670688817,0.438658836682484,-0.0460333290323717,0.0752250114872145,-0.0347351798331006,-0.393873647923634,0.584238393055768,-0.143740528934372,-0.240756056051342,0.609787381831041,-0.586497572760455,-0.447342195781872,36252,5.62621093036008,0.177739514635652,-0.727633356631115,-2.05051850221059,-1.32288514557947
2005,"E",1.25,49625,18630,0.471042901873424,1.29331777876889,0.581725841635116,0.335997975171554,0.253710595614234,0.325538996428057,-0.787731214448966,-1.91955423634939,-0.232546883456165,1.10514715425696,0.796725631070256,-0.66550161880376,0.168746897670658,36147,5.29628984497474,0.188811418798921,-0.361293889795027,-1.45775332510204,-1.09645943530701
2006,"E",1.32,51639,18729,0.342951968432435,0.680739780727588,1.35837529709226,0.74900479052715,0.860561581646099,0.412784248700273,-0.483386731224846,0.126555869401062,0.290638379052661,-0.357791117817281,0.262082238246101,-0.483054941807754,0.168746897670658,37013,5.44713464553214,0.183582757738552,-0.842182759720433,-1.92875706982906,-1.08657431010863
2007,"E",1.34,48009,18407,0.214861034991446,0.323402615203493,0.826983564411058,0.0468932044226374,-0.121109131052507,-0.00594867527627796,-0.644510281167027,-0.196514147296378,-0.408229019575365,-0.811301982160295,0.905149815629001,-0.642327098631058,-0.408551401008935,36004,5.56049562682216,0.179840083890418,-0.595691844409232,-1.96611285637283,-1.3704210119636
2008,"E",1.49,49497,18359,-0.4255936322135,0.655215697475867,1.20849557761808,0.459900019778233,0.59283320545557,0.140198194012206,-0.644510281167027,0.503470888881408,-0.30783922750725,0.0372022156427636,1.17807965951826,-0.586497572760455,0.285119281989469,36573,5.31439917127072,0.188168025730158,-0.699153204620157,-1.90192768645398,-1.20277448183383
2009,"E",1.27,49559,18284,-0.852563410350131,1.08912511275513,1.16761929048875,1.54404291008667,1.37816977561445,0.460614133194686,-1.16368616431406,-1.00418918903998,-0.771176729360085,0.110349129246476,0.441542957515747,-0.707215755114626,-0.235133730259334,35772,5.42918763479511,0.184189618644068,-1.00063188030791,-1.70474809223843,-0.704116211930519
2010,"E",1.2,48825,18332,-0.297502698772511,1.19122144576201,0.370531691466944,0.315347634403775,0.68207599751908,0.196885464524103,-0.375971031263392,-0.842654180691257,-0.929483709159803,1.48551110499626,1.23416113429002,-0.660024004944758,0.061501759180773,36126,5.34457323498419,0.187105678233438,-0.386047022251063,-1.42634682886112,-1.04029980661005
2010,"F",1.2,50978,19858,0.769921746569066,-0.544416215355025,-0.767191633632562,-0.665543552065765,0.0752250114872145,0.00202297213945753,-1.0562704643526,1.36499093340791,1.02039494447088,-0.0652034634024332,0.557444672044061,-0.0444244781753239,-1.07255853506333,38551,6.41793342312873,0.155813395694669,-0.476924072090309,-1.99997737032559,-1.52305329823528
2011,"E",1.19,48675,18896,-0.468290610027164,0.195782198944887,-0.17448547025737,0.428924508626563,0.450044738153955,-0.0876580612875668,1.55751156804278,0.207323373575422,-0.892802823596454,0.329789870057611,-0.0968392002931924,-0.313248912178677,-0.287615393775661,37619,5.7892077242375,0.172735207930669,-0.925479157928561,-1.69208078703766,-0.766601629109098
2011,"F",1.33,50450,19975,1.28228548033302,-0.67203663161363,-0.733128061024792,-0.490015655539637,-1.10277984375111,-0.0686146813499765,-0.196944864660968,-0.196514147296378,0.753975880905495,-0.738155068556583,-0.638960123086916,-0.0185111510731198,-0.198624746943628,39057,5.9994623655914,0.166681602294112,-0.883500909051164,-2.16813161639455,-1.28463070734339
2012,"E",1.18,46762,18384,-0.639078521281816,-0.289175382837814,-0.0859201814771689,-0.2215612255585,-0.121109131052507,-0.136816553684602,0.232717935184848,-1.51571671547759,-1.1495690225399,-1.51351235275593,-0.362291514212878,-0.488953910578988,-0.488414802012041,36697,5.72969007885568,0.174529509665856,-0.786479120352164,-2.07399193691227,-1.28751281656011
2012,"F",1.31,50743,20052,0.599133835314413,-0.391271715844698,-1.06013835805938,-0.304162588629619,-0.79935435073518,-0.07902210992052,-0.787731214448966,-1.67725172382631,0.674822391005636,0.900335796166565,-0.351075219258525,0.0695520255831511,-0.570560014472378,39312,6.25715340594425,0.159817082165511,-0.794929874869888,-1.66950215317675,-0.874572278306863
2013,"E",1.32,49810,18416,0.0867701015504564,0.859408363489636,0.104835825126341,0.532176212465462,0.271559154026936,0.460171263893812,0.948822601594543,-0.142669144513471,-1.1785276164057,0.56385999358949,0.40041654268312,-0.657074520559141,-0.321842565634134,35972,5.509591024249,0.181501675096893,-0.648195792697679,-1.46549140278108,-0.817295610083405
2013,"F",1.5,51817,20046,1.75195223628332,-0.569940298606746,-0.181298184778924,0.955508198204948,0.21801347878883,0.286566497951127,0.393841485127029,-0.842654180691257,0.786795620620071,-1.44036543915222,-0.291254979501976,-0.10615297281716,-0.684650587333958,38428,6.16005217067263,0.162336287468619,-1.81528996663825,-2.30828311410868,-0.492993147470434
2014,"E",1.36,49660,18970,-0.639078521281816,-1.003849713886,-0.0518566088693992,-0.24221156632628,0.432196179741253,-0.0799078485222684,-0.0895291646995143,0.0457883652267021,-0.861913656806265,0.0957197465257331,0.957492525415981,-0.195269536754008,-0.262515467746113,38190,5.8786023054755,0.170108462528341,-1.70474809223843,-3.02583030471127,-1.32108221247285
2014,"F",1.28,52545,19872,0.812618724382729,-0.0594586335723239,-0.351616047817772,-0.18026054402294,-0.049714897401699,0.186035166652685,1.70073250132472,0.126555869401062,0.873671402217478,-1.32333037738628,-0.369769044182447,0.0737655747054607,-0.260233656288882,39468,6.107509454349,0.163732861565679,-0.646627164925052,-1.78262698566478,-1.13599982073973
2015,"E",1.35,49155,19563,-0.724472476909142,-0.084982716824045,-0.433368622076419,0.872906835133829,0.253710595614234,-0.315292881936903,-0.734023364468239,-0.708041673733991,-0.705537249930933,-0.196867907889115,-0.194047089897584,-0.0223033452831984,-0.0297706991084907,39113,5.91775733993633,0.168982934337547,-1.34373474670109,-1.76358859226136,-0.419853845560264
2015,"F",1.31,51957,19825,0.55643685750075,-0.289175382837814,-0.528746625378174,0.305022464019885,0.21801347878883,0.193563944767547,0.519159801748726,1.47268093897373,1.33121718529715,NA,-0.280038684547623,-0.12806342825317,-0.203188369858092,38535,5.90839010397992,0.169250842006251,-1.19523912435718,-1.87846886825978,-0.683229743902599
2016,"E",1.33,49449,18972,-1.06604829941845,0.451023031462098,-0.378866905903988,1.12071092434719,-0.138957689465209,0.0290379994927834,1.34268016811987,-0.250359150079284,-0.991262042740181,-0.796672599439553,-0.534274703512956,-0.243936029116684,-0.365196983321535,37914,5.88469220991465,0.169932422007591,-1.12492959698548,-1.46016420968635,-0.335234612700863
2016,"F",1.24,51660,19527,0.940709657823718,-0.238127216334372,-0.446994051119527,-0.273187077477949,0.450044738153955,0.0456455982755657,-0.554997197865816,0.611160894447222,0.997228069378234,2.37790345096155,-0.470715698771623,-0.10615297281716,-0.050307002223575,38706,5.85668733392383,0.170744986540032,-0.693147180559945,-1.87500217963226,-1.18185499907232
2017,"E",1.27,45321,17724,-0.55368456565449,0.0171136161828394,-0.467432194684189,-0.293837418245729,0.378650504503147,-0.16449588498924,1.32477755145963,-0.734964175125444,-1.36579319007122,-1.35258914282776,0.942537465476844,-0.873018913077509,-1.0269223059187,34638,5.63944795859689,0.177322320791272,-0.482851771723585,-1.67612928693277,-1.19327751520919
2017,"F",1.28,52436,19859,1.1968915247057,-0.595464381858467,-0.106358325041831,-0.376438781316848,-0.0318663389889971,0.212164455404263,0.69818596835115,0.745773401404488,1.26943885171677,-0.299273586934311,-0.265083624608486,-0.0183004736170043,-0.855786446626327,38770,6.32615268329554,0.158073959017862,-0.927986771637346,-2.36804230964869,-1.44005553801134
2018,"E",1.27,46821,17929,0.599133835314413,-0.238127216334372,0.404595264074714,2.16355313312007,1.07474428259852,0.193563944767547,0.340133635146302,-0.815731679299804,-1.33683459620542,0.578489376310232,0.546228377089708,-0.986995416835984,-0.796459348738306,34198,5.43061301241068,0.184141274238227,-1.9339339580086,-2.21101789946856,-0.277083941459958
2018,"F",1.5,52184,19843,0.769921746569066,0.323402615203493,0.479535123811807,0.170795249029316,0.467893296566657,0.161013051153293,-1.0562704643526,-1.08495669321434,1.42774583151649,0.680895055355429,-0.21647967980629,-0.147024399303563,-0.180370255285776,38455,5.88171080887616,0.170018559649496,-0.685978691081333,-1.8585276456929,-1.17254895461156
2019,"E",1.34,46330,17514,-0.0840178097041959,0.859408363489636,0.125273968691003,0.408274167858784,0.628530322280974,0.376026096727715,0.662380735030665,0.341935880532689,-1.19976391857396,0.988112092491019,0.449020487485316,-1.15406263953556,-1.05658585486271,33291,5.39719446579554,0.185281446932745,-0.576736828715534,-1.47307677417034,-0.896339945454806
2019,"F",1.34,52817,20202,1.538467347215,0.119209949189724,0.540849554505793,-0.128634692103491,0.0573764530745126,0.240286656009774,-0.734023364468239,-0.411894158428004,1.35052291454102,-1.48425358731445,-0.425850518954211,-0.0263062169493926,0.136801537269416,39167,5.83900820674,0.171261961722488,-0.573345980747325,-1.99973479906909,-1.42638881832177
2020,"E",1.36,44988,17006,-0.297502698772511,0.144734032441445,0.166150255820326,0.335997975171554,-0.33529183200493,0.064688978213156,1.53960895138254,-1.6234067210434,-1.25961167922995,0.519971845427263,1.27154878413786,-1.19493406602196,-1.20718541103999,33031,5.42876605683145,0.184203922131001,-0.900290390527714,-1.85580183555515,-0.955511445027436
2020,"F",1.32,53268,20541,0.68452779094174,0.0936858659380027,0.0775849670401254,-0.262861907094059,-0.460231740893843,0.105432953893582,1.45009586808133,0.422703384707049,1.86984703120107,0.168866660129445,-0.250128564669349,0.070816090319844,0.0386836446084571,39585,5.96428571428571,0.167664670658683,-0.463837114330072,-1.85527287495038,-1.39143576062031
2021,"E",1.42,44371,16806,-0.724472476909142,0.119209949189724,0.336468118859175,0.0159176932709677,-0.281746156766824,0.0635818049609705,-0.877244297750178,0.153478370792515,-1.30015371064207,0.578489376310232,0.688301446511511,-1.34051218819776,-1.18436729646768,32350,5.28399378399378,0.18925079038306,-0.693147180559945,-1.93198881053671,-1.23884162997676
2021,"F",1.48,53467,20578,1.28228548033302,-0.620988465110188,0.459096980247145,0.139819737877646,0.00383077783640678,0.12846215753904,-1.30690709759599,-0.115746643122018,1.73277635356961,2.48030913000674,-0.410895459015074,0.091462481019161,-0.146143083427302,39602,6.06799928609673,0.164798964675432,-1.41614732426957,-2.60381139055358,-1.18766406628401
2022,"E",1.59,44506,17000,-1.36492714411409,-0.0339345503206028,-0.310739760688449,0.366973486323224,-0.281746156766824,-0.255284091668449,0.161107468543879,-0.923421684865617,-0.815579906620982,1.41236419139255,0.688301446511511,-1.08622449866637,-1.16383099335259,33566,5.50882295908474,0.181526980886339,-1.03724334229182,-1.78279079924529,-0.745547456953477
2022,"F",1.4,52002,20111,0.983406635637381,-0.161554966579208,-0.55599748346439,-0.520991166691307,-0.513777416131949,-0.100722705663356,-0.447581497904362,0.772695902795942,1.43546812321404,-0.430938031420993,-0.302471274456329,0.161618073905616,0.0364018331512255,40015,6.04117543550941,0.165530700221368,-0.344840486291729,-1.76190650607837,-1.41706601978664
2023,"E",1.42,44645,17232,-1.27953318848676,0.987028779748241,0.370531691466944,0.0365680340387475,0.485741854979359,-0.338100650931924,0.877212134953573,-1.30033670434596,-1.29436199186891,-0.094462228843918,0.531273317150571,-0.909466112985487,-0.365196983321535,34755,5.31105865262393,0.188286378555799,-0.271933715483642,-1.50638953653465,-1.23445582105101
2023,"F",1.3,53115,20787,0.172164057177783,-0.0594586335723239,-0.801255206240331,-0.510665996307417,-0.727960117084372,-0.360465550626071,-0.429678881244119,2.19958847654297,2.36600427276848,-0.2261266733306,-0.582878648315152,0.531146331932169,0.228073995558679,41853,6.25732616611757,0.159812669733415,-0.28312625591592,-1.55718722209022,-1.2740609661743
2024,"E",1.29,46324,17388,0.0867701015504564,-0.263651299586093,0.0707722525185715,0.573476894001022,-0.531625974544651,0.132669415897345,-0.375971031263392,0.126555869401062,-1.2229307936666,-1.07463087113366,0.516318257211433,-0.975829511661863,-0.73028681647859,34280,5.41107162895081,0.184806276570007,-1.33163594858203,-2.11343174190839,-0.781795793326361
2024,"F",1.41,53702,21202,-0.126714787517859,0.0936858659380027,-0.692251773895469,-0.366113610932958,-0.959991376449497,-0.236683581031733,-1.45012803087793,0.0996333680096087,2.62856219048509,-1.03074272297143,-0.762339367584798,0.555374239385449,0.187001389328511,41950,6.2969212036876,0.158807767741223,-0.355034254481272,-1.51314364201403,-1.15810938753275
2025,"E",1.22,46812,18083,-1.53571505536874,-0.748608881368794,-0.337990618774664,-0.469365314771857,-0.567323091370055,-0.393237878890761,-0.411776264583877,-0.869576682082711,-0.995123188588955,-1.0892602538544,0.890194755689864,-0.468307519879671,0.141365160183879,37071,5.4707627858265,0.182789866632634,-1.01160091167848,-2.46385324059017,-1.45225232891169
2025,"F",1.4,54511,21200,1.02610361345104,-0.238127216334372,-0.733128061024792,-0.407414292468518,-0.406686065655737,-0.172467532404975,-0.787731214448966,-0.0349791389476579,2.62277047171193,-0.10909161156466,-0.818420842356563,0.614785282010015,0.723227081777935,42467,6.09675802139037,0.164021599100951,-0.547639596888707,-1.73091780997181,-1.1832782130831
2026,"E",1.28,48057,19266,-1.2368362106731,-0.697560714865351,-0.419743193033311,-0.500340825923527,-0.71011155867167,-0.52144854149384,-0.608705047846543,-1.9733992391323,-0.016322715924842,-0.0652034634024332,-0.429589283938995,-0.0176684412486579,-0.477005744725883,38939,6.13429827775742,0.163017831008632,-0.902867711542014,-2.35770439221513,-1.45483668067311
2026,"F",1.26,53345,20943,0.428345924059761,-0.620988465110188,-0.998823927365395,-0.686193892833545,-0.24604903994142,-0.180217745170273,-0.161139631340484,0.0457883652267021,2.15750239693471,0.0810903638049907,-1.31941535031766,0.504811649917734,0.102574365410942,41673,6.29569327731092,0.158838741970468,-0.528844129268669,-1.95022981019983,-1.42138568093116
2027,"E",1.29,49234,19534,-0.809866432536468,-0.67203663161363,-0.392492334947096,-0.273187077477949,-0.763657233909776,-0.577028638753552,-0.644510281167027,-0.788809177908351,0.0377333259579887,0.783300734400626,-0.276299919562839,0.179525657675432,0.285119281989469,40209,5.94216160220994,0.168288926983758,-1.13036098698269,-2.33745391864487,-1.20709293166218
2027,"F",1.24,53505,20522,0.257558012805109,0.323402615203493,-0.651375486766145,-0.0873340105679312,-0.460231740893843,-0.112901611437396,0.733991201671634,-0.384971657036551,1.53199676943338,NA,-0.739906777676093,0.503547585181041,0.307937396561785,41757,6.19700103412616,0.161368377138089,-0.487703206345136,-1.39695165559388,-0.909248449248742
2028,"E",1.46,47959,19421,-0.0840178097041959,-0.595464381858467,-0.760378919111008,-0.841071448591894,-0.478080299306545,-0.75107627399711,-0.769828597788724,0.422703384707049,-0.147601674783145,NA,-0.695041597858681,0.152137588380419,-0.57284182592961,39703,6.33068685376662,0.157960743138799,-0.187211542088146,-2.06088813378409,-1.87367659169594
2028,"F",1.41,53358,20436,1.58116432502866,-0.238127216334372,-0.692251773895469,-0.118309521719601,-0.317443273592228,-0.0916438849954346,-0.948854764391148,-1.05803419182288,1.88336104167178,NA,-0.575401118345583,0.416748473261463,0.385518986107659,41379,6.09030157642221,0.164195481529415,-0.838329190404443,-1.75281649527945,-0.914487304875004
2029,"E",1.43,49702,19825,-0.297502698772511,-0.518892132103304,-0.883007780498979,-0.830746278208004,-0.263897598354122,-0.694389003485213,-1.60813983025187e-05,1.20345592505919,-0.0433507368662574,-1.35258914282776,-0.609050003208642,0.493435067287498,-0.684650587333958,41274,6.69032979318055,0.149469462778845,-0.126751705639144,-1.90653498382048,-1.77978327818134
2029,"F",1.21,52583,19851,2.17892201441995,-0.595464381858467,-0.889820495020533,-0.830746278208004,0.146619245138022,-0.231147714770806,-0.984659997711632,-0.573429166776724,1.734706926494,0.637006907193202,-0.8333759022957,0.391045823615374,0.0797562508386258,41123,6.21203086636268,0.160977950933062,-0.211309093667207,-1.98706822154882,-1.77575912788161
2030,"E",1.25,49625,20155,0.172164057177783,-0.952801547382562,-0.692251773895469,-0.459040144387967,-0.870748584385987,-0.716089599228049,-0.572899814526058,0.934230911144662,-0.136018237236824,NA,-1.06891809633711,0.493645744743613,0.168746897670658,41649,6.25465946699181,0.159880806505514,-1.3609765531356,-2.62828523263335,-1.26730867949775
2030,"F",1.24,52335,19725,0.0867701015504564,-0.44231988234814,-0.7467534900679,0.088193885958197,-0.317443273592228,-0.0296421828730474,1.07414091821624,-0.977266687648524,1.61115025933324,-0.284644204213569,-0.313687569410682,0.0807179307572715,0.419746157966133,39799,5.80208511365579,0.172351832213974,-1.18631786908722,-1.9058319254879,-0.719514056400688
2031,"E",1.3,50826,20546,0.812618724382729,NA,-0.487870338248851,-0.851396618975783,-0.603020208195459,-0.770341088585137,-0.0358213147187872,0.207323373575422,-0.203588289590363,-1.33795976010702,-0.818420842356563,0.69842423208786,-0.118761345940523,42495,6.56812110418522,0.152250542299349,NA,NA,-2.03796829347326
2031,"F",1.41,51184,19545,0.0440731237367934,0.0171136161828394,-0.378866905903988,0.212095930564876,-0.281746156766824,-0.249969660057959,0.0178865352619398,0.341935880532689,1.10340958021951,0.0810903638049907,-0.388462869106368,0.111687516806247,0.693563532833924,40066,5.71009881091944,0.175128317935181,-0.902401619713488,-1.71720931267624,-0.814807692962749
2032,"E",1.25,50931,20816,-0.681775499095479,-0.21260313308265,-0.7467534900679,-0.882372130127453,NA,-0.88836575726811,-1.32480971425624,0.449625886098502,-0.136018237236824,-1.27944222922405,-0.571662353360799,0.888244620047908,0.177874143499584,43526,6.5763272410792,0.15206055954051,0.280902385466402,-1.70289108149121,-1.98379346695761
2032,"F",1.4,51311,19451,0.68452779094174,-0.876229297627399,-0.685439059373915,-0.25253673671017,-0.406686065655737,-0.223397502005507,0.948822601594543,1.01499841531902,1.09182614267319,-0.094462228843918,0.228433353383042,0.0526978290939126,0.118547045611563,39534,5.91274698373842,0.169126127458229,-1.44947326274142,-2.49212689776149,-1.04265363502007
2033,"E",1.29,50688,21042,0.0867701015504564,-0.416795799096419,-0.821693349804993,-0.841071448591894,-1.12062840216381,-0.902537574896084,-1.1815887809743,0.368858381924142,-0.315561519204798,NA,-1.24090128563719,0.929326723990427,0.0888834966675521,43682,6.65545040308447,0.15025279123657,0,-1.83938751821731,-1.83938751821731
2033,"F",1.29,50279,19586,0.898012680010055,-0.927277464130841,-1.19639264849046,-0.675868722449655,-0.317443273592228,-0.335886304427553,0.286425785165575,-1.11187919460579,1.34087004991909,-0.255385438772084,-0.395940399075937,0.102417708737166,-0.171243009456849,39643,6.08923462088698,0.164224251857508,-0.998528830111127,-2.26868354131836,-1.27015471120724
2034,"E",1.29,51299,20982,-0.55368456565449,-1.15699421339633,0.0639595379970175,-0.304162588629619,-0.460231740893843,-0.933759860607715,-0.304360564622423,-1.03111169043143,-0.560744280601923,0.0810903638049907,-1.27828893548503,0.973358312318562,0.647927303689292,44136,6.41656864392539,0.155846536598141,-2.04769284336526,-3.47609868983527,-1.42840584647002
2034,"F",1.44,50114,19193,-0.724472476909142,-0.723084798117072,-0.644562772244591,-0.459040144387967,-0.210351923116016,-0.0728219397082813,1.27106970147891,-1.32725920573742,0.850504527124836,-0.47482617958322,-0.287516214517192,-0.189791922895005,-0.0411797563946486,38313,5.78226234731811,0.172942689199118,-0.989412996703118,-2.28167840817473,-1.29226541147161
2035,"E",1.28,51956,20816,1.02610361345104,-0.646512548361909,-0.0246057507831835,-1.08887553780525,-0.620868766608161,-0.75794074816066,-1.73656989744181,-1.05803419182288,-0.388923290331496,-0.767413833998068,-0.29499374448676,0.817246317336991,0.876108449412452,43495,6.18806808791935,0.161601324644803,0.63252255874351,-2.46119012317068,-3.09371268191419
2035,"F",1.43,50200,19226,1.45307339158768,-0.544416215355025,-0.665000915809253,-0.0873340105679312,-0.263897598354122,-0.259934219327628,0.823504284972846,1.68806095010535,1.28102228926309,-0.665008154952871,-0.496887053665113,-0.121321749657474,-0.038897944937417,38639,5.8387610619469,0.171269210949104,-1.15267950993839,-2.05483573087764,-0.90215622093925
2036,"E",1.22,51202,20180,-0.468290610027164,-0.416795799096419,-0.351616047817772,-0.0253829882645919,-0.745808675497074,-0.49399064483964,-0.877244297750178,-0.00805663755620454,-0.666925791443197,-0.621120006790644,-1.28950523043939,0.639013189463295,0.209819503900827,42357,6.35492272964056,0.157358325591562,-1.07391967607774,-2.07638810419295,-1.00246842811521
2036,"F",1.22,51132,19036,1.32498245814669,-0.391271715844698,-0.685439059373915,-0.23188639594239,0.146619245138022,-0.0788006752700829,1.48590110140181,-0.331126654253644,0.962477756739271,-0.460196796862478,0.561183437028845,-0.119214975096319,0.0341200216939939,38681,5.80763815557902,0.172187035970787,-0.867500567704723,-1.88995149540727,-1.02245092770255
2037,"E",1.13,51824,20831,0.257558012805109,-0.774132964620515,-0.324365189731556,-0.541641507459087,-0.460231740893843,-0.697489088591332,0.125302235223394,0.234245874966875,-0.742218135494283,NA,-0.967971441747935,0.863174002770166,0.645645492232061,43612,6.32974789915966,0.157984175030535,-0.95265837604503,-2.50628150937273,-1.5536231333277
2037,"F",1.28,49701,19039,0.385648946246098,-0.518892132103304,-0.951134925714518,-0.304162588629619,-0.0675634558144009,-0.139030900188973,-1.19949139763454,0.799618404187395,1.02039494447088,0.519971845427263,0.161135583656925,-0.247517545870647,-0.264797279203345,37941,5.8349846874437,0.171380055572708,-0.921681580509032,-1.86554563928729,-0.943864058778255
2038,"E",1.2,52203,21263,0.257558012805109,-0.646512548361909,-0.699064488417023,-0.624242870530206,-1.0313856101003,-0.762148006518965,-0.393873647923634,-0.627274169559631,-0.410159592499751,NA,-1.37923559007421,1.08944159063819,0.406055289222744,44581,6.62720273738238,0.150893225939694,-0.661398482245365,-2.15466496291742,-1.49326648067206
2038,"F",1.33,49939,19056,0.0440731237367934,0.170258115693166,-0.453806765641081,-0.23188639594239,-0.121109131052507,-0.0666217694960426,-0.841439064429694,0.826540905578848,0.885254839763799,-0.357791117817281,0.120009168824297,-0.232559446486448,-0.481569367640346,37917,5.94959677419355,0.168078617417824,-0.446287102628419,-1.58412010444981,-1.13783300182139
2039,"E",1.32,51423,20981,-0.297502698772511,-0.340223549341256,-0.951134925714518,-0.758470085520774,-0.603020208195459,-0.800456201044583,-0.859341681089936,1.52652594175663,-0.527924540887347,-0.0798328461231756,-1.08387315627625,0.864648744962974,0.549809411028334,43577,6.37593094109682,0.156839841779713,-0.107630664192365,-1.69227391801325,-1.58464325382088
2039,"F",1.55,50641,18867,0.257558012805109,-0.161554966579208,0.275153688165189,0.356648315939334,0.896258698471503,0.0186305709222398,-0.28645794796218,0.153478370792515,0.582154890635069,-1.22092469834108,0.456498017454885,-0.249413642975686,-0.30130626251905,37916,5.85022583559169,0.170933572156512,-1.12442017262398,-2.10604528719781,-0.98162511457383
2040,"E",1.42,51167,20543,0.428345924059761,-0.467843965599862,-0.549184768942836,-0.789445596672444,-0.977839934862199,-0.735354413816076,-0.214847481321211,0.395780883315595,-0.757662718889377,-0.635749389511387,-1.69703061378087,0.785644698919669,-0.0594342480525014,42935,6.6112391419961,0.151257574945031,-0.165079750359449,-2.03353184037576,-1.86845209001631
2040,"F",1.22,51348,19207,0.172164057177783,-0.0084104670688817,0.125273968691003,0.253396612100435,-0.281746156766824,-0.0444783044523329,0.340133635146302,-0.411894158428004,0.981783485983139,0.154237277408703,0.176090643596062,-0.144706947286293,0.234919429930374,38648,5.69809358752166,0.17549729302269,-0.947381318944186,-1.94088501285264,-0.993503693908454
2041,"E",1.2,51246,20395,-0.382896654399837,-0.774132964620515,-0.0518566088693992,-1.04757485626969,-0.388837507243036,-0.482476043016911,-0.769828597788724,0.153478370792515,-0.695884385308999,-1.30870099466554,-1.58112889925256,0.684730197440354,-0.223724672973176,42384,6.61070210091578,0.151269862827652,0.251314428280906,-2.62036519660311,-2.87167962488401
2041,"F",1.38,52463,19672,1.32498245814669,0.578643447720704,0.234277401035866,0.191445589797096,0.646378880693676,-0.0101559336345828,-0.554997197865816,-1.13880169599724,0.964408329663658,-0.489455562303963,-0.0332801955518592,0.123485454348714,0.207537692443595,39909,5.93105244876693,0.168604140435126,-0.566733255704287,-1.64142095828715,-1.07468770258286
2042,"E",1.2,51276,20309,-0.126714787517859,-0.697560714865351,0.568100412592008,-0.407414292468518,-0.406686065655737,-0.407852565819609,-0.232750097981453,0.826540905578848,-0.61673089540914,NA,-0.21647967980629,0.556427626666027,-0.778204857080453,41532,6.79797221179121,0.147102690161852,-1.01764322613444,-2.73436750941958,-1.71672428328514
2042,"F",1.16,52679,20046,1.88004316972431,-0.0084104670688817,-0.297114331645341,0.191445589797096,-0.049714897401699,-0.146781112954272,-0.304360564622423,1.04192091671047,1.00881150692455,-0.0798328461231756,-0.0482352554909964,0.30824958336199,0.193846823700205,40780,6.08970792767733,0.164211487952495,-0.905708622543618,-1.77107926399052,-0.865370641446898
