"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
1756,"E",1.3,49832,20268,-0.541931615638614,-0.580626835599903,-0.631726167415686,-0.624330422881518,-0.604953299359516,-0.634211865748341,-0.380366012414464,-0.00937257090340051,0.00884906073208364,-0.844145370982956,-0.363522634115978,NA,-0.701472683270867,41118,6.23653643083421,0.160345411445987,-0.54654370636807,-2.12026353620009,-1.57371982983202
1757,"E",1.3,50756,20509,0.745696194160097,-0.199585608409399,-0.597816153275346,-0.386572560509643,-0.644432477253204,-0.641458558572724,0.131276148720235,-0.686305184388582,-0.341591164515654,NA,-0.37762418110563,NA,-1.14321435260704,42013,6.50232142857143,0.153791228407437,-0.489548225318706,-1.63027199933694,-1.14072377401824
1758,"E",1.39,50840,20277,0.124069396031529,-0.471288767327336,-0.6433571091441,-0.818867893592495,-0.413658742147405,-0.573275569824672,-1.45803949355322,0.928573502459959,-0.369498909704402,-0.723532885122227,-0.603724757820647,NA,-0.627440429917266,41733,6.19410446474746,0.161443838361349,0.287682072451781,-1.93152141160321,-2.21920348405499
1759,"E",1.4,48600,19673,-0.822624509772519,-0.282501410858357,-0.748310215969978,-0.49759276912456,-0.670187497257324,-0.604263014712518,-1.20773633738836,-0.0549192542930961,-0.176876732626597,-0.980233499960912,-0.899416640775394,NA,-1.08386228636713,40447,6.46530084902178,0.154671843329812,-0.392042087776024,-1.58514521986506,-1.19310313208903
1760,"E",1.36,49996,19566,-0.745102622349606,-0.309216206544645,-0.615038483753029,-0.666867077808646,-0.164155714480977,-0.613264868334235,-1.31260146113742,-1.45336651320117,0.0466488958991663,0.467263807638005,-0.400566553344653,NA,-0.818188498231021,41052,6.30462633451957,0.15861368254685,-0.0400053346136991,-1.73939148371074,-1.69938614909704
1761,"E",1.32,51024,20198,-0.0806215830616988,-0.332693595898192,-0.616073490246358,-0.29663330420039,-0.609749010772626,-0.556419650549505,-0.631890040025759,-0.858334617458524,-0.374142201867372,0.936123873060736,-0.571081133723645,NA,-0.288638703215066,41664,6.00706357214934,0.166470687048547,-0.773189888233482,-1.76715365842585,-0.993963770192373
1762,"E",1.25,51309,20421,-0.700052719447077,-0.750666600169183,-0.652726702000324,-0.505799189408547,-0.80196417281375,-0.751612496167645,-0.775773964284183,1.47624805186059,-0.00760810468342942,-1.10637189336675,-0.559283471342737,NA,-0.634380970208566,42994,6.1980579273397,0.161340860592637,-1.16575159150574,-2.46385324059017,-1.29810164908443
1763,"E",1.22,51851,20738,-0.0627650547877312,-0.898530544431865,-0.786765013865615,-0.509627789269161,-0.74838408736671,-0.741691038219846,-0.890827944554663,-0.0451582834230025,0.25709032501502,-0.130332043073143,-0.338711923964046,NA,-0.605548694125161,43327,6.18166749544174,0.161768649112458,-1.63575522075147,-2.81341071676004,-1.17765549600856
1764,"E",1.22,50965,20538,-0.00937994623455658,-0.66382233632784,-0.835714897901285,-0.698840195277699,-0.912385842357413,-0.73777510875516,-0.724137459654759,-1.26666478563849,0.30581915974651,NA,-0.483268781081957,NA,-0.471660967927062,42569,6.10667779632721,0.163755160064518,-0.503905180921417,-2.08374262357923,-1.57983744265781
1765,"E",1.3,51653,20582,-0.710082444601106,-0.585551883456785,-0.730680960091129,-0.626028483494361,-0.570716422411707,-0.68746480371527,-0.109277427809212,-0.788832374109686,0.125147849876638,-0.187491302365761,-0.644615649266044,NA,-0.864621914534696,42651,6.33212996389892,0.157924743443558,-0.551176919289558,-2.03815988270653,-1.48698296341697
1766,"E",1.35,50167,20315,-0.855381036061314,-0.505000846320027,-0.788005082922886,-0.71528066410175,-1.0865373451079,-0.817501334854811,-0.276974473804711,0.213057772333634,-0.308320423145717,-0.324734422617046,-0.77156100297988,NA,-0.740975411479187,42787,6.25941635561588,0.159759303932995,-0.165079750359449,-1.84582669049833,-1.68074694013888
1767,"E",1.24,50421,20129,-1.35474474923335,-0.445760981746992,-0.808119654288731,-0.562481629350996,-0.735955809546085,-0.839252730338348,-1.14870892917168,-0.208106830525224,-0.422200199011078,-1.28327325205449,-0.220098725316396,NA,-1.01842433412374,42998,6.42496978069418,0.15564275539549,-0.472906388903697,-1.73596810959964,-1.26306172069594
1768,"E",1.2,49828,20252,-1.08748895848424,-0.714129686827251,-0.841957619939779,-0.692774118313804,-0.798001868554762,-0.784605900449397,-0.989598545288012,-0.159447490330193,-0.246931500284393,-0.0144226911073974,-0.920173525520065,NA,-1.2922180159709,42225,6.59715725080964,0.151580440177817,-0.633723760089145,-2.18864083364483,-1.55491707355568
1769,"E",1.33,50261,20113,-1.05540238619315,-0.709786281095099,-0.905237518945931,-0.349880430336615,-0.305413309085819,-0.726332671187444,-0.381279983052243,0.943505223163217,-0.192287368721796,-0.888992773650168,-0.990486433388621,NA,-0.465758094512762,42244,6.10341348579116,0.163842741824393,-1.32687094064909,-2.10787947700037,-0.78100853635128
1770,"E",1.15,47483,19382,-0.268492822828412,-0.548918762456701,-0.819109536668277,-0.774093542262198,-0.503907827581156,-0.753022009200506,-0.555108739388862,-0.387410795768255,-0.547429279675705,-0.0520541014025068,-0.831903256859872,NA,-0.372311655879681,40261,6.05219828341216,0.165229219726789,-0.0289875368732523,-1.88528552723888,-1.85629799036563
1771,"E",1.26,49111,19481,-0.635037744601365,-0.723830476683941,-0.740922291491026,-0.600455176959597,-0.798062353375812,-0.632587828123733,0.249473973426836,-1.50068096444065,-0.349839942296488,-0.676146694748026,-0.168140138545674,NA,-0.13629361925958,40479,5.92659137577002,0.168731052403638,-0.899483613557774,-2.3150076129926,-1.41552399943483
1772,"E",1.15,49681,20032,0.274997003759982,-0.805193848303591,-0.800944231577047,-0.741406710629859,-0.447619264356713,-0.763526134130999,-0.352678815700158,-0.565810205752347,-0.444735933605337,0.166078751738023,-0.528192568031997,NA,-0.323654034065961,41825,6.0258693095918,0.165951159678858,-0.717839793150317,-2.47232786758114,-1.75448807443082
1773,"E",1.34,49767,20130,0.00220425770197016,-0.744878701804965,-1.038223407477,-0.890949635987943,-0.657029749864396,-0.799694091748131,-0.10870778161645,-0.0822644060661582,-0.513304123834958,-1.15468937446722,-0.37345175499001,NA,-0.511614265586203,42431,6.12886424731183,0.163162367389457,0.182321556793955,-2.02595285672885,-2.2082744135228
1774,"E",1.38,51354,20685,-0.873773141445903,-0.709957064948999,-0.97649692442975,-0.822087540478262,-0.831826701513005,-0.827899679189785,-1.32991736329536,-0.0527844545095573,-0.150678110121222,-0.602491356130158,-0.805077800763467,NA,-1.04698130213382,43561,6.44250811549633,0.155219051660125,-0.138150338480817,-2.02228312783989,-1.88413278935907
1775,"E",1.17,50728,20628,-0.780545983596899,-0.672868062200102,-0.951801807425337,-0.860217282519342,-0.510597936997767,-0.865011504637372,-0.727127849472868,0.255318011094369,-0.448606723986431,0.147962933921051,-0.594772062482197,NA,-0.612539642512684,43315,6.18563370935634,0.161664923431759,0.148420005118273,-1.97024224971484,-2.11866225483312
1776,"E",1.16,52164,20925,-0.34246277923513,-0.673802052821836,-0.912345112240949,-0.775076846469204,-1.10317771415573,-0.824539149257018,-0.074096779349847,0.230229723463536,-0.633029765460906,-1.09874220025555,-0.537668703085966,NA,-0.843332264946079,44766,6.31948986265533,0.158240620957309,-0.262364264467491,-2.01933761761013,-1.75697335314264
1777,"E",1.39,51581,20737,-0.313213084761735,-0.38315988383582,-0.826790818994546,-0.923212842745892,-0.791421133880002,-0.837115865752171,0.148065094453664,-0.765490738451853,-0.216178111117264,-1.08435267469301,-0.865203115212328,NA,-0.464421802827243,44342,6.10267499599551,0.163862568571354,1.09861228866811,-1.63005719963684,-2.72866948830495
1778,"E",1.27,50808,20203,-0.124386995830371,-0.152243466125701,-0.781649996041193,-0.51370474967202,-1.12137008131789,-0.777542637884123,-1.21591564514855,-1.04658603902763,0.180023313950965,-0.18584412954074,-0.750770291795486,NA,-1.09381747402723,42834,6.47148090005233,0.154524136815719,-0.21985947611302,-1.41058705368894,-1.19072757757592
1779,"E",1.38,48674,19381,-0.949584747326131,-0.302024664722952,-0.605043016256048,-0.520565313215852,-0.707759563997909,-0.722751313078587,-0.818195295197811,0.619284393642221,0.589833229007096,NA,-0.955951407183928,NA,-0.754453618040182,40733,6.26726137377342,0.159559325893874,-0.370859578930689,-1.73939148371074,-1.36853190478005
1780,"E",1.28,46516,18686,-1.21742005249717,-0.439932157241119,-0.481403107500901,-0.367566971072379,-0.354778250933399,-0.710627985008046,-0.718620798459679,-0.0352722066626988,0.146428111651312,-0.352612071239131,-0.66695420793026,NA,-0.804104383498448,38780,6.29633113828786,0.158822650530405,-0.81377516834856,-2.02001812120904,-1.20624295286048
1781,"E",1.26,46859,18346,-0.643496530331782,-0.598574612385063,-0.862153173926117,-0.613263237818059,-0.65440864384532,-0.642064628140237,NA,0.720330191035365,-0.289309462328263,-1.25834725203143,-0.0639821338274339,NA,-0.265304625897094,38834,5.99459654178674,0.166816898022955,-0.606135803570316,-1.92667878712743,-1.32054298355711
1782,"E",1.35,47196,18691,-0.0788062670653518,-0.404152044103851,-0.696368599730571,-0.825969687181411,-0.834091912131237,-0.674256460194796,-0.688409502542759,0.297443433324817,-0.0885822504792359,-0.00862338039349638,-0.150193812656086,NA,-0.103264047486886,39135,5.90942796610169,0.169221116787667,0.417735200699979,-1.78768614384042,-2.2054213445404
1783,"E",1.41,50761,18807,-0.41977427954637,-0.337827774481134,-0.247630023779161,-0.250412366451458,0.760127078746997,-0.113150232045297,-0.627759121019588,0.610701739345164,0.244205145957286,NA,-0.0888848417010322,NA,0.643301759860859,38892,5.54637266453459,0.180298018269552,-0.84078317936601,-2.05062110314434,-1.20983792377833
1784,"E",1.25,49509,18925,-0.436869713413387,-0.664301728230258,-0.456398161303708,-0.370055987675766,0.253259546711693,-0.277729139589326,0.4131770527827,0.0656348513071754,0.240860347990195,NA,0.0681870979995208,NA,0.062643470847068,38464,5.82469836763662,0.171682709881808,-1.19625075823203,-2.4254832293172,-1.22923247108517
1785,"E",1.2,47794,18738,-1.05851652140624,-0.798522046003885,-0.703284751272587,-0.569737089662273,-0.707121667374458,-0.610996446006364,-0.382608851761902,-0.472815119968217,-0.026765304251584,1.09706087763905,-0.268135748348903,NA,-0.0169008918846044,39110,5.86501667544322,0.170502499027325,-1.16643488500687,-2.54862246417411,-1.38218757916724
1786,"E",1.32,48315,18815,-0.78285484344386,-0.469187070796027,-0.464063627641189,-0.558268007535898,-0.142375251927336,-0.546306252862987,-0.863189364324721,-0.994318726996752,0.758860480044213,-0.643477743657203,-0.0511259683853894,NA,0.379236436169067,38977,5.66957563312799,0.17638004406483,-0.516216472400867,-2.0760574436956,-1.55984097129473
1787,"E",1.2,49370,18698,-0.132537521106132,-0.312805831956533,-0.45721216141067,-0.426636919924526,-0.441724721484438,-0.462934008712126,0.560858473834831,-0.611245981155484,0.206472936578552,-0.431260745890658,0.00838607694930792,NA,0.166737525764685,39194,5.77276654570589,0.173227167958811,-0.553385238184787,-1.87180217690159,-1.3184169387168
1788,"E",1.27,47787,18356,-0.504084311610659,-0.719714681870364,-0.547214354227151,-0.393790433242736,-0.865663739893714,-0.497827143739304,-0.238684412755267,-0.95999349209494,0.0225674402071313,NA,-0.0919896807805987,NA,0.475446570467728,38711,5.62405886379192,0.177807527307025,-1.28334639186745,-2.47763389045892,-1.19428749859147
1789,"E",1.38,48577,18699,-1.10577595776702,-0.724670850668408,-0.469011255533954,-0.0534808110160706,-0.425605534806175,-0.462517821450338,-0.376974316702632,-0.114987524117117,-0.107488244155316,0.115681725400741,-0.293171630984553,NA,0.208559087325069,39041,5.75216188170183,0.173847680327129,-1.72431818843252,-2.55148114041067,-0.827162951978148
1790,"E",1.27,50037,18999,-0.734104510096907,-0.572142924613416,-0.353019929319932,-0.471644967983303,-0.152540070749705,-0.399143402191616,0.968084576218779,-0.561656137650201,0.386164661133519,NA,-0.180976429048941,NA,0.213397319993632,39736,5.74978766774248,0.173919465863098,-0.851752210736584,-2.32422426809753,-1.47247205736094
1791,"E",1.3,48922,19102,0.31781018518383,-0.356219646184967,-0.334719276908313,-0.253341468776612,-0.736810831751872,-0.47495041720319,-0.845951300442368,0.697460883400598,-0.0112867817073837,1.24485961897108,-0.36548878407991,NA,-0.472618299911965,39246,6.10720753350235,0.16374095599573,-0.860201265223111,-2.01490302054226,-1.15470175531915
1792,"E",1.31,48777,18693,0.141154999640699,-0.0799241779432417,-0.528578727154425,-0.133877905287276,-0.253081753504653,-0.475692027707235,-0.489882566429591,-1.28336916273524,0.0175350472218222,-0.925947410742899,0.211281132535556,NA,0.537226706292868,39413,5.59521419009371,0.178724167838024,-0.70158604920581,-1.56790945373752,-0.866323404531708
1793,"E",1.25,48006,18703,-0.943134273472641,-0.524486980244039,-0.744453058256534,-0.293700601735231,-0.729028307948674,-0.491277645252746,0.146688108328978,1.77619805773603,-0.234012556497408,NA,0.197129137765839,NA,-0.00155169689280969,38846,5.85719329214475,0.170730237183931,-1.04835045388722,-1.92037684705015,-0.872026393162927
1794,"E",1.36,48889,19234,-0.758912592004756,-0.423759344027179,-0.844405858188726,-0.772871297378574,-0.69688566315912,-0.571315928587037,-0.018013421663047,-0.120577745674775,-0.117499434372629,-0.771451644548577,-0.482129030091691,NA,-0.191476758442712,40161,5.95549012816072,0.167912292436095,0.158224005214894,-1.66632528683615,-1.82454929205105
1795,"E",1.23,48290,19286,-0.261947959244956,-0.356056880013577,-0.847764115205698,-0.678288835078279,-0.836851881935929,-0.560569728313195,0.525922080794174,1.96834453287248,0.180890206456721,NA,-0.604678345167139,NA,-0.528296544789672,39210,6.13817586018569,0.16291485007563,-0.0659579677917974,-1.57239664075375,-1.50643867296195
1796,"E",1.29,48831,19000,-0.1438971184464,-0.411767140218741,-0.445304915409699,-0.213368915116519,-0.253051532835679,-0.396282799388355,-0.44424605409794,0.828362564207115,-0.27154998897808,-0.651987622234675,0.165968564451367,NA,0.757457068425391,39001,5.4947543713572,0.181991756576555,-0.98394938034797,-2.00821403239147,-1.0242646520435
1797,"E",1.39,49739,19056,-0.943704887406294,-0.488712755122547,-0.583731275186684,-0.549854088036859,-0.0127333252242552,-0.508460988986568,-0.378246944882255,-1.39043356450301,-0.454557033310444,1.34876916929308,0.0544387122578707,NA,0.177500550063903,40043,5.76744972114247,0.173386860458302,-0.563469357251413,-2.00948295307293,-1.44601359582151
1798,"E",1.36,49671,19539,-0.739059626112943,-0.626277539147484,-0.97967886217286,-0.699038928184169,-0.791238904768511,-0.658749915879898,-1.28071019114395,-0.725154474477186,-0.394672952206381,0.0592276212569117,-0.383843593410639,NA,0.243374242035535,41192,5.7351209941138,0.174364237655377,-0.42744401482694,-1.84054963339749,-1.41310561857055
1799,"E",1.43,51695,20269,-0.265857922220568,-0.598512466798481,-1.0006921003561,-0.582303071397045,-0.370717074739368,-0.591967366833219,-1.05800305769195,-0.939095693372015,0.0736322811469571,NA,-0.758864275031099,NA,-0.56081372391539,42552,6.15640766902119,0.162432388133093,-0.677879708429157,-1.7609878105613,-1.08310810213214
1800,"E",1.28,51208,20511,-0.494391265498247,-0.87976422018367,-1.05479443883323,-0.654149906239623,-0.560673651126888,-0.781953223258898,-0.621934818204587,-0.848890668483105,0.184543023895744,-0.512588887632319,-0.464120824507408,NA,-0.0423332364720502,43194,5.87802547770701,0.17012515576746,-1.23474446299269,-2.42036812865043,-1.18562366565774
1801,"E",1.32,50953,20472,0.177992108119602,-0.684176960601268,-0.907304092133173,-0.810710612314678,-0.617518235754711,-0.767629553097788,-0.304561885979224,0.112012682117361,0.574482373618334,NA,-0.711288984405911,NA,-0.39965325806276,42975,6.06709422792304,0.164823548544479,-0.133531392624523,-2.04769284336526,-1.91416145074073
1802,"E",1.3,50407,20104,-0.135405519062875,-1.07472114733929,-1.36634603573368,-0.624535780654748,-0.79835190398251,-0.788557183483606,1.40582518310827,-0.265171729413011,-0.183471673034831,NA,-0.804176666211304,NA,-0.292571300809396,42805,6.00916980514164,0.16641233854706,-2.69124308278583,-3.22882615572137,-0.53758307293554
1803,"E",1.3,51642,20406,-0.66693534325709,-0.882148186551083,-1.21489282534611,-0.752076100801765,-0.827199433704379,-0.794979210727729,-0.358036550585868,-0.414423705293002,0.71102222439493,NA,-0.620262873954821,NA,-0.595944164417116,43287,6.17622679045093,0.161911152865387,-0.940983344464527,-2.17617116813839,-1.23518782367386
1804,"E",1.18,50360,20433,-0.781448895471396,-1.00923164412582,-1.014652927683,-0.864372456271276,-0.913374910942886,-0.826698573811456,-0.810115103587895,-1.22903482991785,0.574201242457679,-0.810863888360384,-0.873831560881065,NA,-0.682514073371616,42595,6.225614927905,0.160626702997275,-1.09861228866811,-3.16230547337981,-2.0636931847117
1805,"E",1.25,49464,19826,-0.488518380852202,-0.706608606838405,-1.04947903812934,-0.819444756297005,-0.931250392848654,-0.796919242324291,-0.485132422103951,-1.25795854449887,0.725939155034657,-0.139225408040055,-0.879191611185241,NA,-0.651725901245068,41835,6.20796002756719,0.161083511420721,-0.143100843640673,-1.91805319455235,-1.77495235091167
1806,"E",1.3,49072,19566,-0.511987196586201,-0.473521004653727,-1.16079940512642,-0.685434984385866,-0.660062475912292,-0.762785561315279,-1.0934250375961,-0.0993750074173168,0.550504743233435,NA,-0.633030373396599,NA,-0.159427445669277,41070,5.9386720729853,0.168387812580012,-0.207639364778244,-1.32004497557869,-1.11240561080045
1807,"E",1.42,49428,19614,-1.11127022835052,-0.567718293523869,-0.973896380535106,-0.680339328157771,-0.676236338429493,-0.503249170317793,0.0586125680416805,-0.157496157831424,0.186678263831982,-0.554238737567754,-0.365681921266511,NA,-0.6389797712661,40223,6.20068027210884,0.161272627537027,-0.374693449441411,-1.73993440136347,-1.36524095192206
1808,"E",1.27,51083,19430,-0.844681027971771,-0.637286412521978,-0.842938400197767,-0.651430285883851,-0.652060472323953,-0.360927724062683,0.688777464838069,-1.26046170922654,0.22065588676696,-0.942417513934782,-0.152159926483456,NA,-0.278996141565119,40422,6.0019054217911,0.166613755086727,-0.583947888594953,-2.02177589983003,-1.43782801123507
1809,"E",1.24,50048,19629,0.102985738987928,-0.715782192507478,-1.0116453621414,-0.687792496314382,-0.854644560272294,-0.602159060656234,-0.206604135814352,0.522696260032437,0.0276882590662921,-0.290179741753819,-0.699357486231804,NA,-0.606766578307362,41119,6.18235807860262,0.161750579194214,-0.65232518603969,-1.99061032797322,-1.33828514193353
1810,"E",1.21,50228,19853,0.245019198403101,-0.550308025024287,-0.922505868939766,-0.69026035971918,-0.573119136493605,-0.677787575866878,-0.915212530718448,-0.093241884863431,-0.00960662183776597,-0.772098757339993,-0.464773335556932,NA,-0.131755549372503,41670,5.92422731804586,0.168798384382363,-0.315852949418477,-1.77252810730017,-1.45667515788169
1811,"E",1.31,49789,19948,-0.882005258353472,-0.681152897854248,-1.00222883364511,-0.758441994789229,-0.770524718347841,-0.60146853685562,-0.147031820221745,0.109855815179031,-0.0140219808474717,-1.16863071750939,-0.653416361224479,NA,-0.819570657313241,40947,6.30544157002676,0.158593175258899,-0.341749293722057,-1.924518959074,-1.58276966535194
1812,"E",1.23,51881,20010,0.176053007499638,-0.859909307819478,-0.72757947492635,-0.587206099378327,-0.691224586314407,-0.527076216654504,-0.790602112754817,-1.07309787179602,-0.0625376704709175,-0.722436437709804,-0.604907414326629,NA,-0.669048326374333,42304,6.21788090769493,0.160826496172104,-1.32566973930346,-2.72361471764332,-1.39794497833987
1813,"E",1.28,51788,19969,-0.0591362492714328,-0.250146415066257,-0.982953275584816,-0.494701706584223,-0.988263241433626,-0.432859379386392,0.090825145902974,-0.631960827582137,0.20415223439976,-0.731423491219821,-0.755196980300663,NA,-0.112495340067234,41831,5.91421487603306,0.169084150806294,-0.360441426734209,-1.28720345847566,-0.926762031741451
1814,"E",1.32,51685,20141,-0.0394323351368501,-0.553036066316395,-0.96180346942447,-0.667058754684642,-0.7426788034054,-0.697734747679335,0.759562287912034,-0.158161276163448,0.575143303888593,0.0520099679498826,-0.91993515114158,NA,-1.13557212976167,42511,6.49753086419753,0.153904617138514,-0.386772975096012,-1.72968704058568,-1.34291406548967
1815,"E",1.37,50163,20289,-0.575882591304791,-0.362794033527263,-0.869636280967709,NA,-0.852224102108869,-0.740415160842333,-1.09583060382191,0.784528287043519,0.621370996915415,NA,-1.22707836300053,NA,-0.503010394936518,42260,6.12407282535401,0.163290024223739,NA,-1.55702416975006,NA
1816,"E",1.31,51012,20379,0.0899468951675047,-0.894565218984326,-1.09044327565692,-0.720416443666601,-0.763776545945069,-0.691320426585832,0.118115718767116,0.420447961165043,0.830873655010982,0.0788241681797142,-1.09369883077063,NA,-1.11365498661546,42351,6.48383106555929,0.154229804862095,-1.09861228866811,-2.42774823594805,-1.32913594727994
1817,"E",1.18,50391,20354,-0.654203507832011,-0.827823341842778,-0.911153213380118,-0.760476056043458,-0.912123175458257,-0.73301379096075,-0.626024966291206,-0.473810414762039,0.695394926582438,NA,-1.27570313589572,NA,-0.572646742045261,42477,6.16306913996627,0.162256819985225,-0.719122666963206,-2.42153703585541,-1.70241436889221
1818,"E",1.32,49951,20438,-1.15322654151852,-0.711545988462173,-1.03353616691768,-0.821828814665872,-0.772328819136243,-0.752989591944985,-1.50186966559666,0.484158730927731,0.31462518064235,NA,-1.15438130591431,NA,-0.568230802421176,42362,6.1605814739689,0.162322339900126,-0.143100843640673,-1.95138961481994,-1.80828877117927
1819,"E",1.26,51284,20596,-0.747811259585067,-0.944999247210883,-0.634301297831382,-0.79054086961638,-0.823883350396621,-0.686029861956584,-0.20975114218898,0.760857011334742,0.240514427707297,-0.928979434653822,-0.812959538451984,NA,-1.03297886323514,42678,6.43389653370493,0.155426807807889,-1.07044141170141,-3.17108516103185,-2.10064374933044
1820,"E",1.23,53378,20662,-0.368009502974453,-0.42640695293649,-0.688940515598921,-0.315976818668594,-0.654046425154919,-0.5634845066612,1.00759631852331,0.342183530874775,0.627971049327768,NA,-0.373066900918987,NA,-0.521684159454408,43078,6.13448161642928,0.163012958963283,-0.869770716239262,-1.8252821612667,-0.955511445027436
1821,"E",1.35,53569,20589,-0.623536280666413,-0.728891095443085,-0.870402869312673,-0.539964649222961,-0.807912809139924,-0.356223425986783,-0.722771301244727,-0.750844972757573,0.408943656422316,NA,-0.614297107714815,NA,-0.509798338601996,42482,6.12785234899329,0.163189310552544,-1.04380405217311,-2.19277022698684,-1.14896617481372
1822,"E",1.32,53017,20556,-0.531224664034978,-0.403534775125204,-0.879082607050667,-0.881680576814915,-0.577358288047628,-0.272026732927399,0.510526128002347,0.313467330237434,0.484890478600156,-0.990226903026886,-0.962749337726726,NA,-0.4043802699368,41803,6.06967698291899,0.164753413207021,0.739667196194838,-1.60030542887083,-2.33997262506567
1823,"E",1.25,53128,20716,-0.056611842526339,-0.639552116509689,-0.837141211817752,-0.679621116438357,-1.0013854159681,-0.375156605506802,0.291995399782461,1.32944809753465,0.52079296255018,NA,-0.388817377973526,NA,-0.247351983028948,42022,5.98503989361702,0.167083263900461,-0.510825623765991,-2.03252462189208,-1.52169899812609
1824,"E",1.46,54276,20769,1.17174868165096,-0.559430676849957,-0.656119527468508,-0.46633789566952,-0.175079171998955,-0.214034262591622,1.20756044925864,0.341223271933369,0.404174448706971,-1.33317457168619,-0.797412569583557,NA,-0.441698809809299,42158,6.09014463504877,0.164199712802386,-0.839101093183025,-2.06142303617716,-1.22232194299413
1825,"E",1.24,53128,20397,-0.541105725433179,-0.405500027427391,-0.771405731664054,-0.483768788870999,-0.508683023289982,-0.357370857297865,0.434280371340115,0.298664194146577,0.288121627300054,-1.06600665343439,-0.406341333354867,NA,-0.389053012252003,41923,6.06131042614115,0.16498082587673,-0.572519192771331,-1.71706857662647,-1.14454938385514
1826,"E",1.59,52058,20534,-0.237189677612006,-0.486118797528151,-0.537735673244125,-0.621737363530737,-0.646939026074489,-0.365314813743876,1.0816037822146,0.245145273634359,0.0394636571892279,NA,-1.1222571125756,NA,-0.413382194143903,41726,6.0746015598508,0.164619850396338,-0.396881364416773,-2.04354861861923,-1.64666725420246
1827,"E",1.29,51766,20306,0.290425710777274,-0.869557830678491,-0.271103190809427,-0.504965480095615,-0.677712382243995,-0.457784122958658,-0.640858989680626,0.0565705196216743,0.706697119097538,-1.33193868608249,-0.332246954173177,NA,-0.41836531004989,41367,6.07733105218135,0.164545915207477,-1.53147637096439,-3.12181411202507,-1.59033774106068
1828,"E",1.33,52853,20897,0.178653532876558,-0.566449874524203,-0.657577000570434,-0.672083329515735,-0.947550326033573,-0.545078061424158,-0.102000187534826,0.172268982702774,0.563573759802644,-0.558721054531114,-0.281474046011711,NA,-0.61038423195267,42582,6.18441032562848,0.161696903560224,-0.395895657092014,-2.07227305220122,-1.67637739510921
1829,"E",1.14,53224,21344,0.320587211135381,-0.631183610733225,-0.68667769034104,-0.729258205892895,-0.642564466842688,-0.580863334294687,-0.550034486399591,0.701741001019549,0.334149175380937,NA,-0.824322319544253,NA,-0.949563002403292,43693,6.3830686042582,0.156664460622105,-0.340926586970593,-2.16547587902164,-1.82454929205105
1830,"E",1.3,53763,21127,-0.766583474503956,-0.706807750464,-0.574930675064914,-0.504852015250794,-0.366784563747174,-0.565049743637097,-0.581205839182382,-0.238593275461826,0.634822216114743,NA,-0.511525664451223,NA,-0.297035508392532,43661,6.01156255018468,0.166346102473687,-1.06087196068526,-2.42447491060308,-1.36360294991782
1831,"E",1.38,52287,21017,-0.0799235722893238,-0.619846331862309,-0.702243933555829,-0.559263523042222,-0.744089725579354,-0.643310855397496,1.27513404853506,-0.702293180530273,0.432361080915729,NA,-0.782149256336377,NA,-0.285765675030244,43105,6.00552575979197,0.166513314570253,-0.768370601797533,-2.12897547680211,-1.36060487500458
1832,"E",1.35,52769,21154,0.433291427777063,-0.391999429740767,-0.779109496366429,-0.709042141934793,-0.698033486531631,-0.636739639697171,-0.49536885225364,-0.64972184633785,0.129112163454993,-0.939006095712067,-0.507034184894931,NA,-0.882526560362145,43697,6.34279952949084,0.157659089704869,-0.0210534091978324,-1.69111594344837,-1.67006253425054
1833,"E",1.22,53370,21063,-0.22501672526362,-0.46082531878182,-0.70556883322562,-0.671775599146679,-1.02372236085961,-0.684673024719047,-0.410126719282855,-0.145876337239303,-0.0607465270008602,-0.326551075555663,-0.644708229545447,NA,-0.907497048459021,44014,6.35773988632564,0.157288599074464,-0.227783930870712,-1.85920075002359,-1.63141681915288
1834,"E",1.28,51735,20863,0.0448669273999283,-0.612271435848657,-0.750770827776876,-0.86813768847211,-0.998878169955656,-0.725907407573638,-0.273396927766064,0.710950008177667,-0.6503268062834,-0.814056314246364,-0.833997448176101,NA,-0.783250981464853,43537,6.28408900786348,0.159132055378062,0.318453731118535,-2.06801284585621,-2.38646657697475
1835,"E",1.4,52405,20923,-0.451603927372865,-0.596649333599985,-0.630496902089978,-0.667538905477606,-0.864278355576822,-0.629094884192535,NA,0.508756986854248,0.0650479340800454,NA,-0.731642584992615,NA,-0.937710835537128,43481,6.37591178965225,0.156840312882456,-0.462623521948113,-2.15039327765212,-1.68776975570401
1836,"E",1.39,50686,20796,-0.343025275321674,-0.670094248837022,-0.574969471051988,-0.560720307377584,NA,-0.706623131986851,0.210430970704555,-1.44444966519901,-0.42903618041503,-1.34500170213054,-1.19437702044392,NA,-1.04062564074359,42824,6.43859649122807,0.155313351498638,-0.866810674610785,-2.3431311873884,-1.47632051277761
